id,x_m,y_m,z_m,gravity_mgal
GV-14002,2486.16,5474.35,-602.86,-11.1312
GV-14003,2515.84,5484.2,-604.18,-11.0909
GV-14004,2557.32,5486.9,-596.47,-10.8873
GV-14005,2631.18,5460.15,-603.17,-10.6706
GV-14006,2668.7,5470.98,-601.52,-10.6984
GV-14007,2736.08,5489.66,-598.82,-10.8391
GV-14008,2766.41,5481.33,-600.51,-10.6644
GV-14009,2820.82,5466.57,-596.95,-10.738
GV-14010,2875.26,5475.94,-601.69,-10.6381
GV-14011,2936.59,5469.53,-599.16,-10.5491
GV-14012,2968.21,5466.77,-601.75,-10.4392
GV-14013,3024.66,5463.24,-603.43,-10.1977
GV-14014,3061.89,5477.2,-598.69,-10.3763
GV-14015,3140.41,5457.94,-599.41,-10.2276
GV-14016,3156.54,5458.52,-601.78,-10.0378
GV-14017,3243.36,5472.42,-595.85,-10.1228
GV-14018,3263.93,5479.26,-598.49,-10.0458
GV-14019,3327.76,5472.13,-597.75,-9.9382
GV-14020,3371.09,5457.88,-600.14,-9.8645
GV-14021,3431.47,5479.77,-604.78,-9.5726
GV-14022,3486.47,5463.22,-598.15,-9.4912
GV-14023,3509.71,5480.41,-601.37,-9.4002
GV-14024,3570.69,5463.38,-600.07,-9.3358
GV-14025,3615.51,5464.17,-649.54,-9.1783
GV-14026,3689.75,5486.25,-651.5,-9.0662
GV-14027,3713.63,5471.66,-653.88,-9.0034
GV-14028,3772.69,5483.2,-653.8,-8.8694
GV-14029,3817.4,5479.83,-698.93,-8.5419
GV-14030,3879.31,5482.19,-698.91,-8.4798
GV-14031,3910.46,5491.82,-749.48,-8.1948
GV-14032,3965.81,5484.19,-747.49,-8.2112
GV-14033,4037.65,5461.39,-795.76,-8.0033
GV-14034,4060.62,5478.58,-802.86,-7.9871
GV-14035,4142.64,5470.69,-852.86,-7.6751
GV-14036,4181.36,5475.12,-849.9,-7.5167
GV-14037,4226.01,5482.11,-896.44,-7.5739
GV-14038,4285.33,5462.34,-903.14,-7.003
GV-14039,4325.66,5487.19,-946.88,-7.0632
GV-14040,4361.32,5460.14,-1001.82,-7.0671
GV-14041,4430.09,5494.83,-999.17,-6.7954
GV-14042,4490.18,5465.98,-1045.43,-6.8268
GV-14043,4518.66,5462.06,-1052.45,-6.456
GV-14044,4574.48,5470.91,-1101.06,-6.3476
GV-14045,4615.14,5456.94,-1096.45,-6.1232
GV-14046,4663.26,5460.19,-1146.72,-5.9251
GV-14047,4740.71,5474.3,-1154.89,-6.0819
GV-14048,4790.34,5494.91,-1198.55,-5.8763
GV-14049,4836.84,5483.23,-1199.38,-5.5291
GV-14050,4855.7,5483.32,-1245.8,-5.4921
GV-14051,4908.02,5468.85,-1254.17,-5.4068
GV-14052,4975.03,5472.05,-1252.44,-5.2068
GV-14053,5011.37,5473.28,-1295.48,-5.0435
GV-14054,5069.87,5481.23,-1298.59,-4.9676
GV-14055,5141.82,5482.78,-1301.72,-4.8582
GV-14056,5194.34,5458.41,-1347.66,-4.7288
GV-14057,5233.02,5461.21,-1349.6,-4.7553
GV-14058,5259.19,5471.61,-1351.67,-4.4232
GV-14059,5322.63,5493.1,-1351.53,-4.3528
GV-14060,5389.41,5490.45,-1345.85,-4.195
GV-14061,5405.16,5467.9,-1403.38,-4.0549
GV-14062,5477.22,5471.38,-1403.98,-3.9504
GV-14063,5510.47,5467.31,-1404.83,-3.9309
GV-14064,5568.84,5479.68,-1396.52,-3.7398
GV-14065,5637.4,5460.91,-1397.99,-3.5973
GV-14066,5665.85,5464.75,-1395.98,-3.5036
GV-14067,5741.65,5468.57,-1400.73,-3.4855
GV-14068,5787.21,5474.7,-1445.57,-3.3075
GV-14069,5809.01,5473.22,-1450.34,-3.1209
GV-14070,5888.71,5488.3,-1451.54,-3.1119
GV-14071,5941.51,5484.5,-1446.06,-3.0683
GV-14072,5993.58,5463.74,-1503.38,-2.6923
GV-14073,6042.81,5469.49,-1497.97,-2.643
GV-14074,6061.7,5467.19,-1502.63,-2.6001
GV-14075,6119.32,5480.59,-1502.21,-2.3325
GV-14076,6169.09,5459.59,-1548.89,-2.2537
GV-14077,6207.2,5464.9,-1553.13,-2.2469
GV-14078,6263.59,5478.63,-1548.69,-2.2003
GV-14079,6321.6,5468.57,-1553.09,-2.0297
GV-14080,6370.07,5469.14,-1599.52,-1.9286
GV-14081,19.4,5536.32,-1450.06,-8.2368
GV-14082,60.43,5531.74,-1454.31,-8.2092
GV-14083,115.9,5524.79,-1397.75,-8.3219
GV-14084,164.56,5517.96,-1395.63,-8.3952
GV-14085,242.43,5513.19,-1354.71,-8.499
GV-14086,269.51,5531.74,-1346.43,-8.6132
GV-14087,328.72,5526.33,-1304.94,-8.627
GV-14088,356.78,5520.32,-1296.38,-8.6851
GV-14089,437.22,5528.09,-1247.69,-8.7839
GV-14090,469.07,5520.16,-1204.91,-9.0304
GV-14091,543.0,5522.03,-1199.63,-9.1409
GV-14092,592.68,5513.3,-1148.61,-9.1476
GV-14093,643.77,5525.78,-1095.09,-9.332
GV-14094,658.93,5513.69,-1054.86,-9.3084
GV-14095,717.27,5536.78,-1050.92,-9.3909
GV-14096,786.49,5521.84,-995.43,-9.5956
GV-14097,834.07,5523.88,-951.85,-9.4841
GV-14098,894.8,5521.8,-954.02,-9.7399
GV-14099,944.68,5531.03,-901.62,-9.8055
GV-14100,983.28,5523.91,-847.78,-10.0092
GV-14101,1015.84,5523.05,-847.83,-9.899
GV-14102,1077.28,5533.85,-797.13,-10.1123
GV-14103,1122.06,5542.8,-796.4,-10.1661
GV-14104,1182.2,5529.81,-751.76,-10.3782
GV-14105,1227.88,5509.82,-745.82,-10.2775
GV-14106,1286.67,5538.86,-703.17,-10.66
GV-14107,1330.53,5527.22,-704.74,-10.5742
GV-14108,1377.05,5536.91,-700.66,-10.6528
GV-14109,1441.34,5524.47,-646.24,-10.7251
GV-14110,1467.04,5517.58,-648.97,-10.8153
GV-14111,1532.31,5516.03,-650.62,-10.9035
GV-14112,1562.94,5512.1,-654.49,-10.774
GV-14113,1631.74,5518.64,-647.91,-10.8938
GV-14114,1688.27,5518.51,-595.56,-10.7794
GV-14115,1714.0,5510.29,-602.69,-10.8594
GV-14116,1782.92,5544.23,-597.99,-11.0702
GV-14117,1817.14,5516.01,-597.11,-11.2025
GV-14118,1871.42,5513.62,-595.1,-11.0762
GV-14119,1940.36,5538.04,-604.85,-11.1302
GV-14120,1955.04,5518.88,-601.89,-11.134
GV-14121,2018.88,5527.9,-548.15,-11.0232
GV-14122,2067.61,5524.77,-554.11,-11.2601
GV-14123,2116.85,5538.71,-551.73,-11.1683
GV-14124,2191.75,5519.72,-547.49,-11.2007
GV-14125,2217.63,5533.28,-554.47,-11.1927
GV-14126,2261.66,5518.19,-554.97,-11.202
GV-14127,2321.92,5523.79,-553.27,-11.0355
GV-14128,2379.07,5542.1,-545.13,-11.1109
GV-14129,2418.57,5534.65,-602.25,-11.0166
GV-14130,2457.13,5532.81,-604.04,-10.9171
GV-14131,2516.82,5517.31,-597.66,-10.7622
GV-14132,2555.59,5531.78,-600.45,-10.8561
GV-14133,2621.48,5543.05,-602.72,-10.7292
GV-14134,2673.98,5528.77,-604.84,-10.6317
GV-14135,2717.61,5537.95,-596.5,-10.8145
GV-14136,2790.01,5523.19,-598.53,-10.6985
GV-14137,2808.29,5541.56,-604.66,-10.6475
GV-14138,2881.85,5529.66,-600.87,-10.4965
GV-14139,2940.78,5509.3,-601.88,-10.4798
GV-14140,2987.29,5544.47,-600.61,-10.2665
GV-14141,3028.97,5520.88,-602.47,-10.2666
GV-14142,3079.6,5507.9,-600.65,-10.1124
GV-14143,3118.54,5518.0,-595.05,-10.1643
GV-14144,3187.2,5506.21,-601.28,-10.0754
GV-14145,3205.95,5508.9,-601.27,-9.9688
GV-14146,3290.23,5526.09,-600.03,-9.9825
GV-14147,3321.15,5524.03,-598.23,-9.8419
GV-14148,3365.43,5508.34,-600.25,-9.6299
GV-14149,3417.06,5544.0,-601.01,-9.5994
GV-14150,3473.85,5519.88,-597.34,-9.6254
GV-14151,3512.51,5505.59,-599.57,-9.3904
GV-14152,3567.47,5532.39,-598.94,-9.2083
GV-14153,3643.84,5523.26,-604.35,-9.3194
GV-14154,3661.26,5537.59,-645.17,-8.9876
GV-14155,3721.36,5525.64,-651.13,-9.0025
GV-14156,3793.59,5512.2,-651.85,-8.8878
GV-14157,3844.19,5534.92,-701.99,-8.6153
GV-14158,3891.61,5537.72,-695.05,-8.4222
GV-14159,3912.88,5508.69,-702.23,-8.2946
GV-14160,3983.25,5524.35,-748.4,-8.034
GV-14161,4044.47,5518.34,-748.5,-7.9665
GV-14162,4076.11,5534.86,-796.06,-7.8647
GV-14163,4134.9,5528.02,-801.65,-7.6388
GV-14164,4176.04,5529.73,-847.22,-7.7696
GV-14165,4241.05,5528.94,-853.1,-7.4085
GV-14166,4277.4,5537.26,-900.09,-7.2302
GV-14167,4309.72,5518.11,-947.26,-6.9872
GV-14168,4393.13,5523.98,-946.52,-7.013
GV-14169,4411.55,5515.68,-999.58,-6.7359
GV-14170,4464.35,5542.21,-1003.1,-6.7765
GV-14171,4507.58,5533.43,-1051.83,-6.3872
GV-14172,4578.93,5534.34,-1052.77,-6.2949
GV-14173,4617.36,5512.44,-1098.17,-6.2646
GV-14174,4659.54,5511.66,-1100.12,-5.9539
GV-14175,4712.54,5527.59,-1147.43,-5.9522
GV-14176,4792.28,5510.14,-1151.61,-5.7057
GV-14177,4814.2,5505.13,-1202.94,-5.7217
GV-14178,4858.45,5542.71,-1197.0,-5.5272
GV-14179,4937.47,5532.87,-1254.35,-5.5143
GV-14180,4982.64,5525.99,-1247.06,-5.2525
GV-14181,5009.71,5540.61,-1246.65,-5.142
GV-14182,5080.71,5512.27,-1297.22,-4.8745
GV-14183,5118.36,5517.42,-1300.24,-4.8738
GV-14184,5175.8,5520.68,-1296.84,-4.6152
GV-14185,5218.39,5528.27,-1302.11,-4.6725
GV-14186,5274.98,5526.07,-1347.85,-4.6026
GV-14187,5333.91,5516.53,-1348.96,-4.296
GV-14188,5378.97,5517.88,-1351.23,-4.1069
GV-14189,5429.54,5508.88,-1348.87,-4.0136
GV-14190,5488.89,5531.68,-1351.16,-3.9281
GV-14191,5526.35,5519.38,-1403.27,-4.0025
GV-14192,5586.79,5526.54,-1403.56,-3.7838
GV-14193,5639.5,5534.84,-1397.43,-3.5663
GV-14194,5688.47,5512.73,-1400.31,-3.4362
GV-14195,5732.47,5529.37,-1402.37,-3.4842
GV-14196,5756.48,5506.07,-1446.2,-3.1614
GV-14197,5840.09,5511.94,-1452.19,-3.3607
GV-14198,5873.74,5508.38,-1451.2,-3.1813
GV-14199,5937.06,5516.97,-1454.65,-2.9191
GV-14200,5992.95,5525.92,-1449.62,-2.735
GV-14201,6037.18,5529.87,-1504.98,-2.7365
GV-14202,6091.58,5508.5,-1500.55,-2.5686
GV-14203,6127.33,5542.33,-1498.63,-2.4948
GV-14204,6166.53,5519.78,-1554.63,-2.3568
GV-14205,6223.5,5512.43,-1551.29,-2.2268
GV-14206,6259.27,5533.93,-1548.88,-2.1157
GV-14207,6316.43,5515.94,-1551.08,-1.9034
GV-14208,6387.38,5518.0,-1552.5,-1.9798
GV-14209,7.42,5578.83,-1504.73,-8.2855
GV-14210,59.04,5568.75,-1448.62,-8.3139
GV-14211,143.82,5560.09,-1452.84,-8.2338
GV-14212,192.42,5562.39,-1398.5,-8.2784
GV-14213,205.81,5561.96,-1398.54,-8.5653
GV-14214,287.75,5567.75,-1347.21,-8.5143
GV-14215,316.25,5583.99,-1353.83,-8.5368
GV-14216,366.25,5579.46,-1301.61,-8.7746
GV-14217,437.01,5572.38,-1248.99,-8.8086
GV-14218,470.4,5562.66,-1251.93,-8.8544
GV-14219,542.91,5583.83,-1198.19,-8.9588
GV-14220,565.53,5587.82,-1153.86,-9.0412
GV-14221,625.28,5580.09,-1146.71,-9.0853
GV-14222,675.9,5584.88,-1103.4,-9.0965
GV-14223,706.82,5562.15,-1054.18,-9.2924
GV-14224,793.69,5557.52,-1004.11,-9.3383
GV-14225,809.92,5593.52,-997.74,-9.5773
GV-14226,892.32,5591.06,-950.49,-9.6665
GV-14227,927.65,5558.98,-896.16,-9.7681
GV-14228,960.15,5563.2,-898.69,-9.7395
GV-14229,1038.01,5594.97,-846.72,-9.9599
GV-14230,1055.68,5587.98,-801.0,-9.9313
GV-14231,1113.92,5559.36,-803.61,-9.9668
GV-14232,1161.4,5569.95,-747.73,-10.1919
GV-14233,1232.47,5593.29,-754.1,-10.3075
GV-14234,1256.39,5567.52,-745.97,-10.186
GV-14235,1326.78,5564.29,-699.45,-10.4005
GV-14236,1390.77,5576.44,-696.95,-10.6081
GV-14237,1435.89,5559.04,-700.34,-10.3835
GV-14238,1482.49,5592.78,-649.65,-10.8569
GV-14239,1506.24,5559.8,-652.29,-10.8397
GV-14240,1579.88,5593.51,-651.23,-10.8541
GV-14241,1626.41,5576.15,-645.35,-10.7487
GV-14242,1684.29,5556.62,-649.98,-10.7561
GV-14243,1711.92,5583.56,-604.36,-10.895
GV-14244,1755.76,5573.3,-596.48,-10.8326
GV-14245,1815.85,5593.95,-596.21,-11.1727
GV-14246,1868.61,5573.52,-604.78,-11.1058
GV-14247,1915.13,5562.34,-596.14,-10.967
GV-14248,1962.29,5579.81,-596.79,-11.001
GV-14249,2014.63,5567.96,-604.53,-11.2578
GV-14250,2086.53,5569.28,-547.2,-11.0306
GV-14251,2112.75,5575.36,-549.55,-11.1378
GV-14252,2162.48,5590.78,-553.11,-10.8582
GV-14253,2236.6,5564.33,-550.36,-10.9261
GV-14254,2257.04,5569.31,-551.27,-11.0192
GV-14255,2309.49,5576.77,-552.21,-10.9036
GV-14256,2388.9,5581.38,-600.95,-10.9428
GV-14257,2418.98,5577.97,-604.51,-10.8758
GV-14258,2460.85,5586.7,-598.92,-10.7009
GV-14259,2526.14,5573.15,-602.71,-10.6734
GV-14260,2556.72,5563.17,-597.41,-10.5582
GV-14261,2638.91,5570.04,-601.7,-10.8483
GV-14262,2664.85,5569.31,-598.01,-10.5378
GV-14263,2740.05,5569.66,-596.14,-10.6616
GV-14264,2783.19,5561.94,-599.25,-10.5106
GV-14265,2835.99,5592.3,-603.08,-10.5219
GV-14266,2879.66,5563.51,-599.59,-10.2493
GV-14267,2912.29,5555.08,-596.79,-10.3147
GV-14268,2994.84,5555.16,-600.17,-10.3005
GV-14269,3040.06,5558.15,-599.86,-10.1349
GV-14270,3087.02,5555.04,-603.89,-10.3463
GV-14271,3107.74,5593.48,-598.76,-9.9563
GV-14272,3183.03,5567.13,-601.99,-10.0073
GV-14273,3216.83,5593.98,-598.31,-10.0029
GV-14274,3263.4,5573.71,-601.89,-9.9713
GV-14275,3336.15,5590.39,-599.6,-9.6975
GV-14276,3391.09,5566.62,-600.6,-9.8738
GV-14277,3411.45,5594.81,-600.88,-9.3797
GV-14278,3468.74,5561.62,-604.19,-9.4471
GV-14279,3509.72,5557.6,-604.16,-9.3046
GV-14280,3586.85,5592.29,-604.52,-9.348
GV-14281,3629.97,5579.02,-603.22,-9.2491
GV-14282,3680.05,5573.89,-600.16,-9.052
GV-14283,3734.62,5587.99,-648.06,-8.9013
GV-14284,3755.02,5566.37,-653.32,-8.6907
GV-14285,3826.34,5586.27,-651.96,-8.6322
GV-14286,3882.0,5583.91,-704.93,-8.4478
GV-14287,3921.97,5568.32,-700.93,-8.232
GV-14288,3960.46,5593.42,-703.52,-8.0588
GV-14289,4030.45,5582.57,-747.01,-8.0845
GV-14290,4070.97,5573.81,-754.46,-7.9896
GV-14291,4111.96,5574.66,-802.65,-7.6441
GV-14292,4169.33,5561.55,-801.82,-7.7045
GV-14293,4237.09,5579.42,-849.23,-7.2459
GV-14294,4279.04,5593.02,-898.57,-7.2852
GV-14295,4333.5,5582.79,-902.1,-6.9655
GV-14296,4393.18,5586.51,-945.58,-6.9654
GV-14297,4422.82,5588.83,-947.77,-6.747
GV-14298,4457.6,5567.12,-996.1,-6.6918
GV-14299,4531.91,5584.8,-1002.2,-6.3754
GV-14300,4555.99,5587.63,-1048.65,-6.3743
GV-14301,4625.06,5583.03,-1047.41,-6.3377
GV-14302,4673.0,5572.46,-1099.9,-5.9408
GV-14303,4723.98,5580.08,-1101.17,-5.8177
GV-14304,4787.49,5562.19,-1154.0,-5.5808
GV-14305,4808.58,5569.32,-1148.61,-5.6544
GV-14306,4885.88,5568.64,-1201.64,-5.4056
GV-14307,4939.6,5586.85,-1200.53,-5.2861
GV-14308,4959.41,5561.07,-1248.16,-5.2765
GV-14309,5037.17,5563.41,-1247.14,-4.9388
GV-14310,5079.73,5556.52,-1246.01,-4.8966
GV-14311,5141.3,5567.13,-1300.23,-4.7827
GV-14312,5183.78,5578.34,-1300.27,-4.7843
GV-14313,5210.77,5577.2,-1302.57,-4.6353
GV-14314,5274.35,5569.82,-1300.74,-4.4439
GV-14315,5317.19,5585.64,-1346.83,-4.1707
GV-14316,5361.38,5558.53,-1353.75,-4.0267
GV-14317,5436.48,5580.4,-1345.81,-4.1488
GV-14318,5476.59,5584.36,-1346.98,-3.8564
GV-14319,5535.05,5571.52,-1346.95,-3.8257
GV-14320,5575.29,5586.19,-1397.15,-3.8122
GV-14321,5616.54,5571.77,-1403.86,-3.7343
GV-14322,5677.22,5566.56,-1395.44,-3.4122
GV-14323,5728.31,5582.11,-1402.31,-3.3612
GV-14324,5793.65,5589.34,-1401.34,-3.2744
GV-14325,5805.28,5586.36,-1445.17,-3.0208
GV-14326,5883.78,5555.67,-1451.25,-2.7617
GV-14327,5907.29,5575.93,-1449.12,-2.7682
GV-14328,5960.24,5574.63,-1451.92,-2.7534
GV-14329,6016.47,5569.49,-1500.09,-2.518
GV-14330,6073.75,5594.97,-1498.56,-2.5055
GV-14331,6116.28,5568.83,-1496.46,-2.4103
GV-14332,6165.93,5568.24,-1499.06,-2.3233
GV-14333,6233.7,5557.04,-1554.12,-2.3603
GV-14334,6282.52,5590.87,-1548.76,-2.0492
GV-14335,6311.7,5569.02,-1550.64,-1.9
GV-14336,6380.26,5581.89,-1551.53,-1.9265
GV-14337,14.18,5639.12,-1496.31,-7.9242
GV-14338,60.8,5639.81,-1451.5,-8.0842
GV-14339,142.39,5630.31,-1450.22,-8.3572
GV-14340,177.11,5622.59,-1445.57,-8.278
GV-14341,217.68,5627.6,-1400.26,-8.4811
GV-14342,255.35,5609.29,-1351.1,-8.4698
GV-14343,339.88,5623.9,-1353.1,-8.3698
GV-14344,389.39,5639.09,-1301.49,-8.5828
GV-14345,420.68,5612.36,-1300.26,-8.696
GV-14346,461.88,5610.61,-1248.07,-8.7197
GV-14347,508.14,5640.43,-1201.43,-8.8656
GV-14348,584.55,5637.79,-1204.76,-8.9563
GV-14349,609.93,5613.65,-1153.87,-9.1108
GV-14350,678.74,5613.01,-1097.96,-9.2687
GV-14351,741.76,5643.07,-1098.02,-9.2445
GV-14352,790.65,5630.15,-1045.16,-9.079
GV-14353,818.11,5621.2,-1001.87,-9.4246
GV-14354,870.76,5642.93,-949.03,-9.4749
GV-14355,939.12,5612.88,-945.95,-9.6367
GV-14356,973.02,5637.97,-899.06,-9.541
GV-14357,1037.57,5623.66,-847.87,-9.7082
GV-14358,1088.57,5637.77,-845.2,-9.8083
GV-14359,1113.26,5622.71,-795.1,-9.9358
GV-14360,1169.64,5637.85,-797.96,-10.1422
GV-14361,1221.28,5610.34,-748.65,-10.1316
GV-14362,1263.06,5630.69,-747.98,-10.1451
GV-14363,1323.5,5641.07,-753.85,-10.1899
GV-14364,1387.29,5617.33,-698.97,-10.3232
GV-14365,1434.43,5644.97,-697.39,-10.2522
GV-14366,1465.11,5637.14,-702.09,-10.5048
GV-14367,1539.48,5605.03,-648.91,-10.422
GV-14368,1584.29,5627.6,-646.21,-10.5824
GV-14369,1624.95,5626.15,-651.23,-10.6466
GV-14370,1675.77,5627.11,-647.41,-10.6342
GV-14371,1744.0,5611.67,-646.51,-10.7797
GV-14372,1791.04,5625.44,-603.88,-10.7379
GV-14373,1838.4,5615.84,-601.57,-10.731
GV-14374,1857.35,5623.18,-601.4,-10.7632
GV-14375,1909.82,5630.57,-598.59,-10.8943
GV-14376,1989.0,5625.18,-603.33,-10.8961
GV-14377,2006.79,5633.0,-595.88,-10.9684
GV-14378,2078.84,5625.45,-596.98,-10.9307
GV-14379,2108.7,5639.17,-602.98,-10.9072
GV-14380,2170.87,5628.12,-598.39,-10.7657
GV-14381,2222.53,5632.12,-601.65,-10.7457
GV-14382,2267.16,5620.24,-597.69,-10.7594
GV-14383,2326.22,5640.26,-595.57,-10.833
GV-14384,2370.68,5611.96,-597.0,-10.8801
GV-14385,2426.35,5625.56,-596.95,-10.6558
GV-14386,2489.46,5627.99,-596.71,-10.6161
GV-14387,2527.63,5625.72,-603.08,-10.6081
GV-14388,2587.02,5610.75,-600.98,-10.593
GV-14389,2607.45,5624.61,-604.57,-10.6758
GV-14390,2659.56,5641.03,-601.13,-10.5164
GV-14391,2736.33,5644.54,-597.6,-10.5422
GV-14392,2767.75,5643.41,-596.8,-10.3902
GV-14393,2834.59,5614.3,-597.41,-10.3002
GV-14394,2892.88,5609.85,-604.47,-10.2422
GV-14395,2910.33,5622.57,-601.48,-10.2499
GV-14396,2967.68,5640.52,-601.21,-10.2322
GV-14397,3026.16,5624.04,-597.22,-10.2287
GV-14398,3077.19,5619.99,-599.35,-10.0006
GV-14399,3123.14,5621.51,-598.92,-10.0468
GV-14400,3179.03,5638.61,-603.79,-9.772
GV-14401,3237.67,5622.2,-597.95,-9.9185
GV-14402,3255.07,5640.88,-599.19,-9.9436
GV-14403,3336.3,5643.04,-600.09,-9.8518
GV-14404,3364.05,5605.16,-598.53,-9.5021
GV-14405,3426.02,5635.91,-598.27,-9.3952
GV-14406,3469.21,5626.6,-599.62,-9.4717
GV-14407,3537.86,5637.28,-601.72,-9.2835
GV-14408,3572.86,5605.4,-604.96,-9.3183
GV-14409,3635.8,5641.84,-595.97,-9.0811
GV-14410,3665.36,5641.79,-604.79,-8.9878
GV-14411,3717.69,5639.11,-598.25,-8.7287
GV-14412,3777.31,5606.67,-654.16,-8.6661
GV-14413,3823.14,5619.7,-651.66,-8.5844
GV-14414,3878.96,5605.34,-647.13,-8.2805
GV-14415,3923.82,5615.61,-700.69,-8.4644
GV-14416,3963.22,5639.69,-704.65,-8.1332
GV-14417,4027.63,5615.67,-750.56,-8.2407
GV-14418,4080.55,5638.01,-752.06,-7.8965
GV-14419,4139.95,5607.98,-795.24,-7.6332
GV-14420,4168.71,5624.21,-804.18,-7.6016
GV-14421,4206.78,5642.55,-849.07,-7.263
GV-14422,4268.35,5617.04,-846.19,-7.302
GV-14423,4314.55,5620.67,-900.8,-6.9321
GV-14424,4361.86,5614.1,-902.31,-6.8042
GV-14425,4412.47,5635.03,-946.74,-6.9673
GV-14426,4482.14,5635.26,-953.49,-6.5558
GV-14427,4517.99,5639.36,-998.72,-6.4077
GV-14428,4559.81,5621.26,-1001.1,-6.3143
GV-14429,4630.21,5634.1,-1054.94,-6.0578
GV-14430,4680.83,5635.0,-1047.65,-5.9428
GV-14431,4725.54,5644.66,-1103.84,-5.8903
GV-14432,4789.45,5612.94,-1102.73,-5.7961
GV-14433,4832.91,5630.21,-1148.07,-5.6104
GV-14434,4892.01,5619.04,-1154.92,-5.406
GV-14435,4906.56,5607.38,-1195.12,-5.3943
GV-14436,4983.17,5619.36,-1203.49,-5.2207
GV-14437,5008.71,5623.13,-1204.12,-5.0059
GV-14438,5076.89,5637.72,-1246.91,-4.8982
GV-14439,5125.19,5622.76,-1250.83,-4.8037
GV-14440,5158.21,5615.86,-1301.54,-4.5982
GV-14441,5238.26,5639.78,-1296.68,-4.4388
GV-14442,5289.92,5617.17,-1300.44,-4.6829
GV-14443,5331.75,5613.96,-1301.1,-4.2375
GV-14444,5373.99,5618.5,-1351.15,-4.2625
GV-14445,5417.82,5640.76,-1345.36,-4.0303
GV-14446,5489.64,5644.57,-1347.8,-3.9471
GV-14447,5520.3,5605.89,-1354.5,-3.8452
GV-14448,5564.37,5613.09,-1403.03,-3.5005
GV-14449,5625.42,5629.75,-1402.25,-3.4874
GV-14450,5673.0,5613.74,-1401.86,-3.5972
GV-14451,5732.58,5624.07,-1395.39,-3.3986
GV-14452,5774.15,5627.69,-1401.67,-3.3034
GV-14453,5816.2,5606.11,-1447.82,-2.9606
GV-14454,5884.36,5618.5,-1448.85,-3.0128
GV-14455,5920.0,5619.54,-1448.92,-2.79
GV-14456,5961.39,5632.67,-1454.96,-2.6765
GV-14457,6006.25,5638.88,-1499.58,-2.6526
GV-14458,6074.43,5627.39,-1499.22,-2.6456
GV-14459,6132.38,5613.92,-1499.8,-2.4399
GV-14460,6176.27,5640.32,-1502.41,-2.5276
GV-14461,6228.59,5631.86,-1546.92,-2.3357
GV-14462,6291.42,5627.22,-1552.74,-2.0633
GV-14463,6315.43,5616.38,-1551.05,-2.1621
GV-14464,6367.69,5644.03,-1551.61,-1.7645
GV-14465,16.94,5681.92,-1501.18,-8.2075
GV-14466,79.01,5675.95,-1499.59,-8.0191
GV-14467,141.16,5667.28,-1447.05,-8.2503
GV-14468,160.32,5674.13,-1449.34,-8.1832
GV-14469,227.66,5665.0,-1403.47,-8.3005
GV-14470,262.24,5692.7,-1403.27,-8.4146
GV-14471,335.65,5681.01,-1346.7,-8.2659
GV-14472,372.89,5659.11,-1353.49,-8.5226
GV-14473,436.3,5675.57,-1304.17,-8.699
GV-14474,489.7,5690.32,-1295.75,-8.7066
GV-14475,514.5,5664.19,-1249.52,-8.8085
GV-14476,586.02,5681.82,-1202.07,-8.6236
GV-14477,617.62,5687.32,-1153.5,-8.9144
GV-14478,657.99,5665.25,-1146.59,-8.9708
GV-14479,733.83,5672.87,-1098.2,-9.0928
GV-14480,759.4,5692.25,-1053.46,-9.1398
GV-14481,844.91,5656.55,-1050.4,-9.3212
GV-14482,881.79,5663.15,-1001.08,-9.4839
GV-14483,919.2,5694.62,-949.64,-9.497
GV-14484,965.99,5672.3,-896.1,-9.6373
GV-14485,1037.35,5689.73,-897.74,-9.5434
GV-14486,1079.1,5676.49,-845.15,-9.7962
GV-14487,1122.63,5658.86,-850.87,-9.7577
GV-14488,1163.55,5655.22,-803.4,-9.7815
GV-14489,1218.33,5679.07,-796.94,-10.0411
GV-14490,1256.34,5686.26,-753.65,-10.1461
GV-14491,1317.39,5659.32,-746.05,-10.1839
GV-14492,1382.63,5659.51,-748.77,-10.1759
GV-14493,1411.2,5692.89,-703.57,-10.2583
GV-14494,1459.72,5685.94,-702.05,-10.4143
GV-14495,1519.08,5694.64,-695.79,-10.4565
GV-14496,1562.11,5685.69,-695.69,-10.3222
GV-14497,1618.82,5684.68,-652.5,-10.7071
GV-14498,1688.15,5675.63,-645.95,-10.452
GV-14499,1737.18,5667.0,-651.57,-10.5205
GV-14500,1787.15,5682.38,-652.32,-10.5627
GV-14501,1823.7,5659.3,-600.01,-10.8526
GV-14502,1875.67,5673.08,-600.53,-10.7126
GV-14503,1907.83,5685.58,-604.39,-10.6142
GV-14504,1958.22,5670.63,-597.85,-10.7309
GV-14505,2034.88,5672.21,-595.56,-10.7315
GV-14506,2089.67,5686.87,-600.34,-10.5801
GV-14507,2137.12,5675.2,-603.63,-10.7591
GV-14508,2180.87,5669.37,-604.74,-10.7564
GV-14509,2232.04,5687.34,-602.75,-10.7562
GV-14510,2255.32,5682.57,-601.18,-10.8246
GV-14511,2321.99,5660.24,-598.98,-10.5537
GV-14512,2356.01,5683.23,-596.47,-10.6148
GV-14513,2406.8,5660.9,-597.08,-10.5665
GV-14514,2490.52,5687.29,-604.28,-10.4963
GV-14515,2506.31,5661.14,-602.11,-10.7584
