# crs: EPSG:2193
# origin_xy_absolute_m: 1306227.278, 4995501.834
id,x_m,y_m,z_m,gravity_mgal
GV-12780,5392.88,4955.12,-803.53,-9.4713
GV-12781,5408.31,4959.36,-794.39,-9.1907
GV-12782,5483.01,4988.11,-784.16,-9.111
GV-12783,5540.38,4994.2,-778.52,-8.974
GV-12784,5569.23,4991.54,-772.89,-8.9733
GV-12785,5605.81,4964.37,-792.7,-8.9361
GV-12786,5679.68,4962.62,-796.85,-8.688
GV-12787,5731.06,4958.77,-779.79,-8.6529
GV-12788,5788.1,4960.73,-768.9,-8.5309
GV-12789,5840.59,4988.97,-764.78,-8.2246
GV-12790,5894.6,4988.57,-753.55,-8.3217
GV-12791,5914.29,4958.82,-737.43,-8.3502
GV-12792,5990.48,4980.01,-710.55,-8.0544
GV-12793,6024.82,4991.34,-692.13,-7.9653
GV-12794,6069.81,4960.3,-671.87,-7.7844
GV-12795,6141.89,4966.2,-654.9,-7.6218
GV-12796,6165.48,4992.43,-636.4,-7.6047
GV-12797,6214.21,4965.3,-616.69,-7.1121
GV-12798,6264.38,4967.25,-602.16,-7.1338
GV-12799,6342.19,4987.48,-610.97,-6.6554
GV-12800,6364.53,4993.18,-624.52,-6.8489
GV-12801,17.15,5025.52,-273.18,-5.1534
GV-12802,65.88,5033.67,-307.91,-5.5577
GV-12803,122.99,5042.82,-335.14,-5.9345
GV-12804,183.61,5012.83,-356.93,-6.1562
GV-12805,215.54,5033.31,-360.87,-6.3118
GV-12806,277.85,5040.99,-370.89,-6.6365
GV-12807,326.45,5028.16,-392.11,-6.8997
GV-12808,368.82,5029.63,-402.16,-6.8972
GV-12809,425.29,5030.01,-411.31,-7.2121
GV-12810,467.36,5005.05,-433.71,-7.3696
GV-12811,519.69,5032.46,-446.98,-7.7037
GV-12812,556.84,5037.67,-451.71,-7.9183
GV-12813,628.76,5006.89,-456.84,-8.0363
GV-12814,660.0,5035.18,-460.75,-8.1477
GV-12815,713.9,5008.8,-474.68,-8.2913
GV-12816,785.05,5041.19,-475.94,-8.2199
GV-12817,814.1,5022.74,-463.0,-8.5079
GV-12818,883.47,5036.95,-450.7,-8.7045
GV-12819,909.52,5009.83,-457.87,-8.6601
GV-12820,988.05,5019.53,-493.0,-8.7708
GV-12821,1037.54,5044.24,-514.54,-8.9711
GV-12822,1094.85,5043.04,-545.33,-8.8739
GV-12823,1138.63,5015.11,-576.88,-9.0356
GV-12824,1171.42,5013.34,-592.52,-9.0016
GV-12825,1218.2,5044.75,-621.04,-9.1311
GV-12826,1288.73,5015.81,-648.73,-9.3419
GV-12827,1334.01,5024.97,-660.29,-9.2566
GV-12828,1362.49,5044.94,-686.08,-9.2954
GV-12829,1442.33,5040.34,-699.53,-9.4294
GV-12830,1472.88,5025.47,-712.77,-9.6451
GV-12831,1523.23,5023.56,-695.86,-9.601
GV-12832,1577.44,5033.46,-663.67,-9.5796
GV-12833,1606.23,5013.65,-657.0,-9.6633
GV-12834,1667.75,5014.73,-635.08,-9.6842
GV-12835,1734.9,5022.1,-635.31,-9.9282
GV-12836,1793.77,5035.33,-644.2,-9.7374
GV-12837,1839.59,5014.34,-636.55,-9.762
GV-12838,1874.95,5008.79,-615.52,-9.8099
GV-12839,1917.66,5044.97,-605.47,-9.8495
GV-12840,1958.65,5029.19,-601.31,-9.8889
GV-12841,2014.77,5031.99,-607.95,-9.7435
GV-12842,2087.29,5040.38,-616.34,-9.9251
GV-12843,2116.36,5016.39,-639.31,-9.8599
GV-12844,2175.45,5030.19,-659.59,-9.7472
GV-12845,2241.74,5044.13,-663.61,-9.8972
GV-12846,2292.36,5036.84,-670.22,-9.8298
GV-12847,2338.05,5022.89,-675.91,-9.852
GV-12848,2374.72,5010.18,-688.4,-9.9813
GV-12849,2421.07,5032.21,-701.17,-9.9566
GV-12850,2491.34,5016.4,-720.41,-10.022
GV-12851,2513.23,5036.6,-733.38,-9.9601
GV-12852,2586.44,5016.77,-751.42,-9.9169
GV-12853,2623.64,5005.29,-786.99,-10.0291
GV-12854,2672.98,5007.1,-809.35,-9.8707
GV-12855,2738.95,5013.13,-857.51,-9.9179
GV-12856,2773.47,5043.81,-886.23,-9.7437
GV-12857,2817.77,5028.22,-905.48,-9.833
GV-12858,2874.01,5036.61,-941.42,-9.7233
GV-12859,2915.48,5027.42,-974.5,-9.7946
GV-12860,2964.56,5044.84,-1014.62,-9.6082
GV-12861,3037.34,5031.99,-1029.12,-9.5979
GV-12862,3069.39,5012.63,-1027.4,-9.7715
GV-12863,3115.77,5041.82,-1030.36,-9.7392
GV-12864,3158.59,5026.68,-1041.03,-9.7455
GV-12865,3223.28,5043.45,-1072.23,-9.7696
GV-12866,3290.81,5022.44,-1097.88,-9.7089
GV-12867,3321.78,5041.47,-1112.75,-9.7799
GV-12868,3386.31,5025.5,-1107.93,-9.6003
GV-12869,3410.89,5037.53,-1113.43,-9.8089
GV-12870,3469.58,5014.6,-1109.58,-9.5454
GV-12871,3514.61,5044.0,-1105.73,-9.7308
GV-12872,3580.54,5006.82,-1112.07,-9.7292
GV-12873,3613.48,5044.37,-1112.91,-9.7388
GV-12874,3670.18,5027.44,-1107.27,-9.7804
GV-12875,3719.81,5012.78,-1109.2,-9.6153
GV-12876,3776.61,5036.69,-1083.16,-9.5682
GV-12877,3839.68,5026.37,-1040.66,-9.7801
GV-12878,3890.05,5027.98,-1010.21,-9.7776
GV-12879,3906.73,5043.44,-994.23,-9.7723
GV-12880,3955.68,5012.44,-976.57,-9.922
GV-12881,4011.48,5031.74,-954.94,-9.8801
GV-12882,4090.24,5006.06,-931.7,-9.9464
GV-12883,4116.6,5028.86,-904.43,-9.7031
GV-12884,4174.92,5024.28,-881.11,-9.757
GV-12885,4218.69,5005.7,-868.77,-10.0393
GV-12886,4292.43,5020.02,-870.87,-9.7577
GV-12887,4341.56,5044.43,-875.24,-9.7222
GV-12888,4382.77,5034.71,-869.91,-9.9105
GV-12889,4408.48,5040.6,-856.63,-9.8454
GV-12890,4472.88,5026.28,-855.09,-9.8546
GV-12891,4518.57,5008.82,-860.33,-9.8556
GV-12892,4574.05,5030.58,-855.44,-9.9322
GV-12893,4608.73,5043.19,-866.9,-9.6405
GV-12894,4658.23,5010.4,-876.61,-9.8847
GV-12895,4714.19,5011.09,-873.42,-9.6555
GV-12896,4783.61,5041.04,-867.45,-9.6426
GV-12897,4840.68,5011.06,-857.64,-9.746
GV-12898,4864.66,5024.28,-850.32,-9.6352
GV-12899,4907.43,5037.58,-843.28,-9.8016
GV-12900,4987.46,5024.43,-845.32,-9.5335
GV-12901,5008.28,5008.83,-840.16,-9.6124
GV-12902,5074.04,5026.06,-842.15,-9.4417
GV-12903,5142.41,5020.14,-849.02,-9.4836
GV-12904,5170.55,5023.35,-837.01,-9.3617
GV-12905,5223.13,5017.17,-839.68,-9.3485
GV-12906,5291.27,5029.85,-828.33,-9.3825
GV-12907,5329.85,5024.53,-825.52,-9.2928
GV-12908,5362.54,5015.63,-817.93,-9.1522
GV-12909,5440.68,5016.16,-808.18,-9.1774
GV-12910,5484.07,5013.39,-803.21,-9.033
GV-12911,5516.41,5016.53,-794.49,-9.0632
GV-12912,5580.5,5029.47,-793.06,-8.9003
GV-12913,5606.4,5035.08,-803.1,-8.8956
GV-12914,5673.2,5041.18,-813.43,-8.5504
GV-12915,5712.91,5017.18,-800.12,-8.5709
GV-12916,5771.89,5028.59,-797.73,-8.5805
GV-12917,5842.43,5012.95,-780.7,-8.3549
GV-12918,5868.45,5020.05,-761.31,-8.2242
GV-12919,5934.05,5014.39,-738.0,-8.0668
GV-12920,5975.17,5005.09,-719.89,-7.806
GV-12921,6043.24,5044.97,-700.57,-7.7585
GV-12922,6077.24,5005.3,-686.07,-7.8285
GV-12923,6111.67,5010.28,-661.08,-7.4545
GV-12924,6160.15,5027.15,-638.83,-7.2913
GV-12925,6206.32,5007.0,-624.73,-6.9136
GV-12926,6267.74,5038.99,-602.6,-6.7532
GV-12927,6338.61,5006.86,-615.69,-6.8585
GV-12928,6382.73,5005.68,-641.96,-6.6456
GV-12929,27.18,5056.2,-263.29,-5.212
GV-12930,87.36,5078.36,-289.28,-5.7185
GV-12931,133.86,5084.43,-310.14,-5.7885
GV-12932,188.15,5092.79,-333.26,-6.0922
GV-12933,207.35,5057.66,-342.93,-6.315
GV-12934,271.13,5078.34,-354.86,-6.4234
GV-12935,321.83,5084.62,-369.56,-6.6654
GV-12936,367.99,5090.22,-382.48,-7.0194
GV-12937,440.96,5060.08,-386.9,-7.1525
GV-12938,493.41,5075.1,-412.47,-7.5334
GV-12939,514.0,5089.9,-423.73,-7.8201
GV-12940,594.3,5090.62,-420.22,-7.7973
GV-12941,622.14,5055.15,-434.76,-7.8175
GV-12942,657.37,5074.82,-439.4,-8.0382
GV-12943,730.22,5075.52,-442.7,-8.1013
GV-12944,781.83,5071.17,-440.15,-8.2621
GV-12945,816.03,5088.51,-433.96,-8.4754
GV-12946,863.04,5087.62,-433.33,-8.5855
GV-12947,925.21,5088.01,-452.83,-8.4268
GV-12948,982.3,5068.44,-483.73,-8.6389
GV-12949,1019.61,5056.97,-506.15,-8.7505
GV-12950,1073.86,5089.66,-530.23,-8.8187
GV-12951,1122.74,5093.4,-554.4,-8.8696
GV-12952,1174.07,5086.81,-577.86,-9.087
GV-12953,1218.4,5068.22,-607.38,-9.0991
GV-12954,1271.14,5064.18,-631.1,-9.0393
GV-12955,1321.51,5072.61,-652.32,-9.2536
GV-12956,1368.37,5072.72,-657.52,-9.3644
GV-12957,1428.02,5093.63,-677.46,-9.434
GV-12958,1455.12,5074.26,-695.78,-9.4227
GV-12959,1508.44,5080.93,-684.0,-9.5214
GV-12960,1582.96,5089.03,-652.49,-9.4665
GV-12961,1640.6,5068.58,-633.3,-9.5569
GV-12962,1673.64,5058.91,-613.64,-9.6379
GV-12963,1713.0,5071.97,-609.76,-9.6141
GV-12964,1768.51,5094.81,-618.55,-9.6
GV-12965,1811.16,5065.22,-614.74,-9.8511
GV-12966,1859.65,5056.04,-591.21,-9.7957
GV-12967,1921.57,5067.43,-583.58,-9.8491
GV-12968,1994.4,5062.38,-580.62,-9.8405
GV-12969,2007.01,5062.58,-585.07,-9.8471
GV-12970,2064.83,5094.32,-601.86,-9.8588
GV-12971,2106.11,5081.83,-622.96,-9.6697
GV-12972,2192.6,5083.12,-640.21,-9.9083
GV-12973,2230.84,5063.39,-640.14,-9.8487
GV-12974,2267.12,5077.27,-646.8,-9.8234
GV-12975,2335.32,5055.61,-656.55,-9.8484
GV-12976,2374.62,5068.85,-673.45,-9.9102
GV-12977,2410.4,5071.67,-691.09,-9.8383
GV-12978,2489.33,5085.95,-716.22,-9.8543
GV-12979,2540.52,5093.63,-730.49,-9.8573
GV-12980,2588.34,5068.18,-757.34,-9.7536
GV-12981,2639.75,5069.36,-788.05,-9.6637
GV-12982,2661.98,5067.9,-830.57,-9.8093
GV-12983,2707.64,5091.45,-871.02,-9.4867
GV-12984,2792.61,5056.68,-907.63,-9.6453
GV-12985,2813.5,5058.21,-936.88,-9.6719
GV-12986,2862.88,5059.9,-948.36,-9.706
GV-12987,2910.17,5074.51,-991.23,-9.7541
GV-12988,2971.03,5066.38,-1007.74,-9.4671
GV-12989,3015.95,5058.27,-1007.53,-9.6787
GV-12990,3058.1,5093.93,-1001.42,-9.568
GV-12991,3126.31,5071.05,-1000.79,-9.6916
GV-12992,3194.65,5075.23,-1029.95,-9.6668
GV-12993,3215.56,5060.52,-1061.83,-9.698
GV-12994,3264.21,5056.72,-1091.07,-9.5957
GV-12995,3324.32,5081.99,-1113.59,-9.4295
GV-12996,3385.15,5066.0,-1107.05,-9.634
GV-12997,3432.28,5083.02,-1109.52,-9.6366
GV-12998,3474.75,5079.49,-1108.73,-9.5257
GV-12999,3508.82,5075.82,-1105.38,-9.6001
GV-13000,3573.62,5090.07,-1108.63,-9.6243
GV-13001,3605.48,5064.8,-1111.71,-9.7198
GV-13002,3686.6,5088.23,-1114.77,-9.7621
GV-13003,3728.05,5083.28,-1110.16,-9.5777
GV-13004,3793.92,5079.04,-1082.57,-9.7551
GV-13005,3835.48,5066.34,-1047.89,-9.5525
GV-13006,3874.5,5075.66,-1030.39,-9.802
GV-13007,3909.47,5076.01,-1011.57,-9.7484
GV-13008,3965.53,5084.43,-984.55,-9.6266
GV-13009,4025.96,5094.83,-948.49,-9.7068
GV-13010,4093.22,5074.48,-928.03,-9.837
GV-13011,4125.46,5056.78,-897.15,-9.674
GV-13012,4165.26,5090.68,-881.8,-9.7108
GV-13013,4242.2,5057.3,-877.58,-9.7948
GV-13014,4267.0,5077.04,-884.93,-9.8435
GV-13015,4322.43,5055.6,-888.63,-9.7579
GV-13016,4385.18,5082.5,-878.81,-9.6033
GV-13017,4421.08,5064.45,-884.13,-9.776
GV-13018,4459.28,5071.48,-881.73,-9.6342
GV-13019,4514.71,5077.32,-877.88,-9.6708
GV-13020,4594.22,5078.91,-890.85,-9.7262
GV-13021,4622.28,5080.82,-890.59,-9.8001
GV-13022,4681.71,5086.58,-903.64,-9.6071
GV-13023,4705.33,5089.26,-898.21,-9.6868
GV-13024,4794.77,5065.46,-888.87,-9.5313
GV-13025,4816.95,5089.37,-867.32,-9.7461
GV-13026,4872.93,5094.7,-849.93,-9.6217
GV-13027,4924.0,5059.4,-851.72,-9.6636
GV-13028,4978.54,5073.41,-847.08,-9.4515
GV-13029,5009.18,5077.19,-862.02,-9.4335
GV-13030,5070.25,5085.31,-862.48,-9.5533
GV-13031,5125.42,5066.46,-859.6,-9.2366
GV-13032,5185.83,5055.47,-860.58,-9.2456
GV-13033,5232.95,5086.79,-858.17,-9.157
GV-13034,5262.34,5075.69,-850.39,-9.1321
GV-13035,5327.3,5058.85,-832.59,-9.0399
GV-13036,5394.09,5069.79,-828.64,-9.0914
GV-13037,5439.93,5081.06,-824.9,-8.9844
GV-13038,5490.68,5085.06,-818.93,-8.8899
GV-13039,5518.87,5066.64,-811.44,-8.8696
GV-13040,5569.29,5072.45,-811.62,-8.6327
GV-13041,5633.41,5072.06,-820.34,-8.5861
GV-13042,5662.97,5075.59,-834.45,-8.5612
GV-13043,5743.0,5063.74,-817.43,-8.4383
GV-13044,5767.41,5055.5,-813.99,-8.2621
GV-13045,5819.9,5064.69,-787.87,-8.2899
GV-13046,5855.77,5082.92,-765.3,-8.0463
GV-13047,5930.53,5069.32,-744.32,-7.8359
GV-13048,5959.26,5057.3,-731.43,-7.8358
GV-13049,6027.17,5065.88,-708.76,-7.5467
GV-13050,6084.84,5074.73,-684.34,-7.4659
GV-13051,6126.95,5075.02,-664.11,-7.3738
GV-13052,6191.65,5084.73,-644.26,-7.2386
GV-13053,6238.13,5076.78,-627.37,-7.0071
GV-13054,6265.82,5064.32,-612.81,-6.9642
GV-13055,6342.9,5065.21,-618.67,-6.7183
GV-13056,6383.93,5083.23,-655.81,-6.5248
GV-13057,44.61,5117.43,-261.7,-5.1271
GV-13058,57.98,5108.19,-284.31,-5.4776
GV-13059,107.9,5106.26,-290.21,-5.755
GV-13060,179.94,5144.12,-308.38,-5.9601
GV-13061,219.77,5136.74,-323.55,-6.394
GV-13062,287.98,5107.02,-337.68,-6.587
GV-13063,310.28,5116.29,-347.35,-6.9967
GV-13064,390.07,5123.04,-368.43,-7.1007
GV-13065,422.7,5131.35,-376.49,-7.259
GV-13066,463.07,5141.8,-398.73,-7.469
GV-13067,522.46,5124.58,-403.38,-7.6502
GV-13068,565.48,5133.44,-402.03,-7.8491
GV-13069,609.75,5119.97,-415.35,-8.1457
GV-13070,680.59,5112.13,-407.87,-8.0311
GV-13071,709.52,5142.1,-402.55,-8.0771
GV-13072,783.46,5136.47,-412.54,-8.1204
GV-13073,822.94,5105.31,-410.33,-8.5116
GV-13074,892.48,5135.28,-416.46,-8.4416
GV-13075,931.42,5142.81,-445.68,-8.5908
GV-13076,964.42,5106.25,-472.53,-8.7471
GV-13077,1020.11,5134.45,-482.04,-8.856
GV-13078,1069.5,5129.88,-508.05,-8.7559
GV-13079,1135.58,5140.83,-533.68,-8.9744
GV-13080,1169.24,5133.26,-552.99,-8.9336
GV-13081,1229.8,5143.59,-584.56,-9.0397
GV-13082,1287.39,5105.99,-618.91,-9.0703
GV-13083,1322.57,5119.86,-625.91,-9.2025
GV-13084,1370.42,5125.85,-622.95,-9.2426
GV-13085,1437.67,5144.08,-652.85,-9.4235
GV-13086,1484.42,5128.16,-666.38,-9.2806
GV-13087,1519.4,5108.73,-663.2,-9.3427
GV-13088,1584.73,5118.53,-647.33,-9.3054
GV-13089,1639.05,5127.56,-620.45,-9.5049
GV-13090,1677.65,5124.42,-607.79,-9.5713
GV-13091,1719.12,5128.81,-593.14,-9.7272
GV-13092,1777.12,5135.66,-596.92,-9.5898
GV-13093,1824.65,5132.72,-594.24,-9.682
GV-13094,1888.75,5117.41,-580.57,-9.662
GV-13095,1928.18,5126.85,-566.43,-9.7981
GV-13096,1963.62,5119.98,-560.5,-9.6173
GV-13097,2011.48,5131.16,-568.67,-9.6911
GV-13098,2060.14,5124.77,-576.23,-9.6994
GV-13099,2129.69,5108.3,-592.82,-9.7473
GV-13100,2161.84,5128.09,-609.92,-9.7334
GV-13101,2209.5,5141.48,-613.31,-9.9459
GV-13102,2282.35,5129.23,-623.34,-9.6442
GV-13103,2340.77,5144.03,-642.11,-9.5842
GV-13104,2391.95,5126.9,-652.08,-9.7599
GV-13105,2435.05,5121.18,-678.83,-9.8391
GV-13106,2460.97,5137.23,-702.52,-9.5966
GV-13107,2522.15,5113.89,-722.88,-9.716
GV-13108,2581.94,5123.02,-751.39,-9.8572
GV-13109,2607.26,5130.26,-788.49,-9.5865
GV-13110,2692.98,5138.57,-843.71,-9.7695
GV-13111,2732.5,5117.24,-889.63,-9.7242
GV-13112,2766.07,5125.64,-921.38,-9.7114
GV-13113,2828.14,5141.36,-955.16,-9.4194
GV-13114,2885.2,5141.84,-974.06,-9.5088
GV-13115,2922.02,5119.48,-993.7,-9.6279
GV-13116,2993.84,5107.97,-992.59,-9.5546
GV-13117,3035.18,5144.67,-976.59,-9.435
GV-13118,3075.98,5110.64,-967.27,-9.4585
GV-13119,3136.5,5141.04,-977.59,-9.4201
GV-13120,3171.3,5108.58,-1017.04,-9.4936
GV-13121,3214.81,5119.23,-1046.37,-9.3618
GV-13122,3270.71,5130.33,-1079.64,-9.4975
GV-13123,3330.52,5135.22,-1101.9,-9.553
GV-13124,3383.59,5112.23,-1106.09,-9.489
GV-13125,3437.92,5109.75,-1110.74,-9.3846
GV-13126,3463.73,5138.7,-1110.28,-9.4163
GV-13127,3538.58,5123.0,-1107.76,-9.4553
GV-13128,3584.28,5134.65,-1112.06,-9.3691
GV-13129,3619.18,5112.1,-1114.65,-9.5428
GV-13130,3669.7,5144.97,-1112.03,-9.6436
GV-13131,3709.14,5110.6,-1113.26,-9.4792
GV-13132,3780.54,5127.0,-1090.93,-9.5561
GV-13133,3832.57,5133.73,-1068.22,-9.4654
GV-13134,3884.44,5143.3,-1041.2,-9.498
GV-13135,3939.64,5109.67,-1024.22,-9.4198
GV-13136,3961.38,5117.13,-986.63,-9.522
GV-13137,4031.59,5119.05,-970.68,-9.6887
GV-13138,4084.13,5144.21,-946.19,-9.432
GV-13139,4109.21,5140.73,-909.7,-9.4748
GV-13140,4158.21,5123.26,-903.5,-9.5378
GV-13141,4240.65,5136.38,-890.63,-9.4021
GV-13142,4288.99,5140.9,-897.13,-9.5567
GV-13143,4325.59,5127.61,-907.24,-9.6802
GV-13144,4371.5,5120.7,-905.11,-9.4001
GV-13145,4436.65,5110.93,-900.22,-9.446
GV-13146,4458.58,5135.26,-899.16,-9.5266
GV-13147,4512.57,5137.12,-900.39,-9.5092
GV-13148,4571.59,5119.41,-911.66,-9.4782
GV-13149,4627.55,5105.16,-924.79,-9.559
GV-13150,4670.7,5115.02,-922.18,-9.3754
GV-13151,4707.56,5136.88,-917.53,-9.5433
GV-13152,4765.97,5129.58,-903.0,-9.2694
GV-13153,4842.05,5144.99,-873.09,-9.4463
GV-13154,4880.85,5136.44,-866.39,-9.4212
GV-13155,4908.33,5130.54,-867.79,-9.2749
GV-13156,4989.41,5135.64,-862.86,-9.2463
GV-13157,5037.68,5114.24,-869.17,-9.5148
GV-13158,5091.75,5140.72,-877.39,-9.3171
GV-13159,5108.89,5107.15,-877.53,-9.2767
GV-13160,5169.8,5135.77,-877.77,-9.278
GV-13161,5234.77,5118.33,-882.81,-9.1999
GV-13162,5261.61,5136.59,-872.23,-8.8716
GV-13163,5321.84,5123.14,-855.01,-9.0254
GV-13164,5379.4,5123.83,-845.3,-8.9813
GV-13165,5444.86,5111.84,-854.59,-8.8261
GV-13166,5457.81,5138.89,-833.58,-8.6611
GV-13167,5533.81,5113.31,-836.73,-8.6156
GV-13168,5584.64,5142.12,-840.5,-8.6167
GV-13169,5612.99,5132.69,-844.6,-8.6234
GV-13170,5689.79,5143.18,-848.44,-8.3275
GV-13171,5734.56,5105.99,-828.02,-8.3146
GV-13172,5768.07,5143.65,-829.02,-8.2868
GV-13173,5823.21,5121.67,-808.04,-8.0124
GV-13174,5888.72,5112.07,-790.2,-7.8927
GV-13175,5906.4,5124.57,-765.32,-7.868
GV-13176,5981.52,5134.6,-736.25,-7.5542
GV-13177,6034.31,5126.13,-720.9,-7.5698
GV-13178,6067.9,5143.47,-691.85,-7.3471
GV-13179,6129.65,5116.19,-678.63,-7.0543
GV-13180,6194.45,5106.46,-649.25,-7.1701
GV-13181,6220.52,5143.7,-623.67,-6.7966
GV-13182,6291.19,5125.13,-618.78,-6.8583
GV-13183,6341.72,5122.32,-633.22,-6.409
GV-13184,6365.83,5135.11,-659.41,-6.2958
GV-13185,20.39,5171.89,-249.69,-4.9418
GV-13186,55.57,5179.59,-261.94,-5.5716
GV-13187,135.42,5168.35,-282.44,-5.8263
GV-13188,188.83,5189.42,-299.12,-6.2077
GV-13189,218.01,5163.83,-310.32,-6.3851
GV-13190,294.76,5165.74,-314.37,-6.615
GV-13191,322.8,5194.4,-327.91,-6.9182
GV-13192,367.76,5167.6,-342.74,-7.0832
GV-13193,438.87,5156.59,-364.64,-7.4248
GV-13194,471.28,5180.34,-382.0,-7.501
GV-13195,529.96,5179.44,-381.1,-7.6285
GV-13196,593.38,5164.33,-390.74,-7.7857
GV-13197,627.25,5179.29,-390.2,-8.0952
GV-13198,664.47,5187.06,-381.08,-8.0373
GV-13199,731.16,5194.36,-371.73,-8.2893
GV-13200,764.35,5170.78,-378.34,-8.394
GV-13201,835.2,5169.35,-384.42,-8.4383
GV-13202,868.1,5182.17,-413.21,-8.4518
GV-13203,919.55,5176.4,-440.46,-8.6079
GV-13204,968.46,5178.25,-459.52,-8.6463
GV-13205,1039.58,5187.88,-470.12,-8.8009
GV-13206,1075.04,5179.92,-502.8,-8.8305
GV-13207,1113.43,5184.82,-520.6,-8.9858
GV-13208,1157.59,5177.28,-542.56,-8.9906
GV-13209,1225.74,5179.42,-572.22,-8.9666
GV-13210,1270.63,5177.02,-594.36,-9.1777
GV-13211,1336.63,5159.1,-605.58,-9.0742
GV-13212,1384.9,5192.64,-608.66,-9.2089
GV-13213,1407.99,5167.52,-630.31,-9.2792
GV-13214,1461.47,5194.81,-647.44,-9.3896
GV-13215,1525.79,5172.09,-641.72,-9.3082
GV-13216,1581.94,5180.48,-627.84,-9.499
GV-13217,1629.46,5172.19,-618.65,-9.2595
GV-13218,1682.84,5170.55,-592.5,-9.5454
GV-13219,1713.9,5166.07,-579.92,-9.6065
GV-13220,1788.68,5168.4,-571.15,-9.5773
GV-13221,1837.23,5192.94,-566.04,-9.6734
GV-13222,1861.69,5183.44,-552.52,-9.7106
GV-13223,1936.11,5192.96,-547.44,-9.5927
GV-13224,1976.7,5191.09,-535.4,-9.5902
GV-13225,2036.28,5158.15,-546.39,-9.6153
GV-13226,2072.25,5167.93,-557.41,-9.5001
GV-13227,2125.4,5161.03,-567.22,-9.5905
GV-13228,2166.25,5177.34,-581.74,-9.5969
GV-13229,2232.06,5170.35,-599.31,-9.6044
GV-13230,2256.04,5181.86,-609.98,-9.7559
GV-13231,2320.18,5163.98,-632.41,-9.51
GV-13232,2379.12,5184.15,-655.12,-9.5256
GV-13233,2425.72,5160.53,-684.44,-9.7476
GV-13234,2480.66,5190.33,-713.95,-9.451
GV-13235,2544.43,5167.45,-742.69,-9.6387
GV-13236,2562.63,5179.55,-772.16,-9.4661
GV-13237,2606.87,5189.5,-798.8,-9.4198
GV-13238,2656.83,5185.98,-844.57,-9.6596
GV-13239,2715.71,5157.41,-887.75,-9.361
GV-13240,2755.46,5159.69,-927.01,-9.4292
GV-13241,2841.59,5161.24,-951.47,-9.5741
GV-13242,2860.39,5165.18,-956.78,-9.5103
GV-13243,2911.98,5157.24,-972.52,-9.3223
GV-13244,2992.19,5163.09,-972.93,-9.3805
GV-13245,3027.05,5172.25,-956.7,-9.4708
GV-13246,3063.78,5175.96,-944.45,-9.2784
GV-13247,3120.6,5176.87,-965.27,-9.1308
GV-13248,3187.73,5180.46,-1004.83,-9.306
GV-13249,3206.71,5194.96,-1034.14,-9.1298
GV-13250,3280.89,5189.43,-1058.1,-9.2455
GV-13251,3325.26,5176.03,-1100.07,-9.2128
GV-13252,3363.19,5165.66,-1108.46,-9.3449
GV-13253,3418.75,5177.84,-1112.16,-9.2652
GV-13254,3490.74,5186.84,-1108.45,-9.2238
GV-13255,3519.92,5165.35,-1110.28,-9.3807
GV-13256,3558.52,5187.97,-1108.41,-9.2944
GV-13257,3621.55,5168.87,-1113.23,-9.3676
GV-13258,3671.36,5171.81,-1112.72,-9.3517
GV-13259,3706.35,5180.13,-1110.9,-9.2381
GV-13260,3783.65,5177.62,-1100.01,-9.0829
GV-13261,3832.43,5179.55,-1074.33,-9.3068
GV-13262,3883.48,5182.81,-1050.54,-9.2384
GV-13263,3936.25,5177.64,-1026.73,-9.3655
GV-13264,3962.15,5181.03,-1007.07,-9.4707
GV-13265,4041.46,5168.39,-989.01,-9.1978
GV-13266,4090.29,5188.94,-955.99,-9.3257
GV-13267,4122.51,5160.09,-932.04,-9.4465
GV-13268,4155.74,5171.92,-922.38,-9.5444
GV-13269,4212.79,5182.94,-915.58,-9.4241
GV-13270,4292.41,5189.33,-920.33,-9.526
GV-13271,4314.12,5169.13,-927.12,-9.4689
GV-13272,4380.08,5159.77,-917.84,-9.309
GV-13273,4442.02,5170.67,-919.82,-9.5817
GV-13274,4459.35,5188.89,-913.38,-9.5036
GV-13275,4509.56,5178.5,-928.2,-9.3624
GV-13276,4572.59,5194.99,-935.64,-9.3919
GV-13277,4618.52,5185.92,-947.44,-9.2819
GV-13278,4688.45,5159.16,-950.0,-9.4044
GV-13279,4723.27,5162.57,-934.1,-9.4875
GV-13280,4782.52,5162.2,-907.78,-9.3163
GV-13281,4821.15,5157.23,-895.37,-9.2924
GV-13282,4890.88,5171.63,-893.1,-9.1806
GV-13283,4918.15,5170.44,-886.6,-9.3962
GV-13284,4975.26,5194.31,-879.59,-9.2556
GV-13285,5005.35,5162.37,-886.78,-9.1338
GV-13286,5057.63,5187.1,-898.12,-9.1911
GV-13287,5111.49,5162.52,-900.43,-8.9637
GV-13288,5189.03,5187.83,-909.3,-9.1191
GV-13289,5235.31,5155.47,-904.15,-8.8456
GV-13290,5283.84,5190.62,-886.65,-8.9008
GV-13291,5317.79,5182.04,-862.85,-8.806
GV-13292,5393.12,5187.06,-861.16,-8.7631
GV-13293,5435.55,5158.78,-871.88,-8.6002
GV-13294,5466.57,5194.13,-859.97,-8.6612
GV-13295,5508.37,5179.49,-859.86,-8.5309
GV-13296,5590.13,5192.38,-865.11,-8.3446
GV-13297,5627.69,5160.36,-868.4,-8.4691
