# crs: EPSG:2193
# origin_xy_absolute_m: 1140538.430, 4966900.259
id,x_m,y_m,z_m,gravity_mgal
GV-14405,3422.39,5640.0,-275.81,-7.1985
GV-14406,3484.65,5640.9,-266.13,-7.4527
GV-14407,3532.15,5638.62,-245.92,-7.5005
GV-14408,3560.37,5641.94,-234.89,-7.3555
GV-14409,3623.67,5609.7,-245.99,-7.4526
GV-14410,3658.37,5621.84,-283.01,-7.4352
GV-14411,3712.78,5639.97,-336.21,-7.4886
GV-14412,3793.76,5619.8,-355.7,-7.4861
GV-14413,3813.81,5624.7,-390.89,-7.6067
GV-14414,3869.18,5626.66,-427.7,-7.3597
GV-14415,3907.99,5612.17,-465.54,-7.465
GV-14416,3968.76,5637.54,-480.7,-7.4685
GV-14417,4006.33,5626.89,-489.59,-7.5394
GV-14418,4070.94,5613.04,-494.65,-7.4634
GV-14419,4115.82,5612.01,-518.21,-7.5882
GV-14420,4157.14,5623.1,-514.06,-7.5775
GV-14421,4229.4,5605.68,-510.54,-7.5311
GV-14422,4266.17,5618.25,-491.88,-7.5388
GV-14423,4336.32,5613.72,-480.48,-7.458
GV-14424,4382.9,5618.05,-471.17,-7.4577
GV-14425,4409.38,5642.67,-472.34,-7.5117
GV-14426,4474.07,5614.35,-470.77,-7.2301
GV-14427,4521.16,5637.64,-478.6,-7.2333
GV-14428,4585.74,5624.87,-493.21,-7.2748
GV-14429,4623.47,5631.36,-502.15,-7.2478
GV-14430,4685.32,5613.36,-510.31,-7.2382
GV-14431,4715.85,5607.6,-512.72,-7.3055
GV-14432,4791.9,5632.28,-524.36,-7.042
GV-14433,4833.5,5607.02,-527.95,-7.1465
GV-14434,4865.9,5605.84,-551.11,-6.987
GV-14435,4939.94,5634.44,-563.79,-7.147
GV-14436,4985.88,5631.18,-576.92,-6.9444
GV-14437,5030.24,5634.65,-587.02,-6.9185
GV-14438,5075.59,5644.16,-609.38,-6.8914
GV-14439,5106.14,5619.43,-629.44,-6.857
GV-14440,5160.74,5620.63,-655.24,-6.8549
GV-14441,5211.56,5627.63,-678.31,-6.8261
GV-14442,5280.52,5622.17,-703.39,-6.8121
GV-14443,5316.96,5606.17,-724.89,-6.6253
GV-14444,5366.61,5619.21,-757.55,-6.5221
GV-14445,5417.85,5640.26,-783.68,-6.5208
GV-14446,5468.57,5626.45,-798.92,-6.5527
GV-14447,5542.31,5616.84,-825.17,-6.6929
GV-14448,5559.69,5626.76,-836.52,-6.3814
GV-14449,5622.36,5635.61,-848.62,-6.4462
GV-14450,5675.53,5623.85,-857.24,-6.2591
GV-14451,5710.31,5644.04,-856.13,-6.2743
GV-14452,5770.04,5637.13,-854.14,-6.5251
GV-14453,5816.31,5606.18,-853.74,-6.2009
GV-14454,5878.74,5611.08,-849.94,-6.1988
GV-14455,5910.39,5613.3,-830.72,-6.2036
GV-14456,5990.91,5636.87,-820.68,-5.9515
GV-14457,6012.3,5638.25,-806.57,-5.9512
GV-14458,6074.26,5617.92,-790.23,-5.908
GV-14459,6128.16,5638.14,-779.28,-5.9194
GV-14460,6169.54,5635.62,-770.58,-5.9023
GV-14461,6231.74,5630.69,-770.53,-5.8502
GV-14462,6286.08,5641.82,-764.88,-5.5185
GV-14463,6342.69,5644.27,-761.63,-5.5462
GV-14464,6355.41,5610.53,-756.47,-5.5239
GV-14465,24.8,5694.54,-841.62,-0.1067
GV-14466,68.8,5673.21,-872.91,-0.0948
GV-14467,128.87,5664.81,-899.65,-0.32
GV-14468,161.85,5682.5,-914.47,-0.2408
GV-14469,214.27,5677.77,-928.94,-0.4788
GV-14470,278.93,5682.21,-970.13,-0.5369
GV-14471,321.47,5681.23,-1051.04,-0.7053
GV-14472,376.91,5681.01,-1152.95,-0.8476
GV-14473,440.68,5683.25,-1227.14,-0.787
GV-14474,475.97,5663.72,-1249.26,-1.019
GV-14475,507.62,5657.62,-1254.3,-1.14
GV-14476,564.67,5671.98,-1258.86,-1.1953
GV-14477,612.6,5664.79,-1253.02,-1.24
GV-14478,676.77,5676.09,-1255.63,-1.3946
GV-14479,736.56,5664.97,-1255.06,-1.5295
GV-14480,786.73,5667.2,-1250.57,-1.459
GV-14481,842.15,5675.53,-1257.65,-1.7355
GV-14482,885.05,5664.98,-1251.13,-1.8223
GV-14483,936.89,5671.1,-1250.94,-1.9154
GV-14484,960.45,5685.21,-1252.52,-2.1313
GV-14485,1009.67,5669.88,-1255.04,-2.1417
GV-14486,1069.61,5691.19,-1255.86,-2.2351
GV-14487,1131.49,5689.52,-1255.97,-2.1412
GV-14488,1159.35,5657.81,-1252.03,-2.5028
GV-14489,1242.06,5694.14,-1259.39,-2.4049
GV-14490,1285.89,5686.63,-1256.81,-2.5734
GV-14491,1318.66,5678.55,-1251.48,-2.6354
GV-14492,1381.4,5680.4,-1257.74,-2.8077
GV-14493,1441.67,5663.45,-1250.43,-2.8909
GV-14494,1455.76,5687.21,-1251.44,-3.0421
GV-14495,1521.93,5680.26,-1247.3,-3.1398
GV-14496,1566.27,5669.68,-1188.33,-3.369
GV-14497,1615.09,5670.75,-1152.15,-3.3398
GV-14498,1667.65,5673.35,-1139.27,-3.4055
GV-14499,1736.22,5664.14,-1127.88,-3.599
GV-14500,1767.66,5689.52,-1114.46,-3.7702
GV-14501,1809.46,5688.51,-1091.57,-3.7579
GV-14502,1861.35,5672.05,-1051.69,-3.9411
GV-14503,1930.24,5658.5,-1001.52,-3.9608
GV-14504,1972.11,5677.61,-974.56,-4.0971
GV-14505,2028.61,5661.74,-926.36,-4.2208
GV-14506,2085.58,5690.34,-888.66,-4.178
GV-14507,2111.59,5674.75,-857.4,-4.4168
GV-14508,2186.72,5656.72,-810.83,-4.6768
GV-14509,2218.48,5674.97,-772.27,-4.5176
GV-14510,2262.27,5691.66,-736.22,-4.8759
GV-14511,2310.33,5694.96,-693.67,-4.959
GV-14512,2387.8,5674.34,-653.74,-4.9573
GV-14513,2432.58,5692.78,-631.0,-4.9158
GV-14514,2462.6,5683.12,-606.99,-5.2807
GV-14515,2534.39,5669.39,-584.01,-5.2528
GV-14516,2580.18,5678.22,-568.7,-5.3312
GV-14517,2623.82,5663.9,-547.37,-5.7301
GV-14518,2680.58,5674.29,-544.54,-5.7927
GV-14519,2739.85,5670.83,-529.44,-5.7601
GV-14520,2755.04,5655.38,-513.04,-5.885
GV-14521,2836.09,5663.01,-506.68,-6.1369
GV-14522,2866.12,5666.3,-491.91,-6.0949
GV-14523,2931.4,5694.55,-472.32,-6.1645
GV-14524,2983.33,5684.74,-443.22,-6.2158
GV-14525,3029.65,5659.37,-422.34,-6.5307
GV-14526,3057.33,5687.23,-403.96,-6.4681
GV-14527,3137.23,5677.27,-388.1,-6.6842
GV-14528,3161.76,5682.68,-362.61,-6.7305
GV-14529,3205.25,5679.22,-341.34,-6.9335
GV-14530,3274.61,5683.07,-348.75,-6.734
GV-14531,3343.13,5680.73,-337.71,-7.0454
GV-14532,3388.39,5664.37,-322.53,-6.991
GV-14533,3441.16,5680.07,-303.83,-7.1949
GV-14534,3483.62,5662.63,-297.99,-7.184
GV-14535,3535.77,5674.19,-277.72,-7.298
GV-14536,3570.51,5655.29,-269.96,-7.2625
GV-14537,3642.93,5665.94,-277.06,-7.2659
GV-14538,3683.22,5658.47,-323.61,-7.2171
GV-14539,3714.05,5665.39,-353.13,-7.1524
GV-14540,3756.88,5655.42,-370.52,-7.133
GV-14541,3813.12,5671.89,-397.18,-7.2576
GV-14542,3877.81,5682.65,-443.33,-7.3207
GV-14543,3932.21,5677.71,-478.93,-7.4049
GV-14544,3972.32,5688.04,-518.79,-7.1113
GV-14545,4042.58,5660.48,-550.07,-7.2449
GV-14546,4080.34,5661.24,-567.44,-7.2488
GV-14547,4107.31,5663.37,-580.96,-7.1749
GV-14548,4175.07,5663.75,-577.61,-7.0584
GV-14549,4234.33,5682.3,-565.09,-7.2641
GV-14550,4283.16,5694.17,-554.09,-7.2533
GV-14551,4324.64,5656.01,-533.8,-7.1907
GV-14552,4377.61,5683.49,-520.15,-7.3156
GV-14553,4431.79,5658.02,-514.99,-7.1972
GV-14554,4479.04,5681.22,-515.12,-7.2803
GV-14555,4533.35,5673.84,-515.58,-7.2277
GV-14556,4582.15,5674.55,-526.46,-6.9504
GV-14557,4630.15,5673.41,-535.26,-7.2841
GV-14558,4671.3,5661.09,-548.59,-7.098
GV-14559,4739.16,5666.01,-559.41,-7.1846
GV-14560,4759.05,5674.93,-577.76,-6.8785
GV-14561,4830.05,5672.16,-577.95,-6.9631
GV-14562,4861.08,5685.59,-581.3,-6.8982
GV-14563,4935.96,5685.49,-581.14,-6.9522
GV-14564,4966.54,5671.63,-594.28,-6.6748
GV-14565,5017.94,5655.99,-603.56,-6.8648
GV-14566,5087.87,5675.18,-626.2,-6.7386
GV-14567,5124.2,5679.05,-636.16,-6.8161
GV-14568,5168.38,5670.78,-666.38,-6.6472
GV-14569,5205.46,5679.31,-690.52,-6.7595
GV-14570,5276.44,5666.34,-711.83,-6.6171
GV-14571,5334.34,5687.74,-725.48,-6.6413
GV-14572,5393.47,5679.17,-756.74,-6.544
GV-14573,5408.06,5687.17,-789.18,-6.5322
GV-14574,5459.49,5663.39,-818.16,-6.3653
GV-14575,5538.72,5668.91,-834.56,-6.3339
GV-14576,5559.76,5680.61,-860.71,-6.3347
GV-14577,5640.28,5692.37,-871.82,-6.2687
GV-14578,5666.43,5677.45,-874.53,-6.4708
GV-14579,5736.54,5691.9,-872.41,-6.1083
GV-14580,5775.09,5689.6,-868.99,-6.126
GV-14581,5840.7,5658.83,-871.62,-6.0639
GV-14582,5880.95,5666.72,-860.19,-6.1098
GV-14583,5914.79,5688.19,-837.56,-6.1343
GV-14584,5964.39,5692.84,-825.89,-5.9891
GV-14585,6036.43,5676.53,-819.59,-5.8519
GV-14586,6070.06,5664.05,-803.72,-5.9088
GV-14587,6115.19,5663.92,-789.78,-5.873
GV-14588,6192.12,5665.21,-779.62,-5.7856
GV-14589,6228.53,5671.46,-772.14,-5.6462
GV-14590,6276.01,5670.96,-779.86,-5.4889
GV-14591,6331.83,5665.89,-780.85,-5.3786
GV-14592,6389.69,5659.57,-758.18,-5.4427
GV-14593,7.65,5713.67,-834.38,-0.056
GV-14594,75.59,5729.41,-859.5,-0.0895
GV-14595,113.72,5724.45,-887.24,-0.2321
GV-14596,162.51,5730.87,-904.11,-0.2293
GV-14597,213.86,5725.78,-924.36,-0.4059
GV-14598,286.71,5705.22,-961.94,-0.4232
GV-14599,319.22,5726.14,-1039.61,-0.5257
GV-14600,363.32,5741.93,-1130.75,-0.7911
GV-14601,429.68,5742.92,-1208.13,-0.5764
GV-14602,479.91,5736.6,-1249.8,-0.8164
GV-14603,529.15,5711.32,-1258.04,-0.8271
GV-14604,581.31,5720.59,-1254.73,-1.0586
GV-14605,605.71,5726.92,-1251.07,-1.2849
GV-14606,679.79,5707.96,-1254.56,-1.1766
GV-14607,736.42,5717.33,-1251.57,-1.3591
GV-14608,772.87,5731.6,-1258.67,-1.5404
GV-14609,831.19,5732.86,-1258.52,-1.5731
GV-14610,857.96,5716.19,-1253.35,-1.8073
GV-14611,923.78,5733.04,-1249.92,-1.8448
GV-14612,992.48,5725.86,-1253.82,-1.9072
GV-14613,1029.31,5734.99,-1255.74,-2.0711
GV-14614,1071.12,5705.65,-1250.86,-1.9947
GV-14615,1132.67,5743.06,-1255.79,-2.2096
GV-14616,1178.88,5714.32,-1259.54,-2.5052
GV-14617,1221.39,5713.56,-1259.22,-2.4123
GV-14618,1287.18,5737.08,-1253.07,-2.4498
GV-14619,1311.85,5720.9,-1257.26,-2.8212
GV-14620,1389.87,5723.41,-1253.5,-2.9133
GV-14621,1434.02,5706.93,-1250.66,-2.6921
GV-14622,1481.78,5739.12,-1251.4,-2.9158
GV-14623,1518.75,5740.03,-1242.69,-2.8853
GV-14624,1584.67,5715.58,-1187.22,-2.9001
GV-14625,1620.12,5731.86,-1120.13,-3.2497
GV-14626,1690.95,5727.64,-1084.49,-3.4597
GV-14627,1741.0,5726.72,-1075.85,-3.6145
GV-14628,1793.98,5713.03,-1082.24,-3.5655
GV-14629,1810.26,5744.73,-1072.9,-3.7955
GV-14630,1857.0,5742.2,-1045.48,-3.5779
GV-14631,1938.19,5714.14,-992.47,-3.8706
GV-14632,1983.44,5718.36,-964.29,-4.0204
GV-14633,2016.36,5724.58,-928.24,-4.0271
GV-14634,2056.5,5733.94,-889.0,-4.1773
GV-14635,2122.3,5742.05,-864.58,-4.298
GV-14636,2161.49,5726.74,-818.77,-4.4313
GV-14637,2209.3,5742.77,-779.76,-4.451
GV-14638,2272.37,5726.5,-757.15,-4.7571
GV-14639,2332.11,5739.53,-716.98,-4.7499
GV-14640,2376.53,5716.23,-681.39,-4.8791
GV-14641,2426.91,5733.11,-647.55,-5.0012
GV-14642,2472.5,5736.61,-635.06,-5.2171
GV-14643,2517.13,5719.89,-606.23,-5.2703
GV-14644,2585.1,5715.5,-580.02,-5.4124
GV-14645,2619.32,5718.15,-567.67,-5.3642
GV-14646,2655.11,5740.79,-549.56,-5.5551
GV-14647,2714.66,5735.85,-525.95,-5.5808
GV-14648,2782.59,5738.33,-508.85,-5.8774
GV-14649,2839.14,5732.76,-500.34,-5.904
GV-14650,2863.38,5711.03,-499.47,-5.9476
GV-14651,2929.59,5738.9,-487.07,-6.108
GV-14652,2994.22,5725.22,-461.96,-6.2722
GV-14653,3039.92,5744.85,-443.76,-6.3048
GV-14654,3071.82,5713.55,-435.4,-6.4106
GV-14655,3119.8,5723.48,-416.93,-6.3464
GV-14656,3158.53,5724.35,-399.99,-6.4641
GV-14657,3210.79,5727.65,-384.14,-6.5337
GV-14658,3291.11,5725.87,-371.35,-6.7989
GV-14659,3320.47,5721.37,-358.86,-6.7984
GV-14660,3367.23,5728.33,-342.78,-6.9996
GV-14661,3441.33,5717.67,-329.68,-7.0313
GV-14662,3485.65,5706.17,-323.64,-7.0596
GV-14663,3541.63,5713.4,-315.18,-6.9547
GV-14664,3571.65,5729.14,-304.3,-7.094
GV-14665,3644.93,5731.94,-313.49,-7.1679
GV-14666,3668.23,5736.59,-337.13,-7.0886
GV-14667,3729.67,5733.45,-368.3,-7.0223
GV-14668,3776.34,5731.27,-382.73,-7.0457
GV-14669,3811.88,5737.34,-412.01,-7.0409
GV-14670,3866.27,5729.33,-443.55,-7.0975
GV-14671,3929.98,5706.58,-486.54,-7.1378
GV-14672,3961.77,5715.55,-527.66,-7.2275
GV-14673,4014.78,5708.96,-564.83,-7.0137
GV-14674,4080.64,5708.9,-595.22,-7.1831
GV-14675,4123.39,5728.49,-613.0,-7.0091
GV-14676,4157.09,5719.74,-628.07,-7.0763
GV-14677,4238.58,5709.26,-622.81,-6.9558
GV-14678,4289.95,5724.04,-595.77,-7.0596
GV-14679,4332.83,5725.72,-583.3,-6.9755
GV-14680,4382.42,5712.65,-567.02,-6.9676
GV-14681,4418.04,5720.23,-553.03,-7.0617
GV-14682,4482.34,5714.9,-554.3,-6.9908
GV-14683,4523.33,5736.79,-546.57,-7.0302
GV-14684,4572.12,5718.87,-559.87,-6.8026
GV-14685,4631.58,5732.29,-575.53,-6.9087
GV-14686,4686.22,5716.39,-583.9,-6.8476
GV-14687,4724.02,5727.72,-593.39,-6.7932
GV-14688,4765.4,5738.86,-606.52,-6.8055
GV-14689,4807.27,5734.08,-607.33,-6.6223
GV-14690,4879.61,5732.4,-603.98,-6.7222
GV-14691,4934.57,5709.24,-605.81,-6.5409
GV-14692,4989.91,5706.77,-606.75,-6.6402
GV-14693,5034.74,5741.17,-622.89,-6.6224
GV-14694,5066.32,5714.64,-641.67,-6.535
GV-14695,5132.7,5743.36,-659.43,-6.6409
GV-14696,5181.18,5706.35,-676.43,-6.5099
GV-14697,5240.48,5732.64,-702.68,-6.4243
GV-14698,5265.04,5727.38,-723.91,-6.4961
GV-14699,5328.82,5733.47,-745.28,-6.341
GV-14700,5389.63,5714.91,-773.81,-6.2612
GV-14701,5412.52,5722.69,-801.19,-6.2648
GV-14702,5459.65,5743.48,-832.25,-6.402
GV-14703,5513.23,5716.04,-854.58,-6.2425
GV-14704,5569.72,5735.38,-881.09,-6.174
GV-14705,5619.95,5726.87,-889.55,-6.2576
GV-14706,5689.79,5708.95,-901.04,-6.0861
GV-14707,5730.19,5739.75,-895.75,-6.0358
GV-14708,5781.18,5707.8,-888.79,-5.864
GV-14709,5836.97,5741.63,-891.44,-6.0975
GV-14710,5872.93,5718.39,-884.51,-5.8876
GV-14711,5914.3,5720.76,-859.0,-5.9249
GV-14712,5980.35,5713.06,-843.89,-5.8399
GV-14713,6022.49,5731.66,-838.51,-5.8113
GV-14714,6090.64,5710.91,-819.34,-5.6463
GV-14715,6132.57,5731.29,-818.25,-5.6305
GV-14716,6184.21,5725.84,-816.08,-5.6767
GV-14717,6220.54,5732.98,-802.97,-5.5368
GV-14718,6283.66,5727.53,-799.56,-5.483
GV-14719,6321.38,5721.77,-796.56,-5.2943
GV-14720,6370.59,5708.58,-779.25,-5.3062
GV-14721,28.87,5767.28,-820.4,-0.0777
GV-14722,56.07,5792.98,-842.39,-0.0366
GV-14723,110.58,5789.02,-874.88,-0.1709
GV-14724,181.95,5782.82,-888.68,-0.11
GV-14725,244.83,5764.2,-916.77,-0.2072
GV-14726,284.87,5763.54,-960.72,-0.5509
GV-14727,339.84,5789.56,-1037.11,-0.4496
GV-14728,387.53,5774.16,-1100.25,-0.5356
GV-14729,418.38,5759.96,-1183.41,-0.8928
GV-14730,470.26,5791.57,-1237.96,-0.8626
GV-14731,525.55,5769.88,-1252.94,-1.0396
GV-14732,594.98,5776.2,-1250.96,-1.0132
GV-14733,606.89,5765.11,-1251.33,-1.156
GV-14734,674.04,5791.21,-1255.54,-1.0622
GV-14735,739.54,5771.94,-1256.49,-1.3338
GV-14736,766.2,5762.56,-1253.76,-1.2155
GV-14737,830.64,5776.82,-1255.2,-1.6229
GV-14738,875.42,5775.06,-1255.33,-1.5795
GV-14739,927.78,5782.54,-1256.36,-1.7487
GV-14740,970.44,5793.93,-1257.93,-1.6504
GV-14741,1014.14,5770.49,-1250.32,-1.8474
GV-14742,1072.14,5769.21,-1253.15,-2.0365
GV-14743,1109.58,5786.81,-1251.7,-2.1808
GV-14744,1173.07,5766.49,-1252.6,-2.0649
GV-14745,1239.81,5789.58,-1251.01,-2.187
GV-14746,1257.63,5771.61,-1255.48,-2.3845
GV-14747,1334.92,5780.08,-1251.39,-2.5283
GV-14748,1355.08,5759.75,-1254.94,-2.5543
GV-14749,1411.79,5775.06,-1253.54,-2.7126
GV-14750,1465.67,5755.43,-1259.47,-3.0333
GV-14751,1537.99,5779.29,-1242.56,-2.8379
GV-14752,1569.24,5775.64,-1176.79,-3.0438
GV-14753,1607.42,5794.44,-1079.05,-3.123
GV-14754,1687.3,5762.68,-1035.77,-3.2079
GV-14755,1728.99,5794.29,-1012.47,-3.3268
GV-14756,1795.0,5768.8,-1000.85,-3.4985
GV-14757,1809.87,5758.1,-1021.36,-3.5459
GV-14758,1873.41,5774.77,-1004.11,-3.7414
GV-14759,1928.5,5777.97,-963.87,-3.7805
GV-14760,1961.43,5789.79,-955.03,-3.9981
GV-14761,2008.8,5784.42,-937.25,-3.9029
GV-14762,2072.45,5782.0,-901.31,-4.1481
GV-14763,2138.88,5774.85,-873.0,-4.2702
GV-14764,2160.53,5768.85,-836.44,-4.368
GV-14765,2208.86,5786.93,-813.12,-4.3435
GV-14766,2277.22,5760.62,-776.57,-4.4819
GV-14767,2324.83,5786.68,-745.96,-4.6719
GV-14768,2375.04,5772.0,-713.99,-4.8641
GV-14769,2431.76,5761.98,-680.82,-4.8394
GV-14770,2459.6,5772.89,-659.28,-4.9607
GV-14771,2509.64,5775.07,-628.57,-4.9534
GV-14772,2566.91,5767.17,-597.54,-5.205
GV-14773,2629.14,5772.14,-582.27,-5.2635
GV-14774,2675.07,5756.38,-557.2,-5.5401
GV-14775,2741.98,5786.75,-537.11,-5.4537
GV-14776,2771.23,5794.79,-510.35,-5.6761
GV-14777,2830.91,5773.87,-498.56,-5.7176
GV-14778,2871.6,5775.71,-492.77,-5.7976
GV-14779,2938.92,5773.65,-487.26,-5.9921
GV-14780,2973.79,5757.5,-468.62,-5.9701
GV-14781,3010.22,5779.03,-452.88,-6.1469
GV-14782,3070.36,5756.18,-447.59,-6.1891
GV-14783,3117.86,5779.21,-431.92,-6.3406
GV-14784,3191.09,5772.44,-425.59,-6.3218
GV-14785,3213.65,5793.94,-423.18,-6.5618
GV-14786,3274.68,5765.34,-408.6,-6.4909
GV-14787,3324.81,5789.56,-388.86,-6.6633
GV-14788,3384.64,5784.64,-380.48,-6.6826
GV-14789,3444.35,5756.68,-369.48,-6.7446
GV-14790,3491.26,5767.25,-356.86,-6.7506
GV-14791,3511.42,5768.16,-354.16,-6.8794
GV-14792,3567.87,5767.78,-351.89,-6.8466
GV-14793,3618.75,5778.04,-350.13,-6.934
GV-14794,3671.96,5778.06,-362.37,-6.8798
GV-14795,3725.9,5779.26,-386.74,-7.1467
GV-14796,3756.69,5755.91,-403.88,-6.9566
GV-14797,3822.73,5783.56,-411.68,-7.0872
GV-14798,3862.18,5762.14,-442.34,-6.8669
GV-14799,3941.36,5779.01,-471.34,-6.9762
GV-14800,3983.21,5773.64,-515.77,-6.9708
GV-14801,4019.53,5772.75,-584.53,-6.8581
GV-14802,4083.19,5770.81,-630.95,-6.8004
GV-14803,4138.99,5793.95,-657.03,-6.7784
GV-14804,4180.5,5783.09,-665.71,-6.7841
GV-14805,4228.03,5783.54,-672.3,-6.8812
GV-14806,4283.1,5771.64,-661.0,-6.7391
GV-14807,4341.97,5758.82,-643.04,-6.8305
GV-14808,4379.67,5755.92,-627.68,-6.6653
GV-14809,4407.48,5758.85,-621.64,-6.7488
GV-14810,4477.22,5770.79,-612.62,-6.7087
GV-14811,4520.23,5791.24,-604.79,-6.6746
GV-14812,4581.72,5790.42,-600.69,-6.6954
GV-14813,4634.84,5783.19,-607.83,-6.7567
GV-14814,4669.25,5776.36,-620.58,-6.5159
GV-14815,4729.73,5780.56,-618.34,-6.6926
GV-14816,4759.42,5766.42,-630.97,-6.5625
GV-14817,4830.93,5794.0,-634.86,-6.4696
GV-14818,4871.56,5794.54,-628.69,-6.5383
GV-14819,4943.42,5773.17,-622.7,-6.4484
GV-14820,4991.08,5787.05,-623.35,-6.3602
GV-14821,5022.91,5771.88,-643.15,-6.4861
GV-14822,5069.11,5767.2,-674.55,-6.4402
GV-14823,5144.06,5763.58,-683.54,-6.4694
GV-14824,5187.41,5760.22,-704.99,-6.408
GV-14825,5220.0,5791.14,-727.14,-6.3372
GV-14826,5288.91,5793.64,-748.93,-6.4919
GV-14827,5312.34,5756.99,-766.5,-6.2013
GV-14828,5360.58,5775.08,-793.3,-6.2117
GV-14829,5405.43,5778.66,-820.98,-6.1333
GV-14830,5472.49,5779.62,-852.22,-5.9806
GV-14831,5536.93,5756.63,-883.98,-6.0266
GV-14832,5577.95,5785.97,-902.63,-6.0827
GV-14833,5642.07,5778.55,-918.34,-6.0267
GV-14834,5686.31,5778.31,-921.2,-6.071
GV-14835,5715.46,5784.08,-923.94,-6.0217
GV-14836,5778.48,5762.98,-914.78,-5.943
GV-14837,5817.84,5756.08,-904.41,-5.8748
GV-14838,5890.71,5794.19,-899.86,-5.8109
GV-14839,5906.47,5771.44,-898.96,-5.8061
GV-14840,5970.19,5777.88,-889.38,-5.7546
GV-14841,6034.48,5760.56,-879.64,-5.5926
GV-14842,6093.82,5785.44,-867.93,-5.8172
GV-14843,6119.41,5768.37,-848.94,-5.3723
GV-14844,6193.24,5793.45,-842.06,-5.5414
GV-14845,6239.23,5774.73,-833.17,-5.2497
GV-14846,6280.54,5764.05,-822.5,-5.5682
GV-14847,6330.32,5761.85,-817.78,-5.2264
GV-14848,6372.34,5773.78,-800.88,-5.2414
GV-14849,19.37,5833.75,-793.58,0.0336
GV-14850,59.8,5835.69,-825.8,-0.0423
GV-14851,129.44,5830.97,-859.29,-0.0169
GV-14852,164.91,5825.23,-888.9,-0.1254
GV-14853,212.87,5832.48,-915.45,-0.3877
GV-14854,285.98,5837.73,-969.57,-0.5122
GV-14855,344.95,5815.32,-1034.9,-0.4537
GV-14856,381.02,5808.27,-1085.09,-0.3432
GV-14857,414.47,5816.1,-1155.84,-0.4864
GV-14858,471.36,5820.91,-1220.38,-0.6393
GV-14859,528.15,5808.2,-1253.65,-0.9917
GV-14860,589.41,5834.45,-1258.45,-1.0337
GV-14861,606.31,5830.01,-1250.55,-1.036
GV-14862,679.36,5808.85,-1257.44,-1.2412
GV-14863,708.29,5819.9,-1257.06,-1.1504
GV-14864,766.76,5832.59,-1250.28,-1.3878
GV-14865,813.49,5823.19,-1259.06,-1.4962
GV-14866,892.64,5817.5,-1254.0,-1.53
GV-14867,939.92,5812.28,-1253.2,-1.4813
GV-14868,962.27,5810.66,-1257.45,-1.6993
GV-14869,1020.28,5820.92,-1249.79,-1.7343
GV-14870,1066.62,5816.65,-1251.9,-1.78
GV-14871,1114.78,5811.04,-1257.43,-1.9348
GV-14872,1178.14,5820.4,-1258.57,-2.1051
GV-14873,1230.67,5840.61,-1251.25,-2.2122
GV-14874,1256.07,5831.71,-1250.93,-2.2534
GV-14875,1309.84,5826.86,-1254.41,-2.4129
GV-14876,1358.6,5822.69,-1250.63,-2.6215
GV-14877,1408.16,5831.23,-1252.03,-2.465
GV-14878,1481.44,5824.55,-1258.95,-2.8229
GV-14879,1521.84,5816.92,-1222.94,-2.8394
GV-14880,1584.55,5814.07,-1134.1,-3.0159
GV-14881,1626.71,5818.62,-1057.15,-2.9683
GV-14882,1684.45,5823.33,-995.75,-3.2605
GV-14883,1741.07,5833.26,-947.24,-3.2604
GV-14884,1771.99,5820.4,-941.68,-3.3334
GV-14885,1838.7,5809.33,-962.23,-3.4198
GV-14886,1858.08,5809.37,-951.44,-3.549
GV-14887,1905.54,5841.67,-946.6,-3.7489
GV-14888,1975.5,5839.88,-942.47,-3.8311
GV-14889,2013.46,5819.81,-931.74,-3.8259
GV-14890,2090.65,5835.15,-905.84,-4.0562
GV-14891,2144.53,5821.91,-868.32,-4.1033
GV-14892,2169.61,5836.48,-848.24,-4.2066
GV-14893,2207.49,5816.55,-822.85,-4.2721
GV-14894,2263.52,5813.35,-791.21,-4.4564
GV-14895,2307.51,5816.83,-762.76,-4.6156
GV-14896,2370.21,5828.13,-724.66,-4.5953
GV-14897,2413.48,5821.69,-692.21,-4.9402
GV-14898,2485.66,5825.13,-662.78,-4.8802
GV-14899,2507.42,5844.2,-639.77,-5.0877
GV-14900,2583.58,5828.76,-608.29,-4.9896
GV-14901,2620.26,5812.86,-588.18,-5.1722
GV-14902,2670.74,5809.24,-562.16,-5.1614
GV-14903,2729.93,5813.44,-544.49,-5.4459
GV-14904,2772.54,5829.22,-522.29,-5.6143
GV-14905,2839.52,5820.17,-505.17,-5.7232
GV-14906,2858.21,5821.46,-497.51,-5.5447
GV-14907,2905.77,5828.83,-479.97,-5.7951
GV-14908,2985.27,5808.11,-478.0,-5.9104
GV-14909,3019.13,5821.66,-466.85,-6.0571
GV-14910,3068.13,5824.28,-447.37,-6.12
GV-14911,3134.96,5824.64,-445.37,-6.0578
GV-14912,3160.11,5830.49,-440.83,-6.1594
GV-14913,3237.59,5810.3,-431.99,-6.2514
GV-14914,3280.74,5816.82,-435.29,-6.3548
GV-14915,3311.47,5831.75,-419.01,-6.4591
GV-14916,3369.13,5807.14,-421.51,-6.4231
GV-14917,3422.55,5826.94,-420.12,-6.5628
GV-14918,3476.26,5821.07,-411.04,-6.6392
GV-14919,3522.89,5811.68,-394.26,-6.4644
GV-14920,3569.3,5821.92,-390.83,-6.7375
