# crs: EPSG:2193
# origin_xy_absolute_m: 1869106.558, 5644730.444
id,x_m,y_m,z_m,gravity_mgal
GV-13875,2543.49,5439.48,-384.66,-12.6414
GV-13876,2556.07,5429.51,-400.93,-12.7996
GV-13877,2612.52,5409.73,-408.27,-12.531
GV-13878,2678.18,5418.8,-419.04,-12.8946
GV-13879,2739.59,5433.32,-423.43,-12.7555
GV-13880,2767.18,5430.42,-428.46,-12.7757
GV-13881,2844.16,5431.12,-422.35,-12.5894
GV-13882,2892.25,5421.59,-417.38,-12.8772
GV-13883,2931.29,5430.17,-415.56,-12.6983
GV-13884,2969.82,5443.99,-421.3,-12.8072
GV-13885,3023.05,5444.26,-415.73,-12.9026
GV-13886,3076.98,5434.65,-418.65,-12.7279
GV-13887,3131.77,5433.25,-421.54,-12.7217
GV-13888,3192.89,5440.54,-413.87,-12.7425
GV-13889,3228.81,5436.42,-410.89,-12.9112
GV-13890,3286.03,5436.28,-396.57,-12.7311
GV-13891,3315.53,5436.74,-401.02,-12.7972
GV-13892,3378.15,5427.99,-389.96,-12.7528
GV-13893,3432.17,5407.58,-392.38,-12.7943
GV-13894,3487.0,5434.73,-378.63,-12.939
GV-13895,3505.72,5440.1,-377.84,-12.8343
GV-13896,3571.66,5415.29,-375.28,-12.8733
GV-13897,3608.48,5408.06,-368.01,-12.8076
GV-13898,3693.39,5419.49,-369.07,-12.7118
GV-13899,3706.15,5438.96,-363.49,-12.7627
GV-13900,3789.53,5424.05,-367.35,-12.9991
GV-13901,3814.97,5432.59,-356.22,-13.0134
GV-13902,3876.58,5421.37,-350.17,-12.9517
GV-13903,3937.02,5408.3,-341.93,-12.8267
GV-13904,3956.86,5422.3,-335.68,-12.9488
GV-13905,4019.77,5440.27,-331.64,-13.0017
GV-13906,4080.13,5417.12,-332.72,-12.94
GV-13907,4106.27,5419.1,-320.17,-13.1547
GV-13908,4176.14,5410.69,-305.83,-13.0084
GV-13909,4230.99,5442.13,-293.96,-13.1333
GV-13910,4285.81,5423.77,-300.18,-13.0655
GV-13911,4327.28,5429.8,-323.99,-13.1259
GV-13912,4392.41,5409.4,-344.71,-13.208
GV-13913,4410.71,5429.38,-358.44,-13.184
GV-13914,4477.22,5411.9,-359.43,-13.1369
GV-13915,4540.25,5409.74,-333.65,-13.1583
GV-13916,4564.08,5432.9,-305.86,-13.1463
GV-13917,4622.27,5419.08,-280.47,-13.0481
GV-13918,4675.5,5411.05,-258.81,-13.1708
GV-13919,4727.65,5417.11,-236.19,-13.2986
GV-13920,4793.13,5437.35,-229.77,-13.2121
GV-13921,4837.86,5408.98,-215.63,-13.0877
GV-13922,4870.61,5433.04,-212.39,-13.2344
GV-13923,4934.13,5421.9,-207.96,-13.3341
GV-13924,4971.42,5411.31,-203.1,-13.1533
GV-13925,5043.18,5441.53,-203.52,-13.2485
GV-13926,5088.16,5440.56,-191.6,-12.9844
GV-13927,5114.97,5431.67,-197.69,-13.2116
GV-13928,5191.67,5435.65,-186.98,-13.066
GV-13929,5223.78,5435.58,-193.44,-13.1072
GV-13930,5292.35,5414.99,-189.49,-13.057
GV-13931,5342.1,5437.16,-204.92,-12.9357
GV-13932,5356.07,5439.08,-219.52,-13.0012
GV-13933,5424.69,5433.26,-220.87,-12.8787
GV-13934,5471.66,5405.13,-214.43,-12.7014
GV-13935,5544.86,5442.47,-227.05,-12.3964
GV-13936,5572.5,5431.51,-226.77,-12.4548
GV-13937,5639.0,5441.48,-233.53,-12.2783
GV-13938,5690.17,5442.81,-221.46,-12.0523
GV-13939,5713.58,5419.41,-212.85,-12.1728
GV-13940,5786.8,5433.87,-217.6,-11.8135
GV-13941,5839.6,5406.76,-228.29,-11.8012
GV-13942,5893.75,5433.95,-236.74,-11.8068
GV-13943,5925.85,5411.54,-244.88,-11.4489
GV-13944,5967.71,5442.24,-236.13,-11.3416
GV-13945,6044.98,5429.31,-235.13,-10.9926
GV-13946,6080.88,5437.61,-242.45,-10.8003
GV-13947,6128.26,5435.51,-245.19,-10.5614
GV-13948,6187.35,5417.62,-255.2,-10.4931
GV-13949,6235.5,5439.5,-235.43,-10.2392
GV-13950,6286.69,5432.36,-217.26,-10.0759
GV-13951,6325.95,5444.38,-212.0,-9.7007
GV-13952,6381.77,5425.04,-215.75,-9.6246
GV-13953,25.11,5455.51,-328.03,-9.0647
GV-13954,92.76,5461.8,-338.32,-9.1984
GV-13955,135.76,5465.66,-353.62,-9.4693
GV-13956,167.56,5484.18,-349.23,-9.6245
GV-13957,241.55,5461.56,-349.93,-9.8302
GV-13958,286.58,5476.76,-361.34,-9.8017
GV-13959,339.21,5456.33,-373.67,-10.1105
GV-13960,379.17,5480.39,-375.49,-10.2092
GV-13961,441.18,5463.88,-363.61,-10.3404
GV-13962,485.45,5470.17,-357.58,-10.2975
GV-13963,543.47,5491.14,-360.78,-10.4817
GV-13964,572.55,5474.71,-362.75,-10.6945
GV-13965,607.63,5473.89,-363.1,-10.6909
GV-13966,666.75,5476.4,-366.64,-10.9261
GV-13967,736.66,5478.87,-378.17,-10.987
GV-13968,784.55,5493.62,-387.67,-11.1587
GV-13969,812.92,5457.1,-386.47,-11.1899
GV-13970,887.11,5465.13,-381.72,-11.322
GV-13971,933.99,5466.96,-389.07,-11.3654
GV-13972,979.62,5460.35,-381.35,-11.3562
GV-13973,1044.81,5457.91,-384.95,-11.5446
GV-13974,1073.85,5468.24,-390.06,-11.7405
GV-13975,1115.7,5493.18,-386.33,-11.9053
GV-13976,1175.44,5472.55,-385.48,-11.7991
GV-13977,1235.73,5476.05,-375.13,-11.8371
GV-13978,1269.72,5469.36,-380.11,-11.9889
GV-13979,1321.61,5484.41,-376.87,-12.1827
GV-13980,1358.07,5471.17,-370.51,-12.0868
GV-13981,1419.71,5474.27,-366.13,-12.0875
GV-13982,1459.95,5461.72,-360.86,-12.0907
GV-13983,1517.61,5488.63,-362.36,-12.2343
GV-13984,1570.76,5482.83,-370.61,-12.4592
GV-13985,1640.27,5465.88,-369.05,-12.3369
GV-13986,1688.18,5494.79,-378.43,-12.4334
GV-13987,1707.25,5490.76,-377.66,-12.5384
GV-13988,1771.99,5488.41,-379.36,-12.4014
GV-13989,1843.54,5482.57,-383.04,-12.5569
GV-13990,1884.9,5472.12,-381.59,-12.3796
GV-13991,1908.87,5474.74,-382.78,-12.451
GV-13992,1963.12,5489.12,-392.47,-12.5431
GV-13993,2036.68,5491.63,-384.33,-12.6186
GV-13994,2060.81,5457.69,-389.28,-12.5862
GV-13995,2136.51,5493.7,-393.93,-12.4861
GV-13996,2178.13,5474.04,-394.15,-12.6302
GV-13997,2225.98,5470.09,-388.35,-12.5466
GV-13998,2280.2,5487.11,-393.1,-12.6072
GV-13999,2311.3,5475.26,-391.65,-12.6817
GV-14000,2374.57,5459.2,-388.86,-12.9213
GV-14001,2414.2,5483.06,-391.7,-12.886
GV-14002,2484.53,5462.93,-383.78,-12.5948
GV-14003,2514.99,5464.39,-391.14,-12.6687
GV-14004,2593.25,5464.6,-389.09,-12.665
GV-14005,2628.36,5462.13,-406.69,-12.7335
GV-14006,2691.17,5455.19,-419.39,-12.5432
GV-14007,2718.83,5465.94,-422.5,-12.7751
GV-14008,2794.58,5474.04,-424.45,-12.7578
GV-14009,2808.08,5462.3,-429.18,-12.7303
GV-14010,2855.62,5487.39,-428.18,-12.7059
GV-14011,2911.72,5460.08,-421.06,-12.6861
GV-14012,2963.36,5465.01,-425.67,-12.6828
GV-14013,3034.18,5482.57,-424.92,-12.6764
GV-14014,3076.2,5467.99,-424.49,-12.709
GV-14015,3114.22,5460.5,-419.09,-12.6174
GV-14016,3177.31,5457.9,-422.24,-12.8704
GV-14017,3238.0,5456.48,-419.39,-12.7722
GV-14018,3282.02,5475.49,-410.84,-12.733
GV-14019,3321.04,5494.03,-400.88,-12.736
GV-14020,3379.78,5487.82,-393.88,-12.8596
GV-14021,3432.71,5491.26,-389.53,-12.7798
GV-14022,3465.73,5482.34,-381.83,-12.9024
GV-14023,3507.13,5461.71,-375.7,-12.8237
GV-14024,3589.85,5459.38,-378.02,-12.9549
GV-14025,3621.86,5467.47,-374.28,-12.9055
GV-14026,3687.68,5489.67,-373.12,-12.6801
GV-14027,3728.71,5492.54,-363.22,-12.8588
GV-14028,3789.25,5478.85,-361.81,-12.8468
GV-14029,3815.17,5483.77,-363.09,-12.7924
GV-14030,3892.85,5483.59,-355.99,-12.8665
GV-14031,3908.76,5463.24,-347.97,-13.0807
GV-14032,3984.31,5477.22,-348.19,-12.9864
GV-14033,4040.72,5462.25,-345.09,-12.8854
GV-14034,4082.5,5482.14,-339.08,-13.1144
GV-14035,4138.02,5479.85,-330.07,-12.9162
GV-14036,4189.65,5488.28,-324.75,-12.9599
GV-14037,4234.45,5456.63,-323.54,-12.9696
GV-14038,4277.89,5483.58,-330.59,-12.9533
GV-14039,4336.96,5460.41,-345.84,-13.1928
GV-14040,4356.25,5487.8,-365.4,-13.1524
GV-14041,4420.34,5490.28,-358.14,-12.8912
GV-14042,4469.59,5468.5,-342.6,-13.1475
GV-14043,4514.66,5455.81,-324.84,-13.1565
GV-14044,4563.06,5488.28,-290.66,-13.123
GV-14045,4629.52,5463.31,-268.22,-13.1571
GV-14046,4659.34,5471.26,-252.74,-13.2245
GV-14047,4731.51,5493.72,-229.25,-13.1665
GV-14048,4789.18,5458.92,-216.81,-13.162
GV-14049,4814.22,5463.22,-209.34,-13.3608
GV-14050,4868.79,5478.93,-207.92,-13.0148
GV-14051,4935.55,5493.84,-206.57,-13.2669
GV-14052,4979.5,5475.25,-206.88,-13.1587
GV-14053,5043.76,5475.86,-203.27,-13.2584
GV-14054,5067.88,5487.61,-190.99,-13.2423
GV-14055,5135.19,5490.74,-193.1,-13.0878
GV-14056,5175.65,5460.01,-192.49,-13.0526
GV-14057,5209.26,5477.67,-184.3,-12.9646
GV-14058,5276.84,5462.72,-190.28,-12.839
GV-14059,5344.73,5485.55,-197.29,-12.8978
GV-14060,5370.71,5489.76,-206.56,-12.8007
GV-14061,5435.17,5467.54,-209.36,-12.5587
GV-14062,5486.62,5463.85,-209.3,-12.6643
GV-14063,5518.34,5488.25,-209.08,-12.3685
GV-14064,5590.5,5488.3,-220.03,-12.358
GV-14065,5618.98,5466.3,-222.0,-12.3965
GV-14066,5655.31,5462.72,-220.22,-12.0839
GV-14067,5739.75,5486.01,-216.07,-12.1307
GV-14068,5792.13,5487.49,-219.08,-11.8715
GV-14069,5832.27,5456.72,-221.0,-11.7374
GV-14070,5856.15,5491.05,-233.63,-11.7961
GV-14071,5933.87,5485.75,-247.93,-11.3638
GV-14072,5989.92,5486.33,-250.0,-11.3447
GV-14073,6039.21,5467.39,-250.93,-11.076
GV-14074,6078.89,5466.32,-243.81,-10.7884
GV-14075,6118.47,5462.99,-249.76,-10.5589
GV-14076,6172.17,5463.45,-259.08,-10.4194
GV-14077,6231.7,5457.16,-234.96,-10.0721
GV-14078,6293.32,5477.26,-223.09,-10.0068
GV-14079,6334.55,5461.29,-229.59,-9.7815
GV-14080,6365.88,5461.67,-230.66,-9.5558
GV-14081,17.01,5510.77,-335.6,-9.0539
GV-14082,59.59,5540.56,-339.34,-9.3569
GV-14083,108.15,5531.87,-342.55,-9.4192
GV-14084,180.74,5529.6,-346.26,-9.6709
GV-14085,239.99,5532.57,-349.7,-9.6152
GV-14086,265.25,5524.65,-360.27,-9.716
GV-14087,306.3,5537.15,-369.47,-10.0772
GV-14088,365.51,5523.76,-371.93,-10.2222
GV-14089,427.0,5544.27,-376.63,-10.2128
GV-14090,491.45,5516.28,-366.58,-10.292
GV-14091,507.44,5539.32,-363.69,-10.5571
GV-14092,559.54,5519.79,-368.32,-10.7913
GV-14093,613.02,5543.64,-366.76,-10.8961
GV-14094,666.64,5534.47,-365.46,-10.8854
GV-14095,710.36,5506.94,-384.09,-10.8601
GV-14096,780.11,5508.17,-381.05,-10.9807
GV-14097,824.4,5544.93,-390.55,-11.2045
GV-14098,859.23,5540.21,-385.28,-11.3651
GV-14099,920.02,5529.3,-387.57,-11.3945
GV-14100,988.03,5544.67,-390.51,-11.5054
GV-14101,1027.56,5515.15,-387.26,-11.6042
GV-14102,1068.08,5538.13,-389.26,-11.6499
GV-14103,1123.47,5542.89,-394.58,-11.7151
GV-14104,1183.53,5515.84,-385.73,-11.7875
GV-14105,1212.78,5539.52,-387.53,-11.9111
GV-14106,1256.08,5513.43,-385.62,-11.8103
GV-14107,1317.32,5532.44,-376.59,-11.8934
GV-14108,1385.63,5523.12,-364.72,-12.1063
GV-14109,1428.94,5511.76,-364.51,-11.9133
GV-14110,1490.99,5511.12,-360.84,-12.2577
GV-14111,1535.46,5531.58,-363.39,-12.2949
GV-14112,1575.18,5517.83,-369.62,-12.3646
GV-14113,1636.76,5533.77,-377.28,-12.2525
GV-14114,1663.54,5518.99,-374.19,-12.1903
GV-14115,1724.4,5527.56,-382.85,-12.2206
GV-14116,1786.37,5537.64,-376.96,-12.2481
GV-14117,1842.49,5540.58,-383.33,-12.3086
GV-14118,1863.62,5528.1,-391.02,-12.4714
GV-14119,1933.29,5521.82,-387.33,-12.5213
GV-14120,1989.6,5507.07,-391.43,-12.3361
GV-14121,2044.39,5525.65,-382.69,-12.4378
GV-14122,2085.66,5523.32,-389.58,-12.6177
GV-14123,2119.75,5539.46,-388.34,-12.4649
GV-14124,2156.04,5515.59,-390.16,-12.5325
GV-14125,2211.54,5522.13,-386.86,-12.5868
GV-14126,2256.55,5521.82,-388.44,-12.662
GV-14127,2314.35,5515.5,-390.25,-12.6205
GV-14128,2379.92,5511.46,-388.1,-12.3502
GV-14129,2421.65,5528.44,-382.69,-12.7319
GV-14130,2473.46,5534.34,-385.31,-12.7192
GV-14131,2511.43,5513.85,-385.02,-12.4278
GV-14132,2594.72,5509.13,-383.31,-12.8487
GV-14133,2644.48,5524.52,-396.15,-12.6848
GV-14134,2684.16,5542.0,-404.66,-12.6293
GV-14135,2728.35,5543.23,-418.38,-12.6485
GV-14136,2775.41,5506.79,-425.89,-12.5627
GV-14137,2829.89,5542.41,-422.03,-12.6506
GV-14138,2878.28,5512.43,-423.13,-12.6257
GV-14139,2937.7,5512.66,-421.87,-12.7157
GV-14140,2982.66,5517.5,-418.54,-12.6553
GV-14141,3013.54,5533.51,-425.18,-12.6606
GV-14142,3062.47,5520.79,-423.15,-12.5995
GV-14143,3105.97,5537.4,-421.68,-12.571
GV-14144,3170.97,5535.44,-423.66,-12.7064
GV-14145,3228.2,5540.23,-413.09,-12.663
GV-14146,3292.16,5505.91,-407.73,-12.6865
GV-14147,3329.22,5520.69,-403.35,-12.8359
GV-14148,3388.24,5542.55,-388.5,-12.6938
GV-14149,3439.0,5543.68,-389.73,-12.606
GV-14150,3476.53,5506.2,-378.47,-12.692
GV-14151,3537.63,5520.12,-375.76,-12.8249
GV-14152,3575.3,5540.66,-370.38,-12.8758
GV-14153,3639.05,5521.73,-374.83,-12.8438
GV-14154,3682.55,5515.64,-375.79,-12.6399
GV-14155,3720.76,5529.6,-369.96,-12.8854
GV-14156,3769.38,5523.99,-369.53,-12.7436
GV-14157,3827.15,5511.82,-366.3,-12.8968
GV-14158,3857.4,5532.71,-360.93,-13.018
GV-14159,3927.56,5519.41,-360.45,-12.825
GV-14160,3989.0,5516.13,-358.9,-12.7003
GV-14161,4028.58,5534.72,-365.88,-12.9807
GV-14162,4056.49,5542.53,-356.93,-12.939
GV-14163,4131.26,5541.7,-351.55,-12.9451
GV-14164,4179.28,5539.28,-337.95,-13.2137
GV-14165,4239.85,5534.82,-349.46,-12.8946
GV-14166,4294.12,5514.72,-351.77,-12.9903
GV-14167,4324.67,5516.97,-358.77,-13.0871
GV-14168,4383.31,5516.37,-365.56,-13.0526
GV-14169,4430.57,5538.39,-344.64,-12.9338
GV-14170,4461.59,5528.64,-326.25,-13.1226
GV-14171,4535.36,5511.01,-304.34,-13.1761
GV-14172,4591.08,5505.27,-282.16,-13.158
GV-14173,4635.56,5514.93,-263.5,-13.1332
GV-14174,4658.36,5538.71,-238.37,-13.2191
GV-14175,4734.96,5543.78,-230.25,-13.2821
GV-14176,4775.67,5527.02,-219.64,-13.0455
GV-14177,4835.22,5509.12,-209.8,-13.2373
GV-14178,4881.64,5538.68,-204.2,-13.1697
GV-14179,4911.76,5524.7,-206.3,-13.004
GV-14180,4957.0,5525.16,-197.45,-13.0115
GV-14181,5006.53,5541.12,-193.61,-13.0267
GV-14182,5073.69,5512.25,-194.9,-13.0774
GV-14183,5117.8,5534.61,-189.6,-13.0366
GV-14184,5181.86,5531.64,-194.85,-13.0523
GV-14185,5228.0,5505.36,-190.19,-12.9055
GV-14186,5279.7,5531.74,-187.1,-12.9023
GV-14187,5344.3,5525.38,-195.93,-12.9327
GV-14188,5365.51,5525.44,-199.03,-12.6443
GV-14189,5444.15,5530.17,-189.31,-12.7019
GV-14190,5475.31,5528.37,-196.64,-12.6378
GV-14191,5514.68,5515.89,-195.78,-12.4621
GV-14192,5568.28,5513.93,-206.8,-12.2698
GV-14193,5632.19,5543.69,-206.85,-12.2332
GV-14194,5688.65,5522.97,-206.95,-12.1285
GV-14195,5719.05,5533.81,-205.38,-12.0398
GV-14196,5764.21,5513.49,-212.28,-11.5854
GV-14197,5838.68,5510.0,-222.29,-11.5918
GV-14198,5862.75,5536.11,-228.94,-11.43
GV-14199,5914.92,5520.76,-242.41,-11.444
GV-14200,5968.28,5539.51,-253.79,-11.1939
GV-14201,6041.67,5532.05,-257.34,-11.1881
GV-14202,6073.28,5542.09,-255.0,-10.8628
GV-14203,6121.12,5538.72,-255.84,-10.5805
GV-14204,6176.13,5527.63,-261.48,-10.516
GV-14205,6214.75,5510.03,-244.92,-10.043
GV-14206,6260.35,5507.71,-241.86,-9.8395
GV-14207,6305.62,5511.45,-242.84,-9.6971
GV-14208,6380.05,5514.01,-235.11,-9.4548
GV-14209,33.95,5581.02,-331.55,-8.9778
GV-14210,81.97,5571.59,-337.75,-9.1257
GV-14211,138.74,5570.37,-348.19,-9.4203
GV-14212,180.25,5576.6,-351.01,-9.3839
GV-14213,211.13,5577.75,-357.85,-9.7425
GV-14214,289.36,5564.93,-360.79,-9.7042
GV-14215,316.55,5587.35,-363.76,-10.0837
GV-14216,361.89,5560.57,-371.96,-10.1872
GV-14217,433.7,5589.25,-379.41,-10.1898
GV-14218,488.56,5564.24,-383.97,-10.6162
GV-14219,517.69,5580.27,-381.82,-10.4431
GV-14220,580.72,5582.36,-379.28,-10.7495
GV-14221,617.77,5559.07,-377.14,-10.7079
GV-14222,684.07,5574.78,-378.09,-10.9355
GV-14223,739.78,5561.28,-379.42,-11.0831
GV-14224,777.41,5560.79,-386.93,-11.1169
GV-14225,810.82,5574.04,-389.99,-11.3267
GV-14226,869.81,5564.67,-385.69,-11.3664
GV-14227,923.2,5571.05,-392.29,-11.2784
GV-14228,976.61,5588.32,-389.84,-11.5193
GV-14229,1032.44,5590.02,-390.17,-11.3862
GV-14230,1086.68,5584.22,-396.65,-11.6421
GV-14231,1137.8,5575.07,-390.15,-11.6525
GV-14232,1162.09,5566.05,-383.97,-11.7037
GV-14233,1240.89,5587.1,-389.37,-11.7352
GV-14234,1285.15,5590.62,-380.53,-11.8733
GV-14235,1329.21,5557.14,-365.42,-11.9783
GV-14236,1363.65,5584.99,-362.27,-11.9473
GV-14237,1430.1,5578.32,-370.11,-11.9954
GV-14238,1481.6,5561.1,-366.66,-11.9991
GV-14239,1528.97,5583.74,-369.53,-12.0207
GV-14240,1581.48,5571.87,-370.75,-12.1089
GV-14241,1607.59,5583.08,-373.7,-12.1489
GV-14242,1667.94,5560.74,-378.03,-12.2317
GV-14243,1714.81,5560.94,-383.62,-12.3811
GV-14244,1779.24,5560.46,-390.53,-12.3372
GV-14245,1805.27,5569.08,-386.11,-12.2649
GV-14246,1864.18,5574.74,-394.04,-12.434
GV-14247,1910.78,5573.18,-392.91,-12.4998
GV-14248,1978.92,5573.48,-392.97,-12.5376
GV-14249,2024.12,5564.49,-394.31,-12.386
GV-14250,2061.41,5593.6,-388.7,-12.478
GV-14251,2141.43,5582.29,-390.32,-12.447
GV-14252,2186.36,5556.14,-392.37,-12.4565
GV-14253,2237.43,5579.17,-391.53,-12.4747
GV-14254,2259.74,5564.75,-387.23,-12.6875
GV-14255,2331.93,5573.32,-388.65,-12.5869
GV-14256,2377.98,5578.55,-385.4,-12.4928
GV-14257,2407.99,5557.0,-391.68,-12.7266
GV-14258,2484.78,5583.58,-384.93,-12.796
GV-14259,2536.8,5577.97,-382.41,-12.6534
GV-14260,2568.12,5573.58,-386.55,-12.4837
GV-14261,2632.68,5589.36,-392.35,-12.5152
GV-14262,2660.58,5561.3,-408.33,-12.6773
GV-14263,2739.67,5588.97,-415.73,-12.4615
GV-14264,2757.57,5586.79,-423.47,-12.5647
GV-14265,2826.23,5575.11,-424.05,-12.5968
GV-14266,2876.38,5584.05,-430.56,-12.7013
GV-14267,2930.22,5590.71,-423.26,-12.7614
GV-14268,2994.68,5584.92,-424.99,-12.7549
GV-14269,3005.0,5567.15,-420.53,-12.823
GV-14270,3061.83,5560.46,-423.02,-12.8019
GV-14271,3143.65,5565.67,-417.81,-12.7491
GV-14272,3181.59,5561.14,-421.56,-12.6309
GV-14273,3233.77,5564.81,-414.64,-12.7263
GV-14274,3265.81,5582.78,-413.67,-12.612
GV-14275,3328.44,5583.33,-396.27,-12.5722
GV-14276,3375.49,5555.89,-386.25,-12.6992
GV-14277,3431.46,5572.69,-386.97,-12.5774
GV-14278,3475.57,5562.44,-377.27,-12.8377
GV-14279,3537.44,5582.5,-380.27,-12.889
GV-14280,3558.52,5574.38,-376.12,-12.7018
GV-14281,3629.95,5590.75,-372.75,-12.7069
GV-14282,3689.1,5578.54,-372.23,-12.7153
GV-14283,3739.38,5590.2,-370.4,-12.6967
GV-14284,3785.99,5561.18,-365.19,-12.8096
GV-14285,3828.38,5586.52,-364.93,-12.7926
GV-14286,3868.25,5555.75,-368.26,-12.6568
GV-14287,3908.45,5570.59,-372.66,-12.9141
GV-14288,3976.41,5580.05,-387.88,-12.9183
GV-14289,4016.91,5593.15,-380.49,-12.9281
GV-14290,4087.85,5575.31,-377.06,-12.8076
GV-14291,4125.48,5562.23,-376.4,-12.8539
GV-14292,4191.1,5581.87,-370.32,-12.7958
GV-14293,4205.08,5561.64,-373.59,-12.9141
GV-14294,4271.14,5558.88,-372.61,-13.0091
GV-14295,4312.67,5594.61,-370.75,-13.0883
GV-14296,4368.83,5569.13,-361.11,-12.9899
GV-14297,4407.97,5558.62,-333.43,-13.0001
GV-14298,4488.65,5578.68,-302.45,-13.0276
GV-14299,4540.63,5581.41,-284.11,-13.1752
GV-14300,4559.53,5580.17,-269.95,-13.1721
GV-14301,4616.43,5589.54,-251.97,-13.0024
GV-14302,4679.16,5565.45,-241.87,-13.141
GV-14303,4716.69,5562.04,-228.56,-13.0413
GV-14304,4793.74,5577.03,-212.15,-13.0887
GV-14305,4830.88,5561.96,-214.26,-13.0339
GV-14306,4871.97,5593.65,-208.48,-12.9789
GV-14307,4940.11,5573.97,-197.97,-13.0714
GV-14308,4960.53,5555.77,-200.03,-12.958
GV-14309,5041.47,5570.67,-195.76,-12.9154
GV-14310,5076.41,5592.52,-200.19,-13.0442
GV-14311,5139.32,5578.92,-196.14,-12.8782
GV-14312,5172.28,5589.7,-194.96,-12.9741
GV-14313,5228.9,5573.83,-189.74,-12.8388
GV-14314,5263.11,5570.69,-183.76,-12.8064
GV-14315,5331.43,5564.22,-176.59,-12.8135
GV-14316,5355.34,5585.15,-180.04,-12.56
GV-14317,5437.57,5583.3,-180.05,-12.669
GV-14318,5471.79,5569.75,-177.7,-12.6846
GV-14319,5527.66,5588.36,-180.24,-12.284
GV-14320,5575.49,5579.02,-189.94,-12.2374
GV-14321,5640.28,5562.14,-191.6,-12.3133
GV-14322,5684.24,5564.45,-189.28,-11.8883
GV-14323,5732.23,5558.07,-188.3,-11.8003
GV-14324,5785.94,5581.07,-199.62,-11.813
GV-14325,5844.25,5584.84,-209.09,-11.4879
GV-14326,5883.03,5593.6,-224.31,-11.3216
GV-14327,5924.46,5566.34,-234.11,-11.4433
GV-14328,5993.05,5570.66,-244.5,-11.2693
GV-14329,6021.43,5572.33,-260.88,-11.0451
GV-14330,6088.56,5567.38,-262.06,-10.6704
GV-14331,6110.54,5560.94,-260.46,-10.5706
GV-14332,6162.66,5577.96,-272.32,-10.3995
GV-14333,6235.51,5584.14,-259.95,-10.0746
GV-14334,6256.35,5584.22,-257.46,-9.976
GV-14335,6326.36,5581.15,-253.81,-9.5644
GV-14336,6380.74,5578.42,-245.8,-9.5008
GV-14337,31.85,5611.23,-341.93,-9.16
GV-14338,74.39,5639.2,-338.77,-9.1801
GV-14339,142.62,5625.88,-344.58,-9.288
GV-14340,160.98,5636.01,-354.24,-9.5182
GV-14341,228.05,5613.33,-355.16,-9.7265
GV-14342,270.84,5639.79,-362.61,-9.9039
GV-14343,323.94,5608.17,-371.2,-9.8677
GV-14344,390.93,5605.74,-375.2,-10.1218
GV-14345,424.12,5644.88,-378.11,-10.158
GV-14346,481.23,5616.2,-383.13,-10.443
GV-14347,510.24,5626.88,-382.7,-10.679
GV-14348,575.97,5627.08,-381.73,-10.6762
GV-14349,639.93,5609.98,-390.21,-10.701
GV-14350,673.17,5620.81,-388.0,-10.9615
GV-14351,735.92,5621.7,-382.28,-10.8493
GV-14352,769.02,5605.84,-390.73,-11.2488
GV-14353,829.65,5629.85,-385.05,-11.1722
GV-14354,855.56,5636.11,-391.86,-11.1586
GV-14355,908.81,5639.31,-392.08,-11.2234
GV-14356,975.59,5631.98,-387.0,-11.3869
GV-14357,1030.38,5626.56,-394.93,-11.6019
GV-14358,1092.08,5631.09,-395.69,-11.6914
GV-14359,1140.17,5644.54,-396.42,-11.5136
GV-14360,1189.78,5619.43,-385.64,-11.8336
GV-14361,1233.4,5643.67,-383.86,-11.7831
GV-14362,1272.83,5616.07,-373.0,-11.9057
GV-14363,1327.29,5626.54,-377.2,-11.7904
GV-14364,1357.35,5605.35,-371.99,-12.1256
GV-14365,1412.17,5612.65,-375.24,-11.8351
GV-14366,1492.93,5618.27,-378.84,-12.069
GV-14367,1509.97,5621.85,-380.34,-11.9927
GV-14368,1573.51,5624.33,-380.17,-12.0893
GV-14369,1634.6,5615.63,-375.76,-11.9619
GV-14370,1684.12,5622.67,-381.97,-12.1668
GV-14371,1714.86,5625.98,-381.47,-12.1575
GV-14372,1793.21,5611.23,-388.04,-12.2723
GV-14373,1841.41,5615.35,-390.33,-12.23
GV-14374,1878.89,5607.68,-385.82,-12.269
GV-14375,1935.77,5644.37,-397.29,-12.298
GV-14376,1979.44,5635.46,-389.58,-12.3066
GV-14377,2010.14,5642.01,-396.0,-12.2423
GV-14378,2094.14,5611.12,-395.68,-12.3111
GV-14379,2125.7,5620.45,-391.14,-12.4984
GV-14380,2175.62,5624.88,-385.55,-12.5663
GV-14381,2210.84,5605.83,-392.1,-12.389
GV-14382,2265.0,5616.33,-391.38,-12.4012
GV-14383,2326.64,5622.9,-389.82,-12.6388
GV-14384,2377.18,5628.73,-390.55,-12.5348
GV-14385,2433.17,5605.87,-393.85,-12.5351
GV-14386,2467.54,5615.93,-392.34,-12.3955
GV-14387,2522.15,5643.86,-388.46,-12.7879
GV-14388,2591.47,5621.16,-394.05,-12.5127
GV-14389,2605.33,5632.04,-402.69,-12.4375
GV-14390,2673.54,5629.71,-417.65,-12.6144
GV-14391,2722.12,5612.7,-410.33,-12.4943
GV-14392,2786.18,5626.29,-411.27,-12.5493
GV-14393,2806.71,5607.53,-424.26,-12.6402
GV-14394,2869.76,5607.7,-428.17,-12.5959
GV-14395,2914.14,5611.55,-426.36,-12.719
