# crs: EPSG:2193
# origin_xy_absolute_m: 1164512.793, 5001041.470
id,x_m,y_m,z_m,gravity_mgal
GV-13740,2191.67,5355.7,-584.73,-8.9988
GV-13741,2227.98,5358.76,-617.33,-9.0599
GV-13742,2283.67,5393.0,-630.3,-8.9916
GV-13743,2319.53,5357.57,-636.27,-8.8181
GV-13744,2381.0,5386.52,-645.36,-8.9039
GV-13745,2406.39,5375.3,-671.93,-8.8408
GV-13746,2460.99,5391.09,-697.11,-8.973
GV-13747,2519.92,5384.91,-720.55,-8.882
GV-13748,2591.02,5356.9,-733.1,-8.7065
GV-13749,2638.44,5357.07,-729.85,-8.861
GV-13750,2665.19,5382.53,-726.09,-8.828
GV-13751,2714.56,5382.55,-735.5,-8.6899
GV-13752,2768.64,5374.76,-730.4,-8.4728
GV-13753,2842.27,5360.45,-725.55,-8.6572
GV-13754,2866.19,5388.46,-711.76,-8.755
GV-13755,2922.52,5371.44,-699.59,-8.6088
GV-13756,2987.83,5382.99,-683.37,-8.8075
GV-13757,3042.8,5360.42,-661.77,-8.5984
GV-13758,3058.67,5364.06,-625.12,-8.5887
GV-13759,3115.79,5367.38,-594.74,-8.6299
GV-13760,3185.98,5390.6,-574.93,-8.6278
GV-13761,3244.31,5371.72,-518.5,-8.5878
GV-13762,3271.5,5377.19,-472.16,-8.6135
GV-13763,3320.05,5366.9,-439.67,-8.7297
GV-13764,3378.71,5379.95,-407.78,-8.5732
GV-13765,3416.53,5378.64,-388.31,-8.6579
GV-13766,3478.71,5364.96,-348.78,-8.7122
GV-13767,3535.12,5382.27,-301.37,-8.633
GV-13768,3587.63,5368.41,-250.92,-8.55
GV-13769,3612.13,5368.44,-214.9,-8.328
GV-13770,3687.33,5356.38,-193.33,-8.5446
GV-13771,3738.21,5368.32,-210.59,-8.6289
GV-13772,3772.22,5385.78,-233.64,-8.3224
GV-13773,3828.98,5373.94,-292.91,-8.4086
GV-13774,3885.48,5366.77,-334.76,-8.2002
GV-13775,3928.29,5361.12,-349.27,-8.3727
GV-13776,3964.53,5357.11,-395.67,-7.9244
GV-13777,4014.38,5355.98,-416.67,-8.0863
GV-13778,4068.21,5367.93,-441.16,-8.0495
GV-13779,4131.2,5379.22,-469.44,-8.1097
GV-13780,4161.65,5377.53,-458.96,-7.9492
GV-13781,4236.79,5385.18,-439.79,-7.8226
GV-13782,4285.81,5360.42,-412.33,-7.7843
GV-13783,4344.63,5383.27,-390.86,-7.5963
GV-13784,4388.7,5380.92,-362.36,-7.5692
GV-13785,4432.75,5384.05,-364.88,-7.4563
GV-13786,4464.67,5378.69,-393.75,-7.3709
GV-13787,4507.72,5379.87,-423.98,-7.3117
GV-13788,4594.21,5366.07,-448.61,-7.215
GV-13789,4631.98,5355.45,-493.22,-7.0361
GV-13790,4674.13,5358.56,-514.98,-7.0369
GV-13791,4732.88,5369.34,-547.73,-6.9511
GV-13792,4755.42,5388.7,-534.21,-6.5966
GV-13793,4827.84,5393.0,-523.81,-6.7588
GV-13794,4878.19,5385.84,-522.86,-6.7631
GV-13795,4920.78,5386.48,-533.42,-6.5818
GV-13796,4957.31,5375.32,-559.28,-6.5688
GV-13797,5012.44,5367.57,-603.26,-6.2614
GV-13798,5091.67,5366.31,-646.85,-6.3402
GV-13799,5108.48,5360.77,-681.05,-6.2021
GV-13800,5180.37,5388.6,-714.23,-6.1252
GV-13801,5225.28,5384.86,-748.83,-5.839
GV-13802,5265.66,5365.0,-742.47,-5.9787
GV-13803,5337.37,5369.53,-770.27,-5.787
GV-13804,5379.23,5361.15,-798.46,-5.5473
GV-13805,5437.02,5383.85,-827.6,-5.6079
GV-13806,5478.4,5358.6,-851.8,-5.5852
GV-13807,5517.41,5380.64,-866.4,-5.414
GV-13808,5563.96,5362.37,-875.88,-5.1853
GV-13809,5607.92,5367.43,-881.46,-4.981
GV-13810,5674.74,5383.65,-879.72,-5.0247
GV-13811,5718.06,5370.05,-871.53,-4.9942
GV-13812,5794.04,5361.69,-849.97,-4.891
GV-13813,5835.92,5371.92,-821.37,-4.4409
GV-13814,5886.98,5373.28,-815.0,-4.4431
GV-13815,5915.91,5374.84,-817.35,-4.2514
GV-13816,5967.25,5379.11,-822.4,-4.3757
GV-13817,6019.91,5380.02,-827.79,-4.0358
GV-13818,6056.18,5380.55,-815.23,-4.0379
GV-13819,6122.0,5387.45,-822.8,-3.8827
GV-13820,6156.08,5364.37,-852.23,-3.7487
GV-13821,6243.71,5388.88,-865.41,-3.4911
GV-13822,6264.88,5359.72,-880.33,-3.3896
GV-13823,6305.83,5382.26,-887.51,-3.131
GV-13824,6368.17,5390.6,-921.09,-3.2974
GV-13825,14.33,5434.96,-1077.21,-5.5844
GV-13826,67.12,5434.55,-1087.94,-5.5383
GV-13827,144.25,5421.64,-1095.89,-5.6968
GV-13828,155.98,5416.93,-1099.44,-5.7686
GV-13829,244.0,5413.73,-1106.29,-5.9424
GV-13830,277.92,5437.87,-1099.35,-6.1097
GV-13831,315.65,5433.68,-1088.96,-5.9246
GV-13832,390.07,5432.34,-1074.66,-6.3581
GV-13833,442.46,5408.17,-1055.96,-6.4444
GV-13834,467.24,5405.92,-1024.87,-6.468
GV-13835,514.25,5417.18,-990.74,-6.5191
GV-13836,584.84,5422.28,-963.78,-6.6819
GV-13837,619.05,5428.0,-943.73,-6.7188
GV-13838,659.16,5420.24,-916.88,-6.9917
GV-13839,710.97,5421.72,-903.73,-6.8754
GV-13840,757.47,5418.98,-889.08,-7.101
GV-13841,813.28,5409.32,-878.01,-7.3191
GV-13842,875.8,5413.18,-865.92,-7.212
GV-13843,931.15,5439.36,-846.84,-7.4399
GV-13844,967.39,5423.19,-838.15,-7.6609
GV-13845,1026.14,5420.66,-811.13,-7.5005
GV-13846,1064.72,5444.46,-796.56,-7.7857
GV-13847,1115.67,5417.42,-778.05,-7.7299
GV-13848,1179.84,5408.07,-765.43,-7.9564
GV-13849,1216.71,5412.01,-742.32,-8.0274
GV-13850,1283.53,5412.92,-721.47,-8.2073
GV-13851,1330.92,5408.98,-698.06,-8.1449
GV-13852,1373.28,5418.51,-671.29,-8.5237
GV-13853,1430.07,5433.99,-638.78,-8.3357
GV-13854,1473.23,5429.42,-605.2,-8.5748
GV-13855,1516.3,5423.45,-581.83,-8.5763
GV-13856,1586.36,5421.36,-531.43,-8.6678
GV-13857,1638.01,5422.01,-471.91,-8.764
GV-13858,1693.14,5439.66,-407.26,-8.7274
GV-13859,1729.1,5439.4,-357.29,-8.7566
GV-13860,1755.06,5431.83,-322.15,-8.8732
GV-13861,1815.82,5414.04,-325.43,-8.8692
GV-13862,1882.84,5418.15,-350.09,-8.8216
GV-13863,1936.51,5413.67,-417.67,-8.8484
GV-13864,1993.28,5418.4,-469.61,-8.8375
GV-13865,2012.46,5424.13,-505.09,-8.9068
GV-13866,2074.55,5439.79,-527.01,-8.7634
GV-13867,2129.19,5439.89,-548.12,-8.8015
GV-13868,2189.49,5417.34,-582.46,-8.6672
GV-13869,2228.96,5427.81,-618.2,-8.7508
GV-13870,2270.55,5415.21,-631.17,-9.0155
GV-13871,2324.02,5443.57,-640.04,-8.7717
GV-13872,2373.19,5433.03,-657.39,-8.5741
GV-13873,2410.36,5416.24,-674.1,-8.724
GV-13874,2476.68,5414.95,-704.83,-8.6518
GV-13875,2527.79,5431.69,-735.97,-8.6744
GV-13876,2584.57,5414.29,-752.18,-8.4656
GV-13877,2638.92,5420.24,-756.35,-8.5215
GV-13878,2675.85,5416.71,-748.3,-8.4825
GV-13879,2719.24,5427.45,-749.88,-8.3223
GV-13880,2756.3,5416.3,-743.55,-8.5524
GV-13881,2832.32,5405.68,-732.66,-8.6354
GV-13882,2869.65,5411.81,-719.63,-8.568
GV-13883,2922.82,5408.5,-707.76,-8.5727
GV-13884,2979.81,5422.87,-687.58,-8.5174
GV-13885,3032.42,5440.67,-668.92,-8.4706
GV-13886,3090.41,5409.04,-635.1,-8.385
GV-13887,3112.07,5426.46,-595.64,-8.3305
GV-13888,3180.13,5427.51,-568.88,-8.6244
GV-13889,3233.01,5435.47,-502.09,-8.3873
GV-13890,3277.56,5426.71,-465.59,-8.5769
GV-13891,3331.29,5416.94,-431.37,-8.6031
GV-13892,3391.1,5440.82,-414.16,-8.4364
GV-13893,3413.72,5443.41,-385.4,-8.3785
GV-13894,3465.42,5437.64,-349.25,-8.6346
GV-13895,3541.55,5419.85,-299.9,-8.4601
GV-13896,3585.88,5438.53,-254.35,-8.4601
GV-13897,3619.29,5424.73,-223.5,-8.5748
GV-13898,3667.52,5420.46,-195.97,-8.474
GV-13899,3724.23,5429.22,-196.73,-8.5109
GV-13900,3761.99,5409.55,-200.88,-8.1116
GV-13901,3839.61,5429.74,-244.49,-8.2441
GV-13902,3860.08,5440.83,-296.46,-8.1757
GV-13903,3913.14,5414.82,-306.55,-8.1509
GV-13904,3991.77,5431.03,-364.18,-8.1127
GV-13905,4032.32,5412.97,-391.59,-8.1963
GV-13906,4069.51,5434.74,-414.4,-8.0552
GV-13907,4129.29,5406.23,-429.92,-7.746
GV-13908,4187.58,5421.94,-420.57,-7.9159
GV-13909,4238.71,5406.11,-385.99,-7.7213
GV-13910,4273.18,5415.46,-368.42,-7.5824
GV-13911,4327.62,5413.02,-353.83,-7.6292
GV-13912,4394.2,5417.22,-320.36,-7.6692
GV-13913,4431.24,5428.24,-313.43,-7.4763
GV-13914,4457.56,5423.06,-344.28,-7.4042
GV-13915,4531.81,5411.16,-379.17,-7.3067
GV-13916,4582.27,5435.46,-414.05,-7.2174
GV-13917,4621.21,5406.09,-440.98,-7.1135
GV-13918,4672.23,5439.58,-445.03,-6.943
GV-13919,4737.87,5431.46,-488.05,-6.9094
GV-13920,4758.06,5421.96,-491.36,-6.6677
GV-13921,4806.31,5411.48,-475.03,-6.7778
GV-13922,4889.71,5432.2,-475.87,-6.4716
GV-13923,4912.8,5437.88,-499.52,-6.4653
GV-13924,4961.55,5432.08,-522.35,-6.2936
GV-13925,5030.93,5407.19,-549.83,-6.3758
GV-13926,5055.51,5406.14,-598.12,-6.0551
GV-13927,5120.71,5439.83,-626.26,-6.145
GV-13928,5170.93,5435.47,-651.77,-5.8972
GV-13929,5231.1,5423.35,-681.28,-5.7769
GV-13930,5259.15,5430.09,-696.79,-5.8548
GV-13931,5315.63,5419.84,-725.9,-5.7234
GV-13932,5377.31,5415.28,-762.46,-5.4869
GV-13933,5432.4,5431.57,-804.9,-5.3362
GV-13934,5491.16,5443.21,-844.57,-5.2842
GV-13935,5511.34,5427.36,-860.57,-5.2408
GV-13936,5561.57,5436.42,-885.81,-4.8905
GV-13937,5636.84,5435.7,-895.33,-4.9779
GV-13938,5661.9,5419.54,-893.11,-4.7969
GV-13939,5720.77,5409.44,-883.16,-4.7074
GV-13940,5786.28,5443.6,-874.64,-4.4946
GV-13941,5816.92,5406.62,-860.15,-4.4976
GV-13942,5892.61,5439.45,-846.94,-4.4892
GV-13943,5916.42,5416.39,-842.23,-4.4171
GV-13944,5972.29,5416.83,-852.68,-4.1279
GV-13945,6014.5,5424.34,-855.11,-3.9881
GV-13946,6061.27,5418.0,-861.09,-3.8297
GV-13947,6138.82,5428.52,-867.32,-3.631
GV-13948,6167.42,5435.07,-873.62,-3.5885
GV-13949,6208.79,5424.49,-894.07,-3.3948
GV-13950,6255.79,5411.3,-906.07,-3.2094
GV-13951,6315.27,5442.73,-914.52,-3.2151
GV-13952,6392.81,5432.21,-933.38,-3.1493
GV-13953,43.51,5476.33,-1043.74,-5.4413
GV-13954,82.71,5477.8,-1053.06,-5.5174
GV-13955,110.7,5490.97,-1068.89,-5.5434
GV-13956,169.64,5470.2,-1072.88,-5.6872
GV-13957,244.74,5484.47,-1085.91,-5.7981
GV-13958,255.66,5491.74,-1086.01,-5.8663
GV-13959,333.01,5471.57,-1071.97,-6.1016
GV-13960,386.46,5465.86,-1065.82,-6.0138
GV-13961,444.98,5457.29,-1042.55,-6.2317
GV-13962,472.23,5468.95,-1022.56,-6.3739
GV-13963,515.81,5464.56,-992.94,-6.5228
GV-13964,571.22,5492.43,-978.57,-6.6945
GV-13965,618.25,5467.36,-970.56,-6.6308
GV-13966,683.67,5480.01,-946.88,-6.8157
GV-13967,733.07,5492.71,-927.18,-6.7932
GV-13968,766.55,5482.46,-919.72,-7.0366
GV-13969,809.66,5494.16,-909.86,-7.1429
GV-13970,860.02,5460.57,-886.98,-7.1292
GV-13971,911.6,5466.5,-877.87,-7.359
GV-13972,973.38,5482.0,-867.94,-7.396
GV-13973,1025.53,5469.19,-846.32,-7.576
GV-13974,1065.43,5467.62,-840.26,-7.5622
GV-13975,1137.26,5459.6,-819.69,-7.6369
GV-13976,1177.32,5478.48,-792.58,-7.709
GV-13977,1210.87,5485.23,-773.91,-7.8277
GV-13978,1265.43,5476.66,-763.25,-8.1288
GV-13979,1344.4,5486.95,-731.66,-8.1449
GV-13980,1368.82,5486.02,-703.9,-8.1312
GV-13981,1444.36,5464.53,-641.8,-8.232
GV-13982,1474.01,5471.45,-597.0,-8.2089
GV-13983,1528.05,5472.72,-577.86,-8.4497
GV-13984,1586.76,5484.45,-550.68,-8.5307
GV-13985,1608.16,5457.83,-498.99,-8.5767
GV-13986,1670.42,5492.09,-432.99,-8.6574
GV-13987,1743.82,5469.79,-368.82,-8.6939
GV-13988,1784.91,5476.22,-340.16,-8.6766
GV-13989,1831.65,5493.6,-338.3,-8.6968
GV-13990,1891.53,5489.02,-352.84,-8.7453
GV-13991,1908.47,5485.89,-417.51,-8.8045
GV-13992,1977.73,5469.58,-476.38,-8.7775
GV-13993,2014.28,5491.52,-515.43,-8.6765
GV-13994,2067.36,5466.04,-537.3,-8.6262
GV-13995,2107.62,5470.29,-556.58,-8.715
GV-13996,2155.65,5458.43,-592.81,-8.8243
GV-13997,2213.58,5460.86,-621.98,-8.6547
GV-13998,2261.89,5456.59,-642.01,-8.5567
GV-13999,2318.83,5467.59,-654.6,-8.4485
GV-14000,2375.72,5486.58,-673.88,-8.3856
GV-14001,2434.01,5478.53,-698.67,-8.3131
GV-14002,2456.6,5486.08,-715.18,-8.3402
GV-14003,2530.97,5467.21,-739.53,-8.4826
GV-14004,2591.17,5483.64,-764.05,-8.4112
GV-14005,2617.53,5489.81,-769.71,-8.4306
GV-14006,2659.97,5468.43,-764.29,-8.2924
GV-14007,2707.17,5490.61,-763.16,-8.1968
GV-14008,2763.63,5490.9,-751.26,-8.2981
GV-14009,2843.71,5486.87,-740.95,-8.3144
GV-14010,2890.7,5491.21,-732.77,-8.2036
GV-14011,2916.57,5463.27,-717.88,-8.3049
GV-14012,2955.83,5455.73,-697.25,-8.3193
GV-14013,3005.05,5457.76,-673.47,-8.1619
GV-14014,3076.6,5485.68,-630.91,-8.3904
GV-14015,3123.54,5492.95,-591.99,-8.3709
GV-14016,3186.99,5464.57,-547.51,-8.5038
GV-14017,3223.15,5461.61,-507.76,-8.2801
GV-14018,3272.05,5457.66,-458.23,-8.3299
GV-14019,3344.15,5487.08,-430.59,-8.4284
GV-14020,3357.71,5468.61,-417.63,-8.2061
GV-14021,3419.52,5474.41,-390.83,-8.2788
GV-14022,3475.99,5493.69,-347.67,-8.3598
GV-14023,3520.52,5472.34,-301.87,-8.2633
GV-14024,3569.23,5482.34,-258.35,-8.2472
GV-14025,3608.79,5486.02,-223.16,-8.2121
GV-14026,3665.8,5483.23,-208.36,-8.3314
GV-14027,3739.22,5463.19,-192.97,-8.2131
GV-14028,3784.03,5463.1,-191.47,-8.0494
GV-14029,3808.28,5472.14,-204.34,-8.314
GV-14030,3856.54,5475.11,-242.11,-7.9363
GV-14031,3920.52,5484.55,-265.98,-8.0492
GV-14032,3962.35,5457.62,-301.6,-7.8823
GV-14033,4044.25,5467.25,-341.39,-7.9685
GV-14034,4063.8,5485.75,-365.43,-7.8632
GV-14035,4143.97,5465.19,-376.34,-7.7231
GV-14036,4179.86,5493.21,-362.01,-7.6858
GV-14037,4244.45,5461.84,-336.38,-7.7302
GV-14038,4294.58,5472.72,-313.99,-7.5575
GV-14039,4313.15,5479.26,-290.17,-7.4135
GV-14040,4367.37,5478.61,-284.07,-7.3973
GV-14041,4411.06,5477.0,-284.3,-7.4073
GV-14042,4466.86,5492.44,-321.56,-7.1422
GV-14043,4526.75,5494.72,-335.66,-7.12
GV-14044,4576.74,5487.21,-366.75,-6.9769
GV-14045,4635.7,5466.94,-379.43,-6.8969
GV-14046,4691.62,5470.53,-384.89,-6.8896
GV-14047,4729.01,5456.97,-423.48,-6.8471
GV-14048,4773.66,5471.58,-440.02,-6.7112
GV-14049,4812.98,5460.34,-439.69,-6.5398
GV-14050,4877.57,5484.28,-439.82,-6.3629
GV-14051,4909.7,5494.61,-451.88,-6.2716
GV-14052,4979.59,5479.82,-479.56,-6.1399
GV-14053,5035.4,5463.9,-507.54,-5.9883
GV-14054,5079.23,5486.36,-557.31,-6.0339
GV-14055,5132.78,5459.04,-571.95,-6.0161
GV-14056,5188.45,5478.28,-588.84,-5.7019
GV-14057,5208.16,5481.93,-617.65,-5.7465
GV-14058,5269.81,5472.69,-657.73,-5.6097
GV-14059,5316.82,5475.22,-693.18,-5.519
GV-14060,5374.18,5490.51,-742.06,-5.4453
GV-14061,5428.69,5474.57,-782.46,-5.3678
GV-14062,5456.42,5463.23,-817.09,-5.05
GV-14063,5508.1,5482.13,-843.75,-5.0803
GV-14064,5558.12,5463.11,-876.49,-4.9847
GV-14065,5644.49,5473.56,-897.43,-4.6804
GV-14066,5659.94,5474.85,-906.96,-4.9233
GV-14067,5736.8,5482.43,-893.76,-4.6175
GV-14068,5770.35,5478.8,-894.55,-4.4412
GV-14069,5832.48,5481.61,-887.7,-4.4501
GV-14070,5855.77,5464.09,-883.38,-4.2497
GV-14071,5927.03,5491.75,-880.0,-4.2461
GV-14072,5967.88,5475.44,-873.3,-4.0667
GV-14073,6044.73,5472.18,-873.9,-3.9143
GV-14074,6074.82,5467.45,-880.44,-3.8128
GV-14075,6127.14,5473.19,-892.35,-3.7132
GV-14076,6182.62,5490.98,-893.49,-3.5257
GV-14077,6220.27,5488.53,-906.76,-3.1457
GV-14078,6276.66,5483.46,-912.4,-3.2778
GV-14079,6327.17,5482.75,-933.54,-3.1418
GV-14080,6380.27,5473.48,-953.84,-2.8715
GV-14081,35.73,5509.78,-1019.67,-5.4078
GV-14082,78.67,5526.13,-1023.36,-5.3787
GV-14083,122.87,5506.92,-1038.19,-5.6227
GV-14084,182.73,5511.4,-1044.09,-5.5705
GV-14085,205.88,5535.48,-1064.76,-5.656
GV-14086,291.42,5510.08,-1066.74,-5.788
GV-14087,336.9,5508.96,-1057.08,-5.8686
GV-14088,390.43,5513.68,-1039.25,-6.2093
GV-14089,433.83,5522.42,-1027.27,-6.1539
GV-14090,463.13,5507.68,-1023.15,-6.1942
GV-14091,509.65,5510.86,-1005.58,-6.2446
GV-14092,592.58,5518.91,-999.71,-6.398
GV-14093,644.7,5528.91,-989.78,-6.5119
GV-14094,674.01,5515.4,-976.24,-6.7625
GV-14095,741.6,5528.91,-949.41,-6.7645
GV-14096,776.69,5526.15,-946.18,-6.9245
GV-14097,837.52,5512.49,-940.16,-6.8322
GV-14098,868.63,5542.25,-922.2,-7.1475
GV-14099,921.34,5541.35,-912.51,-7.1388
GV-14100,957.55,5521.2,-903.28,-7.3212
GV-14101,1043.11,5525.41,-880.26,-7.3689
GV-14102,1058.47,5530.82,-868.11,-7.4094
GV-14103,1111.34,5527.81,-843.04,-7.6645
GV-14104,1160.1,5522.12,-816.63,-7.7625
GV-14105,1238.79,5522.93,-801.16,-7.6902
GV-14106,1271.97,5543.32,-786.68,-7.7209
GV-14107,1338.04,5521.45,-763.94,-8.0174
GV-14108,1360.65,5516.18,-718.68,-8.0904
GV-14109,1438.44,5517.9,-638.0,-8.0777
GV-14110,1484.55,5536.15,-585.04,-8.1026
GV-14111,1522.27,5521.5,-552.46,-8.0896
GV-14112,1587.64,5527.66,-544.35,-8.2927
GV-14113,1628.1,5530.12,-497.74,-8.3194
GV-14114,1667.79,5525.85,-433.45,-8.2581
GV-14115,1706.96,5507.0,-378.54,-8.5188
GV-14116,1762.89,5514.13,-349.05,-8.5707
GV-14117,1831.0,5521.1,-346.14,-8.527
GV-14118,1883.23,5521.79,-368.88,-8.5955
GV-14119,1925.5,5509.9,-418.96,-8.4996
GV-14120,1960.32,5512.51,-474.46,-8.5095
GV-14121,2019.96,5509.01,-521.78,-8.4546
GV-14122,2082.88,5507.21,-545.5,-8.4504
GV-14123,2123.23,5506.89,-571.7,-8.5151
GV-14124,2165.5,5507.65,-602.88,-8.4088
GV-14125,2205.18,5516.03,-627.29,-8.4392
GV-14126,2291.22,5537.86,-645.31,-8.4712
GV-14127,2338.85,5534.51,-665.63,-8.2506
GV-14128,2362.2,5522.13,-677.95,-8.2048
GV-14129,2430.5,5513.58,-699.48,-8.3482
GV-14130,2475.73,5542.23,-726.05,-8.2964
GV-14131,2543.62,5513.45,-759.28,-8.2883
GV-14132,2569.3,5542.59,-767.82,-8.2607
GV-14133,2644.71,5516.55,-776.73,-7.9926
GV-14134,2669.06,5527.3,-770.15,-8.1247
GV-14135,2719.78,5515.88,-766.48,-8.012
GV-14136,2769.93,5508.25,-764.76,-7.9728
GV-14137,2838.36,5510.43,-759.28,-8.1652
GV-14138,2857.99,5507.48,-749.89,-8.1782
GV-14139,2922.87,5533.2,-726.93,-8.1066
GV-14140,2983.01,5541.01,-698.77,-8.1425
GV-14141,3032.61,5513.42,-674.09,-8.1934
GV-14142,3092.4,5511.4,-635.28,-8.0004
GV-14143,3117.05,5539.39,-585.68,-8.1181
GV-14144,3182.3,5524.7,-540.68,-8.0488
GV-14145,3218.7,5536.93,-504.78,-7.9591
GV-14146,3288.23,5538.87,-462.36,-8.3147
GV-14147,3333.82,5528.98,-444.86,-8.2212
GV-14148,3378.41,5507.02,-428.69,-8.3461
GV-14149,3428.99,5519.22,-387.07,-8.2066
GV-14150,3494.65,5505.54,-347.69,-8.1228
GV-14151,3510.96,5532.12,-296.99,-8.3406
GV-14152,3593.22,5518.16,-256.33,-8.1727
GV-14153,3616.32,5511.24,-230.24,-8.0446
GV-14154,3685.96,5507.21,-205.52,-8.1899
GV-14155,3705.86,5542.32,-206.33,-7.9777
GV-14156,3788.99,5539.07,-204.7,-8.0309
GV-14157,3814.17,5523.4,-213.57,-8.0602
GV-14158,3883.56,5532.19,-220.92,-8.0482
GV-14159,3925.45,5510.72,-238.48,-8.089
GV-14160,3974.6,5537.85,-254.15,-7.8431
GV-14161,4014.32,5531.74,-295.13,-7.7485
GV-14162,4074.03,5510.73,-311.79,-7.469
GV-14163,4105.78,5510.97,-315.8,-7.6329
GV-14164,4179.56,5505.96,-308.51,-7.5421
GV-14165,4220.25,5526.25,-280.77,-7.4682
GV-14166,4267.61,5520.44,-261.85,-7.4909
GV-14167,4324.38,5540.05,-247.21,-7.2527
GV-14168,4393.44,5520.07,-257.63,-7.4186
GV-14169,4408.07,5535.39,-284.0,-7.2997
GV-14170,4492.99,5506.75,-317.15,-6.9706
GV-14171,4515.41,5522.8,-326.06,-6.9329
GV-14172,4575.84,5541.0,-335.57,-6.9768
GV-14173,4616.47,5506.49,-346.27,-6.7415
GV-14174,4675.48,5533.58,-361.32,-6.5978
GV-14175,4727.67,5518.7,-372.87,-6.6125
GV-14176,4786.52,5529.02,-387.69,-6.5748
GV-14177,4837.18,5523.32,-403.42,-6.3322
GV-14178,4867.07,5529.81,-402.03,-6.1689
GV-14179,4921.77,5540.7,-415.02,-6.068
GV-14180,4966.97,5526.17,-430.68,-6.0888
GV-14181,5029.06,5538.42,-457.67,-6.0544
GV-14182,5059.67,5533.79,-506.49,-5.7977
GV-14183,5128.72,5524.66,-542.5,-5.6482
GV-14184,5159.31,5537.97,-569.97,-5.7841
GV-14185,5220.0,5512.86,-592.02,-5.6316
GV-14186,5267.53,5534.64,-631.77,-5.4337
GV-14187,5318.31,5520.94,-682.28,-5.3448
GV-14188,5375.69,5542.57,-730.7,-5.2836
GV-14189,5443.31,5538.33,-764.28,-5.1139
GV-14190,5479.52,5514.83,-790.58,-4.9024
GV-14191,5523.99,5523.27,-822.16,-5.0001
GV-14192,5569.41,5530.7,-861.17,-4.7344
GV-14193,5618.38,5513.67,-882.69,-4.4667
GV-14194,5659.79,5536.04,-911.15,-4.6697
GV-14195,5738.81,5517.86,-909.41,-4.5808
GV-14196,5792.01,5515.1,-909.71,-4.1987
GV-14197,5832.6,5536.7,-908.76,-4.2999
GV-14198,5869.14,5525.85,-912.76,-4.2482
GV-14199,5929.21,5540.41,-905.29,-4.1264
GV-14200,5961.85,5509.7,-908.09,-3.9764
GV-14201,6025.59,5528.76,-907.56,-3.6657
GV-14202,6078.99,5534.79,-905.39,-3.6067
GV-14203,6137.87,5530.35,-917.82,-3.4912
GV-14204,6171.86,5517.42,-918.98,-3.4635
GV-14205,6220.67,5515.98,-916.18,-3.1573
GV-14206,6293.93,5506.44,-932.62,-3.033
GV-14207,6305.56,5507.84,-946.98,-2.9624
GV-14208,6384.92,5540.45,-969.67,-2.7718
GV-14209,12.98,5576.26,-976.94,-5.3126
GV-14210,94.24,5580.86,-984.46,-5.2793
GV-14211,126.96,5567.3,-998.7,-5.469
GV-14212,168.56,5567.05,-1018.69,-5.4971
GV-14213,229.62,5594.2,-1035.71,-5.5649
GV-14214,276.71,5573.26,-1033.2,-5.6963
GV-14215,327.46,5568.55,-1031.99,-5.9517
GV-14216,364.87,5558.78,-1007.32,-6.0428
GV-14217,419.75,5558.31,-995.05,-5.951
GV-14218,476.2,5574.26,-993.58,-6.2308
GV-14219,514.86,5565.84,-992.82,-6.2765
GV-14220,586.03,5576.85,-994.93,-6.3129
GV-14221,635.01,5586.5,-992.43,-6.4455
GV-14222,656.21,5590.67,-988.21,-6.4592
GV-14223,709.45,5565.12,-985.24,-6.5098
GV-14224,760.66,5556.2,-973.88,-6.7974
GV-14225,831.43,5573.0,-967.47,-6.7469
GV-14226,877.35,5581.91,-947.9,-6.8763
GV-14227,920.0,5561.39,-942.79,-7.1293
GV-14228,988.12,5560.15,-922.81,-7.2251
GV-14229,1016.59,5590.4,-896.09,-7.4594
GV-14230,1072.58,5579.53,-885.63,-7.2581
GV-14231,1105.14,5556.51,-859.45,-7.4428
GV-14232,1174.55,5558.02,-833.01,-7.5929
GV-14233,1235.42,5556.96,-818.7,-7.4709
GV-14234,1276.3,5560.7,-804.06,-7.7781
GV-14235,1311.81,5571.9,-775.71,-7.7213
GV-14236,1389.6,5581.93,-730.71,-7.8672
GV-14237,1423.53,5579.17,-657.13,-7.8311
GV-14238,1494.23,5566.63,-583.82,-7.8008
GV-14239,1506.32,5582.6,-542.42,-8.0686
GV-14240,1582.82,5583.07,-515.36,-8.1962
GV-14241,1630.11,5579.0,-469.71,-8.3002
GV-14242,1669.11,5579.27,-425.52,-8.2855
GV-14243,1727.2,5572.08,-389.4,-8.3194
GV-14244,1778.38,5571.93,-370.32,-8.3683
GV-14245,1821.08,5571.58,-360.58,-8.5288
GV-14246,1868.11,5575.08,-379.86,-8.2285
GV-14247,1924.11,5574.15,-431.87,-8.5357
GV-14248,1966.15,5589.41,-474.46,-8.47
GV-14249,2042.14,5580.04,-528.91,-8.3702
GV-14250,2076.11,5582.19,-561.57,-8.2388
GV-14251,2109.15,5573.9,-582.48,-8.285
GV-14252,2191.61,5555.58,-603.17,-8.1911
GV-14253,2228.55,5574.66,-628.98,-8.3647
GV-14254,2288.08,5561.25,-650.05,-8.4324
GV-14255,2322.5,5565.01,-664.06,-8.0494
GV-14256,2376.07,5583.25,-681.67,-8.1291
GV-14257,2443.2,5583.07,-701.68,-7.9444
GV-14258,2488.48,5571.89,-735.64,-8.0798
