# crs: EPSG:2193
# origin_xy_absolute_m: 1326498.166, 5157450.239
id,x_m,y_m,z_m,gravity_mgal
GV-12211,2505.34,4756.98,-692.88,-8.0114
GV-12212,2578.75,4767.98,-693.14,-8.1318
GV-12213,2621.72,4781.55,-691.84,-8.2398
GV-12214,2673.53,4761.29,-661.28,-8.3358
GV-12215,2717.98,4773.0,-646.94,-8.374
GV-12216,2787.01,4785.63,-638.34,-8.6771
GV-12217,2841.05,4772.99,-627.15,-8.5741
GV-12218,2886.66,4763.44,-603.69,-8.8498
GV-12219,2932.71,4774.44,-613.51,-8.7619
GV-12220,2964.63,4788.79,-642.51,-8.9748
GV-12221,3009.67,4785.18,-686.97,-9.1934
GV-12222,3062.48,4780.82,-746.29,-9.2439
GV-12223,3133.86,4760.09,-765.58,-9.3307
GV-12224,3182.71,4774.87,-779.91,-9.3282
GV-12225,3226.09,4781.97,-794.15,-9.4199
GV-12226,3282.9,4766.83,-792.64,-9.5645
GV-12227,3342.07,4781.36,-811.65,-9.4927
GV-12228,3380.74,4785.56,-833.3,-9.4425
GV-12229,3427.05,4781.22,-838.33,-9.4304
GV-12230,3477.67,4793.97,-826.43,-9.7105
GV-12231,3542.46,4782.71,-820.97,-9.6948
GV-12232,3562.48,4756.01,-820.83,-9.7924
GV-12233,3621.38,4762.17,-815.54,-9.7723
GV-12234,3693.56,4778.18,-814.37,-9.8035
GV-12235,3717.45,4785.89,-809.49,-10.0575
GV-12236,3792.63,4787.08,-814.65,-9.9805
GV-12237,3816.52,4763.97,-808.5,-9.9399
GV-12238,3893.41,4756.37,-799.06,-10.0156
GV-12239,3913.39,4765.72,-797.7,-10.1585
GV-12240,3964.28,4782.57,-789.32,-10.2083
GV-12241,4036.57,4771.92,-781.6,-10.3402
GV-12242,4092.62,4766.37,-765.49,-10.1523
GV-12243,4106.71,4790.7,-756.82,-10.4134
GV-12244,4177.13,4790.08,-740.8,-10.4092
GV-12245,4239.13,4788.53,-719.46,-10.4572
GV-12246,4290.62,4760.11,-708.96,-10.5573
GV-12247,4314.97,4789.83,-681.96,-10.5586
GV-12248,4361.77,4786.64,-648.36,-10.6601
GV-12249,4405.7,4775.42,-617.6,-10.731
GV-12250,4477.2,4775.37,-580.5,-10.4898
GV-12251,4507.89,4784.63,-553.6,-10.8219
GV-12252,4559.73,4775.7,-510.95,-10.7943
GV-12253,4606.33,4757.11,-477.09,-11.0025
GV-12254,4660.99,4773.53,-443.11,-11.0059
GV-12255,4708.4,4790.54,-414.39,-11.0952
GV-12256,4771.36,4771.14,-381.23,-11.0321
GV-12257,4842.04,4756.11,-340.44,-11.1091
GV-12258,4864.18,4761.78,-291.54,-11.0879
GV-12259,4935.74,4786.59,-241.39,-11.1923
GV-12260,4994.99,4782.52,-201.18,-11.3393
GV-12261,5041.27,4771.08,-179.34,-11.1301
GV-12262,5076.14,4764.78,-190.35,-11.1069
GV-12263,5107.64,4784.76,-221.81,-11.053
GV-12264,5191.16,4773.68,-251.1,-10.9368
GV-12265,5225.96,4764.64,-282.16,-10.7909
GV-12266,5274.89,4788.95,-309.92,-10.8633
GV-12267,5339.89,4776.21,-350.09,-10.6864
GV-12268,5375.23,4792.74,-378.83,-10.3167
GV-12269,5444.45,4760.72,-406.78,-10.2909
GV-12270,5455.44,4764.85,-412.4,-10.2099
GV-12271,5534.87,4759.3,-421.11,-9.8234
GV-12272,5590.71,4767.91,-424.8,-9.9923
GV-12273,5635.16,4778.0,-433.57,-9.6269
GV-12274,5663.02,4767.39,-461.93,-9.6423
GV-12275,5730.15,4755.19,-471.9,-9.4787
GV-12276,5764.7,4770.63,-506.43,-9.0757
GV-12277,5819.51,4757.77,-539.95,-9.1045
GV-12278,5886.84,4771.46,-564.08,-8.995
GV-12279,5922.22,4773.61,-603.78,-8.6052
GV-12280,5967.97,4770.9,-649.71,-8.5109
GV-12281,6036.78,4770.17,-688.04,-8.4647
GV-12282,6068.42,4760.41,-719.02,-8.2413
GV-12283,6135.03,4759.6,-750.39,-8.1975
GV-12284,6176.27,4765.32,-763.96,-7.9894
GV-12285,6235.62,4782.65,-767.37,-7.862
GV-12286,6275.51,4787.31,-765.4,-7.6992
GV-12287,6313.2,4771.58,-769.4,-7.606
GV-12288,6377.77,4790.88,-769.97,-7.3782
GV-12289,8.75,4841.07,-1461.92,-0.5786
GV-12290,68.64,4807.83,-1452.74,-0.5438
GV-12291,142.65,4812.7,-1443.75,-0.7793
GV-12292,179.75,4821.61,-1436.15,-0.7483
GV-12293,237.43,4805.89,-1423.32,-0.9975
GV-12294,270.49,4818.16,-1410.07,-1.1809
GV-12295,341.95,4806.55,-1396.0,-1.4012
GV-12296,385.03,4836.12,-1379.25,-1.4767
GV-12297,435.59,4827.32,-1344.46,-1.6136
GV-12298,492.62,4827.46,-1321.13,-1.8314
GV-12299,508.26,4833.67,-1286.95,-1.7961
GV-12300,587.77,4827.53,-1233.64,-2.2635
GV-12301,634.48,4820.65,-1184.31,-2.2217
GV-12302,665.54,4835.46,-1129.21,-2.4136
GV-12303,743.3,4814.33,-1083.51,-2.4916
GV-12304,786.97,4830.41,-1040.67,-2.7363
GV-12305,828.72,4831.39,-1009.11,-2.8048
GV-12306,871.36,4818.53,-955.88,-3.2442
GV-12307,930.89,4832.2,-924.83,-3.2091
GV-12308,959.74,4844.49,-902.46,-3.1307
GV-12309,1037.36,4805.8,-861.06,-3.5684
GV-12310,1070.62,4824.24,-810.87,-3.5145
GV-12311,1123.98,4835.55,-776.66,-3.8267
GV-12312,1183.26,4827.07,-762.04,-3.8601
GV-12313,1236.01,4807.63,-730.16,-4.0694
GV-12314,1269.9,4834.02,-701.32,-4.4121
GV-12315,1312.13,4843.51,-679.03,-4.4638
GV-12316,1378.14,4818.49,-667.62,-4.6562
GV-12317,1430.85,4836.15,-670.77,-4.6409
GV-12318,1466.7,4829.98,-675.16,-4.8683
GV-12319,1541.82,4808.25,-692.73,-5.0479
GV-12320,1555.0,4833.84,-726.31,-5.2422
GV-12321,1644.94,4813.57,-747.95,-5.3805
GV-12322,1683.05,4839.19,-775.98,-5.4959
GV-12323,1717.75,4811.09,-781.54,-5.6648
GV-12324,1786.97,4844.2,-800.43,-5.8713
GV-12325,1811.86,4838.84,-799.83,-6.1762
GV-12326,1871.58,4826.12,-795.95,-6.1007
GV-12327,1918.13,4839.65,-796.14,-6.418
GV-12328,1959.15,4816.31,-796.57,-6.4782
GV-12329,2028.81,4836.21,-788.87,-6.6076
GV-12330,2083.82,4843.03,-771.0,-6.8708
GV-12331,2114.01,4808.43,-737.25,-6.8813
GV-12332,2183.09,4805.25,-712.36,-7.1287
GV-12333,2233.29,4817.53,-707.35,-7.3238
GV-12334,2265.79,4830.41,-700.64,-7.4355
GV-12335,2327.84,4807.08,-675.87,-7.423
GV-12336,2379.71,4821.72,-649.32,-7.7542
GV-12337,2418.21,4805.1,-641.94,-7.7292
GV-12338,2486.92,4831.06,-644.8,-7.831
GV-12339,2512.25,4834.19,-660.87,-8.0703
GV-12340,2572.38,4812.07,-664.3,-8.1498
GV-12341,2624.79,4842.61,-647.82,-8.3796
GV-12342,2663.34,4828.51,-636.98,-8.4263
GV-12343,2710.77,4830.63,-602.53,-8.4207
GV-12344,2756.47,4816.5,-584.12,-8.7546
GV-12345,2835.82,4805.25,-586.08,-8.7547
GV-12346,2865.53,4806.0,-573.66,-8.7208
GV-12347,2907.16,4813.9,-561.42,-8.8498
GV-12348,2990.61,4822.77,-584.11,-9.1426
GV-12349,3034.68,4827.45,-609.58,-9.1315
GV-12350,3074.21,4818.98,-697.49,-9.2234
GV-12351,3136.32,4822.12,-721.19,-9.3216
GV-12352,3194.77,4812.9,-735.83,-9.1906
GV-12353,3205.25,4815.44,-747.76,-9.4181
GV-12354,3284.92,4814.35,-763.5,-9.3756
GV-12355,3327.24,4823.56,-783.57,-9.4288
GV-12356,3364.89,4837.67,-794.8,-9.565
GV-12357,3407.58,4812.85,-803.87,-9.4815
GV-12358,3471.14,4813.6,-797.25,-9.666
GV-12359,3508.04,4822.86,-797.85,-9.55
GV-12360,3563.22,4826.35,-798.29,-9.6299
GV-12361,3638.54,4805.29,-798.47,-9.7017
GV-12362,3680.64,4826.26,-801.64,-9.7215
GV-12363,3718.11,4823.64,-794.59,-9.8794
GV-12364,3786.82,4812.88,-800.5,-9.5981
GV-12365,3832.27,4837.36,-792.63,-9.7354
GV-12366,3875.07,4830.71,-788.81,-9.8593
GV-12367,3943.32,4841.02,-783.09,-10.0692
GV-12368,3993.34,4833.84,-783.36,-10.2262
GV-12369,4014.77,4829.23,-775.61,-9.9338
GV-12370,4079.74,4840.06,-771.62,-10.2663
GV-12371,4106.63,4844.5,-752.42,-10.2416
GV-12372,4188.0,4836.94,-741.02,-10.382
GV-12373,4242.56,4819.3,-722.82,-10.4098
GV-12374,4264.01,4836.24,-704.45,-10.3266
GV-12375,4322.64,4824.49,-680.41,-10.3724
GV-12376,4390.35,4809.62,-655.88,-10.4257
GV-12377,4439.23,4832.29,-625.48,-10.6064
GV-12378,4491.62,4838.23,-594.45,-10.439
GV-12379,4516.11,4827.15,-565.43,-10.722
GV-12380,4589.33,4842.92,-530.63,-10.7184
GV-12381,4618.43,4807.8,-502.57,-10.8188
GV-12382,4677.48,4832.19,-452.0,-10.8642
GV-12383,4711.16,4819.38,-416.81,-10.8654
GV-12384,4788.02,4829.53,-373.8,-10.8737
GV-12385,4818.25,4819.86,-347.49,-10.9839
GV-12386,4872.07,4815.96,-295.35,-11.0852
GV-12387,4934.81,4837.31,-243.71,-11.056
GV-12388,4964.37,4827.99,-204.72,-11.1395
GV-12389,5025.78,4837.98,-191.15,-11.0356
GV-12390,5069.24,4829.11,-190.8,-11.2306
GV-12391,5131.13,4826.79,-214.36,-10.7987
GV-12392,5161.6,4844.4,-245.24,-10.8995
GV-12393,5207.72,4837.85,-271.07,-10.7783
GV-12394,5280.99,4837.22,-306.6,-10.5848
GV-12395,5313.37,4813.95,-342.6,-10.6128
GV-12396,5361.27,4807.17,-387.13,-10.4159
GV-12397,5413.62,4811.6,-409.02,-10.1583
GV-12398,5485.8,4811.85,-428.86,-9.791
GV-12399,5529.88,4808.06,-439.14,-10.0228
GV-12400,5564.06,4841.22,-438.75,-9.9947
GV-12401,5628.71,4818.62,-446.14,-9.564
GV-12402,5668.25,4842.17,-460.59,-9.5316
GV-12403,5718.8,4823.93,-483.57,-9.3915
GV-12404,5793.35,4814.26,-510.64,-9.2537
GV-12405,5834.67,4813.94,-544.53,-8.959
GV-12406,5860.48,4811.35,-575.99,-8.7093
GV-12407,5935.87,4822.04,-614.66,-8.9301
GV-12408,5982.05,4810.32,-654.74,-8.5203
GV-12409,6017.55,4843.51,-698.19,-8.3661
GV-12410,6093.23,4809.54,-731.24,-8.1367
GV-12411,6117.25,4841.9,-750.01,-8.0228
GV-12412,6190.85,4821.29,-759.09,-7.8885
GV-12413,6231.47,4825.8,-766.88,-7.8235
GV-12414,6285.93,4844.08,-771.9,-7.5266
GV-12415,6342.17,4829.7,-769.74,-7.4948
GV-12416,6382.22,4830.59,-768.76,-7.3719
GV-12417,38.13,4882.6,-1482.0,-0.4399
GV-12418,69.12,4874.28,-1460.11,-0.3647
GV-12419,142.18,4884.04,-1450.15,-0.4814
GV-12420,180.09,4886.83,-1434.27,-0.8887
GV-12421,227.65,4862.89,-1429.18,-0.8679
GV-12422,290.47,4880.37,-1422.44,-1.2157
GV-12423,317.42,4884.52,-1404.37,-1.2327
GV-12424,357.52,4879.53,-1373.14,-1.2132
GV-12425,430.31,4879.12,-1334.77,-1.4871
GV-12426,494.73,4891.76,-1303.45,-1.7053
GV-12427,527.53,4874.43,-1266.2,-1.8612
GV-12428,576.17,4884.29,-1230.01,-1.9026
GV-12429,620.89,4874.16,-1178.53,-2.2568
GV-12430,686.55,4879.74,-1135.03,-2.5094
GV-12431,725.76,4894.97,-1089.93,-2.494
GV-12432,766.54,4872.69,-1042.28,-2.6336
GV-12433,816.23,4879.56,-1002.07,-2.9169
GV-12434,861.66,4862.91,-966.62,-2.9525
GV-12435,925.25,4867.12,-939.37,-3.029
GV-12436,961.49,4880.79,-927.61,-3.2545
GV-12437,1024.74,4875.24,-884.26,-3.5105
GV-12438,1074.66,4871.04,-838.36,-3.7092
GV-12439,1118.02,4892.47,-801.48,-3.8026
GV-12440,1160.59,4857.68,-787.25,-3.8607
GV-12441,1214.75,4859.29,-746.91,-4.1376
GV-12442,1262.51,4886.5,-716.02,-4.264
GV-12443,1331.07,4885.96,-670.15,-4.3762
GV-12444,1387.33,4886.47,-657.88,-4.5099
GV-12445,1432.47,4881.01,-639.7,-4.7264
GV-12446,1482.74,4877.32,-644.8,-4.845
GV-12447,1514.97,4857.87,-651.68,-5.0812
GV-12448,1569.08,4890.01,-680.71,-5.0162
GV-12449,1628.95,4883.82,-706.38,-5.4053
GV-12450,1666.93,4876.3,-725.43,-5.568
GV-12451,1722.39,4877.21,-730.72,-5.7842
GV-12452,1774.24,4864.78,-728.27,-5.881
GV-12453,1825.55,4883.8,-732.06,-6.0151
GV-12454,1873.26,4859.8,-743.4,-6.0244
GV-12455,1935.12,4894.56,-726.94,-6.4525
GV-12456,1964.51,4864.24,-721.51,-6.352
GV-12457,2009.94,4880.39,-730.69,-6.7569
GV-12458,2082.74,4859.24,-719.31,-6.7518
GV-12459,2115.87,4880.57,-690.09,-6.845
GV-12460,2190.79,4874.11,-657.44,-6.967
GV-12461,2208.37,4887.14,-664.89,-7.1824
GV-12462,2262.76,4884.16,-656.09,-7.356
GV-12463,2318.02,4873.34,-650.47,-7.436
GV-12464,2382.88,4893.7,-636.94,-7.6953
GV-12465,2409.08,4873.78,-613.53,-7.4816
GV-12466,2470.8,4878.03,-611.23,-7.7971
GV-12467,2520.47,4858.21,-637.8,-8.0548
GV-12468,2580.79,4866.01,-633.67,-8.3003
GV-12469,2615.49,4876.64,-612.61,-8.2699
GV-12470,2684.13,4881.71,-596.64,-8.3177
GV-12471,2723.16,4869.43,-583.4,-8.7138
GV-12472,2784.91,4870.43,-553.85,-8.9
GV-12473,2825.8,4889.62,-545.64,-8.7673
GV-12474,2865.03,4893.42,-533.32,-9.016
GV-12475,2933.82,4889.74,-516.88,-8.9235
GV-12476,2969.07,4891.55,-511.36,-9.0365
GV-12477,3017.36,4863.49,-531.32,-9.2202
GV-12478,3091.06,4855.41,-607.91,-9.0182
GV-12479,3131.79,4865.35,-649.94,-9.326
GV-12480,3184.32,4879.67,-685.29,-9.4159
GV-12481,3219.9,4864.28,-704.69,-9.4237
GV-12482,3287.32,4855.7,-714.58,-9.4289
GV-12483,3331.86,4872.61,-721.96,-9.5227
GV-12484,3383.03,4868.22,-728.57,-9.5829
GV-12485,3439.31,4876.73,-756.15,-9.5623
GV-12486,3479.8,4890.56,-769.88,-9.6492
GV-12487,3543.81,4893.07,-770.43,-9.631
GV-12488,3580.92,4865.18,-773.53,-9.6533
GV-12489,3611.28,4864.48,-781.73,-9.6197
GV-12490,3687.52,4883.74,-781.15,-9.6159
GV-12491,3717.8,4860.24,-778.34,-9.696
GV-12492,3791.68,4862.77,-775.12,-9.8989
GV-12493,3817.15,4867.79,-775.14,-9.7933
GV-12494,3875.85,4872.02,-770.23,-9.9857
GV-12495,3913.35,4891.95,-771.4,-10.1561
GV-12496,3985.24,4879.28,-769.08,-9.9914
GV-12497,4030.86,4856.59,-760.79,-10.0976
GV-12498,4058.99,4876.11,-754.76,-9.9417
GV-12499,4137.28,4865.11,-753.64,-10.1543
GV-12500,4160.65,4872.45,-738.91,-10.1429
GV-12501,4205.8,4875.96,-723.29,-10.1282
GV-12502,4294.74,4876.21,-712.21,-10.1353
GV-12503,4322.15,4884.88,-687.4,-10.2599
GV-12504,4366.72,4889.48,-667.59,-10.4325
GV-12505,4437.71,4881.07,-632.4,-10.563
GV-12506,4490.23,4872.72,-615.38,-10.5266
GV-12507,4536.41,4882.73,-585.79,-10.6033
GV-12508,4570.33,4859.78,-552.93,-10.4815
GV-12509,4609.18,4886.07,-504.34,-10.6333
GV-12510,4673.26,4882.68,-460.33,-10.926
GV-12511,4716.72,4877.46,-419.26,-10.5851
GV-12512,4794.96,4882.56,-379.65,-10.8281
GV-12513,4805.48,4884.29,-348.09,-10.7896
GV-12514,4869.34,4893.55,-306.44,-11.0606
GV-12515,4919.14,4883.2,-250.48,-10.9792
GV-12516,4968.6,4878.43,-219.15,-10.8438
GV-12517,5040.21,4870.22,-199.67,-10.8976
GV-12518,5081.1,4889.77,-192.57,-10.9255
GV-12519,5130.88,4860.83,-212.52,-10.8491
GV-12520,5172.52,4857.29,-235.65,-10.7551
GV-12521,5233.99,4891.89,-274.7,-10.8163
GV-12522,5256.4,4883.24,-298.74,-10.6737
GV-12523,5314.0,4876.9,-338.03,-10.5426
GV-12524,5371.45,4891.69,-376.3,-10.3931
GV-12525,5423.17,4870.46,-402.9,-10.145
GV-12526,5484.17,4878.02,-430.76,-10.034
GV-12527,5505.15,4865.09,-443.96,-10.0283
GV-12528,5572.29,4875.75,-450.69,-9.7845
GV-12529,5623.32,4882.59,-458.88,-9.5606
GV-12530,5676.72,4856.85,-477.12,-9.5662
GV-12531,5707.69,4892.95,-490.96,-9.2554
GV-12532,5769.86,4868.5,-514.07,-9.1633
GV-12533,5819.56,4870.63,-550.01,-8.9235
GV-12534,5857.54,4880.39,-580.61,-8.784
GV-12535,5916.13,4873.95,-629.38,-8.6883
GV-12536,5978.66,4891.89,-668.78,-8.458
GV-12537,6013.24,4894.76,-704.75,-8.2657
GV-12538,6092.55,4891.06,-735.06,-8.3829
GV-12539,6121.07,4887.46,-762.16,-8.0938
GV-12540,6162.03,4863.98,-763.92,-7.8641
GV-12541,6220.57,4873.0,-770.01,-7.5658
GV-12542,6281.56,4884.65,-766.49,-7.6594
GV-12543,6342.09,4860.91,-766.78,-7.3127
GV-12544,6374.96,4860.67,-767.97,-7.5016
GV-12545,18.76,4916.68,-1493.82,-0.3779
GV-12546,61.36,4942.9,-1470.01,-0.548
GV-12547,117.44,4919.35,-1460.43,-0.6325
GV-12548,187.84,4921.28,-1446.99,-0.6534
GV-12549,221.3,4907.75,-1437.38,-0.7972
GV-12550,269.31,4925.86,-1427.43,-1.0564
GV-12551,325.4,4914.69,-1412.62,-1.3152
GV-12552,363.55,4927.38,-1375.03,-1.3452
GV-12553,423.95,4916.67,-1334.91,-1.3888
GV-12554,467.65,4933.73,-1310.02,-1.638
GV-12555,513.09,4919.32,-1268.43,-1.6562
GV-12556,560.27,4922.4,-1225.01,-2.0297
GV-12557,641.1,4909.86,-1181.59,-2.2501
GV-12558,689.24,4926.98,-1139.64,-2.2994
GV-12559,732.83,4938.5,-1091.17,-2.2437
GV-12560,767.93,4936.16,-1056.81,-2.4271
GV-12561,835.09,4924.03,-1022.69,-2.7032
GV-12562,882.09,4913.22,-1000.13,-2.8592
GV-12563,932.24,4929.1,-973.37,-2.972
GV-12564,967.43,4907.18,-949.45,-3.4544
GV-12565,1013.56,4916.83,-909.48,-3.2681
GV-12566,1057.29,4928.59,-861.02,-3.4802
GV-12567,1109.45,4944.52,-834.82,-3.8264
GV-12568,1170.81,4920.26,-814.07,-3.9473
GV-12569,1208.64,4937.56,-784.42,-4.2507
GV-12570,1287.15,4916.54,-742.78,-4.0501
GV-12571,1314.77,4924.94,-700.09,-4.2542
GV-12572,1367.14,4930.39,-663.11,-4.5596
GV-12573,1414.89,4937.29,-628.12,-4.7787
GV-12574,1464.13,4941.11,-612.26,-4.8235
GV-12575,1512.38,4940.92,-616.48,-5.0118
GV-12576,1576.4,4908.75,-638.9,-5.1121
GV-12577,1624.71,4922.91,-672.12,-5.3246
GV-12578,1663.56,4918.67,-678.55,-5.3376
GV-12579,1730.58,4922.23,-671.34,-5.4766
GV-12580,1767.99,4926.14,-659.01,-5.7582
GV-12581,1821.15,4934.14,-659.79,-5.8095
GV-12582,1864.0,4937.86,-689.74,-6.1774
GV-12583,1930.7,4939.63,-687.54,-6.252
GV-12584,1972.34,4928.09,-673.19,-6.4671
GV-12585,2027.13,4944.66,-656.44,-6.4548
GV-12586,2084.56,4921.47,-643.09,-6.7832
GV-12587,2133.42,4935.19,-625.0,-6.8056
GV-12588,2172.4,4920.56,-613.03,-7.0452
GV-12589,2227.06,4912.45,-617.66,-7.0584
GV-12590,2255.81,4914.82,-614.5,-7.3144
GV-12591,2328.19,4910.53,-614.87,-7.5535
GV-12592,2388.33,4910.48,-610.12,-7.6173
GV-12593,2410.43,4919.0,-601.15,-7.824
GV-12594,2479.23,4942.44,-591.95,-8.0251
GV-12595,2528.22,4907.83,-594.47,-8.1031
GV-12596,2563.35,4938.51,-591.31,-8.1413
GV-12597,2605.37,4908.75,-578.77,-8.2458
GV-12598,2681.09,4909.21,-567.41,-8.7173
GV-12599,2705.87,4917.22,-559.99,-8.5524
GV-12600,2757.41,4909.32,-540.14,-8.8958
GV-12601,2809.31,4910.98,-503.6,-8.9602
GV-12602,2873.14,4907.45,-487.61,-8.8277
GV-12603,2906.91,4915.67,-476.39,-8.9134
GV-12604,2989.97,4917.58,-465.06,-8.9666
GV-12605,3043.32,4906.64,-474.95,-9.2226
GV-12606,3082.34,4922.21,-514.43,-9.2076
GV-12607,3136.0,4931.35,-561.32,-9.3417
GV-12608,3166.06,4916.3,-609.71,-9.3748
GV-12609,3229.13,4940.87,-650.65,-9.479
GV-12610,3291.33,4916.04,-651.67,-9.5243
GV-12611,3332.47,4940.68,-655.82,-9.4179
GV-12612,3394.0,4931.32,-667.35,-9.4445
GV-12613,3415.14,4917.15,-702.33,-9.7218
GV-12614,3492.24,4936.26,-725.06,-9.5101
GV-12615,3543.2,4935.44,-735.2,-9.6649
GV-12616,3575.47,4909.75,-747.37,-9.6626
GV-12617,3627.73,4936.97,-754.36,-9.6356
GV-12618,3686.87,4933.44,-761.47,-9.9
GV-12619,3742.66,4934.56,-763.68,-9.7389
GV-12620,3757.99,4914.6,-749.46,-9.7132
GV-12621,3829.5,4937.56,-747.26,-9.7461
GV-12622,3892.44,4924.66,-748.43,-10.0093
GV-12623,3929.51,4906.63,-754.69,-9.9882
GV-12624,3987.12,4931.77,-746.53,-9.9816
GV-12625,4037.37,4929.66,-746.41,-9.8884
GV-12626,4055.06,4941.18,-742.1,-9.8572
GV-12627,4110.29,4938.71,-739.97,-10.052
GV-12628,4192.66,4910.32,-735.34,-10.1223
GV-12629,4205.26,4923.03,-727.12,-10.0447
GV-12630,4285.54,4940.97,-706.16,-10.2122
GV-12631,4328.56,4929.33,-689.54,-10.1727
GV-12632,4373.87,4919.13,-663.25,-10.4331
GV-12633,4418.51,4910.3,-639.81,-10.3047
GV-12634,4480.97,4928.83,-614.72,-10.3462
GV-12635,4523.67,4926.02,-588.32,-10.3521
GV-12636,4561.31,4929.67,-565.13,-10.5521
GV-12637,4618.25,4939.62,-514.55,-10.3836
GV-12638,4655.85,4910.1,-470.97,-10.5529
GV-12639,4711.66,4921.33,-426.49,-10.5684
GV-12640,4766.14,4938.38,-377.54,-10.7249
GV-12641,4837.51,4942.46,-343.84,-10.7545
GV-12642,4870.18,4934.09,-306.97,-10.8401
GV-12643,4937.32,4941.81,-274.75,-10.9644
GV-12644,4988.15,4919.76,-242.75,-10.6676
GV-12645,5043.78,4939.4,-220.71,-10.8569
GV-12646,5084.35,4910.85,-197.16,-10.6387
GV-12647,5128.64,4930.58,-210.03,-10.7888
GV-12648,5185.37,4929.47,-237.31,-10.6235
GV-12649,5233.72,4923.49,-260.7,-10.5728
GV-12650,5286.87,4941.57,-290.67,-10.6382
GV-12651,5306.62,4916.86,-327.58,-10.3457
GV-12652,5383.12,4918.85,-355.32,-10.3758
GV-12653,5408.12,4909.3,-394.0,-10.0178
GV-12654,5456.53,4911.08,-418.9,-10.1156
GV-12655,5524.98,4925.3,-451.67,-9.8125
GV-12656,5589.0,4936.38,-466.47,-9.8008
GV-12657,5620.86,4929.58,-467.0,-9.2828
GV-12658,5676.42,4923.51,-481.34,-9.3284
GV-12659,5709.99,4944.48,-503.47,-8.9236
GV-12660,5756.59,4906.93,-522.05,-8.8895
GV-12661,5842.84,4937.39,-564.95,-8.8351
GV-12662,5863.93,4942.15,-594.86,-8.7854
GV-12663,5924.33,4931.54,-641.42,-8.5195
GV-12664,5961.96,4933.7,-680.97,-8.2664
GV-12665,6035.65,4913.29,-716.3,-8.1138
GV-12666,6076.12,4912.21,-741.38,-7.8894
GV-12667,6136.31,4906.71,-761.41,-7.7646
GV-12668,6192.88,4921.31,-770.37,-7.7338
GV-12669,6222.44,4919.98,-765.08,-7.7793
GV-12670,6263.64,4927.62,-766.07,-7.4255
GV-12671,6325.2,4940.87,-771.72,-7.5929
GV-12672,6367.59,4942.2,-764.54,-7.312
GV-12673,41.27,4963.05,-1494.49,-0.2585
GV-12674,77.28,4980.82,-1486.49,-0.5681
GV-12675,144.6,4987.94,-1462.52,-0.5194
GV-12676,175.07,4959.04,-1448.4,-0.6279
GV-12677,219.94,4984.89,-1436.97,-0.8842
GV-12678,258.24,4966.25,-1425.83,-0.9477
GV-12679,321.19,4987.06,-1416.49,-1.1781
GV-12680,387.93,4962.22,-1377.37,-1.112
GV-12681,415.37,4962.79,-1336.27,-1.3615
GV-12682,468.82,4978.9,-1303.05,-1.6168
GV-12683,541.53,4971.23,-1262.17,-1.8923
GV-12684,568.32,4976.03,-1219.1,-1.9223
GV-12685,605.01,4975.49,-1177.86,-2.0357
GV-12686,687.68,4969.1,-1143.78,-2.2759
GV-12687,737.03,4985.58,-1101.46,-2.3212
GV-12688,776.46,4977.11,-1074.95,-2.6149
GV-12689,805.3,4958.29,-1052.24,-2.7412
GV-12690,882.37,4974.28,-1034.91,-2.7564
GV-12691,940.8,4972.28,-1015.98,-2.9791
GV-12692,991.13,4961.04,-980.06,-2.9961
GV-12693,1021.44,4986.02,-941.51,-3.2538
GV-12694,1084.64,4967.4,-889.89,-3.4854
GV-12695,1121.88,4992.75,-861.55,-3.5968
GV-12696,1189.39,4986.91,-822.5,-3.8558
GV-12697,1238.09,4960.12,-788.63,-3.9762
GV-12698,1292.03,4967.86,-755.55,-4.1024
GV-12699,1321.86,4980.85,-696.74,-4.2894
GV-12700,1375.31,4970.83,-664.44,-4.5338
GV-12701,1424.07,4970.66,-623.05,-4.7023
GV-12702,1459.58,4991.63,-592.4,-4.7212
GV-12703,1517.93,4982.03,-595.23,-4.7993
GV-12704,1557.01,4961.59,-614.76,-5.2353
GV-12705,1617.83,4962.62,-635.53,-5.2714
GV-12706,1668.39,4980.43,-643.16,-5.4933
GV-12707,1736.23,4960.45,-632.08,-5.4405
GV-12708,1761.19,4972.92,-611.32,-5.6153
GV-12709,1815.03,4981.83,-611.43,-5.9046
GV-12710,1867.34,4972.23,-628.87,-6.1198
GV-12711,1929.96,4977.87,-640.56,-6.1626
GV-12712,1963.17,4955.05,-630.5,-6.414
GV-12713,2020.48,4973.54,-622.23,-6.5651
GV-12714,2085.05,4964.18,-600.18,-6.7956
GV-12715,2138.03,4956.47,-588.07,-6.8301
GV-12716,2159.16,4970.64,-585.98,-7.0681
GV-12717,2231.07,4955.92,-589.56,-7.267
GV-12718,2259.84,4987.64,-580.7,-7.2563
GV-12719,2326.14,4981.49,-575.36,-7.4657
GV-12720,2389.14,4976.07,-576.64,-7.5258
GV-12721,2437.69,4959.31,-567.88,-7.7506
GV-12722,2476.5,4991.58,-558.12,-8.0111
GV-12723,2534.78,4965.92,-565.13,-8.1495
GV-12724,2575.36,4963.43,-567.35,-8.3377
GV-12725,2639.57,4971.72,-541.45,-8.2886
GV-12726,2670.87,4988.95,-533.82,-8.4319
GV-12727,2736.05,4994.67,-532.36,-8.6461
GV-12728,2783.31,4964.52,-509.97,-8.5624
