id,x_m,y_m,z_m,gravity_mgal
GV-13633,3212.55,5329.29,-445.45,-16.0812
GV-13634,3262.46,5325.5,-446.67,-16.0139
GV-13635,3343.07,5310.95,-447.26,-16.1468
GV-13636,3371.37,5332.5,-451.88,-16.1825
GV-13637,3418.91,5310.56,-449.87,-16.4533
GV-13638,3461.39,5328.93,-453.14,-16.435
GV-13639,3520.53,5335.39,-450.87,-16.2414
GV-13640,3594.17,5337.92,-452.9,-16.2384
GV-13641,3642.19,5310.07,-446.84,-16.1856
GV-13642,3679.71,5330.92,-454.37,-16.3554
GV-13643,3720.45,5339.4,-450.57,-16.3943
GV-13644,3790.54,5305.45,-452.56,-16.1527
GV-13645,3818.5,5342.5,-448.57,-16.3727
GV-13646,3880.11,5315.62,-454.29,-16.2597
GV-13647,3913.75,5343.54,-452.62,-16.114
GV-13648,3955.25,5306.62,-450.91,-16.1414
GV-13649,4008.29,5306.88,-447.71,-16.2289
GV-13650,4074.58,5335.46,-449.05,-16.2452
GV-13651,4120.01,5317.34,-454.71,-16.3374
GV-13652,4194.59,5326.26,-448.9,-16.3098
GV-13653,4221.28,5305.58,-448.71,-16.2707
GV-13654,4290.87,5331.33,-452.04,-16.2219
GV-13655,4315.87,5322.22,-397.65,-16.442
GV-13656,4365.41,5311.09,-401.44,-16.3203
GV-13657,4415.09,5310.43,-401.78,-16.2266
GV-13658,4488.88,5344.06,-403.2,-16.2919
GV-13659,4540.6,5326.97,-395.94,-16.3583
GV-13660,4578.17,5310.46,-346.54,-16.306
GV-13661,4626.74,5316.42,-351.09,-16.4348
GV-13662,4689.75,5338.94,-352.03,-16.3667
GV-13663,4711.87,5313.95,-346.89,-16.2483
GV-13664,4792.37,5340.22,-348.3,-16.224
GV-13665,4819.27,5308.63,-348.13,-16.0692
GV-13666,4860.45,5321.42,-349.21,-15.9414
GV-13667,4937.42,5331.14,-350.96,-15.9294
GV-13668,4990.14,5309.44,-349.11,-15.7343
GV-13669,5040.04,5337.1,-347.76,-15.5634
GV-13670,5060.72,5306.87,-349.98,-15.3164
GV-13671,5124.33,5344.73,-347.85,-14.9613
GV-13672,5182.67,5315.19,-404.76,-14.7347
GV-13673,5233.89,5341.11,-396.97,-14.526
GV-13674,5279.22,5323.82,-403.59,-13.9995
GV-13675,5320.67,5330.86,-396.72,-13.9335
GV-13676,5386.89,5334.35,-453.07,-13.5339
GV-13677,5439.07,5316.25,-453.22,-13.2844
GV-13678,5492.7,5305.91,-452.12,-12.7256
GV-13679,5535.22,5334.97,-501.27,-12.4839
GV-13680,5579.07,5313.15,-501.43,-12.2999
GV-13681,5635.72,5312.8,-500.85,-11.7629
GV-13682,5693.61,5338.61,-545.77,-11.3888
GV-13683,5706.61,5334.66,-551.05,-11.1158
GV-13684,5762.2,5325.27,-551.65,-10.8225
GV-13685,5837.97,5334.39,-601.88,-10.5561
GV-13686,5882.19,5319.9,-596.43,-10.1104
GV-13687,5943.44,5308.02,-604.29,-9.8606
GV-13688,5987.92,5316.12,-597.34,-9.4372
GV-13689,6017.8,5339.07,-649.03,-9.3599
GV-13690,6072.0,5333.47,-651.01,-8.8473
GV-13691,6144.14,5339.52,-653.64,-8.4497
GV-13692,6172.37,5329.44,-647.08,-8.1572
GV-13693,6213.92,5334.66,-704.47,-7.7235
GV-13694,6283.35,5325.85,-704.83,-7.3714
GV-13695,6316.55,5340.73,-600.28,-6.8471
GV-13696,6359.75,5321.08,-503.5,-6.5248
GV-13697,37.9,5365.1,-898.63,-8.8439
GV-13698,90.54,5390.42,-849.65,-9.0824
GV-13699,110.9,5389.6,-846.57,-9.0117
GV-13700,184.73,5372.14,-848.88,-9.3635
GV-13701,229.05,5388.13,-847.74,-9.5047
GV-13702,281.0,5362.41,-799.32,-9.83
GV-13703,315.24,5361.44,-797.51,-10.0452
GV-13704,360.56,5362.71,-803.94,-10.0889
GV-13705,405.15,5360.81,-798.79,-10.3108
GV-13706,481.21,5364.46,-803.09,-10.4439
GV-13707,506.36,5375.61,-798.03,-10.4706
GV-13708,593.06,5391.01,-797.35,-10.7271
GV-13709,606.06,5369.38,-795.15,-10.8063
GV-13710,672.45,5390.32,-801.14,-10.9844
GV-13711,719.71,5364.88,-754.8,-11.0713
GV-13712,775.94,5393.0,-801.48,-11.0778
GV-13713,830.34,5380.89,-845.8,-11.3522
GV-13714,889.01,5378.67,-850.93,-11.2564
GV-13715,942.36,5391.57,-897.05,-11.2694
GV-13716,986.94,5392.58,-946.39,-11.6132
GV-13717,1016.43,5379.67,-949.8,-11.6442
GV-13718,1080.26,5393.46,-996.63,-11.599
GV-13719,1143.36,5383.99,-1045.14,-11.9141
GV-13720,1178.51,5387.49,-1045.77,-11.9293
GV-13721,1209.64,5370.5,-1101.97,-11.7451
GV-13722,1291.3,5390.52,-1096.37,-12.0493
GV-13723,1329.43,5358.37,-1104.46,-12.2281
GV-13724,1385.45,5391.91,-1103.72,-12.2043
GV-13725,1417.76,5362.28,-1097.81,-12.1747
GV-13726,1487.39,5374.34,-1098.89,-12.2348
GV-13727,1506.78,5389.19,-1101.62,-12.3199
GV-13728,1571.68,5383.54,-1102.24,-12.3353
GV-13729,1642.06,5363.67,-1097.79,-12.5651
GV-13730,1682.26,5377.66,-1103.34,-12.528
GV-13731,1710.74,5361.68,-1100.74,-12.6993
GV-13732,1789.71,5392.68,-1101.69,-12.598
GV-13733,1822.23,5381.47,-1097.55,-12.8505
GV-13734,1860.15,5388.54,-1046.37,-12.8012
GV-13735,1934.59,5387.52,-1050.11,-12.9506
GV-13736,1956.33,5358.27,-1051.06,-13.231
GV-13737,2038.61,5363.64,-995.29,-13.3673
GV-13738,2070.05,5388.02,-1001.83,-13.227
GV-13739,2134.92,5367.84,-948.5,-13.4176
GV-13740,2183.82,5379.02,-948.78,-13.4997
GV-13741,2209.34,5389.8,-904.33,-13.5818
GV-13742,2270.28,5390.08,-852.92,-13.6171
GV-13743,2338.78,5360.17,-796.59,-13.8892
GV-13744,2369.72,5364.03,-796.64,-13.9753
GV-13745,2405.49,5379.74,-745.24,-14.0741
GV-13746,2463.9,5384.8,-696.97,-14.137
GV-13747,2507.11,5360.2,-651.88,-14.3213
GV-13748,2559.69,5372.17,-654.61,-14.5064
GV-13749,2630.76,5376.75,-596.51,-14.5202
GV-13750,2657.49,5364.88,-545.65,-14.7885
GV-13751,2736.27,5385.64,-553.08,-14.9181
GV-13752,2784.28,5381.82,-497.14,-15.0943
GV-13753,2834.0,5373.5,-497.82,-14.9456
GV-13754,2881.1,5382.73,-502.29,-15.2165
GV-13755,2907.74,5394.64,-499.67,-15.4418
GV-13756,2990.04,5357.62,-448.32,-15.4734
GV-13757,3016.64,5385.08,-452.84,-15.6411
GV-13758,3084.04,5382.87,-447.86,-15.642
GV-13759,3106.94,5382.74,-447.92,-15.9867
GV-13760,3162.79,5376.65,-448.2,-15.9712
GV-13761,3230.62,5356.86,-449.77,-16.0337
GV-13762,3258.22,5380.0,-451.63,-15.9357
GV-13763,3326.0,5370.55,-452.47,-16.0553
GV-13764,3380.44,5368.26,-452.17,-16.1772
GV-13765,3429.65,5367.02,-450.63,-16.2992
GV-13766,3461.23,5361.86,-449.49,-16.1476
GV-13767,3509.41,5385.45,-453.87,-16.2045
GV-13768,3588.82,5382.2,-445.59,-16.0774
GV-13769,3620.2,5374.06,-448.82,-16.2116
GV-13770,3678.5,5393.14,-448.03,-16.157
GV-13771,3739.64,5369.65,-453.71,-16.1312
GV-13772,3789.65,5383.52,-453.1,-16.1883
GV-13773,3828.79,5368.94,-447.05,-16.1852
GV-13774,3880.29,5393.87,-450.76,-16.223
GV-13775,3930.79,5356.87,-448.3,-16.1421
GV-13776,3973.22,5386.1,-451.51,-16.226
GV-13777,4022.29,5393.95,-448.07,-16.1531
GV-13778,4072.63,5357.26,-450.9,-16.1583
GV-13779,4107.61,5356.95,-451.86,-16.2321
GV-13780,4166.8,5368.11,-446.92,-16.1334
GV-13781,4211.59,5370.76,-404.98,-16.1232
GV-13782,4262.03,5369.52,-402.11,-16.2129
GV-13783,4323.52,5391.99,-397.62,-16.2785
GV-13784,4380.48,5389.68,-404.61,-16.5021
GV-13785,4417.93,5371.59,-402.91,-16.3404
GV-13786,4484.75,5374.94,-395.31,-16.3013
GV-13787,4517.78,5358.34,-348.13,-16.3514
GV-13788,4562.32,5391.61,-350.18,-16.3964
GV-13789,4616.28,5361.77,-352.64,-16.323
GV-13790,4676.63,5371.89,-347.3,-16.1721
GV-13791,4710.61,5387.67,-352.58,-16.1945
GV-13792,4789.84,5388.58,-347.92,-15.9875
GV-13793,4838.77,5381.81,-348.32,-16.0516
GV-13794,4865.24,5384.84,-349.5,-15.8382
GV-13795,4911.22,5379.55,-351.57,-15.6667
GV-13796,4981.79,5386.67,-345.85,-15.4433
GV-13797,5032.85,5373.05,-351.1,-15.2557
GV-13798,5094.96,5381.53,-349.25,-15.0798
GV-13799,5111.54,5371.23,-403.91,-14.8906
GV-13800,5184.01,5371.41,-400.91,-14.3972
GV-13801,5242.97,5380.5,-400.0,-14.285
GV-13802,5270.18,5374.34,-395.56,-13.8521
GV-13803,5315.78,5381.94,-449.26,-13.5995
GV-13804,5386.5,5367.87,-453.84,-13.2855
GV-13805,5405.35,5367.09,-446.33,-12.9305
GV-13806,5475.26,5388.91,-449.78,-12.5221
GV-13807,5529.56,5392.72,-504.1,-12.3106
GV-13808,5567.88,5393.46,-498.53,-12.0255
GV-13809,5625.95,5371.41,-504.31,-11.4965
GV-13810,5681.61,5392.31,-550.3,-11.3675
GV-13811,5739.46,5366.93,-546.01,-10.9432
GV-13812,5756.58,5357.07,-599.18,-10.9035
GV-13813,5818.53,5378.15,-604.77,-10.3773
GV-13814,5886.22,5388.11,-602.58,-10.0652
GV-13815,5939.4,5384.77,-595.09,-9.7778
GV-13816,5966.96,5381.15,-647.68,-9.2687
GV-13817,6036.47,5391.02,-649.75,-9.1066
GV-13818,6058.92,5389.57,-645.65,-8.5253
GV-13819,6123.29,5364.3,-652.6,-8.3728
GV-13820,6168.49,5375.27,-702.71,-8.0582
GV-13821,6205.47,5358.75,-651.66,-7.6833
GV-13822,6285.44,5380.11,-547.6,-7.3256
GV-13823,6310.83,5365.29,-446.72,-6.7454
GV-13824,6393.4,5370.74,-401.86,-6.435
GV-13825,30.21,5416.83,-853.08,-8.9299
GV-13826,77.27,5437.23,-854.59,-8.9202
GV-13827,142.57,5437.47,-849.72,-9.0864
GV-13828,173.71,5415.55,-849.82,-9.298
GV-13829,239.6,5423.94,-804.7,-9.6378
GV-13830,290.61,5432.52,-802.09,-9.6685
GV-13831,319.59,5444.55,-799.06,-9.8193
GV-13832,367.59,5444.51,-804.34,-9.9216
GV-13833,408.92,5443.23,-798.93,-10.0547
GV-13834,474.13,5426.0,-751.3,-10.3383
GV-13835,536.2,5439.41,-753.62,-10.5775
GV-13836,573.9,5413.38,-749.42,-10.7883
GV-13837,605.22,5406.73,-748.6,-10.829
GV-13838,687.85,5406.59,-746.63,-11.044
GV-13839,733.86,5443.35,-749.12,-10.961
GV-13840,755.71,5425.52,-752.12,-11.1555
GV-13841,841.01,5427.83,-746.07,-11.2448
GV-13842,855.06,5416.1,-751.85,-11.3495
GV-13843,932.17,5439.95,-802.37,-11.2342
GV-13844,984.05,5433.34,-799.27,-11.3626
GV-13845,1022.55,5422.13,-845.71,-11.6121
GV-13846,1094.56,5422.47,-904.86,-11.6969
GV-13847,1111.64,5420.79,-951.0,-11.7477
GV-13848,1189.43,5408.4,-945.13,-11.855
GV-13849,1233.93,5416.95,-997.07,-11.6279
GV-13850,1290.94,5416.51,-1046.27,-12.1648
GV-13851,1328.62,5416.29,-1047.72,-11.8569
GV-13852,1372.82,5433.18,-1104.82,-11.9147
GV-13853,1405.77,5416.47,-1099.59,-12.1032
GV-13854,1486.58,5424.08,-1095.28,-12.1639
GV-13855,1526.11,5432.19,-1095.68,-12.3684
GV-13856,1565.6,5438.42,-1097.46,-12.3895
GV-13857,1607.43,5436.8,-1103.74,-12.3704
GV-13858,1656.58,5415.75,-1103.48,-12.5905
GV-13859,1740.71,5424.41,-1099.13,-12.6498
GV-13860,1768.77,5427.63,-1103.34,-12.7992
GV-13861,1826.69,5428.7,-1049.99,-12.8277
GV-13862,1880.8,5429.13,-1047.09,-13.0399
GV-13863,1939.03,5413.42,-1051.09,-13.0399
GV-13864,1977.8,5420.26,-998.37,-13.0552
GV-13865,2015.29,5421.13,-996.03,-13.2559
GV-13866,2058.49,5433.67,-951.46,-13.3047
GV-13867,2126.07,5408.96,-946.98,-13.4845
GV-13868,2185.88,5434.63,-895.38,-13.5851
GV-13869,2244.91,5427.16,-850.97,-13.7166
GV-13870,2255.68,5423.25,-798.42,-13.7818
GV-13871,2338.91,5443.59,-801.9,-13.9404
GV-13872,2384.08,5431.6,-753.82,-13.8241
GV-13873,2409.88,5436.02,-699.09,-14.1359
GV-13874,2480.18,5416.57,-653.06,-14.1098
GV-13875,2515.63,5424.64,-654.57,-14.3002
GV-13876,2591.99,5418.78,-597.68,-14.4389
GV-13877,2624.94,5441.6,-547.49,-14.5963
GV-13878,2661.17,5428.4,-547.61,-14.7641
GV-13879,2707.43,5442.57,-499.02,-14.8037
GV-13880,2775.85,5408.65,-502.63,-14.9914
GV-13881,2839.66,5432.66,-498.4,-15.0815
GV-13882,2890.26,5412.11,-498.32,-15.1591
GV-13883,2916.65,5444.66,-452.19,-15.3034
GV-13884,2970.84,5427.71,-454.97,-15.5172
GV-13885,3011.33,5441.44,-448.97,-15.704
GV-13886,3056.55,5411.29,-450.3,-15.5971
GV-13887,3105.52,5427.09,-445.68,-15.7638
GV-13888,3175.88,5415.76,-448.28,-15.8346
GV-13889,3219.0,5426.42,-448.35,-15.7708
GV-13890,3286.66,5408.55,-454.95,-15.9913
GV-13891,3314.32,5406.68,-447.74,-15.9974
GV-13892,3384.01,5413.51,-452.18,-16.0621
GV-13893,3438.41,5419.92,-450.7,-15.9691
GV-13894,3455.48,5420.8,-452.62,-16.1693
GV-13895,3539.14,5412.82,-453.47,-16.1429
GV-13896,3562.44,5434.5,-447.15,-16.0514
GV-13897,3627.25,5408.48,-454.76,-15.9882
GV-13898,3682.35,5434.65,-449.63,-16.0396
GV-13899,3726.57,5409.34,-451.66,-15.9471
GV-13900,3791.93,5439.21,-450.34,-16.0412
GV-13901,3818.03,5414.47,-450.8,-16.0038
GV-13902,3876.82,5430.03,-449.33,-16.0245
GV-13903,3914.2,5420.41,-452.14,-15.9913
GV-13904,3974.3,5422.52,-449.55,-16.1037
GV-13905,4027.47,5426.51,-454.48,-16.0968
GV-13906,4078.61,5426.19,-453.31,-16.0408
GV-13907,4142.62,5426.91,-451.15,-16.0026
GV-13908,4185.46,5444.77,-398.84,-16.1456
GV-13909,4236.46,5420.47,-397.65,-16.1375
GV-13910,4287.24,5419.99,-401.47,-16.1424
GV-13911,4344.55,5410.4,-397.76,-16.1502
GV-13912,4357.12,5418.09,-398.03,-16.3446
GV-13913,4424.52,5416.6,-349.05,-16.2314
GV-13914,4476.14,5435.52,-348.93,-16.1588
GV-13915,4529.87,5431.95,-349.4,-16.1776
GV-13916,4566.18,5409.71,-349.36,-16.3062
GV-13917,4632.32,5406.24,-354.28,-16.2732
GV-13918,4673.57,5406.33,-345.16,-15.8358
GV-13919,4709.13,5431.4,-354.36,-15.8913
GV-13920,4780.84,5414.64,-346.95,-15.982
GV-13921,4836.23,5405.82,-351.52,-15.7296
GV-13922,4886.09,5407.33,-353.8,-15.5728
GV-13923,4912.18,5411.96,-347.11,-15.2665
GV-13924,4955.5,5412.66,-348.8,-15.2298
GV-13925,5013.83,5418.74,-345.99,-15.1268
GV-13926,5059.51,5422.35,-347.71,-14.8725
GV-13927,5143.32,5429.09,-396.97,-14.4163
GV-13928,5184.91,5431.86,-401.02,-14.1805
GV-13929,5211.81,5425.46,-398.53,-14.0189
GV-13930,5287.85,5440.56,-401.31,-13.5364
GV-13931,5341.66,5414.2,-450.04,-13.2615
GV-13932,5384.92,5409.29,-453.39,-12.9333
GV-13933,5411.97,5415.42,-445.74,-12.6154
GV-13934,5465.92,5426.12,-502.53,-12.3136
GV-13935,5517.16,5414.49,-496.21,-12.186
GV-13936,5585.1,5434.86,-498.01,-11.7743
GV-13937,5611.32,5417.53,-549.01,-11.4504
GV-13938,5690.14,5431.54,-552.45,-11.1916
GV-13939,5734.49,5434.7,-550.28,-10.8419
GV-13940,5772.8,5425.8,-595.17,-10.5069
GV-13941,5805.03,5406.52,-603.8,-10.1932
GV-13942,5865.48,5433.79,-598.16,-9.8042
GV-13943,5915.66,5411.7,-650.48,-9.3728
GV-13944,5963.61,5418.38,-652.41,-9.09
GV-13945,6024.85,5429.13,-648.61,-8.7862
GV-13946,6073.29,5419.78,-651.65,-8.5782
GV-13947,6118.91,5439.08,-695.26,-8.0547
GV-13948,6193.3,5413.1,-603.21,-7.9409
GV-13949,6217.07,5439.66,-550.33,-7.5381
GV-13950,6294.19,5438.4,-451.26,-7.2854
GV-13951,6307.62,5405.56,-396.13,-6.9195
GV-13952,6376.68,5432.96,-399.07,-6.3422
GV-13953,12.95,5491.81,-850.92,-8.6538
GV-13954,76.71,5473.2,-851.5,-8.928
GV-13955,139.63,5492.58,-802.62,-8.9398
GV-13956,178.0,5478.51,-797.9,-9.4973
GV-13957,217.76,5469.25,-795.85,-9.5933
GV-13958,278.46,5464.86,-795.43,-9.9472
GV-13959,317.71,5490.1,-800.85,-9.8428
GV-13960,375.33,5468.76,-752.32,-10.0178
GV-13961,439.89,5486.78,-746.95,-10.2361
GV-13962,491.73,5487.67,-747.96,-10.3226
GV-13963,522.05,5460.73,-753.44,-10.5606
GV-13964,581.57,5487.24,-749.44,-10.5212
GV-13965,633.89,5468.1,-749.88,-10.8714
GV-13966,669.18,5462.49,-753.54,-10.9063
GV-13967,744.62,5465.87,-750.61,-11.083
GV-13968,778.55,5458.48,-745.12,-11.1703
GV-13969,812.14,5475.83,-753.81,-11.162
GV-13970,883.26,5493.16,-750.96,-11.2334
GV-13971,942.94,5465.25,-750.15,-11.3959
GV-13972,985.83,5491.9,-753.82,-11.5526
GV-13973,1021.46,5493.79,-749.99,-11.6563
GV-13974,1060.18,5468.44,-797.71,-11.5589
GV-13975,1130.65,5478.43,-804.55,-11.736
GV-13976,1185.78,5472.29,-845.33,-11.7513
GV-13977,1211.98,5456.46,-903.66,-11.9029
GV-13978,1287.88,5475.89,-904.52,-11.7227
GV-13979,1337.91,5494.04,-954.76,-12.061
GV-13980,1368.75,5487.22,-995.26,-12.2155
GV-13981,1433.57,5467.0,-996.27,-12.0294
GV-13982,1464.99,5471.36,-1049.46,-12.2589
GV-13983,1544.48,5474.46,-1101.21,-12.2887
GV-13984,1565.51,5492.47,-1103.67,-12.5309
GV-13985,1616.05,5479.37,-1097.57,-12.6479
GV-13986,1674.37,5470.73,-1095.38,-12.552
GV-13987,1726.32,5485.55,-1045.41,-12.8062
GV-13988,1771.0,5471.83,-1051.27,-12.9264
GV-13989,1841.16,5491.8,-1045.05,-12.8909
GV-13990,1859.67,5487.27,-1050.48,-12.9122
GV-13991,1910.13,5484.41,-1004.84,-13.1851
GV-13992,1992.2,5466.91,-1003.61,-13.1702
GV-13993,2038.71,5463.76,-950.32,-13.3121
GV-13994,2064.51,5488.87,-947.7,-13.4908
GV-13995,2140.12,5481.6,-895.7,-13.6193
GV-13996,2174.23,5474.33,-854.53,-13.6835
GV-13997,2205.92,5460.49,-797.38,-13.822
GV-13998,2288.1,5460.38,-801.72,-13.7545
GV-13999,2323.71,5469.99,-753.56,-14.0362
GV-14000,2356.7,5459.47,-702.12,-14.1511
GV-14001,2443.12,5463.12,-651.95,-14.3524
GV-14002,2493.77,5472.94,-646.29,-14.424
GV-14003,2542.96,5494.67,-604.92,-14.4386
GV-14004,2582.31,5464.88,-551.87,-14.6049
GV-14005,2640.74,5468.81,-549.71,-14.6746
GV-14006,2682.04,5461.93,-499.83,-14.6356
GV-14007,2705.53,5466.56,-498.44,-14.8941
GV-14008,2759.31,5475.87,-504.15,-14.9378
GV-14009,2828.56,5463.08,-451.03,-15.1105
GV-14010,2858.27,5475.56,-449.17,-15.337
GV-14011,2916.56,5466.34,-454.66,-15.4483
GV-14012,2986.07,5492.14,-448.76,-15.6143
GV-14013,3025.91,5490.6,-449.48,-15.4816
GV-14014,3065.24,5485.98,-447.44,-15.6521
GV-14015,3128.79,5466.89,-445.49,-15.5445
GV-14016,3159.16,5484.5,-448.04,-15.8134
GV-14017,3221.73,5483.8,-450.63,-15.8013
GV-14018,3259.17,5479.52,-448.24,-15.9162
GV-14019,3306.13,5475.07,-448.06,-15.8068
GV-14020,3365.92,5468.01,-452.99,-15.937
GV-14021,3413.85,5461.68,-452.72,-15.7514
GV-14022,3464.24,5491.06,-447.39,-15.8042
GV-14023,3519.19,5455.39,-450.54,-15.8717
GV-14024,3576.18,5490.65,-450.48,-15.7807
GV-14025,3609.35,5494.8,-448.67,-15.9714
GV-14026,3676.51,5464.83,-446.66,-15.9439
GV-14027,3731.04,5488.32,-452.15,-15.8695
GV-14028,3790.33,5457.06,-454.43,-15.8769
GV-14029,3820.76,5457.58,-445.04,-15.9476
GV-14030,3878.84,5481.14,-447.76,-16.0147
GV-14031,3933.02,5463.9,-445.0,-15.9293
GV-14032,3957.96,5481.64,-447.59,-16.1391
GV-14033,4005.42,5463.07,-447.73,-15.9446
GV-14034,4091.8,5480.47,-453.16,-15.858
GV-14035,4129.43,5472.07,-399.67,-15.9693
GV-14036,4194.3,5469.87,-395.22,-16.1511
GV-14037,4233.27,5485.4,-395.98,-15.8987
GV-14038,4276.4,5467.92,-396.53,-16.1511
GV-14039,4328.34,5469.11,-401.61,-16.2088
GV-14040,4388.3,5491.74,-346.01,-16.161
GV-14041,4417.14,5480.54,-345.14,-16.0832
GV-14042,4461.54,5483.67,-346.83,-16.0809
GV-14043,4525.93,5481.04,-353.02,-16.0499
GV-14044,4564.82,5479.89,-349.11,-15.9887
GV-14045,4636.53,5473.14,-353.72,-16.1677
GV-14046,4663.72,5480.91,-354.93,-15.9621
GV-14047,4731.13,5455.82,-349.5,-15.7972
GV-14048,4756.69,5461.9,-351.31,-15.7884
GV-14049,4811.63,5462.01,-352.48,-15.552
GV-14050,4871.94,5485.23,-349.89,-15.357
GV-14051,4935.78,5486.63,-345.63,-15.2117
GV-14052,4963.94,5479.98,-352.77,-14.8552
GV-14053,5037.18,5464.44,-347.81,-14.8483
GV-14054,5094.67,5471.93,-399.55,-14.4898
GV-14055,5105.1,5486.25,-404.5,-14.3294
GV-14056,5194.14,5490.71,-401.74,-13.9222
GV-14057,5216.64,5455.31,-397.57,-13.5158
GV-14058,5259.07,5462.5,-454.57,-13.3184
GV-14059,5312.27,5473.85,-453.18,-12.9105
GV-14060,5372.18,5494.13,-446.52,-12.7858
GV-14061,5434.36,5493.79,-497.99,-12.4484
GV-14062,5494.09,5477.03,-495.43,-12.0308
GV-14063,5531.18,5477.87,-495.97,-11.8041
GV-14064,5563.17,5465.37,-548.82,-11.5885
GV-14065,5635.74,5461.27,-545.3,-10.9511
GV-14066,5666.28,5461.76,-551.26,-11.0169
GV-14067,5732.27,5462.04,-600.14,-10.4282
GV-14068,5786.51,5456.71,-601.49,-10.1581
GV-14069,5817.14,5464.92,-599.9,-9.9977
GV-14070,5887.05,5472.36,-646.25,-9.5827
GV-14071,5912.49,5459.76,-654.63,-9.3219
GV-14072,5957.2,5476.71,-646.45,-9.0069
GV-14073,6036.4,5488.39,-653.59,-8.6842
GV-14074,6094.54,5494.55,-654.05,-8.5623
GV-14075,6128.88,5465.89,-599.54,-8.1317
GV-14076,6163.34,5484.78,-502.19,-7.9129
GV-14077,6219.88,5484.8,-453.25,-7.4772
GV-14078,6274.78,5457.9,-397.86,-7.0303
GV-14079,6330.54,5456.22,-403.63,-6.6279
GV-14080,6384.4,5469.79,-395.43,-6.2953
GV-14081,20.22,5519.31,-804.86,-8.525
GV-14082,87.03,5522.14,-798.9,-8.7844
GV-14083,132.76,5540.15,-803.48,-9.0445
GV-14084,157.03,5513.06,-802.57,-9.3392
GV-14085,206.63,5533.97,-804.06,-9.5196
GV-14086,282.69,5515.6,-746.77,-9.8137
GV-14087,338.88,5541.64,-748.03,-9.8475
GV-14088,391.95,5525.38,-750.53,-10.0265
GV-14089,426.37,5532.42,-751.5,-10.3996
GV-14090,493.51,5523.81,-754.23,-10.3457
GV-14091,516.01,5515.27,-752.92,-10.4303
GV-14092,565.06,5510.7,-745.01,-10.6496
GV-14093,632.31,5517.66,-751.28,-10.6731
GV-14094,667.02,5519.72,-750.25,-10.9075
GV-14095,728.7,5513.25,-746.23,-10.9152
GV-14096,788.76,5506.36,-750.79,-11.0911
GV-14097,833.69,5530.38,-746.0,-11.4061
GV-14098,873.81,5526.56,-746.32,-11.4488
GV-14099,937.18,5510.71,-748.29,-11.3132
GV-14100,978.65,5537.62,-745.62,-11.6052
GV-14101,1043.29,5507.51,-746.98,-11.6815
GV-14102,1069.1,5540.67,-749.65,-11.5933
GV-14103,1106.17,5538.86,-753.27,-11.627
GV-14104,1166.6,5520.62,-751.63,-11.7845
GV-14105,1230.89,5536.83,-748.72,-11.8357
GV-14106,1259.34,5516.27,-795.87,-12.1015
GV-14107,1339.85,5534.83,-847.64,-12.065
GV-14108,1388.03,5515.87,-845.68,-12.199
GV-14109,1411.79,5512.27,-903.57,-12.3016
GV-14110,1456.18,5520.6,-953.59,-12.2854
GV-14111,1510.42,5543.94,-945.18,-12.333
GV-14112,1569.88,5533.26,-1003.34,-12.5724
GV-14113,1611.14,5542.44,-999.02,-12.6754
GV-14114,1688.19,5540.35,-1047.15,-12.6619
GV-14115,1713.74,5544.26,-1048.36,-12.7192
GV-14116,1778.56,5508.17,-1053.43,-12.8988
GV-14117,1815.94,5515.4,-995.9,-13.1252
GV-14118,1890.63,5528.48,-995.52,-13.1139
GV-14119,1934.23,5533.98,-1000.48,-13.1567
GV-14120,1979.55,5541.42,-947.12,-13.4527
GV-14121,2039.71,5507.66,-898.73,-13.5079
GV-14122,2092.72,5513.5,-896.72,-13.6005
GV-14123,2112.8,5526.79,-847.67,-13.6914
GV-14124,2164.37,5517.6,-803.4,-13.7797
GV-14125,2221.08,5530.48,-798.92,-14.0966
GV-14126,2276.27,5525.86,-748.08,-14.1242
GV-14127,2319.8,5512.12,-698.29,-14.029
GV-14128,2362.94,5526.07,-646.58,-14.4239
GV-14129,2442.14,5518.52,-604.44,-14.4309
GV-14130,2461.08,5524.77,-599.44,-14.3072
GV-14131,2507.17,5509.48,-549.78,-14.4833
GV-14132,2572.49,5509.46,-550.0,-14.7209
GV-14133,2637.54,5521.3,-495.3,-14.6468
GV-14134,2657.24,5534.15,-497.65,-14.7228
GV-14135,2707.95,5520.25,-496.64,-14.7295
GV-14136,2777.79,5515.07,-454.78,-14.9451
GV-14137,2824.07,5508.44,-450.27,-14.9666
GV-14138,2885.31,5532.28,-446.3,-15.1722
GV-14139,2942.3,5517.28,-445.14,-15.2079
GV-14140,2962.15,5513.67,-447.51,-15.4445
GV-14141,3038.22,5505.04,-449.91,-15.359
GV-14142,3071.65,5543.67,-452.23,-15.2967
GV-14143,3110.52,5539.71,-449.52,-15.4347
GV-14144,3168.47,5533.72,-447.97,-15.6017
GV-14145,3222.86,5517.49,-451.3,-15.4709
GV-14146,3288.18,5539.51,-445.52,-15.6789
GV-14147,3338.14,5516.26,-447.14,-15.5412
GV-14148,3362.57,5522.49,-447.46,-15.6663
GV-14149,3417.74,5526.01,-448.3,-15.649
GV-14150,3474.85,5531.03,-445.29,-15.6759
GV-14151,3527.56,5532.06,-449.91,-15.5989
GV-14152,3572.42,5509.43,-452.57,-15.792
