# crs: EPSG:2193
# origin_xy_absolute_m: 1676107.612, 5370231.511
id,x_m,y_m,z_m,gravity_mgal
GV-12219,2925.47,4793.68,-194.48,-14.513
GV-12220,2967.84,4764.64,-170.49,-14.5029
GV-12221,3026.3,4790.94,-152.58,-14.4126
GV-12222,3076.25,4758.28,-145.26,-14.6481
GV-12223,3139.21,4774.95,-152.85,-14.6332
GV-12224,3186.49,4757.22,-179.7,-14.5157
GV-12225,3215.58,4771.6,-188.73,-14.2291
GV-12226,3259.01,4755.99,-197.16,-14.4293
GV-12227,3315.72,4784.97,-232.47,-14.3729
GV-12228,3373.97,4765.47,-258.17,-14.3527
GV-12229,3444.91,4769.96,-289.64,-14.0333
GV-12230,3475.23,4771.05,-311.19,-14.2688
GV-12231,3516.32,4762.69,-329.14,-14.2287
GV-12232,3589.8,4756.87,-355.55,-14.0716
GV-12233,3638.75,4776.58,-354.42,-14.0433
GV-12234,3658.88,4768.86,-351.62,-13.8248
GV-12235,3736.81,4761.55,-339.59,-13.808
GV-12236,3783.39,4765.25,-352.05,-13.8179
GV-12237,3809.85,4786.58,-361.98,-13.4514
GV-12238,3868.14,4794.42,-372.75,-13.5726
GV-12239,3905.82,4788.45,-381.74,-13.4869
GV-12240,3957.11,4755.37,-386.62,-13.2005
GV-12241,4039.23,4768.99,-392.22,-13.4467
GV-12242,4060.0,4785.37,-399.33,-13.2
GV-12243,4138.27,4791.31,-406.91,-13.174
GV-12244,4184.18,4761.75,-386.23,-13.0031
GV-12245,4222.37,4762.82,-384.23,-12.8334
GV-12246,4255.68,4772.95,-385.16,-13.0185
GV-12247,4305.7,4777.44,-371.44,-12.6866
GV-12248,4358.93,4786.33,-383.33,-12.7989
GV-12249,4442.52,4788.31,-390.7,-12.5814
GV-12250,4480.97,4793.4,-404.7,-12.4995
GV-12251,4519.86,4760.13,-416.14,-12.3273
GV-12252,4581.31,4757.22,-409.99,-12.1558
GV-12253,4619.47,4758.45,-386.26,-11.935
GV-12254,4694.14,4791.86,-378.96,-11.8825
GV-12255,4726.81,4766.41,-369.84,-11.771
GV-12256,4774.92,4770.16,-376.92,-11.8548
GV-12257,4821.32,4781.03,-390.36,-11.4394
GV-12258,4859.72,4762.47,-397.26,-11.4209
GV-12259,4906.5,4755.38,-406.05,-11.2468
GV-12260,4968.52,4755.03,-405.52,-11.0357
GV-12261,5011.02,4783.72,-410.35,-11.0071
GV-12262,5091.08,4786.3,-423.12,-10.5897
GV-12263,5144.34,4774.41,-439.99,-10.5899
GV-12264,5182.38,4760.92,-457.46,-10.3748
GV-12265,5207.68,4789.88,-479.41,-10.1274
GV-12266,5288.05,4789.08,-486.23,-10.1634
GV-12267,5334.17,4778.27,-480.23,-9.9592
GV-12268,5384.23,4793.61,-467.36,-9.685
GV-12269,5416.71,4779.84,-463.82,-9.6449
GV-12270,5468.79,4776.7,-459.52,-9.1696
GV-12271,5539.34,4763.1,-447.36,-9.063
GV-12272,5585.7,4788.59,-426.62,-9.1131
GV-12273,5643.15,4771.15,-420.21,-8.6736
GV-12274,5667.13,4772.46,-409.41,-8.6304
GV-12275,5741.0,4784.65,-409.12,-8.2164
GV-12276,5780.01,4777.02,-420.8,-7.9238
GV-12277,5827.67,4766.59,-439.07,-7.9727
GV-12278,5886.22,4762.54,-448.71,-7.6143
GV-12279,5907.67,4762.86,-455.68,-7.2811
GV-12280,5970.74,4768.07,-471.61,-7.1432
GV-12281,6042.91,4789.83,-477.9,-6.6439
GV-12282,6089.27,4779.81,-487.49,-6.475
GV-12283,6118.13,4770.71,-489.39,-6.3622
GV-12284,6188.01,4762.6,-483.71,-6.1009
GV-12285,6228.34,4781.37,-483.3,-5.7678
GV-12286,6269.51,4790.7,-481.06,-5.3643
GV-12287,6320.26,4764.31,-488.29,-5.1085
GV-12288,6391.3,4775.83,-510.17,-5.0287
GV-12289,22.21,4826.1,-193.6,-10.6934
GV-12290,79.84,4838.86,-194.69,-10.7709
GV-12291,113.14,4821.59,-180.28,-10.9467
GV-12292,156.75,4818.2,-175.58,-11.3123
GV-12293,232.93,4809.17,-174.87,-11.5603
GV-12294,263.53,4816.85,-174.21,-11.7893
GV-12295,321.17,4808.39,-169.06,-11.8724
GV-12296,383.14,4827.69,-157.32,-12.0515
GV-12297,443.37,4834.38,-166.26,-12.1653
GV-12298,481.96,4808.67,-177.96,-12.307
GV-12299,506.48,4826.08,-187.76,-12.6794
GV-12300,559.95,4827.8,-197.57,-12.7522
GV-12301,613.75,4808.07,-183.42,-12.8354
GV-12302,691.8,4809.68,-171.82,-12.9143
GV-12303,740.25,4817.33,-199.78,-13.1952
GV-12304,784.09,4840.76,-223.22,-13.3359
GV-12305,812.4,4837.71,-233.68,-13.419
GV-12306,893.69,4825.28,-257.26,-13.3443
GV-12307,932.02,4805.89,-269.95,-13.4656
GV-12308,971.16,4812.55,-272.01,-13.5299
GV-12309,1027.71,4829.51,-272.1,-13.4899
GV-12310,1075.82,4829.93,-276.58,-13.9344
GV-12311,1137.41,4825.45,-274.01,-13.9549
GV-12312,1168.96,4827.51,-269.09,-13.7872
GV-12313,1214.32,4826.68,-277.3,-13.921
GV-12314,1287.19,4829.68,-266.83,-13.9708
GV-12315,1308.62,4809.22,-249.55,-14.0597
GV-12316,1365.73,4819.97,-242.98,-14.0341
GV-12317,1417.74,4822.28,-243.94,-14.157
GV-12318,1459.82,4827.87,-238.98,-14.388
GV-12319,1509.24,4817.61,-253.01,-14.2943
GV-12320,1558.4,4812.01,-254.99,-14.3468
GV-12321,1608.76,4841.46,-284.1,-14.3941
GV-12322,1689.36,4843.78,-298.98,-14.4946
GV-12323,1743.03,4810.91,-304.54,-14.3485
GV-12324,1766.69,4837.43,-321.97,-14.3701
GV-12325,1842.08,4824.72,-324.0,-14.3425
GV-12326,1893.44,4815.0,-320.75,-14.4854
GV-12327,1914.01,4831.75,-318.96,-14.3356
GV-12328,1957.86,4829.22,-312.23,-14.4103
GV-12329,2044.54,4835.86,-333.61,-14.6292
GV-12330,2089.87,4839.34,-355.83,-14.3306
GV-12331,2131.22,4844.51,-358.17,-14.4568
GV-12332,2158.81,4825.0,-358.39,-14.5256
GV-12333,2217.01,4822.06,-367.18,-14.5332
GV-12334,2271.91,4821.15,-378.11,-14.1821
GV-12335,2339.64,4834.33,-381.57,-14.4841
GV-12336,2393.48,4831.74,-366.53,-14.4055
GV-12337,2422.46,4827.44,-368.39,-14.5629
GV-12338,2479.4,4837.33,-387.92,-14.4244
GV-12339,2505.92,4816.02,-402.48,-14.2882
GV-12340,2589.59,4813.48,-394.66,-14.4176
GV-12341,2610.36,4819.06,-386.45,-14.4873
GV-12342,2674.55,4840.57,-361.79,-14.4746
GV-12343,2717.72,4839.56,-328.47,-14.461
GV-12344,2773.22,4843.66,-299.2,-14.3891
GV-12345,2845.0,4817.28,-254.25,-14.4076
GV-12346,2882.61,4831.2,-220.09,-14.3503
GV-12347,2914.97,4819.68,-199.12,-14.172
GV-12348,2983.58,4819.76,-174.34,-14.4373
GV-12349,3041.65,4843.42,-158.41,-14.4451
GV-12350,3061.92,4841.71,-146.02,-14.6842
GV-12351,3113.76,4811.83,-149.73,-14.5027
GV-12352,3185.0,4814.95,-155.61,-14.3091
GV-12353,3212.58,4836.14,-165.74,-14.3773
GV-12354,3284.76,4840.21,-174.17,-14.3012
GV-12355,3310.49,4828.67,-207.13,-14.2657
GV-12356,3362.75,4826.35,-246.93,-14.2749
GV-12357,3417.34,4815.55,-272.54,-14.0482
GV-12358,3460.39,4823.84,-306.12,-14.0508
GV-12359,3508.62,4807.18,-325.87,-14.2438
GV-12360,3590.88,4837.41,-349.36,-14.158
GV-12361,3607.81,4808.39,-347.9,-14.083
GV-12362,3686.56,4808.91,-342.82,-14.0705
GV-12363,3742.13,4827.07,-347.37,-13.8506
GV-12364,3759.97,4817.21,-354.97,-13.6597
GV-12365,3842.6,4828.94,-361.93,-13.6649
GV-12366,3867.76,4815.17,-366.09,-13.5836
GV-12367,3941.83,4809.31,-364.55,-13.2917
GV-12368,3970.54,4825.99,-366.2,-13.3688
GV-12369,4043.16,4836.22,-388.42,-13.2317
GV-12370,4057.45,4825.19,-404.66,-13.1979
GV-12371,4137.01,4833.42,-397.82,-13.1072
GV-12372,4191.46,4823.08,-376.8,-13.1625
GV-12373,4207.03,4839.49,-368.77,-12.9754
GV-12374,4282.64,4815.92,-369.24,-12.7869
GV-12375,4310.13,4840.64,-361.95,-12.5319
GV-12376,4376.14,4843.94,-380.41,-12.8169
GV-12377,4405.33,4806.27,-383.59,-12.4469
GV-12378,4464.1,4811.64,-389.32,-12.369
GV-12379,4522.44,4840.21,-399.87,-12.2148
GV-12380,4568.11,4838.96,-403.92,-12.2884
GV-12381,4638.16,4815.52,-385.6,-11.9253
GV-12382,4661.37,4838.24,-368.15,-11.8562
GV-12383,4738.54,4834.54,-357.62,-11.7568
GV-12384,4787.21,4805.88,-358.44,-11.6463
GV-12385,4818.32,4808.8,-371.82,-11.2974
GV-12386,4878.9,4833.02,-386.73,-11.1233
GV-12387,4919.26,4819.19,-394.07,-11.1558
GV-12388,4968.09,4840.77,-397.01,-11.0572
GV-12389,5022.78,4817.63,-402.49,-10.7613
GV-12390,5057.58,4832.59,-411.21,-10.6314
GV-12391,5106.68,4821.46,-434.38,-10.5431
GV-12392,5181.23,4805.74,-451.66,-10.26
GV-12393,5220.65,4813.41,-464.41,-10.1667
GV-12394,5255.13,4805.65,-481.3,-10.0184
GV-12395,5316.59,4824.83,-477.71,-9.8518
GV-12396,5377.11,4821.17,-467.78,-9.6261
GV-12397,5435.52,4835.95,-465.39,-9.4728
GV-12398,5494.93,4837.62,-455.68,-9.3164
GV-12399,5516.4,4838.58,-445.11,-9.099
GV-12400,5568.62,4835.6,-439.79,-8.946
GV-12401,5613.55,4821.96,-429.68,-8.5636
GV-12402,5670.99,4814.42,-417.71,-8.405
GV-12403,5744.49,4809.43,-413.34,-8.3313
GV-12404,5761.29,4830.03,-415.36,-7.9848
GV-12405,5832.1,4835.15,-433.39,-7.7496
GV-12406,5890.1,4822.4,-446.04,-7.6706
GV-12407,5908.09,4837.52,-458.65,-7.2825
GV-12408,5964.99,4823.88,-471.44,-7.0467
GV-12409,6028.27,4836.72,-485.11,-6.7749
GV-12410,6064.48,4815.78,-477.99,-6.5315
GV-12411,6144.46,4838.94,-477.15,-6.3015
GV-12412,6164.32,4839.48,-481.67,-6.0098
GV-12413,6244.13,4826.16,-478.13,-5.6319
GV-12414,6261.39,4833.42,-479.31,-5.4562
GV-12415,6336.52,4830.75,-483.99,-4.9105
GV-12416,6377.12,4807.16,-499.07,-4.9445
GV-12417,30.47,4889.98,-174.76,-10.6953
GV-12418,63.14,4892.71,-176.95,-10.6332
GV-12419,140.27,4872.46,-181.89,-10.8994
GV-12420,190.56,4877.36,-184.65,-11.2764
GV-12421,236.62,4889.77,-191.58,-11.4641
GV-12422,268.17,4877.4,-199.68,-11.4999
GV-12423,344.78,4870.09,-190.96,-11.7065
GV-12424,392.94,4891.97,-182.63,-11.9855
GV-12425,443.44,4890.75,-177.71,-12.0775
GV-12426,475.03,4875.11,-191.78,-12.468
GV-12427,543.97,4859.96,-203.11,-12.5981
GV-12428,581.43,4882.97,-206.33,-12.5488
GV-12429,623.17,4880.46,-191.76,-12.819
GV-12430,667.19,4886.37,-180.26,-12.9148
GV-12431,739.6,4875.23,-201.31,-13.038
GV-12432,787.17,4878.19,-227.32,-13.1754
GV-12433,826.49,4861.23,-247.21,-13.2321
GV-12434,894.65,4885.06,-263.37,-13.2433
GV-12435,931.45,4856.03,-253.9,-13.5873
GV-12436,968.76,4882.3,-256.45,-13.5282
GV-12437,1008.65,4872.97,-258.84,-13.6124
GV-12438,1092.08,4881.48,-264.09,-13.7441
GV-12439,1105.15,4859.6,-248.94,-13.6743
GV-12440,1183.65,4881.86,-247.6,-13.9443
GV-12441,1210.12,4889.48,-256.26,-13.8605
GV-12442,1280.84,4869.26,-259.22,-13.9187
GV-12443,1322.89,4885.49,-240.38,-14.1346
GV-12444,1387.97,4890.62,-232.44,-13.9879
GV-12445,1412.77,4866.27,-251.41,-14.0469
GV-12446,1457.64,4878.62,-261.33,-14.1186
GV-12447,1522.8,4865.77,-267.6,-14.0359
GV-12448,1563.01,4876.9,-276.39,-14.2219
GV-12449,1621.8,4894.32,-286.59,-14.0126
GV-12450,1692.39,4886.74,-297.51,-14.4171
GV-12451,1739.04,4874.41,-320.75,-14.2446
GV-12452,1764.21,4874.12,-334.93,-14.3521
GV-12453,1822.55,4860.58,-338.58,-14.3957
GV-12454,1867.57,4867.26,-344.22,-14.4013
GV-12455,1915.99,4883.57,-340.01,-14.3289
GV-12456,1962.05,4893.98,-342.71,-14.2995
GV-12457,2016.19,4892.92,-343.83,-14.4028
GV-12458,2093.68,4868.43,-363.58,-14.4632
GV-12459,2108.56,4863.08,-372.25,-14.2642
GV-12460,2164.42,4874.61,-377.97,-14.381
GV-12461,2237.2,4863.39,-380.52,-14.4632
GV-12462,2274.06,4870.74,-370.72,-14.3615
GV-12463,2337.56,4865.69,-363.59,-14.4088
GV-12464,2380.12,4855.12,-350.31,-14.2367
GV-12465,2425.93,4886.96,-363.98,-14.4044
GV-12466,2485.41,4879.67,-380.77,-14.3781
GV-12467,2514.17,4887.39,-391.9,-14.3852
GV-12468,2566.71,4864.82,-400.15,-14.2686
GV-12469,2611.06,4881.23,-394.44,-14.3742
GV-12470,2661.11,4882.89,-367.12,-14.3866
GV-12471,2742.34,4886.4,-335.11,-14.3031
GV-12472,2790.68,4873.6,-301.12,-14.521
GV-12473,2805.02,4883.19,-269.88,-14.2694
GV-12474,2863.91,4867.06,-247.84,-14.3147
GV-12475,2913.14,4877.67,-236.07,-14.3889
GV-12476,2967.01,4893.71,-208.98,-14.3446
GV-12477,3021.14,4890.95,-183.75,-14.4327
GV-12478,3075.47,4864.32,-165.64,-14.3623
GV-12479,3117.08,4866.39,-133.64,-14.3456
GV-12480,3172.81,4866.5,-126.38,-14.1418
GV-12481,3210.6,4872.85,-144.26,-14.2153
GV-12482,3269.44,4856.07,-181.75,-14.2238
GV-12483,3333.3,4874.9,-213.86,-14.2609
GV-12484,3388.33,4865.22,-232.81,-14.1352
GV-12485,3443.63,4888.54,-269.71,-13.9854
GV-12486,3474.64,4872.3,-301.57,-14.1259
GV-12487,3513.86,4876.18,-322.93,-13.9819
GV-12488,3591.56,4871.9,-330.02,-13.8866
GV-12489,3639.57,4856.68,-320.09,-13.8937
GV-12490,3682.45,4875.78,-330.24,-13.8707
GV-12491,3713.74,4890.78,-337.19,-13.5761
GV-12492,3767.6,4886.28,-358.44,-13.3838
GV-12493,3835.85,4861.7,-361.28,-13.7328
GV-12494,3858.19,4861.73,-351.47,-13.4159
GV-12495,3908.02,4884.12,-345.21,-13.3483
GV-12496,3966.37,4879.55,-350.58,-13.3144
GV-12497,4026.63,4872.13,-376.01,-13.0818
GV-12498,4069.89,4893.11,-395.44,-13.1808
GV-12499,4139.17,4884.71,-390.12,-12.9725
GV-12500,4173.13,4856.1,-372.96,-12.9594
GV-12501,4233.25,4874.36,-357.0,-12.8354
GV-12502,4291.36,4870.99,-355.39,-12.6305
GV-12503,4323.27,4879.72,-346.42,-12.7236
GV-12504,4364.51,4855.22,-358.89,-12.3883
GV-12505,4439.53,4886.31,-373.1,-12.4473
GV-12506,4468.97,4879.96,-388.48,-12.2413
GV-12507,4512.8,4879.3,-393.85,-12.2503
GV-12508,4590.83,4894.29,-404.46,-12.1522
GV-12509,4622.9,4877.85,-376.62,-11.9848
GV-12510,4690.49,4881.49,-366.14,-11.8514
GV-12511,4711.02,4892.29,-343.03,-11.4783
GV-12512,4759.19,4863.23,-339.98,-11.4752
GV-12513,4831.21,4865.41,-357.22,-11.2884
GV-12514,4857.95,4888.98,-362.2,-11.1103
GV-12515,4938.64,4876.8,-384.36,-11.092
GV-12516,4980.79,4866.24,-390.99,-10.9421
GV-12517,5041.58,4859.2,-398.95,-10.6313
GV-12518,5062.45,4859.14,-406.79,-10.6233
GV-12519,5110.81,4877.94,-427.41,-10.4839
GV-12520,5180.6,4893.02,-445.72,-10.3102
GV-12521,5217.79,4869.24,-458.84,-10.0029
GV-12522,5255.12,4892.99,-471.46,-10.0072
GV-12523,5336.02,4891.43,-472.67,-9.5905
GV-12524,5391.85,4873.43,-462.28,-9.6225
GV-12525,5442.67,4856.04,-460.77,-9.4265
GV-12526,5463.89,4889.85,-448.13,-8.9613
GV-12527,5516.91,4856.68,-424.44,-8.9384
GV-12528,5577.76,4887.24,-421.31,-8.7656
GV-12529,5630.76,4886.46,-416.42,-8.6833
GV-12530,5676.31,4881.12,-401.49,-8.2989
GV-12531,5727.18,4879.78,-411.63,-8.0845
GV-12532,5784.96,4874.1,-417.95,-8.017
GV-12533,5817.33,4877.64,-433.72,-7.627
GV-12534,5892.27,4880.35,-450.77,-7.4256
GV-12535,5912.21,4888.25,-466.47,-7.1186
GV-12536,5972.61,4867.78,-482.93,-6.983
GV-12537,6042.12,4869.15,-483.09,-6.719
GV-12538,6076.37,4887.58,-477.24,-6.5494
GV-12539,6137.32,4868.62,-467.98,-6.1425
GV-12540,6167.52,4894.67,-471.23,-5.931
GV-12541,6233.13,4871.49,-478.86,-5.7493
GV-12542,6279.89,4892.91,-476.82,-5.3455
GV-12543,6336.32,4894.5,-477.14,-5.0592
GV-12544,6390.5,4865.36,-487.69,-4.6579
GV-12545,36.78,4916.92,-163.98,-10.4893
GV-12546,65.51,4943.57,-167.68,-10.712
GV-12547,136.8,4930.0,-179.92,-10.892
GV-12548,180.93,4944.38,-194.57,-11.0698
GV-12549,244.28,4912.46,-207.18,-11.3408
GV-12550,271.14,4907.98,-212.71,-11.5658
GV-12551,318.65,4922.55,-212.94,-11.6677
GV-12552,389.91,4923.06,-196.44,-11.968
GV-12553,420.57,4932.51,-193.1,-12.0615
GV-12554,494.41,4920.18,-202.65,-12.3495
GV-12555,506.5,4941.31,-212.75,-12.5159
GV-12556,558.6,4935.78,-213.28,-12.6017
GV-12557,613.26,4940.68,-198.0,-12.788
GV-12558,663.81,4911.88,-188.06,-12.7774
GV-12559,731.04,4928.65,-211.42,-12.9607
GV-12560,778.37,4926.53,-231.81,-13.1664
GV-12561,814.22,4935.15,-238.79,-13.1676
GV-12562,880.48,4918.67,-246.9,-13.3769
GV-12563,944.76,4943.92,-240.04,-13.4883
GV-12564,968.73,4923.16,-235.28,-13.8316
GV-12565,1035.55,4927.16,-242.64,-13.5878
GV-12566,1084.15,4937.18,-247.39,-13.5931
GV-12567,1117.5,4929.67,-238.32,-13.6135
GV-12568,1171.49,4914.02,-218.73,-13.6942
GV-12569,1238.34,4942.69,-234.23,-13.8053
GV-12570,1286.98,4938.52,-237.73,-13.6816
GV-12571,1324.3,4935.4,-225.66,-13.8513
GV-12572,1381.15,4924.11,-225.41,-13.8207
GV-12573,1426.0,4925.77,-248.68,-13.8462
GV-12574,1482.76,4939.85,-273.81,-14.0064
GV-12575,1511.55,4944.01,-292.22,-14.0511
GV-12576,1572.65,4941.46,-297.49,-13.9896
GV-12577,1605.9,4906.63,-303.92,-14.2262
GV-12578,1665.05,4924.31,-315.86,-14.0399
GV-12579,1726.1,4913.83,-326.25,-14.1944
GV-12580,1778.23,4905.54,-331.75,-14.2602
GV-12581,1813.18,4915.06,-345.31,-14.2615
GV-12582,1878.33,4922.71,-349.4,-14.1709
GV-12583,1931.27,4928.2,-353.57,-14.1343
GV-12584,1986.76,4913.16,-357.71,-14.259
GV-12585,2030.29,4915.85,-357.13,-14.131
GV-12586,2088.44,4918.61,-360.1,-14.1275
GV-12587,2135.96,4925.7,-352.53,-14.2394
GV-12588,2163.08,4913.82,-365.12,-14.1474
GV-12589,2228.93,4909.28,-364.99,-14.1576
GV-12590,2265.53,4929.16,-355.19,-14.3127
GV-12591,2340.53,4926.83,-349.19,-14.1922
GV-12592,2360.8,4913.6,-342.24,-14.31
GV-12593,2419.62,4935.73,-348.98,-14.1988
GV-12594,2478.7,4924.22,-357.7,-14.3317
GV-12595,2512.78,4905.84,-382.89,-14.0842
GV-12596,2588.17,4923.8,-399.18,-14.2924
GV-12597,2633.03,4935.69,-398.67,-14.1885
GV-12598,2679.0,4929.79,-372.19,-14.3046
GV-12599,2714.17,4923.05,-340.56,-14.2405
GV-12600,2773.53,4935.87,-319.05,-14.2253
GV-12601,2806.1,4926.81,-291.08,-14.3852
GV-12602,2876.83,4912.94,-281.46,-14.2619
GV-12603,2905.9,4905.17,-254.31,-14.3206
GV-12604,2980.89,4922.53,-224.76,-14.4954
GV-12605,3028.05,4931.48,-182.73,-14.2618
GV-12606,3070.82,4931.54,-150.32,-14.4565
GV-12607,3116.9,4909.95,-129.75,-14.188
GV-12608,3159.34,4906.38,-141.54,-14.1635
GV-12609,3207.44,4935.0,-159.97,-14.2491
GV-12610,3276.58,4910.56,-184.15,-14.1346
GV-12611,3339.14,4919.53,-214.72,-14.0466
GV-12612,3376.6,4933.81,-237.33,-14.0799
GV-12613,3407.11,4906.8,-274.12,-13.9976
GV-12614,3464.05,4940.54,-304.21,-13.8036
GV-12615,3519.2,4914.29,-315.43,-13.8607
GV-12616,3562.16,4920.5,-321.17,-13.8828
GV-12617,3636.08,4943.61,-302.18,-13.7684
GV-12618,3669.51,4934.25,-311.17,-13.7701
GV-12619,3733.28,4938.54,-327.97,-13.4179
GV-12620,3776.49,4944.01,-343.14,-13.6143
GV-12621,3813.58,4937.19,-348.85,-13.329
GV-12622,3885.42,4943.86,-347.44,-13.2215
GV-12623,3922.09,4942.91,-348.81,-13.2608
GV-12624,3956.61,4915.12,-358.65,-13.1931
GV-12625,4033.73,4943.14,-384.71,-13.1936
GV-12626,4071.74,4917.02,-387.05,-12.9397
GV-12627,4118.7,4912.99,-375.95,-12.8178
GV-12628,4171.56,4919.82,-356.59,-12.6057
GV-12629,4215.8,4925.21,-345.38,-12.5976
GV-12630,4271.13,4910.22,-331.57,-12.4171
GV-12631,4326.42,4926.61,-347.94,-12.4817
GV-12632,4383.56,4936.03,-362.83,-12.4472
GV-12633,4408.71,4932.53,-374.55,-12.3757
GV-12634,4493.8,4943.08,-378.89,-12.1318
GV-12635,4516.72,4936.93,-390.38,-12.2007
GV-12636,4555.46,4924.27,-401.33,-11.9657
GV-12637,4638.05,4929.34,-378.51,-11.8682
GV-12638,4686.05,4926.67,-358.63,-11.7687
GV-12639,4728.21,4923.89,-340.08,-11.6493
GV-12640,4759.3,4931.42,-323.52,-11.419
GV-12641,4815.46,4932.48,-330.73,-11.3222
GV-12642,4885.72,4919.25,-352.07,-11.0291
GV-12643,4916.38,4944.24,-369.82,-10.9948
GV-12644,4960.77,4905.06,-381.25,-10.8945
GV-12645,5025.19,4938.37,-404.94,-10.6056
GV-12646,5087.67,4941.03,-421.35,-10.5067
GV-12647,5132.67,4923.09,-431.49,-10.3128
GV-12648,5193.39,4923.77,-442.12,-10.124
GV-12649,5229.17,4938.08,-453.0,-10.0781
GV-12650,5270.32,4928.86,-474.41,-9.5884
GV-12651,5310.0,4929.35,-471.84,-9.3697
GV-12652,5387.74,4906.75,-469.98,-9.5537
GV-12653,5427.3,4941.61,-459.71,-9.1808
GV-12654,5467.56,4911.41,-447.67,-9.188
GV-12655,5527.56,4909.2,-426.04,-8.8656
GV-12656,5587.59,4920.32,-419.83,-8.6042
GV-12657,5608.79,4929.87,-409.62,-8.5049
GV-12658,5658.39,4912.37,-407.79,-8.2633
GV-12659,5739.61,4940.6,-415.67,-7.8691
GV-12660,5787.34,4906.21,-434.17,-7.6904
GV-12661,5837.05,4923.98,-448.09,-7.4857
GV-12662,5876.69,4912.92,-453.81,-7.3124
GV-12663,5916.89,4944.54,-468.06,-7.1252
GV-12664,5966.93,4912.25,-475.83,-6.7477
GV-12665,6007.97,4905.31,-477.44,-6.5744
GV-12666,6059.81,4940.36,-475.32,-6.2979
GV-12667,6133.16,4924.79,-467.31,-6.0233
GV-12668,6168.62,4944.29,-465.93,-5.7665
GV-12669,6237.35,4905.81,-474.61,-5.6898
GV-12670,6255.47,4935.35,-477.91,-5.3561
GV-12671,6340.06,4924.01,-480.22,-5.2219
GV-12672,6356.44,4905.18,-476.45,-4.5577
GV-12673,30.58,4981.09,-148.33,-10.3975
GV-12674,89.67,4990.57,-163.58,-10.6243
GV-12675,108.73,4958.62,-165.28,-10.7528
GV-12676,189.57,4963.61,-175.75,-11.2087
GV-12677,211.75,4960.37,-199.65,-11.4821
GV-12678,292.61,4973.32,-219.19,-11.5406
GV-12679,340.34,4961.53,-224.62,-11.6363
GV-12680,379.71,4987.5,-214.09,-12.0111
GV-12681,407.83,4955.67,-200.66,-11.977
GV-12682,475.3,4963.61,-209.97,-12.2117
GV-12683,507.31,4988.68,-221.66,-12.1908
GV-12684,578.41,4956.48,-219.58,-12.5672
GV-12685,607.05,4993.45,-206.0,-12.621
GV-12686,670.06,4957.84,-189.62,-12.628
GV-12687,728.94,4966.7,-212.9,-12.9526
GV-12688,764.83,4959.17,-217.03,-12.9959
GV-12689,822.74,4987.46,-227.94,-13.0793
GV-12690,868.96,4961.62,-226.96,-13.2455
GV-12691,941.48,4956.83,-213.42,-13.35
GV-12692,991.59,4967.84,-207.27,-13.3969
GV-12693,1005.54,4993.47,-214.15,-13.6722
GV-12694,1063.97,4971.06,-220.83,-13.4101
GV-12695,1111.97,4991.54,-210.65,-13.5596
GV-12696,1188.99,4965.13,-205.16,-13.584
GV-12697,1230.29,4983.58,-213.74,-13.8248
GV-12698,1255.21,4956.1,-220.41,-13.6281
GV-12699,1313.21,4977.39,-224.75,-13.9693
GV-12700,1367.46,4972.43,-234.22,-14.0268
GV-12701,1420.32,4993.02,-266.48,-13.9824
GV-12702,1471.7,4966.6,-285.71,-14.021
GV-12703,1544.9,4968.64,-307.41,-14.0106
GV-12704,1594.44,4979.43,-320.7,-14.2439
GV-12705,1644.54,4991.27,-317.47,-14.0723
GV-12706,1675.93,4972.0,-322.11,-14.1429
GV-12707,1725.02,4977.14,-327.24,-14.1017
GV-12708,1767.87,4965.73,-324.62,-14.1668
GV-12709,1818.42,4968.48,-324.51,-13.9694
GV-12710,1887.55,4983.55,-333.77,-14.2202
GV-12711,1937.87,4992.81,-349.45,-14.1053
GV-12712,1965.44,4981.12,-346.47,-14.0845
GV-12713,2016.15,4964.93,-347.35,-14.1724
GV-12714,2089.1,4965.11,-348.49,-14.0893
GV-12715,2117.14,4985.45,-342.07,-14.1938
GV-12716,2187.34,4960.23,-351.31,-14.1615
GV-12717,2232.11,4989.06,-343.85,-14.149
GV-12718,2273.56,4960.66,-336.77,-14.1669
GV-12719,2326.56,4978.05,-332.53,-14.3116
GV-12720,2367.46,4992.85,-331.14,-14.1851
GV-12721,2423.23,4994.89,-344.76,-14.2546
GV-12722,2471.27,4965.29,-355.76,-14.0887
GV-12723,2505.83,4987.61,-374.28,-14.0221
GV-12724,2583.15,4969.39,-393.26,-14.1433
GV-12725,2634.54,4979.38,-388.67,-14.0047
GV-12726,2677.68,4983.58,-377.07,-14.127
GV-12727,2709.58,4970.35,-353.39,-14.217
GV-12728,2761.34,4978.75,-333.29,-14.1625
GV-12729,2813.25,4964.96,-315.98,-14.184
GV-12730,2891.33,4955.06,-295.84,-14.2658
GV-12731,2925.45,4987.02,-264.31,-14.0767
GV-12732,2990.13,4956.32,-229.0,-14.1543
GV-12733,3010.59,4992.03,-191.1,-14.1086
GV-12734,3064.86,4980.41,-165.54,-14.1049
GV-12735,3142.8,4959.08,-159.11,-14.1128
GV-12736,3172.74,4992.96,-162.93,-14.0456
GV-12737,3208.89,4985.08,-174.16,-14.0479
GV-12738,3294.85,4986.49,-200.21,-14.0133
GV-12739,3316.77,4967.57,-230.86,-13.8192
