# crs: EPSG:2193
# origin_xy_absolute_m: 1488060.416, 5142725.227
id,x_m,y_m,z_m,gravity_mgal
GV-12861,3025.53,5020.51,11.8,-20.6866
GV-12862,3057.93,5005.19,10.94,-20.6209
GV-12863,3143.53,5011.59,10.46,-20.6818
GV-12864,3163.61,5039.58,8.22,-20.7445
GV-12865,3226.38,5009.08,7.4,-20.8025
GV-12866,3265.68,5017.42,15.15,-20.7304
GV-12867,3339.48,5036.87,9.11,-20.9009
GV-12868,3365.36,5022.31,15.52,-20.7378
GV-12869,3426.65,5037.43,6.45,-20.7865
GV-12870,3475.21,5037.2,5.81,-20.8626
GV-12871,3520.78,5023.02,10.15,-20.9375
GV-12872,3591.83,5007.44,7.22,-20.8879
GV-12873,3613.43,5034.47,5.93,-21.0377
GV-12874,3681.48,5016.75,13.91,-20.8569
GV-12875,3705.97,5028.42,8.52,-21.0102
GV-12876,3788.53,5044.44,13.32,-21.1447
GV-12877,3833.68,5040.72,7.04,-21.121
GV-12878,3867.78,5040.87,7.56,-21.0524
GV-12879,3924.45,5018.0,10.18,-21.2627
GV-12880,3968.31,5043.8,8.4,-21.3735
GV-12881,4013.59,5027.69,10.19,-21.0126
GV-12882,4055.57,5009.87,9.44,-21.2316
GV-12883,4111.23,5023.83,8.68,-20.9971
GV-12884,4156.92,5029.68,4.12,-21.0268
GV-12885,4219.9,5007.8,5.98,-21.2567
GV-12886,4256.21,5017.63,9.94,-21.2186
GV-12887,4343.58,5016.12,5.11,-21.2184
GV-12888,4368.35,5040.23,8.08,-21.4339
GV-12889,4418.56,5032.17,11.43,-21.5392
GV-12890,4455.23,5007.01,8.29,-21.084
GV-12891,4517.08,5036.36,2.08,-21.151
GV-12892,4568.37,5023.4,9.79,-21.1976
GV-12893,4614.82,5043.95,1.99,-21.2495
GV-12894,4655.18,5043.17,6.65,-21.1974
GV-12895,4733.09,5028.94,10.47,-21.0946
GV-12896,4770.38,5030.27,10.76,-21.2023
GV-12897,4807.51,5037.43,7.95,-21.0759
GV-12898,4859.15,5026.61,5.52,-21.1863
GV-12899,4913.11,5033.09,11.24,-21.0886
GV-12900,4963.29,5038.28,6.21,-20.9363
GV-12901,5025.48,5013.08,8.13,-21.0345
GV-12902,5094.44,5038.54,7.6,-20.9779
GV-12903,5112.43,5039.32,8.51,-21.0794
GV-12904,5162.23,5041.38,5.63,-20.7351
GV-12905,5220.49,5006.39,6.04,-20.729
GV-12906,5269.81,5024.32,5.47,-20.7736
GV-12907,5331.33,5030.73,11.18,-20.5814
GV-12908,5383.7,5033.01,-0.25,-20.4708
GV-12909,5433.41,5041.56,6.72,-20.4833
GV-12910,5467.67,5013.36,8.56,-20.2706
GV-12911,5521.35,5041.5,7.03,-20.0633
GV-12912,5556.69,5020.79,2.41,-20.0089
GV-12913,5623.16,5035.5,6.02,-19.9848
GV-12914,5679.31,5028.61,-1.68,-19.8949
GV-12915,5737.23,5024.09,7.46,-19.5462
GV-12916,5794.12,5035.07,2.91,-19.5146
GV-12917,5835.46,5007.26,-2.16,-19.3416
GV-12918,5873.61,5027.41,0.2,-19.0866
GV-12919,5907.17,5032.55,1.67,-18.7916
GV-12920,5972.42,5012.33,-2.37,-18.2716
GV-12921,6025.22,5010.25,-0.6,-18.2625
GV-12922,6064.17,5043.89,-0.92,-17.8139
GV-12923,6118.0,5036.54,2.32,-17.3248
GV-12924,6176.62,5020.12,-2.62,-17.1742
GV-12925,6213.8,5026.78,5.92,-16.5861
GV-12926,6264.55,5033.6,-0.74,-15.9284
GV-12927,6306.67,5018.2,2.54,-15.3533
GV-12928,6382.45,5021.39,5.0,-14.665
GV-12929,27.24,5084.37,24.0,-11.0809
GV-12930,86.68,5084.55,30.64,-11.8744
GV-12931,127.82,5092.01,29.56,-12.424
GV-12932,194.81,5062.98,27.07,-12.9675
GV-12933,231.08,5091.15,28.56,-13.2451
GV-12934,287.43,5070.13,24.55,-13.4429
GV-12935,322.16,5073.73,28.05,-13.8737
GV-12936,370.58,5087.91,23.29,-14.2675
GV-12937,435.47,5074.23,23.22,-14.5491
GV-12938,464.88,5086.67,19.51,-14.8393
GV-12939,518.47,5078.8,26.53,-15.1452
GV-12940,585.9,5078.3,19.81,-15.5671
GV-12941,644.79,5078.58,19.76,-15.6438
GV-12942,676.78,5094.85,25.42,-15.7734
GV-12943,737.41,5074.97,17.2,-16.0798
GV-12944,757.25,5086.12,18.18,-16.2517
GV-12945,822.15,5066.15,25.6,-16.4976
GV-12946,882.17,5094.49,20.2,-16.6894
GV-12947,909.0,5089.78,18.09,-16.9589
GV-12948,965.11,5064.91,17.76,-16.9926
GV-12949,1013.65,5082.66,20.84,-17.2451
GV-12950,1076.72,5070.37,22.98,-17.2655
GV-12951,1120.41,5063.58,22.89,-17.466
GV-12952,1181.59,5068.44,23.2,-17.7516
GV-12953,1226.68,5069.83,22.54,-17.7925
GV-12954,1281.25,5084.29,14.95,-17.8229
GV-12955,1330.25,5077.09,14.06,-18.1112
GV-12956,1387.73,5085.32,21.78,-18.076
GV-12957,1437.84,5059.72,13.33,-18.3265
GV-12958,1457.59,5092.94,22.17,-18.4777
GV-12959,1524.7,5090.54,12.75,-18.4563
GV-12960,1587.69,5080.17,13.74,-18.5775
GV-12961,1606.31,5083.87,16.73,-18.7528
GV-12962,1684.66,5058.78,15.99,-18.6493
GV-12963,1713.69,5087.54,17.38,-18.9566
GV-12964,1782.98,5071.88,12.51,-19.0361
GV-12965,1834.4,5076.49,15.55,-19.0442
GV-12966,1889.47,5063.72,19.56,-19.1344
GV-12967,1906.1,5055.44,16.8,-19.113
GV-12968,1965.02,5059.41,11.17,-19.1859
GV-12969,2020.27,5074.83,15.65,-19.3599
GV-12970,2094.41,5070.93,18.52,-19.5574
GV-12971,2134.03,5068.13,13.01,-19.5214
GV-12972,2179.02,5077.64,18.06,-19.4163
GV-12973,2223.26,5056.91,10.95,-19.6418
GV-12974,2292.81,5089.47,17.6,-19.5676
GV-12975,2305.57,5079.84,22.01,-19.8334
GV-12976,2392.22,5075.63,11.58,-19.7375
GV-12977,2436.11,5071.42,12.67,-19.8768
GV-12978,2484.14,5076.28,16.19,-19.995
GV-12979,2507.74,5059.46,14.08,-20.1142
GV-12980,2567.42,5076.2,7.45,-19.9487
GV-12981,2612.38,5071.71,9.31,-20.0628
GV-12982,2679.91,5071.78,8.29,-20.0527
GV-12983,2732.96,5089.68,10.7,-20.1518
GV-12984,2765.73,5056.71,8.85,-20.1752
GV-12985,2839.48,5071.11,11.48,-20.3002
GV-12986,2879.97,5093.42,11.5,-20.3532
GV-12987,2911.95,5059.13,11.01,-20.4971
GV-12988,2969.72,5058.77,14.45,-20.44
GV-12989,3033.02,5074.17,11.09,-20.4723
GV-12990,3082.91,5087.74,13.44,-20.5834
GV-12991,3141.48,5061.07,12.22,-20.6014
GV-12992,3172.19,5060.74,5.5,-20.431
GV-12993,3227.03,5068.03,12.83,-20.5369
GV-12994,3270.86,5087.94,5.96,-20.6106
GV-12995,3339.23,5083.8,5.22,-20.739
GV-12996,3368.94,5079.69,8.11,-20.7561
GV-12997,3431.36,5083.19,6.08,-20.8113
GV-12998,3468.93,5062.08,6.03,-20.7599
GV-12999,3518.08,5085.33,6.94,-21.0524
GV-13000,3562.4,5074.94,10.99,-20.8011
GV-13001,3635.2,5071.8,13.23,-21.0027
GV-13002,3690.09,5063.07,14.07,-20.7618
GV-13003,3726.22,5073.71,8.14,-20.8188
GV-13004,3767.96,5068.65,8.94,-20.972
GV-13005,3806.56,5088.84,6.03,-21.0347
GV-13006,3868.26,5058.7,7.06,-21.0325
GV-13007,3911.68,5089.29,13.27,-20.9915
GV-13008,3983.58,5062.89,6.54,-21.2058
GV-13009,4028.1,5088.78,7.98,-21.0655
GV-13010,4080.9,5076.53,2.78,-21.175
GV-13011,4127.96,5070.97,8.3,-21.1315
GV-13012,4163.25,5084.05,7.27,-21.2888
GV-13013,4227.74,5067.66,12.11,-21.2738
GV-13014,4271.24,5077.63,9.36,-21.1872
GV-13015,4335.68,5081.68,8.44,-21.1588
GV-13016,4387.38,5066.74,2.31,-21.1272
GV-13017,4406.8,5084.67,5.89,-21.1682
GV-13018,4463.91,5080.45,2.64,-21.2206
GV-13019,4540.16,5065.88,2.78,-21.0979
GV-13020,4576.92,5086.2,2.01,-21.1567
GV-13021,4634.69,5094.96,7.07,-21.1558
GV-13022,4677.49,5093.87,2.2,-21.1591
GV-13023,4718.93,5068.69,1.15,-21.1554
GV-13024,4769.06,5084.83,6.38,-20.9305
GV-13025,4819.95,5067.01,3.59,-21.0199
GV-13026,4884.9,5056.35,8.83,-20.9378
GV-13027,4937.47,5091.63,7.94,-20.9684
GV-13028,4986.44,5063.22,10.83,-20.9266
GV-13029,5015.07,5082.55,7.57,-20.9926
GV-13030,5091.4,5076.62,1.87,-20.8895
GV-13031,5141.59,5059.93,4.39,-20.7866
GV-13032,5194.75,5075.26,4.92,-20.7468
GV-13033,5240.15,5083.43,2.01,-20.6923
GV-13034,5273.63,5089.59,12.74,-20.6234
GV-13035,5307.03,5057.69,9.51,-20.6284
GV-13036,5363.37,5066.38,0.6,-20.6225
GV-13037,5440.8,5056.63,-0.37,-20.4047
GV-13038,5488.98,5065.83,4.85,-20.1754
GV-13039,5515.74,5070.14,-1.41,-20.1352
GV-13040,5583.82,5067.4,0.27,-20.0742
GV-13041,5624.59,5081.25,4.73,-19.8458
GV-13042,5686.08,5083.12,-0.16,-19.5774
GV-13043,5720.01,5078.21,1.53,-19.748
GV-13044,5762.95,5075.71,-2.33,-19.3555
GV-13045,5823.76,5066.42,2.37,-19.0281
GV-13046,5865.74,5067.39,-1.63,-18.8732
GV-13047,5939.53,5065.57,6.12,-18.7088
GV-13048,5958.59,5063.87,0.46,-18.4368
GV-13049,6010.34,5070.59,1.12,-18.1807
GV-13050,6088.43,5075.72,-2.35,-17.8303
GV-13051,6117.55,5066.47,3.54,-17.4243
GV-13052,6190.83,5055.6,-2.36,-16.8646
GV-13053,6231.07,5059.94,4.06,-16.3365
GV-13054,6294.43,5071.3,4.61,-15.8353
GV-13055,6320.63,5081.57,-1.28,-15.2392
GV-13056,6364.95,5067.37,-4.04,-14.6314
GV-13057,22.25,5109.75,23.65,-11.0633
GV-13058,94.43,5115.72,29.44,-11.7997
GV-13059,136.48,5139.2,21.82,-12.2568
GV-13060,191.66,5119.66,24.25,-12.7186
GV-13061,211.92,5138.94,20.04,-13.208
GV-13062,285.28,5134.56,23.4,-13.596
GV-13063,337.19,5117.6,28.21,-13.8308
GV-13064,358.87,5119.07,23.36,-14.2359
GV-13065,410.88,5116.47,21.73,-14.5503
GV-13066,474.06,5139.33,23.22,-14.8187
GV-13067,515.85,5141.76,26.48,-15.3376
GV-13068,579.43,5113.13,18.98,-15.3738
GV-13069,619.39,5120.81,24.7,-15.7275
GV-13070,693.79,5110.39,20.79,-15.7737
GV-13071,729.82,5137.28,16.2,-16.1148
GV-13072,756.07,5125.83,22.62,-16.3055
GV-13073,805.65,5116.91,17.1,-16.5624
GV-13074,855.57,5123.48,16.94,-17.0066
GV-13075,909.28,5107.28,19.35,-17.031
GV-13076,963.32,5123.58,20.07,-17.0812
GV-13077,1020.14,5128.43,18.24,-17.0958
GV-13078,1079.88,5128.29,16.43,-17.3597
GV-13079,1122.36,5138.73,13.87,-17.5331
GV-13080,1159.92,5115.38,22.56,-17.4586
GV-13081,1234.15,5105.49,17.69,-17.8657
GV-13082,1287.87,5117.3,20.81,-17.809
GV-13083,1329.14,5142.15,16.52,-17.9891
GV-13084,1389.1,5141.24,16.69,-18.365
GV-13085,1412.43,5118.47,20.46,-18.2321
GV-13086,1476.62,5106.28,21.48,-18.2454
GV-13087,1509.41,5120.45,22.44,-18.4834
GV-13088,1581.66,5113.35,14.21,-18.5938
GV-13089,1618.13,5133.55,15.19,-18.6348
GV-13090,1657.59,5113.93,20.14,-18.7794
GV-13091,1723.21,5131.69,15.56,-18.8964
GV-13092,1755.5,5113.96,14.05,-18.8422
GV-13093,1805.52,5113.66,12.37,-18.9707
GV-13094,1875.18,5130.56,9.98,-18.9854
GV-13095,1929.9,5109.64,13.96,-18.9918
GV-13096,1977.36,5120.9,9.56,-19.1216
GV-13097,2033.74,5127.59,13.27,-19.1324
GV-13098,2082.01,5129.53,14.53,-19.3462
GV-13099,2108.97,5131.96,13.36,-19.3274
GV-13100,2182.84,5127.58,17.94,-19.4786
GV-13101,2210.81,5120.78,13.34,-19.6671
GV-13102,2259.36,5122.45,23.95,-19.5479
GV-13103,2305.68,5120.16,30.4,-19.7277
GV-13104,2377.21,5131.89,19.75,-20.0607
GV-13105,2421.56,5105.8,11.88,-19.9408
GV-13106,2486.17,5115.87,7.93,-19.9561
GV-13107,2510.13,5139.27,15.29,-20.0088
GV-13108,2575.55,5117.55,13.32,-20.037
GV-13109,2638.82,5126.67,11.37,-20.1145
GV-13110,2689.03,5144.41,16.78,-20.1381
GV-13111,2723.51,5106.39,16.8,-20.0729
GV-13112,2758.32,5129.12,16.37,-20.1438
GV-13113,2821.17,5114.82,9.21,-20.1241
GV-13114,2857.92,5134.63,10.96,-20.3211
GV-13115,2934.62,5116.93,14.18,-20.4371
GV-13116,2993.15,5129.71,13.34,-20.4845
GV-13117,3033.09,5129.98,10.24,-20.3175
GV-13118,3056.71,5130.97,10.64,-20.5389
GV-13119,3116.88,5107.1,6.25,-20.502
GV-13120,3180.26,5117.33,11.88,-20.4076
GV-13121,3206.08,5144.59,13.62,-20.5948
GV-13122,3280.25,5131.11,9.55,-20.4997
GV-13123,3332.41,5111.27,12.86,-20.7819
GV-13124,3392.44,5132.92,6.89,-20.6879
GV-13125,3429.42,5136.32,7.65,-20.8644
GV-13126,3479.07,5138.08,12.07,-20.8869
GV-13127,3532.76,5108.7,12.23,-20.5964
GV-13128,3570.33,5137.25,11.16,-20.6387
GV-13129,3611.14,5125.31,7.59,-20.6932
GV-13130,3671.61,5105.91,14.87,-20.8317
GV-13131,3733.02,5126.02,6.22,-20.8776
GV-13132,3779.83,5137.21,5.7,-21.0053
GV-13133,3816.21,5124.99,10.57,-20.8346
GV-13134,3864.66,5122.23,11.45,-20.94
GV-13135,3939.18,5128.82,10.77,-20.8399
GV-13136,3994.84,5135.29,10.37,-21.0284
GV-13137,4008.36,5111.53,9.15,-21.0028
GV-13138,4065.31,5112.97,9.07,-21.1321
GV-13139,4106.65,5127.23,3.7,-21.0671
GV-13140,4164.17,5112.06,9.96,-21.1057
GV-13141,4228.61,5116.6,9.74,-21.121
GV-13142,4271.49,5143.82,1.94,-21.0117
GV-13143,4311.8,5111.84,3.78,-21.0991
GV-13144,4370.11,5120.85,7.04,-21.1643
GV-13145,4440.71,5125.68,1.47,-21.2317
GV-13146,4493.32,5143.34,3.85,-21.1859
GV-13147,4512.75,5111.35,10.3,-21.0089
GV-13148,4585.29,5137.33,9.3,-21.0894
GV-13149,4616.55,5121.07,4.63,-21.1994
GV-13150,4672.53,5131.22,9.01,-21.0645
GV-13151,4724.29,5125.14,1.32,-21.0784
GV-13152,4779.45,5115.41,1.9,-21.0412
GV-13153,4808.74,5142.67,5.57,-20.9576
GV-13154,4880.28,5114.32,9.27,-20.9677
GV-13155,4941.09,5142.51,5.3,-20.9297
GV-13156,4982.76,5111.07,4.82,-21.0382
GV-13157,5017.2,5138.36,1.75,-20.9655
GV-13158,5070.83,5127.54,0.52,-20.7106
GV-13159,5129.51,5113.13,4.9,-20.7179
GV-13160,5165.6,5133.46,7.71,-20.7393
GV-13161,5230.75,5125.32,0.74,-20.6374
GV-13162,5275.22,5113.63,5.29,-20.5854
GV-13163,5333.63,5111.43,6.79,-20.548
GV-13164,5362.03,5117.37,7.9,-20.5084
GV-13165,5414.55,5137.21,9.21,-20.2865
GV-13166,5457.17,5128.97,-2.48,-20.3219
GV-13167,5543.01,5138.36,4.48,-20.2668
GV-13168,5559.38,5137.43,3.66,-19.9862
GV-13169,5639.65,5122.92,5.92,-19.9522
GV-13170,5675.23,5132.74,2.61,-19.6917
GV-13171,5734.54,5107.81,-0.66,-19.5385
GV-13172,5778.7,5139.12,6.53,-19.3517
GV-13173,5827.14,5127.57,6.07,-19.0595
GV-13174,5883.59,5118.4,1.67,-18.9162
GV-13175,5905.19,5139.11,3.02,-18.7152
GV-13176,5961.31,5120.33,-0.49,-18.2746
GV-13177,6035.22,5141.67,1.16,-18.0309
GV-13178,6091.74,5138.29,5.84,-17.9066
GV-13179,6109.15,5114.01,-1.21,-17.3574
GV-13180,6178.75,5109.57,-4.69,-16.9202
GV-13181,6218.4,5109.17,-2.08,-16.3023
GV-13182,6293.8,5122.36,2.59,-15.6366
GV-13183,6308.89,5139.81,-4.57,-15.2586
GV-13184,6369.72,5140.85,-3.78,-14.5859
GV-13185,5.87,5187.44,23.07,-11.1566
GV-13186,86.12,5176.29,24.79,-11.5696
GV-13187,118.51,5184.59,27.19,-12.1812
GV-13188,178.04,5158.89,23.09,-12.4925
GV-13189,209.34,5176.41,25.81,-12.9862
GV-13190,294.06,5193.24,19.15,-13.5207
GV-13191,313.99,5180.59,26.26,-14.0637
GV-13192,371.04,5181.74,28.28,-14.2068
GV-13193,428.12,5190.23,27.5,-14.4519
GV-13194,457.67,5159.18,19.01,-14.7812
GV-13195,542.24,5165.37,22.35,-15.3078
GV-13196,566.96,5176.21,26.51,-15.3384
GV-13197,615.41,5191.16,21.1,-15.6169
GV-13198,667.63,5166.59,22.24,-15.7722
GV-13199,724.46,5175.74,20.42,-16.1813
GV-13200,772.87,5177.26,24.24,-16.2024
GV-13201,831.94,5164.25,16.15,-16.4681
GV-13202,864.16,5175.58,19.24,-16.6289
GV-13203,934.33,5157.95,15.98,-16.5939
GV-13204,959.45,5192.88,15.45,-16.9856
GV-13205,1010.38,5157.91,18.86,-17.1874
GV-13206,1074.82,5181.38,19.8,-17.1298
GV-13207,1110.88,5193.43,22.47,-17.4573
GV-13208,1192.15,5168.71,18.9,-17.5455
GV-13209,1215.9,5157.82,22.33,-17.6125
GV-13210,1294.89,5180.54,16.89,-17.6446
GV-13211,1328.21,5164.3,21.61,-17.9243
GV-13212,1374.93,5188.09,18.49,-18.0711
GV-13213,1429.12,5188.18,17.21,-18.15
GV-13214,1471.75,5170.41,23.03,-18.3634
GV-13215,1530.04,5191.03,19.25,-18.3937
GV-13216,1592.74,5176.83,14.27,-18.3572
GV-13217,1617.84,5180.83,20.35,-18.6277
GV-13218,1671.52,5178.52,18.31,-18.6693
GV-13219,1743.55,5174.03,18.19,-18.5999
GV-13220,1785.01,5168.33,14.14,-18.8785
GV-13221,1818.16,5166.71,11.77,-18.7683
GV-13222,1876.84,5167.49,11.14,-19.0656
GV-13223,1917.08,5189.64,10.88,-19.1106
GV-13224,1978.59,5176.91,15.24,-19.0322
GV-13225,2030.97,5164.05,13.06,-19.1707
GV-13226,2061.6,5186.18,10.27,-19.2576
GV-13227,2110.56,5178.02,15.25,-19.3
GV-13228,2194.79,5173.3,8.78,-19.391
GV-13229,2240.36,5163.75,11.91,-19.35
GV-13230,2262.9,5158.66,20.81,-19.5207
GV-13231,2315.93,5176.82,27.82,-19.7697
GV-13232,2357.65,5182.55,25.87,-19.5375
GV-13233,2408.4,5172.65,19.3,-19.6526
GV-13234,2488.73,5183.68,11.06,-19.616
GV-13235,2539.39,5178.08,9.07,-19.8066
GV-13236,2594.71,5176.05,6.84,-19.802
GV-13237,2606.03,5169.39,11.61,-20.0587
GV-13238,2662.72,5171.28,15.64,-19.9247
GV-13239,2726.11,5192.19,15.07,-19.9009
GV-13240,2768.24,5193.92,12.7,-19.9565
GV-13241,2818.63,5173.21,9.15,-20.1006
GV-13242,2890.81,5185.87,8.82,-20.1676
GV-13243,2935.36,5165.82,11.55,-20.1491
GV-13244,2987.87,5189.48,15.53,-20.2939
GV-13245,3039.38,5179.61,14.53,-20.1627
GV-13246,3076.66,5157.92,11.53,-20.1822
GV-13247,3144.36,5165.56,10.08,-20.3605
GV-13248,3170.71,5186.65,13.92,-20.3327
GV-13249,3226.47,5180.82,5.8,-20.5906
GV-13250,3256.82,5157.41,7.54,-20.3148
GV-13251,3314.96,5189.37,13.55,-20.5753
GV-13252,3364.63,5167.99,9.15,-20.5656
GV-13253,3440.74,5181.29,8.46,-20.6203
GV-13254,3464.8,5170.29,5.96,-20.4762
GV-13255,3512.41,5165.69,13.66,-20.7666
GV-13256,3591.44,5164.76,12.29,-20.7775
GV-13257,3643.09,5194.46,5.95,-20.5666
GV-13258,3682.98,5172.14,6.02,-20.8322
GV-13259,3708.23,5186.84,9.63,-20.6772
GV-13260,3761.24,5172.17,8.4,-20.7721
GV-13261,3830.19,5188.53,5.48,-20.8023
GV-13262,3886.93,5159.41,7.32,-20.9449
GV-13263,3929.85,5177.13,5.7,-20.9563
GV-13264,3973.97,5184.33,11.04,-20.912
GV-13265,4028.74,5156.57,7.25,-20.8154
GV-13266,4087.1,5164.11,7.59,-20.8772
GV-13267,4126.09,5172.96,8.08,-20.8603
GV-13268,4163.26,5158.98,6.93,-21.099
GV-13269,4236.02,5172.74,5.08,-21.0104
GV-13270,4263.33,5173.8,7.91,-21.0386
GV-13271,4340.47,5160.19,9.45,-20.8027
GV-13272,4361.27,5169.2,1.33,-21.1324
GV-13273,4435.52,5187.13,1.65,-21.1902
GV-13274,4460.34,5165.47,3.03,-20.7114
GV-13275,4520.53,5165.59,2.43,-21.0373
GV-13276,4585.88,5169.13,3.24,-21.0476
GV-13277,4633.48,5159.64,1.03,-21.0455
GV-13278,4676.16,5194.4,10.13,-20.9408
GV-13279,4706.69,5179.64,6.09,-20.9103
GV-13280,4770.02,5168.78,5.8,-20.745
GV-13281,4810.16,5163.17,7.23,-20.9517
GV-13282,4863.71,5189.25,2.88,-20.8599
GV-13283,4931.78,5170.7,9.67,-20.963
GV-13284,4956.21,5162.36,6.26,-20.8219
GV-13285,5008.64,5182.13,8.82,-20.8269
GV-13286,5074.44,5171.48,6.3,-20.6113
GV-13287,5142.63,5164.31,5.54,-20.7165
GV-13288,5191.05,5194.6,8.56,-20.7336
GV-13289,5218.11,5185.58,4.74,-20.567
GV-13290,5276.21,5178.77,4.62,-20.4402
GV-13291,5332.57,5191.49,6.52,-20.4096
GV-13292,5393.33,5157.68,3.18,-20.4251
GV-13293,5434.46,5186.68,6.28,-20.3366
GV-13294,5473.01,5156.26,2.23,-20.1314
GV-13295,5509.49,5155.51,-0.69,-19.9531
GV-13296,5569.82,5178.62,7.93,-19.9669
GV-13297,5618.49,5175.77,8.56,-19.7526
GV-13298,5682.74,5185.88,11.74,-19.7507
GV-13299,5742.28,5189.8,3.89,-19.4312
GV-13300,5794.37,5169.88,2.15,-19.3719
GV-13301,5821.01,5175.58,-3.31,-19.1106
GV-13302,5863.01,5193.4,3.41,-18.8347
GV-13303,5931.78,5157.49,0.59,-18.4985
GV-13304,5985.49,5155.1,-1.36,-18.5236
GV-13305,6021.18,5161.78,3.44,-18.0315
GV-13306,6092.97,5185.78,-0.41,-17.7044
GV-13307,6135.63,5173.71,4.13,-17.2418
GV-13308,6188.11,5180.55,2.69,-16.9909
GV-13309,6208.09,5155.11,3.51,-16.3503
GV-13310,6294.88,5194.19,-0.27,-15.809
GV-13311,6322.64,5173.98,4.72,-15.3371
GV-13312,6367.47,5186.22,-3.47,-14.5163
GV-13313,7.39,5211.7,26.7,-11.0282
GV-13314,78.74,5225.95,25.55,-11.6998
GV-13315,135.62,5217.15,20.37,-12.0096
GV-13316,170.23,5210.46,22.26,-12.6022
GV-13317,217.73,5227.12,24.56,-12.8243
GV-13318,269.8,5214.23,26.57,-13.5892
GV-13319,327.77,5228.74,22.7,-13.9497
GV-13320,383.0,5212.19,21.49,-14.1945
GV-13321,427.64,5211.46,24.29,-14.5063
GV-13322,470.54,5211.78,21.54,-14.8082
GV-13323,505.1,5234.82,25.11,-15.2606
GV-13324,592.96,5238.23,22.62,-15.442
GV-13325,617.79,5240.8,16.42,-15.6257
GV-13326,693.25,5212.87,15.78,-15.8378
GV-13327,718.12,5243.57,21.31,-16.1341
GV-13328,786.94,5208.99,23.92,-16.1271
GV-13329,834.82,5216.05,23.66,-16.4452
GV-13330,871.05,5213.23,20.98,-16.441
GV-13331,931.05,5240.28,19.29,-16.725
GV-13332,964.53,5243.63,23.98,-16.6462
GV-13333,1036.06,5219.0,17.52,-17.1735
GV-13334,1085.88,5227.12,14.23,-17.2114
GV-13335,1123.23,5212.17,19.55,-17.4063
GV-13336,1189.43,5214.94,15.77,-17.5038
GV-13337,1230.86,5228.26,15.54,-17.5809
GV-13338,1274.37,5243.29,13.9,-17.7283
GV-13339,1334.72,5240.86,20.7,-17.8999
GV-13340,1365.76,5212.37,15.76,-18.1172
GV-13341,1412.55,5239.59,17.3,-18.2416
GV-13342,1459.01,5218.56,17.28,-17.982
GV-13343,1510.26,5229.07,20.66,-18.2906
GV-13344,1590.33,5222.81,19.22,-18.3172
GV-13345,1626.1,5240.9,19.64,-18.505
GV-13346,1689.97,5211.49,19.66,-18.5226
GV-13347,1713.95,5244.98,13.14,-18.5795
GV-13348,1775.57,5210.08,10.02,-18.7493
GV-13349,1815.7,5226.9,17.71,-18.8443
GV-13350,1858.96,5237.55,13.25,-18.9232
GV-13351,1931.49,5208.94,9.17,-18.9601
GV-13352,1969.69,5208.71,11.59,-19.0594
GV-13353,2038.29,5215.54,16.09,-19.0893
GV-13354,2088.39,5240.95,10.92,-19.273
GV-13355,2114.09,5216.21,16.23,-19.1643
GV-13356,2187.06,5224.4,16.11,-19.3096
GV-13357,2220.76,5241.09,11.09,-19.3491
GV-13358,2265.05,5207.3,20.33,-19.5332
GV-13359,2333.11,5214.22,16.95,-19.3691
GV-13360,2388.19,5232.57,23.14,-19.7565
GV-13361,2434.73,5213.27,19.4,-19.3961
GV-13362,2481.3,5241.9,11.21,-19.6885
GV-13363,2510.82,5236.0,11.18,-19.6486
GV-13364,2591.26,5239.73,14.42,-19.7595
GV-13365,2617.4,5210.32,14.67,-19.8563
GV-13366,2670.7,5229.75,14.54,-19.9762
GV-13367,2721.03,5209.36,12.52,-19.8861
GV-13368,2788.34,5232.65,10.92,-19.9135
GV-13369,2826.41,5206.91,12.02,-20.026
GV-13370,2883.21,5243.37,14.92,-20.1828
GV-13371,2934.94,5215.81,15.34,-20.0019
GV-13372,2976.7,5240.88,13.66,-20.2043
GV-13373,3021.32,5221.82,10.28,-20.1597
GV-13374,3084.6,5240.02,6.82,-20.1651
GV-13375,3118.56,5216.68,12.97,-20.0045
GV-13376,3180.82,5217.1,4.58,-20.1303
GV-13377,3227.48,5218.71,9.79,-20.1442
GV-13378,3266.55,5231.46,8.45,-20.5112
GV-13379,3317.72,5213.87,8.15,-20.4683
GV-13380,3379.36,5243.48,7.7,-20.4282
GV-13381,3407.59,5224.73,7.29,-20.4422
GV-13382,3463.34,5234.09,8.34,-20.3961
GV-13383,3505.71,5225.52,13.05,-20.5588
GV-13384,3573.25,5232.47,10.23,-20.5099
GV-13385,3628.65,5223.7,9.86,-20.7581
GV-13386,3687.37,5242.12,5.03,-20.5824
GV-13387,3728.63,5224.57,11.01,-20.8027
GV-13388,3778.48,5223.9,6.11,-20.8344
GV-13389,3832.42,5216.54,10.97,-20.6728
GV-13390,3862.66,5208.1,7.42,-20.7215
GV-13391,3941.76,5227.67,7.09,-20.8216
GV-13392,3980.12,5229.16,6.09,-20.7854
GV-13393,4025.91,5206.97,8.34,-20.8022
GV-13394,4059.06,5222.97,9.19,-20.8647
GV-13395,4122.11,5223.4,3.95,-20.8433
GV-13396,4175.46,5218.33,4.87,-20.6368
GV-13397,4212.55,5230.67,5.33,-20.7378
GV-13398,4272.84,5238.6,4.47,-20.7648
GV-13399,4330.65,5242.76,10.16,-20.9779
