# crs: EPSG:2193
# origin_xy_absolute_m: 1389202.549, 5146923.796
id,x_m,y_m,z_m,gravity_mgal
GV-13142,4287.85,5117.76,-413.23,-12.2992
GV-13143,4316.73,5138.43,-387.46,-12.1237
GV-13144,4377.91,5118.24,-377.75,-12.0738
GV-13145,4411.23,5134.51,-348.25,-11.8436
GV-13146,4464.64,5113.41,-318.88,-11.7948
GV-13147,4523.07,5131.41,-296.73,-11.5622
GV-13148,4556.0,5107.81,-276.25,-11.4778
GV-13149,4630.07,5124.59,-293.38,-11.4513
GV-13150,4676.36,5133.92,-330.63,-11.1452
GV-13151,4710.35,5111.96,-379.81,-10.9501
GV-13152,4775.03,5135.0,-408.05,-10.6153
GV-13153,4825.79,5123.96,-446.31,-10.5671
GV-13154,4881.54,5121.98,-481.67,-10.3631
GV-13155,4934.38,5115.42,-517.95,-10.205
GV-13156,4966.44,5108.78,-551.77,-9.9408
GV-13157,5018.48,5110.71,-583.74,-9.7195
GV-13158,5057.47,5142.22,-617.84,-9.5158
GV-13159,5121.64,5135.44,-649.05,-9.5051
GV-13160,5167.43,5143.73,-684.03,-9.0336
GV-13161,5238.99,5134.41,-712.83,-8.9385
GV-13162,5291.69,5131.49,-741.19,-8.8348
GV-13163,5328.99,5143.01,-763.82,-8.5273
GV-13164,5385.46,5105.27,-793.69,-8.2363
GV-13165,5414.35,5109.47,-817.5,-7.9517
GV-13166,5470.54,5110.27,-829.28,-7.8571
GV-13167,5538.26,5117.11,-831.95,-7.8176
GV-13168,5574.05,5137.08,-818.08,-7.4283
GV-13169,5642.25,5141.33,-799.27,-7.3334
GV-13170,5667.92,5132.88,-777.44,-7.2499
GV-13171,5737.06,5120.55,-755.2,-7.0011
GV-13172,5776.85,5118.37,-722.38,-6.5713
GV-13173,5817.14,5132.83,-690.01,-6.5793
GV-13174,5890.76,5111.36,-672.36,-6.0965
GV-13175,5930.17,5107.14,-642.91,-6.0486
GV-13176,5987.57,5112.34,-620.66,-5.943
GV-13177,6006.09,5139.4,-621.77,-5.787
GV-13178,6061.81,5117.65,-640.83,-5.2741
GV-13179,6112.97,5140.55,-673.77,-5.1282
GV-13180,6181.58,5112.82,-710.88,-4.7387
GV-13181,6231.61,5142.73,-745.48,-4.7112
GV-13182,6267.83,5112.83,-780.97,-4.3932
GV-13183,6343.94,5116.17,-809.09,-4.2474
GV-13184,6394.86,5118.35,-843.27,-4.0233
GV-13185,24.63,5156.48,-810.69,-8.0748
GV-13186,55.13,5170.6,-833.09,-8.0657
GV-13187,133.8,5188.6,-859.48,-8.2114
GV-13188,164.46,5172.3,-893.33,-8.2388
GV-13189,210.38,5172.86,-923.35,-8.3097
GV-13190,265.04,5164.22,-957.78,-8.4079
GV-13191,327.31,5159.85,-989.63,-8.1057
GV-13192,390.3,5158.95,-1021.2,-8.4238
GV-13193,426.79,5172.94,-1042.21,-8.2548
GV-13194,458.55,5186.92,-1075.28,-8.4658
GV-13195,523.82,5161.44,-1105.06,-8.2759
GV-13196,564.09,5169.88,-1131.81,-8.4458
GV-13197,615.64,5177.02,-1158.86,-8.3584
GV-13198,670.99,5165.48,-1186.81,-8.4019
GV-13199,705.96,5182.36,-1211.55,-8.4857
GV-13200,766.14,5179.72,-1229.78,-8.4799
GV-13201,824.64,5179.78,-1251.48,-8.658
GV-13202,856.12,5182.38,-1269.02,-8.6724
GV-13203,921.52,5182.94,-1278.97,-8.8455
GV-13204,992.7,5188.19,-1282.49,-8.4735
GV-13205,1032.32,5164.49,-1279.2,-8.7272
GV-13206,1084.83,5182.51,-1278.4,-8.6863
GV-13207,1117.54,5192.06,-1275.86,-8.793
GV-13208,1186.58,5183.08,-1281.38,-8.8387
GV-13209,1213.45,5168.89,-1281.4,-8.8611
GV-13210,1267.0,5165.53,-1281.25,-8.7246
GV-13211,1341.48,5159.19,-1281.29,-8.9681
GV-13212,1391.46,5182.84,-1281.0,-8.8104
GV-13213,1406.73,5172.75,-1278.62,-9.0026
GV-13214,1479.96,5193.79,-1282.01,-8.8158
GV-13215,1526.25,5164.16,-1273.53,-8.6897
GV-13216,1575.03,5157.41,-1282.12,-9.1256
GV-13217,1607.95,5155.98,-1275.01,-9.1747
GV-13218,1662.18,5173.94,-1282.09,-9.0992
GV-13219,1706.25,5162.28,-1281.25,-9.0908
GV-13220,1775.42,5173.45,-1272.83,-9.2647
GV-13221,1820.78,5180.35,-1251.86,-9.4041
GV-13222,1887.48,5181.13,-1214.27,-9.2838
GV-13223,1913.33,5160.78,-1184.84,-9.4563
GV-13224,1993.53,5168.44,-1149.11,-9.5639
GV-13225,2037.1,5156.79,-1113.25,-9.7118
GV-13226,2064.82,5186.34,-1087.44,-9.6324
GV-13227,2127.86,5171.56,-1055.67,-9.7776
GV-13228,2186.59,5160.52,-1028.77,-9.8946
GV-13229,2210.77,5162.59,-991.09,-9.9905
GV-13230,2256.92,5190.49,-959.92,-10.0984
GV-13231,2314.69,5180.64,-923.76,-10.2151
GV-13232,2358.24,5156.95,-888.68,-10.2591
GV-13233,2431.19,5187.14,-857.46,-10.3838
GV-13234,2461.43,5179.91,-818.39,-10.7555
GV-13235,2505.98,5176.25,-772.88,-10.7507
GV-13236,2592.4,5185.96,-739.19,-10.762
GV-13237,2620.82,5182.04,-700.54,-10.8642
GV-13238,2688.83,5169.6,-666.35,-11.1085
GV-13239,2719.81,5161.27,-638.18,-11.2457
GV-13240,2782.1,5174.08,-597.73,-11.3611
GV-13241,2831.56,5161.67,-562.31,-11.5374
GV-13242,2870.95,5187.95,-518.25,-11.9138
GV-13243,2914.55,5188.84,-485.28,-11.9753
GV-13244,2958.25,5181.77,-446.63,-12.1165
GV-13245,3042.37,5193.49,-423.63,-12.0509
GV-13246,3060.61,5165.11,-380.04,-12.3378
GV-13247,3140.98,5163.69,-346.97,-12.6494
GV-13248,3169.85,5159.08,-313.66,-12.7161
GV-13249,3238.74,5156.03,-285.02,-12.6913
GV-13250,3275.82,5158.86,-259.25,-12.7243
GV-13251,3310.59,5164.8,-232.16,-12.9462
GV-13252,3377.6,5171.08,-219.99,-13.015
GV-13253,3406.04,5159.96,-212.52,-13.1854
GV-13254,3494.63,5170.35,-226.9,-13.2439
GV-13255,3511.26,5158.28,-249.33,-13.1912
GV-13256,3565.4,5156.35,-267.87,-13.1824
GV-13257,3622.16,5167.05,-284.18,-13.0928
GV-13258,3669.01,5181.32,-308.91,-12.8854
GV-13259,3722.57,5166.1,-329.39,-13.0066
GV-13260,3766.68,5190.84,-343.62,-13.0993
GV-13261,3837.04,5173.64,-372.57,-12.8536
GV-13262,3870.42,5163.22,-400.33,-12.7597
GV-13263,3942.16,5170.91,-411.08,-12.7218
GV-13264,3988.24,5184.75,-417.87,-12.7755
GV-13265,4042.81,5160.92,-433.02,-12.3769
GV-13266,4084.79,5189.01,-447.6,-12.47
GV-13267,4143.85,5181.99,-444.77,-12.3518
GV-13268,4182.86,5179.9,-449.81,-12.1257
GV-13269,4207.49,5184.3,-442.39,-12.3507
GV-13270,4286.88,5182.15,-424.54,-12.0978
GV-13271,4323.38,5165.57,-410.6,-11.9818
GV-13272,4359.18,5159.06,-388.4,-11.8506
GV-13273,4424.09,5190.43,-362.48,-11.6438
GV-13274,4456.08,5159.49,-335.88,-11.6977
GV-13275,4516.05,5185.72,-322.84,-11.2914
GV-13276,4577.59,5157.01,-293.43,-11.3356
GV-13277,4617.09,5180.05,-299.62,-11.1902
GV-13278,4655.53,5177.64,-326.2,-10.9156
GV-13279,4713.98,5178.21,-358.04,-10.8869
GV-13280,4755.77,5182.27,-403.66,-10.5746
GV-13281,4826.81,5168.97,-422.56,-10.5114
GV-13282,4858.03,5162.2,-463.14,-10.3273
GV-13283,4916.39,5168.72,-494.08,-9.9965
GV-13284,4959.43,5186.86,-525.76,-9.9728
GV-13285,5024.99,5194.39,-564.11,-9.6444
GV-13286,5066.12,5180.3,-599.32,-9.597
GV-13287,5132.09,5183.02,-636.56,-9.3956
GV-13288,5174.23,5184.31,-670.54,-9.1405
GV-13289,5226.79,5186.76,-703.24,-8.9484
GV-13290,5275.49,5162.15,-732.41,-8.7377
GV-13291,5334.41,5156.3,-758.79,-8.4153
GV-13292,5392.12,5170.43,-790.51,-8.0998
GV-13293,5420.79,5162.25,-812.67,-7.9324
GV-13294,5488.87,5160.49,-832.83,-7.8602
GV-13295,5539.83,5170.46,-841.24,-7.7579
GV-13296,5558.22,5156.65,-841.49,-7.2812
GV-13297,5628.77,5163.41,-830.28,-7.2609
GV-13298,5657.15,5187.38,-810.7,-7.0809
GV-13299,5724.24,5169.96,-777.0,-6.5445
GV-13300,5779.94,5182.82,-744.85,-6.7042
GV-13301,5829.27,5165.96,-719.27,-6.4821
GV-13302,5865.65,5168.66,-691.14,-6.1447
GV-13303,5928.99,5160.16,-663.49,-5.9574
GV-13304,5977.95,5181.06,-639.04,-5.8098
GV-13305,6008.67,5178.4,-631.34,-5.5871
GV-13306,6056.78,5178.18,-649.19,-5.296
GV-13307,6119.14,5194.37,-673.21,-5.1677
GV-13308,6185.16,5187.55,-715.01,-4.8861
GV-13309,6207.12,5163.91,-746.85,-4.7713
GV-13310,6268.76,5173.73,-784.49,-4.3833
GV-13311,6321.09,5189.46,-818.2,-4.174
GV-13312,6393.47,5161.28,-847.17,-3.6065
GV-13313,41.85,5223.34,-836.16,-8.1088
GV-13314,73.85,5210.09,-853.59,-8.1378
GV-13315,121.96,5236.45,-872.26,-8.2536
GV-13316,166.97,5214.86,-906.81,-8.1086
GV-13317,216.69,5232.76,-936.91,-8.194
GV-13318,286.12,5231.07,-973.21,-8.2006
GV-13319,317.3,5212.06,-1001.25,-8.4428
GV-13320,376.23,5207.53,-1037.97,-8.2759
GV-13321,412.83,5215.7,-1057.61,-8.243
GV-13322,461.09,5231.75,-1085.31,-8.2753
GV-13323,535.52,5214.28,-1115.57,-8.2459
GV-13324,564.61,5220.28,-1144.82,-8.3873
GV-13325,641.88,5235.36,-1165.64,-8.4379
GV-13326,693.23,5237.15,-1189.89,-8.4113
GV-13327,706.8,5224.5,-1213.17,-8.4502
GV-13328,794.2,5215.84,-1232.52,-8.4666
GV-13329,808.48,5233.39,-1259.87,-8.5711
GV-13330,869.31,5218.97,-1276.38,-8.5522
GV-13331,914.7,5216.1,-1282.92,-8.5905
GV-13332,972.55,5225.5,-1281.57,-8.3868
GV-13333,1012.02,5240.09,-1273.53,-8.7036
GV-13334,1091.38,5227.44,-1275.88,-8.6104
GV-13335,1114.99,5210.59,-1273.91,-8.6513
GV-13336,1188.45,5211.38,-1282.01,-8.6911
GV-13337,1238.69,5234.36,-1275.73,-8.7936
GV-13338,1283.02,5236.96,-1280.29,-8.7405
GV-13339,1321.02,5238.44,-1276.62,-8.8247
GV-13340,1362.64,5205.66,-1281.52,-8.7042
GV-13341,1413.3,5234.07,-1276.78,-8.7525
GV-13342,1467.28,5210.31,-1280.83,-8.9376
GV-13343,1517.55,5238.16,-1279.71,-8.9193
GV-13344,1589.19,5217.2,-1279.13,-8.8443
GV-13345,1617.19,5240.06,-1279.81,-9.0152
GV-13346,1670.65,5205.49,-1275.36,-9.0834
GV-13347,1727.09,5238.55,-1276.97,-9.0254
GV-13348,1773.18,5216.67,-1262.98,-9.2036
GV-13349,1826.67,5218.57,-1237.71,-9.394
GV-13350,1879.66,5211.16,-1207.24,-9.3333
GV-13351,1910.34,5212.99,-1171.86,-9.4472
GV-13352,1988.72,5232.8,-1140.71,-9.4123
GV-13353,2029.21,5208.5,-1103.29,-9.6676
GV-13354,2060.04,5223.99,-1071.1,-9.762
GV-13355,2132.47,5242.29,-1038.95,-9.8033
GV-13356,2182.9,5216.28,-1009.81,-9.9007
GV-13357,2227.28,5228.79,-977.61,-9.9544
GV-13358,2285.21,5230.24,-950.78,-10.0558
GV-13359,2338.47,5242.15,-918.04,-10.0665
GV-13360,2391.08,5237.28,-883.05,-10.3194
GV-13361,2441.25,5210.32,-851.73,-10.398
GV-13362,2490.64,5235.27,-806.53,-10.3622
GV-13363,2535.13,5229.69,-768.15,-10.6491
GV-13364,2581.2,5215.31,-723.04,-10.7917
GV-13365,2619.4,5211.65,-689.01,-10.7651
GV-13366,2673.47,5230.01,-655.43,-11.2436
GV-13367,2716.78,5243.64,-613.86,-11.1104
GV-13368,2778.87,5226.44,-583.38,-11.3836
GV-13369,2829.2,5226.64,-537.69,-11.5823
GV-13370,2879.41,5235.34,-499.34,-11.7329
GV-13371,2918.71,5213.25,-460.78,-11.8302
GV-13372,2976.09,5231.47,-428.73,-12.1618
GV-13373,3044.5,5236.0,-397.75,-12.1498
GV-13374,3062.13,5207.59,-352.81,-12.3122
GV-13375,3124.98,5239.16,-327.61,-12.4336
GV-13376,3155.54,5242.2,-289.09,-12.6771
GV-13377,3231.46,5227.95,-261.4,-12.7758
GV-13378,3265.68,5209.57,-223.72,-12.7959
GV-13379,3330.11,5223.5,-212.47,-12.9315
GV-13380,3357.22,5234.49,-199.97,-12.9028
GV-13381,3419.41,5231.36,-214.84,-13.1658
GV-13382,3476.6,5211.05,-234.77,-13.0741
GV-13383,3514.58,5242.53,-254.48,-12.8898
GV-13384,3591.85,5221.98,-272.17,-13.1241
GV-13385,3632.29,5234.45,-290.35,-12.9342
GV-13386,3658.08,5232.66,-309.79,-12.9085
GV-13387,3729.63,5243.53,-333.16,-12.7805
GV-13388,3759.84,5210.75,-346.21,-12.8668
GV-13389,3816.15,5237.1,-375.16,-12.9355
GV-13390,3866.92,5209.71,-404.91,-12.4481
GV-13391,3920.46,5219.99,-409.99,-12.5366
GV-13392,3979.84,5208.3,-428.21,-12.5615
GV-13393,4034.11,5244.22,-442.26,-12.2271
GV-13394,4057.31,5207.94,-463.11,-12.3566
GV-13395,4107.29,5239.74,-471.74,-12.3701
GV-13396,4185.43,5243.54,-470.2,-12.0602
GV-13397,4231.58,5230.08,-457.26,-11.9018
GV-13398,4280.25,5239.42,-441.05,-11.8691
GV-13399,4319.62,5223.09,-427.57,-11.8787
GV-13400,4366.47,5219.36,-405.0,-11.4375
GV-13401,4419.67,5243.56,-384.73,-11.5656
GV-13402,4492.99,5235.58,-358.46,-11.4142
GV-13403,4526.25,5218.7,-339.99,-11.241
GV-13404,4560.96,5218.16,-316.66,-11.3566
GV-13405,4640.83,5226.5,-299.16,-10.927
GV-13406,4658.82,5221.12,-323.15,-11.0548
GV-13407,4728.5,5220.71,-347.9,-10.7194
GV-13408,4772.88,5220.44,-380.08,-10.6145
GV-13409,4825.69,5243.37,-415.39,-10.484
GV-13410,4879.17,5240.35,-444.65,-10.1698
GV-13411,4943.77,5239.19,-475.54,-10.0231
GV-13412,4968.02,5216.88,-509.63,-9.7993
GV-13413,5009.6,5214.97,-551.0,-9.6331
GV-13414,5080.3,5232.11,-579.02,-9.3764
GV-13415,5138.07,5242.66,-622.31,-9.2965
GV-13416,5169.93,5242.06,-661.13,-9.042
GV-13417,5235.78,5225.45,-694.64,-8.7384
GV-13418,5262.72,5229.64,-725.04,-8.6312
GV-13419,5337.35,5231.57,-748.12,-8.4027
GV-13420,5368.38,5236.7,-779.94,-7.9739
GV-13421,5427.29,5244.93,-808.0,-7.8028
GV-13422,5473.04,5224.79,-828.09,-7.8987
GV-13423,5541.83,5237.8,-839.64,-7.574
GV-13424,5558.81,5230.95,-840.15,-7.426
GV-13425,5635.24,5239.81,-840.8,-6.9811
GV-13426,5684.12,5224.95,-826.69,-6.8694
GV-13427,5732.66,5221.81,-794.77,-6.6434
GV-13428,5762.97,5221.85,-770.99,-6.7167
GV-13429,5809.24,5214.73,-739.82,-6.3212
GV-13430,5885.04,5230.23,-709.28,-6.2246
GV-13431,5944.45,5213.67,-677.69,-5.9253
GV-13432,5984.72,5222.22,-650.62,-5.6223
GV-13433,6038.5,5241.46,-641.59,-5.4492
GV-13434,6061.49,5217.46,-655.35,-5.2457
GV-13435,6130.57,5237.96,-684.91,-4.9728
GV-13436,6178.94,5237.23,-723.27,-4.8641
GV-13437,6239.63,5232.23,-749.79,-4.5805
GV-13438,6261.65,5206.69,-786.04,-4.3308
GV-13439,6320.72,5205.46,-812.37,-3.9215
GV-13440,6357.01,5205.47,-852.87,-3.8447
GV-13441,5.81,5293.0,-839.42,-7.8381
GV-13442,80.28,5291.2,-866.83,-8.1309
GV-13443,129.39,5293.08,-894.14,-7.9406
GV-13444,182.86,5281.29,-919.5,-8.1161
GV-13445,224.49,5268.85,-952.77,-8.143
GV-13446,270.08,5257.81,-974.69,-8.2957
GV-13447,329.88,5271.99,-1005.34,-8.3185
GV-13448,359.47,5282.02,-1037.26,-8.2376
GV-13449,405.2,5271.78,-1073.64,-8.3893
GV-13450,458.51,5287.55,-1100.06,-8.3473
GV-13451,526.41,5273.63,-1127.62,-8.3781
GV-13452,557.46,5291.18,-1144.91,-8.3065
GV-13453,625.84,5270.74,-1172.47,-8.5681
GV-13454,669.91,5276.84,-1204.25,-8.475
GV-13455,742.68,5282.93,-1235.28,-8.4857
GV-13456,792.42,5280.03,-1249.08,-8.3179
GV-13457,817.24,5257.36,-1268.62,-8.4802
GV-13458,855.9,5269.44,-1277.49,-8.3771
GV-13459,909.73,5270.35,-1275.38,-8.4117
GV-13460,963.97,5286.43,-1274.17,-8.6771
GV-13461,1031.15,5293.31,-1278.87,-8.3803
GV-13462,1073.0,5274.19,-1280.78,-8.6773
GV-13463,1116.13,5273.0,-1276.01,-8.7842
GV-13464,1191.09,5288.98,-1278.33,-8.7608
GV-13465,1220.86,5280.85,-1277.57,-8.7133
GV-13466,1291.07,5276.58,-1275.64,-8.8615
GV-13467,1317.55,5277.76,-1280.99,-8.9783
GV-13468,1379.92,5291.34,-1279.47,-8.9304
GV-13469,1440.67,5276.28,-1275.99,-8.8384
GV-13470,1481.58,5266.28,-1275.98,-8.8273
GV-13471,1543.62,5279.45,-1282.91,-8.6223
GV-13472,1594.67,5278.76,-1281.8,-8.9124
GV-13473,1635.38,5263.19,-1276.68,-9.0263
GV-13474,1687.93,5288.54,-1277.6,-9.146
GV-13475,1739.35,5269.79,-1272.44,-8.7857
GV-13476,1767.03,5273.2,-1253.98,-9.1725
GV-13477,1824.85,5263.88,-1227.66,-9.3591
GV-13478,1859.2,5267.91,-1194.03,-9.3037
GV-13479,1907.8,5285.42,-1159.69,-9.3179
GV-13480,1991.3,5263.55,-1133.14,-9.5227
GV-13481,2033.47,5259.83,-1097.16,-9.3985
GV-13482,2080.76,5287.47,-1062.92,-9.5979
GV-13483,2123.01,5276.57,-1034.55,-9.7465
GV-13484,2157.0,5255.25,-998.71,-9.9135
GV-13485,2219.15,5266.38,-959.8,-9.9063
GV-13486,2265.68,5267.31,-931.99,-10.0874
GV-13487,2312.14,5288.8,-903.82,-10.1256
GV-13488,2378.44,5291.72,-867.21,-10.2533
GV-13489,2425.72,5274.54,-832.71,-10.4446
GV-13490,2489.75,5256.35,-792.94,-10.6191
GV-13491,2508.88,5264.71,-763.93,-10.6243
GV-13492,2579.76,5255.13,-713.44,-10.7885
GV-13493,2605.84,5284.63,-674.68,-11.0304
GV-13494,2677.26,5270.39,-641.04,-10.9768
GV-13495,2730.48,5256.63,-602.65,-11.3045
GV-13496,2791.65,5256.97,-561.19,-11.3823
GV-13497,2842.69,5257.56,-527.43,-11.3624
GV-13498,2891.09,5260.32,-483.36,-11.6863
GV-13499,2921.15,5264.02,-449.2,-11.8337
GV-13500,2968.35,5287.66,-419.17,-11.9469
GV-13501,3040.27,5257.02,-387.46,-12.2781
GV-13502,3074.55,5280.95,-339.24,-12.3056
GV-13503,3111.29,5263.82,-312.2,-12.3267
GV-13504,3193.15,5278.03,-271.84,-12.3139
GV-13505,3227.09,5284.01,-241.75,-12.7895
GV-13506,3257.35,5269.63,-195.56,-12.7314
GV-13507,3318.95,5272.11,-187.66,-12.9417
GV-13508,3377.42,5290.98,-203.48,-12.8309
GV-13509,3444.86,5278.06,-223.46,-12.8644
GV-13510,3460.78,5257.26,-233.81,-12.9384
GV-13511,3526.76,5283.85,-257.95,-13.0075
GV-13512,3593.34,5260.95,-269.81,-13.1935
GV-13513,3629.83,5292.99,-289.38,-12.8994
GV-13514,3694.36,5260.54,-321.42,-12.8411
GV-13515,3727.47,5273.95,-351.05,-12.8848
GV-13516,3776.56,5281.76,-363.89,-12.6702
GV-13517,3824.21,5287.24,-383.13,-12.5084
GV-13518,3894.59,5289.86,-406.22,-12.4657
GV-13519,3942.98,5268.71,-417.77,-12.4621
GV-13520,3987.26,5259.53,-440.31,-12.2112
GV-13521,4035.39,5276.56,-454.88,-12.1323
GV-13522,4061.2,5270.53,-475.17,-12.1327
GV-13523,4139.76,5292.97,-482.23,-11.9597
GV-13524,4185.79,5294.05,-487.36,-11.9735
GV-13525,4217.98,5258.79,-477.71,-11.8381
GV-13526,4255.5,5259.5,-451.04,-11.6751
GV-13527,4338.1,5286.84,-441.86,-11.7436
GV-13528,4380.11,5279.84,-419.91,-11.5561
GV-13529,4405.8,5294.4,-398.95,-11.5321
GV-13530,4482.97,5275.77,-379.43,-11.4075
GV-13531,4512.04,5258.87,-350.29,-11.2428
GV-13532,4583.14,5255.21,-335.31,-11.1171
GV-13533,4624.52,5255.59,-314.06,-10.9754
GV-13534,4682.28,5289.65,-315.68,-10.7763
GV-13535,4725.9,5268.17,-336.66,-10.5553
GV-13536,4768.15,5276.48,-367.31,-10.4997
GV-13537,4825.94,5286.32,-401.05,-10.2529
GV-13538,4886.51,5283.88,-436.63,-10.2197
GV-13539,4909.21,5276.09,-468.71,-9.8079
GV-13540,4962.16,5266.33,-502.44,-9.7474
GV-13541,5030.43,5257.46,-541.66,-9.6475
GV-13542,5082.52,5283.0,-573.4,-9.2092
GV-13543,5112.2,5270.85,-612.96,-8.8974
GV-13544,5163.99,5280.91,-649.99,-8.8456
GV-13545,5225.21,5275.7,-680.53,-8.6184
GV-13546,5278.54,5273.17,-710.64,-8.4215
GV-13547,5330.99,5281.16,-744.83,-8.2861
GV-13548,5356.92,5257.45,-771.44,-8.111
GV-13549,5435.07,5294.33,-787.82,-7.9436
GV-13550,5491.61,5289.94,-817.49,-7.5754
GV-13551,5512.01,5286.13,-834.07,-7.5133
GV-13552,5592.85,5274.81,-843.25,-7.3084
GV-13553,5631.92,5281.22,-853.06,-7.0591
GV-13554,5671.81,5270.55,-846.76,-6.6909
GV-13555,5715.3,5278.0,-810.32,-6.6836
GV-13556,5778.92,5294.92,-784.54,-6.2874
GV-13557,5809.94,5278.19,-756.69,-6.0713
GV-13558,5857.86,5281.16,-722.85,-6.0039
GV-13559,5912.31,5291.62,-693.76,-5.8561
GV-13560,5970.27,5280.47,-673.3,-5.5682
GV-13561,6008.19,5265.63,-655.31,-5.2983
GV-13562,6071.08,5265.65,-662.03,-5.1924
GV-13563,6135.04,5291.65,-692.87,-4.7991
GV-13564,6175.27,5258.84,-724.31,-4.5412
GV-13565,6241.11,5283.44,-758.75,-4.4715
GV-13566,6273.81,5267.29,-798.61,-4.1778
GV-13567,6339.37,5270.68,-824.03,-4.0311
GV-13568,6388.32,5290.91,-859.0,-3.8812
GV-13569,18.48,5310.46,-860.34,-7.9419
GV-13570,91.88,5306.11,-876.97,-7.8553
GV-13571,111.49,5306.24,-909.62,-8.0566
GV-13572,174.0,5335.33,-931.73,-7.9309
GV-13573,213.33,5320.52,-960.37,-7.8246
GV-13574,277.55,5320.72,-993.83,-8.0993
GV-13575,342.51,5343.58,-1020.13,-8.0193
GV-13576,387.52,5321.95,-1050.88,-8.2971
GV-13577,410.15,5342.03,-1081.36,-8.1407
GV-13578,493.11,5306.9,-1102.19,-8.2708
GV-13579,513.73,5317.1,-1129.66,-8.2976
GV-13580,569.62,5331.86,-1155.36,-8.4343
GV-13581,635.71,5337.58,-1181.8,-8.2876
GV-13582,666.8,5322.88,-1220.02,-8.4789
GV-13583,710.87,5323.04,-1249.97,-8.4122
GV-13584,755.12,5324.15,-1260.88,-8.3272
GV-13585,808.66,5334.26,-1274.0,-8.5113
GV-13586,890.84,5334.23,-1281.41,-8.4383
GV-13587,923.61,5335.82,-1276.14,-8.3822
GV-13588,993.48,5331.98,-1276.42,-8.5369
GV-13589,1025.5,5321.97,-1282.6,-8.6312
GV-13590,1077.61,5319.39,-1281.39,-8.4212
GV-13591,1128.14,5332.86,-1283.79,-8.5856
GV-13592,1165.59,5328.85,-1275.32,-8.6594
GV-13593,1210.95,5343.71,-1282.68,-8.5426
GV-13594,1268.47,5329.56,-1281.97,-8.6912
GV-13595,1315.02,5334.91,-1282.84,-8.7494
GV-13596,1380.51,5335.88,-1279.52,-8.7655
GV-13597,1443.9,5325.36,-1275.52,-8.7124
GV-13598,1471.97,5343.95,-1283.71,-8.9784
GV-13599,1528.16,5309.1,-1279.8,-8.8995
GV-13600,1555.78,5324.18,-1279.48,-8.8536
GV-13601,1633.9,5314.69,-1279.72,-8.8575
GV-13602,1657.02,5323.76,-1277.69,-8.9272
GV-13603,1736.48,5338.17,-1274.19,-9.2446
GV-13604,1792.27,5339.13,-1252.68,-9.116
GV-13605,1840.56,5337.82,-1225.1,-9.2752
GV-13606,1874.35,5332.2,-1191.21,-9.2428
GV-13607,1921.84,5312.67,-1148.05,-9.3714
GV-13608,1985.32,5324.13,-1116.7,-9.5611
GV-13609,2043.62,5335.72,-1081.95,-9.3887
GV-13610,2079.01,5315.5,-1049.17,-9.5928
GV-13611,2139.48,5339.29,-1016.02,-9.7183
GV-13612,2167.37,5342.96,-986.59,-9.8786
GV-13613,2236.8,5328.64,-959.06,-9.9752
GV-13614,2291.62,5329.45,-921.85,-9.8644
GV-13615,2342.73,5308.82,-889.95,-9.9765
GV-13616,2381.99,5326.1,-861.66,-10.3058
GV-13617,2441.03,5339.34,-825.89,-10.3403
GV-13618,2476.53,5309.49,-784.29,-10.4693
GV-13619,2514.97,5317.08,-758.26,-10.5907
GV-13620,2579.2,5308.65,-712.42,-10.7638
GV-13621,2614.4,5314.04,-679.94,-10.8276
GV-13622,2689.33,5320.25,-632.27,-11.0601
GV-13623,2741.69,5319.78,-592.29,-11.2947
GV-13624,2791.72,5323.49,-553.89,-11.2922
GV-13625,2823.86,5316.74,-519.42,-11.457
GV-13626,2887.71,5321.0,-484.48,-11.6017
GV-13627,2929.52,5312.39,-445.17,-11.724
GV-13628,2994.43,5338.78,-413.51,-11.9339
GV-13629,3018.32,5317.68,-371.39,-12.0824
GV-13630,3078.0,5325.11,-336.75,-12.2431
GV-13631,3131.14,5339.29,-297.62,-12.4084
GV-13632,3190.42,5327.05,-262.54,-12.5824
GV-13633,3218.59,5319.45,-218.85,-12.828
GV-13634,3285.62,5340.82,-180.34,-12.5307
GV-13635,3328.94,5308.53,-182.39,-12.7357
GV-13636,3369.64,5338.27,-194.3,-12.9873
GV-13637,3408.78,5332.98,-210.91,-12.9404
GV-13638,3474.53,5330.91,-226.91,-12.8151
GV-13639,3511.25,5309.12,-252.62,-12.774
GV-13640,3579.02,5318.4,-264.66,-12.9628
GV-13641,3614.05,5329.73,-301.39,-12.7965
GV-13642,3673.84,5341.3,-330.78,-12.7341
GV-13643,3728.57,5320.3,-367.77,-12.5862
GV-13644,3785.47,5328.55,-384.12,-12.5324
GV-13645,3807.33,5313.39,-395.47,-12.5138
GV-13646,3857.64,5306.45,-419.02,-12.4133
GV-13647,3932.22,5336.37,-431.85,-12.2365
GV-13648,3963.4,5327.27,-444.17,-12.0645
GV-13649,4035.25,5325.49,-458.95,-11.8719
GV-13650,4062.07,5317.05,-480.77,-12.0063
GV-13651,4112.98,5316.62,-495.91,-11.9069
GV-13652,4174.33,5331.15,-508.91,-11.8221
GV-13653,4231.72,5310.23,-492.57,-11.5038
GV-13654,4255.97,5309.54,-474.09,-11.7009
GV-13655,4329.04,5307.9,-458.3,-11.5866
