# crs: EPSG:2193
# origin_xy_absolute_m: 1390245.868, 5144951.269
id,x_m,y_m,z_m,gravity_mgal
GV-12391,5134.75,4830.52,-986.77,-7.1802
GV-12392,5186.25,4826.96,-984.7,-7.2574
GV-12393,5233.72,4816.37,-982.81,-7.2843
GV-12394,5260.94,4806.8,-973.06,-7.3172
GV-12395,5343.48,4819.83,-956.4,-7.3643
GV-12396,5393.16,4828.95,-962.85,-7.1278
GV-12397,5432.94,4816.66,-955.66,-7.2761
GV-12398,5455.85,4825.03,-948.67,-7.2945
GV-12399,5529.24,4819.65,-931.14,-7.0127
GV-12400,5572.78,4833.88,-911.07,-7.2139
GV-12401,5637.75,4815.41,-878.35,-6.8544
GV-12402,5661.21,4826.26,-860.67,-6.9484
GV-12403,5721.52,4808.94,-842.84,-6.9888
GV-12404,5778.11,4839.03,-805.88,-7.1111
GV-12405,5829.28,4808.24,-781.55,-6.97
GV-12406,5857.75,4816.2,-755.65,-6.9194
GV-12407,5921.31,4824.21,-714.38,-6.9001
GV-12408,5961.92,4832.15,-686.09,-6.8195
GV-12409,6017.72,4822.18,-662.02,-6.5001
GV-12410,6064.26,4839.05,-662.49,-6.6787
GV-12411,6128.81,4806.78,-654.65,-6.6048
GV-12412,6178.91,4827.62,-651.56,-6.6502
GV-12413,6222.13,4817.99,-653.3,-6.4411
GV-12414,6293.36,4835.17,-660.9,-6.3879
GV-12415,6341.37,4809.65,-674.42,-6.2262
GV-12416,6368.36,4837.56,-686.91,-6.167
GV-12417,12.86,4869.72,-1294.54,-0.5774
GV-12418,91.4,4867.81,-1298.58,-0.6184
GV-12419,128.45,4870.94,-1300.59,-1.0308
GV-12420,193.47,4888.24,-1295.8,-1.0049
GV-12421,222.63,4857.82,-1296.26,-1.1679
GV-12422,268.51,4879.04,-1301.85,-1.3619
GV-12423,311.3,4871.64,-1300.3,-1.3088
GV-12424,359.63,4877.72,-1293.88,-1.3912
GV-12425,440.71,4858.55,-1301.96,-1.6462
GV-12426,473.39,4865.95,-1299.07,-1.8041
GV-12427,527.59,4892.93,-1295.67,-2.0061
GV-12428,592.86,4855.87,-1298.62,-2.0453
GV-12429,606.38,4861.5,-1301.11,-2.2041
GV-12430,655.06,4889.36,-1301.01,-2.3451
GV-12431,710.61,4880.98,-1286.68,-2.4556
GV-12432,764.39,4889.17,-1253.64,-2.679
GV-12433,817.34,4879.31,-1218.24,-2.8696
GV-12434,867.18,4888.55,-1191.0,-2.8636
GV-12435,906.14,4891.39,-1151.71,-3.0284
GV-12436,989.58,4877.96,-1125.68,-3.3363
GV-12437,1040.23,4869.69,-1089.04,-3.3057
GV-12438,1084.75,4870.71,-1060.51,-3.5075
GV-12439,1121.4,4882.82,-1017.75,-3.7083
GV-12440,1155.55,4874.3,-988.97,-3.9045
GV-12441,1208.97,4870.8,-952.56,-4.1168
GV-12442,1268.31,4865.76,-922.71,-4.2784
GV-12443,1319.04,4881.54,-892.24,-4.4055
GV-12444,1391.27,4868.85,-857.84,-4.4343
GV-12445,1418.16,4881.92,-814.69,-4.6935
GV-12446,1485.85,4858.07,-787.72,-4.4921
GV-12447,1538.25,4882.95,-762.56,-5.0476
GV-12448,1588.19,4861.88,-738.83,-5.3161
GV-12449,1606.34,4888.24,-720.51,-5.2526
GV-12450,1672.97,4889.14,-701.31,-5.4344
GV-12451,1737.87,4871.21,-672.13,-5.4846
GV-12452,1766.33,4859.48,-655.95,-5.6158
GV-12453,1806.98,4862.3,-632.53,-5.7295
GV-12454,1870.74,4857.92,-611.64,-5.817
GV-12455,1911.83,4886.95,-591.78,-6.2549
GV-12456,1977.36,4876.31,-564.3,-6.2514
GV-12457,2027.52,4889.52,-539.81,-6.317
GV-12458,2081.14,4885.0,-511.31,-6.4427
GV-12459,2137.79,4893.86,-477.59,-6.5293
GV-12460,2183.21,4892.03,-432.63,-6.7712
GV-12461,2226.15,4857.52,-411.05,-6.8806
GV-12462,2262.1,4872.57,-378.46,-6.8509
GV-12463,2333.62,4859.04,-360.55,-7.3186
GV-12464,2374.3,4855.5,-349.97,-7.1328
GV-12465,2426.29,4872.69,-334.69,-7.3926
GV-12466,2476.41,4878.51,-323.38,-7.4685
GV-12467,2542.0,4857.85,-322.55,-7.597
GV-12468,2557.0,4881.89,-323.16,-7.6231
GV-12469,2624.3,4892.47,-327.6,-7.6911
GV-12470,2661.24,4861.69,-318.23,-7.7337
GV-12471,2730.98,4859.39,-326.46,-7.7365
GV-12472,2772.41,4873.91,-341.79,-7.8127
GV-12473,2841.21,4861.31,-349.83,-7.8619
GV-12474,2888.98,4889.33,-359.48,-7.7963
GV-12475,2936.63,4856.3,-376.13,-7.7527
GV-12476,2986.75,4878.84,-384.6,-7.9149
GV-12477,3030.78,4872.35,-383.34,-7.9376
GV-12478,3080.42,4869.6,-391.15,-7.614
GV-12479,3125.25,4885.07,-414.72,-7.8183
GV-12480,3164.21,4883.67,-447.17,-7.9561
GV-12481,3231.11,4893.02,-485.57,-7.9065
GV-12482,3255.74,4888.09,-515.32,-7.8579
GV-12483,3307.79,4884.9,-542.74,-7.8322
GV-12484,3355.35,4887.17,-581.39,-7.9366
GV-12485,3443.85,4859.77,-608.33,-7.8628
GV-12486,3488.99,4863.81,-645.65,-7.9421
GV-12487,3524.36,4882.35,-680.44,-7.7299
GV-12488,3559.98,4880.1,-713.8,-7.8201
GV-12489,3607.75,4875.88,-739.97,-7.7018
GV-12490,3688.26,4876.66,-778.36,-7.8223
GV-12491,3716.51,4878.7,-792.42,-7.9843
GV-12492,3781.74,4866.66,-817.43,-7.8016
GV-12493,3843.32,4886.32,-837.05,-7.8869
GV-12494,3860.98,4894.79,-843.94,-7.9097
GV-12495,3933.04,4886.96,-837.61,-7.7742
GV-12496,3986.48,4872.82,-821.43,-7.8013
GV-12497,4015.29,4864.62,-827.25,-7.7677
GV-12498,4059.71,4858.32,-822.08,-7.7767
GV-12499,4120.27,4855.57,-811.52,-7.8024
GV-12500,4183.26,4868.09,-798.66,-7.7348
GV-12501,4229.8,4884.15,-784.98,-7.7719
GV-12502,4294.66,4873.73,-773.02,-7.6596
GV-12503,4312.85,4888.35,-780.7,-7.8158
GV-12504,4383.06,4887.5,-789.97,-7.7662
GV-12505,4438.06,4877.84,-805.45,-7.5614
GV-12506,4478.13,4873.54,-828.39,-7.4543
GV-12507,4533.64,4862.66,-856.72,-7.5133
GV-12508,4557.26,4884.55,-879.21,-7.5881
GV-12509,4622.38,4867.88,-905.08,-7.5614
GV-12510,4660.88,4876.25,-911.73,-7.2635
GV-12511,4721.54,4873.07,-934.04,-7.4105
GV-12512,4762.46,4884.22,-939.24,-7.3697
GV-12513,4806.4,4884.09,-954.05,-7.5616
GV-12514,4873.36,4883.31,-959.95,-7.5785
GV-12515,4907.34,4862.88,-965.16,-7.2496
GV-12516,4965.49,4855.04,-986.42,-7.3903
GV-12517,5027.01,4866.06,-996.78,-7.1372
GV-12518,5061.92,4859.76,-991.89,-7.3026
GV-12519,5117.69,4856.24,-977.39,-7.1813
GV-12520,5188.59,4888.81,-969.1,-7.4457
GV-12521,5216.44,4866.04,-960.77,-7.4871
GV-12522,5281.15,4887.57,-961.22,-7.3045
GV-12523,5336.29,4858.74,-959.11,-7.1013
GV-12524,5392.64,4875.94,-955.34,-7.2529
GV-12525,5408.23,4856.07,-958.33,-7.3057
GV-12526,5489.32,4883.26,-943.47,-7.1641
GV-12527,5525.06,4864.67,-925.45,-7.289
GV-12528,5582.58,4878.18,-889.74,-7.1116
GV-12529,5608.56,4858.31,-863.19,-7.1128
GV-12530,5673.65,4864.47,-831.09,-6.9446
GV-12531,5711.27,4888.87,-813.14,-7.0874
GV-12532,5773.13,4893.86,-794.66,-6.9775
GV-12533,5828.56,4887.9,-764.22,-7.1213
GV-12534,5859.72,4880.41,-741.21,-6.8834
GV-12535,5935.96,4864.96,-702.64,-6.7581
GV-12536,5973.43,4890.16,-675.57,-6.7479
GV-12537,6040.06,4871.59,-660.19,-6.702
GV-12538,6094.75,4869.25,-650.48,-6.5982
GV-12539,6123.09,4882.22,-647.34,-6.5787
GV-12540,6160.43,4858.56,-643.6,-6.6266
GV-12541,6228.91,4880.56,-643.6,-6.4613
GV-12542,6284.93,4883.53,-646.59,-6.3967
GV-12543,6324.12,4882.81,-652.32,-6.3799
GV-12544,6376.81,4885.45,-657.93,-6.224
GV-12545,6.0,4908.8,-1293.89,-0.7218
GV-12546,61.22,4918.55,-1296.51,-0.6853
GV-12547,119.49,4934.15,-1301.8,-0.8315
GV-12548,159.53,4910.25,-1296.29,-0.9865
GV-12549,225.44,4919.02,-1295.96,-0.9901
GV-12550,267.67,4915.46,-1293.64,-1.3135
GV-12551,335.71,4909.11,-1302.11,-1.4193
GV-12552,377.15,4909.39,-1299.16,-1.4498
GV-12553,408.44,4919.77,-1300.41,-1.5047
GV-12554,461.74,4924.32,-1293.88,-1.6175
GV-12555,544.82,4943.16,-1300.08,-1.9055
GV-12556,574.35,4935.26,-1300.91,-2.0965
GV-12557,634.05,4928.83,-1301.03,-1.9888
GV-12558,675.0,4926.58,-1295.5,-2.2341
GV-12559,732.22,4911.62,-1290.42,-2.4497
GV-12560,775.19,4917.95,-1260.31,-2.5586
GV-12561,823.27,4920.18,-1226.89,-2.5727
GV-12562,878.4,4923.2,-1203.95,-2.7417
GV-12563,923.93,4911.38,-1163.56,-2.9588
GV-12564,992.19,4932.99,-1133.07,-3.1229
GV-12565,1010.61,4934.41,-1094.85,-3.3645
GV-12566,1085.47,4943.69,-1066.21,-3.5438
GV-12567,1126.0,4911.8,-1032.37,-3.7443
GV-12568,1186.21,4943.34,-1007.52,-3.7581
GV-12569,1228.25,4936.34,-974.13,-3.8243
GV-12570,1262.81,4933.76,-939.41,-3.9951
GV-12571,1339.15,4935.2,-913.02,-4.2746
GV-12572,1359.87,4929.81,-867.27,-4.4178
GV-12573,1439.98,4929.25,-834.96,-4.559
GV-12574,1461.34,4912.43,-810.39,-4.7981
GV-12575,1511.87,4906.96,-796.01,-4.766
GV-12576,1576.47,4936.02,-767.72,-5.0778
GV-12577,1618.22,4932.92,-750.32,-5.1017
GV-12578,1672.58,4914.22,-730.28,-5.2406
GV-12579,1737.5,4919.27,-698.29,-5.479
GV-12580,1768.64,4936.91,-681.27,-5.73
GV-12581,1809.81,4933.66,-660.73,-5.789
GV-12582,1864.17,4932.87,-629.31,-5.9987
GV-12583,1943.69,4917.64,-610.61,-6.0133
GV-12584,1989.77,4944.24,-573.84,-6.1881
GV-12585,2014.69,4926.79,-541.0,-6.3181
GV-12586,2076.26,4938.63,-512.78,-6.3724
GV-12587,2136.3,4927.62,-482.32,-6.6699
GV-12588,2192.49,4923.37,-442.69,-6.7157
GV-12589,2236.4,4937.13,-407.33,-6.778
GV-12590,2255.09,4908.56,-379.96,-6.8824
GV-12591,2326.95,4943.44,-354.4,-6.9852
GV-12592,2358.27,4922.96,-347.55,-7.2677
GV-12593,2444.58,4921.62,-332.92,-7.1494
GV-12594,2470.18,4944.2,-333.16,-7.3977
GV-12595,2508.24,4937.74,-324.42,-7.3612
GV-12596,2589.48,4908.81,-323.5,-7.4894
GV-12597,2618.05,4926.16,-323.56,-7.4794
GV-12598,2691.93,4905.98,-323.81,-7.5062
GV-12599,2732.62,4923.1,-308.8,-7.7788
GV-12600,2770.05,4944.65,-316.33,-7.4923
GV-12601,2813.52,4934.78,-329.5,-7.8249
GV-12602,2857.58,4907.97,-337.41,-7.7321
GV-12603,2913.28,4930.88,-347.47,-7.7559
GV-12604,2984.03,4934.05,-352.47,-7.8027
GV-12605,3035.3,4937.09,-365.95,-7.8066
GV-12606,3088.14,4937.42,-383.73,-7.8343
GV-12607,3122.76,4932.1,-414.53,-7.8167
GV-12608,3180.92,4933.89,-435.32,-7.8508
GV-12609,3227.58,4936.29,-469.8,-7.7935
GV-12610,3270.14,4930.73,-501.25,-7.7093
GV-12611,3343.73,4927.25,-531.18,-7.6606
GV-12612,3387.45,4906.5,-573.56,-7.798
GV-12613,3423.21,4944.31,-599.3,-7.7503
GV-12614,3474.88,4911.6,-645.29,-7.9068
GV-12615,3517.92,4929.05,-670.02,-7.7439
GV-12616,3564.85,4906.76,-709.73,-7.7529
GV-12617,3624.48,4931.81,-733.94,-7.6289
GV-12618,3667.56,4928.27,-764.64,-7.7917
GV-12619,3740.35,4934.59,-784.41,-7.8401
GV-12620,3788.48,4936.64,-808.59,-7.5457
GV-12621,3828.57,4926.33,-841.04,-7.6268
GV-12622,3877.89,4931.11,-851.97,-7.7244
GV-12623,3907.92,4907.21,-857.16,-7.8304
GV-12624,3991.53,4907.31,-851.73,-7.7238
GV-12625,4009.93,4911.84,-847.63,-7.6177
GV-12626,4092.53,4926.97,-845.66,-7.7614
GV-12627,4126.7,4942.81,-846.05,-7.9195
GV-12628,4172.98,4928.04,-839.97,-7.5536
GV-12629,4207.46,4928.59,-819.68,-7.4506
GV-12630,4293.69,4931.77,-810.94,-7.6566
GV-12631,4337.58,4930.11,-805.44,-7.5773
GV-12632,4357.84,4907.07,-803.93,-7.5107
GV-12633,4410.19,4942.04,-819.2,-7.4976
GV-12634,4494.7,4927.41,-840.13,-7.5283
GV-12635,4530.54,4931.49,-864.79,-7.4448
GV-12636,4560.36,4914.3,-883.47,-7.2633
GV-12637,4618.88,4937.15,-910.14,-7.3779
GV-12638,4685.08,4929.44,-921.89,-7.4099
GV-12639,4706.38,4921.16,-936.33,-7.3652
GV-12640,4772.24,4927.99,-946.27,-7.3043
GV-12641,4808.47,4905.07,-961.9,-7.3213
GV-12642,4882.91,4918.07,-969.89,-7.6073
GV-12643,4930.29,4917.46,-968.61,-7.419
GV-12644,4960.67,4933.25,-982.44,-7.2948
GV-12645,5032.57,4930.8,-996.55,-7.3298
GV-12646,5069.03,4929.0,-982.83,-7.3247
GV-12647,5129.14,4910.73,-970.79,-7.3179
GV-12648,5179.25,4938.45,-956.12,-7.1816
GV-12649,5217.75,4936.39,-954.09,-7.2864
GV-12650,5265.1,4924.17,-954.21,-7.3745
GV-12651,5331.26,4911.43,-954.83,-7.2021
GV-12652,5364.89,4911.45,-960.98,-7.2013
GV-12653,5427.86,4936.11,-950.11,-7.1842
GV-12654,5474.52,4928.93,-923.63,-7.2514
GV-12655,5536.82,4922.95,-901.23,-7.0071
GV-12656,5568.45,4943.05,-877.36,-7.0986
GV-12657,5613.29,4915.13,-840.28,-7.2003
GV-12658,5667.83,4925.41,-815.31,-6.9722
GV-12659,5728.99,4941.71,-795.62,-6.9089
GV-12660,5768.3,4936.28,-768.04,-6.6816
GV-12661,5824.0,4913.97,-741.74,-6.9052
GV-12662,5861.48,4908.96,-722.31,-6.9338
GV-12663,5944.7,4908.21,-689.18,-6.9019
GV-12664,5970.21,4938.49,-665.84,-6.7477
GV-12665,6039.33,4921.29,-654.45,-6.6699
GV-12666,6059.86,4936.37,-661.76,-6.6795
GV-12667,6118.79,4922.02,-654.96,-6.5759
GV-12668,6184.4,4921.15,-654.75,-6.5714
GV-12669,6208.42,4940.64,-640.29,-6.4091
GV-12670,6287.48,4932.75,-646.11,-6.6217
GV-12671,6334.53,4925.44,-653.13,-6.2377
GV-12672,6378.61,4935.23,-657.95,-6.3004
GV-12673,36.51,4985.45,-1298.37,-0.5649
GV-12674,80.71,4960.77,-1298.44,-0.6894
GV-12675,135.11,4971.33,-1296.79,-0.8215
GV-12676,175.45,4988.45,-1298.47,-0.9107
GV-12677,209.93,4964.72,-1296.61,-1.2359
GV-12678,257.27,4964.47,-1302.19,-1.0301
GV-12679,311.94,4968.8,-1297.75,-1.3856
GV-12680,389.44,4956.14,-1296.71,-1.4216
GV-12681,407.88,4971.3,-1302.51,-1.6067
GV-12682,493.31,4992.39,-1298.04,-1.7066
GV-12683,520.59,4994.06,-1303.77,-1.7892
GV-12684,574.33,4981.02,-1296.43,-2.0511
GV-12685,614.87,4983.35,-1302.25,-2.2809
GV-12686,661.66,4973.73,-1299.32,-2.4498
GV-12687,708.83,4988.71,-1290.44,-2.4843
GV-12688,773.55,4991.76,-1268.21,-2.4899
GV-12689,836.91,4970.21,-1233.12,-2.7398
GV-12690,892.85,4994.66,-1207.96,-2.8729
GV-12691,941.29,4960.37,-1166.64,-3.1755
GV-12692,968.55,4977.94,-1134.88,-3.2608
GV-12693,1032.75,4973.97,-1103.11,-3.3084
GV-12694,1057.33,4987.62,-1069.8,-3.3813
GV-12695,1107.26,4977.79,-1042.08,-3.6149
GV-12696,1156.6,4970.2,-1015.51,-3.7043
GV-12697,1236.72,4958.61,-987.2,-3.9031
GV-12698,1265.6,4977.29,-949.96,-4.2195
GV-12699,1327.05,4957.0,-911.0,-4.1022
GV-12700,1360.09,4963.77,-884.48,-4.3346
GV-12701,1434.83,4971.11,-869.22,-4.5169
GV-12702,1489.41,4992.01,-842.9,-4.6105
GV-12703,1519.1,4958.72,-832.16,-4.8223
GV-12704,1559.35,4963.61,-803.91,-4.9111
GV-12705,1606.3,4966.36,-783.29,-5.1921
GV-12706,1661.89,4965.11,-756.54,-5.1515
GV-12707,1710.18,4980.33,-732.33,-5.402
GV-12708,1755.42,4990.36,-711.22,-5.5028
GV-12709,1820.39,4988.23,-678.71,-5.5927
GV-12710,1864.34,4972.3,-650.25,-5.9341
GV-12711,1905.85,4977.5,-622.05,-5.9662
GV-12712,1979.33,4987.48,-584.55,-6.0508
GV-12713,2023.21,4973.99,-545.31,-6.3961
GV-12714,2092.9,4958.19,-511.93,-6.356
GV-12715,2143.9,4979.75,-479.73,-6.5667
GV-12716,2171.57,4978.04,-434.74,-6.5275
GV-12717,2206.24,4978.36,-405.57,-6.751
GV-12718,2276.12,4967.72,-377.48,-6.7683
GV-12719,2332.74,4971.72,-362.87,-6.9782
GV-12720,2362.63,4955.94,-346.48,-7.0801
GV-12721,2431.69,4974.43,-344.92,-7.2596
GV-12722,2476.84,4993.77,-340.04,-7.319
GV-12723,2541.21,4988.69,-334.84,-7.2408
GV-12724,2586.44,4969.6,-334.63,-7.2997
GV-12725,2644.25,4975.25,-332.83,-7.5618
GV-12726,2674.07,4963.74,-326.15,-7.582
GV-12727,2713.72,4983.42,-324.32,-7.6672
GV-12728,2791.67,4956.17,-328.47,-7.5636
GV-12729,2843.14,4984.04,-341.94,-7.6799
GV-12730,2862.56,4979.23,-345.36,-7.6845
GV-12731,2929.46,4979.37,-345.68,-7.559
GV-12732,2966.3,4992.14,-345.61,-7.9924
GV-12733,3044.41,4980.69,-353.12,-7.938
GV-12734,3077.88,4962.8,-381.61,-7.6579
GV-12735,3123.75,4983.32,-404.76,-7.7917
GV-12736,3156.97,4974.96,-438.35,-7.931
GV-12737,3216.47,4978.97,-480.32,-7.892
GV-12738,3281.24,4970.78,-504.64,-7.7668
GV-12739,3326.44,4989.31,-538.49,-7.8086
GV-12740,3387.16,4980.22,-582.03,-7.9195
GV-12741,3420.62,4967.88,-607.1,-7.8204
GV-12742,3464.27,4976.02,-640.59,-7.7587
GV-12743,3542.25,4972.02,-667.15,-7.7436
GV-12744,3586.91,4977.47,-701.83,-7.8511
GV-12745,3620.58,4984.83,-719.96,-7.8384
GV-12746,3664.63,4987.58,-749.39,-7.6566
GV-12747,3707.03,4976.19,-780.74,-7.8536
GV-12748,3782.89,4970.1,-808.82,-7.843
GV-12749,3831.49,4964.5,-833.09,-7.763
GV-12750,3856.88,4955.08,-852.67,-7.7144
GV-12751,3920.05,4973.8,-867.96,-7.5393
GV-12752,3972.73,4993.46,-866.34,-7.6637
GV-12753,4009.42,4976.76,-871.33,-7.6463
GV-12754,4067.72,4955.63,-864.06,-7.5955
GV-12755,4131.67,4974.65,-876.4,-7.7408
GV-12756,4194.62,4967.38,-868.47,-7.5627
GV-12757,4213.0,4961.73,-860.0,-7.6114
GV-12758,4271.59,4969.94,-848.44,-7.5594
GV-12759,4319.87,4958.08,-850.11,-7.3655
GV-12760,4358.62,4990.94,-839.87,-7.6073
GV-12761,4405.93,4957.51,-836.92,-7.4717
GV-12762,4466.47,4990.52,-850.72,-7.6173
GV-12763,4516.63,4981.79,-868.64,-7.5273
GV-12764,4594.88,4979.28,-896.91,-7.6575
GV-12765,4620.96,4982.3,-911.58,-7.599
GV-12766,4661.03,4980.71,-920.5,-7.5026
GV-12767,4732.52,4985.37,-946.41,-7.5996
GV-12768,4774.34,4992.36,-951.64,-7.5596
GV-12769,4810.76,4991.94,-963.88,-7.5807
GV-12770,4888.86,4955.07,-969.14,-7.2984
GV-12771,4921.03,4987.39,-981.76,-7.3402
GV-12772,4958.72,4964.8,-996.79,-7.4652
GV-12773,5043.01,4989.18,-991.44,-7.4333
GV-12774,5082.98,4983.7,-977.5,-7.4809
GV-12775,5120.96,4955.8,-962.44,-7.4984
GV-12776,5172.52,4960.92,-955.76,-7.3174
GV-12777,5222.59,4989.43,-949.18,-7.2808
GV-12778,5284.39,4957.06,-946.94,-7.3127
GV-12779,5319.61,4989.49,-953.72,-7.1867
GV-12780,5360.22,4968.46,-951.61,-7.1144
GV-12781,5433.69,4963.51,-941.85,-7.1016
GV-12782,5489.43,4970.5,-917.06,-7.1483
GV-12783,5511.98,4981.49,-884.48,-7.3278
GV-12784,5556.06,4971.65,-859.4,-6.9338
GV-12785,5628.17,4978.73,-826.08,-6.9591
GV-12786,5657.06,4989.17,-803.38,-7.0558
GV-12787,5720.75,4977.77,-773.52,-7.0149
GV-12788,5762.24,4964.79,-741.46,-6.9676
GV-12789,5825.07,4969.89,-724.1,-6.7475
GV-12790,5885.08,4981.32,-697.19,-6.8067
GV-12791,5940.16,4982.39,-672.82,-6.7156
GV-12792,5974.89,4976.94,-674.11,-6.8863
GV-12793,6022.2,4985.96,-673.43,-6.7926
GV-12794,6065.93,4986.22,-682.27,-6.5974
GV-12795,6115.53,4974.1,-671.09,-6.6911
GV-12796,6173.03,4991.18,-665.31,-6.5511
GV-12797,6236.46,4980.86,-651.18,-6.4257
GV-12798,6282.94,4989.9,-658.8,-6.3031
GV-12799,6336.43,4990.55,-664.76,-6.5336
GV-12800,6392.36,4989.64,-675.35,-6.2984
GV-12801,31.24,5027.6,-1300.91,-0.5226
GV-12802,91.09,5007.43,-1298.09,-0.487
GV-12803,142.38,5024.09,-1297.03,-0.9641
GV-12804,168.11,5008.97,-1297.36,-0.9126
GV-12805,235.3,5029.55,-1300.0,-0.9125
GV-12806,275.13,5014.25,-1297.05,-1.0718
GV-12807,317.26,5005.04,-1303.31,-1.2589
GV-12808,381.33,5041.7,-1299.79,-1.673
GV-12809,408.22,5017.47,-1296.33,-1.5557
GV-12810,489.21,5021.6,-1299.31,-1.8279
GV-12811,512.69,5029.08,-1299.99,-1.9542
GV-12812,568.98,5035.36,-1304.71,-1.8998
GV-12813,641.39,5021.1,-1299.12,-2.1597
GV-12814,675.8,5006.1,-1303.88,-2.3056
GV-12815,734.95,5026.23,-1297.95,-2.3979
GV-12816,758.71,5036.78,-1279.95,-2.6032
GV-12817,820.75,5039.02,-1246.48,-2.5563
GV-12818,885.65,5020.93,-1217.77,-2.9025
GV-12819,909.95,5018.79,-1184.29,-3.0422
GV-12820,982.32,5031.13,-1149.64,-3.1529
GV-12821,1018.51,5044.65,-1109.31,-3.0134
GV-12822,1069.26,5026.99,-1082.33,-3.2891
GV-12823,1141.84,5037.34,-1047.23,-3.7368
GV-12824,1170.28,5014.17,-1035.59,-3.6325
GV-12825,1238.21,5040.38,-994.76,-3.824
GV-12826,1269.67,5021.68,-963.3,-3.9036
GV-12827,1341.86,5043.82,-931.08,-4.1227
GV-12828,1376.69,5016.5,-915.21,-4.36
GV-12829,1429.99,5035.36,-901.91,-4.2287
GV-12830,1493.41,5007.94,-883.37,-4.5843
GV-12831,1525.11,5010.75,-862.84,-4.7466
GV-12832,1570.07,5044.28,-835.07,-4.7225
GV-12833,1607.65,5021.15,-812.85,-5.0927
GV-12834,1657.58,5030.92,-779.38,-5.22
GV-12835,1735.08,5016.56,-755.05,-5.3204
GV-12836,1793.48,5006.75,-726.43,-5.5491
GV-12837,1839.45,5017.58,-689.17,-5.7245
GV-12838,1872.25,5021.36,-663.12,-5.7845
GV-12839,1926.71,5044.65,-621.95,-5.997
GV-12840,1974.85,5036.31,-588.88,-6.1212
GV-12841,2018.89,5024.34,-551.57,-6.3179
GV-12842,2073.27,5018.84,-517.59,-6.3713
GV-12843,2136.85,5007.65,-474.31,-6.4084
GV-12844,2181.31,5015.15,-445.84,-6.5316
GV-12845,2241.25,5016.49,-414.1,-6.8097
GV-12846,2287.71,5032.42,-376.13,-6.8404
GV-12847,2328.55,5022.24,-364.29,-6.7328
GV-12848,2369.06,5031.6,-363.78,-7.0259
GV-12849,2428.07,5007.32,-353.49,-7.0413
GV-12850,2471.08,5043.15,-349.28,-7.239
GV-12851,2521.61,5022.79,-341.87,-7.2313
GV-12852,2595.0,5029.57,-342.22,-7.4134
GV-12853,2642.01,5021.11,-341.09,-7.3623
GV-12854,2682.59,5039.33,-347.92,-7.4547
GV-12855,2730.68,5033.15,-353.17,-7.504
GV-12856,2764.99,5008.87,-367.33,-7.5103
GV-12857,2813.92,5016.42,-370.95,-7.6829
GV-12858,2875.63,5035.28,-373.78,-7.601
GV-12859,2922.5,5033.81,-367.38,-7.6898
GV-12860,2981.6,5040.81,-362.35,-7.5748
GV-12861,3044.08,5031.48,-367.2,-7.7596
GV-12862,3082.65,5032.67,-383.65,-7.627
GV-12863,3114.09,5023.63,-404.99,-7.7298
GV-12864,3181.65,5013.79,-433.54,-7.8053
GV-12865,3209.66,5036.75,-472.71,-7.6898
GV-12866,3265.52,5013.3,-510.84,-7.7878
GV-12867,3308.71,5028.32,-537.88,-7.7859
GV-12868,3385.46,5043.72,-575.23,-7.6534
GV-12869,3406.11,5012.21,-597.92,-7.7281
GV-12870,3487.13,5017.1,-629.05,-7.8266
GV-12871,3514.74,5011.68,-651.56,-7.6817
GV-12872,3572.71,5027.81,-674.71,-7.6562
GV-12873,3621.04,5035.47,-700.95,-7.6023
GV-12874,3684.8,5031.78,-736.98,-7.581
GV-12875,3725.49,5013.54,-762.73,-7.5592
GV-12876,3790.93,5039.03,-793.12,-7.7601
GV-12877,3833.45,5010.82,-817.72,-7.6335
GV-12878,3870.54,5031.5,-845.46,-7.7229
GV-12879,3939.31,5017.63,-868.26,-7.5356
GV-12880,3976.34,5013.16,-875.09,-7.7921
GV-12881,4024.44,5026.27,-882.26,-7.6193
GV-12882,4073.64,5044.07,-881.41,-7.4613
GV-12883,4110.62,5010.82,-887.01,-7.6859
GV-12884,4159.11,5030.4,-895.73,-7.5741
GV-12885,4242.34,5044.76,-886.81,-7.6066
GV-12886,4271.19,5035.68,-887.96,-7.552
GV-12887,4329.49,5021.87,-880.84,-7.4988
GV-12888,4359.29,5010.95,-871.43,-7.5529
GV-12889,4439.76,5027.86,-866.95,-7.5727
GV-12890,4493.09,5010.65,-862.67,-7.2731
GV-12891,4525.9,5027.92,-879.06,-7.3866
GV-12892,4584.72,5040.03,-901.63,-7.5112
GV-12893,4625.65,5023.98,-913.84,-7.4473
GV-12894,4693.1,5027.88,-928.22,-7.5325
GV-12895,4742.93,5015.26,-943.56,-7.4483
GV-12896,4772.37,5021.16,-957.3,-7.432
GV-12897,4813.97,5031.0,-962.49,-7.4302
GV-12898,4882.11,5024.64,-971.18,-7.286
GV-12899,4936.39,5009.43,-983.83,-7.1811
GV-12900,4955.16,5011.97,-996.18,-7.3532
GV-12901,5023.21,5043.83,-991.52,-7.421
GV-12902,5090.18,5017.46,-974.91,-7.2245
GV-12903,5128.16,5027.59,-955.35,-7.3366
GV-12904,5170.8,5006.21,-957.65,-7.2815
GV-12905,5219.4,5044.39,-948.25,-7.2918
GV-12906,5272.28,5027.94,-950.71,-7.1763
GV-12907,5316.5,5034.99,-955.26,-7.3137
