# crs: EPSG:2193
# origin_xy_absolute_m: 1875067.061, 5653937.428
id,x_m,y_m,z_m,gravity_mgal
GV-14146,3267.28,5522.97,-150.64,-16.0842
GV-14147,3330.46,5544.77,-178.79,-15.9716
GV-14148,3366.74,5515.66,-204.19,-15.9826
GV-14149,3439.11,5526.32,-221.53,-15.89
GV-14150,3489.2,5522.99,-261.36,-15.6965
GV-14151,3534.55,5527.38,-284.44,-15.6087
GV-14152,3567.15,5523.24,-313.82,-15.7048
GV-14153,3613.77,5529.9,-346.3,-15.5899
GV-14154,3668.85,5515.46,-349.43,-15.4743
GV-14155,3718.39,5543.61,-354.87,-15.3041
GV-14156,3773.48,5507.61,-374.72,-15.2172
GV-14157,3806.78,5524.13,-392.15,-15.1968
GV-14158,3858.21,5510.01,-412.79,-14.9499
GV-14159,3924.93,5531.41,-400.68,-15.0957
GV-14160,3990.02,5506.87,-394.68,-15.0846
GV-14161,4023.56,5543.55,-408.88,-14.8569
GV-14162,4067.81,5526.24,-430.2,-14.8632
GV-14163,4143.06,5519.44,-451.04,-14.951
GV-14164,4184.8,5508.23,-455.13,-14.8154
GV-14165,4236.78,5521.33,-465.95,-14.7658
GV-14166,4284.97,5538.83,-476.18,-14.7774
GV-14167,4318.59,5538.07,-485.94,-14.6419
GV-14168,4393.17,5519.21,-484.93,-14.5124
GV-14169,4413.48,5523.95,-479.29,-14.5374
GV-14170,4468.7,5520.95,-484.83,-14.4805
GV-14171,4529.32,5539.79,-479.41,-14.612
GV-14172,4569.71,5543.3,-439.41,-14.5497
GV-14173,4634.3,5526.92,-409.93,-14.5129
GV-14174,4674.57,5533.75,-386.56,-14.4778
GV-14175,4717.53,5541.13,-377.57,-14.278
GV-14176,4760.23,5544.27,-359.58,-14.3757
GV-14177,4820.26,5526.59,-350.23,-14.0916
GV-14178,4893.27,5511.89,-345.17,-14.3424
GV-14179,4931.07,5506.76,-340.96,-14.2251
GV-14180,4989.14,5513.51,-335.68,-14.0153
GV-14181,5044.63,5506.06,-346.47,-14.0813
GV-14182,5092.63,5527.09,-349.72,-14.0377
GV-14183,5124.6,5520.48,-364.57,-14.0687
GV-14184,5162.27,5532.26,-366.06,-14.0704
GV-14185,5228.26,5517.22,-355.11,-13.9956
GV-14186,5272.44,5507.42,-340.39,-13.9834
GV-14187,5312.65,5534.48,-319.56,-13.7606
GV-14188,5367.47,5530.48,-307.78,-13.6921
GV-14189,5441.78,5529.01,-279.12,-13.8377
GV-14190,5459.0,5541.11,-257.43,-13.6172
GV-14191,5540.31,5512.47,-233.32,-13.445
GV-14192,5569.55,5521.69,-226.92,-13.5658
GV-14193,5611.16,5526.26,-213.82,-13.1799
GV-14194,5681.66,5532.44,-208.32,-13.5143
GV-14195,5721.64,5535.68,-193.34,-13.2541
GV-14196,5763.98,5543.95,-189.85,-13.1106
GV-14197,5808.4,5524.36,-183.75,-13.1034
GV-14198,5885.67,5509.11,-209.26,-13.0329
GV-14199,5935.42,5508.04,-234.37,-12.8565
GV-14200,5955.77,5515.58,-228.06,-12.4876
GV-14201,6033.57,5528.69,-221.05,-12.5608
GV-14202,6076.72,5517.22,-240.39,-12.3025
GV-14203,6113.76,5522.53,-264.46,-12.2122
GV-14204,6193.17,5524.09,-261.59,-11.9856
GV-14205,6218.11,5543.05,-276.68,-11.7384
GV-14206,6288.58,5538.75,-297.41,-11.6766
GV-14207,6332.02,5533.84,-316.64,-11.4266
GV-14208,6377.24,5506.96,-348.29,-11.2191
GV-14209,13.42,5581.93,-207.47,-9.0286
GV-14210,67.21,5594.74,-238.16,-9.1625
GV-14211,141.95,5555.46,-251.85,-9.5016
GV-14212,177.36,5556.93,-275.86,-9.8141
GV-14213,216.82,5565.09,-304.57,-10.1398
GV-14214,259.22,5579.36,-324.42,-10.4464
GV-14215,305.76,5557.85,-363.92,-10.5572
GV-14216,382.65,5563.17,-383.28,-10.7435
GV-14217,427.62,5587.31,-398.19,-10.9413
GV-14218,458.15,5577.73,-405.59,-11.1483
GV-14219,536.98,5569.77,-415.98,-11.4894
GV-14220,583.23,5556.39,-437.15,-11.6382
GV-14221,622.32,5579.05,-451.64,-11.6052
GV-14222,668.43,5563.98,-476.89,-11.7897
GV-14223,728.7,5569.23,-498.13,-12.0465
GV-14224,783.65,5580.98,-502.01,-12.09
GV-14225,841.69,5587.71,-507.94,-12.4774
GV-14226,893.51,5566.07,-490.71,-12.3755
GV-14227,909.65,5573.66,-455.68,-12.7497
GV-14228,976.8,5578.13,-440.11,-12.8185
GV-14229,1007.71,5576.17,-433.09,-12.7784
GV-14230,1086.16,5556.15,-411.92,-13.0417
GV-14231,1123.74,5584.54,-387.58,-13.245
GV-14232,1169.25,5584.35,-351.0,-13.4732
GV-14233,1220.87,5594.29,-321.34,-13.4309
GV-14234,1292.74,5576.36,-288.66,-13.6479
GV-14235,1316.46,5557.04,-267.71,-13.7582
GV-14236,1373.77,5582.39,-244.72,-13.8919
GV-14237,1422.97,5558.73,-245.95,-14.1734
GV-14238,1466.49,5593.57,-261.18,-14.1506
GV-14239,1527.0,5568.17,-253.2,-14.3111
GV-14240,1591.1,5593.87,-255.7,-14.3943
GV-14241,1634.56,5569.45,-242.28,-14.6002
GV-14242,1667.25,5594.51,-221.65,-14.7726
GV-14243,1724.42,5567.67,-198.17,-14.6812
GV-14244,1757.24,5580.12,-190.34,-14.8708
GV-14245,1808.35,5587.28,-205.0,-15.1016
GV-14246,1876.65,5574.98,-209.38,-15.2236
GV-14247,1909.12,5566.67,-208.88,-15.1897
GV-14248,1955.66,5589.01,-199.14,-15.389
GV-14249,2026.32,5593.59,-174.57,-15.5539
GV-14250,2057.22,5560.44,-154.43,-15.4371
GV-14251,2119.49,5567.82,-113.99,-15.8342
GV-14252,2155.25,5576.18,-91.71,-15.8186
GV-14253,2226.69,5556.69,-66.81,-16.1839
GV-14254,2274.61,5577.27,-61.28,-16.1176
GV-14255,2319.69,5571.74,-50.85,-16.315
GV-14256,2393.7,5590.82,-47.75,-16.4004
GV-14257,2425.16,5590.77,-41.14,-16.3624
GV-14258,2494.72,5577.34,-15.75,-16.4969
GV-14259,2527.91,5560.0,9.69,-16.8029
GV-14260,2570.52,5557.5,18.09,-16.8472
GV-14261,2620.0,5577.35,36.02,-16.8311
GV-14262,2681.76,5589.12,38.27,-17.0185
GV-14263,2733.9,5562.13,31.13,-16.8744
GV-14264,2772.33,5557.0,11.44,-16.7447
GV-14265,2815.4,5575.95,-5.04,-16.7228
GV-14266,2884.69,5579.27,-32.8,-16.5982
GV-14267,2929.17,5564.95,-40.8,-16.4201
GV-14268,2975.25,5563.8,-44.14,-16.6019
GV-14269,3008.91,5559.46,-53.09,-16.4131
GV-14270,3091.13,5564.42,-65.73,-16.2821
GV-14271,3113.58,5594.12,-92.65,-16.1657
GV-14272,3187.39,5577.28,-117.42,-16.1729
GV-14273,3241.78,5580.66,-140.86,-15.9892
GV-14274,3274.41,5559.81,-161.74,-15.8488
GV-14275,3308.96,5585.71,-189.14,-15.8372
GV-14276,3362.95,5571.69,-207.82,-15.6408
GV-14277,3434.5,5575.41,-230.08,-15.5199
GV-14278,3483.61,5580.79,-259.45,-15.6289
GV-14279,3540.2,5580.14,-284.77,-15.4062
GV-14280,3585.57,5574.59,-304.93,-15.3588
GV-14281,3614.39,5559.22,-320.61,-15.4002
GV-14282,3684.98,5570.3,-331.71,-15.0728
GV-14283,3722.26,5593.91,-335.59,-15.2251
GV-14284,3781.58,5563.96,-352.4,-14.9892
GV-14285,3823.83,5582.64,-358.49,-14.9856
GV-14286,3874.44,5557.66,-376.56,-15.1377
GV-14287,3929.81,5593.27,-373.41,-15.173
GV-14288,3973.63,5584.2,-382.6,-14.8753
GV-14289,4032.56,5586.52,-400.34,-14.8392
GV-14290,4055.53,5557.08,-419.86,-14.7061
GV-14291,4141.07,5591.4,-431.93,-14.6683
GV-14292,4159.21,5555.72,-446.75,-14.6053
GV-14293,4237.99,5578.29,-456.88,-14.6967
GV-14294,4287.64,5584.71,-471.58,-14.4758
GV-14295,4312.72,5558.48,-471.64,-14.581
GV-14296,4387.07,5568.55,-486.99,-14.568
GV-14297,4433.2,5570.61,-489.56,-14.349
GV-14298,4472.94,5570.87,-492.31,-14.3977
GV-14299,4541.06,5590.29,-473.28,-14.3202
GV-14300,4559.09,5590.22,-430.84,-14.258
GV-14301,4631.27,5583.1,-397.88,-14.2186
GV-14302,4657.0,5574.25,-368.18,-14.2076
GV-14303,4742.4,5586.46,-344.49,-14.2119
GV-14304,4767.43,5587.04,-333.44,-14.2421
GV-14305,4819.89,5565.02,-318.82,-14.2081
GV-14306,4885.32,5594.79,-303.99,-14.2202
GV-14307,4921.61,5589.72,-300.29,-14.0814
GV-14308,4964.96,5575.0,-298.62,-14.0589
GV-14309,5028.33,5564.88,-314.75,-13.9117
GV-14310,5072.96,5567.7,-327.51,-13.8355
GV-14311,5135.46,5575.72,-351.62,-13.8192
GV-14312,5189.66,5564.79,-346.9,-13.778
GV-14313,5225.86,5577.3,-336.59,-13.8333
GV-14314,5265.69,5557.54,-317.54,-13.8213
GV-14315,5323.97,5594.1,-301.84,-13.6057
GV-14316,5381.19,5587.6,-285.09,-13.6709
GV-14317,5418.45,5583.33,-261.93,-13.7506
GV-14318,5482.82,5556.85,-239.74,-13.5306
GV-14319,5517.35,5564.19,-220.86,-13.5397
GV-14320,5559.62,5563.37,-212.05,-13.4891
GV-14321,5636.29,5555.46,-208.96,-13.4023
GV-14322,5678.08,5584.74,-208.23,-13.2564
GV-14323,5721.49,5566.61,-203.28,-13.1361
GV-14324,5760.55,5588.37,-193.36,-13.0349
GV-14325,5819.08,5570.13,-207.62,-12.8899
GV-14326,5864.36,5587.95,-227.7,-12.7522
GV-14327,5913.5,5584.84,-239.98,-12.6227
GV-14328,5958.38,5581.35,-250.43,-12.5866
GV-14329,6043.95,5575.91,-244.43,-12.3577
GV-14330,6061.29,5556.6,-261.27,-12.261
GV-14331,6127.84,5588.49,-281.64,-12.0529
GV-14332,6170.06,5572.7,-285.91,-11.9154
GV-14333,6229.87,5590.24,-294.99,-11.5898
GV-14334,6255.24,5573.95,-301.7,-11.5658
GV-14335,6311.5,5588.74,-320.05,-11.2483
GV-14336,6380.26,5573.91,-354.85,-11.1463
GV-14337,26.97,5607.26,-233.81,-8.9237
GV-14338,67.06,5605.99,-264.07,-9.0158
GV-14339,137.74,5608.22,-281.84,-9.6014
GV-14340,170.4,5631.91,-301.26,-9.9235
GV-14341,224.95,5638.39,-321.99,-9.7713
GV-14342,282.33,5622.16,-338.61,-10.2638
GV-14343,335.37,5641.9,-358.79,-10.4427
GV-14344,362.62,5612.06,-366.89,-10.7081
GV-14345,443.42,5609.82,-381.51,-10.8878
GV-14346,490.78,5640.88,-399.62,-11.0094
GV-14347,519.07,5606.99,-425.02,-11.1181
GV-14348,580.38,5617.73,-443.65,-11.3202
GV-14349,618.54,5618.77,-465.85,-11.5316
GV-14350,691.35,5606.91,-484.02,-11.637
GV-14351,719.16,5607.32,-503.22,-11.8798
GV-14352,769.99,5608.62,-509.74,-11.9391
GV-14353,815.8,5636.18,-493.25,-12.1628
GV-14354,880.75,5623.36,-471.27,-12.2212
GV-14355,944.91,5614.14,-435.22,-12.3901
GV-14356,981.73,5615.76,-414.63,-12.55
GV-14357,1032.55,5620.5,-398.6,-12.6338
GV-14358,1093.74,5605.01,-383.46,-12.8482
GV-14359,1119.1,5626.25,-360.99,-12.8984
GV-14360,1165.9,5614.98,-321.81,-13.0674
GV-14361,1210.38,5626.15,-300.94,-13.2637
GV-14362,1267.3,5641.13,-267.34,-13.4749
GV-14363,1333.0,5639.6,-249.23,-13.4931
GV-14364,1394.19,5614.85,-241.28,-13.691
GV-14365,1438.63,5619.81,-265.64,-13.8443
GV-14366,1475.05,5613.26,-278.92,-13.8623
GV-14367,1509.28,5623.59,-282.35,-14.0319
GV-14368,1586.74,5638.59,-277.4,-14.0701
GV-14369,1626.12,5616.4,-261.95,-14.3105
GV-14370,1682.88,5628.7,-240.81,-14.3681
GV-14371,1722.14,5609.17,-210.99,-14.6251
GV-14372,1780.19,5624.22,-210.38,-14.7473
GV-14373,1823.43,5613.55,-227.33,-14.8395
GV-14374,1890.17,5641.15,-235.28,-14.8417
GV-14375,1912.01,5610.32,-236.16,-14.9777
GV-14376,1969.52,5629.63,-214.16,-14.9571
GV-14377,2040.05,5628.01,-189.49,-15.2203
GV-14378,2072.86,5619.47,-164.57,-15.4914
GV-14379,2142.39,5627.22,-120.42,-15.3903
GV-14380,2192.12,5629.35,-98.21,-15.555
GV-14381,2210.62,5642.85,-74.59,-15.7982
GV-14382,2255.52,5614.29,-55.7,-15.9498
GV-14383,2343.25,5636.93,-48.29,-16.011
GV-14384,2375.38,5636.57,-34.06,-16.1393
GV-14385,2423.81,5644.92,-29.27,-16.2298
GV-14386,2493.17,5633.68,-20.64,-16.4439
GV-14387,2507.58,5620.39,3.47,-16.3344
GV-14388,2586.89,5641.58,17.11,-16.5542
GV-14389,2610.78,5637.53,32.03,-16.8414
GV-14390,2684.02,5634.07,38.27,-16.7299
GV-14391,2725.48,5633.17,24.23,-16.6345
GV-14392,2760.26,5616.5,-0.36,-16.6091
GV-14393,2807.96,5611.4,-21.0,-16.4638
GV-14394,2880.5,5637.45,-46.6,-16.4673
GV-14395,2912.49,5629.68,-59.77,-16.5188
GV-14396,2965.02,5617.48,-70.42,-16.2171
GV-14397,3015.24,5623.84,-73.7,-16.2085
GV-14398,3091.2,5635.84,-88.73,-16.0329
GV-14399,3109.89,5609.87,-116.22,-16.1173
GV-14400,3189.51,5615.11,-137.62,-15.8272
GV-14401,3205.81,5625.65,-168.92,-15.7169
GV-14402,3260.28,5606.27,-175.77,-15.6553
GV-14403,3334.29,5608.5,-206.75,-15.6191
GV-14404,3378.04,5611.42,-222.46,-15.4242
GV-14405,3405.16,5621.7,-237.72,-15.5543
GV-14406,3469.52,5617.6,-255.65,-15.3841
GV-14407,3537.4,5631.37,-272.09,-15.1208
GV-14408,3569.04,5618.39,-292.72,-15.0166
GV-14409,3633.07,5643.57,-302.8,-15.0439
GV-14410,3658.9,5625.39,-314.27,-14.8243
GV-14411,3706.81,5626.45,-328.28,-14.8274
GV-14412,3757.45,5617.97,-343.23,-14.8026
GV-14413,3826.55,5606.19,-360.72,-14.7947
GV-14414,3890.45,5644.46,-375.36,-14.6746
GV-14415,3906.8,5640.45,-389.61,-14.8451
GV-14416,3958.12,5633.47,-402.26,-14.7186
GV-14417,4039.96,5624.34,-420.74,-14.3311
GV-14418,4060.1,5639.41,-436.07,-14.6316
GV-14419,4142.42,5611.11,-441.76,-14.4613
GV-14420,4180.47,5611.59,-452.22,-14.4378
GV-14421,4223.95,5642.61,-461.86,-14.3074
GV-14422,4269.95,5631.7,-464.78,-14.508
GV-14423,4342.18,5608.74,-467.13,-14.2305
GV-14424,4387.9,5610.49,-472.76,-14.4608
GV-14425,4413.59,5630.97,-483.4,-14.1475
GV-14426,4491.0,5629.78,-489.98,-14.3653
GV-14427,4539.28,5629.86,-464.08,-14.1009
GV-14428,4561.9,5630.25,-426.45,-14.159
GV-14429,4643.12,5616.54,-393.39,-13.9976
GV-14430,4659.01,5625.9,-354.33,-13.9592
GV-14431,4721.68,5630.02,-327.26,-14.0712
GV-14432,4783.19,5631.97,-307.83,-13.9797
GV-14433,4821.79,5618.68,-292.21,-14.0815
GV-14434,4875.01,5624.17,-284.5,-13.9127
GV-14435,4935.1,5607.53,-282.65,-13.7978
GV-14436,4955.2,5622.28,-290.25,-13.8116
GV-14437,5041.82,5611.72,-304.67,-13.8645
GV-14438,5057.58,5609.87,-324.47,-13.9338
GV-14439,5117.16,5606.64,-331.75,-13.7321
GV-14440,5187.0,5624.62,-332.07,-13.7257
GV-14441,5240.19,5612.4,-307.87,-13.7055
GV-14442,5269.44,5618.13,-291.95,-13.6558
GV-14443,5307.58,5630.28,-279.49,-13.5336
GV-14444,5388.54,5632.07,-267.88,-13.3715
GV-14445,5415.8,5612.6,-249.22,-13.4746
GV-14446,5475.1,5630.06,-233.93,-13.4707
GV-14447,5529.75,5630.18,-219.11,-13.3226
GV-14448,5588.68,5608.81,-206.1,-13.325
GV-14449,5637.15,5606.2,-211.12,-13.1729
GV-14450,5680.9,5629.97,-207.67,-13.0473
GV-14451,5734.78,5621.11,-214.7,-13.1945
GV-14452,5785.42,5618.65,-222.99,-12.992
GV-14453,5840.64,5636.52,-235.13,-12.7436
GV-14454,5874.96,5624.92,-245.9,-12.599
GV-14455,5915.88,5624.13,-254.52,-12.4693
GV-14456,5990.82,5634.46,-264.57,-12.4917
GV-14457,6038.53,5625.54,-281.65,-12.3154
GV-14458,6094.46,5615.73,-284.6,-12.1265
GV-14459,6134.95,5644.9,-292.48,-11.9131
GV-14460,6165.92,5613.07,-303.7,-11.8861
GV-14461,6212.57,5616.89,-306.21,-11.6393
GV-14462,6259.96,5606.22,-308.31,-11.4259
GV-14463,6317.31,5641.3,-319.55,-11.3694
GV-14464,6372.31,5616.33,-349.8,-11.0749
GV-14465,40.26,5672.42,-233.84,-8.6209
GV-14466,73.17,5688.32,-258.73,-9.0344
GV-14467,114.7,5673.35,-276.22,-9.1309
GV-14468,158.05,5676.21,-301.85,-9.3478
GV-14469,241.57,5657.06,-325.29,-9.5946
GV-14470,292.98,5678.38,-336.9,-10.0838
GV-14471,336.53,5694.72,-334.67,-10.2927
GV-14472,363.02,5666.66,-347.59,-10.439
GV-14473,436.22,5670.16,-373.25,-10.7095
GV-14474,485.28,5690.9,-408.85,-10.7722
GV-14475,536.82,5664.52,-430.86,-11.155
GV-14476,559.3,5658.46,-462.75,-11.1592
GV-14477,605.05,5683.86,-477.71,-11.3756
GV-14478,662.55,5661.54,-497.96,-11.4064
GV-14479,706.84,5675.8,-510.48,-11.5691
GV-14480,787.98,5666.9,-500.41,-11.9184
GV-14481,841.14,5681.11,-471.13,-11.9055
GV-14482,880.46,5674.69,-462.67,-12.1187
GV-14483,920.51,5682.61,-436.5,-12.1751
GV-14484,971.83,5673.66,-418.17,-12.4167
GV-14485,1023.04,5667.58,-392.47,-12.5005
GV-14486,1062.71,5669.19,-360.42,-12.5458
GV-14487,1129.57,5658.74,-336.71,-12.7662
GV-14488,1189.77,5680.03,-313.22,-12.8422
GV-14489,1237.61,5693.11,-286.85,-13.062
GV-14490,1281.41,5675.92,-260.32,-13.4257
GV-14491,1318.39,5675.54,-253.75,-13.3508
GV-14492,1371.15,5679.19,-259.32,-13.5745
GV-14493,1443.07,5667.8,-270.34,-13.6032
GV-14494,1462.73,5693.12,-296.25,-13.6622
GV-14495,1522.43,5686.83,-297.54,-13.8579
GV-14496,1588.47,5656.44,-290.13,-14.0899
GV-14497,1619.66,5665.87,-286.66,-14.1938
GV-14498,1660.9,5683.54,-251.67,-14.186
GV-14499,1705.21,5681.46,-230.35,-14.3796
GV-14500,1777.43,5688.87,-237.58,-14.3615
GV-14501,1809.84,5671.19,-249.8,-14.4967
GV-14502,1891.23,5671.11,-251.28,-14.5387
GV-14503,1937.74,5693.55,-238.37,-14.6847
GV-14504,1992.36,5680.78,-214.22,-14.9297
GV-14505,2011.75,5667.34,-181.18,-14.9267
GV-14506,2088.59,5663.65,-162.78,-15.1647
GV-14507,2143.2,5660.63,-127.21,-15.5143
GV-14508,2163.73,5677.47,-96.91,-15.4839
GV-14509,2232.45,5655.18,-78.99,-15.554
GV-14510,2291.37,5689.51,-52.42,-15.6142
GV-14511,2309.03,5660.14,-43.48,-15.9203
GV-14512,2381.48,5656.44,-27.29,-15.782
GV-14513,2437.02,5660.01,-13.91,-16.0143
GV-14514,2481.35,5671.61,-14.8,-16.2223
GV-14515,2522.71,5690.92,1.62,-16.3157
GV-14516,2558.91,5674.81,18.23,-16.2687
GV-14517,2632.28,5692.85,36.11,-16.4186
GV-14518,2676.92,5690.97,33.96,-16.5693
GV-14519,2715.6,5690.38,15.94,-16.2464
GV-14520,2792.81,5689.44,0.67,-16.4618
GV-14521,2821.57,5655.14,-16.1,-16.2067
GV-14522,2860.51,5664.44,-29.97,-16.0775
GV-14523,2918.22,5676.59,-53.77,-16.1029
GV-14524,2964.73,5694.71,-88.55,-16.1007
GV-14525,3007.87,5670.51,-99.3,-15.8433
GV-14526,3055.94,5675.82,-116.6,-15.7693
GV-14527,3132.83,5677.95,-129.68,-15.6614
GV-14528,3179.98,5670.89,-154.61,-15.3431
GV-14529,3239.22,5680.0,-182.9,-15.3331
GV-14530,3280.0,5670.71,-190.84,-15.3132
GV-14531,3309.58,5684.41,-208.31,-15.5359
GV-14532,3355.68,5684.24,-229.76,-15.2738
GV-14533,3423.14,5658.86,-248.2,-15.2095
GV-14534,3457.32,5682.03,-269.69,-15.164
GV-14535,3535.62,5686.68,-279.15,-14.9945
GV-14536,3582.91,5669.11,-296.33,-14.9629
GV-14537,3618.86,5688.51,-299.31,-14.7716
GV-14538,3662.13,5680.18,-310.36,-14.8701
GV-14539,3715.5,5670.95,-313.18,-14.8516
GV-14540,3777.89,5657.31,-328.29,-14.6663
GV-14541,3821.24,5657.6,-352.99,-14.693
GV-14542,3884.43,5684.09,-366.83,-14.4253
GV-14543,3928.68,5689.8,-394.29,-14.5017
GV-14544,3975.67,5655.42,-417.31,-14.4518
GV-14545,4030.65,5680.05,-429.24,-14.3515
GV-14546,4081.13,5685.51,-438.38,-14.1943
GV-14547,4144.6,5669.77,-442.74,-14.4391
GV-14548,4178.27,5669.19,-442.51,-14.2203
GV-14549,4221.66,5675.15,-443.13,-14.147
GV-14550,4272.89,5694.38,-436.07,-14.238
GV-14551,4310.02,5680.51,-445.75,-13.9646
GV-14552,4361.29,5684.48,-465.81,-14.1565
GV-14553,4410.68,5679.08,-491.62,-14.0083
GV-14554,4466.19,5670.03,-490.06,-13.9986
GV-14555,4525.57,5665.7,-448.04,-14.0362
GV-14556,4560.94,5675.45,-418.97,-13.8989
GV-14557,4612.57,5681.5,-390.24,-13.9161
GV-14558,4665.41,5670.82,-360.6,-13.9135
GV-14559,4727.86,5682.47,-341.24,-13.7361
GV-14560,4789.94,5661.55,-321.05,-13.9455
GV-14561,4841.48,5664.16,-295.43,-14.0248
GV-14562,4889.55,5693.97,-287.68,-13.8252
GV-14563,4922.04,5687.52,-307.2,-13.8065
GV-14564,4976.08,5676.04,-312.93,-13.8773
GV-14565,5041.49,5667.38,-319.85,-13.6411
GV-14566,5081.58,5664.54,-327.8,-13.7261
GV-14567,5120.8,5664.47,-331.19,-13.5963
GV-14568,5172.39,5682.07,-323.12,-13.7367
GV-14569,5221.18,5686.71,-305.22,-13.5643
GV-14570,5278.31,5663.95,-287.15,-13.3656
GV-14571,5316.26,5688.82,-277.9,-13.564
GV-14572,5374.43,5675.89,-266.84,-13.4473
GV-14573,5422.76,5682.61,-253.01,-13.3557
GV-14574,5492.54,5677.12,-230.05,-13.2386
GV-14575,5509.59,5673.69,-212.28,-13.4228
GV-14576,5565.47,5686.88,-203.76,-13.1732
GV-14577,5626.29,5687.08,-212.68,-13.1253
GV-14578,5666.05,5656.82,-219.27,-13.0753
GV-14579,5722.33,5691.14,-239.81,-12.8786
GV-14580,5790.93,5673.12,-248.31,-12.8555
GV-14581,5844.6,5682.38,-254.01,-12.7737
GV-14582,5887.45,5680.49,-261.74,-12.5594
GV-14583,5929.4,5687.73,-268.75,-12.5075
GV-14584,5956.35,5685.9,-284.02,-12.4302
GV-14585,6017.34,5668.69,-301.54,-12.076
GV-14586,6073.32,5664.23,-310.9,-12.039
GV-14587,6142.37,5680.99,-324.21,-11.9029
GV-14588,6178.68,5656.22,-333.21,-11.7322
GV-14589,6205.92,5688.63,-334.43,-11.6296
GV-14590,6277.24,5667.39,-324.57,-11.5922
GV-14591,6322.55,5669.48,-339.85,-11.2938
GV-14592,6374.29,5689.41,-366.26,-10.9142
GV-14593,23.21,5743.84,-214.5,-8.4698
GV-14594,60.63,5710.97,-252.33,-8.8442
GV-14595,111.57,5725.31,-278.2,-9.0887
GV-14596,160.66,5733.78,-300.77,-9.4161
GV-14597,223.95,5731.74,-306.72,-9.6477
GV-14598,257.93,5730.32,-304.67,-9.8715
GV-14599,309.05,5720.47,-311.75,-9.9899
GV-14600,355.68,5742.58,-337.85,-10.0506
GV-14601,409.83,5731.85,-373.53,-10.5471
GV-14602,460.62,5725.64,-401.57,-10.6659
GV-14603,525.5,5713.17,-437.72,-10.697
GV-14604,581.38,5710.9,-453.68,-10.9977
GV-14605,607.81,5736.29,-484.39,-11.0458
GV-14606,668.21,5721.35,-501.33,-11.3018
GV-14607,724.0,5732.58,-515.9,-11.3917
GV-14608,777.47,5731.22,-500.92,-11.5823
GV-14609,837.21,5728.1,-496.37,-11.59
GV-14610,859.89,5730.56,-480.95,-11.8835
GV-14611,908.17,5705.56,-467.15,-11.9138
GV-14612,985.56,5726.47,-440.94,-12.2357
GV-14613,1034.22,5728.52,-403.02,-12.4202
GV-14614,1058.9,5731.92,-377.13,-12.3084
GV-14615,1135.23,5735.11,-352.05,-12.4334
GV-14616,1167.58,5735.74,-335.1,-12.6138
GV-14617,1223.05,5716.41,-309.4,-12.8413
GV-14618,1256.27,5732.38,-283.84,-12.759
GV-14619,1333.29,5716.01,-279.99,-13.0924
GV-14620,1384.77,5727.21,-283.05,-13.2169
GV-14621,1406.32,5736.58,-280.59,-13.4153
GV-14622,1493.58,5706.35,-302.04,-13.5032
GV-14623,1514.58,5707.92,-311.87,-13.5996
GV-14624,1578.29,5720.75,-311.38,-13.7363
GV-14625,1610.43,5705.63,-287.95,-13.9122
GV-14626,1691.16,5743.4,-270.06,-13.9423
GV-14627,1735.41,5739.5,-263.52,-14.0885
GV-14628,1784.21,5738.59,-270.32,-14.2808
GV-14629,1836.56,5740.27,-275.25,-14.2281
GV-14630,1881.25,5707.82,-260.27,-14.5222
GV-14631,1930.07,5734.64,-231.14,-14.59
GV-14632,1989.02,5709.22,-212.18,-14.6834
GV-14633,2040.62,5708.54,-187.56,-14.7923
GV-14634,2062.02,5708.38,-166.11,-15.0029
GV-14635,2141.83,5742.67,-135.7,-14.9431
GV-14636,2170.85,5713.38,-110.73,-15.2417
GV-14637,2226.9,5732.26,-82.73,-15.3946
GV-14638,2267.75,5729.28,-57.95,-15.4755
GV-14639,2328.09,5723.97,-45.92,-15.5358
GV-14640,2363.57,5718.04,-26.29,-15.7026
GV-14641,2427.05,5718.83,-10.63,-15.8144
GV-14642,2488.46,5735.79,-0.56,-15.9293
GV-14643,2506.33,5737.01,9.9,-16.0971
GV-14644,2594.84,5734.4,20.61,-15.9217
GV-14645,2629.72,5729.84,35.35,-16.2846
GV-14646,2666.3,5720.72,29.25,-16.1086
GV-14647,2721.47,5713.41,12.2,-16.0626
GV-14648,2794.58,5737.96,11.37,-16.0778
GV-14649,2826.63,5708.26,-1.93,-16.149
GV-14650,2893.95,5708.45,-18.78,-15.9294
GV-14651,2914.09,5737.61,-52.46,-15.9092
GV-14652,2992.51,5713.7,-89.45,-15.6665
GV-14653,3043.5,5739.98,-107.6,-15.8067
GV-14654,3088.17,5724.46,-129.13,-15.5116
GV-14655,3111.27,5733.18,-151.28,-15.6056
GV-14656,3182.34,5725.09,-173.66,-15.5567
GV-14657,3214.08,5705.8,-195.59,-15.3037
GV-14658,3262.45,5726.53,-204.0,-15.3179
GV-14659,3319.46,5719.25,-223.18,-15.053
GV-14660,3364.17,5720.42,-233.31,-14.9258
GV-14661,3412.76,5705.33,-253.81,-15.0372
GV-14662,3472.74,5707.89,-268.21,-15.0374
GV-14663,3506.43,5728.06,-271.0,-14.7359
GV-14664,3585.87,5706.08,-280.75,-14.7647
GV-14665,3605.91,5730.75,-277.76,-14.7319
GV-14666,3666.29,5723.86,-283.64,-14.6848
