id,x_m,y_m,z_m,gravity_mgal
GV-13647,3907.97,5322.5,-297.66,-18.8079
GV-13648,3964.25,5319.68,-303.96,-18.9907
GV-13649,4017.78,5332.08,-297.69,-19.1513
GV-13650,4077.87,5327.12,-298.13,-19.1069
GV-13651,4113.04,5322.03,-303.67,-19.4933
GV-13652,4173.84,5312.47,-303.99,-19.6002
GV-13653,4217.57,5318.37,-298.09,-19.5538
GV-13654,4266.78,5309.16,-298.89,-19.5397
GV-13655,4319.01,5341.84,-301.13,-19.656
GV-13656,4377.07,5323.88,-299.21,-19.8064
GV-13657,4435.18,5324.96,-298.29,-19.8949
GV-13658,4490.19,5319.14,-304.13,-19.7145
GV-13659,4538.6,5321.37,-298.42,-19.8911
GV-13660,4591.52,5313.03,-298.34,-19.57
GV-13661,4619.46,5307.87,-298.69,-19.6377
GV-13662,4675.6,5330.55,-349.71,-19.3161
GV-13663,4723.88,5335.43,-398.65,-18.9484
GV-13664,4793.52,5313.96,-396.32,-18.6352
GV-13665,4838.68,5307.41,-445.93,-18.665
GV-13666,4857.86,5343.55,-504.36,-18.3639
GV-13667,4911.65,5344.91,-496.64,-18.1888
GV-13668,4978.24,5329.05,-550.05,-18.028
GV-13669,5029.43,5316.34,-597.98,-17.7525
GV-13670,5057.92,5326.9,-604.66,-17.561
GV-13671,5109.08,5328.91,-648.44,-17.2567
GV-13672,5180.49,5317.51,-650.7,-17.0542
GV-13673,5239.47,5319.43,-652.09,-17.0458
GV-13674,5266.76,5313.66,-648.55,-16.742
GV-13675,5320.52,5333.44,-652.06,-16.7609
GV-13676,5378.19,5336.19,-648.04,-16.5179
GV-13677,5413.94,5313.09,-645.37,-16.3182
GV-13678,5473.35,5323.89,-653.0,-16.1571
GV-13679,5538.24,5331.04,-646.51,-16.0886
GV-13680,5592.98,5307.53,-648.26,-15.8296
GV-13681,5630.88,5331.85,-647.22,-15.5528
GV-13682,5668.01,5307.14,-651.07,-15.4145
GV-13683,5734.98,5326.4,-654.17,-15.2598
GV-13684,5777.41,5329.56,-645.04,-15.2255
GV-13685,5834.84,5322.54,-647.61,-14.9363
GV-13686,5879.99,5307.57,-652.6,-14.6417
GV-13687,5936.4,5340.06,-652.04,-14.4118
GV-13688,5973.11,5338.67,-650.73,-14.3167
GV-13689,6041.24,5340.55,-649.3,-14.2229
GV-13690,6072.95,5335.45,-653.24,-13.9018
GV-13691,6105.96,5307.94,-655.0,-13.7425
GV-13692,6170.04,5332.51,-654.4,-13.5373
GV-13693,6234.19,5310.96,-649.35,-13.428
GV-13694,6274.18,5343.43,-651.28,-12.9718
GV-13695,6343.41,5312.06,-653.98,-12.8696
GV-13696,6394.84,5322.75,-648.76,-12.6465
GV-13697,10.7,5362.22,-648.46,-5.8291
GV-13698,87.55,5362.52,-648.14,-6.0373
GV-13699,124.86,5393.98,-645.65,-6.4312
GV-13700,178.55,5380.82,-652.49,-6.6226
GV-13701,219.17,5363.13,-648.97,-6.8423
GV-13702,286.42,5368.23,-653.39,-7.23
GV-13703,324.15,5385.37,-645.63,-7.4019
GV-13704,363.07,5393.16,-645.03,-7.5412
GV-13705,409.58,5382.53,-645.92,-7.6593
GV-13706,487.42,5376.61,-648.03,-8.183
GV-13707,527.26,5357.65,-650.76,-8.2177
GV-13708,580.02,5394.67,-648.63,-8.6513
GV-13709,626.73,5385.67,-645.69,-8.8013
GV-13710,655.03,5380.26,-652.43,-8.9884
GV-13711,723.46,5364.25,-651.52,-9.2397
GV-13712,794.68,5376.8,-645.19,-9.5188
GV-13713,843.6,5367.16,-645.88,-9.5361
GV-13714,876.91,5392.35,-651.89,-9.7442
GV-13715,906.07,5387.88,-651.32,-10.0383
GV-13716,973.65,5357.13,-648.11,-10.1523
GV-13717,1039.82,5392.81,-646.19,-10.3785
GV-13718,1068.24,5385.01,-650.61,-10.4313
GV-13719,1129.11,5378.31,-645.54,-10.6823
GV-13720,1170.35,5377.17,-601.82,-10.8787
GV-13721,1217.12,5363.23,-596.41,-11.091
GV-13722,1287.42,5360.59,-550.47,-11.0555
GV-13723,1310.34,5383.03,-553.65,-11.1316
GV-13724,1384.28,5394.43,-500.03,-11.5279
GV-13725,1440.56,5386.09,-500.77,-11.4822
GV-13726,1484.33,5366.84,-452.29,-11.4801
GV-13727,1544.39,5372.22,-448.41,-11.4869
GV-13728,1560.5,5365.99,-402.37,-11.6708
GV-13729,1627.86,5391.67,-398.13,-11.6891
GV-13730,1663.36,5380.66,-350.25,-11.635
GV-13731,1741.71,5365.41,-349.07,-11.6475
GV-13732,1780.66,5385.58,-348.06,-11.8016
GV-13733,1812.11,5373.26,-347.62,-11.7695
GV-13734,1873.27,5363.81,-351.06,-12.1884
GV-13735,1910.71,5386.47,-345.83,-12.5525
GV-13736,1982.6,5369.42,-351.96,-12.8854
GV-13737,2036.21,5360.33,-352.11,-13.2488
GV-13738,2065.47,5377.11,-349.11,-13.5799
GV-13739,2135.99,5394.77,-346.72,-14.2475
GV-13740,2173.05,5394.07,-354.29,-14.411
GV-13741,2237.2,5392.5,-350.67,-14.811
GV-13742,2272.54,5374.23,-354.49,-15.0498
GV-13743,2338.03,5387.14,-352.32,-15.5575
GV-13744,2363.74,5371.87,-349.96,-15.4743
GV-13745,2414.21,5360.95,-348.94,-15.9144
GV-13746,2478.36,5363.44,-353.02,-16.2361
GV-13747,2527.66,5360.26,-352.09,-16.1184
GV-13748,2568.52,5365.95,-350.74,-16.2556
GV-13749,2611.87,5375.38,-348.55,-16.4263
GV-13750,2682.52,5375.35,-350.59,-16.2037
GV-13751,2732.44,5394.12,-348.34,-16.6743
GV-13752,2786.56,5380.36,-350.85,-16.7915
GV-13753,2809.34,5394.77,-347.62,-16.9673
GV-13754,2883.19,5359.86,-346.77,-17.2589
GV-13755,2928.96,5360.36,-347.46,-17.328
GV-13756,2959.91,5392.26,-348.21,-17.3493
GV-13757,3029.2,5368.64,-349.61,-17.5214
GV-13758,3075.31,5371.18,-346.47,-17.7261
GV-13759,3105.69,5393.78,-352.6,-17.9871
GV-13760,3189.37,5381.88,-349.94,-17.8641
GV-13761,3209.6,5362.96,-349.88,-17.9904
GV-13762,3271.03,5362.48,-350.59,-17.9984
GV-13763,3307.12,5388.8,-350.01,-18.1363
GV-13764,3384.0,5372.63,-349.21,-18.2128
GV-13765,3416.15,5374.02,-348.92,-18.372
GV-13766,3491.12,5367.85,-298.46,-18.4514
GV-13767,3511.98,5359.9,-295.71,-18.2735
GV-13768,3574.38,5380.39,-303.84,-18.5129
GV-13769,3639.45,5383.91,-298.04,-18.4409
GV-13770,3675.37,5362.45,-301.57,-18.4201
GV-13771,3709.47,5364.81,-301.34,-18.4389
GV-13772,3789.1,5373.21,-300.64,-18.5451
GV-13773,3844.05,5391.82,-299.48,-18.6703
GV-13774,3881.19,5355.16,-303.49,-18.7127
GV-13775,3911.98,5394.08,-295.49,-18.8975
GV-13776,3967.21,5388.48,-302.44,-18.9899
GV-13777,4029.6,5367.47,-295.56,-19.1388
GV-13778,4063.48,5385.56,-297.14,-19.1262
GV-13779,4128.74,5382.31,-304.07,-19.3799
GV-13780,4171.23,5393.27,-295.69,-19.4652
GV-13781,4226.7,5390.77,-295.67,-19.4666
GV-13782,4270.36,5391.73,-297.7,-19.4393
GV-13783,4318.66,5383.56,-300.81,-19.819
GV-13784,4369.36,5362.5,-302.25,-19.7167
GV-13785,4416.87,5367.58,-300.43,-19.7144
GV-13786,4457.1,5355.88,-302.99,-19.4869
GV-13787,4508.97,5372.98,-300.02,-19.4783
GV-13788,4555.16,5390.9,-302.22,-19.3716
GV-13789,4628.83,5371.92,-352.92,-19.2078
GV-13790,4689.09,5378.82,-349.78,-19.0341
GV-13791,4744.06,5383.95,-403.04,-18.7125
GV-13792,4756.15,5356.87,-449.49,-18.5443
GV-13793,4825.16,5394.2,-450.33,-18.5438
GV-13794,4889.46,5384.93,-503.25,-18.179
GV-13795,4936.27,5386.98,-553.91,-17.9324
GV-13796,4955.1,5368.99,-546.12,-17.8176
GV-13797,5009.25,5357.8,-601.58,-17.489
GV-13798,5075.34,5362.88,-647.13,-17.2957
GV-13799,5141.9,5368.25,-651.42,-17.2288
GV-13800,5171.51,5378.81,-648.18,-16.9516
GV-13801,5231.61,5362.61,-646.51,-16.7112
GV-13802,5278.88,5379.6,-645.46,-16.7465
GV-13803,5341.72,5355.84,-654.58,-16.4483
GV-13804,5365.25,5368.86,-653.32,-16.2471
GV-13805,5435.66,5367.2,-650.54,-16.1835
GV-13806,5473.3,5359.32,-652.71,-15.9701
GV-13807,5525.33,5392.74,-647.42,-15.7707
GV-13808,5564.12,5356.32,-651.43,-15.8351
GV-13809,5641.71,5370.49,-648.17,-15.2921
GV-13810,5669.32,5371.3,-653.3,-15.3224
GV-13811,5722.07,5373.0,-654.29,-15.1715
GV-13812,5790.49,5356.36,-646.03,-14.9857
GV-13813,5839.34,5363.34,-648.94,-14.789
GV-13814,5893.09,5388.7,-651.3,-14.7119
GV-13815,5933.37,5385.19,-652.64,-14.3318
GV-13816,5961.68,5357.62,-651.62,-14.1861
GV-13817,6028.74,5382.91,-655.0,-14.1843
GV-13818,6071.64,5369.39,-650.32,-13.8176
GV-13819,6127.9,5362.49,-646.3,-13.6604
GV-13820,6175.84,5357.4,-645.08,-13.6044
GV-13821,6206.34,5369.47,-648.88,-13.0933
GV-13822,6293.88,5368.69,-654.71,-12.8258
GV-13823,6336.87,5387.53,-651.79,-12.6956
GV-13824,6390.24,5363.49,-647.82,-12.4436
GV-13825,40.55,5442.64,-645.43,-5.6655
GV-13826,90.74,5440.37,-647.92,-6.0039
GV-13827,112.55,5422.57,-647.56,-6.3353
GV-13828,157.14,5411.3,-654.69,-6.4971
GV-13829,241.53,5433.8,-652.72,-6.7513
GV-13830,267.14,5418.0,-646.19,-7.0326
GV-13831,305.75,5428.77,-652.35,-7.2582
GV-13832,387.22,5407.41,-654.69,-7.681
GV-13833,441.6,5423.31,-645.98,-7.7756
GV-13834,464.69,5444.88,-646.0,-7.9625
GV-13835,509.74,5417.52,-650.2,-8.3221
GV-13836,579.26,5414.01,-649.49,-8.5001
GV-13837,614.05,5429.61,-650.49,-8.7084
GV-13838,676.85,5415.06,-651.98,-9.1186
GV-13839,717.37,5437.53,-654.17,-9.1695
GV-13840,764.66,5425.13,-652.94,-9.4013
GV-13841,842.96,5418.19,-654.16,-9.6052
GV-13842,858.69,5432.93,-654.07,-9.8724
GV-13843,928.18,5428.81,-652.06,-9.9729
GV-13844,978.51,5427.19,-649.73,-10.1655
GV-13845,1043.18,5439.64,-653.93,-10.0994
GV-13846,1068.77,5420.31,-595.6,-10.6361
GV-13847,1144.26,5414.55,-604.08,-10.721
GV-13848,1180.86,5425.28,-550.86,-10.8526
GV-13849,1219.69,5408.48,-550.82,-11.004
GV-13850,1256.93,5414.2,-497.62,-11.1016
GV-13851,1333.83,5443.8,-496.18,-11.155
GV-13852,1387.44,5427.96,-500.18,-11.4322
GV-13853,1425.95,5443.91,-451.4,-11.5615
GV-13854,1486.78,5409.43,-452.19,-11.438
GV-13855,1529.86,5414.11,-396.72,-11.5403
GV-13856,1587.57,5427.15,-398.78,-11.7014
GV-13857,1643.05,5412.7,-351.83,-11.6972
GV-13858,1665.8,5430.37,-354.77,-11.6782
GV-13859,1743.29,5409.4,-354.01,-11.8163
GV-13860,1790.38,5436.41,-349.25,-11.7153
GV-13861,1820.7,5408.18,-345.49,-11.6895
GV-13862,1859.39,5411.92,-348.43,-11.8757
GV-13863,1905.22,5429.13,-345.93,-12.2324
GV-13864,1956.94,5411.7,-345.99,-12.7594
GV-13865,2014.33,5422.85,-346.7,-12.9212
GV-13866,2079.21,5417.39,-351.98,-13.6419
GV-13867,2120.58,5411.83,-353.2,-13.7838
GV-13868,2161.45,5418.74,-347.88,-14.2328
GV-13869,2218.97,5442.84,-354.01,-14.4274
GV-13870,2286.89,5429.07,-349.53,-14.8764
GV-13871,2332.69,5414.19,-353.39,-15.0754
GV-13872,2377.85,5405.91,-345.49,-15.323
GV-13873,2423.89,5436.71,-348.31,-15.5461
GV-13874,2458.5,5414.75,-353.49,-15.7262
GV-13875,2506.81,5416.17,-349.59,-15.9288
GV-13876,2559.97,5438.93,-348.56,-16.0662
GV-13877,2605.88,5418.93,-345.56,-16.147
GV-13878,2681.64,5405.83,-349.33,-16.4745
GV-13879,2738.43,5438.9,-346.27,-16.4806
GV-13880,2781.78,5440.66,-354.99,-16.5358
GV-13881,2838.7,5414.03,-353.52,-16.8453
GV-13882,2883.86,5430.7,-354.85,-17.0296
GV-13883,2912.79,5409.93,-348.9,-17.0406
GV-13884,2982.67,5423.08,-350.19,-17.2051
GV-13885,3026.33,5419.23,-354.36,-17.4537
GV-13886,3091.34,5424.45,-348.87,-17.5298
GV-13887,3140.44,5437.0,-351.04,-17.5607
GV-13888,3182.1,5430.63,-353.37,-17.7638
GV-13889,3243.83,5405.64,-354.7,-17.8093
GV-13890,3277.04,5412.12,-352.54,-17.8623
GV-13891,3327.02,5437.65,-345.32,-18.1573
GV-13892,3389.12,5436.65,-349.3,-17.9694
GV-13893,3427.27,5415.97,-354.25,-18.0906
GV-13894,3488.18,5429.38,-354.05,-18.2201
GV-13895,3510.51,5439.0,-346.28,-18.1336
GV-13896,3582.45,5419.77,-302.58,-18.3475
GV-13897,3618.9,5413.07,-297.82,-18.3349
GV-13898,3664.5,5415.51,-297.63,-18.4172
GV-13899,3722.74,5405.93,-298.58,-18.389
GV-13900,3792.65,5414.48,-304.22,-18.5116
GV-13901,3824.09,5419.51,-300.35,-18.6601
GV-13902,3864.27,5414.72,-304.2,-18.604
GV-13903,3922.65,5412.49,-297.54,-18.7857
GV-13904,3981.83,5428.68,-297.6,-18.7626
GV-13905,4024.12,5434.79,-298.36,-18.9378
GV-13906,4076.91,5435.37,-296.69,-19.0366
GV-13907,4144.13,5444.65,-301.45,-19.1569
GV-13908,4156.75,5434.66,-304.32,-19.468
GV-13909,4222.74,5440.94,-299.09,-19.3932
GV-13910,4274.35,5423.36,-301.68,-19.5428
GV-13911,4336.61,5431.14,-295.84,-19.6535
GV-13912,4374.29,5411.78,-298.49,-19.5479
GV-13913,4417.01,5427.66,-295.61,-19.4112
GV-13914,4480.24,5405.24,-300.82,-19.3498
GV-13915,4521.59,5427.66,-301.03,-19.2901
GV-13916,4586.06,5423.39,-349.55,-19.1662
GV-13917,4615.09,5422.95,-350.0,-19.0004
GV-13918,4657.83,5421.31,-402.05,-18.6785
GV-13919,4737.61,5433.58,-397.85,-18.4215
GV-13920,4766.35,5413.05,-445.15,-18.2632
GV-13921,4837.54,5415.1,-500.61,-17.951
GV-13922,4889.56,5443.46,-497.36,-17.8661
GV-13923,4916.37,5440.3,-549.57,-17.643
GV-13924,4956.86,5412.09,-602.61,-17.421
GV-13925,5034.07,5417.27,-603.32,-17.2763
GV-13926,5086.73,5440.98,-645.57,-16.9647
GV-13927,5124.88,5443.44,-654.26,-16.9335
GV-13928,5179.44,5408.65,-645.72,-16.7901
GV-13929,5232.06,5405.96,-647.36,-16.7524
GV-13930,5282.6,5424.66,-648.83,-16.2599
GV-13931,5320.58,5410.87,-648.08,-16.3636
GV-13932,5385.59,5430.84,-646.9,-16.1686
GV-13933,5425.04,5438.12,-648.44,-16.0467
GV-13934,5470.28,5407.84,-651.06,-15.9007
GV-13935,5525.5,5419.91,-647.73,-15.4747
GV-13936,5593.9,5411.65,-650.94,-15.4893
GV-13937,5615.44,5406.61,-647.86,-15.3487
GV-13938,5679.63,5429.72,-645.8,-15.2034
GV-13939,5710.21,5429.5,-654.28,-14.8857
GV-13940,5782.14,5434.98,-649.2,-14.8308
GV-13941,5811.49,5430.84,-646.97,-14.6651
GV-13942,5888.73,5428.84,-645.74,-14.5385
GV-13943,5941.82,5426.93,-652.29,-14.2117
GV-13944,5967.77,5444.87,-651.7,-14.1419
GV-13945,6026.29,5430.54,-654.68,-13.909
GV-13946,6058.84,5434.02,-647.2,-13.7615
GV-13947,6140.64,5408.39,-654.02,-13.5658
GV-13948,6184.83,5428.76,-654.8,-13.2979
GV-13949,6227.61,5422.02,-648.89,-13.1291
GV-13950,6293.34,5438.91,-652.1,-12.8936
GV-13951,6344.61,5429.1,-649.64,-12.6832
GV-13952,6370.3,5406.5,-653.94,-12.344
GV-13953,9.2,5483.94,-654.31,-5.6092
GV-13954,90.95,5457.15,-650.78,-5.9181
GV-13955,124.72,5488.12,-649.99,-6.299
GV-13956,174.3,5482.02,-649.87,-6.3956
GV-13957,231.76,5458.79,-650.03,-6.6541
GV-13958,265.09,5461.28,-650.81,-7.0944
GV-13959,341.77,5484.83,-649.59,-7.4306
GV-13960,383.28,5478.58,-646.7,-7.644
GV-13961,432.88,5479.89,-654.54,-7.8168
GV-13962,486.18,5457.53,-648.06,-8.1464
GV-13963,542.51,5487.17,-647.29,-8.2902
GV-13964,564.53,5471.39,-651.86,-8.4879
GV-13965,631.54,5457.2,-654.95,-8.7136
GV-13966,680.95,5467.25,-652.4,-8.9003
GV-13967,712.26,5489.2,-649.55,-9.042
GV-13968,793.53,5459.48,-654.27,-9.3436
GV-13969,844.42,5457.08,-649.45,-9.4703
GV-13970,884.5,5461.36,-654.84,-9.7368
GV-13971,934.24,5481.08,-653.71,-9.9285
GV-13972,993.51,5491.91,-647.42,-10.186
GV-13973,1027.91,5482.92,-597.21,-10.1802
GV-13974,1058.35,5455.49,-604.47,-10.5003
GV-13975,1122.69,5462.31,-551.74,-10.5755
GV-13976,1158.15,5458.23,-553.11,-10.9318
GV-13977,1230.46,5463.34,-498.04,-11.0845
GV-13978,1259.92,5476.34,-501.65,-11.0901
GV-13979,1335.28,5484.47,-453.87,-11.3628
GV-13980,1380.0,5461.69,-446.34,-11.2945
GV-13981,1428.72,5492.07,-399.57,-11.3987
GV-13982,1474.7,5461.47,-403.77,-11.7337
GV-13983,1528.88,5462.15,-395.21,-11.7109
GV-13984,1568.85,5463.37,-345.66,-12.0366
GV-13985,1624.06,5494.27,-348.9,-11.8407
GV-13986,1668.77,5492.14,-348.76,-11.7932
GV-13987,1736.96,5489.03,-351.15,-11.67
GV-13988,1790.07,5486.54,-346.84,-11.4879
GV-13989,1835.59,5494.5,-350.37,-11.7364
GV-13990,1880.29,5473.96,-345.19,-11.6899
GV-13991,1914.07,5471.55,-352.84,-12.0315
GV-13992,1963.95,5483.02,-351.88,-12.4311
GV-13993,2025.61,5476.92,-347.17,-12.7072
GV-13994,2084.44,5477.25,-354.33,-13.2295
GV-13995,2119.53,5468.79,-354.56,-13.6858
GV-13996,2170.13,5487.92,-349.37,-14.211
GV-13997,2215.98,5490.46,-350.98,-14.1943
GV-13998,2258.88,5477.97,-352.29,-14.5443
GV-13999,2312.94,5479.47,-345.21,-14.8796
GV-14000,2364.61,5463.16,-346.82,-15.1113
GV-14001,2436.62,5476.27,-347.91,-15.2674
GV-14002,2461.53,5491.58,-348.8,-15.3477
GV-14003,2525.03,5473.13,-351.61,-15.6375
GV-14004,2591.31,5482.16,-350.42,-15.8222
GV-14005,2633.8,5489.63,-354.44,-15.8833
GV-14006,2684.39,5455.9,-348.33,-16.2529
GV-14007,2725.01,5471.3,-354.2,-16.3589
GV-14008,2780.46,5468.24,-347.76,-16.7297
GV-14009,2835.7,5470.66,-354.86,-16.6979
GV-14010,2882.52,5489.31,-345.85,-16.7392
GV-14011,2926.25,5483.97,-352.22,-16.9643
GV-14012,2985.36,5484.66,-346.14,-17.2272
GV-14013,3005.0,5488.89,-349.94,-17.3767
GV-14014,3076.95,5459.57,-348.9,-17.3295
GV-14015,3141.97,5484.08,-353.92,-17.4168
GV-14016,3194.33,5479.05,-351.49,-17.5307
GV-14017,3212.96,5471.92,-352.25,-17.6183
GV-14018,3257.17,5468.6,-354.47,-17.822
GV-14019,3341.47,5480.82,-349.15,-17.9231
GV-14020,3365.27,5465.66,-353.31,-18.0585
GV-14021,3408.88,5473.47,-354.19,-17.7387
GV-14022,3463.63,5458.44,-350.18,-17.9708
GV-14023,3535.82,5460.3,-349.3,-18.0537
GV-14024,3577.03,5464.67,-347.62,-18.232
GV-14025,3618.97,5478.87,-353.41,-18.2792
GV-14026,3671.18,5479.92,-300.72,-18.2428
GV-14027,3713.16,5486.04,-295.42,-18.3091
GV-14028,3758.2,5464.46,-296.4,-18.2876
GV-14029,3829.19,5474.87,-301.29,-18.2096
GV-14030,3855.59,5477.0,-295.03,-18.4059
GV-14031,3932.24,5456.48,-300.84,-18.5961
GV-14032,3963.11,5481.0,-303.91,-18.8694
GV-14033,4033.13,5462.42,-301.21,-18.82
GV-14034,4093.24,5468.65,-296.28,-18.8311
GV-14035,4111.65,5476.67,-304.2,-19.2447
GV-14036,4164.71,5465.08,-303.84,-19.1331
GV-14037,4222.38,5470.55,-301.69,-19.3279
GV-14038,4272.88,5471.48,-296.21,-19.4209
GV-14039,4337.01,5476.05,-302.41,-19.3396
GV-14040,4359.7,5464.46,-296.61,-19.4593
GV-14041,4421.84,5457.79,-304.61,-19.3938
GV-14042,4488.55,5463.75,-303.29,-19.0645
GV-14043,4537.45,5492.09,-302.62,-19.1237
GV-14044,4572.22,5455.37,-349.05,-18.8963
GV-14045,4608.93,5455.62,-396.71,-18.5481
GV-14046,4679.87,5492.26,-404.74,-18.5387
GV-14047,4737.13,5470.02,-451.13,-18.287
GV-14048,4764.15,5471.04,-447.84,-18.0078
GV-14049,4843.56,5466.88,-498.71,-17.8229
GV-14050,4861.2,5460.8,-547.3,-17.5313
GV-14051,4906.39,5458.19,-554.73,-17.3358
GV-14052,4985.66,5481.49,-604.26,-17.3003
GV-14053,5010.13,5489.03,-653.77,-17.2305
GV-14054,5066.15,5466.16,-646.13,-16.9212
GV-14055,5114.41,5466.66,-651.18,-16.6748
GV-14056,5180.27,5476.73,-646.65,-16.5981
GV-14057,5230.36,5457.76,-648.62,-16.3818
GV-14058,5255.33,5484.05,-653.3,-16.3243
GV-14059,5317.1,5491.34,-654.46,-16.2046
GV-14060,5366.39,5457.37,-651.32,-16.1013
GV-14061,5443.79,5484.67,-647.17,-15.8671
GV-14062,5492.71,5457.72,-650.53,-15.6127
GV-14063,5532.67,5471.88,-649.89,-15.4212
GV-14064,5591.72,5475.02,-648.72,-15.416
GV-14065,5606.07,5492.09,-647.22,-15.2448
GV-14066,5672.48,5482.22,-653.65,-15.0702
GV-14067,5724.29,5475.58,-647.83,-14.9605
GV-14068,5776.68,5465.98,-649.06,-14.7352
GV-14069,5813.2,5473.77,-652.06,-14.5897
GV-14070,5863.01,5486.68,-654.52,-14.2778
GV-14071,5922.76,5478.62,-645.17,-14.0191
GV-14072,5962.65,5471.01,-654.73,-13.9927
GV-14073,6016.53,5455.08,-649.42,-13.7501
GV-14074,6076.19,5467.96,-650.18,-13.5794
GV-14075,6132.18,5463.99,-645.85,-13.2826
GV-14076,6167.19,5463.42,-650.74,-13.2693
GV-14077,6234.75,5473.31,-646.71,-13.1316
GV-14078,6263.04,5481.51,-647.57,-12.7325
GV-14079,6329.31,5488.52,-648.01,-12.3822
GV-14080,6361.53,5487.85,-646.67,-12.2306
GV-14081,39.92,5507.26,-650.12,-5.6774
GV-14082,70.96,5535.61,-652.65,-5.864
GV-14083,125.02,5516.67,-651.46,-6.2692
GV-14084,176.73,5505.28,-648.97,-6.2719
GV-14085,215.71,5527.09,-646.18,-6.9526
GV-14086,269.78,5522.66,-645.6,-6.9607
GV-14087,326.09,5539.43,-649.93,-6.9954
GV-14088,363.02,5507.95,-650.7,-7.4455
GV-14089,426.99,5541.28,-651.78,-7.793
GV-14090,490.05,5510.91,-654.38,-8.0291
GV-14091,521.9,5511.66,-647.09,-8.2769
GV-14092,563.55,5510.28,-647.22,-8.6331
GV-14093,617.21,5537.07,-648.21,-8.6845
GV-14094,692.56,5532.76,-646.93,-8.9597
GV-14095,738.42,5542.02,-654.49,-9.1602
GV-14096,770.64,5508.12,-646.36,-9.2006
GV-14097,817.24,5544.68,-648.97,-9.5654
GV-14098,875.46,5540.51,-652.96,-9.7044
GV-14099,934.15,5529.28,-650.27,-9.8834
GV-14100,993.48,5515.17,-602.86,-10.116
GV-14101,1008.58,5535.66,-598.0,-10.2854
GV-14102,1058.59,5510.03,-547.67,-10.4739
GV-14103,1127.53,5507.25,-552.01,-10.7428
GV-14104,1164.32,5530.82,-499.37,-10.7952
GV-14105,1237.6,5523.72,-502.42,-11.007
GV-14106,1273.34,5524.28,-445.02,-11.1055
GV-14107,1325.06,5532.43,-446.15,-11.2272
GV-14108,1388.21,5505.52,-404.65,-11.4998
GV-14109,1418.34,5528.5,-398.25,-11.6969
GV-14110,1456.47,5533.16,-348.67,-11.5829
GV-14111,1542.86,5514.24,-345.39,-11.7572
GV-14112,1580.28,5520.03,-348.62,-11.7309
GV-14113,1613.97,5523.28,-302.45,-11.8026
GV-14114,1669.02,5536.88,-351.45,-11.6622
GV-14115,1723.92,5517.93,-352.16,-11.6367
GV-14116,1756.14,5523.04,-352.01,-11.4777
GV-14117,1838.25,5543.91,-347.94,-11.381
GV-14118,1891.1,5513.8,-352.12,-11.547
GV-14119,1926.26,5538.1,-347.24,-11.8665
GV-14120,1989.1,5531.09,-347.91,-12.1613
GV-14121,2041.85,5534.18,-351.52,-12.5447
GV-14122,2080.11,5515.82,-351.51,-12.9845
GV-14123,2136.89,5527.16,-350.85,-13.28
GV-14124,2169.23,5540.49,-352.03,-13.7598
GV-14125,2207.71,5538.18,-350.53,-13.9397
GV-14126,2289.86,5521.62,-351.79,-14.4237
GV-14127,2324.41,5505.81,-350.45,-14.6295
GV-14128,2380.02,5534.39,-352.86,-14.7879
GV-14129,2408.93,5512.99,-349.61,-14.8882
GV-14130,2470.19,5517.83,-349.27,-15.3214
GV-14131,2526.37,5535.36,-347.04,-15.5274
GV-14132,2567.91,5539.12,-349.39,-15.5358
GV-14133,2619.62,5505.04,-345.21,-15.916
GV-14134,2693.49,5527.69,-354.93,-15.9766
GV-14135,2729.6,5520.97,-354.23,-16.232
GV-14136,2776.26,5532.43,-354.16,-16.349
GV-14137,2825.62,5511.17,-352.6,-16.5738
GV-14138,2859.79,5526.72,-349.92,-16.566
GV-14139,2906.67,5533.35,-350.92,-16.7488
GV-14140,2967.4,5540.36,-347.72,-17.0552
GV-14141,3006.12,5526.6,-351.96,-17.0063
GV-14142,3072.47,5520.15,-345.66,-17.4045
GV-14143,3116.61,5536.99,-351.17,-17.2075
GV-14144,3159.09,5516.69,-352.17,-17.4194
GV-14145,3206.97,5517.06,-345.22,-17.4434
GV-14146,3280.11,5533.83,-351.01,-17.544
GV-14147,3338.82,5522.94,-353.81,-17.7325
GV-14148,3376.18,5519.84,-346.88,-17.6225
GV-14149,3418.17,5513.2,-353.09,-17.5518
GV-14150,3471.37,5535.56,-354.6,-17.8316
GV-14151,3533.09,5531.99,-352.0,-17.7639
GV-14152,3576.83,5534.88,-348.39,-17.7743
GV-14153,3616.87,5529.67,-351.73,-18.0888
GV-14154,3693.55,5537.14,-351.87,-18.1336
GV-14155,3737.41,5516.22,-301.88,-18.0469
GV-14156,3789.72,5508.3,-301.97,-18.0804
GV-14157,3842.67,5515.68,-303.48,-18.1472
GV-14158,3886.48,5521.69,-301.5,-18.271
GV-14159,3907.72,5526.31,-303.11,-18.3146
GV-14160,3971.85,5513.56,-302.54,-18.473
GV-14161,4021.64,5507.59,-301.53,-18.7589
GV-14162,4079.35,5515.3,-303.88,-18.682
GV-14163,4139.17,5537.71,-297.86,-18.8265
GV-14164,4155.57,5512.77,-304.91,-18.9564
GV-14165,4229.47,5512.12,-300.66,-19.1031
GV-14166,4288.77,5537.07,-301.42,-19.2171
GV-14167,4330.32,5540.52,-304.88,-19.0929
GV-14168,4380.91,5513.81,-301.29,-19.2367
