id,x_m,y_m,z_m,gravity_mgal
GV-13534,4658.05,5289.6,-1198.2,-1.4444
GV-13535,4707.21,5261.13,-1199.89,-1.4896
GV-13536,4766.58,5294.12,-1196.76,-1.4848
GV-13537,4808.39,5267.44,-1198.09,-1.6532
GV-13538,4861.08,5290.72,-1195.1,-1.601
GV-13539,4921.4,5259.01,-1202.29,-1.5886
GV-13540,4973.84,5268.79,-1201.54,-1.5633
GV-13541,5018.81,5268.42,-1201.61,-1.692
GV-13542,5091.11,5257.15,-1146.43,-1.5311
GV-13543,5120.29,5289.55,-1150.48,-1.4842
GV-13544,5175.14,5281.74,-1147.07,-1.8355
GV-13545,5223.77,5283.97,-1154.21,-1.748
GV-13546,5259.46,5265.96,-1154.22,-1.6532
GV-13547,5332.68,5256.63,-1145.65,-1.7658
GV-13548,5376.59,5264.75,-1154.53,-1.9115
GV-13549,5415.61,5272.73,-1150.91,-1.617
GV-13550,5480.27,5269.37,-1145.75,-1.7393
GV-13551,5511.93,5290.57,-1146.51,-1.7679
GV-13552,5581.24,5272.02,-1148.91,-1.7032
GV-13553,5621.77,5287.84,-1147.8,-1.8441
GV-13554,5661.24,5290.71,-1150.91,-1.9133
GV-13555,5711.72,5288.8,-1154.51,-1.8269
GV-13556,5780.16,5288.25,-1145.28,-1.8082
GV-13557,5810.87,5260.78,-1146.42,-1.931
GV-13558,5886.39,5292.16,-1146.68,-1.8623
GV-13559,5932.08,5257.38,-1153.1,-1.7957
GV-13560,5962.03,5281.35,-1153.03,-1.8784
GV-13561,6041.76,5270.86,-1104.02,-1.9313
GV-13562,6058.4,5274.25,-1097.24,-1.7706
GV-13563,6111.33,5293.27,-1096.23,-1.9444
GV-13564,6181.34,5260.13,-1103.83,-1.7075
GV-13565,6216.93,5283.11,-1098.93,-1.9483
GV-13566,6266.8,5256.61,-1103.12,-1.744
GV-13567,6341.99,5255.32,-1096.44,-1.7938
GV-13568,6356.49,5261.68,-1050.01,-2.0232
GV-13569,41.68,5317.59,-1198.87,-3.3348
GV-13570,94.86,5315.4,-1202.24,-3.3251
GV-13571,115.64,5333.1,-1145.3,-3.3009
GV-13572,167.3,5313.02,-1153.72,-3.408
GV-13573,212.69,5314.22,-1154.12,-3.4035
GV-13574,285.75,5321.41,-1148.32,-3.6086
GV-13575,343.91,5333.91,-1148.6,-3.3529
GV-13576,377.56,5339.98,-1145.92,-3.5094
GV-13577,422.95,5309.25,-1148.98,-3.387
GV-13578,472.71,5339.26,-1097.81,-3.3533
GV-13579,515.74,5309.91,-1102.66,-3.5591
GV-13580,594.84,5305.96,-1103.78,-3.4339
GV-13581,629.2,5307.88,-1102.68,-3.5398
GV-13582,690.74,5342.0,-1102.58,-3.3608
GV-13583,731.66,5324.77,-1102.38,-3.3723
GV-13584,792.8,5332.48,-1099.63,-3.2989
GV-13585,834.87,5328.61,-1103.16,-3.2917
GV-13586,874.7,5316.38,-1147.03,-3.3356
GV-13587,942.38,5339.59,-1154.43,-3.3751
GV-13588,960.74,5327.08,-1148.92,-3.3745
GV-13589,1008.04,5334.9,-1149.73,-3.32
GV-13590,1093.75,5313.79,-1147.11,-3.1579
GV-13591,1117.7,5322.73,-1153.85,-3.2226
GV-13592,1177.35,5338.95,-1153.81,-3.2966
GV-13593,1211.16,5340.49,-1147.23,-3.1726
GV-13594,1292.33,5340.05,-1151.21,-3.3062
GV-13595,1324.44,5329.29,-1154.19,-3.1179
GV-13596,1362.34,5313.72,-1153.88,-3.0317
GV-13597,1435.53,5333.26,-1154.04,-3.1287
GV-13598,1481.21,5343.84,-1149.27,-2.9109
GV-13599,1505.99,5341.65,-1152.95,-2.9596
GV-13600,1579.18,5323.68,-1145.96,-2.8279
GV-13601,1622.38,5320.69,-1152.99,-2.8444
GV-13602,1660.02,5316.81,-1150.95,-2.9557
GV-13603,1726.81,5312.69,-1147.12,-2.8111
GV-13604,1784.56,5342.18,-1149.85,-3.0499
GV-13605,1828.79,5306.37,-1153.39,-2.6999
GV-13606,1873.53,5308.3,-1153.65,-2.5818
GV-13607,1942.96,5316.63,-1151.56,-2.5751
GV-13608,1989.11,5341.3,-1145.5,-2.4922
GV-13609,2044.97,5330.69,-1151.56,-2.586
GV-13610,2084.76,5331.84,-1150.88,-2.3965
GV-13611,2114.41,5310.49,-1149.49,-2.3628
GV-13612,2184.54,5342.13,-1151.89,-2.1918
GV-13613,2211.45,5308.84,-1153.16,-2.3673
GV-13614,2256.94,5316.83,-1148.54,-2.3121
GV-13615,2342.12,5336.59,-1145.45,-2.2361
GV-13616,2367.83,5314.35,-1149.86,-2.2045
GV-13617,2436.22,5305.09,-1152.45,-2.1101
GV-13618,2462.84,5336.5,-1149.99,-2.1944
GV-13619,2522.89,5313.43,-1145.67,-2.0702
GV-13620,2594.01,5305.23,-1154.56,-1.9821
GV-13621,2616.78,5337.74,-1153.69,-1.8599
GV-13622,2688.9,5326.86,-1195.16,-1.991
GV-13623,2742.24,5315.18,-1203.97,-1.756
GV-13624,2761.74,5341.76,-1201.97,-1.9931
GV-13625,2844.66,5335.27,-1203.46,-1.9477
GV-13626,2877.81,5333.42,-1204.14,-1.7505
GV-13627,2929.32,5311.48,-1250.94,-1.7175
GV-13628,2963.68,5333.87,-1249.49,-1.5928
GV-13629,3041.56,5310.47,-1248.77,-1.6748
GV-13630,3088.05,5307.82,-1247.15,-1.6892
GV-13631,3122.69,5333.63,-1247.72,-1.5614
GV-13632,3171.46,5342.12,-1303.15,-1.5509
GV-13633,3218.75,5334.31,-1297.59,-1.448
GV-13634,3288.1,5333.04,-1297.87,-1.466
GV-13635,3327.99,5314.74,-1299.94,-1.3236
GV-13636,3366.28,5321.15,-1300.58,-1.3238
GV-13637,3432.18,5329.36,-1299.35,-1.3296
GV-13638,3488.52,5327.55,-1346.63,-1.3315
GV-13639,3524.61,5318.52,-1350.65,-1.4185
GV-13640,3561.77,5312.83,-1346.16,-1.317
GV-13641,3614.84,5332.23,-1347.23,-1.3649
GV-13642,3687.32,5312.95,-1352.14,-1.3593
GV-13643,3717.44,5326.91,-1354.95,-1.2519
GV-13644,3766.83,5311.17,-1350.22,-1.2178
GV-13645,3830.84,5319.08,-1350.97,-1.2756
GV-13646,3891.56,5326.98,-1297.22,-1.2805
GV-13647,3924.29,5328.3,-1297.35,-1.3207
GV-13648,3975.3,5329.89,-1297.15,-1.2858
GV-13649,4025.17,5326.48,-1298.3,-1.3426
GV-13650,4076.72,5324.83,-1304.8,-1.3044
GV-13651,4124.34,5334.91,-1298.51,-1.2005
GV-13652,4176.36,5307.4,-1302.2,-1.2514
GV-13653,4206.31,5327.76,-1298.04,-1.3902
GV-13654,4260.05,5309.24,-1254.28,-1.4606
GV-13655,4330.32,5313.61,-1254.4,-1.3361
GV-13656,4378.65,5318.17,-1247.1,-1.4143
GV-13657,4418.87,5323.88,-1248.96,-1.4631
GV-13658,4464.77,5329.69,-1252.22,-1.3008
GV-13659,4532.64,5341.1,-1253.54,-1.5534
GV-13660,4573.68,5336.07,-1246.53,-1.2866
GV-13661,4605.19,5335.52,-1200.66,-1.3814
GV-13662,4692.75,5336.14,-1204.22,-1.4507
GV-13663,4724.88,5343.37,-1198.81,-1.5865
GV-13664,4772.75,5318.28,-1196.47,-1.5545
GV-13665,4809.46,5305.22,-1201.86,-1.5493
GV-13666,4860.79,5319.39,-1200.88,-1.626
GV-13667,4921.57,5305.55,-1197.12,-1.6131
GV-13668,4993.75,5313.12,-1202.43,-1.6875
GV-13669,5005.77,5336.65,-1199.15,-1.6071
GV-13670,5093.37,5343.61,-1202.25,-1.7425
GV-13671,5124.2,5324.51,-1200.09,-1.6711
GV-13672,5189.58,5329.45,-1197.95,-1.5732
GV-13673,5229.53,5319.27,-1204.52,-1.6606
GV-13674,5275.36,5308.14,-1147.26,-1.7464
GV-13675,5305.48,5343.47,-1151.85,-1.7089
GV-13676,5368.55,5330.18,-1150.6,-1.6533
GV-13677,5429.53,5336.63,-1154.04,-1.7613
GV-13678,5490.47,5344.03,-1151.01,-1.9012
GV-13679,5519.66,5339.12,-1148.98,-1.7402
GV-13680,5574.36,5310.79,-1150.23,-1.8321
GV-13681,5605.68,5317.02,-1148.17,-1.897
GV-13682,5667.26,5333.58,-1148.92,-2.024
GV-13683,5709.27,5334.54,-1150.14,-1.9748
GV-13684,5772.28,5321.12,-1148.24,-1.8416
GV-13685,5832.06,5311.3,-1147.04,-1.9665
GV-13686,5866.37,5305.7,-1153.15,-1.6806
GV-13687,5910.31,5316.22,-1154.96,-1.9168
GV-13688,5965.7,5334.18,-1148.87,-1.671
GV-13689,6027.94,5323.81,-1098.36,-1.9912
GV-13690,6060.96,5306.54,-1098.32,-1.7547
GV-13691,6143.24,5337.27,-1097.39,-1.9665
GV-13692,6175.53,5328.45,-1104.17,-1.9332
GV-13693,6225.66,5315.21,-1101.42,-1.9448
GV-13694,6265.17,5314.07,-1098.34,-1.8343
GV-13695,6306.79,5342.86,-1047.63,-1.8172
GV-13696,6356.0,5330.95,-1046.0,-1.8871
GV-13697,25.71,5355.69,-1204.66,-3.3261
GV-13698,67.09,5366.72,-1197.03,-3.3399
GV-13699,135.28,5359.95,-1197.6,-3.3675
GV-13700,160.48,5358.7,-1203.79,-3.2374
GV-13701,218.86,5364.48,-1152.11,-3.4721
GV-13702,275.18,5367.2,-1146.4,-3.3869
GV-13703,333.36,5374.42,-1154.42,-3.416
GV-13704,370.67,5372.19,-1148.66,-3.4092
GV-13705,409.54,5393.69,-1153.77,-3.3862
GV-13706,459.91,5363.33,-1146.43,-3.3807
GV-13707,510.4,5372.48,-1151.1,-3.4933
GV-13708,581.0,5360.75,-1148.18,-3.5512
GV-13709,633.99,5386.34,-1154.63,-3.441
GV-13710,658.38,5380.79,-1151.91,-3.3941
GV-13711,708.9,5369.37,-1154.47,-3.1402
GV-13712,775.6,5375.64,-1153.89,-3.2502
GV-13713,821.22,5379.63,-1154.79,-3.3583
GV-13714,886.96,5390.33,-1146.76,-3.2656
GV-13715,935.65,5357.5,-1148.04,-3.3353
GV-13716,962.11,5377.05,-1200.96,-3.3613
GV-13717,1011.29,5389.7,-1195.34,-3.1614
GV-13718,1086.45,5364.98,-1196.72,-3.0793
GV-13719,1121.98,5370.1,-1196.72,-3.2323
GV-13720,1155.63,5379.69,-1195.18,-3.0528
GV-13721,1243.86,5369.82,-1201.0,-2.9607
GV-13722,1292.64,5372.71,-1195.75,-3.0881
GV-13723,1322.41,5394.04,-1196.36,-2.8287
GV-13724,1370.32,5368.37,-1200.18,-3.0673
GV-13725,1439.91,5367.81,-1198.05,-2.9887
GV-13726,1461.8,5371.82,-1199.07,-3.0569
GV-13727,1537.72,5385.03,-1201.47,-3.1396
GV-13728,1579.76,5394.2,-1199.61,-2.9883
GV-13729,1618.95,5378.44,-1204.35,-2.8305
GV-13730,1661.38,5367.66,-1197.15,-2.5975
GV-13731,1743.17,5371.33,-1196.91,-2.6984
GV-13732,1791.41,5369.7,-1200.24,-2.7389
GV-13733,1820.09,5374.2,-1198.53,-2.6886
GV-13734,1858.49,5385.68,-1195.58,-2.5933
GV-13735,1912.97,5363.25,-1201.04,-2.5409
GV-13736,1987.55,5389.22,-1154.54,-2.5171
GV-13737,2011.71,5393.21,-1151.29,-2.494
GV-13738,2089.59,5366.07,-1147.02,-2.3434
GV-13739,2112.1,5366.67,-1145.95,-2.2097
GV-13740,2191.73,5372.99,-1148.07,-2.3271
GV-13741,2214.36,5377.4,-1147.17,-2.3552
GV-13742,2274.75,5359.57,-1147.54,-2.197
GV-13743,2337.19,5385.17,-1204.92,-2.1177
GV-13744,2383.74,5356.56,-1198.93,-2.1199
GV-13745,2422.04,5358.84,-1196.3,-2.0453
GV-13746,2465.63,5362.81,-1198.24,-1.8875
GV-13747,2536.16,5382.79,-1201.34,-2.0831
GV-13748,2594.96,5378.99,-1195.95,-1.9952
GV-13749,2627.19,5362.46,-1203.39,-2.1329
GV-13750,2680.77,5394.97,-1204.55,-1.798
GV-13751,2725.29,5361.9,-1254.14,-1.8363
GV-13752,2792.23,5358.64,-1253.92,-1.7239
GV-13753,2806.93,5386.03,-1253.53,-1.8405
GV-13754,2874.43,5357.17,-1246.73,-1.8343
GV-13755,2918.48,5357.75,-1296.86,-1.6259
GV-13756,2988.54,5367.61,-1298.25,-1.5487
GV-13757,3011.53,5359.42,-1295.72,-1.6343
GV-13758,3055.74,5384.72,-1295.21,-1.4257
GV-13759,3121.18,5374.0,-1299.36,-1.3682
GV-13760,3193.87,5365.82,-1346.96,-1.5598
GV-13761,3224.41,5378.36,-1349.99,-1.417
GV-13762,3292.28,5389.56,-1352.1,-1.3697
GV-13763,3315.22,5387.01,-1353.29,-1.4506
GV-13764,3360.31,5369.35,-1345.35,-1.2166
GV-13765,3444.76,5370.87,-1351.43,-1.3135
GV-13766,3487.04,5367.19,-1348.81,-1.1569
GV-13767,3519.49,5361.99,-1350.23,-1.3844
GV-13768,3573.78,5393.44,-1349.4,-1.2493
GV-13769,3619.18,5363.87,-1352.09,-1.2306
GV-13770,3672.33,5372.54,-1351.9,-1.2094
GV-13771,3726.55,5383.64,-1347.11,-1.2602
GV-13772,3788.53,5364.27,-1346.77,-1.0966
GV-13773,3836.41,5363.21,-1348.04,-1.1883
GV-13774,3881.77,5386.23,-1346.59,-1.0254
GV-13775,3931.46,5388.64,-1350.37,-1.2896
GV-13776,3981.54,5385.72,-1349.52,-1.2062
GV-13777,4024.92,5378.31,-1295.69,-1.1462
GV-13778,4088.97,5378.36,-1297.24,-1.3159
GV-13779,4144.05,5380.83,-1299.22,-1.2717
GV-13780,4189.44,5389.34,-1301.73,-1.2548
GV-13781,4217.68,5394.49,-1296.65,-1.2952
GV-13782,4283.82,5359.89,-1304.22,-1.191
GV-13783,4327.52,5371.34,-1249.35,-1.3704
GV-13784,4386.23,5377.37,-1248.52,-1.3839
GV-13785,4421.88,5380.57,-1249.94,-1.5614
GV-13786,4487.88,5358.02,-1250.48,-1.4909
GV-13787,4515.39,5360.4,-1252.87,-1.4135
GV-13788,4588.24,5382.56,-1250.55,-1.4609
GV-13789,4637.57,5372.76,-1245.17,-1.4432
GV-13790,4667.2,5379.9,-1200.83,-1.3919
GV-13791,4718.74,5359.61,-1198.64,-1.4999
GV-13792,4768.96,5391.93,-1196.92,-1.4602
GV-13793,4834.03,5357.68,-1196.38,-1.4629
GV-13794,4864.72,5364.78,-1197.81,-1.3583
GV-13795,4907.65,5390.78,-1204.49,-1.4261
GV-13796,4973.39,5384.38,-1198.65,-1.5562
GV-13797,5042.2,5389.45,-1197.51,-1.5557
GV-13798,5071.96,5376.45,-1200.57,-1.5516
GV-13799,5137.17,5357.76,-1198.39,-1.5128
GV-13800,5186.28,5393.12,-1195.42,-1.5641
GV-13801,5221.85,5359.76,-1200.04,-1.6259
GV-13802,5291.41,5375.64,-1203.43,-1.7927
GV-13803,5310.92,5380.3,-1203.83,-1.806
GV-13804,5381.57,5379.75,-1204.22,-1.7754
GV-13805,5421.98,5389.3,-1202.15,-1.7068
GV-13806,5488.58,5387.09,-1200.76,-1.6976
GV-13807,5528.55,5375.5,-1153.21,-1.7146
GV-13808,5563.02,5377.28,-1154.5,-1.8418
GV-13809,5642.45,5392.29,-1152.68,-1.9424
GV-13810,5681.01,5372.85,-1147.07,-1.7422
GV-13811,5718.17,5391.53,-1145.14,-1.8986
GV-13812,5788.69,5380.38,-1145.89,-1.9308
GV-13813,5806.99,5356.91,-1153.68,-1.8876
GV-13814,5873.27,5362.44,-1146.98,-2.031
GV-13815,5909.09,5379.86,-1150.02,-1.8215
GV-13816,5986.25,5359.79,-1098.04,-1.8323
GV-13817,6025.89,5386.07,-1095.47,-1.8841
GV-13818,6070.81,5392.22,-1104.03,-1.8191
GV-13819,6107.0,5383.08,-1096.19,-1.755
GV-13820,6170.79,5362.13,-1096.37,-1.7629
GV-13821,6222.7,5379.83,-1101.98,-1.7699
GV-13822,6260.43,5391.49,-1053.01,-1.9697
GV-13823,6324.27,5366.16,-1047.34,-1.7806
GV-13824,6382.43,5377.64,-1047.37,-1.7861
GV-13825,32.9,5431.7,-1253.12,-3.2279
GV-13826,83.75,5434.05,-1204.29,-3.3854
GV-13827,122.75,5428.91,-1196.01,-3.3438
GV-13828,156.49,5432.97,-1203.64,-3.3918
GV-13829,218.33,5438.34,-1201.87,-3.3693
GV-13830,281.42,5443.81,-1195.49,-3.3305
GV-13831,306.01,5414.16,-1197.78,-3.3591
GV-13832,375.08,5444.62,-1195.95,-3.4443
GV-13833,417.13,5435.2,-1204.22,-3.3342
GV-13834,477.93,5413.96,-1198.66,-3.4266
GV-13835,514.28,5409.15,-1202.33,-3.348
GV-13836,555.9,5442.49,-1203.46,-3.2927
GV-13837,636.06,5438.1,-1200.88,-3.5055
GV-13838,673.26,5434.34,-1202.38,-3.3161
GV-13839,736.78,5405.61,-1199.87,-3.1716
GV-13840,774.0,5412.75,-1197.47,-3.2388
GV-13841,839.25,5443.95,-1200.26,-3.2861
GV-13842,894.49,5405.74,-1204.47,-3.2238
GV-13843,932.31,5419.83,-1204.36,-3.2358
GV-13844,986.82,5424.14,-1197.77,-3.287
GV-13845,1006.08,5414.01,-1202.9,-3.1151
GV-13846,1074.43,5409.56,-1245.58,-3.1618
GV-13847,1132.21,5406.2,-1254.13,-3.1818
GV-13848,1165.49,5439.57,-1246.51,-3.1549
GV-13849,1232.55,5410.39,-1247.18,-3.1365
GV-13850,1294.58,5437.97,-1251.29,-3.069
GV-13851,1310.08,5430.91,-1254.73,-3.0045
GV-13852,1356.01,5425.94,-1248.93,-3.0716
GV-13853,1420.85,5416.92,-1245.94,-2.8137
GV-13854,1487.06,5409.13,-1245.79,-2.8949
GV-13855,1542.5,5440.25,-1196.93,-2.6516
GV-13856,1572.46,5410.38,-1201.92,-2.8584
GV-13857,1609.81,5420.3,-1200.93,-2.7696
GV-13858,1676.84,5413.53,-1199.9,-2.5906
GV-13859,1718.83,5431.18,-1204.22,-2.5998
GV-13860,1782.94,5424.67,-1199.49,-2.7414
GV-13861,1837.65,5436.54,-1200.24,-2.5648
GV-13862,1886.35,5438.37,-1196.11,-2.4426
GV-13863,1924.22,5436.67,-1199.36,-2.3797
GV-13864,1965.91,5433.76,-1199.81,-2.5178
GV-13865,2014.83,5418.19,-1195.74,-2.2265
GV-13866,2066.4,5408.37,-1199.43,-2.3153
GV-13867,2105.46,5434.42,-1200.22,-2.369
GV-13868,2167.54,5435.6,-1201.3,-2.3685
GV-13869,2242.38,5423.16,-1204.3,-2.1899
GV-13870,2291.59,5407.08,-1202.31,-2.0538
GV-13871,2330.42,5424.94,-1198.1,-2.0842
GV-13872,2362.35,5435.8,-1198.76,-2.0774
GV-13873,2423.04,5420.09,-1254.14,-2.219
GV-13874,2492.98,5427.57,-1247.25,-2.0246
GV-13875,2535.39,5427.2,-1253.0,-1.9614
GV-13876,2562.26,5415.0,-1249.04,-1.8686
GV-13877,2607.15,5416.1,-1250.11,-1.8694
GV-13878,2685.58,5413.18,-1248.29,-1.7195
GV-13879,2721.34,5433.33,-1302.38,-1.855
GV-13880,2784.76,5412.85,-1300.05,-1.749
GV-13881,2838.0,5434.14,-1299.28,-1.6858
GV-13882,2871.64,5424.16,-1304.52,-1.6194
GV-13883,2906.65,5442.31,-1353.13,-1.6082
GV-13884,2986.86,5409.35,-1347.44,-1.4692
GV-13885,3008.03,5415.25,-1352.81,-1.5413
GV-13886,3083.19,5410.47,-1350.87,-1.382
GV-13887,3110.78,5440.31,-1403.57,-1.3442
GV-13888,3170.38,5435.79,-1396.18,-1.4158
GV-13889,3208.54,5419.86,-1396.28,-1.3537
GV-13890,3277.91,5429.36,-1397.56,-1.547
GV-13891,3316.14,5430.77,-1397.76,-1.2773
GV-13892,3358.74,5433.08,-1402.48,-1.3049
GV-13893,3427.15,5419.47,-1398.05,-1.384
GV-13894,3484.37,5406.47,-1403.11,-0.9683
GV-13895,3520.65,5430.23,-1399.52,-1.383
GV-13896,3559.62,5432.09,-1402.23,-1.2531
GV-13897,3616.31,5436.85,-1403.59,-1.2992
GV-13898,3682.46,5426.99,-1401.52,-1.3353
GV-13899,3726.45,5429.29,-1400.91,-1.2647
GV-13900,3770.75,5429.82,-1352.27,-1.1335
GV-13901,3825.44,5413.3,-1353.92,-1.2061
GV-13902,3887.32,5408.45,-1352.01,-0.9552
GV-13903,3923.47,5411.33,-1354.12,-1.1862
GV-13904,3983.27,5443.72,-1346.87,-1.2568
GV-13905,4043.18,5417.68,-1346.46,-1.2087
GV-13906,4076.76,5422.53,-1295.94,-1.2751
GV-13907,4143.72,5437.6,-1297.1,-1.1203
GV-13908,4160.71,5413.54,-1299.99,-1.1835
GV-13909,4219.4,5444.27,-1300.3,-1.219
GV-13910,4291.83,5433.88,-1304.59,-1.5052
GV-13911,4316.62,5427.94,-1299.16,-1.3642
GV-13912,4367.76,5409.76,-1245.71,-1.3524
GV-13913,4434.4,5428.19,-1249.45,-1.341
GV-13914,4477.92,5429.11,-1250.21,-1.5731
GV-13915,4540.46,5440.04,-1252.43,-1.2172
GV-13916,4581.43,5423.81,-1247.2,-1.5258
GV-13917,4622.78,5405.35,-1245.19,-1.2532
GV-13918,4661.97,5424.75,-1254.56,-1.3723
GV-13919,4723.21,5436.45,-1245.52,-1.3841
GV-13920,4761.94,5412.8,-1246.61,-1.3893
GV-13921,4818.87,5412.78,-1204.85,-1.3882
GV-13922,4872.82,5410.21,-1204.48,-1.3347
GV-13923,4928.56,5426.99,-1201.78,-1.6877
GV-13924,4982.3,5426.7,-1202.74,-1.5413
GV-13925,5040.9,5444.06,-1204.03,-1.5116
GV-13926,5080.74,5439.89,-1200.29,-1.533
GV-13927,5105.2,5407.05,-1197.17,-1.6584
GV-13928,5157.64,5423.26,-1202.65,-1.6118
GV-13929,5226.83,5444.72,-1202.96,-1.4945
GV-13930,5294.32,5418.7,-1197.47,-1.674
GV-13931,5324.64,5443.1,-1200.58,-1.6413
GV-13932,5380.22,5429.34,-1203.76,-1.7355
GV-13933,5409.65,5420.55,-1201.72,-1.709
GV-13934,5474.59,5435.41,-1195.43,-1.7382
GV-13935,5532.6,5431.41,-1204.06,-1.7007
GV-13936,5555.24,5413.5,-1204.34,-1.668
GV-13937,5615.66,5424.04,-1148.21,-1.5929
GV-13938,5685.94,5406.43,-1145.74,-1.7737
GV-13939,5722.9,5408.94,-1149.12,-1.7897
GV-13940,5769.17,5416.73,-1154.18,-1.7889
GV-13941,5828.65,5432.78,-1151.14,-1.769
GV-13942,5857.69,5420.15,-1146.36,-1.8773
GV-13943,5905.53,5439.12,-1146.91,-1.9937
GV-13944,5975.53,5442.45,-1095.41,-1.93
GV-13945,6010.17,5414.29,-1095.64,-2.0014
GV-13946,6059.18,5439.49,-1100.5,-1.9936
GV-13947,6121.66,5441.81,-1104.13,-1.9547
GV-13948,6169.84,5416.94,-1098.55,-1.9505
GV-13949,6212.14,5424.6,-1097.64,-1.9121
GV-13950,6287.63,5410.79,-1054.46,-1.7335
GV-13951,6330.11,5430.74,-1052.92,-1.9284
GV-13952,6371.31,5435.79,-1051.17,-1.6792
GV-13953,27.24,5476.71,-1252.37,-3.2465
GV-13954,89.56,5473.93,-1250.75,-3.319
GV-13955,120.37,5479.68,-1252.37,-3.3017
GV-13956,184.82,5486.68,-1253.07,-3.3815
GV-13957,209.73,5460.01,-1248.67,-3.2743
GV-13958,256.24,5480.65,-1245.69,-3.5042
GV-13959,326.69,5476.21,-1249.71,-3.3882
GV-13960,359.35,5482.93,-1246.84,-3.324
GV-13961,443.71,5470.46,-1249.54,-3.4393
GV-13962,465.17,5494.43,-1250.91,-3.3407
GV-13963,517.17,5470.2,-1245.41,-3.3437
GV-13964,583.7,5483.21,-1247.83,-3.3089
GV-13965,635.46,5463.93,-1251.03,-3.2779
GV-13966,673.98,5493.75,-1249.74,-3.31
GV-13967,744.16,5480.9,-1253.74,-3.2892
GV-13968,790.33,5464.61,-1253.17,-3.2057
GV-13969,816.51,5494.26,-1248.54,-3.1457
GV-13970,860.53,5478.81,-1254.88,-3.2558
GV-13971,909.8,5480.44,-1247.83,-3.076
GV-13972,955.15,5459.25,-1245.84,-3.1857
GV-13973,1036.47,5459.67,-1245.76,-2.9853
GV-13974,1090.38,5460.52,-1246.44,-3.1437
GV-13975,1133.0,5478.95,-1246.62,-3.1058
GV-13976,1157.95,5471.36,-1246.25,-3.0239
GV-13977,1229.91,5472.74,-1248.63,-3.0436
GV-13978,1263.94,5484.96,-1253.85,-3.0765
GV-13979,1308.96,5459.26,-1250.01,-3.0745
GV-13980,1355.49,5477.76,-1249.51,-2.8196
GV-13981,1422.13,5472.94,-1245.85,-2.844
GV-13982,1466.37,5473.37,-1249.71,-2.8389
GV-13983,1532.56,5481.27,-1251.69,-2.7851
GV-13984,1582.65,5460.69,-1253.48,-2.7484
GV-13985,1617.1,5484.29,-1253.88,-2.6886
GV-13986,1658.84,5487.76,-1248.06,-2.915
GV-13987,1741.26,5466.86,-1247.81,-2.6339
GV-13988,1786.5,5467.08,-1249.07,-2.3291
GV-13989,1831.35,5472.84,-1246.86,-2.4383
GV-13990,1876.29,5472.49,-1251.04,-2.382
GV-13991,1929.18,5486.54,-1246.41,-2.383
GV-13992,1955.55,5462.72,-1251.33,-2.5095
GV-13993,2033.2,5460.05,-1251.34,-2.3454
GV-13994,2088.26,5472.27,-1245.06,-2.2309
GV-13995,2132.77,5471.7,-1253.87,-2.2681
GV-13996,2187.15,5457.45,-1246.63,-2.1876
GV-13997,2241.93,5488.54,-1249.18,-2.1906
GV-13998,2275.23,5493.42,-1252.72,-2.1022
GV-13999,2334.08,5481.74,-1252.76,-1.8964
GV-14000,2366.61,5456.78,-1253.91,-2.0198
GV-14001,2407.26,5494.1,-1300.57,-1.9482
GV-14002,2493.65,5466.73,-1304.27,-2.0403
GV-14003,2506.57,5474.16,-1296.02,-1.8433
GV-14004,2561.45,5474.57,-1297.73,-1.9619
GV-14005,2630.27,5461.14,-1302.82,-1.703
GV-14006,2672.18,5480.99,-1345.86,-1.6724
GV-14007,2727.06,5486.23,-1349.51,-1.6509
GV-14008,2787.31,5465.94,-1348.49,-1.6761
GV-14009,2839.08,5487.15,-1352.11,-1.7803
GV-14010,2870.5,5466.22,-1403.58,-1.5573
GV-14011,2929.78,5465.54,-1396.45,-1.4687
GV-14012,2964.57,5483.47,-1403.38,-1.3806
GV-14013,3007.34,5465.99,-1395.62,-1.4071
GV-14014,3059.29,5466.65,-1400.03,-1.4017
GV-14015,3138.35,5474.53,-1451.09,-1.3113
GV-14016,3177.46,5485.87,-1445.55,-1.3786
GV-14017,3233.32,5477.26,-1450.38,-1.1732
GV-14018,3255.13,5480.99,-1446.0,-1.2534
GV-14019,3313.7,5462.19,-1446.53,-1.1368
GV-14020,3388.83,5494.68,-1452.04,-1.1275
GV-14021,3442.63,5479.18,-1446.98,-1.1968
GV-14022,3474.67,5473.13,-1454.41,-1.2054
GV-14023,3531.98,5483.17,-1451.23,-1.1506
GV-14024,3583.64,5455.3,-1399.03,-1.3346
GV-14025,3618.59,5479.98,-1401.47,-1.1511
GV-14026,3673.69,5475.18,-1398.0,-1.0687
GV-14027,3716.76,5469.12,-1403.47,-1.1303
GV-14028,3761.17,5482.65,-1401.91,-1.2459
GV-14029,3827.0,5473.38,-1402.21,-1.4626
GV-14030,3888.07,5476.64,-1350.55,-1.2285
GV-14031,3935.4,5475.35,-1348.85,-1.1586
GV-14032,3965.74,5470.69,-1347.22,-1.1131
GV-14033,4022.64,5493.75,-1351.27,-1.0588
GV-14034,4079.29,5467.66,-1349.64,-1.3526
GV-14035,4125.21,5490.78,-1353.41,-1.2039
GV-14036,4182.44,5471.3,-1304.52,-1.2264
GV-14037,4205.08,5480.79,-1298.17,-1.393
