# crs: EPSG:2193
# origin_xy_absolute_m: 1852608.014, 5765406.176
id,x_m,y_m,z_m,gravity_mgal
GV-12147,5712.71,4721.34,2.12,-16.3602
GV-12148,5779.63,4713.57,7.79,-15.9126
GV-12149,5817.9,4730.99,12.6,-15.5689
GV-12150,5889.73,4710.95,17.36,-15.3646
GV-12151,5937.33,4742.93,5.16,-14.8985
GV-12152,5968.07,4705.46,2.74,-14.6492
GV-12153,6035.06,4738.16,4.22,-13.9824
GV-12154,6092.94,4739.04,7.76,-13.7699
GV-12155,6143.03,4736.05,14.03,-13.2107
GV-12156,6181.6,4733.64,14.8,-12.6977
GV-12157,6234.5,4728.5,11.59,-12.0892
GV-12158,6286.62,4707.37,9.79,-11.4744
GV-12159,6341.3,4731.79,8.49,-10.7921
GV-12160,6381.41,4712.69,10.2,-10.0117
GV-12161,37.79,4769.93,-83.11,-14.1131
GV-12162,83.82,4785.34,-81.34,-14.5807
GV-12163,132.4,4776.99,-78.86,-14.9654
GV-12164,155.71,4791.46,-90.03,-15.3975
GV-12165,222.65,4770.91,-87.83,-16.0154
GV-12166,280.18,4777.75,-91.73,-16.4759
GV-12167,319.5,4765.21,-97.96,-16.3763
GV-12168,364.24,4755.0,-97.58,-17.0386
GV-12169,415.11,4793.17,-95.03,-17.2552
GV-12170,467.18,4755.8,-91.8,-17.3641
GV-12171,514.38,4786.05,-92.61,-17.7902
GV-12172,555.57,4763.13,-92.88,-17.9036
GV-12173,615.15,4779.25,-88.49,-18.1913
GV-12174,679.52,4768.66,-80.61,-18.317
GV-12175,728.03,4759.41,-78.68,-18.6217
GV-12176,794.95,4768.16,-85.65,-18.591
GV-12177,808.84,4766.12,-80.16,-18.8443
GV-12178,860.96,4765.14,-88.01,-19.0951
GV-12179,928.05,4789.69,-90.97,-19.3218
GV-12180,962.39,4760.81,-95.54,-19.3347
GV-12181,1032.04,4789.37,-92.37,-19.402
GV-12182,1059.35,4764.01,-89.37,-19.7395
GV-12183,1124.7,4778.51,-96.81,-19.9489
GV-12184,1160.35,4775.29,-93.27,-19.8337
GV-12185,1215.37,4764.28,-95.79,-19.8529
GV-12186,1291.73,4791.54,-94.3,-19.9139
GV-12187,1328.15,4758.59,-89.49,-19.9884
GV-12188,1358.73,4785.91,-91.43,-20.1398
GV-12189,1433.67,4786.04,-86.56,-19.9513
GV-12190,1462.99,4790.07,-98.46,-20.233
GV-12191,1511.61,4770.33,-97.83,-20.4061
GV-12192,1567.83,4781.2,-95.66,-20.4675
GV-12193,1626.64,4778.93,-94.85,-20.4429
GV-12194,1665.55,4776.21,-97.88,-20.5683
GV-12195,1729.99,4780.53,-84.11,-20.536
GV-12196,1787.98,4787.5,-73.35,-20.7063
GV-12197,1817.65,4760.6,-89.15,-20.6277
GV-12198,1883.5,4776.56,-96.21,-20.7917
GV-12199,1939.34,4769.99,-100.0,-20.6265
GV-12200,1987.18,4788.38,-85.89,-20.564
GV-12201,2038.55,4794.62,-88.2,-20.7537
GV-12202,2085.05,4779.24,-88.79,-20.7947
GV-12203,2129.77,4792.76,-73.42,-20.8535
GV-12204,2156.16,4785.35,-66.66,-20.8009
GV-12205,2224.26,4775.88,-67.59,-20.8039
GV-12206,2275.48,4774.25,-77.25,-20.8529
GV-12207,2325.21,4788.46,-85.93,-20.8692
GV-12208,2372.96,4761.38,-96.95,-20.7291
GV-12209,2432.03,4770.58,-100.5,-20.6696
GV-12210,2476.11,4762.09,-104.83,-20.8313
GV-12211,2512.19,4785.18,-105.91,-20.7173
GV-12212,2592.42,4784.46,-112.74,-20.8472
GV-12213,2610.9,4792.4,-110.62,-20.8715
GV-12214,2683.44,4792.13,-101.84,-20.8587
GV-12215,2719.57,4783.56,-99.39,-20.6302
GV-12216,2779.5,4763.22,-94.84,-20.9015
GV-12217,2808.32,4783.34,-94.23,-20.6107
GV-12218,2878.59,4783.9,-102.14,-20.7265
GV-12219,2942.89,4788.39,-99.75,-20.6799
GV-12220,2965.38,4787.7,-98.49,-20.7343
GV-12221,3030.11,4781.11,-90.78,-20.8088
GV-12222,3070.36,4786.27,-94.75,-20.9959
GV-12223,3142.25,4765.09,-90.74,-20.6218
GV-12224,3179.68,4763.26,-70.66,-20.8768
GV-12225,3229.03,4779.88,-60.28,-20.6815
GV-12226,3280.02,4793.75,-62.68,-21.0316
GV-12227,3330.89,4776.3,-66.81,-20.8524
GV-12228,3369.45,4758.65,-80.66,-20.8663
GV-12229,3413.06,4773.29,-82.5,-20.7873
GV-12230,3460.96,4770.04,-62.93,-20.7818
GV-12231,3516.56,4758.32,-41.23,-20.7387
GV-12232,3572.94,4756.05,-32.53,-20.8894
GV-12233,3622.5,4776.42,-25.42,-20.8032
GV-12234,3663.8,4764.22,-29.67,-20.8386
GV-12235,3716.84,4789.01,-33.24,-20.8302
GV-12236,3762.4,4766.39,-38.33,-20.635
GV-12237,3808.38,4785.85,-43.96,-20.9167
GV-12238,3877.72,4761.53,-40.91,-20.7963
GV-12239,3942.21,4768.54,-28.63,-20.5116
GV-12240,3993.42,4755.61,-34.23,-20.5309
GV-12241,4017.8,4791.37,-42.02,-20.358
GV-12242,4094.6,4771.43,-65.57,-20.2868
GV-12243,4116.12,4780.14,-80.63,-20.3028
GV-12244,4183.27,4772.04,-83.78,-20.2337
GV-12245,4242.0,4771.23,-89.96,-19.9379
GV-12246,4293.78,4780.85,-89.04,-20.0672
GV-12247,4334.81,4781.16,-87.94,-20.1722
GV-12248,4362.46,4793.45,-83.48,-20.0005
GV-12249,4441.68,4786.07,-82.81,-19.9558
GV-12250,4459.13,4788.99,-81.84,-20.0383
GV-12251,4519.53,4772.59,-62.58,-19.8923
GV-12252,4556.13,4794.52,-40.11,-19.9972
GV-12253,4633.97,4772.22,-46.6,-19.7299
GV-12254,4681.2,4764.37,-58.24,-19.8591
GV-12255,4742.69,4788.58,-66.12,-19.5931
GV-12256,4786.89,4770.7,-63.0,-19.6924
GV-12257,4815.49,4788.24,-44.13,-19.49
GV-12258,4894.84,4786.02,-31.16,-19.5903
GV-12259,4940.27,4790.07,-17.57,-19.3502
GV-12260,4968.83,4786.66,-16.13,-19.27
GV-12261,5026.68,4789.93,-15.33,-18.9999
GV-12262,5057.22,4792.26,-15.97,-18.9991
GV-12263,5138.39,4767.86,-19.13,-18.8565
GV-12264,5166.88,4782.81,-12.79,-18.6349
GV-12265,5240.86,4786.42,-11.68,-18.4479
GV-12266,5287.41,4773.9,-11.9,-18.4278
GV-12267,5306.38,4762.03,-8.46,-18.1825
GV-12268,5383.27,4789.97,-7.34,-18.1995
GV-12269,5443.47,4764.42,-7.15,-17.6099
GV-12270,5473.67,4766.84,-2.1,-17.5784
GV-12271,5515.46,4792.02,-0.33,-17.3109
GV-12272,5585.46,4776.34,0.29,-17.1636
GV-12273,5606.32,4757.12,2.72,-16.8638
GV-12274,5655.43,4759.18,2.24,-16.4725
GV-12275,5710.13,4756.3,10.59,-16.1778
GV-12276,5770.78,4768.92,12.21,-16.053
GV-12277,5811.51,4767.67,8.31,-15.5379
GV-12278,5884.6,4776.19,7.16,-15.321
GV-12279,5922.61,4794.71,-7.73,-14.8594
GV-12280,5989.09,4767.68,-13.81,-14.3844
GV-12281,6030.06,4769.41,0.15,-14.0645
GV-12282,6057.1,4771.12,13.23,-13.5655
GV-12283,6140.84,4770.75,12.49,-13.1526
GV-12284,6184.39,4769.19,14.23,-12.383
GV-12285,6222.33,4789.47,13.09,-12.0351
GV-12286,6258.49,4776.61,9.06,-11.6011
GV-12287,6306.4,4763.8,-0.45,-10.6776
GV-12288,6389.21,4792.76,8.36,-10.1005
GV-12289,43.54,4815.28,-74.01,-14.0108
GV-12290,60.2,4813.75,-66.63,-14.5526
GV-12291,116.06,4813.69,-75.57,-14.8486
GV-12292,157.22,4814.33,-83.03,-15.456
GV-12293,211.63,4823.66,-89.63,-15.8189
GV-12294,294.7,4821.25,-88.74,-16.1496
GV-12295,333.64,4815.19,-86.27,-16.5398
GV-12296,378.05,4836.1,-84.37,-17.0087
GV-12297,414.69,4805.31,-85.95,-17.1098
GV-12298,481.32,4811.76,-90.58,-17.4949
GV-12299,536.44,4808.78,-87.33,-17.5236
GV-12300,561.29,4817.64,-86.83,-17.8859
GV-12301,618.03,4830.87,-86.81,-18.0083
GV-12302,659.5,4841.61,-80.59,-18.2857
GV-12303,720.36,4831.59,-82.46,-18.6171
GV-12304,793.11,4805.48,-79.82,-18.6192
GV-12305,844.69,4843.85,-85.4,-19.053
GV-12306,874.87,4832.71,-81.57,-18.8062
GV-12307,937.9,4826.82,-85.32,-19.0608
GV-12308,959.25,4814.91,-88.98,-19.3231
GV-12309,1037.84,4816.12,-93.46,-19.4682
GV-12310,1088.74,4831.81,-93.88,-19.6172
GV-12311,1114.91,4840.65,-90.8,-19.5274
GV-12312,1190.55,4823.02,-88.24,-19.6244
GV-12313,1205.05,4832.6,-79.06,-19.6263
GV-12314,1275.55,4836.58,-87.53,-19.8725
GV-12315,1339.62,4809.35,-94.29,-20.0275
GV-12316,1358.25,4809.94,-92.22,-20.0926
GV-12317,1414.89,4839.14,-92.2,-20.0747
GV-12318,1461.81,4825.22,-91.93,-20.195
GV-12319,1519.89,4806.86,-100.86,-20.2553
GV-12320,1585.53,4816.72,-100.34,-20.3138
GV-12321,1632.3,4815.45,-94.56,-20.4168
GV-12322,1673.48,4843.16,-89.18,-20.5006
GV-12323,1734.12,4824.68,-60.88,-20.5127
GV-12324,1791.31,4819.58,-57.06,-20.6037
GV-12325,1839.01,4843.94,-75.2,-20.5344
GV-12326,1856.61,4813.65,-86.75,-20.5171
GV-12327,1940.77,4812.5,-94.68,-20.547
GV-12328,1985.82,4841.88,-86.03,-20.5351
GV-12329,2029.69,4811.43,-86.83,-20.6685
GV-12330,2055.66,4837.97,-86.99,-20.5767
GV-12331,2135.64,4824.65,-81.33,-20.7451
GV-12332,2179.12,4834.62,-71.55,-20.7036
GV-12333,2212.44,4837.23,-66.24,-20.8432
GV-12334,2294.35,4842.41,-67.55,-20.4784
GV-12335,2305.59,4844.34,-79.42,-20.8385
GV-12336,2375.87,4830.75,-85.89,-20.8039
GV-12337,2418.58,4825.23,-89.88,-20.6148
GV-12338,2491.04,4808.74,-97.48,-20.7064
GV-12339,2505.81,4814.04,-100.39,-20.707
GV-12340,2587.34,4835.84,-104.7,-20.6714
GV-12341,2624.24,4807.49,-107.06,-20.8791
GV-12342,2680.11,4839.98,-105.17,-20.4668
GV-12343,2706.64,4806.05,-108.87,-20.7289
GV-12344,2778.59,4821.85,-105.02,-20.4591
GV-12345,2831.26,4822.9,-108.59,-20.5727
GV-12346,2862.11,4819.43,-108.18,-20.6834
GV-12347,2909.79,4826.11,-99.72,-20.7799
GV-12348,2988.14,4814.47,-102.25,-20.7701
GV-12349,3010.21,4836.64,-96.4,-20.7111
GV-12350,3071.2,4841.8,-99.07,-20.7389
GV-12351,3119.56,4841.39,-94.65,-20.6937
GV-12352,3174.16,4833.11,-90.08,-20.7981
GV-12353,3242.21,4824.06,-85.22,-20.8066
GV-12354,3291.53,4839.05,-82.2,-20.5813
GV-12355,3315.4,4821.81,-80.98,-20.7328
GV-12356,3384.78,4818.22,-87.54,-20.5608
GV-12357,3423.23,4842.65,-83.37,-20.8049
GV-12358,3478.79,4816.53,-79.75,-20.8533
GV-12359,3540.58,4836.14,-59.7,-20.7969
GV-12360,3562.4,4816.24,-50.57,-20.8307
GV-12361,3608.58,4823.93,-31.18,-20.6106
GV-12362,3656.99,4837.72,-24.49,-20.6496
GV-12363,3715.16,4812.57,-40.1,-20.7064
GV-12364,3786.26,4811.93,-59.36,-20.443
GV-12365,3841.25,4808.63,-67.24,-20.6449
GV-12366,3886.39,4826.52,-49.4,-20.5059
GV-12367,3913.42,4811.33,-27.75,-20.4621
GV-12368,3993.45,4834.23,-15.41,-20.5283
GV-12369,4020.0,4806.26,-25.97,-20.2772
GV-12370,4082.36,4808.77,-42.61,-20.1222
GV-12371,4137.77,4834.87,-65.25,-20.1955
GV-12372,4177.25,4815.04,-79.59,-19.8827
GV-12373,4244.56,4831.2,-90.24,-20.0404
GV-12374,4280.52,4825.69,-89.66,-19.9087
GV-12375,4325.59,4838.59,-84.73,-19.8027
GV-12376,4378.26,4822.41,-79.12,-19.9566
GV-12377,4440.33,4831.64,-76.43,-19.863
GV-12378,4473.36,4822.07,-73.36,-19.8362
GV-12379,4510.39,4828.89,-78.61,-19.8398
GV-12380,4560.1,4832.51,-67.19,-19.7073
GV-12381,4622.68,4833.55,-68.92,-19.6525
GV-12382,4692.35,4844.23,-67.23,-19.6035
GV-12383,4732.16,4841.67,-57.71,-19.4999
GV-12384,4761.04,4806.02,-31.21,-19.6572
GV-12385,4832.75,4839.77,-14.63,-19.391
GV-12386,4893.92,4822.8,-7.67,-19.3259
GV-12387,4927.56,4843.29,-8.53,-19.3054
GV-12388,4959.6,4820.19,-3.4,-19.2125
GV-12389,5021.5,4844.23,-10.18,-19.0088
GV-12390,5069.66,4835.7,-4.28,-19.0281
GV-12391,5127.21,4818.17,-8.83,-18.7891
GV-12392,5170.85,4821.67,-14.58,-18.5359
GV-12393,5212.55,4827.27,-10.83,-18.4415
GV-12394,5260.88,4835.46,-15.04,-18.2669
GV-12395,5326.41,4837.56,-7.48,-18.2068
GV-12396,5368.91,4837.8,-2.09,-17.7764
GV-12397,5424.66,4839.39,5.42,-17.7348
GV-12398,5491.41,4832.8,5.08,-17.4877
GV-12399,5531.15,4807.01,2.26,-17.209
GV-12400,5583.03,4831.28,7.26,-16.9638
GV-12401,5605.82,4844.89,11.24,-16.742
GV-12402,5691.23,4838.94,7.32,-16.2641
GV-12403,5735.55,4811.19,4.69,-16.1786
GV-12404,5765.74,4807.72,-1.76,-15.7372
GV-12405,5828.24,4807.61,-4.8,-15.3273
GV-12406,5891.74,4824.94,-11.92,-15.1295
GV-12407,5914.57,4808.87,-18.06,-14.6881
GV-12408,5981.24,4836.37,-20.11,-14.3516
GV-12409,6022.99,4813.72,0.82,-13.9699
GV-12410,6077.06,4815.05,3.48,-13.5094
GV-12411,6135.75,4808.46,3.73,-12.9301
GV-12412,6166.47,4808.86,2.76,-12.4112
GV-12413,6239.75,4808.78,2.45,-11.7658
GV-12414,6273.85,4843.12,-10.69,-11.181
GV-12415,6305.98,4832.81,-9.62,-10.4571
GV-12416,6383.07,4834.15,-11.53,-9.9621
GV-12417,20.42,4890.7,-74.09,-14.0765
GV-12418,90.39,4883.92,-68.05,-14.5707
GV-12419,129.99,4876.5,-73.7,-15.0231
GV-12420,162.72,4871.14,-82.79,-15.3404
GV-12421,209.33,4859.85,-92.38,-15.7442
GV-12422,285.11,4871.07,-89.58,-16.0853
GV-12423,312.6,4886.51,-80.29,-16.2286
GV-12424,392.02,4872.56,-82.85,-16.8679
GV-12425,417.1,4891.61,-82.88,-17.1549
GV-12426,491.7,4894.77,-85.97,-17.4741
GV-12427,529.04,4884.99,-82.06,-17.6563
GV-12428,591.06,4893.88,-72.44,-17.9732
GV-12429,611.28,4891.33,-76.48,-18.1861
GV-12430,659.66,4883.91,-82.52,-18.1405
GV-12431,738.57,4880.0,-82.08,-18.3914
GV-12432,781.93,4874.98,-80.67,-18.5231
GV-12433,838.78,4884.56,-79.59,-18.661
GV-12434,861.85,4874.31,-87.59,-18.8688
GV-12435,912.3,4894.07,-83.59,-18.9897
GV-12436,983.73,4894.21,-83.48,-19.1343
GV-12437,1005.18,4861.72,-83.14,-19.3603
GV-12438,1087.8,4878.18,-84.07,-19.6394
GV-12439,1119.92,4867.58,-76.44,-19.5585
GV-12440,1182.46,4876.43,-74.32,-19.5315
GV-12441,1237.61,4879.67,-76.86,-19.6367
GV-12442,1283.06,4871.22,-85.96,-19.765
GV-12443,1318.27,4884.55,-92.01,-19.8431
GV-12444,1359.83,4870.37,-90.28,-19.8176
GV-12445,1413.97,4856.35,-91.17,-20.0915
GV-12446,1488.41,4863.23,-94.18,-19.9782
GV-12447,1508.59,4864.5,-96.66,-20.3114
GV-12448,1570.74,4856.7,-100.71,-20.197
GV-12449,1616.98,4872.54,-90.45,-20.3016
GV-12450,1692.26,4865.85,-69.0,-20.5104
GV-12451,1707.17,4868.29,-51.74,-20.4344
GV-12452,1779.38,4890.31,-51.73,-20.6155
GV-12453,1837.22,4871.72,-65.66,-20.4663
GV-12454,1874.33,4860.54,-85.04,-20.6408
GV-12455,1934.98,4866.1,-92.54,-20.6574
GV-12456,1972.57,4864.13,-87.86,-20.6127
GV-12457,2032.24,4876.13,-90.0,-20.4841
GV-12458,2080.96,4868.9,-91.27,-20.4863
GV-12459,2128.92,4855.63,-87.43,-20.587
GV-12460,2157.45,4857.79,-82.37,-20.4891
GV-12461,2223.23,4889.7,-78.35,-20.5373
GV-12462,2289.18,4883.36,-68.63,-20.7066
GV-12463,2312.98,4890.47,-74.09,-20.5292
GV-12464,2362.61,4892.14,-77.52,-20.6784
GV-12465,2444.34,4881.2,-87.66,-20.5659
GV-12466,2491.73,4858.25,-86.9,-20.6465
GV-12467,2518.08,4879.15,-93.57,-20.5491
GV-12468,2580.39,4860.89,-93.81,-20.5603
GV-12469,2638.51,4867.46,-101.38,-20.7371
GV-12470,2671.13,4886.88,-94.14,-20.6312
GV-12471,2739.68,4867.72,-95.83,-20.7616
GV-12472,2759.3,4882.12,-97.73,-20.7746
GV-12473,2842.01,4880.95,-99.75,-20.4134
GV-12474,2879.85,4891.16,-97.8,-20.6414
GV-12475,2928.12,4864.93,-102.02,-20.43
GV-12476,2973.54,4868.5,-100.07,-20.4838
GV-12477,3035.4,4894.44,-95.61,-20.453
GV-12478,3064.36,4886.85,-96.41,-20.5214
GV-12479,3133.08,4872.23,-97.83,-20.5943
GV-12480,3174.0,4889.23,-97.83,-20.6093
GV-12481,3210.48,4870.93,-102.14,-20.6737
GV-12482,3286.72,4863.24,-90.66,-20.5246
GV-12483,3323.59,4869.02,-82.57,-20.5318
GV-12484,3392.75,4877.49,-81.38,-20.5038
GV-12485,3423.96,4873.99,-77.67,-20.5815
GV-12486,3485.37,4868.78,-75.28,-20.6681
GV-12487,3517.3,4862.97,-67.76,-20.6285
GV-12488,3572.16,4873.86,-53.97,-20.5676
GV-12489,3626.4,4884.26,-32.63,-20.4307
GV-12490,3686.28,4869.92,-37.67,-20.3314
GV-12491,3727.77,4879.63,-51.58,-20.5806
GV-12492,3774.95,4894.22,-67.91,-20.4398
GV-12493,3824.01,4861.35,-71.35,-20.3525
GV-12494,3873.13,4859.92,-45.07,-20.4056
GV-12495,3910.7,4863.0,-24.98,-20.3479
GV-12496,3962.94,4860.77,-11.43,-20.3355
GV-12497,4035.12,4857.57,-19.46,-20.1675
GV-12498,4077.42,4884.51,-28.97,-20.0638
GV-12499,4122.85,4864.39,-47.52,-19.9885
GV-12500,4163.22,4877.63,-72.37,-19.8596
GV-12501,4208.82,4888.9,-89.81,-19.8869
GV-12502,4257.03,4882.12,-88.42,-19.9064
GV-12503,4333.57,4893.92,-77.12,-19.6427
GV-12504,4375.4,4863.09,-66.35,-19.7407
GV-12505,4436.45,4865.14,-50.33,-19.7478
GV-12506,4493.59,4885.4,-40.11,-19.8022
GV-12507,4514.16,4890.27,-43.78,-19.5922
GV-12508,4582.13,4883.87,-50.0,-19.8778
GV-12509,4640.58,4875.22,-55.03,-19.7903
GV-12510,4674.01,4868.64,-36.3,-19.7361
GV-12511,4707.16,4860.2,-28.09,-19.5859
GV-12512,4763.27,4881.18,-24.36,-19.5562
GV-12513,4814.39,4872.38,-18.83,-19.4842
GV-12514,4861.41,4888.55,-9.6,-19.0832
GV-12515,4930.79,4860.1,-5.18,-19.2016
GV-12516,4957.36,4877.95,-7.96,-19.2365
GV-12517,5044.95,4866.36,-3.73,-18.9683
GV-12518,5086.55,4894.83,-6.13,-18.8342
GV-12519,5128.59,4861.0,-4.73,-18.6129
GV-12520,5174.7,4866.28,-2.03,-18.5096
GV-12521,5233.98,4890.13,-6.3,-18.427
GV-12522,5271.72,4879.58,-6.54,-18.1491
GV-12523,5340.21,4869.22,-6.05,-18.0745
GV-12524,5365.37,4867.43,1.22,-17.8478
GV-12525,5444.74,4894.7,-3.36,-17.3917
GV-12526,5490.74,4892.91,8.36,-17.2967
GV-12527,5520.82,4863.57,11.09,-17.1462
GV-12528,5592.48,4864.33,9.84,-16.9609
GV-12529,5632.69,4875.3,12.09,-16.6578
GV-12530,5680.12,4889.85,0.97,-16.3728
GV-12531,5718.74,4870.57,-8.13,-15.9697
GV-12532,5764.05,4855.25,-27.2,-15.4553
GV-12533,5837.59,4884.09,-34.22,-15.2571
GV-12534,5866.83,4855.39,-41.45,-15.045
GV-12535,5919.11,4859.85,-32.07,-14.5418
GV-12536,5979.54,4864.15,-21.61,-14.2758
GV-12537,6028.35,4872.51,-15.27,-13.5951
GV-12538,6077.39,4889.69,-1.5,-13.1414
GV-12539,6113.83,4868.86,0.35,-12.977
GV-12540,6159.18,4877.01,-11.57,-12.3264
GV-12541,6208.53,4889.69,-28.87,-11.6201
GV-12542,6269.17,4876.28,-35.93,-11.0088
GV-12543,6335.62,4887.02,-30.82,-10.4718
GV-12544,6383.2,4868.34,-43.75,-9.914
GV-12545,28.9,4916.02,-74.85,-13.9717
GV-12546,77.41,4935.39,-74.89,-14.3296
GV-12547,117.83,4913.67,-75.68,-14.8346
GV-12548,177.36,4938.49,-86.99,-15.2809
GV-12549,241.96,4937.72,-82.13,-15.8551
GV-12550,263.69,4938.1,-82.91,-15.8199
GV-12551,337.54,4941.69,-86.19,-16.3248
GV-12552,381.43,4941.62,-79.01,-16.9111
GV-12553,423.94,4934.71,-79.84,-16.997
GV-12554,487.41,4908.38,-79.88,-17.3868
GV-12555,527.94,4921.64,-76.39,-17.664
GV-12556,578.05,4913.23,-73.9,-17.9016
GV-12557,621.46,4928.61,-75.14,-17.9863
GV-12558,670.74,4932.8,-83.89,-18.1381
GV-12559,720.22,4915.92,-76.73,-18.4396
GV-12560,791.36,4930.2,-85.54,-18.5386
GV-12561,844.7,4943.95,-80.27,-18.5614
GV-12562,856.8,4916.82,-83.68,-18.7083
GV-12563,908.63,4941.83,-87.71,-18.8551
GV-12564,961.69,4940.3,-82.68,-19.1797
GV-12565,1010.49,4910.87,-84.74,-19.2116
GV-12566,1062.59,4923.86,-84.33,-19.3161
GV-12567,1115.71,4926.9,-83.62,-19.4264
GV-12568,1172.56,4917.5,-83.68,-19.6109
GV-12569,1206.66,4917.72,-84.88,-19.4911
GV-12570,1280.53,4942.29,-84.42,-19.6487
GV-12571,1323.98,4932.03,-95.71,-19.8165
GV-12572,1383.73,4931.94,-98.11,-19.9988
GV-12573,1424.88,4911.85,-91.92,-20.2076
GV-12574,1459.17,4942.23,-92.09,-19.9539
GV-12575,1521.39,4912.85,-94.55,-20.039
GV-12576,1580.51,4942.66,-98.11,-20.1593
GV-12577,1608.75,4930.08,-83.31,-20.3886
GV-12578,1689.13,4925.12,-57.08,-20.5454
GV-12579,1709.67,4930.9,-50.79,-20.4108
GV-12580,1793.16,4918.01,-45.82,-20.3341
GV-12581,1806.23,4908.24,-52.32,-20.5706
GV-12582,1858.42,4943.37,-74.12,-20.4682
GV-12583,1936.19,4907.43,-92.56,-20.3791
GV-12584,1974.25,4935.09,-89.48,-20.6638
GV-12585,2024.47,4919.67,-94.86,-20.3347
GV-12586,2088.07,4906.38,-93.04,-20.494
GV-12587,2126.62,4930.64,-86.22,-20.3715
GV-12588,2188.85,4912.26,-88.18,-20.4928
GV-12589,2208.77,4919.15,-80.7,-20.7355
GV-12590,2279.62,4934.01,-79.13,-20.52
GV-12591,2312.49,4912.2,-76.62,-20.5397
GV-12592,2381.99,4926.45,-78.96,-20.4347
GV-12593,2436.38,4911.88,-87.23,-20.5381
GV-12594,2485.36,4920.69,-89.32,-20.4641
GV-12595,2509.5,4935.23,-85.62,-20.4869
GV-12596,2591.4,4934.98,-87.74,-20.4404
GV-12597,2624.18,4925.37,-96.8,-20.51
GV-12598,2673.9,4931.31,-94.09,-20.5901
GV-12599,2743.89,4914.98,-101.2,-20.5213
GV-12600,2780.33,4918.49,-101.27,-20.2839
GV-12601,2839.15,4943.33,-91.84,-20.5579
GV-12602,2880.68,4907.94,-93.03,-20.4192
GV-12603,2918.96,4907.94,-99.76,-20.4787
GV-12604,2969.6,4906.5,-93.16,-20.3672
GV-12605,3028.4,4921.59,-87.77,-20.4486
GV-12606,3064.13,4938.18,-85.96,-20.4615
GV-12607,3124.1,4926.53,-86.72,-20.3215
GV-12608,3174.61,4907.36,-88.99,-20.4072
GV-12609,3235.71,4915.67,-94.0,-20.3634
GV-12610,3261.63,4943.05,-87.11,-20.4844
GV-12611,3317.12,4914.02,-87.73,-20.3826
GV-12612,3358.07,4914.97,-74.36,-20.4869
GV-12613,3437.48,4929.35,-67.5,-20.2391
GV-12614,3488.65,4929.3,-66.72,-20.4765
GV-12615,3542.82,4940.86,-53.52,-20.4063
GV-12616,3575.3,4909.18,-48.31,-20.432
GV-12617,3617.1,4943.48,-40.91,-20.3403
GV-12618,3681.13,4915.65,-49.23,-20.0771
GV-12619,3709.05,4918.89,-67.35,-20.3343
GV-12620,3766.29,4932.08,-73.54,-20.3711
GV-12621,3820.65,4913.61,-61.77,-20.2879
GV-12622,3855.46,4918.35,-37.61,-20.121
GV-12623,3929.73,4932.33,-21.89,-20.2551
GV-12624,3982.74,4915.62,-14.7,-20.1566
GV-12625,4020.45,4905.5,-15.86,-20.0744
GV-12626,4088.2,4909.97,-26.81,-20.084
GV-12627,4124.18,4911.1,-41.21,-19.9791
GV-12628,4194.56,4924.38,-71.02,-19.8323
GV-12629,4215.49,4908.01,-89.44,-19.6808
GV-12630,4268.26,4930.36,-88.19,-19.7687
GV-12631,4337.69,4941.88,-82.11,-19.6218
GV-12632,4385.32,4931.41,-56.22,-19.5637
GV-12633,4439.36,4938.79,-20.45,-19.5183
GV-12634,4459.48,4943.59,-11.69,-19.7234
GV-12635,4529.58,4932.32,-7.55,-19.6553
GV-12636,4586.75,4937.89,-10.13,-19.5381
GV-12637,4620.13,4910.96,-14.12,-19.5763
GV-12638,4683.07,4913.63,-7.09,-19.5061
GV-12639,4712.04,4906.45,-8.51,-19.6346
GV-12640,4774.02,4934.84,-7.43,-19.2836
GV-12641,4840.75,4934.8,-7.58,-19.3922
GV-12642,4868.74,4909.2,-2.97,-19.0887
GV-12643,4909.65,4914.86,-4.67,-19.0382
GV-12644,4956.7,4918.94,3.66,-19.0071
GV-12645,5015.45,4930.85,1.16,-18.8374
GV-12646,5080.4,4935.97,-3.07,-18.7185
GV-12647,5108.77,4942.12,1.41,-18.4168
GV-12648,5183.22,4937.45,-10.55,-18.3904
GV-12649,5217.15,4918.46,-3.62,-18.1371
GV-12650,5267.08,4930.05,1.12,-18.0207
GV-12651,5317.54,4934.26,-2.29,-17.9975
GV-12652,5361.4,4922.38,-0.44,-17.6693
GV-12653,5439.19,4926.35,4.19,-17.3946
GV-12654,5477.06,4924.72,8.14,-17.4408
GV-12655,5539.18,4936.61,8.62,-17.1336
GV-12656,5587.68,4926.97,4.14,-16.678
GV-12657,5639.04,4935.79,-1.54,-16.4363
GV-12658,5663.85,4925.65,-2.46,-16.2072
GV-12659,5727.67,4935.55,-9.4,-15.828
GV-12660,5779.86,4912.45,-38.58,-15.3044
GV-12661,5836.57,4920.48,-46.64,-15.1493
GV-12662,5876.96,4937.08,-51.08,-14.7355
GV-12663,5927.75,4938.53,-45.08,-14.2155
GV-12664,5955.09,4936.18,-53.28,-14.0078
GV-12665,6028.55,4928.89,-46.78,-13.6303
GV-12666,6061.93,4914.01,-14.96,-13.1489
GV-12667,6107.81,4944.82,-20.3,-12.6572
GV-12668,6165.17,4923.64,-24.39,-12.2252
