# crs: EPSG:2193
# origin_xy_absolute_m: 1564002.616, 5153313.673
id,x_m,y_m,z_m,gravity_mgal
GV-12963,1742.38,5085.03,-150.58,-15.3679
GV-12964,1769.81,5063.62,-148.86,-15.4183
GV-12965,1821.38,5071.54,-151.86,-15.0751
GV-12966,1873.88,5081.31,-144.49,-15.3514
GV-12967,1915.97,5063.04,-145.92,-15.1882
GV-12968,1976.02,5092.88,-146.95,-15.3507
GV-12969,2018.43,5092.21,-146.7,-15.3368
GV-12970,2083.06,5074.7,-149.49,-15.4908
GV-12971,2136.16,5071.04,-144.31,-15.4548
GV-12972,2192.49,5072.36,-152.74,-15.5709
GV-12973,2244.26,5060.14,-148.49,-15.3078
GV-12974,2282.97,5091.29,-148.64,-15.2369
GV-12975,2316.86,5079.77,-152.61,-15.2852
GV-12976,2363.43,5081.38,-145.34,-15.1964
GV-12977,2407.7,5059.55,-153.17,-15.1337
GV-12978,2459.88,5077.91,-153.87,-15.1812
GV-12979,2541.83,5061.69,-151.66,-15.2243
GV-12980,2574.35,5058.55,-149.57,-15.1441
GV-12981,2624.27,5058.06,-144.09,-15.0749
GV-12982,2693.11,5069.76,-148.9,-14.9731
GV-12983,2724.78,5065.01,-146.94,-15.3782
GV-12984,2760.48,5087.56,-152.35,-15.1122
GV-12985,2838.37,5089.91,-149.18,-15.1783
GV-12986,2865.3,5077.92,-149.97,-14.9827
GV-12987,2942.46,5066.78,-148.99,-14.818
GV-12988,2978.9,5065.51,-153.37,-14.7722
GV-12989,3009.09,5068.06,-144.49,-14.9419
GV-12990,3094.75,5061.15,-147.53,-14.8453
GV-12991,3138.48,5071.6,-146.98,-14.8043
GV-12992,3164.75,5080.63,-149.07,-14.7808
GV-12993,3215.62,5075.69,-150.41,-14.621
GV-12994,3258.18,5092.31,-149.28,-14.5769
GV-12995,3333.31,5082.78,-150.25,-14.4648
GV-12996,3366.29,5075.82,-145.45,-14.5106
GV-12997,3433.37,5070.72,-151.04,-14.2645
GV-12998,3473.21,5082.47,-151.84,-14.1687
GV-12999,3533.54,5056.01,-150.43,-14.2103
GV-13000,3557.56,5074.78,-147.09,-14.1777
GV-13001,3619.09,5061.89,-152.38,-14.2319
GV-13002,3662.13,5081.63,-155.03,-14.1388
GV-13003,3712.84,5082.12,-152.69,-13.8872
GV-13004,3769.24,5086.58,-151.26,-13.9551
GV-13005,3818.28,5084.93,-148.42,-13.8904
GV-13006,3890.7,5087.06,-149.21,-13.7264
GV-13007,3918.01,5090.05,-152.16,-13.75
GV-13008,3980.08,5076.14,-154.34,-13.4815
GV-13009,4024.21,5068.42,-152.47,-13.5621
GV-13010,4092.95,5071.18,-148.09,-13.4532
GV-13011,4115.68,5084.47,-154.87,-13.4023
GV-13012,4191.09,5094.96,-147.28,-13.3273
GV-13013,4238.96,5082.52,-148.25,-13.0683
GV-13014,4280.94,5056.01,-145.82,-13.0532
GV-13015,4336.02,5074.71,-151.33,-13.0273
GV-13016,4394.87,5085.72,-148.84,-12.8578
GV-13017,4422.68,5065.82,-153.98,-12.7456
GV-13018,4483.71,5066.21,-152.67,-12.547
GV-13019,4531.78,5061.5,-154.53,-12.7032
GV-13020,4557.34,5068.0,-145.52,-12.2964
GV-13021,4605.25,5083.54,-152.64,-12.1863
GV-13022,4687.64,5090.41,-147.87,-12.0299
GV-13023,4739.95,5063.89,-152.12,-11.9052
GV-13024,4790.83,5082.43,-153.87,-12.0822
GV-13025,4844.86,5075.47,-149.55,-11.6925
GV-13026,4887.69,5088.45,-149.95,-11.8613
GV-13027,4908.94,5056.8,-150.72,-11.5298
GV-13028,4966.19,5088.87,-149.67,-11.462
GV-13029,5028.78,5090.48,-148.93,-11.2137
GV-13030,5073.74,5079.63,-151.41,-11.0908
GV-13031,5115.31,5083.78,-153.17,-11.0932
GV-13032,5165.48,5073.3,-154.1,-10.654
GV-13033,5209.58,5066.09,-147.25,-10.5802
GV-13034,5267.36,5067.18,-153.61,-10.5693
GV-13035,5342.42,5087.53,-147.83,-10.2959
GV-13036,5388.52,5094.23,-151.9,-10.0811
GV-13037,5431.2,5075.53,-145.73,-9.9164
GV-13038,5461.47,5057.53,-152.38,-9.7993
GV-13039,5518.7,5058.61,-148.3,-9.5816
GV-13040,5576.77,5082.96,-153.5,-9.2872
GV-13041,5625.64,5083.53,-150.16,-9.0486
GV-13042,5691.04,5067.71,-146.77,-8.7133
GV-13043,5734.03,5080.62,-151.38,-8.5889
GV-13044,5793.65,5077.29,-149.16,-8.4221
GV-13045,5830.03,5091.97,-150.85,-8.2377
GV-13046,5870.9,5061.74,-146.39,-7.8467
GV-13047,5922.36,5074.47,-145.51,-7.4939
GV-13048,5978.57,5070.45,-145.58,-7.4709
GV-13049,6013.15,5094.81,-152.15,-6.884
GV-13050,6068.32,5075.75,-145.24,-6.7373
GV-13051,6116.14,5092.56,-148.81,-6.3271
GV-13052,6166.75,5089.37,-145.08,-6.1874
GV-13053,6214.36,5088.91,-147.75,-5.7788
GV-13054,6273.71,5082.02,-152.16,-5.4357
GV-13055,6329.16,5059.75,-153.32,-4.9824
GV-13056,6383.38,5057.18,-145.56,-4.4715
GV-13057,42.9,5121.01,-149.8,-11.2248
GV-13058,71.92,5120.65,-148.38,-11.4905
GV-13059,117.48,5114.33,-149.77,-11.8887
GV-13060,160.22,5134.53,-146.28,-12.1373
GV-13061,207.74,5118.79,-144.61,-12.7331
GV-13062,287.54,5117.97,-153.03,-12.7169
GV-13063,338.17,5130.7,-146.98,-13.126
GV-13064,375.33,5109.13,-153.42,-13.5341
GV-13065,417.35,5108.43,-150.19,-13.6145
GV-13066,477.81,5117.06,-152.41,-13.8568
GV-13067,522.82,5114.51,-153.17,-14.0458
GV-13068,581.74,5105.57,-150.27,-14.3719
GV-13069,610.35,5117.16,-149.29,-14.4125
GV-13070,678.89,5129.95,-146.47,-14.5724
GV-13071,743.78,5138.63,-153.52,-14.6671
GV-13072,760.8,5134.87,-146.7,-14.9421
GV-13073,817.07,5135.28,-153.48,-14.8446
GV-13074,893.07,5111.94,-151.54,-14.8869
GV-13075,927.39,5122.82,-147.78,-14.9587
GV-13076,956.82,5111.54,-152.0,-15.0132
GV-13077,1011.42,5144.54,-147.49,-15.2102
GV-13078,1064.22,5130.7,-150.59,-15.1096
GV-13079,1115.49,5112.95,-153.05,-15.0262
GV-13080,1169.2,5137.59,-150.07,-15.376
GV-13081,1206.44,5115.42,-153.51,-15.0973
GV-13082,1269.97,5108.51,-150.02,-15.0689
GV-13083,1317.98,5129.93,-149.61,-15.1321
GV-13084,1383.18,5111.61,-146.73,-15.1896
GV-13085,1428.59,5121.71,-148.51,-15.3048
GV-13086,1462.05,5144.61,-145.38,-15.1425
GV-13087,1532.39,5126.98,-146.91,-15.0791
GV-13088,1578.04,5142.6,-153.11,-15.2234
GV-13089,1634.94,5117.25,-145.68,-15.2589
GV-13090,1687.29,5105.53,-153.82,-15.2532
GV-13091,1707.46,5110.87,-144.42,-15.2121
GV-13092,1785.82,5107.96,-149.56,-15.1497
GV-13093,1836.2,5141.69,-153.04,-15.1063
GV-13094,1887.68,5122.25,-152.78,-15.3269
GV-13095,1929.25,5131.49,-151.54,-15.178
GV-13096,1978.98,5113.82,-154.28,-15.1034
GV-13097,2036.11,5133.71,-146.1,-15.0526
GV-13098,2085.09,5126.91,-148.17,-15.3581
GV-13099,2108.57,5136.3,-152.68,-15.18
GV-13100,2182.48,5110.0,-144.83,-15.1839
GV-13101,2240.94,5142.43,-147.5,-15.0008
GV-13102,2262.98,5139.64,-154.12,-15.0369
GV-13103,2344.98,5115.52,-151.67,-15.126
GV-13104,2357.69,5113.28,-152.34,-15.0798
GV-13105,2428.71,5118.98,-152.38,-15.1398
GV-13106,2464.81,5116.81,-148.13,-15.0594
GV-13107,2522.05,5114.73,-147.52,-15.0517
GV-13108,2586.61,5141.04,-150.77,-14.9966
GV-13109,2606.06,5131.87,-147.48,-14.9443
GV-13110,2669.36,5105.07,-145.49,-14.8309
GV-13111,2744.94,5122.9,-147.48,-14.9605
GV-13112,2791.53,5132.86,-149.67,-14.9738
GV-13113,2831.09,5126.68,-149.58,-14.8014
GV-13114,2866.66,5115.63,-144.23,-14.8522
GV-13115,2939.93,5121.28,-146.01,-14.7167
GV-13116,2967.86,5118.82,-150.59,-14.7916
GV-13117,3027.48,5133.3,-148.26,-14.6656
GV-13118,3080.63,5120.57,-145.27,-14.7145
GV-13119,3129.68,5128.06,-154.38,-14.6265
GV-13120,3172.08,5116.35,-150.52,-14.5768
GV-13121,3234.58,5136.8,-146.94,-14.4338
GV-13122,3279.25,5120.96,-148.78,-14.4985
GV-13123,3331.34,5139.97,-147.36,-14.3809
GV-13124,3387.55,5143.08,-151.46,-14.4937
GV-13125,3435.32,5119.46,-154.62,-14.3419
GV-13126,3465.2,5119.13,-151.14,-14.1963
GV-13127,3537.36,5128.3,-150.31,-14.036
GV-13128,3585.51,5143.29,-148.64,-14.1304
GV-13129,3635.06,5129.64,-150.65,-14.1507
GV-13130,3665.65,5117.41,-153.27,-13.8836
GV-13131,3737.32,5140.55,-146.61,-13.848
GV-13132,3785.9,5119.7,-148.18,-13.8882
GV-13133,3826.91,5123.08,-154.07,-13.7808
GV-13134,3873.25,5129.03,-154.41,-13.7915
GV-13135,3924.88,5141.48,-151.08,-13.3755
GV-13136,3976.63,5112.19,-147.77,-13.5423
GV-13137,4029.54,5125.78,-150.59,-13.3837
GV-13138,4079.48,5115.63,-145.64,-13.2
GV-13139,4137.35,5136.55,-151.89,-13.2645
GV-13140,4178.01,5139.22,-148.92,-13.1674
GV-13141,4209.32,5139.17,-150.91,-12.8143
GV-13142,4278.05,5114.61,-154.32,-12.8641
GV-13143,4322.14,5139.8,-154.03,-12.7714
GV-13144,4391.8,5132.04,-146.45,-12.8024
GV-13145,4443.42,5117.44,-148.2,-12.6374
GV-13146,4489.44,5133.77,-146.18,-12.4443
GV-13147,4528.8,5126.23,-155.13,-12.4888
GV-13148,4581.29,5122.92,-148.62,-12.2937
GV-13149,4612.93,5143.01,-153.46,-12.1906
GV-13150,4680.31,5120.95,-150.96,-12.0478
GV-13151,4725.64,5137.69,-152.94,-11.9973
GV-13152,4792.91,5141.79,-147.09,-11.8696
GV-13153,4828.04,5139.96,-151.72,-11.5295
GV-13154,4882.65,5132.81,-150.07,-11.6343
GV-13155,4942.27,5117.74,-148.6,-11.4547
GV-13156,4974.96,5107.56,-145.46,-11.313
GV-13157,5005.78,5138.27,-149.31,-11.0452
GV-13158,5072.79,5118.87,-150.61,-11.1242
GV-13159,5129.39,5139.06,-146.18,-10.8652
GV-13160,5174.77,5131.79,-152.05,-10.574
GV-13161,5228.67,5127.01,-150.69,-10.3141
GV-13162,5271.37,5137.07,-146.4,-10.3496
GV-13163,5308.99,5141.62,-149.73,-10.2284
GV-13164,5374.75,5144.93,-153.66,-10.1355
GV-13165,5434.71,5115.89,-149.32,-9.8222
GV-13166,5457.11,5109.61,-147.98,-9.4838
GV-13167,5528.69,5124.53,-147.01,-9.3059
GV-13168,5577.69,5142.71,-145.16,-9.2732
GV-13169,5639.67,5110.74,-145.91,-8.9909
GV-13170,5658.76,5119.51,-145.34,-8.8544
GV-13171,5744.67,5116.56,-150.96,-8.5169
GV-13172,5776.93,5140.97,-144.25,-8.372
GV-13173,5820.15,5128.72,-151.13,-7.8914
GV-13174,5877.18,5139.85,-147.94,-7.8085
GV-13175,5926.98,5122.62,-149.21,-7.6229
GV-13176,5989.86,5141.59,-145.37,-7.2888
GV-13177,6032.89,5137.63,-151.3,-7.0629
GV-13178,6090.26,5112.13,-153.72,-6.6408
GV-13179,6106.91,5124.82,-148.41,-6.2548
GV-13180,6175.74,5110.29,-146.37,-6.11
GV-13181,6232.43,5132.31,-151.38,-5.7792
GV-13182,6264.03,5116.05,-147.76,-5.2367
GV-13183,6327.4,5108.64,-148.0,-5.0288
GV-13184,6363.44,5133.21,-145.26,-4.6468
GV-13185,5.6,5194.77,-153.64,-10.9634
GV-13186,91.92,5184.77,-146.54,-11.4989
GV-13187,129.11,5182.15,-151.24,-11.7887
GV-13188,178.26,5176.35,-143.9,-12.2113
GV-13189,209.63,5189.16,-150.97,-12.4262
GV-13190,285.64,5168.63,-146.99,-12.618
GV-13191,309.72,5155.46,-152.93,-13.1678
GV-13192,389.78,5175.74,-153.53,-13.2648
GV-13193,406.31,5187.85,-149.92,-13.5452
GV-13194,471.54,5173.56,-148.66,-13.8218
GV-13195,528.39,5168.88,-144.71,-13.8646
GV-13196,571.58,5186.73,-149.55,-14.2962
GV-13197,643.93,5180.68,-150.59,-14.3413
GV-13198,669.96,5163.22,-153.26,-14.4132
GV-13199,724.15,5171.46,-153.53,-14.6238
GV-13200,776.2,5192.96,-145.61,-14.745
GV-13201,810.13,5165.29,-151.57,-14.7654
GV-13202,892.31,5167.91,-145.49,-14.7634
GV-13203,939.2,5183.69,-153.12,-14.9606
GV-13204,973.95,5187.64,-151.88,-14.8486
GV-13205,1009.25,5169.73,-148.01,-14.9203
GV-13206,1077.25,5156.86,-148.93,-14.9352
GV-13207,1143.75,5183.1,-146.5,-14.9108
GV-13208,1180.1,5174.04,-144.27,-15.1893
GV-13209,1225.95,5162.29,-152.75,-14.9571
GV-13210,1290.64,5162.71,-153.4,-14.9543
GV-13211,1318.81,5175.35,-153.08,-15.0258
GV-13212,1368.71,5190.65,-148.35,-14.9937
GV-13213,1433.21,5194.87,-145.51,-15.1621
GV-13214,1462.65,5173.48,-150.13,-14.8575
GV-13215,1540.56,5185.21,-147.78,-15.1999
GV-13216,1579.66,5172.69,-152.23,-15.0671
GV-13217,1614.96,5171.59,-153.44,-14.9576
GV-13218,1690.41,5193.05,-154.08,-15.0578
GV-13219,1717.48,5156.77,-149.28,-15.172
GV-13220,1782.1,5162.09,-152.48,-15.2486
GV-13221,1820.6,5174.93,-150.62,-14.86
GV-13222,1868.84,5182.97,-144.51,-14.9944
GV-13223,1924.13,5186.95,-145.22,-15.0483
GV-13224,1957.02,5183.37,-153.34,-15.0507
GV-13225,2038.71,5160.81,-148.73,-15.2676
GV-13226,2062.79,5170.39,-150.2,-15.1188
GV-13227,2136.45,5175.16,-151.32,-15.1809
GV-13228,2168.36,5171.57,-148.5,-15.2017
GV-13229,2209.51,5177.55,-148.36,-14.9002
GV-13230,2286.29,5182.06,-147.72,-14.8779
GV-13231,2309.6,5156.03,-145.83,-15.1042
GV-13232,2385.87,5189.25,-155.04,-15.0663
GV-13233,2418.89,5159.52,-149.08,-14.9723
GV-13234,2455.67,5155.26,-146.89,-15.0634
GV-13235,2535.05,5168.73,-146.51,-14.9939
GV-13236,2593.65,5180.43,-150.58,-14.829
GV-13237,2612.29,5156.42,-154.91,-14.9951
GV-13238,2668.78,5165.93,-148.05,-14.8089
GV-13239,2718.35,5184.91,-153.51,-14.7827
GV-13240,2772.21,5178.71,-152.64,-14.6876
GV-13241,2843.0,5185.88,-153.32,-14.7115
GV-13242,2882.71,5173.18,-153.93,-14.6457
GV-13243,2944.61,5180.9,-149.53,-14.4397
GV-13244,2985.79,5160.35,-152.44,-14.6518
GV-13245,3032.99,5163.62,-145.54,-14.5889
GV-13246,3067.3,5172.51,-148.44,-14.4681
GV-13247,3128.4,5190.36,-146.48,-14.5473
GV-13248,3158.38,5170.43,-155.28,-14.2862
GV-13249,3225.61,5179.63,-153.99,-14.4607
GV-13250,3285.8,5171.69,-153.71,-14.3158
GV-13251,3329.75,5190.0,-150.81,-14.3878
GV-13252,3370.67,5160.51,-154.2,-14.3452
GV-13253,3412.79,5162.74,-154.49,-14.1141
GV-13254,3478.75,5186.15,-151.4,-13.982
GV-13255,3527.0,5176.32,-148.15,-14.0222
GV-13256,3587.47,5184.45,-152.23,-13.8223
GV-13257,3609.19,5161.02,-146.4,-13.831
GV-13258,3694.29,5169.15,-155.1,-13.9497
GV-13259,3734.44,5173.75,-149.83,-13.7536
GV-13260,3768.08,5192.55,-150.93,-13.4663
GV-13261,3806.7,5166.64,-152.22,-13.5463
GV-13262,3864.5,5184.72,-151.22,-13.6935
GV-13263,3923.21,5190.79,-149.26,-13.3248
GV-13264,3993.58,5172.46,-145.64,-13.3528
GV-13265,4021.66,5173.64,-149.89,-13.4674
GV-13266,4057.72,5190.76,-147.71,-13.2232
GV-13267,4108.94,5177.13,-154.69,-13.1405
GV-13268,4167.38,5164.97,-145.43,-12.9111
GV-13269,4209.56,5158.8,-146.81,-12.8055
GV-13270,4279.27,5176.77,-148.03,-12.9035
GV-13271,4339.4,5170.04,-150.15,-12.7622
GV-13272,4394.29,5167.47,-146.65,-12.4601
GV-13273,4421.27,5179.06,-150.56,-12.5042
GV-13274,4485.47,5183.62,-149.37,-12.4868
GV-13275,4540.52,5176.96,-152.45,-12.359
GV-13276,4574.33,5167.51,-148.27,-12.1977
GV-13277,4623.4,5190.79,-149.16,-11.9662
GV-13278,4672.46,5187.86,-152.26,-11.9159
GV-13279,4727.01,5180.09,-151.03,-11.8806
GV-13280,4792.06,5186.18,-154.41,-11.7412
GV-13281,4827.93,5186.77,-154.54,-11.467
GV-13282,4857.06,5182.5,-149.51,-11.4149
GV-13283,4925.92,5186.05,-153.95,-11.1243
GV-13284,4988.25,5155.77,-147.24,-11.2052
GV-13285,5042.45,5191.01,-148.23,-10.8725
GV-13286,5057.06,5185.83,-153.15,-10.7695
GV-13287,5141.09,5184.58,-154.6,-10.7635
GV-13288,5185.22,5182.69,-148.42,-10.6243
GV-13289,5226.98,5186.7,-152.54,-10.4077
GV-13290,5266.81,5180.36,-152.42,-10.1182
GV-13291,5340.13,5180.66,-154.14,-10.0674
GV-13292,5380.04,5171.18,-150.63,-9.877
GV-13293,5443.56,5180.62,-151.88,-9.5373
GV-13294,5470.61,5158.31,-149.27,-9.5091
GV-13295,5511.74,5157.13,-154.26,-9.4258
GV-13296,5566.13,5171.02,-147.47,-9.0361
GV-13297,5608.45,5175.26,-144.24,-8.8674
GV-13298,5655.7,5161.81,-153.21,-8.5176
GV-13299,5737.53,5158.68,-152.92,-8.3708
GV-13300,5768.82,5164.46,-149.12,-7.9047
GV-13301,5810.54,5162.88,-148.1,-8.0303
GV-13302,5861.94,5172.2,-144.76,-7.7571
GV-13303,5939.97,5189.59,-147.55,-7.3997
GV-13304,5978.64,5191.23,-147.7,-7.3061
GV-13305,6012.09,5191.27,-153.83,-6.8281
GV-13306,6083.79,5178.25,-144.66,-6.7464
GV-13307,6108.34,5161.75,-149.4,-6.2915
GV-13308,6193.21,5192.19,-149.24,-5.8363
GV-13309,6205.78,5159.7,-148.75,-5.448
GV-13310,6255.17,5161.45,-151.77,-5.1719
GV-13311,6332.5,5155.34,-144.84,-4.933
GV-13312,6363.13,5194.27,-152.14,-4.5011
GV-13313,31.9,5224.09,-148.06,-10.8696
GV-13314,92.24,5236.92,-148.82,-11.5447
GV-13315,144.0,5215.57,-153.68,-11.5759
GV-13316,166.48,5208.99,-151.93,-11.9289
GV-13317,232.96,5230.57,-143.84,-12.3338
GV-13318,285.18,5235.0,-152.33,-12.8312
GV-13319,324.64,5244.34,-147.68,-13.0076
GV-13320,386.79,5219.99,-151.57,-13.3708
GV-13321,416.47,5217.5,-153.2,-13.5914
GV-13322,458.39,5243.14,-151.55,-13.6554
GV-13323,516.47,5205.26,-145.11,-14.0411
GV-13324,567.7,5211.39,-152.81,-13.875
GV-13325,614.99,5210.46,-147.38,-14.1414
GV-13326,683.45,5227.7,-146.52,-14.3085
GV-13327,722.5,5212.89,-151.63,-14.5393
GV-13328,761.75,5232.61,-145.68,-14.5257
GV-13329,833.42,5243.29,-153.28,-14.7138
GV-13330,876.79,5228.0,-150.38,-14.9474
GV-13331,909.34,5209.96,-148.86,-14.9703
GV-13332,958.17,5223.65,-145.59,-14.7641
GV-13333,1015.29,5230.82,-146.23,-14.8769
GV-13334,1066.82,5216.24,-153.0,-14.9362
GV-13335,1117.44,5233.48,-147.26,-14.8159
GV-13336,1181.63,5215.1,-146.15,-14.8955
GV-13337,1223.72,5230.84,-146.82,-14.8478
GV-13338,1260.68,5243.32,-148.54,-14.8722
GV-13339,1327.75,5233.74,-152.84,-14.9287
GV-13340,1358.16,5240.88,-148.5,-14.9398
GV-13341,1440.14,5222.12,-153.69,-14.8726
GV-13342,1479.85,5210.23,-147.66,-15.0002
GV-13343,1513.33,5225.94,-147.7,-15.0313
GV-13344,1593.46,5225.12,-146.99,-14.8675
GV-13345,1605.03,5237.71,-152.94,-14.8419
GV-13346,1694.88,5243.4,-147.8,-14.9395
GV-13347,1711.82,5214.7,-152.21,-15.0063
GV-13348,1775.61,5205.04,-147.03,-14.8771
GV-13349,1839.36,5239.95,-153.39,-14.838
GV-13350,1867.02,5233.4,-153.46,-15.0037
GV-13351,1930.46,5222.46,-154.07,-15.0374
GV-13352,1966.65,5205.72,-146.44,-14.8331
GV-13353,2019.61,5223.5,-144.78,-15.0736
GV-13354,2087.94,5230.93,-146.38,-14.7825
GV-13355,2112.76,5212.71,-153.34,-14.9944
GV-13356,2170.54,5209.12,-150.54,-15.0286
GV-13357,2220.83,5243.51,-147.46,-14.908
GV-13358,2275.85,5243.63,-152.16,-14.872
GV-13359,2306.59,5222.07,-145.99,-14.9642
GV-13360,2368.74,5226.22,-153.53,-14.8459
GV-13361,2417.4,5209.68,-145.88,-14.6615
GV-13362,2455.48,5216.52,-147.42,-14.8219
GV-13363,2536.7,5212.46,-145.9,-14.6561
GV-13364,2576.18,5206.43,-148.72,-14.5477
GV-13365,2621.47,5229.41,-146.34,-14.7596
GV-13366,2678.41,5211.52,-150.09,-14.9651
GV-13367,2716.45,5209.37,-154.68,-14.7549
GV-13368,2791.56,5234.2,-146.64,-14.6859
GV-13369,2812.68,5235.64,-145.69,-14.6853
GV-13370,2869.9,5208.1,-151.34,-14.6029
GV-13371,2906.3,5242.04,-150.08,-14.4135
GV-13372,2972.68,5228.72,-152.54,-14.5937
GV-13373,3029.75,5221.51,-144.95,-14.424
GV-13374,3082.07,5234.9,-146.32,-14.4624
GV-13375,3133.52,5207.06,-153.45,-14.215
GV-13376,3169.29,5209.75,-145.93,-14.322
GV-13377,3213.56,5243.28,-154.12,-14.2756
GV-13378,3273.68,5234.39,-147.77,-14.1879
GV-13379,3343.85,5226.44,-153.74,-13.9662
GV-13380,3357.51,5211.85,-154.05,-14.1213
GV-13381,3423.69,5227.08,-150.64,-13.898
GV-13382,3479.45,5219.77,-147.94,-14.0148
GV-13383,3515.17,5227.69,-146.98,-13.8373
GV-13384,3590.39,5208.77,-154.14,-13.8424
GV-13385,3605.03,5230.42,-153.55,-13.8656
GV-13386,3690.15,5231.67,-152.71,-13.6038
GV-13387,3741.75,5227.45,-153.28,-13.6974
GV-13388,3768.3,5206.59,-154.0,-13.5421
GV-13389,3841.5,5205.77,-148.49,-13.6308
GV-13390,3856.66,5228.17,-148.51,-13.441
GV-13391,3914.94,5219.66,-150.68,-13.1681
GV-13392,3993.02,5207.45,-150.45,-13.1829
GV-13393,4011.94,5211.51,-146.55,-13.1857
GV-13394,4057.72,5215.83,-154.14,-13.0627
GV-13395,4116.37,5238.1,-145.6,-12.8996
GV-13396,4172.22,5233.0,-145.41,-12.9351
GV-13397,4210.54,5236.7,-154.6,-12.7113
GV-13398,4279.11,5222.11,-150.84,-12.7012
GV-13399,4342.53,5206.29,-152.67,-12.4218
GV-13400,4371.17,5223.99,-152.68,-12.5569
GV-13401,4444.73,5210.42,-146.98,-12.2757
GV-13402,4468.17,5241.0,-148.61,-12.3201
GV-13403,4509.88,5222.37,-146.27,-12.1537
GV-13404,4562.27,5213.04,-149.04,-12.0236
GV-13405,4619.01,5222.1,-147.02,-11.9177
GV-13406,4662.34,5226.45,-146.6,-11.8409
GV-13407,4730.85,5222.27,-146.99,-11.6948
GV-13408,4761.38,5205.54,-146.8,-11.5481
GV-13409,4841.31,5225.25,-152.76,-11.3947
GV-13410,4891.8,5214.94,-150.43,-11.3971
GV-13411,4938.87,5225.99,-150.84,-11.186
GV-13412,4975.07,5237.56,-153.53,-11.0083
GV-13413,5015.49,5206.79,-155.24,-10.9276
GV-13414,5086.08,5230.82,-151.97,-10.658
GV-13415,5123.93,5231.89,-155.31,-10.4961
GV-13416,5167.84,5236.99,-145.42,-10.5235
GV-13417,5218.36,5216.61,-154.2,-10.2693
GV-13418,5264.39,5207.7,-149.99,-10.0033
GV-13419,5322.06,5244.32,-145.77,-10.0269
GV-13420,5374.98,5242.39,-154.43,-10.0251
GV-13421,5406.98,5220.61,-153.15,-9.6065
GV-13422,5475.4,5227.55,-147.71,-9.3457
GV-13423,5516.32,5236.49,-146.09,-9.1504
GV-13424,5555.43,5234.06,-148.84,-9.0841
GV-13425,5605.91,5237.12,-149.86,-8.7465
GV-13426,5655.42,5210.46,-144.43,-8.5487
GV-13427,5731.51,5232.61,-148.56,-8.2137
GV-13428,5793.67,5234.74,-153.08,-8.1624
GV-13429,5805.13,5211.45,-152.04,-7.8949
GV-13430,5866.43,5209.8,-149.35,-7.6908
GV-13431,5933.2,5222.62,-149.45,-7.3385
GV-13432,5992.03,5227.95,-145.35,-6.9829
GV-13433,6034.21,5235.41,-147.15,-6.8716
GV-13434,6077.72,5236.29,-148.07,-6.4524
GV-13435,6130.75,5208.11,-146.08,-6.0197
GV-13436,6167.3,5228.59,-152.97,-5.887
GV-13437,6212.17,5217.81,-150.66,-5.4601
GV-13438,6274.14,5209.95,-150.24,-5.2141
GV-13439,6335.38,5231.16,-145.65,-4.7786
GV-13440,6387.87,5205.02,-146.55,-4.5962
GV-13441,17.96,5294.64,-150.56,-10.7502
GV-13442,57.32,5255.54,-152.74,-11.159
GV-13443,120.57,5273.8,-144.6,-11.3669
GV-13444,171.35,5273.47,-150.53,-11.8263
GV-13445,217.03,5274.37,-149.2,-12.2751
GV-13446,286.63,5266.91,-149.16,-12.44
GV-13447,319.37,5288.56,-147.97,-13.0512
GV-13448,368.17,5270.14,-146.19,-13.0854
GV-13449,429.93,5273.83,-145.68,-13.4232
GV-13450,486.74,5268.01,-150.53,-13.7691
GV-13451,519.14,5260.02,-151.14,-13.8221
GV-13452,594.84,5288.15,-150.73,-14.05
GV-13453,644.14,5281.3,-148.49,-14.1448
GV-13454,663.13,5267.53,-151.51,-14.2576
GV-13455,737.2,5267.77,-149.83,-14.3009
GV-13456,793.18,5265.07,-154.13,-14.4477
GV-13457,822.2,5255.47,-150.22,-14.7347
GV-13458,877.15,5276.8,-150.43,-14.577
GV-13459,907.5,5289.19,-153.61,-14.6475
GV-13460,959.33,5260.16,-144.71,-14.7206
GV-13461,1043.21,5293.25,-148.84,-14.9723
GV-13462,1057.37,5265.26,-152.25,-14.6361
GV-13463,1123.23,5292.03,-151.37,-14.6448
GV-13464,1180.86,5289.37,-150.68,-14.9172
GV-13465,1217.91,5266.83,-153.21,-14.805
GV-13466,1258.17,5287.91,-145.32,-14.6129
GV-13467,1328.55,5273.68,-145.01,-14.7331
GV-13468,1378.95,5271.12,-144.34,-14.8567
GV-13469,1434.23,5271.79,-151.67,-14.8995
GV-13470,1484.18,5291.71,-146.72,-14.6973
GV-13471,1538.89,5263.69,-153.59,-14.8086
GV-13472,1568.83,5284.46,-150.95,-14.744
GV-13473,1630.75,5290.61,-150.63,-14.722
GV-13474,1688.48,5256.75,-148.33,-14.9243
GV-13475,1712.27,5265.73,-145.37,-14.7652
GV-13476,1792.27,5291.02,-148.21,-14.6724
GV-13477,1807.25,5287.72,-145.37,-14.8078
GV-13478,1893.28,5263.6,-153.95,-14.7627
GV-13479,1909.09,5285.42,-149.64,-14.8954
GV-13480,1986.28,5286.48,-154.26,-14.7711
GV-13481,2043.31,5257.01,-151.95,-14.9249
GV-13482,2092.74,5258.65,-149.56,-14.8516
GV-13483,2105.95,5282.31,-151.14,-14.8022
