# crs: EPSG:2193
# origin_xy_absolute_m: 1335878.572, 4928275.863
id,x_m,y_m,z_m,gravity_mgal
GV-13211,1311.0,5184.65,-364.92,-12.1936
GV-13212,1359.91,5157.42,-378.63,-12.1279
GV-13213,1424.21,5175.91,-373.12,-12.2061
GV-13214,1467.91,5155.95,-378.63,-12.2132
GV-13215,1531.66,5155.43,-372.71,-12.3623
GV-13216,1561.04,5189.12,-362.81,-12.2064
GV-13217,1640.43,5160.22,-354.83,-12.3096
GV-13218,1679.58,5173.85,-352.56,-12.4456
GV-13219,1719.52,5174.73,-341.89,-12.195
GV-13220,1762.1,5187.34,-341.74,-12.3275
GV-13221,1840.31,5182.67,-343.58,-12.2312
GV-13222,1873.52,5168.81,-361.4,-12.5056
GV-13223,1942.51,5164.31,-359.86,-12.2806
GV-13224,1994.45,5181.79,-352.19,-12.3803
GV-13225,2019.96,5187.98,-350.03,-12.28
GV-13226,2093.67,5182.9,-359.46,-12.3048
GV-13227,2118.28,5165.84,-352.74,-12.3125
GV-13228,2157.74,5170.83,-347.1,-12.4091
GV-13229,2227.35,5164.66,-364.58,-12.1729
GV-13230,2273.73,5190.49,-368.77,-12.1359
GV-13231,2331.27,5179.3,-358.02,-12.3552
GV-13232,2364.85,5176.09,-371.22,-12.2817
GV-13233,2410.04,5183.49,-365.62,-12.2883
GV-13234,2479.73,5174.64,-355.44,-12.1858
GV-13235,2514.05,5163.77,-345.14,-12.3255
GV-13236,2593.23,5167.53,-336.13,-12.432
GV-13237,2613.11,5184.86,-330.21,-12.3825
GV-13238,2679.96,5156.24,-317.79,-12.2214
GV-13239,2721.15,5172.07,-325.05,-12.3354
GV-13240,2778.14,5167.51,-340.53,-12.3133
GV-13241,2840.57,5164.15,-327.35,-12.2094
GV-13242,2880.67,5155.9,-319.9,-12.26
GV-13243,2939.92,5184.1,-309.52,-12.1298
GV-13244,2991.58,5193.77,-310.21,-12.362
GV-13245,3009.75,5163.16,-317.59,-12.2464
GV-13246,3080.66,5181.03,-320.21,-12.2924
GV-13247,3135.8,5169.74,-317.68,-12.0177
GV-13248,3194.44,5192.61,-317.48,-12.1949
GV-13249,3244.02,5170.21,-321.03,-12.1936
GV-13250,3281.38,5155.41,-321.6,-11.8901
GV-13251,3317.64,5177.88,-311.74,-12.0299
GV-13252,3394.6,5157.49,-314.87,-11.8873
GV-13253,3416.03,5168.03,-316.08,-11.9055
GV-13254,3482.47,5167.21,-311.75,-11.8653
GV-13255,3544.95,5172.17,-317.01,-11.9082
GV-13256,3580.69,5157.77,-313.14,-11.9148
GV-13257,3635.14,5156.37,-320.79,-11.7921
GV-13258,3659.52,5175.89,-320.73,-11.7304
GV-13259,3716.79,5180.26,-321.34,-11.6511
GV-13260,3769.47,5158.94,-317.06,-11.7203
GV-13261,3824.65,5169.48,-306.18,-11.7415
GV-13262,3888.14,5179.1,-318.01,-11.7239
GV-13263,3938.93,5192.85,-324.7,-11.636
GV-13264,3966.84,5186.21,-345.91,-11.7039
GV-13265,4005.0,5157.12,-341.73,-11.341
GV-13266,4077.48,5177.05,-323.61,-11.4713
GV-13267,4138.5,5189.13,-292.25,-11.4129
GV-13268,4171.91,5171.58,-277.68,-11.4328
GV-13269,4219.35,5155.26,-257.99,-11.4271
GV-13270,4272.18,5172.0,-253.63,-11.2813
GV-13271,4325.16,5159.39,-242.22,-11.2135
GV-13272,4393.76,5175.83,-234.06,-11.0375
GV-13273,4416.71,5194.94,-235.29,-11.1991
GV-13274,4472.31,5155.7,-238.75,-11.0925
GV-13275,4527.81,5156.39,-237.12,-11.1384
GV-13276,4580.07,5156.03,-231.96,-11.0248
GV-13277,4619.34,5160.42,-229.26,-10.9043
GV-13278,4681.74,5177.27,-229.63,-10.8853
GV-13279,4713.78,5186.84,-233.08,-10.9184
GV-13280,4755.52,5165.71,-224.48,-10.7061
GV-13281,4823.93,5175.35,-219.44,-10.7305
GV-13282,4855.2,5192.94,-213.3,-10.719
GV-13283,4942.64,5156.55,-202.36,-10.6651
GV-13284,4974.95,5191.41,-195.27,-10.4623
GV-13285,5029.78,5180.97,-190.7,-10.4384
GV-13286,5072.95,5169.45,-200.68,-10.3401
GV-13287,5122.95,5192.93,-224.35,-10.1483
GV-13288,5157.58,5163.15,-229.98,-9.9895
GV-13289,5239.09,5163.33,-231.37,-9.9107
GV-13290,5281.74,5194.29,-238.31,-9.9687
GV-13291,5323.25,5170.05,-222.91,-9.95
GV-13292,5391.37,5177.27,-210.48,-9.8036
GV-13293,5428.7,5190.14,-204.65,-9.7328
GV-13294,5485.07,5181.08,-201.11,-9.4069
GV-13295,5508.88,5182.26,-203.8,-9.3547
GV-13296,5576.08,5193.64,-210.61,-9.0941
GV-13297,5608.84,5192.05,-224.77,-9.0571
GV-13298,5671.81,5181.35,-230.64,-8.9309
GV-13299,5721.67,5156.29,-233.35,-8.9397
GV-13300,5758.61,5184.23,-232.46,-8.7673
GV-13301,5824.08,5193.54,-223.61,-8.506
GV-13302,5869.39,5157.32,-216.19,-8.385
GV-13303,5924.45,5182.71,-206.35,-8.4007
GV-13304,5972.45,5170.47,-196.96,-8.0578
GV-13305,6008.39,5155.66,-193.79,-7.9605
GV-13306,6081.14,5193.03,-191.42,-7.5083
GV-13307,6122.38,5184.06,-195.94,-7.7381
GV-13308,6162.2,5188.76,-199.41,-7.3238
GV-13309,6236.85,5182.85,-211.63,-7.2177
GV-13310,6269.42,5165.17,-211.9,-6.9373
GV-13311,6326.09,5165.51,-212.84,-6.7137
GV-13312,6367.97,5174.66,-207.84,-6.5685
GV-13313,36.0,5231.82,-451.6,-10.4945
GV-13314,73.5,5240.22,-459.95,-10.5021
GV-13315,109.68,5222.12,-452.43,-10.7771
GV-13316,181.34,5216.17,-446.89,-10.8329
GV-13317,239.37,5211.78,-434.67,-10.8056
GV-13318,272.32,5213.16,-433.7,-10.9816
GV-13319,340.23,5229.42,-444.81,-10.8552
GV-13320,389.1,5234.45,-449.07,-11.2046
GV-13321,410.04,5207.4,-432.32,-11.3634
GV-13322,465.2,5239.86,-429.77,-11.1344
GV-13323,523.1,5207.37,-426.09,-11.4166
GV-13324,571.31,5220.66,-424.24,-11.468
GV-13325,631.24,5225.65,-425.26,-11.3337
GV-13326,670.83,5226.62,-437.23,-11.5516
GV-13327,726.46,5220.97,-436.19,-11.5489
GV-13328,757.47,5240.16,-428.99,-11.7401
GV-13329,809.8,5215.02,-426.99,-11.8126
GV-13330,865.74,5230.81,-420.69,-11.9135
GV-13331,921.37,5214.47,-418.65,-11.7979
GV-13332,960.26,5227.69,-411.91,-11.8312
GV-13333,1024.96,5207.36,-412.45,-11.9769
GV-13334,1081.44,5216.72,-415.65,-11.9116
GV-13335,1120.31,5227.77,-413.42,-12.0699
GV-13336,1157.37,5223.82,-410.99,-11.9831
GV-13337,1211.81,5212.73,-392.21,-11.9517
GV-13338,1269.32,5211.33,-381.97,-12.0334
GV-13339,1331.15,5235.81,-376.19,-12.0228
GV-13340,1390.06,5208.83,-384.28,-12.1898
GV-13341,1438.3,5233.67,-373.64,-12.1379
GV-13342,1459.59,5207.9,-366.74,-12.0893
GV-13343,1508.91,5235.68,-368.19,-12.2781
GV-13344,1560.34,5206.1,-362.02,-12.047
GV-13345,1633.63,5231.4,-363.86,-12.1462
GV-13346,1660.27,5242.41,-350.82,-12.112
GV-13347,1716.47,5234.21,-346.31,-12.1499
GV-13348,1779.62,5215.19,-347.25,-12.2327
GV-13349,1843.37,5235.72,-358.89,-12.2015
GV-13350,1868.73,5220.51,-364.09,-12.26
GV-13351,1916.24,5210.7,-349.81,-12.2117
GV-13352,1969.14,5227.67,-355.49,-12.3257
GV-13353,2008.76,5208.75,-357.89,-12.1142
GV-13354,2088.82,5223.85,-371.24,-12.2275
GV-13355,2128.69,5226.96,-355.59,-12.2292
GV-13356,2180.54,5206.43,-356.06,-12.2912
GV-13357,2219.41,5237.02,-372.0,-12.238
GV-13358,2268.51,5207.73,-371.99,-12.1731
GV-13359,2316.81,5218.29,-370.42,-12.1896
GV-13360,2388.01,5237.41,-372.62,-12.0745
GV-13361,2426.89,5205.1,-363.54,-12.2221
GV-13362,2470.07,5212.36,-352.34,-12.1788
GV-13363,2520.27,5218.61,-343.3,-12.0487
GV-13364,2578.33,5222.31,-338.49,-12.253
GV-13365,2643.28,5241.29,-330.6,-12.2594
GV-13366,2672.16,5224.46,-328.32,-12.1748
GV-13367,2713.26,5234.76,-321.86,-12.1033
GV-13368,2773.6,5229.72,-325.04,-12.1512
GV-13369,2826.11,5220.33,-340.82,-12.1372
GV-13370,2859.71,5238.77,-330.44,-12.1632
GV-13371,2910.04,5219.68,-322.66,-12.136
GV-13372,2965.58,5234.57,-311.15,-12.0934
GV-13373,3043.44,5217.17,-320.4,-12.103
GV-13374,3080.46,5229.35,-328.63,-12.0083
GV-13375,3135.48,5232.26,-326.12,-12.1138
GV-13376,3160.25,5228.16,-326.22,-11.8972
GV-13377,3234.28,5244.5,-325.71,-12.0153
GV-13378,3281.76,5243.68,-319.3,-11.9221
GV-13379,3341.25,5220.5,-316.3,-11.9408
GV-13380,3381.85,5241.34,-316.02,-11.858
GV-13381,3412.94,5215.74,-308.75,-11.8199
GV-13382,3473.47,5244.72,-313.21,-11.8447
GV-13383,3532.25,5231.76,-322.3,-11.8857
GV-13384,3585.34,5213.57,-325.49,-11.7213
GV-13385,3626.88,5209.31,-331.11,-11.7953
GV-13386,3692.6,5221.64,-328.64,-11.7276
GV-13387,3709.71,5239.13,-322.87,-11.6443
GV-13388,3761.66,5223.86,-310.15,-11.3625
GV-13389,3832.37,5214.01,-311.52,-11.6063
GV-13390,3881.75,5228.93,-320.28,-11.4686
GV-13391,3913.53,5243.67,-344.02,-11.6338
GV-13392,3961.15,5224.17,-355.21,-11.4942
GV-13393,4022.77,5240.02,-335.42,-11.3622
GV-13394,4085.22,5236.29,-314.37,-11.5134
GV-13395,4128.57,5215.85,-291.81,-11.3162
GV-13396,4178.02,5241.64,-274.7,-11.1884
GV-13397,4215.98,5236.66,-259.98,-11.2414
GV-13398,4261.1,5211.43,-251.51,-11.1731
GV-13399,4317.74,5224.57,-248.4,-11.239
GV-13400,4376.08,5244.82,-241.92,-11.136
GV-13401,4419.82,5208.12,-235.41,-10.9006
GV-13402,4492.58,5237.83,-242.93,-11.1625
GV-13403,4534.04,5230.51,-238.31,-10.9706
GV-13404,4590.77,5227.29,-230.28,-10.8609
GV-13405,4606.14,5231.18,-234.45,-10.8125
GV-13406,4673.21,5244.88,-230.88,-10.7373
GV-13407,4740.46,5231.36,-237.88,-10.7123
GV-13408,4769.8,5232.88,-225.41,-10.6057
GV-13409,4805.99,5217.65,-218.49,-10.456
GV-13410,4863.63,5242.28,-207.35,-10.6756
GV-13411,4907.78,5221.44,-196.84,-10.4704
GV-13412,4987.96,5232.52,-193.31,-10.5035
GV-13413,5006.52,5208.59,-184.57,-10.4506
GV-13414,5080.12,5230.44,-195.04,-10.2035
GV-13415,5143.3,5244.95,-206.99,-10.0999
GV-13416,5170.35,5238.07,-224.83,-10.0646
GV-13417,5207.48,5221.59,-236.26,-10.0461
GV-13418,5291.36,5233.14,-244.36,-9.9045
GV-13419,5334.8,5233.8,-238.02,-10.0338
GV-13420,5373.4,5226.19,-225.59,-9.5567
GV-13421,5424.7,5227.95,-211.21,-9.5483
GV-13422,5471.0,5218.07,-209.53,-9.3537
GV-13423,5534.84,5218.59,-218.57,-9.4808
GV-13424,5555.47,5214.98,-228.67,-9.0893
GV-13425,5641.34,5225.88,-247.49,-8.9392
GV-13426,5677.75,5210.1,-237.78,-8.8932
GV-13427,5715.08,5209.41,-233.31,-8.7837
GV-13428,5784.87,5231.05,-223.01,-8.6984
GV-13429,5812.57,5208.19,-212.89,-8.6165
GV-13430,5866.43,5214.11,-216.52,-8.3757
GV-13431,5941.09,5237.68,-210.69,-8.1683
GV-13432,5992.71,5237.93,-202.83,-8.0962
GV-13433,6030.11,5241.99,-194.95,-7.7912
GV-13434,6059.2,5206.13,-191.16,-7.5794
GV-13435,6115.02,5216.85,-199.55,-7.4997
GV-13436,6162.18,5211.26,-202.76,-7.4039
GV-13437,6225.05,5213.13,-207.15,-7.2659
GV-13438,6291.31,5228.19,-209.51,-6.767
GV-13439,6328.95,5213.35,-207.46,-6.7571
GV-13440,6394.67,5228.59,-210.21,-6.507
GV-13441,31.49,5263.61,-448.81,-10.5798
GV-13442,87.22,5280.04,-463.39,-10.599
GV-13443,137.42,5273.5,-452.3,-10.6942
GV-13444,158.57,5284.49,-444.83,-10.782
GV-13445,239.91,5290.34,-431.68,-10.857
GV-13446,271.83,5273.71,-445.48,-10.9478
GV-13447,309.09,5262.65,-448.59,-10.9309
GV-13448,383.19,5275.5,-443.66,-11.1062
GV-13449,412.74,5282.4,-428.36,-11.2254
GV-13450,466.32,5281.92,-431.64,-11.1579
GV-13451,521.26,5265.44,-439.38,-11.3792
GV-13452,562.97,5291.24,-436.66,-11.341
GV-13453,607.41,5277.28,-447.51,-11.3986
GV-13454,690.38,5274.82,-447.47,-11.47
GV-13455,707.27,5290.71,-434.5,-11.6724
GV-13456,793.13,5267.31,-438.16,-11.3995
GV-13457,827.66,5290.69,-428.61,-11.6766
GV-13458,883.59,5256.17,-424.15,-11.6654
GV-13459,935.79,5257.52,-413.35,-11.8118
GV-13460,963.68,5259.73,-408.54,-11.7797
GV-13461,1035.5,5259.51,-404.36,-11.8897
GV-13462,1092.44,5261.16,-403.5,-11.8315
GV-13463,1117.88,5255.3,-405.2,-12.0396
GV-13464,1190.34,5272.18,-399.95,-11.9874
GV-13465,1225.74,5261.8,-394.34,-12.1
GV-13466,1265.43,5258.08,-393.06,-12.0331
GV-13467,1327.77,5288.81,-389.21,-12.1157
GV-13468,1358.95,5283.27,-383.21,-11.8216
GV-13469,1411.65,5282.16,-375.34,-12.0636
GV-13470,1455.91,5288.62,-367.43,-11.9617
GV-13471,1506.68,5257.47,-361.4,-12.1369
GV-13472,1580.0,5278.36,-362.25,-12.1716
GV-13473,1622.56,5261.41,-361.98,-12.1417
GV-13474,1665.11,5278.21,-351.27,-12.2098
GV-13475,1739.96,5278.63,-349.41,-12.2026
GV-13476,1794.2,5267.8,-352.56,-12.3506
GV-13477,1823.55,5257.44,-355.9,-12.0387
GV-13478,1864.77,5273.79,-361.15,-12.2155
GV-13479,1941.65,5255.7,-359.58,-12.0369
GV-13480,1966.88,5258.56,-355.64,-12.1755
GV-13481,2008.34,5267.81,-367.12,-12.1324
GV-13482,2090.04,5292.86,-370.99,-12.0686
GV-13483,2135.49,5261.98,-368.39,-12.0748
GV-13484,2174.2,5257.11,-369.59,-12.2401
GV-13485,2206.67,5293.1,-372.67,-12.0131
GV-13486,2276.96,5287.3,-370.72,-12.0134
GV-13487,2320.22,5259.11,-376.06,-12.1731
GV-13488,2392.7,5272.61,-372.11,-12.2097
GV-13489,2429.34,5282.14,-364.89,-12.2899
GV-13490,2488.69,5263.97,-358.69,-12.1714
GV-13491,2530.46,5268.11,-347.5,-12.1445
GV-13492,2575.61,5294.01,-342.96,-12.2121
GV-13493,2618.52,5277.19,-337.65,-12.0496
GV-13494,2667.0,5274.07,-328.92,-12.066
GV-13495,2736.03,5278.37,-322.58,-12.0542
GV-13496,2769.35,5261.85,-319.35,-12.0682
GV-13497,2822.8,5280.26,-335.44,-12.2015
GV-13498,2881.2,5256.12,-343.79,-12.023
GV-13499,2937.48,5259.94,-332.74,-11.993
GV-13500,2979.68,5262.37,-322.21,-12.1008
GV-13501,3019.73,5284.49,-318.58,-11.9684
GV-13502,3078.33,5265.16,-324.87,-11.9681
GV-13503,3107.45,5276.93,-327.53,-12.0367
GV-13504,3191.48,5290.49,-327.28,-11.82
GV-13505,3237.48,5263.2,-318.57,-11.809
GV-13506,3277.72,5273.06,-314.43,-11.8662
GV-13507,3319.57,5284.11,-308.31,-11.9264
GV-13508,3376.46,5268.97,-306.74,-11.8356
GV-13509,3414.1,5281.83,-307.09,-11.7673
GV-13510,3476.17,5277.68,-310.13,-11.6847
GV-13511,3526.4,5276.41,-311.57,-11.5131
GV-13512,3580.96,5267.19,-335.73,-11.8255
GV-13513,3616.0,5259.47,-339.54,-11.6451
GV-13514,3682.89,5255.68,-327.43,-11.586
GV-13515,3733.78,5275.82,-314.6,-11.6996
GV-13516,3761.4,5281.94,-316.92,-11.5907
GV-13517,3834.35,5281.52,-320.33,-11.5324
GV-13518,3884.22,5262.53,-336.6,-11.5336
GV-13519,3915.15,5264.13,-353.26,-11.3666
GV-13520,3975.53,5257.01,-347.85,-11.3087
GV-13521,4009.83,5261.94,-331.33,-11.2383
GV-13522,4094.49,5261.35,-304.3,-11.221
GV-13523,4120.26,5294.41,-284.28,-11.3578
GV-13524,4163.67,5277.4,-262.7,-11.1325
GV-13525,4220.17,5272.34,-260.63,-11.2634
GV-13526,4283.15,5294.03,-251.7,-11.0673
GV-13527,4313.7,5280.34,-247.43,-11.1133
GV-13528,4355.89,5275.77,-240.83,-11.0123
GV-13529,4435.25,5294.01,-228.61,-11.0283
GV-13530,4489.17,5255.62,-245.2,-10.9155
GV-13531,4511.45,5273.22,-243.29,-10.9751
GV-13532,4592.14,5273.24,-237.59,-10.9189
GV-13533,4608.43,5256.55,-232.99,-10.6736
GV-13534,4666.86,5261.67,-236.5,-10.7393
GV-13535,4737.68,5290.0,-238.83,-10.6906
GV-13536,4785.52,5255.03,-228.97,-10.643
GV-13537,4808.35,5272.65,-216.59,-10.6822
GV-13538,4874.44,5259.87,-215.19,-10.5532
GV-13539,4916.18,5255.3,-199.53,-10.407
GV-13540,4957.72,5279.88,-200.3,-10.4563
GV-13541,5039.12,5281.53,-191.68,-10.4058
GV-13542,5062.37,5272.07,-193.06,-10.0563
GV-13543,5138.57,5273.04,-198.38,-10.3057
GV-13544,5169.75,5263.07,-216.32,-10.0032
GV-13545,5210.39,5281.53,-231.55,-10.1202
GV-13546,5255.23,5278.68,-241.07,-9.7339
GV-13547,5320.82,5258.36,-241.38,-9.6595
GV-13548,5368.14,5267.97,-231.72,-9.7104
GV-13549,5427.74,5273.42,-224.84,-9.6612
GV-13550,5490.43,5262.54,-213.84,-9.2329
GV-13551,5535.27,5259.62,-223.71,-9.1822
GV-13552,5578.68,5275.54,-244.28,-9.178
GV-13553,5634.93,5275.53,-246.44,-9.1247
GV-13554,5688.78,5262.66,-222.98,-8.9318
GV-13555,5743.75,5283.05,-216.98,-8.735
GV-13556,5789.24,5257.13,-222.27,-8.6726
GV-13557,5831.13,5267.28,-216.83,-8.6804
GV-13558,5870.22,5260.34,-214.25,-8.3543
GV-13559,5913.7,5266.12,-215.12,-8.0405
GV-13560,5978.05,5272.67,-208.92,-7.9063
GV-13561,6022.52,5293.65,-201.39,-7.8936
GV-13562,6073.77,5260.39,-197.69,-7.7099
GV-13563,6110.46,5293.94,-199.16,-7.4286
GV-13564,6179.51,5267.81,-209.83,-7.252
GV-13565,6206.66,5270.6,-203.25,-7.0261
GV-13566,6291.68,5279.91,-211.45,-7.0592
GV-13567,6331.99,5276.8,-213.59,-6.7064
GV-13568,6371.97,5259.12,-210.87,-6.4648
GV-13569,15.13,5308.45,-454.14,-10.3429
GV-13570,94.33,5338.77,-466.4,-10.4231
GV-13571,142.41,5328.32,-455.09,-10.5633
GV-13572,157.11,5342.63,-442.69,-10.6352
GV-13573,223.9,5336.75,-443.29,-10.7313
GV-13574,258.45,5321.45,-449.31,-10.8525
GV-13575,311.32,5341.61,-448.62,-10.7385
GV-13576,369.52,5314.26,-439.65,-11.0462
GV-13577,412.94,5342.13,-437.0,-11.2494
GV-13578,494.51,5328.3,-445.37,-11.1088
GV-13579,527.1,5309.6,-444.91,-11.2343
GV-13580,559.61,5309.53,-450.82,-11.2958
GV-13581,627.37,5325.75,-456.25,-11.4853
GV-13582,692.52,5310.93,-449.4,-11.4643
GV-13583,738.74,5316.75,-435.23,-11.6139
GV-13584,788.95,5315.2,-434.85,-11.5166
GV-13585,819.43,5305.48,-422.44,-11.6923
GV-13586,890.03,5319.11,-419.86,-11.4344
GV-13587,927.47,5307.07,-418.33,-11.7596
GV-13588,983.58,5306.32,-408.54,-11.9258
GV-13589,1028.37,5305.22,-407.39,-11.8901
GV-13590,1073.34,5327.69,-404.6,-11.7943
GV-13591,1144.01,5328.19,-402.42,-11.8457
GV-13592,1178.58,5343.73,-394.75,-11.8774
GV-13593,1235.17,5318.16,-393.97,-11.9628
GV-13594,1293.68,5305.7,-389.89,-11.893
GV-13595,1306.16,5311.36,-388.68,-11.8309
GV-13596,1381.48,5341.23,-385.91,-12.1027
GV-13597,1413.68,5340.89,-376.27,-11.97
GV-13598,1484.9,5317.42,-368.92,-12.0635
GV-13599,1543.51,5328.98,-359.02,-12.1548
GV-13600,1589.95,5327.33,-360.89,-11.8762
GV-13601,1605.96,5309.0,-361.42,-12.2669
GV-13602,1675.7,5314.56,-359.74,-12.3554
GV-13603,1724.5,5312.4,-358.41,-12.0302
GV-13604,1760.52,5305.89,-357.56,-12.1402
GV-13605,1835.6,5340.37,-360.46,-12.0581
GV-13606,1893.9,5332.57,-363.49,-12.1902
GV-13607,1907.74,5312.49,-359.62,-12.265
GV-13608,1957.99,5339.09,-361.91,-12.1993
GV-13609,2014.57,5309.44,-374.6,-12.2433
GV-13610,2068.38,5332.37,-375.87,-12.0002
GV-13611,2106.67,5334.8,-379.98,-11.8877
GV-13612,2156.12,5319.47,-378.92,-11.999
GV-13613,2226.44,5315.86,-365.22,-12.1069
GV-13614,2279.92,5313.56,-367.69,-12.2558
GV-13615,2334.14,5316.36,-369.59,-12.0498
GV-13616,2394.72,5318.15,-367.23,-12.3269
GV-13617,2408.64,5340.73,-369.84,-11.9252
GV-13618,2486.18,5307.94,-367.09,-12.0799
GV-13619,2527.92,5340.41,-361.88,-12.1221
GV-13620,2575.37,5314.67,-355.22,-12.0248
GV-13621,2606.75,5325.32,-351.28,-12.1134
GV-13622,2655.33,5320.4,-332.25,-11.9998
GV-13623,2708.12,5334.57,-328.96,-11.6555
GV-13624,2784.95,5312.74,-329.91,-11.9869
GV-13625,2830.36,5338.94,-338.34,-12.0699
GV-13626,2882.59,5327.66,-346.16,-12.0495
GV-13627,2938.94,5313.84,-338.55,-11.9457
GV-13628,2970.73,5330.35,-328.83,-12.0213
GV-13629,3038.88,5341.53,-324.45,-12.0041
GV-13630,3062.58,5306.32,-325.73,-11.9748
GV-13631,3139.65,5305.03,-322.01,-12.0007
GV-13632,3156.33,5344.47,-328.7,-11.8785
GV-13633,3244.13,5310.58,-321.69,-11.6388
GV-13634,3262.4,5344.63,-309.53,-11.8031
GV-13635,3327.81,5340.21,-309.0,-11.8836
GV-13636,3369.62,5315.74,-301.64,-11.9652
GV-13637,3431.52,5323.4,-308.7,-11.7197
GV-13638,3473.19,5312.68,-305.67,-11.6295
GV-13639,3531.17,5321.52,-312.79,-11.557
GV-13640,3569.44,5324.58,-329.47,-11.6781
GV-13641,3618.16,5336.13,-339.04,-11.5558
GV-13642,3678.14,5335.18,-336.06,-11.59
GV-13643,3730.07,5327.98,-321.58,-11.4177
GV-13644,3793.42,5318.87,-326.07,-11.3909
GV-13645,3824.08,5310.41,-337.38,-11.4933
GV-13646,3891.88,5327.39,-361.53,-11.3626
GV-13647,3936.85,5306.15,-358.3,-11.358
GV-13648,3961.61,5326.81,-348.79,-11.4988
GV-13649,4009.9,5328.56,-325.71,-11.1158
GV-13650,4063.56,5335.72,-306.16,-11.2378
GV-13651,4138.2,5306.65,-289.5,-11.2668
GV-13652,4172.6,5323.4,-262.54,-11.1286
GV-13653,4210.99,5340.02,-248.99,-11.0832
GV-13654,4282.12,5339.69,-241.39,-11.1615
GV-13655,4320.14,5332.43,-239.84,-11.2346
GV-13656,4381.09,5325.9,-234.99,-10.9617
GV-13657,4409.62,5319.81,-234.5,-11.093
GV-13658,4460.8,5330.76,-245.38,-10.8715
GV-13659,4527.48,5332.7,-250.5,-10.8985
GV-13660,4560.02,5320.03,-234.34,-10.897
GV-13661,4614.1,5337.74,-234.02,-10.876
GV-13662,4672.78,5307.33,-243.12,-10.6757
GV-13663,4740.45,5321.9,-244.39,-10.4947
GV-13664,4776.82,5336.68,-229.89,-10.454
GV-13665,4817.21,5314.68,-229.46,-10.5151
GV-13666,4866.98,5307.5,-214.17,-10.4171
GV-13667,4944.32,5313.02,-209.29,-10.3902
GV-13668,4994.28,5331.97,-199.75,-10.3423
GV-13669,5021.6,5335.35,-197.82,-10.1568
GV-13670,5089.64,5319.98,-192.24,-10.043
GV-13671,5122.81,5326.97,-185.42,-10.1453
GV-13672,5181.97,5316.43,-206.79,-10.0858
GV-13673,5218.3,5330.34,-235.03,-9.8645
GV-13674,5260.79,5315.98,-246.72,-9.9369
GV-13675,5319.71,5318.38,-243.72,-9.6162
GV-13676,5381.27,5312.25,-237.77,-9.5541
GV-13677,5412.01,5310.03,-227.45,-9.5288
GV-13678,5473.2,5344.92,-220.5,-9.452
GV-13679,5530.9,5336.46,-235.14,-9.1617
GV-13680,5556.63,5337.71,-252.1,-8.9772
GV-13681,5635.08,5328.05,-232.62,-9.0031
GV-13682,5661.35,5339.61,-222.32,-8.9141
GV-13683,5742.51,5313.33,-211.85,-8.7429
GV-13684,5763.87,5323.56,-220.22,-8.6443
GV-13685,5825.02,5339.31,-222.24,-8.3846
GV-13686,5869.71,5345.0,-219.75,-8.3757
GV-13687,5910.11,5326.77,-221.73,-8.2044
GV-13688,5975.19,5320.16,-210.72,-7.8753
GV-13689,6010.01,5317.39,-206.43,-7.8692
GV-13690,6089.15,5327.99,-205.35,-7.6173
GV-13691,6144.29,5324.04,-201.19,-7.5107
GV-13692,6166.49,5313.42,-208.89,-7.2794
GV-13693,6228.33,5323.11,-210.89,-7.1874
GV-13694,6283.48,5336.32,-204.59,-6.8839
GV-13695,6344.58,5342.99,-208.37,-6.6377
GV-13696,6375.95,5315.81,-213.71,-6.4671
GV-13697,17.75,5391.95,-452.39,-10.3672
GV-13698,69.88,5366.11,-473.14,-10.5962
GV-13699,121.4,5372.92,-467.36,-10.8282
GV-13700,187.5,5368.41,-456.3,-10.6746
GV-13701,225.84,5386.34,-455.85,-10.786
GV-13702,266.8,5361.66,-463.86,-10.7678
GV-13703,335.64,5363.4,-455.03,-10.8296
GV-13704,378.52,5356.85,-445.92,-10.9786
GV-13705,437.91,5363.14,-448.25,-11.0058
GV-13706,459.92,5362.14,-456.12,-11.1561
GV-13707,507.66,5364.34,-460.14,-11.2459
GV-13708,586.22,5393.5,-448.27,-11.3508
GV-13709,624.99,5376.09,-450.34,-11.444
GV-13710,657.11,5381.61,-447.55,-11.2826
GV-13711,723.25,5373.69,-446.41,-11.4804
GV-13712,778.7,5367.31,-427.35,-11.5463
GV-13713,810.95,5379.93,-422.78,-11.6902
GV-13714,874.26,5356.58,-415.19,-11.5051
GV-13715,910.55,5361.06,-422.12,-11.7014
GV-13716,986.41,5384.72,-423.28,-11.5258
GV-13717,1034.41,5374.71,-417.64,-11.8095
GV-13718,1077.45,5380.15,-407.29,-11.881
GV-13719,1137.3,5355.79,-401.86,-11.9263
GV-13720,1174.7,5355.89,-396.42,-11.9721
GV-13721,1239.58,5390.31,-396.99,-11.967
GV-13722,1269.03,5361.44,-386.66,-11.8009
GV-13723,1330.11,5393.06,-376.36,-11.9494
GV-13724,1388.78,5372.21,-376.08,-11.8147
GV-13725,1407.95,5371.51,-367.17,-12.0057
GV-13726,1465.26,5359.59,-362.57,-11.8652
GV-13727,1510.82,5380.98,-362.97,-11.9694
GV-13728,1570.54,5389.55,-367.79,-12.0617
GV-13729,1642.17,5372.94,-376.24,-12.1502
GV-13730,1668.61,5391.07,-371.38,-11.9236
GV-13731,1735.12,5371.61,-363.09,-12.1349
