# crs: EPSG:2193
# origin_xy_absolute_m: 1153704.850, 4993764.739
id,x_m,y_m,z_m,gravity_mgal
GV-14348,580.46,5627.76,-1286.09,-0.7528
GV-14349,638.74,5631.77,-1260.34,-0.786
GV-14350,669.49,5627.42,-1235.84,-0.992
GV-14351,707.62,5627.82,-1204.19,-1.3801
GV-14352,773.52,5608.35,-1162.32,-1.3793
GV-14353,842.03,5631.73,-1118.03,-1.4361
GV-14354,866.4,5623.41,-1082.51,-1.6266
GV-14355,936.88,5621.85,-1055.33,-1.7573
GV-14356,982.52,5614.55,-1028.63,-1.8612
GV-14357,1037.9,5639.59,-990.54,-2.0753
GV-14358,1078.17,5606.46,-965.1,-2.237
GV-14359,1120.69,5619.8,-936.81,-2.3072
GV-14360,1173.37,5613.14,-904.32,-2.7009
GV-14361,1206.02,5606.78,-871.67,-2.5916
GV-14362,1293.94,5640.46,-836.45,-2.7398
GV-14363,1330.17,5613.65,-811.11,-3.1336
GV-14364,1365.92,5622.37,-777.2,-3.0058
GV-14365,1428.6,5612.83,-723.33,-3.1812
GV-14366,1476.21,5627.45,-666.34,-3.3396
GV-14367,1528.69,5607.48,-643.23,-3.3935
GV-14368,1577.8,5612.4,-614.29,-3.5835
GV-14369,1635.7,5629.93,-594.32,-3.8172
GV-14370,1662.94,5609.47,-572.86,-3.7573
GV-14371,1715.14,5612.72,-560.14,-4.065
GV-14372,1761.31,5624.06,-543.85,-4.0852
GV-14373,1807.28,5618.79,-509.25,-4.0499
GV-14374,1884.94,5617.36,-486.01,-4.39
GV-14375,1923.6,5630.31,-457.63,-4.5412
GV-14376,1973.53,5636.53,-433.37,-4.6149
GV-14377,2020.41,5616.48,-406.15,-4.6564
GV-14378,2066.8,5628.21,-385.46,-4.5793
GV-14379,2144.88,5634.52,-375.24,-4.6294
GV-14380,2160.36,5623.96,-409.22,-4.8538
GV-14381,2227.97,5642.11,-448.53,-4.784
GV-14382,2273.91,5639.38,-485.39,-5.0641
GV-14383,2330.91,5631.16,-541.56,-5.0152
GV-14384,2394.05,5619.5,-590.69,-5.1809
GV-14385,2430.18,5613.77,-625.44,-5.0902
GV-14386,2470.3,5636.65,-635.81,-5.2056
GV-14387,2519.16,5627.24,-640.76,-5.1418
GV-14388,2556.38,5606.41,-651.03,-5.3074
GV-14389,2627.86,5635.41,-681.78,-5.2241
GV-14390,2667.4,5639.64,-734.29,-5.1945
GV-14391,2708.0,5627.22,-769.2,-5.3621
GV-14392,2773.34,5607.5,-810.74,-5.1925
GV-14393,2833.68,5616.7,-853.09,-5.3289
GV-14394,2886.74,5617.41,-885.79,-5.4888
GV-14395,2912.52,5644.2,-915.8,-5.2905
GV-14396,2988.39,5635.04,-935.36,-5.6064
GV-14397,3030.11,5644.65,-978.98,-5.7133
GV-14398,3056.39,5621.63,-1019.97,-5.8203
GV-14399,3122.53,5606.12,-1059.49,-5.7187
GV-14400,3163.36,5610.29,-1100.95,-5.8337
GV-14401,3244.03,5623.86,-1125.83,-5.915
GV-14402,3263.4,5640.28,-1134.7,-5.7327
GV-14403,3334.54,5629.25,-1139.24,-5.9685
GV-14404,3380.65,5612.16,-1145.27,-5.9487
GV-14405,3434.56,5620.02,-1123.97,-5.9884
GV-14406,3476.26,5642.2,-1093.85,-6.0932
GV-14407,3506.68,5642.75,-1067.06,-6.2449
GV-14408,3588.48,5621.74,-1022.4,-6.2007
GV-14409,3609.55,5620.77,-991.95,-6.2045
GV-14410,3658.71,5624.05,-960.04,-6.4347
GV-14411,3736.2,5614.78,-938.39,-6.3792
GV-14412,3791.42,5628.91,-925.79,-6.3551
GV-14413,3836.62,5636.7,-886.67,-6.487
GV-14414,3882.46,5633.95,-840.36,-6.485
GV-14415,3917.34,5612.45,-815.98,-6.5814
GV-14416,3968.45,5618.37,-797.43,-6.6226
GV-14417,4005.01,5617.58,-773.97,-6.751
GV-14418,4066.36,5631.06,-747.13,-6.8792
GV-14419,4119.27,5624.37,-716.67,-6.7289
GV-14420,4159.29,5606.88,-699.37,-6.6949
GV-14421,4219.34,5638.36,-666.01,-6.912
GV-14422,4279.6,5615.62,-637.33,-6.9074
GV-14423,4310.31,5612.07,-616.31,-6.8203
GV-14424,4360.46,5609.66,-581.55,-7.0705
GV-14425,4411.04,5631.57,-542.04,-7.0136
GV-14426,4484.67,5626.39,-505.15,-6.8653
GV-14427,4541.87,5637.12,-469.02,-7.1556
GV-14428,4577.71,5639.2,-428.51,-6.9888
GV-14429,4620.44,5612.77,-405.17,-7.0645
GV-14430,4679.21,5628.36,-420.45,-7.126
GV-14431,4718.07,5610.22,-453.98,-6.9395
GV-14432,4756.73,5640.03,-472.71,-7.1053
GV-14433,4826.24,5609.02,-490.34,-6.9934
GV-14434,4872.23,5643.16,-501.23,-7.0153
GV-14435,4930.03,5636.04,-499.23,-7.1392
GV-14436,4975.48,5619.04,-503.81,-7.1623
GV-14437,5021.92,5641.93,-516.54,-7.0559
GV-14438,5060.01,5611.36,-498.58,-7.017
GV-14439,5136.71,5618.41,-462.91,-7.0134
GV-14440,5178.79,5641.03,-426.21,-7.0023
GV-14441,5219.75,5628.83,-384.82,-7.0527
GV-14442,5260.75,5624.13,-316.7,-6.9927
GV-14443,5342.21,5629.88,-238.62,-7.1072
GV-14444,5380.71,5606.07,-210.58,-6.9915
GV-14445,5424.98,5620.26,-197.93,-7.0696
GV-14446,5482.97,5631.82,-183.25,-6.9612
GV-14447,5541.01,5613.35,-152.8,-6.9022
GV-14448,5572.89,5644.8,-139.38,-6.8905
GV-14449,5635.71,5640.64,-136.07,-6.6371
GV-14450,5667.46,5625.59,-98.03,-6.6575
GV-14451,5733.82,5607.94,-76.89,-6.7242
GV-14452,5793.43,5611.42,-64.38,-6.6811
GV-14453,5830.81,5644.05,-83.54,-6.6738
GV-14454,5877.23,5611.51,-113.61,-6.561
GV-14455,5936.15,5643.4,-151.94,-6.2983
GV-14456,5971.58,5644.18,-160.99,-6.1258
GV-14457,6021.52,5617.94,-175.84,-6.0615
GV-14458,6077.76,5626.47,-178.97,-5.9665
GV-14459,6112.82,5607.45,-176.23,-5.7271
GV-14460,6175.8,5614.34,-165.04,-5.8037
GV-14461,6225.39,5621.98,-154.89,-5.4195
GV-14462,6287.7,5636.03,-122.49,-5.167
GV-14463,6334.7,5617.13,-84.42,-5.1467
GV-14464,6357.43,5642.17,-21.48,-4.5817
GV-14465,14.82,5694.77,-1457.17,0.845
GV-14466,92.37,5660.04,-1454.99,0.8153
GV-14467,141.67,5689.78,-1455.45,0.7172
GV-14468,181.65,5691.96,-1456.83,0.469
GV-14469,214.32,5687.5,-1458.38,0.3758
GV-14470,265.81,5676.27,-1462.81,0.308
GV-14471,334.06,5689.86,-1461.93,-0.0814
GV-14472,369.91,5661.63,-1463.3,-0.1277
GV-14473,428.17,5681.86,-1432.38,-0.0598
GV-14474,462.36,5680.99,-1369.41,-0.3125
GV-14475,509.91,5658.4,-1316.27,-0.3347
GV-14476,578.19,5680.16,-1282.27,-0.4027
GV-14477,622.78,5693.79,-1263.34,-0.9232
GV-14478,668.51,5671.64,-1240.86,-0.8689
GV-14479,742.33,5673.08,-1204.6,-1.0775
GV-14480,762.95,5655.55,-1161.13,-1.0781
GV-14481,824.7,5680.09,-1126.39,-1.373
GV-14482,885.83,5678.48,-1082.33,-1.6361
GV-14483,920.1,5659.17,-1054.54,-1.5616
GV-14484,987.92,5657.81,-1029.18,-1.7885
GV-14485,1011.27,5664.01,-1007.1,-2.0447
GV-14486,1083.68,5671.12,-975.81,-2.0885
GV-14487,1144.88,5694.04,-940.33,-2.2424
GV-14488,1170.51,5686.84,-902.91,-2.4637
GV-14489,1242.23,5657.59,-872.9,-2.5256
GV-14490,1277.45,5655.72,-839.47,-2.7297
GV-14491,1318.47,5667.7,-805.36,-3.0038
GV-14492,1359.18,5655.04,-782.9,-2.9733
GV-14493,1443.01,5657.22,-736.73,-2.9658
GV-14494,1457.91,5689.77,-693.52,-3.231
GV-14495,1521.92,5656.26,-655.42,-3.4319
GV-14496,1579.28,5670.91,-637.25,-3.5115
GV-14497,1626.19,5663.75,-607.1,-3.5595
GV-14498,1673.95,5668.86,-593.71,-3.7179
GV-14499,1722.86,5694.34,-577.79,-3.8504
GV-14500,1783.55,5666.45,-556.53,-3.7795
GV-14501,1835.0,5685.0,-535.73,-4.0116
GV-14502,1885.67,5687.66,-503.57,-4.0826
GV-14503,1923.07,5658.22,-479.95,-4.0317
GV-14504,1985.93,5676.06,-457.67,-4.2683
GV-14505,2008.3,5663.43,-431.88,-4.5921
GV-14506,2076.93,5656.85,-401.18,-4.4408
GV-14507,2142.09,5661.0,-401.79,-4.6417
GV-14508,2177.21,5666.44,-433.03,-4.7223
GV-14509,2205.21,5674.24,-476.85,-4.5671
GV-14510,2256.58,5665.2,-518.71,-4.7183
GV-14511,2314.98,5656.86,-565.27,-4.8361
GV-14512,2360.16,5659.75,-610.76,-4.8792
GV-14513,2428.28,5678.84,-636.17,-4.9241
GV-14514,2481.49,5682.67,-652.92,-5.0075
GV-14515,2505.23,5681.95,-654.7,-4.9801
GV-14516,2577.92,5659.23,-655.51,-4.9627
GV-14517,2632.37,5670.79,-684.85,-5.0439
GV-14518,2678.74,5674.93,-747.75,-5.1828
GV-14519,2725.23,5663.72,-783.16,-5.1106
GV-14520,2762.03,5685.18,-810.29,-5.3701
GV-14521,2829.07,5658.21,-858.58,-5.2871
GV-14522,2891.68,5663.9,-904.47,-5.2366
GV-14523,2925.74,5683.31,-944.22,-5.5078
GV-14524,2974.86,5675.11,-980.65,-5.5212
GV-14525,3042.8,5692.01,-1009.34,-5.3375
GV-14526,3061.41,5690.92,-1043.78,-5.6011
GV-14527,3132.49,5673.08,-1087.21,-5.6291
GV-14528,3156.35,5689.2,-1132.51,-5.7202
GV-14529,3213.25,5693.0,-1145.93,-5.5722
GV-14530,3270.11,5693.4,-1146.89,-5.762
GV-14531,3328.34,5687.46,-1150.94,-5.8344
GV-14532,3356.36,5669.45,-1147.39,-5.943
GV-14533,3436.72,5688.15,-1118.63,-5.9531
GV-14534,3463.5,5673.72,-1091.69,-5.895
GV-14535,3507.14,5670.0,-1052.87,-6.1099
GV-14536,3558.67,5663.72,-1014.87,-6.2438
GV-14537,3629.87,5676.23,-991.98,-6.2672
GV-14538,3657.79,5664.05,-953.77,-6.1391
GV-14539,3729.05,5690.02,-939.37,-6.1181
GV-14540,3763.77,5685.73,-919.82,-6.323
GV-14541,3843.42,5673.33,-898.26,-6.3861
GV-14542,3871.98,5685.89,-853.47,-6.35
GV-14543,3937.26,5675.9,-822.8,-6.5244
GV-14544,3964.68,5671.08,-794.52,-6.4321
GV-14545,4014.03,5672.1,-778.98,-6.2894
GV-14546,4082.57,5692.01,-747.9,-6.5296
GV-14547,4113.28,5671.0,-712.54,-6.7642
GV-14548,4187.28,5677.69,-687.49,-6.7612
GV-14549,4238.05,5690.65,-658.32,-6.7968
GV-14550,4270.61,5656.8,-628.68,-6.6956
GV-14551,4306.11,5674.59,-594.45,-6.664
GV-14552,4371.85,5672.99,-573.32,-6.6908
GV-14553,4437.84,5682.14,-523.36,-6.7818
GV-14554,4461.24,5681.22,-484.61,-6.6515
GV-14555,4515.11,5665.3,-448.3,-6.8415
GV-14556,4565.08,5681.18,-418.04,-6.9705
GV-14557,4642.91,5673.9,-409.96,-6.9248
GV-14558,4667.67,5667.96,-434.93,-6.6461
GV-14559,4711.37,5681.87,-474.58,-6.9265
GV-14560,4775.42,5680.57,-514.98,-6.9529
GV-14561,4830.45,5662.53,-526.3,-6.8506
GV-14562,4869.52,5674.79,-530.41,-7.005
GV-14563,4905.44,5666.1,-534.63,-6.7995
GV-14564,4960.93,5660.19,-545.67,-6.9659
GV-14565,5044.19,5685.01,-550.11,-6.9606
GV-14566,5078.95,5665.82,-531.64,-6.739
GV-14567,5121.65,5655.53,-501.17,-7.151
GV-14568,5171.0,5691.67,-459.42,-6.8602
GV-14569,5226.8,5655.86,-412.91,-7.1495
GV-14570,5260.26,5665.71,-348.05,-6.9691
GV-14571,5329.3,5689.67,-266.42,-6.8729
GV-14572,5362.81,5673.81,-241.75,-6.8596
GV-14573,5421.57,5657.28,-236.28,-6.7814
GV-14574,5457.68,5693.05,-208.35,-6.8529
GV-14575,5522.3,5656.13,-182.39,-6.7988
GV-14576,5578.17,5675.0,-167.7,-6.7995
GV-14577,5622.72,5693.13,-128.3,-6.6655
GV-14578,5671.5,5681.7,-95.92,-6.6555
GV-14579,5723.68,5693.33,-84.62,-6.7183
GV-14580,5785.33,5666.43,-78.4,-6.67
GV-14581,5843.94,5676.97,-70.11,-6.5267
GV-14582,5892.6,5664.91,-78.88,-6.5346
GV-14583,5932.81,5662.76,-100.65,-6.3046
GV-14584,5989.92,5679.78,-113.55,-6.1359
GV-14585,6014.7,5656.43,-135.08,-6.1455
GV-14586,6083.19,5666.41,-133.2,-5.7308
GV-14587,6113.43,5680.12,-114.41,-5.9661
GV-14588,6164.57,5689.4,-96.35,-5.5627
GV-14589,6232.93,5673.08,-48.0,-5.4833
GV-14590,6267.87,5659.86,-24.52,-5.3363
GV-14591,6333.91,5663.41,9.36,-4.9619
GV-14592,6386.58,5673.46,51.24,-4.6721
GV-14593,25.2,5726.81,-1458.92,1.094
GV-14594,89.3,5705.86,-1458.42,0.8683
GV-14595,120.2,5712.97,-1457.54,0.7625
GV-14596,194.52,5742.07,-1456.29,0.6422
GV-14597,205.36,5739.76,-1462.52,0.3679
GV-14598,271.05,5724.11,-1457.49,0.3201
GV-14599,326.33,5710.43,-1459.31,0.0995
GV-14600,356.62,5712.34,-1459.81,0.0887
GV-14601,442.97,5717.52,-1454.07,-0.1564
GV-14602,455.78,5721.37,-1381.43,-0.4115
GV-14603,517.94,5707.84,-1325.22,-0.4541
GV-14604,572.64,5735.67,-1278.2,-0.6458
GV-14605,605.71,5733.48,-1256.81,-0.7789
GV-14606,679.56,5705.69,-1232.38,-0.7754
GV-14607,739.45,5727.06,-1199.11,-1.0482
GV-14608,762.69,5708.04,-1167.15,-1.0888
GV-14609,815.31,5734.69,-1124.19,-1.1873
GV-14610,876.94,5744.68,-1087.5,-1.4415
GV-14611,905.15,5742.38,-1050.26,-1.4611
GV-14612,978.43,5744.44,-1031.02,-1.6592
GV-14613,1027.7,5705.04,-1012.34,-1.8004
GV-14614,1079.07,5714.49,-980.67,-2.026
GV-14615,1109.02,5738.47,-941.5,-2.0174
GV-14616,1189.63,5740.37,-911.44,-2.3864
GV-14617,1235.46,5739.4,-882.36,-2.3829
GV-14618,1291.66,5739.87,-847.08,-2.5088
GV-14619,1331.19,5713.23,-832.77,-2.5661
GV-14620,1358.76,5713.47,-809.61,-2.7992
GV-14621,1413.13,5737.62,-780.91,-2.8734
GV-14622,1488.87,5739.35,-733.14,-3.3088
GV-14623,1525.57,5744.11,-698.28,-3.1076
GV-14624,1564.57,5715.68,-661.65,-3.4634
GV-14625,1617.02,5733.54,-629.49,-3.3482
GV-14626,1671.78,5738.01,-605.8,-3.4929
GV-14627,1731.48,5743.65,-598.53,-3.7497
GV-14628,1760.71,5717.92,-578.47,-3.8912
GV-14629,1817.98,5739.94,-563.49,-4.0153
GV-14630,1875.74,5743.21,-532.99,-3.8695
GV-14631,1905.34,5735.66,-502.93,-4.1234
GV-14632,1967.64,5719.18,-475.62,-4.277
GV-14633,2034.0,5728.31,-454.28,-4.3189
GV-14634,2092.3,5722.7,-433.23,-4.3543
GV-14635,2124.82,5710.15,-432.22,-4.3907
GV-14636,2174.41,5737.76,-460.34,-4.5061
GV-14637,2207.13,5737.87,-499.67,-4.3837
GV-14638,2294.56,5732.49,-535.15,-4.5528
GV-14639,2307.5,5706.08,-585.44,-4.658
GV-14640,2366.91,5717.72,-632.83,-4.7625
GV-14641,2417.74,5721.35,-659.54,-4.7584
GV-14642,2463.31,5722.24,-669.04,-4.7544
GV-14643,2506.06,5706.1,-665.87,-4.5991
GV-14644,2559.58,5710.66,-670.19,-4.8523
GV-14645,2624.95,5716.75,-702.4,-4.8975
GV-14646,2684.48,5705.97,-763.8,-4.962
GV-14647,2722.35,5726.03,-795.32,-5.0305
GV-14648,2779.04,5718.65,-831.1,-4.8198
GV-14649,2838.27,5742.99,-879.31,-5.2202
GV-14650,2855.23,5723.09,-922.63,-5.2391
GV-14651,2942.53,5712.5,-976.91,-5.3583
GV-14652,2986.74,5721.32,-1013.33,-5.1935
GV-14653,3035.1,5707.49,-1055.69,-5.3177
GV-14654,3067.99,5735.81,-1073.13,-5.3191
GV-14655,3140.13,5707.31,-1122.4,-5.3451
GV-14656,3165.36,5709.7,-1145.74,-5.3882
GV-14657,3220.69,5731.42,-1163.88,-5.5878
GV-14658,3283.89,5709.58,-1167.56,-5.6729
GV-14659,3318.13,5709.04,-1159.36,-5.442
GV-14660,3385.7,5721.25,-1140.83,-5.7671
GV-14661,3440.89,5707.97,-1114.06,-5.8129
GV-14662,3490.78,5744.99,-1076.74,-5.9123
GV-14663,3510.95,5706.74,-1053.52,-5.7375
GV-14664,3567.3,5731.7,-1023.13,-5.732
GV-14665,3628.08,5724.38,-994.61,-5.9159
GV-14666,3660.47,5712.77,-968.73,-5.9419
GV-14667,3741.86,5734.54,-940.7,-6.1392
GV-14668,3769.21,5734.66,-918.02,-6.0447
GV-14669,3817.78,5709.68,-880.13,-6.2277
GV-14670,3888.11,5744.9,-858.86,-6.1904
GV-14671,3939.4,5707.82,-822.84,-6.1273
GV-14672,3977.02,5737.87,-803.11,-6.1466
GV-14673,4030.8,5727.3,-764.62,-6.3148
GV-14674,4067.92,5718.28,-736.11,-6.2955
GV-14675,4144.89,5705.29,-707.79,-6.4156
GV-14676,4191.52,5739.75,-680.8,-6.3948
GV-14677,4220.02,5721.02,-649.28,-6.5822
GV-14678,4277.26,5729.65,-614.39,-6.4367
GV-14679,4327.06,5718.76,-585.7,-6.6199
GV-14680,4370.59,5737.88,-565.67,-6.7196
GV-14681,4412.75,5744.34,-505.56,-6.6398
GV-14682,4472.68,5716.42,-456.43,-6.6958
GV-14683,4539.76,5740.21,-423.62,-6.713
GV-14684,4558.07,5733.07,-411.3,-6.7534
GV-14685,4631.69,5737.6,-428.03,-6.8668
GV-14686,4676.14,5729.69,-452.66,-6.6899
GV-14687,4713.94,5733.84,-510.73,-6.7449
GV-14688,4780.44,5716.5,-548.93,-6.8383
GV-14689,4837.44,5709.92,-557.42,-6.8616
GV-14690,4863.1,5734.14,-562.41,-6.7972
GV-14691,4937.43,5737.04,-582.62,-6.7303
GV-14692,4974.27,5733.93,-590.64,-6.7528
GV-14693,5020.7,5736.04,-586.41,-6.7844
GV-14694,5072.85,5722.32,-567.9,-6.7568
GV-14695,5106.4,5721.32,-537.81,-6.778
GV-14696,5163.61,5716.82,-481.12,-6.694
GV-14697,5237.08,5731.9,-438.51,-6.8531
GV-14698,5266.05,5718.18,-369.02,-6.6267
GV-14699,5336.57,5743.65,-300.02,-6.6924
GV-14700,5375.19,5723.62,-281.97,-6.5501
GV-14701,5437.28,5718.49,-267.71,-6.563
GV-14702,5463.99,5731.16,-240.27,-6.6648
GV-14703,5523.65,5727.87,-213.99,-6.5273
GV-14704,5569.11,5716.79,-192.82,-6.4406
GV-14705,5644.98,5708.27,-146.93,-6.7225
GV-14706,5673.12,5734.24,-117.31,-6.4982
GV-14707,5735.31,5744.12,-105.67,-6.4835
GV-14708,5757.09,5710.83,-111.13,-6.5921
GV-14709,5830.0,5732.4,-93.79,-6.3328
GV-14710,5865.32,5706.03,-71.87,-6.386
GV-14711,5935.69,5715.35,-60.22,-6.0853
GV-14712,5960.82,5706.9,-67.12,-6.233
GV-14713,6043.58,5713.55,-86.7,-5.9965
GV-14714,6062.1,5740.54,-76.04,-5.9953
GV-14715,6117.46,5715.4,-53.41,-5.7625
GV-14716,6175.45,5712.12,-29.78,-5.5615
GV-14717,6241.46,5729.08,16.24,-5.3456
GV-14718,6268.32,5744.2,38.27,-5.2496
GV-14719,6307.08,5744.4,47.48,-5.007
GV-14720,6383.93,5719.98,47.42,-4.7224
GV-14721,20.02,5787.29,-1459.74,1.149
GV-14722,87.52,5774.53,-1461.3,0.9912
GV-14723,107.93,5788.47,-1461.65,0.7972
GV-14724,173.65,5759.25,-1457.15,0.7837
GV-14725,232.79,5767.79,-1459.78,0.624
GV-14726,259.31,5761.3,-1459.97,0.3903
GV-14727,320.04,5759.93,-1461.71,0.2283
GV-14728,355.73,5771.69,-1456.37,0.0345
GV-14729,422.72,5777.48,-1448.71,-0.013
GV-14730,483.27,5776.46,-1378.4,-0.1063
GV-14731,530.27,5793.63,-1320.5,-0.3108
GV-14732,575.1,5777.96,-1274.29,-0.3722
GV-14733,622.04,5784.91,-1251.05,-0.4945
GV-14734,676.07,5773.19,-1232.76,-0.536
GV-14735,737.76,5783.23,-1201.91,-0.8934
GV-14736,788.96,5761.0,-1164.07,-1.1981
GV-14737,816.72,5756.38,-1124.26,-0.9486
GV-14738,867.11,5780.76,-1083.54,-1.2378
GV-14739,943.19,5788.59,-1050.26,-1.4778
GV-14740,960.04,5777.01,-1032.97,-1.4355
GV-14741,1030.51,5774.28,-1007.58,-1.6986
GV-14742,1065.65,5771.88,-979.13,-2.0241
GV-14743,1118.58,5757.7,-953.84,-2.2185
GV-14744,1164.71,5789.02,-925.23,-2.0463
GV-14745,1218.13,5777.5,-893.31,-2.4494
GV-14746,1286.41,5777.43,-865.59,-2.4119
GV-14747,1309.89,5773.15,-842.65,-2.3913
GV-14748,1367.15,5773.18,-828.22,-2.7265
GV-14749,1435.7,5794.82,-803.49,-2.8519
GV-14750,1488.09,5786.36,-766.98,-2.9152
GV-14751,1509.59,5780.47,-741.75,-3.0059
GV-14752,1576.62,5778.2,-699.36,-3.262
GV-14753,1621.75,5790.69,-658.33,-3.5088
GV-14754,1673.41,5787.62,-637.99,-3.5435
GV-14755,1713.55,5784.87,-615.72,-3.5911
GV-14756,1769.39,5764.9,-602.1,-3.6778
GV-14757,1841.13,5786.83,-594.13,-3.8325
GV-14758,1865.42,5789.0,-569.68,-3.8881
GV-14759,1932.53,5757.76,-531.48,-4.1478
GV-14760,1974.82,5791.41,-505.13,-4.0362
GV-14761,2034.53,5755.97,-476.69,-4.0755
GV-14762,2067.29,5781.26,-443.57,-4.3351
GV-14763,2143.54,5780.58,-431.42,-4.2857
GV-14764,2169.2,5763.14,-455.84,-4.4601
GV-14765,2218.58,5774.86,-514.98,-4.5072
GV-14766,2283.47,5792.96,-552.45,-4.476
GV-14767,2334.84,5782.49,-603.66,-4.4208
GV-14768,2381.02,5772.1,-646.26,-4.5492
GV-14769,2418.34,5779.07,-662.53,-4.5374
GV-14770,2477.12,5760.6,-669.29,-4.6004
GV-14771,2525.09,5785.87,-671.95,-4.8661
GV-14772,2556.52,5784.54,-684.83,-4.8369
GV-14773,2614.63,5781.34,-721.04,-4.8239
GV-14774,2675.42,5763.58,-777.55,-4.708
GV-14775,2715.27,5763.34,-806.43,-4.9327
GV-14776,2792.16,5758.01,-844.98,-4.9353
GV-14777,2827.68,5760.05,-907.64,-4.946
GV-14778,2869.1,5793.12,-947.2,-4.9347
GV-14779,2939.29,5794.51,-1011.64,-4.9094
GV-14780,2961.64,5761.04,-1041.38,-5.2522
GV-14781,3035.02,5756.13,-1070.04,-5.1688
GV-14782,3059.96,5781.71,-1093.53,-5.1153
GV-14783,3142.13,5773.69,-1135.31,-5.2973
GV-14784,3177.64,5790.18,-1153.81,-5.3983
GV-14785,3210.86,5769.87,-1171.69,-5.3035
GV-14786,3287.12,5786.55,-1174.94,-5.3827
GV-14787,3340.98,5776.7,-1153.57,-5.4391
GV-14788,3376.2,5765.55,-1121.08,-5.4973
GV-14789,3412.87,5788.32,-1095.37,-5.6429
GV-14790,3484.13,5774.88,-1075.0,-5.7051
GV-14791,3514.9,5758.48,-1046.24,-5.6717
GV-14792,3589.59,5763.9,-1025.36,-5.6957
GV-14793,3609.14,5774.67,-1000.8,-5.9126
GV-14794,3690.28,5763.89,-971.05,-5.8852
GV-14795,3724.97,5782.96,-942.79,-5.8972
GV-14796,3760.79,5788.52,-911.21,-5.9106
GV-14797,3832.08,5755.29,-876.77,-6.0277
GV-14798,3892.03,5755.31,-854.93,-6.0073
GV-14799,3916.2,5782.02,-818.0,-6.0867
GV-14800,3962.85,5756.59,-794.32,-5.9538
GV-14801,4005.43,5792.86,-748.06,-6.2454
GV-14802,4090.74,5783.08,-727.97,-6.1476
GV-14803,4125.48,5792.94,-700.89,-6.4347
GV-14804,4164.83,5779.99,-673.5,-6.4225
GV-14805,4227.85,5759.74,-639.3,-6.2927
GV-14806,4269.34,5759.73,-604.62,-6.4787
GV-14807,4337.25,5769.93,-573.54,-6.4774
GV-14808,4368.59,5765.03,-544.71,-6.5101
GV-14809,4415.27,5781.01,-487.27,-6.3405
GV-14810,4469.47,5783.65,-434.98,-6.639
GV-14811,4518.91,5763.88,-413.79,-6.4095
GV-14812,4568.09,5794.28,-420.91,-6.3171
GV-14813,4623.5,5763.56,-451.62,-6.4846
GV-14814,4683.8,5790.79,-472.4,-6.5002
GV-14815,4720.73,5761.17,-518.7,-6.4327
GV-14816,4761.31,5757.89,-564.91,-6.4291
GV-14817,4806.29,5778.39,-561.81,-6.6248
GV-14818,4890.67,5781.67,-585.23,-6.455
GV-14819,4929.12,5788.72,-621.77,-6.5284
GV-14820,4979.44,5758.18,-627.35,-6.4443
GV-14821,5033.52,5778.09,-617.21,-6.4943
GV-14822,5085.09,5775.63,-585.48,-6.5537
GV-14823,5132.03,5760.79,-554.18,-6.5087
GV-14824,5168.44,5764.39,-505.49,-6.5329
GV-14825,5220.08,5787.59,-463.22,-6.6951
GV-14826,5269.9,5787.65,-402.62,-6.2556
GV-14827,5332.91,5759.56,-346.16,-6.509
GV-14828,5377.5,5787.45,-324.99,-6.4413
GV-14829,5440.22,5790.74,-298.76,-6.5168
GV-14830,5456.3,5786.62,-261.96,-6.5844
GV-14831,5542.2,5787.11,-242.58,-6.3582
GV-14832,5561.73,5761.89,-202.83,-6.3857
GV-14833,5615.08,5766.92,-168.47,-6.261
GV-14834,5675.66,5771.92,-147.53,-6.6108
GV-14835,5721.05,5761.49,-134.22,-6.3577
GV-14836,5759.08,5762.5,-127.59,-6.2554
GV-14837,5834.94,5791.47,-101.95,-6.3093
GV-14838,5878.69,5767.96,-79.13,-6.2135
GV-14839,5906.62,5779.37,-49.18,-6.1178
GV-14840,5980.35,5793.51,-48.33,-6.0284
GV-14841,6025.23,5780.28,-56.04,-5.9442
GV-14842,6067.57,5791.52,-39.08,-5.9639
GV-14843,6119.38,5773.93,4.08,-5.7697
GV-14844,6158.67,5768.77,28.85,-5.5796
GV-14845,6219.82,5786.71,39.94,-5.6764
GV-14846,6256.15,5774.42,51.41,-5.3056
GV-14847,6323.94,5788.82,38.71,-4.9811
GV-14848,6383.62,5757.78,20.84,-4.5497
GV-14849,17.36,5820.72,-1455.43,1.1924
GV-14850,81.61,5841.41,-1460.74,1.0814
GV-14851,112.91,5817.41,-1462.82,0.9825
GV-14852,185.02,5840.49,-1455.43,0.9661
GV-14853,218.21,5844.73,-1461.77,0.4184
GV-14854,278.38,5818.3,-1458.37,0.6041
GV-14855,341.18,5805.09,-1460.08,0.3858
GV-14856,365.25,5819.38,-1460.05,0.1704
GV-14857,421.07,5812.8,-1459.68,0.273
GV-14858,486.18,5830.34,-1407.69,0.0256
GV-14859,532.02,5819.74,-1315.86,-0.1844
GV-14860,560.61,5825.7,-1285.55,-0.3354
GV-14861,608.68,5809.08,-1259.89,-0.4802
GV-14862,673.16,5833.73,-1234.38,-0.4596
GV-14863,733.53,5824.83,-1198.51,-0.5434
GV-14864,782.23,5837.09,-1163.72,-0.9292
GV-14865,821.98,5813.5,-1124.36,-0.9991
