# crs: EPSG:2193
# origin_xy_absolute_m: 1829406.648, 5650462.542
id,x_m,y_m,z_m,gravity_mgal
GV-14977,40.57,5875.14,10.34,-4.9448
GV-14978,58.32,5877.88,5.97,-5.3335
GV-14979,120.75,5865.31,1.83,-5.6828
GV-14980,184.0,5884.06,3.26,-6.0224
GV-14981,205.4,5873.66,-7.81,-6.126
GV-14982,275.69,5893.44,-6.49,-6.1496
GV-14983,337.77,5870.29,-18.07,-6.502
GV-14984,359.25,5890.91,-24.92,-6.8106
GV-14985,407.61,5862.47,-30.73,-6.882
GV-14986,486.86,5866.39,-36.83,-6.9841
GV-14987,530.16,5878.92,-42.32,-7.2394
GV-14988,576.03,5870.03,-34.95,-7.3536
GV-14989,618.91,5865.19,-29.61,-7.671
GV-14990,679.83,5889.3,-15.54,-7.751
GV-14991,720.45,5879.73,-13.03,-7.9238
GV-14992,769.39,5862.56,-17.53,-7.8177
GV-14993,837.94,5857.05,-16.02,-8.1791
GV-14994,889.05,5875.64,-25.69,-8.1491
GV-14995,921.44,5890.08,-39.74,-8.1812
GV-14996,985.12,5855.12,-52.38,-8.3174
GV-14997,1014.9,5870.32,-58.38,-8.4512
GV-14998,1075.34,5886.19,-59.37,-8.5485
GV-14999,1119.07,5892.44,-57.33,-8.7329
GV-15000,1174.97,5864.17,-53.46,-8.7576
GV-15001,1237.06,5864.26,-45.71,-8.8507
GV-15002,1270.17,5862.95,-39.16,-8.8879
GV-15003,1340.63,5861.99,-32.28,-9.2049
GV-15004,1393.02,5864.93,-30.02,-9.0942
GV-15005,1427.8,5874.42,-19.47,-9.4115
GV-15006,1471.43,5885.58,-20.35,-9.3491
GV-15007,1516.02,5855.41,-33.72,-9.3228
GV-15008,1580.97,5877.96,-45.13,-9.4357
GV-15009,1635.9,5879.85,-59.0,-9.4957
GV-15010,1670.77,5888.9,-64.66,-9.4896
GV-15011,1712.04,5878.06,-73.41,-9.4781
GV-15012,1786.44,5878.72,-83.49,-9.5409
GV-15013,1841.43,5893.74,-97.53,-9.3783
GV-15014,1861.04,5866.94,-101.91,-9.7907
GV-15015,1917.5,5893.68,-118.84,-9.8712
GV-15016,1989.69,5872.61,-129.66,-9.7031
GV-15017,2043.49,5870.64,-132.75,-9.7459
GV-15018,2055.08,5887.1,-139.84,-9.8376
GV-15019,2126.57,5888.51,-143.53,-9.9052
GV-15020,2160.13,5876.72,-144.86,-10.0108
GV-15021,2244.2,5880.11,-146.31,-10.0335
GV-15022,2294.66,5889.27,-145.67,-9.9086
GV-15023,2333.05,5882.26,-150.89,-9.9948
GV-15024,2369.57,5859.62,-147.49,-10.068
GV-15025,2414.88,5865.19,-146.75,-10.0521
GV-15026,2489.82,5860.56,-159.17,-10.1194
GV-15027,2519.74,5880.49,-152.52,-10.1285
GV-15028,2583.12,5865.7,-164.89,-10.4323
GV-15029,2615.14,5889.15,-157.95,-10.2746
GV-15030,2690.09,5889.96,-167.02,-10.2503
GV-15031,2709.79,5863.67,-166.47,-10.4596
GV-15032,2793.87,5889.84,-169.74,-10.3309
GV-15033,2809.45,5866.35,-168.58,-10.221
GV-15034,2881.16,5861.16,-173.45,-10.3839
GV-15035,2925.54,5862.47,-175.24,-10.3162
GV-15036,2964.08,5893.09,-179.25,-10.3491
GV-15037,3042.94,5869.93,-181.83,-10.5393
GV-15038,3065.59,5862.59,-188.54,-10.6892
GV-15039,3140.54,5876.34,-189.7,-10.4377
GV-15040,3158.13,5866.73,-191.91,-10.4838
GV-15041,3235.87,5894.98,-190.48,-10.6306
GV-15042,3277.81,5872.8,-199.9,-10.4168
GV-15043,3326.54,5863.59,-202.94,-10.7072
GV-15044,3357.28,5879.46,-201.24,-10.4137
GV-15045,3412.34,5878.77,-201.7,-10.4725
GV-15046,3493.25,5876.67,-197.18,-10.6499
GV-15047,3542.07,5873.81,-201.89,-10.5982
GV-15048,3562.8,5884.39,-200.77,-10.5939
GV-15049,3623.58,5894.84,-200.83,-10.789
GV-15050,3655.69,5868.65,-203.21,-10.7817
GV-15051,3712.56,5891.48,-202.39,-10.5151
GV-15052,3783.86,5855.65,-206.55,-10.6424
GV-15053,3822.55,5879.9,-212.33,-10.558
GV-15054,3888.22,5865.42,-208.56,-10.6763
GV-15055,3917.71,5882.36,-212.1,-10.6028
GV-15056,3965.62,5880.28,-221.73,-10.5825
GV-15057,4042.01,5861.12,-225.48,-10.6004
GV-15058,4094.34,5879.96,-226.08,-10.4991
GV-15059,4124.13,5893.14,-224.73,-10.6781
GV-15060,4161.82,5875.62,-232.2,-10.5979
GV-15061,4238.53,5871.11,-225.1,-10.5719
GV-15062,4288.21,5869.83,-224.84,-10.4699
GV-15063,4321.88,5888.51,-222.39,-10.5061
GV-15064,4371.52,5892.9,-227.72,-10.4317
GV-15065,4409.32,5863.36,-226.63,-10.5779
GV-15066,4482.04,5885.39,-233.09,-10.3534
GV-15067,4525.72,5879.22,-232.59,-10.3912
GV-15068,4588.33,5855.28,-234.9,-10.449
GV-15069,4644.89,5865.19,-234.62,-10.1949
GV-15070,4689.47,5866.68,-237.25,-10.4346
GV-15071,4722.47,5892.89,-233.39,-10.0782
GV-15072,4783.3,5869.79,-238.24,-10.176
GV-15073,4811.14,5872.23,-237.81,-10.0367
GV-15074,4877.77,5857.28,-239.47,-10.1183
GV-15075,4937.59,5884.95,-248.41,-10.237
GV-15076,4956.23,5883.18,-253.96,-9.9092
GV-15077,5022.66,5883.52,-259.54,-9.9459
GV-15078,5057.01,5886.91,-263.96,-9.8306
GV-15079,5106.62,5879.54,-250.3,-9.8482
GV-15080,5158.43,5856.58,-249.08,-9.7137
GV-15081,5218.86,5892.9,-248.39,-9.6508
GV-15082,5266.63,5858.97,-251.87,-9.6742
GV-15083,5315.56,5868.4,-259.83,-9.408
GV-15084,5375.69,5856.81,-259.26,-9.3631
GV-15085,5423.54,5868.29,-265.87,-9.3849
GV-15086,5457.71,5858.66,-266.64,-9.1742
GV-15087,5505.12,5871.11,-277.76,-9.1239
GV-15088,5594.42,5855.25,-278.75,-9.0085
GV-15089,5616.41,5885.8,-286.09,-8.8577
GV-15090,5690.35,5883.15,-287.37,-8.8367
GV-15091,5718.28,5893.68,-290.19,-8.7984
GV-15092,5786.31,5858.87,-283.91,-8.6138
GV-15093,5832.01,5882.8,-286.93,-8.5853
GV-15094,5890.48,5877.48,-286.44,-8.331
GV-15095,5942.85,5887.28,-291.47,-8.3135
GV-15096,5980.5,5894.95,-297.28,-8.2617
GV-15097,6012.99,5892.87,-299.9,-8.1364
GV-15098,6076.32,5857.27,-296.8,-7.8172
GV-15099,6124.86,5864.97,-292.17,-7.627
GV-15100,6156.45,5857.53,-292.7,-7.619
GV-15101,6215.95,5881.05,-299.48,-7.446
GV-15102,6258.88,5871.61,-297.23,-7.1723
GV-15103,6330.45,5859.79,-305.19,-7.0929
GV-15104,6368.41,5890.95,-300.77,-6.9606
GV-15105,12.51,5930.03,4.12,-4.8815
GV-15106,89.85,5920.77,-4.18,-5.1993
GV-15107,111.74,5909.47,2.03,-5.3877
GV-15108,191.25,5934.71,5.63,-5.9231
GV-15109,228.51,5941.85,-1.09,-6.0024
GV-15110,256.98,5924.34,-6.46,-6.219
GV-15111,305.01,5905.98,-18.15,-6.3157
GV-15112,362.2,5915.44,-28.83,-6.6056
GV-15113,415.58,5928.73,-37.89,-6.5665
GV-15114,458.15,5920.57,-32.46,-6.8834
GV-15115,531.14,5929.44,-28.98,-7.1525
GV-15116,593.41,5943.14,-11.14,-7.3074
GV-15117,611.17,5942.76,-3.36,-7.3864
GV-15118,690.8,5939.45,-4.65,-7.531
GV-15119,729.77,5944.43,-0.07,-7.8377
GV-15120,787.98,5913.23,-10.75,-7.7819
GV-15121,832.2,5941.29,-15.06,-7.8957
GV-15122,889.95,5931.59,-20.58,-8.091
GV-15123,937.97,5914.49,-33.62,-8.4107
GV-15124,990.44,5925.96,-42.36,-8.2407
GV-15125,1020.76,5921.8,-30.54,-8.2257
GV-15126,1077.22,5915.55,-33.72,-8.517
GV-15127,1114.66,5924.44,-26.89,-8.63
GV-15128,1173.89,5926.38,-23.9,-8.6101
GV-15129,1243.54,5910.74,-24.09,-8.6757
GV-15130,1261.01,5905.14,-20.37,-9.0647
GV-15131,1334.77,5930.85,-20.25,-8.9358
GV-15132,1390.41,5942.89,-18.92,-8.8832
GV-15133,1432.17,5918.11,-14.5,-9.1323
GV-15134,1471.28,5907.87,-27.18,-9.2186
GV-15135,1528.24,5927.77,-43.46,-9.1802
GV-15136,1574.23,5914.14,-51.34,-9.2143
GV-15137,1609.38,5914.13,-63.99,-9.2349
GV-15138,1658.73,5941.14,-69.06,-9.3129
GV-15139,1729.69,5935.17,-85.77,-9.3289
GV-15140,1759.15,5932.08,-89.9,-9.4592
GV-15141,1843.73,5912.33,-100.52,-9.4356
GV-15142,1867.19,5936.28,-108.98,-9.3532
GV-15143,1937.15,5939.51,-111.57,-9.6434
GV-15144,1993.67,5919.53,-122.74,-9.5012
GV-15145,2012.57,5909.62,-124.88,-9.7109
GV-15146,2084.23,5925.75,-135.19,-9.6144
GV-15147,2127.33,5940.47,-140.33,-9.6877
GV-15148,2173.47,5926.06,-144.24,-9.6307
GV-15149,2237.44,5910.29,-148.81,-9.8337
GV-15150,2289.5,5941.62,-151.43,-9.8609
GV-15151,2306.99,5930.64,-148.3,-9.8675
GV-15152,2370.28,5930.6,-159.38,-9.8821
GV-15153,2427.63,5943.87,-152.7,-10.1189
GV-15154,2485.37,5935.07,-151.09,-9.9589
GV-15155,2533.06,5916.52,-158.24,-10.0892
GV-15156,2574.21,5930.95,-163.95,-9.9569
GV-15157,2620.33,5925.6,-165.93,-10.1126
GV-15158,2678.36,5941.4,-167.03,-10.1093
GV-15159,2707.89,5920.72,-169.25,-10.1615
GV-15160,2779.05,5919.22,-176.8,-10.2679
GV-15161,2805.47,5941.65,-168.37,-10.1761
GV-15162,2879.69,5938.2,-172.29,-10.3632
GV-15163,2930.93,5926.35,-177.62,-10.2861
GV-15164,2993.46,5909.94,-187.48,-10.3139
GV-15165,3041.41,5922.32,-190.02,-10.4011
GV-15166,3082.82,5912.95,-189.63,-10.2845
GV-15167,3121.71,5935.72,-189.44,-10.3501
GV-15168,3190.16,5940.91,-190.88,-10.3921
GV-15169,3208.8,5926.96,-188.69,-10.4105
GV-15170,3256.14,5906.71,-185.03,-10.4337
GV-15171,3331.95,5911.48,-191.65,-10.2029
GV-15172,3357.03,5917.22,-188.92,-10.4099
GV-15173,3430.28,5929.78,-192.89,-10.4959
GV-15174,3491.56,5926.55,-201.19,-10.5355
GV-15175,3527.98,5936.19,-195.69,-10.5317
GV-15176,3565.7,5936.99,-198.78,-10.5304
GV-15177,3620.95,5911.93,-206.49,-10.6256
GV-15178,3690.31,5934.01,-208.92,-10.5516
GV-15179,3713.42,5925.81,-206.77,-10.5532
GV-15180,3762.25,5933.42,-216.29,-10.4205
GV-15181,3806.59,5937.27,-216.06,-10.6163
GV-15182,3871.11,5942.52,-213.18,-10.5497
GV-15183,3925.65,5906.51,-219.98,-10.4646
GV-15184,3974.3,5927.86,-224.56,-10.6181
GV-15185,4022.34,5906.76,-226.86,-10.6763
GV-15186,4087.72,5940.32,-223.77,-10.4013
GV-15187,4124.03,5924.8,-225.83,-10.5534
GV-15188,4165.35,5936.23,-225.38,-10.4101
GV-15189,4239.36,5913.69,-224.57,-10.3941
GV-15190,4291.85,5931.37,-227.58,-10.3921
GV-15191,4329.41,5916.46,-224.1,-10.2325
GV-15192,4387.23,5918.58,-230.34,-10.3473
GV-15193,4426.66,5921.73,-231.9,-10.2917
GV-15194,4487.23,5905.76,-228.19,-10.2558
GV-15195,4542.94,5940.14,-229.02,-10.189
GV-15196,4581.13,5905.41,-229.96,-10.2679
GV-15197,4612.78,5929.15,-234.14,-10.3926
GV-15198,4675.21,5936.03,-237.06,-10.1901
GV-15199,4722.87,5910.49,-231.84,-9.9447
GV-15200,4793.95,5914.23,-232.23,-10.2991
GV-15201,4828.36,5921.99,-234.94,-9.9559
GV-15202,4889.06,5932.77,-237.76,-9.8395
GV-15203,4929.4,5915.97,-239.38,-9.9655
GV-15204,4977.74,5915.57,-246.92,-9.9423
GV-15205,5008.38,5935.39,-262.09,-9.7751
GV-15206,5068.82,5906.96,-254.02,-9.8169
GV-15207,5111.03,5924.33,-248.01,-9.622
GV-15208,5156.87,5913.05,-243.84,-9.6466
GV-15209,5240.58,5923.85,-249.22,-9.4709
GV-15210,5289.52,5909.32,-247.85,-9.5673
GV-15211,5316.49,5910.43,-258.23,-9.3891
GV-15212,5377.92,5912.44,-262.29,-9.5296
GV-15213,5427.44,5940.12,-258.86,-9.0856
GV-15214,5493.13,5919.81,-270.95,-9.1801
GV-15215,5533.87,5939.5,-268.71,-8.9249
GV-15216,5581.94,5929.51,-278.21,-8.9841
GV-15217,5616.59,5932.03,-286.32,-8.8161
GV-15218,5681.26,5930.23,-293.26,-8.8972
GV-15219,5732.8,5940.76,-283.99,-8.7439
GV-15220,5781.41,5935.22,-281.19,-8.5187
GV-15221,5822.83,5944.81,-285.74,-8.4442
GV-15222,5886.25,5915.02,-289.6,-8.4888
GV-15223,5910.02,5935.84,-292.04,-8.222
GV-15224,5960.83,5919.49,-292.8,-8.1591
GV-15225,6031.55,5925.79,-293.87,-7.9479
GV-15226,6094.08,5913.77,-294.03,-7.85
GV-15227,6131.42,5933.26,-297.4,-7.617
GV-15228,6176.75,5923.79,-294.25,-7.5125
GV-15229,6205.59,5926.91,-298.7,-7.3352
GV-15230,6290.16,5937.89,-294.76,-7.2238
GV-15231,6328.09,5939.49,-304.57,-6.9935
GV-15232,6383.28,5917.19,-296.61,-6.7049
GV-15233,32.6,5985.4,-5.8,-4.8164
GV-15234,87.25,5964.53,-9.25,-5.1286
GV-15235,106.18,5986.43,-8.16,-5.4469
GV-15236,192.31,5963.51,-2.82,-5.8096
GV-15237,212.1,5982.79,-4.77,-5.8365
GV-15238,271.43,5963.18,-15.82,-6.2752
GV-15239,319.1,5973.69,-29.77,-6.2286
GV-15240,378.74,5992.97,-25.27,-6.2564
GV-15241,419.72,5988.37,-32.1,-6.703
GV-15242,478.25,5987.37,-23.09,-6.8019
GV-15243,514.52,5990.14,-15.03,-6.9083
GV-15244,566.76,5967.64,-4.88,-7.1291
GV-15245,630.03,5992.3,1.44,-7.2655
GV-15246,679.98,5957.72,0.74,-7.4381
GV-15247,717.18,5979.52,-0.52,-7.695
GV-15248,790.36,5962.33,-11.48,-7.7056
GV-15249,805.87,5964.38,-17.43,-7.7969
GV-15250,894.67,5994.98,-27.34,-7.9445
GV-15251,912.32,5984.87,-27.94,-8.0873
GV-15252,972.78,5955.24,-21.6,-8.0682
GV-15253,1040.39,5991.01,-24.11,-8.1165
GV-15254,1062.44,5971.32,-18.4,-8.516
GV-15255,1117.47,5966.0,-13.96,-8.5719
GV-15256,1166.64,5986.15,-4.91,-8.5442
GV-15257,1239.63,5965.77,0.79,-8.7304
GV-15258,1264.93,5993.34,-5.19,-8.6231
GV-15259,1318.08,5983.38,-5.81,-8.7037
GV-15260,1359.61,5990.8,-13.71,-8.8974
GV-15261,1440.95,5986.34,-23.42,-8.9782
GV-15262,1492.6,5956.58,-29.01,-8.9325
GV-15263,1536.6,5977.89,-48.13,-8.9647
GV-15264,1588.88,5976.42,-58.46,-9.0011
GV-15265,1628.19,5976.36,-69.69,-9.0994
GV-15266,1662.89,5987.97,-79.26,-9.1083
GV-15267,1733.62,5972.61,-90.33,-9.2383
GV-15268,1771.73,5994.98,-91.88,-9.1946
GV-15269,1825.37,5982.17,-101.03,-9.3544
GV-15270,1884.86,5974.83,-107.8,-9.315
GV-15271,1910.29,5990.31,-109.86,-9.5321
GV-15272,1975.01,5994.88,-115.16,-9.2915
GV-15273,2016.35,5973.29,-125.16,-9.5504
GV-15274,2088.94,5986.26,-128.57,-9.5913
GV-15275,2126.89,5966.83,-136.26,-9.5809
GV-15276,2164.04,5982.48,-141.46,-9.4759
GV-15277,2216.08,5963.44,-142.84,-9.7393
GV-15278,2279.6,5978.45,-154.09,-9.5495
GV-15279,2342.3,5969.38,-153.42,-9.7175
GV-15280,2373.23,5992.1,-157.07,-9.8693
GV-15281,2441.29,5985.31,-160.4,-9.9368
GV-15282,2476.99,5993.74,-156.69,-9.8533
GV-15283,2528.9,5962.79,-159.22,-9.9255
GV-15284,2555.27,5985.29,-161.89,-9.8856
GV-15285,2630.3,5965.01,-160.84,-10.008
GV-15286,2677.16,5965.32,-164.07,-10.1055
GV-15287,2707.16,5971.22,-172.27,-10.014
GV-15288,2758.52,5957.39,-168.42,-10.1381
GV-15289,2812.6,5994.22,-175.69,-10.1584
GV-15290,2869.26,5966.49,-175.5,-10.2301
GV-15291,2919.14,5955.47,-181.56,-10.1142
GV-15292,2984.35,5991.05,-185.51,-10.008
GV-15293,3012.14,5966.77,-177.18,-10.0271
GV-15294,3086.55,5958.22,-186.56,-10.1901
GV-15295,3114.98,5965.88,-183.67,-10.2047
GV-15296,3178.37,5968.4,-187.05,-10.1591
GV-15297,3214.77,5971.17,-186.0,-10.4567
GV-15298,3268.14,5964.77,-191.86,-10.3442
GV-15299,3336.01,5960.87,-192.54,-10.3891
GV-15300,3369.99,5982.11,-189.39,-10.2393
GV-15301,3443.05,5986.36,-192.27,-10.4603
GV-15302,3467.27,5972.25,-197.93,-10.2752
GV-15303,3514.15,5984.31,-202.5,-10.2618
GV-15304,3558.01,5961.56,-205.21,-10.1818
GV-15305,3644.55,5983.43,-199.06,-10.4863
GV-15306,3665.7,5972.46,-203.83,-10.3628
GV-15307,3727.97,5973.98,-210.07,-10.4144
GV-15308,3793.54,5962.2,-217.87,-10.3668
GV-15309,3839.89,5971.48,-218.54,-10.4043
GV-15310,3892.41,5969.82,-219.07,-10.4128
GV-15311,3916.69,5983.29,-224.72,-10.3437
GV-15312,3975.82,5990.83,-222.04,-10.3721
GV-15313,4005.42,5968.39,-213.88,-10.379
GV-15314,4084.67,5962.49,-213.8,-10.4656
GV-15315,4112.86,5988.87,-217.68,-10.4048
GV-15316,4182.2,5986.62,-221.15,-10.2199
GV-15317,4239.06,5956.0,-223.62,-10.2582
GV-15318,4263.62,5966.78,-221.63,-10.2882
GV-15319,4324.95,5976.2,-227.89,-10.2822
GV-15320,4394.34,5962.45,-230.29,-10.2551
GV-15321,4415.55,5958.84,-227.86,-10.0499
GV-15322,4475.25,5980.63,-232.45,-10.121
GV-15323,4509.63,5993.87,-226.6,-10.1661
GV-15324,4576.43,5970.45,-235.72,-10.1979
GV-15325,4634.05,5992.44,-229.4,-10.0573
GV-15326,4675.88,5976.56,-234.83,-9.9389
GV-15327,4716.8,5993.26,-237.05,-10.0743
GV-15328,4781.27,5986.5,-240.31,-10.0189
GV-15329,4843.82,5989.47,-244.65,-9.8184
GV-15330,4887.7,5982.3,-246.6,-9.6965
GV-15331,4907.05,5971.46,-245.19,-9.8333
GV-15332,4983.07,5981.8,-257.38,-9.7541
GV-15333,5031.23,5984.74,-254.59,-9.7257
GV-15334,5055.96,5979.97,-246.05,-9.6158
GV-15335,5135.97,5979.37,-246.04,-9.4705
GV-15336,5176.9,5987.15,-241.73,-9.4186
GV-15337,5242.37,5981.29,-245.47,-9.3181
GV-15338,5281.89,5973.39,-248.06,-9.4536
GV-15339,5321.77,5955.02,-247.7,-9.282
GV-15340,5388.44,5961.99,-251.18,-9.113
GV-15341,5419.19,5987.5,-255.48,-9.0931
GV-15342,5470.21,5965.85,-271.02,-8.9746
GV-15343,5534.7,5970.95,-270.22,-9.0181
GV-15344,5590.48,5994.02,-278.11,-8.805
GV-15345,5611.2,5970.93,-286.82,-8.7754
GV-15346,5660.94,5961.06,-288.41,-8.5499
GV-15347,5734.49,5957.17,-287.79,-8.5912
GV-15348,5762.19,5975.64,-289.41,-8.4666
GV-15349,5815.44,5979.86,-291.04,-8.2992
GV-15350,5875.32,5962.33,-290.72,-8.2407
GV-15351,5911.17,5994.16,-288.11,-8.1015
GV-15352,5966.05,5963.71,-289.97,-7.8973
GV-15353,6010.19,5968.43,-290.84,-7.7396
GV-15354,6076.71,5986.13,-291.86,-7.7026
GV-15355,6138.72,5977.67,-287.7,-7.6032
GV-15356,6159.15,5962.45,-293.97,-7.5138
GV-15357,6225.55,5960.29,-295.24,-7.2167
GV-15358,6273.29,5981.97,-299.56,-7.1691
GV-15359,6342.22,5980.42,-295.68,-7.0007
GV-15360,6378.21,5966.49,-300.24,-6.7482
GV-15361,25.48,6030.92,-5.18,-4.8522
GV-15362,84.8,6012.52,-6.56,-5.0738
GV-15363,106.7,6024.18,-13.17,-5.4213
GV-15364,163.32,6031.26,-12.52,-5.6187
GV-15365,216.38,6020.25,-16.95,-6.0306
GV-15366,264.71,6020.24,-25.62,-6.2467
GV-15367,344.63,6021.43,-21.44,-6.1348
GV-15368,375.6,6014.4,-18.07,-6.4967
GV-15369,418.2,6015.58,-10.81,-6.5225
GV-15370,464.63,6040.95,1.31,-6.9021
GV-15371,529.09,6032.69,0.71,-7.053
GV-15372,567.5,6015.65,3.14,-7.096
GV-15373,615.7,6036.15,-1.22,-7.0039
GV-15374,667.02,6042.31,-6.52,-7.4292
GV-15375,707.91,6039.52,-0.58,-7.5227
GV-15376,777.17,6025.19,-11.46,-7.6089
GV-15377,819.29,6031.74,-20.47,-7.7645
GV-15378,881.85,6006.42,-17.01,-7.9846
GV-15379,934.73,6031.49,-22.76,-8.0538
GV-15380,973.06,6018.1,-17.12,-7.9853
GV-15381,1041.05,6014.4,-14.64,-8.3186
GV-15382,1081.31,6026.59,-6.9,-8.1932
GV-15383,1118.1,6014.86,1.25,-8.3199
GV-15384,1158.5,6020.45,2.48,-8.5524
GV-15385,1222.15,6024.07,-0.39,-8.4734
GV-15386,1290.81,6031.02,-7.45,-8.5039
GV-15387,1316.17,6044.92,-10.36,-8.6397
GV-15388,1382.5,6042.59,-22.87,-8.8723
GV-15389,1421.07,6007.37,-29.7,-8.8481
GV-15390,1463.43,6017.89,-39.79,-8.9327
GV-15391,1518.69,6020.87,-54.3,-8.7609
GV-15392,1581.3,6021.27,-70.94,-9.0022
GV-15393,1618.68,6043.7,-79.08,-9.0708
GV-15394,1678.09,6020.57,-84.83,-9.0048
GV-15395,1726.39,6035.06,-85.39,-9.0782
GV-15396,1762.54,6020.92,-90.53,-8.9195
GV-15397,1832.01,6015.02,-96.72,-9.2223
GV-15398,1882.63,6026.51,-101.94,-9.391
GV-15399,1942.99,6026.83,-112.25,-9.2819
GV-15400,1963.86,6038.72,-119.85,-9.2559
GV-15401,2030.22,6033.37,-118.03,-9.3482
GV-15402,2063.3,6044.15,-127.14,-9.5082
GV-15403,2122.54,6006.62,-132.56,-9.3633
GV-15404,2193.65,6006.47,-131.91,-9.3745
GV-15405,2215.21,6034.14,-139.94,-9.5137
GV-15406,2256.11,6012.48,-148.43,-9.5571
GV-15407,2338.51,6017.09,-148.56,-9.4428
GV-15408,2378.3,6010.02,-149.18,-9.6547
GV-15409,2410.94,6015.54,-155.81,-9.6648
GV-15410,2459.14,6026.87,-164.95,-9.6436
GV-15411,2535.5,6028.52,-160.97,-9.938
GV-15412,2556.52,6011.57,-160.28,-9.6773
GV-15413,2632.13,6026.14,-165.42,-9.783
GV-15414,2655.12,6040.51,-162.02,-9.9758
GV-15415,2713.08,6038.59,-167.72,-9.7433
GV-15416,2784.12,6029.09,-169.1,-9.8721
GV-15417,2821.27,6013.43,-175.71,-9.9712
GV-15418,2866.63,6016.86,-176.08,-9.8849
GV-15419,2931.91,6032.44,-180.55,-10.0793
GV-15420,2964.3,6031.91,-177.15,-10.0831
GV-15421,3031.56,6034.25,-174.61,-10.0547
GV-15422,3061.6,6035.91,-176.53,-10.0832
GV-15423,3140.74,6027.82,-178.37,-9.9261
GV-15424,3166.86,6006.56,-185.25,-10.1645
GV-15425,3240.61,6021.11,-192.18,-10.1322
GV-15426,3260.25,6032.87,-187.56,-10.285
GV-15427,3332.74,6026.0,-192.32,-10.0734
GV-15428,3355.94,6033.56,-192.97,-10.1707
GV-15429,3412.3,6014.98,-193.7,-10.3595
GV-15430,3476.05,6038.04,-194.37,-10.2777
GV-15431,3531.15,6043.7,-202.38,-10.2628
GV-15432,3569.65,6015.82,-202.57,-10.2504
GV-15433,3624.98,6026.2,-201.93,-10.4011
GV-15434,3694.32,6012.14,-210.46,-10.1146
GV-15435,3725.39,6019.26,-216.43,-10.3307
GV-15436,3763.4,6030.4,-208.34,-10.1812
GV-15437,3826.12,6034.69,-207.94,-10.2006
GV-15438,3880.47,6033.62,-215.74,-10.2571
GV-15439,3938.17,6034.48,-220.98,-10.2284
GV-15440,3981.69,6023.99,-216.24,-10.1757
GV-15441,4022.35,6022.18,-220.74,-10.1323
GV-15442,4082.4,6021.94,-214.64,-10.1423
GV-15443,4136.79,6014.13,-222.8,-10.3165
GV-15444,4185.58,6034.5,-221.33,-10.075
GV-15445,4239.83,6033.79,-218.75,-10.0678
GV-15446,4273.58,6038.58,-228.03,-9.9924
GV-15447,4307.57,6010.47,-221.24,-10.0822
GV-15448,4381.24,6020.22,-223.62,-9.9121
GV-15449,4421.41,6012.43,-227.56,-10.0212
GV-15450,4481.53,6018.27,-228.71,-10.0127
GV-15451,4511.67,6006.92,-224.01,-9.8112
GV-15452,4593.97,6032.37,-231.15,-9.954
GV-15453,4628.4,6034.31,-236.72,-9.7938
GV-15454,4669.05,6022.9,-235.13,-9.7572
GV-15455,4734.59,6015.77,-239.97,-9.7978
GV-15456,4757.13,6025.73,-241.13,-9.7395
GV-15457,4811.72,6033.52,-246.91,-9.6083
GV-15458,4859.97,6032.09,-248.95,-9.6971
GV-15459,4905.79,6034.55,-249.52,-9.5619
GV-15460,4993.43,6025.93,-255.95,-9.5865
GV-15461,5015.86,6041.08,-244.93,-9.5428
GV-15462,5071.44,6012.0,-243.13,-9.4879
GV-15463,5129.25,6038.13,-241.81,-9.2341
GV-15464,5185.04,6029.37,-239.81,-9.2306
GV-15465,5214.24,6010.52,-245.47,-9.2829
GV-15466,5262.34,6013.88,-244.0,-9.0426
GV-15467,5312.21,6036.45,-248.25,-9.1654
GV-15468,5356.58,6042.24,-250.83,-9.0473
GV-15469,5423.4,6022.11,-259.35,-8.9102
GV-15470,5468.12,6018.03,-268.37,-8.7556
GV-15471,5505.96,6013.61,-270.99,-8.8
GV-15472,5585.73,6043.54,-278.89,-8.7334
GV-15473,5641.99,6020.19,-281.54,-8.6402
GV-15474,5672.1,6038.14,-292.9,-8.6334
GV-15475,5730.57,6033.15,-285.91,-8.464
GV-15476,5770.22,6030.86,-279.99,-8.433
GV-15477,5807.05,6024.32,-280.43,-8.2816
GV-15478,5888.46,6020.24,-284.65,-8.1367
GV-15479,5924.24,6019.22,-288.13,-7.7554
GV-15480,5957.26,6016.17,-292.5,-7.7847
GV-15481,6036.83,6015.68,-286.89,-7.8346
GV-15482,6065.55,6033.28,-287.86,-7.7069
GV-15483,6111.46,6011.4,-290.19,-7.5102
GV-15484,6173.49,6033.73,-290.0,-7.2142
GV-15485,6215.05,6011.39,-298.24,-7.3635
GV-15486,6291.01,6008.09,-296.1,-6.9396
GV-15487,6332.27,6033.96,-290.64,-6.8667
GV-15488,6361.83,6035.99,-298.64,-6.593
GV-15489,11.58,6073.52,-1.93,-4.6228
GV-15490,57.78,6056.17,-4.85,-5.0181
GV-15491,143.86,6075.21,-15.87,-5.2891
GV-15492,191.09,6078.09,-11.03,-5.527
GV-15493,215.42,6094.16,-15.44,-5.7096
GV-15494,291.55,6068.92,-17.73,-5.8195
GV-15495,336.67,6059.51,-9.52,-6.1623
GV-15496,385.87,6058.81,-2.73,-6.2137
GV-15497,415.0,6084.83,10.5,-6.398
GV-15498,471.0,6062.96,6.62,-6.6191
