# crs: EPSG:2193
# origin_xy_absolute_m: 1545766.328, 5188070.262
id,x_m,y_m,z_m,gravity_mgal
GV-14185,5230.32,5542.5,-2.48,-13.655
GV-14186,5266.63,5523.0,-1.34,-13.5179
GV-14187,5315.56,5505.38,-2.61,-13.5049
GV-14188,5364.04,5514.09,-2.64,-13.3635
GV-14189,5429.37,5527.79,-4.44,-13.2988
GV-14190,5483.02,5525.34,-0.6,-13.392
GV-14191,5527.69,5528.67,-1.83,-13.211
GV-14192,5557.18,5511.28,-8.05,-13.2725
GV-14193,5632.64,5508.91,-5.34,-13.0482
GV-14194,5674.79,5523.33,-0.43,-12.9295
GV-14195,5741.03,5527.35,-2.1,-13.0997
GV-14196,5788.57,5538.61,-8.73,-13.0274
GV-14197,5807.35,5522.82,-4.7,-12.8138
GV-14198,5877.96,5525.2,-10.57,-12.6574
GV-14199,5921.66,5506.3,-5.02,-12.529
GV-14200,5967.57,5526.7,-9.29,-12.5034
GV-14201,6009.43,5531.41,-9.84,-12.3681
GV-14202,6084.2,5543.78,-10.31,-12.2573
GV-14203,6110.05,5524.61,-2.8,-12.0121
GV-14204,6186.53,5541.98,-10.11,-11.8205
GV-14205,6213.39,5515.13,-13.49,-11.6106
GV-14206,6282.44,5505.95,-9.87,-11.3294
GV-14207,6329.03,5509.05,-6.87,-10.9291
GV-14208,6388.81,5516.02,-12.67,-10.7248
GV-14209,27.51,5583.98,29.9,-4.804
GV-14210,78.47,5584.87,31.93,-5.5523
GV-14211,114.6,5575.4,34.69,-5.9002
GV-14212,193.91,5582.09,28.47,-6.1643
GV-14213,232.88,5585.99,31.58,-6.6835
GV-14214,278.3,5586.29,38.65,-6.8289
GV-14215,318.33,5583.99,38.1,-7.1403
GV-14216,390.25,5558.51,33.79,-7.4702
GV-14217,412.03,5569.17,36.69,-7.5786
GV-14218,478.62,5561.9,31.37,-7.7578
GV-14219,536.39,5574.74,25.87,-8.2009
GV-14220,592.56,5587.79,24.69,-8.1913
GV-14221,627.26,5559.05,27.71,-8.4918
GV-14222,681.14,5581.59,25.91,-8.7437
GV-14223,705.15,5585.17,31.68,-8.7611
GV-14224,792.01,5558.74,22.04,-9.004
GV-14225,805.75,5588.7,23.64,-9.078
GV-14226,887.89,5592.3,25.65,-9.3574
GV-14227,918.55,5574.7,22.36,-9.4951
GV-14228,977.48,5588.97,28.49,-9.5274
GV-14229,1023.08,5558.05,23.25,-9.6929
GV-14230,1071.63,5593.1,25.01,-9.6148
GV-14231,1125.99,5575.74,20.21,-9.659
GV-14232,1182.23,5574.89,23.67,-9.8702
GV-14233,1219.36,5556.92,24.21,-10.0447
GV-14234,1259.05,5559.2,27.62,-10.0057
GV-14235,1338.86,5584.05,25.9,-10.304
GV-14236,1369.74,5576.98,21.97,-10.274
GV-14237,1442.67,5568.07,19.49,-10.5836
GV-14238,1474.59,5565.22,22.03,-10.4476
GV-14239,1541.58,5556.71,32.39,-10.8928
GV-14240,1557.88,5580.69,33.51,-10.9397
GV-14241,1640.79,5594.52,24.89,-10.8595
GV-14242,1691.94,5586.02,26.11,-11.0307
GV-14243,1709.8,5561.5,17.32,-11.129
GV-14244,1790.96,5587.4,19.98,-11.0826
GV-14245,1807.91,5558.82,20.6,-11.0716
GV-14246,1890.48,5567.95,14.93,-11.2989
GV-14247,1928.83,5578.03,17.84,-11.3
GV-14248,1965.6,5578.25,13.73,-11.3836
GV-14249,2027.66,5576.94,17.61,-11.4235
GV-14250,2085.19,5585.25,17.43,-11.5605
GV-14251,2143.32,5587.15,21.3,-11.6444
GV-14252,2165.37,5563.31,19.65,-11.7522
GV-14253,2242.89,5579.03,20.82,-11.6136
GV-14254,2260.0,5586.37,18.53,-11.6838
GV-14255,2344.21,5559.58,19.26,-12.0151
GV-14256,2385.3,5563.3,16.32,-11.8914
GV-14257,2423.92,5557.59,13.23,-11.8523
GV-14258,2485.46,5574.72,16.84,-12.0134
GV-14259,2521.2,5579.72,11.69,-12.2955
GV-14260,2591.78,5571.89,10.07,-12.0451
GV-14261,2644.44,5563.23,18.82,-12.0462
GV-14262,2663.95,5571.25,17.68,-12.2751
GV-14263,2705.39,5579.12,13.1,-12.3747
GV-14264,2792.86,5578.16,16.35,-12.2741
GV-14265,2819.03,5584.39,11.91,-12.5744
GV-14266,2876.07,5564.1,6.84,-12.4374
GV-14267,2910.69,5586.84,10.64,-12.4137
GV-14268,2990.51,5575.59,10.19,-12.5187
GV-14269,3027.39,5579.38,3.15,-12.6775
GV-14270,3071.47,5575.38,6.73,-12.7111
GV-14271,3142.95,5591.8,9.86,-12.7931
GV-14272,3193.69,5585.55,4.74,-12.8361
GV-14273,3223.03,5592.84,2.43,-12.795
GV-14274,3256.72,5590.04,7.37,-12.7558
GV-14275,3306.1,5594.21,8.66,-12.8624
GV-14276,3361.49,5561.42,3.19,-12.9656
GV-14277,3436.26,5568.3,5.95,-13.0698
GV-14278,3468.37,5587.98,3.64,-13.1125
GV-14279,3542.84,5592.91,3.79,-13.064
GV-14280,3585.98,5590.8,5.47,-13.0883
GV-14281,3620.45,5577.37,5.27,-13.2859
GV-14282,3684.87,5583.64,3.51,-13.2244
GV-14283,3709.43,5588.09,3.07,-13.281
GV-14284,3775.4,5573.16,-1.4,-13.2177
GV-14285,3806.49,5570.98,5.69,-13.2215
GV-14286,3875.3,5583.4,-3.29,-13.2293
GV-14287,3913.64,5591.78,-3.39,-13.373
GV-14288,3987.34,5558.57,4.38,-13.3072
GV-14289,4008.77,5555.25,0.2,-13.3635
GV-14290,4077.19,5576.7,1.86,-13.2314
GV-14291,4105.26,5560.73,-1.55,-13.3392
GV-14292,4167.07,5556.29,1.4,-13.4522
GV-14293,4227.99,5567.33,-0.51,-13.434
GV-14294,4279.84,5582.24,-2.66,-13.4129
GV-14295,4319.14,5569.33,-4.85,-13.3747
GV-14296,4365.12,5555.88,3.26,-13.3173
GV-14297,4443.45,5571.9,-3.84,-13.3479
GV-14298,4460.6,5583.29,2.88,-13.4008
GV-14299,4542.9,5588.06,0.96,-13.4711
GV-14300,4574.47,5555.84,-3.29,-13.5964
GV-14301,4644.82,5582.96,1.04,-13.6485
GV-14302,4670.36,5555.04,-2.69,-13.4196
GV-14303,4741.82,5561.34,-3.84,-13.5256
GV-14304,4756.83,5564.58,0.64,-13.3663
GV-14305,4820.16,5583.08,-0.23,-13.6048
GV-14306,4858.42,5561.79,-1.45,-13.4725
GV-14307,4910.14,5571.73,-2.59,-13.5659
GV-14308,4958.48,5563.26,-3.78,-13.566
GV-14309,5012.29,5566.96,-5.46,-13.4784
GV-14310,5075.29,5576.86,-3.87,-13.5452
GV-14311,5111.0,5569.16,-6.37,-13.4958
GV-14312,5180.26,5594.14,-1.85,-13.2453
GV-14313,5217.14,5579.75,-8.93,-13.3889
GV-14314,5278.55,5578.84,-9.33,-13.3429
GV-14315,5344.43,5583.1,-2.44,-13.4301
GV-14316,5381.0,5564.3,-0.99,-13.1989
GV-14317,5437.81,5583.11,-2.15,-13.2541
GV-14318,5482.11,5588.11,-8.43,-13.2676
GV-14319,5515.72,5570.77,-7.1,-13.0666
GV-14320,5570.34,5558.53,-6.88,-13.1045
GV-14321,5607.82,5564.91,-6.6,-13.1216
GV-14322,5660.76,5571.99,-8.55,-13.0817
GV-14323,5738.69,5572.48,-1.62,-12.8366
GV-14324,5773.97,5560.06,-6.18,-12.767
GV-14325,5835.99,5587.45,-11.52,-12.6879
GV-14326,5887.51,5585.75,-3.36,-12.5489
GV-14327,5942.35,5562.87,-4.44,-12.526
GV-14328,5965.5,5588.82,-11.42,-12.4013
GV-14329,6022.77,5559.01,-4.1,-12.1868
GV-14330,6076.84,5590.26,-4.02,-12.2165
GV-14331,6107.27,5584.48,-10.12,-11.8777
GV-14332,6183.87,5583.89,-9.97,-11.7994
GV-14333,6223.0,5568.14,-6.58,-11.3638
GV-14334,6267.4,5555.05,-8.72,-11.2539
GV-14335,6312.01,5564.05,-12.33,-10.9448
GV-14336,6367.54,5583.33,-6.07,-10.5236
GV-14337,44.39,5611.16,29.93,-4.9254
GV-14338,59.17,5633.99,28.34,-5.4112
GV-14339,134.5,5633.48,34.61,-5.767
GV-14340,178.17,5621.51,30.76,-6.1598
GV-14341,218.12,5609.33,40.38,-6.4534
GV-14342,278.88,5605.95,43.09,-6.5863
GV-14343,314.31,5616.73,39.84,-7.1067
GV-14344,380.39,5609.96,28.88,-7.3528
GV-14345,424.14,5631.06,33.3,-7.5403
GV-14346,477.34,5614.46,25.73,-7.8087
GV-14347,523.6,5622.85,24.08,-8.0818
GV-14348,580.51,5608.51,30.92,-8.2719
GV-14349,641.93,5608.73,31.98,-8.2058
GV-14350,655.88,5606.67,23.43,-8.4308
GV-14351,740.44,5622.23,27.81,-8.6645
GV-14352,767.67,5625.41,24.05,-8.8446
GV-14353,827.26,5633.77,25.98,-8.9286
GV-14354,872.2,5620.6,27.71,-9.2156
GV-14355,944.74,5613.87,22.01,-9.1738
GV-14356,959.34,5617.37,20.4,-9.4111
GV-14357,1006.38,5608.05,24.71,-9.3456
GV-14358,1087.38,5627.91,20.45,-9.6153
GV-14359,1105.84,5610.0,21.7,-9.5886
GV-14360,1193.49,5628.18,26.37,-9.7433
GV-14361,1214.52,5606.82,19.82,-9.8825
GV-14362,1291.28,5643.36,25.8,-9.8815
GV-14363,1319.02,5635.92,26.75,-10.2498
GV-14364,1374.36,5640.45,24.54,-10.3278
GV-14365,1411.39,5617.66,22.63,-10.281
GV-14366,1461.04,5627.48,23.24,-10.5475
GV-14367,1544.21,5629.0,27.69,-10.4374
GV-14368,1577.07,5630.72,27.49,-10.6175
GV-14369,1639.66,5635.54,24.23,-10.6876
GV-14370,1664.45,5611.3,17.12,-10.5559
GV-14371,1726.93,5641.42,20.58,-10.663
GV-14372,1788.25,5612.1,21.3,-10.9592
GV-14373,1835.17,5616.15,16.75,-10.9867
GV-14374,1859.23,5633.93,22.29,-10.9664
GV-14375,1940.05,5621.74,22.24,-11.0615
GV-14376,1981.28,5606.81,22.79,-11.0509
GV-14377,2025.48,5606.74,19.85,-11.1925
GV-14378,2056.52,5607.17,18.82,-11.2999
GV-14379,2144.91,5631.66,22.42,-11.3601
GV-14380,2191.9,5624.59,18.56,-11.5926
GV-14381,2219.49,5628.0,23.19,-11.5065
GV-14382,2257.61,5631.01,14.94,-11.6049
GV-14383,2332.86,5641.66,16.79,-11.5121
GV-14384,2372.85,5620.83,12.87,-11.9201
GV-14385,2409.94,5623.8,16.48,-11.7721
GV-14386,2487.32,5631.17,15.15,-12.0298
GV-14387,2525.58,5610.35,9.36,-12.0376
GV-14388,2584.54,5624.77,14.39,-11.9994
GV-14389,2625.68,5620.5,13.96,-11.955
GV-14390,2670.83,5615.03,9.87,-12.1657
GV-14391,2705.48,5627.62,12.98,-11.9253
GV-14392,2755.91,5640.87,10.87,-12.1739
GV-14393,2827.61,5629.03,9.97,-12.0946
GV-14394,2893.84,5641.95,5.84,-12.2687
GV-14395,2920.0,5635.75,9.75,-12.3681
GV-14396,2970.56,5611.66,7.44,-12.4594
GV-14397,3023.59,5616.51,10.0,-12.3501
GV-14398,3066.24,5639.21,5.88,-12.6637
GV-14399,3123.69,5612.54,1.17,-12.5803
GV-14400,3171.0,5616.53,8.89,-12.7393
GV-14401,3213.36,5613.2,2.17,-12.6981
GV-14402,3286.61,5631.91,8.66,-12.623
GV-14403,3305.22,5641.79,6.75,-12.8117
GV-14404,3357.15,5627.01,7.44,-12.7444
GV-14405,3426.58,5627.62,2.39,-12.8156
GV-14406,3487.72,5621.31,2.83,-12.8169
GV-14407,3519.37,5642.31,-0.85,-13.0198
GV-14408,3560.82,5622.78,2.38,-13.1304
GV-14409,3622.91,5623.0,2.33,-13.0451
GV-14410,3681.86,5635.7,4.49,-12.9162
GV-14411,3725.35,5621.78,5.33,-13.2007
GV-14412,3781.81,5636.41,4.13,-13.1503
GV-14413,3833.87,5635.0,-0.43,-13.0368
GV-14414,3873.32,5629.18,-2.64,-13.0659
GV-14415,3919.7,5620.97,2.9,-13.0187
GV-14416,3960.78,5613.95,-0.14,-13.3447
GV-14417,4016.08,5606.42,3.78,-12.9899
GV-14418,4068.98,5624.76,-2.44,-13.2205
GV-14419,4137.23,5634.22,1.83,-13.2897
GV-14420,4179.45,5642.19,4.9,-13.3239
GV-14421,4243.97,5642.67,-1.77,-13.2605
GV-14422,4281.23,5610.02,-4.48,-13.2967
GV-14423,4330.67,5632.41,-3.18,-13.4737
GV-14424,4363.13,5618.26,-5.88,-13.5299
GV-14425,4441.33,5644.0,-2.14,-13.4925
GV-14426,4458.68,5609.66,-3.92,-13.2255
GV-14427,4526.11,5620.43,2.83,-13.2431
GV-14428,4569.14,5622.82,-4.62,-13.2456
GV-14429,4609.82,5631.34,-0.35,-13.3978
GV-14430,4666.5,5611.61,-0.73,-13.5277
GV-14431,4716.06,5630.47,-1.95,-13.3634
GV-14432,4791.61,5624.42,-3.7,-13.4613
GV-14433,4817.73,5627.63,-0.29,-13.2748
GV-14434,4881.36,5608.24,-6.93,-13.53
GV-14435,4935.36,5630.92,-6.73,-13.2628
GV-14436,4968.87,5640.7,0.31,-13.3532
GV-14437,5041.08,5617.11,-5.43,-13.11
GV-14438,5074.53,5621.03,-2.02,-13.472
GV-14439,5127.39,5630.2,-6.79,-13.2537
GV-14440,5185.48,5642.54,-1.47,-13.2635
GV-14441,5241.25,5612.31,-2.16,-13.206
GV-14442,5279.16,5611.66,-6.99,-13.3121
GV-14443,5324.88,5642.7,-3.28,-13.1742
GV-14444,5382.51,5637.06,-7.72,-13.0302
GV-14445,5417.12,5628.84,-6.05,-13.1817
GV-14446,5455.52,5615.21,-1.53,-13.1445
GV-14447,5529.67,5606.4,-3.65,-12.9509
GV-14448,5573.69,5610.02,-7.67,-13.0175
GV-14449,5617.72,5624.71,-5.75,-13.0155
GV-14450,5673.5,5625.2,-4.1,-12.6578
GV-14451,5725.52,5639.76,-10.48,-12.6839
GV-14452,5763.71,5635.24,-3.19,-12.6764
GV-14453,5839.02,5615.41,-10.44,-12.693
GV-14454,5887.87,5633.26,-2.66,-12.408
GV-14455,5932.99,5610.43,-6.36,-12.3793
GV-14456,5969.91,5619.69,-4.71,-12.3129
GV-14457,6026.16,5632.86,-4.45,-11.8744
GV-14458,6086.98,5633.08,-3.59,-12.0195
GV-14459,6143.45,5626.58,-9.59,-11.7218
GV-14460,6168.28,5632.26,-10.02,-11.5687
GV-14461,6213.98,5644.66,-6.82,-11.1874
GV-14462,6290.66,5623.7,-5.43,-11.2431
GV-14463,6308.49,5634.41,-13.87,-10.9227
GV-14464,6361.69,5625.31,-14.05,-10.4414
GV-14465,25.86,5687.85,29.21,-4.9073
GV-14466,55.6,5677.51,35.12,-5.1893
GV-14467,115.2,5684.97,31.07,-5.7562
GV-14468,185.01,5686.82,35.84,-6.0487
GV-14469,214.97,5691.91,40.01,-6.2619
GV-14470,283.44,5663.6,34.03,-6.691
GV-14471,319.65,5688.6,30.3,-7.1007
GV-14472,385.04,5689.0,25.65,-7.196
GV-14473,410.26,5659.86,25.14,-7.4634
GV-14474,476.83,5693.66,26.98,-7.554
GV-14475,539.76,5665.61,30.1,-8.0015
GV-14476,565.53,5660.57,29.92,-8.1137
GV-14477,636.61,5685.95,28.22,-8.3721
GV-14478,694.39,5676.88,22.93,-8.2984
GV-14479,726.0,5679.96,24.6,-8.6601
GV-14480,775.11,5675.37,28.67,-8.6464
GV-14481,815.74,5656.46,25.85,-9.0555
GV-14482,880.84,5676.14,23.2,-9.2697
GV-14483,938.96,5694.54,26.47,-9.0077
GV-14484,993.69,5657.73,28.5,-9.2892
GV-14485,1021.04,5672.03,25.64,-9.3326
GV-14486,1090.12,5683.04,24.09,-9.4534
GV-14487,1141.16,5685.79,24.26,-9.5453
GV-14488,1168.7,5657.71,28.84,-9.6715
GV-14489,1211.29,5681.92,21.81,-9.8901
GV-14490,1265.32,5670.9,25.1,-9.7632
GV-14491,1341.54,5694.42,21.08,-10.1569
GV-14492,1371.33,5655.16,27.43,-10.2229
GV-14493,1426.11,5675.59,25.84,-10.349
GV-14494,1470.88,5668.99,28.56,-10.4243
GV-14495,1511.01,5674.97,27.76,-10.561
GV-14496,1594.1,5669.77,20.81,-10.4516
GV-14497,1619.9,5676.72,19.42,-10.518
GV-14498,1669.61,5655.98,22.23,-10.4387
GV-14499,1718.23,5658.6,16.3,-10.9014
GV-14500,1777.96,5660.81,17.43,-10.6635
GV-14501,1817.41,5658.65,23.03,-10.9381
GV-14502,1884.69,5660.8,20.57,-11.0474
GV-14503,1914.84,5658.72,19.92,-10.8968
GV-14504,1964.15,5685.9,17.78,-11.018
GV-14505,2029.35,5659.74,18.38,-11.3311
GV-14506,2075.13,5657.79,22.73,-11.0889
GV-14507,2107.63,5668.24,17.19,-11.1564
GV-14508,2194.87,5665.53,13.36,-11.4106
GV-14509,2214.64,5667.63,14.75,-11.5374
GV-14510,2263.99,5669.18,14.62,-11.448
GV-14511,2305.24,5675.39,12.42,-11.4033
GV-14512,2373.96,5671.03,14.81,-11.8769
GV-14513,2415.29,5665.57,17.92,-11.8268
GV-14514,2472.33,5674.74,14.36,-11.7308
GV-14515,2528.55,5690.84,9.07,-11.8561
GV-14516,2577.18,5685.08,5.06,-11.7881
GV-14517,2636.37,5656.19,12.17,-11.925
GV-14518,2683.13,5670.68,13.53,-11.9754
GV-14519,2711.31,5694.52,11.76,-12.0998
GV-14520,2761.89,5681.03,6.99,-12.182
GV-14521,2819.15,5665.77,11.47,-12.0906
GV-14522,2887.12,5666.24,5.37,-12.1921
GV-14523,2919.71,5662.46,2.19,-12.1424
GV-14524,2963.26,5675.49,6.26,-12.35
GV-14525,3028.17,5656.08,8.36,-12.404
GV-14526,3067.45,5671.29,1.32,-12.3477
GV-14527,3111.51,5671.02,11.04,-12.3755
GV-14528,3176.47,5660.65,4.39,-12.3175
GV-14529,3212.35,5662.07,1.59,-12.6538
GV-14530,3269.97,5657.62,3.67,-12.4596
GV-14531,3324.68,5683.32,3.7,-12.4947
GV-14532,3359.08,5663.98,6.95,-12.4761
GV-14533,3434.72,5666.09,5.75,-12.6637
GV-14534,3489.8,5674.73,6.71,-12.7544
GV-14535,3524.07,5667.8,6.79,-12.6722
GV-14536,3591.38,5694.61,3.5,-12.8895
GV-14537,3636.69,5674.83,2.95,-12.7959
GV-14538,3665.24,5663.03,-0.85,-12.6623
GV-14539,3726.56,5671.75,-1.34,-12.776
GV-14540,3763.8,5694.96,4.91,-12.8972
GV-14541,3837.91,5670.53,4.3,-12.9828
GV-14542,3871.68,5663.54,5.32,-13.0383
GV-14543,3929.99,5668.57,-1.39,-13.0687
GV-14544,3993.42,5673.0,1.63,-13.0058
GV-14545,4035.24,5657.89,0.18,-13.0708
GV-14546,4069.9,5667.22,0.29,-13.1171
GV-14547,4106.63,5683.23,2.59,-13.1492
GV-14548,4156.27,5662.92,3.32,-13.234
GV-14549,4221.44,5663.8,-2.43,-13.2108
GV-14550,4270.26,5659.18,-5.84,-13.2502
GV-14551,4310.36,5670.86,4.15,-13.1229
GV-14552,4362.47,5679.94,1.67,-13.0773
GV-14553,4427.06,5694.8,-1.87,-13.2321
GV-14554,4480.4,5680.93,-6.7,-13.1015
GV-14555,4541.41,5671.57,1.74,-13.2566
GV-14556,4579.02,5657.99,-2.23,-13.1587
GV-14557,4608.02,5678.35,-6.17,-13.2846
GV-14558,4680.67,5691.76,-3.95,-13.3587
GV-14559,4733.88,5684.51,-3.62,-13.4017
GV-14560,4779.92,5672.55,-1.11,-13.3325
GV-14561,4826.84,5694.58,-5.31,-13.3853
GV-14562,4865.48,5683.17,-5.56,-13.3045
GV-14563,4921.05,5667.82,1.98,-13.2878
GV-14564,4971.67,5665.1,-1.35,-13.3022
GV-14565,5035.23,5662.01,-5.61,-13.314
GV-14566,5064.54,5688.23,-5.07,-13.3623
GV-14567,5126.6,5663.67,-8.29,-13.1385
GV-14568,5179.43,5656.56,0.41,-13.2264
GV-14569,5232.47,5667.41,-3.11,-13.2287
GV-14570,5292.9,5676.08,-7.17,-13.0093
GV-14571,5311.06,5674.71,-2.73,-12.8948
GV-14572,5366.21,5667.39,-5.17,-13.155
GV-14573,5422.24,5686.57,-9.97,-13.0366
GV-14574,5455.55,5677.56,-0.52,-12.9851
GV-14575,5510.28,5679.04,-5.05,-12.9844
GV-14576,5581.37,5664.61,-8.48,-12.8835
GV-14577,5608.45,5694.4,-9.73,-12.713
GV-14578,5671.02,5689.74,-1.5,-12.7289
GV-14579,5707.09,5679.05,-7.63,-12.7515
GV-14580,5790.56,5675.0,-1.64,-12.4351
GV-14581,5843.01,5686.62,-6.35,-12.438
GV-14582,5889.72,5675.62,-2.66,-12.3264
GV-14583,5912.66,5675.5,-5.83,-12.2452
GV-14584,5978.58,5683.0,-8.6,-12.1522
GV-14585,6030.37,5685.79,-6.65,-12.0213
GV-14586,6079.84,5686.3,-11.93,-11.8177
GV-14587,6132.54,5660.25,-12.79,-11.6317
GV-14588,6174.34,5656.51,-13.56,-11.4766
GV-14589,6219.81,5663.28,-8.02,-11.3273
GV-14590,6280.88,5679.64,-13.59,-11.0202
GV-14591,6306.09,5692.42,-9.72,-10.6941
GV-14592,6362.91,5684.42,-14.52,-10.4941
GV-14593,12.3,5739.32,28.39,-4.9118
GV-14594,85.63,5730.09,32.76,-5.2982
GV-14595,108.83,5741.54,41.44,-5.6082
GV-14596,161.63,5723.6,38.87,-6.0373
GV-14597,206.24,5732.33,35.15,-6.3776
GV-14598,260.99,5714.9,28.51,-6.6068
GV-14599,315.96,5717.57,33.49,-6.707
GV-14600,376.33,5744.69,33.52,-7.088
GV-14601,409.11,5719.6,27.06,-7.4308
GV-14602,482.49,5719.59,29.09,-7.3466
GV-14603,509.03,5734.6,32.69,-7.8411
GV-14604,594.97,5718.09,29.28,-7.8205
GV-14605,610.38,5735.95,28.06,-8.1302
GV-14606,661.29,5718.1,24.01,-8.2463
GV-14607,739.95,5713.5,30.53,-8.3241
GV-14608,789.83,5741.32,27.98,-8.6896
GV-14609,818.26,5725.77,28.51,-8.7378
GV-14610,887.86,5713.56,32.58,-8.9247
GV-14611,917.06,5709.85,24.9,-9.0227
GV-14612,977.35,5723.88,25.79,-9.1509
GV-14613,1044.39,5728.28,32.01,-9.3616
GV-14614,1088.18,5737.72,22.75,-9.3233
GV-14615,1123.43,5740.31,24.25,-9.3292
GV-14616,1174.37,5719.6,24.45,-9.4589
GV-14617,1230.32,5716.46,25.54,-9.6415
GV-14618,1276.57,5711.0,21.79,-9.6047
GV-14619,1309.78,5742.5,25.01,-9.7823
GV-14620,1389.79,5730.85,20.65,-10.1065
GV-14621,1430.88,5706.02,29.51,-10.0266
GV-14622,1472.43,5712.94,21.36,-10.0715
GV-14623,1513.87,5724.31,20.44,-10.1579
GV-14624,1584.02,5736.06,19.9,-10.2181
GV-14625,1613.44,5715.78,22.92,-10.3994
GV-14626,1686.49,5735.67,17.26,-10.4194
GV-14627,1725.87,5719.36,23.82,-10.4551
GV-14628,1767.48,5734.73,19.01,-10.5927
GV-14629,1837.67,5716.5,22.92,-10.5164
GV-14630,1870.58,5733.49,23.13,-10.6442
GV-14631,1908.94,5707.61,19.39,-10.7903
GV-14632,1962.97,5730.87,18.65,-10.9548
GV-14633,2020.33,5730.25,11.36,-10.9001
GV-14634,2073.41,5733.29,13.12,-11.0607
GV-14635,2111.03,5731.05,13.51,-11.1471
GV-14636,2188.12,5714.79,11.56,-11.1145
GV-14637,2238.05,5725.3,19.35,-11.2077
GV-14638,2274.69,5715.85,16.25,-11.3206
GV-14639,2323.34,5709.16,10.22,-11.413
GV-14640,2384.85,5743.3,12.7,-11.6657
GV-14641,2438.21,5722.27,8.11,-11.5223
GV-14642,2455.9,5705.71,9.17,-11.6139
GV-14643,2518.19,5721.23,12.31,-11.657
GV-14644,2575.16,5729.7,8.95,-11.8548
GV-14645,2642.57,5724.14,4.02,-11.9671
GV-14646,2693.64,5726.7,9.93,-11.925
GV-14647,2743.25,5720.92,11.79,-11.8818
GV-14648,2776.48,5737.68,7.28,-11.8324
GV-14649,2819.66,5709.76,2.95,-11.8477
GV-14650,2893.88,5712.81,3.6,-11.9178
GV-14651,2905.98,5717.2,1.88,-12.1091
GV-14652,2977.28,5735.18,3.97,-12.1854
GV-14653,3007.0,5737.65,8.26,-12.1113
GV-14654,3085.93,5741.11,3.51,-12.1083
GV-14655,3108.74,5742.45,6.18,-12.2116
GV-14656,3183.03,5734.4,7.79,-12.3436
GV-14657,3207.86,5726.72,9.14,-12.3579
GV-14658,3265.02,5723.17,3.67,-12.3968
GV-14659,3337.54,5724.66,4.96,-12.3561
GV-14660,3380.23,5744.44,1.91,-12.4313
GV-14661,3419.75,5719.32,6.4,-12.4376
GV-14662,3486.45,5708.37,5.56,-12.4719
GV-14663,3525.49,5718.68,6.33,-12.6495
GV-14664,3589.42,5725.09,8.67,-12.7199
GV-14665,3632.05,5743.59,7.21,-12.8395
GV-14666,3688.92,5707.61,2.82,-12.711
GV-14667,3734.61,5728.94,-3.49,-12.903
GV-14668,3781.06,5738.07,6.1,-12.6593
GV-14669,3838.64,5742.69,7.36,-12.7433
GV-14670,3877.68,5732.0,2.14,-12.9013
GV-14671,3920.03,5707.1,2.18,-12.7736
GV-14672,3977.34,5734.23,2.22,-12.9392
GV-14673,4012.57,5724.57,-0.1,-12.8713
GV-14674,4074.65,5713.0,-1.8,-12.9262
GV-14675,4123.64,5723.04,4.52,-12.8762
GV-14676,4186.42,5706.32,-1.2,-12.9564
GV-14677,4212.54,5714.15,0.44,-13.0903
GV-14678,4283.06,5706.9,-3.27,-12.9584
GV-14679,4338.34,5724.75,2.79,-13.0746
GV-14680,4393.79,5708.72,-0.81,-13.1631
GV-14681,4410.03,5710.14,-2.36,-12.9554
GV-14682,4490.18,5740.21,-0.37,-13.1735
GV-14683,4512.49,5734.0,-5.79,-13.0513
GV-14684,4578.95,5737.68,-1.4,-13.0912
GV-14685,4609.59,5709.09,1.49,-13.1422
GV-14686,4676.98,5736.83,-0.75,-13.0118
GV-14687,4719.57,5709.21,-1.73,-13.0583
GV-14688,4787.62,5714.98,1.23,-13.2234
GV-14689,4838.5,5717.7,1.05,-13.1528
GV-14690,4862.79,5742.08,-3.79,-13.0394
GV-14691,4940.69,5723.84,-0.56,-13.4358
GV-14692,4985.78,5718.5,0.01,-13.0339
GV-14693,5018.56,5710.07,-5.97,-13.1247
GV-14694,5056.89,5740.08,-4.24,-13.2419
GV-14695,5139.19,5732.28,-4.79,-13.041
GV-14696,5163.72,5714.58,-8.53,-12.9377
GV-14697,5208.97,5732.96,-4.41,-12.973
GV-14698,5289.83,5736.79,-2.48,-13.0308
GV-14699,5317.28,5720.44,-6.63,-12.9107
GV-14700,5366.69,5727.27,-10.15,-13.0617
GV-14701,5435.94,5719.3,-9.45,-12.7232
GV-14702,5490.68,5731.33,-9.4,-12.8894
GV-14703,5514.31,5739.25,-1.7,-12.905
GV-14704,5584.28,5723.62,-7.9,-12.7722
GV-14705,5623.44,5729.82,-7.72,-12.6185
GV-14706,5656.67,5727.61,-2.71,-12.7839
GV-14707,5714.38,5713.37,-1.77,-12.3295
GV-14708,5790.67,5708.44,-4.52,-12.4091
GV-14709,5843.95,5720.0,-10.61,-12.2521
GV-14710,5875.44,5722.81,-3.04,-12.4475
GV-14711,5920.13,5731.57,-10.24,-12.1591
GV-14712,5980.55,5725.46,-12.49,-11.8664
GV-14713,6039.81,5725.11,-7.44,-12.0633
GV-14714,6081.88,5734.6,-12.63,-11.7572
GV-14715,6141.76,5717.7,-3.67,-11.6076
GV-14716,6168.31,5719.25,-6.79,-11.4688
GV-14717,6240.93,5710.59,-12.46,-11.1605
