# crs: EPSG:2193
# origin_xy_absolute_m: 1335545.150, 5115214.762
id,x_m,y_m,z_m,gravity_mgal
GV-15167,3124.43,5928.14,-804.65,-3.1175
GV-15168,3166.42,5908.68,-829.91,-3.0549
GV-15169,3227.58,5937.88,-843.17,-3.2215
GV-15170,3273.45,5928.98,-855.46,-3.1025
GV-15171,3323.62,5913.56,-856.02,-3.1766
GV-15172,3383.42,5939.57,-851.82,-3.2054
GV-15173,3430.95,5911.12,-821.82,-3.3458
GV-15174,3455.06,5937.63,-792.37,-3.404
GV-15175,3535.41,5943.88,-751.0,-3.47
GV-15176,3567.85,5911.22,-716.69,-3.5757
GV-15177,3607.27,5933.24,-684.77,-3.5095
GV-15178,3683.79,5912.77,-661.97,-3.5643
GV-15179,3737.26,5915.1,-632.1,-3.8031
GV-15180,3791.79,5941.06,-609.36,-3.6073
GV-15181,3819.75,5916.86,-589.29,-3.6461
GV-15182,3857.73,5937.39,-564.59,-4.0009
GV-15183,3927.85,5913.31,-533.55,-3.9739
GV-15184,3963.82,5928.41,-498.43,-4.0932
GV-15185,4030.58,5932.66,-475.88,-4.3611
GV-15186,4086.84,5921.0,-451.59,-4.4723
GV-15187,4132.67,5935.8,-420.58,-4.3991
GV-15188,4178.92,5916.54,-395.95,-4.5374
GV-15189,4214.0,5908.4,-386.64,-4.5601
GV-15190,4260.94,5907.57,-385.39,-4.6097
GV-15191,4317.78,5931.85,-397.22,-4.7499
GV-15192,4386.53,5906.08,-394.91,-4.7482
GV-15193,4433.67,5911.25,-404.7,-4.6998
GV-15194,4477.92,5940.21,-421.42,-4.8963
GV-15195,4512.44,5939.72,-433.99,-4.7612
GV-15196,4590.83,5920.32,-442.37,-4.8491
GV-15197,4623.78,5914.92,-436.25,-4.8547
GV-15198,4683.45,5932.06,-407.02,-4.6467
GV-15199,4721.19,5934.16,-373.15,-4.8746
GV-15200,4767.55,5913.46,-345.98,-4.6866
GV-15201,4833.7,5911.2,-362.23,-4.6068
GV-15202,4890.86,5943.81,-399.06,-4.5295
GV-15203,4915.85,5941.16,-451.38,-4.5813
GV-15204,4990.31,5906.63,-474.54,-4.6062
GV-15205,5021.55,5930.88,-497.16,-4.2841
GV-15206,5066.8,5931.76,-512.37,-4.2387
GV-15207,5117.16,5937.64,-548.48,-4.1975
GV-15208,5177.0,5914.04,-562.0,-4.2021
GV-15209,5225.37,5944.13,-597.58,-4.0453
GV-15210,5257.26,5941.42,-633.48,-3.9341
GV-15211,5325.28,5939.92,-661.97,-3.9114
GV-15212,5379.05,5915.97,-697.49,-3.6079
GV-15213,5419.53,5940.31,-746.39,-3.7153
GV-15214,5483.88,5944.53,-769.74,-3.4952
GV-15215,5510.74,5918.28,-803.83,-3.5383
GV-15216,5577.65,5940.82,-846.28,-3.4741
GV-15217,5619.82,5911.48,-873.9,-3.2398
GV-15218,5661.72,5908.14,-899.47,-3.325
GV-15219,5728.85,5936.72,-933.59,-2.9147
GV-15220,5756.69,5943.52,-970.41,-2.8186
GV-15221,5831.89,5942.79,-1013.52,-2.9857
GV-15222,5860.83,5917.92,-1060.95,-2.7644
GV-15223,5937.45,5944.34,-1099.93,-2.824
GV-15224,5983.85,5915.44,-1143.52,-2.5657
GV-15225,6006.88,5910.05,-1180.29,-2.6723
GV-15226,6081.77,5935.33,-1212.02,-2.504
GV-15227,6143.7,5930.86,-1231.97,-2.5341
GV-15228,6174.92,5930.0,-1234.7,-2.441
GV-15229,6215.39,5943.05,-1234.21,-2.2757
GV-15230,6256.66,5906.31,-1235.19,-2.2372
GV-15231,6331.7,5916.09,-1237.76,-2.1646
GV-15232,6374.89,5933.7,-1225.13,-2.1169
GV-15233,33.6,5958.24,-1075.3,-1.5425
GV-15234,83.39,5984.21,-1087.57,-1.7451
GV-15235,135.8,5968.6,-1096.89,-1.5721
GV-15236,157.02,5985.05,-1111.23,-1.4179
GV-15237,218.71,5985.6,-1122.16,-1.7091
GV-15238,265.36,5984.19,-1134.87,-1.785
GV-15239,321.36,5968.19,-1145.4,-1.8491
GV-15240,364.73,5955.95,-1148.81,-1.6939
GV-15241,425.78,5991.92,-1156.97,-1.7959
GV-15242,459.29,5985.23,-1160.17,-1.8898
GV-15243,508.79,5987.77,-1176.17,-1.9446
GV-15244,563.02,5975.69,-1174.77,-1.8307
GV-15245,634.54,5988.07,-1191.23,-1.7798
GV-15246,659.6,5963.61,-1197.52,-1.8941
GV-15247,716.65,5966.62,-1203.83,-2.0336
GV-15248,761.36,5962.76,-1203.52,-1.9394
GV-15249,823.48,5977.29,-1196.4,-2.0522
GV-15250,882.47,5961.14,-1191.59,-1.9341
GV-15251,932.81,5985.73,-1181.23,-1.8743
GV-15252,961.66,5958.04,-1161.6,-2.172
GV-15253,1039.44,5974.07,-1142.07,-1.9565
GV-15254,1065.23,5987.05,-1127.52,-2.0895
GV-15255,1106.77,5972.02,-1108.53,-2.0099
GV-15256,1161.12,5983.74,-1096.62,-2.0922
GV-15257,1226.98,5970.94,-1075.61,-2.119
GV-15258,1270.75,5973.48,-1058.53,-2.3029
GV-15259,1309.83,5993.65,-1041.13,-1.9296
GV-15260,1391.04,5978.28,-1016.55,-2.2293
GV-15261,1419.73,5970.74,-1000.41,-2.5066
GV-15262,1490.12,5993.31,-967.16,-2.2992
GV-15263,1519.63,5978.57,-961.06,-2.4018
GV-15264,1594.97,5971.68,-950.32,-2.2883
GV-15265,1608.21,5978.57,-924.29,-2.407
GV-15266,1667.22,5987.79,-895.01,-2.5073
GV-15267,1738.75,5967.48,-868.79,-2.1712
GV-15268,1770.02,5960.74,-855.07,-2.4153
GV-15269,1836.32,5959.34,-840.11,-2.2645
GV-15270,1876.08,5987.98,-826.36,-2.4274
GV-15271,1931.21,5987.08,-807.09,-2.473
GV-15272,1989.89,5959.47,-790.97,-2.3579
GV-15273,2005.78,5964.71,-778.9,-2.4313
GV-15274,2058.37,5990.71,-762.8,-2.5069
GV-15275,2111.51,5956.91,-753.73,-2.6313
GV-15276,2164.5,5984.63,-755.65,-2.7329
GV-15277,2218.54,5956.7,-746.04,-2.6482
GV-15278,2267.36,5978.17,-730.73,-2.6764
GV-15279,2335.74,5972.03,-728.02,-2.7623
GV-15280,2394.96,5977.35,-725.73,-2.7532
GV-15281,2432.39,5967.3,-681.44,-2.7283
GV-15282,2483.63,5989.5,-661.98,-2.714
GV-15283,2540.19,5972.9,-652.0,-2.7152
GV-15284,2592.3,5958.65,-633.02,-2.9153
GV-15285,2644.46,5980.39,-613.77,-2.9521
GV-15286,2691.76,5967.84,-587.96,-2.7177
GV-15287,2724.51,5967.84,-577.35,-2.9988
GV-15288,2755.32,5973.75,-607.21,-2.8369
GV-15289,2830.65,5967.86,-625.08,-2.9684
GV-15290,2877.5,5973.85,-661.92,-2.988
GV-15291,2928.46,5957.82,-692.34,-2.9264
GV-15292,2977.38,5969.03,-715.95,-3.0062
GV-15293,3016.7,5992.32,-743.25,-2.9518
GV-15294,3059.01,5982.73,-767.26,-2.9665
GV-15295,3141.65,5980.84,-795.16,-3.1253
GV-15296,3169.63,5955.14,-808.7,-3.2102
GV-15297,3213.87,5994.75,-826.5,-2.9276
GV-15298,3262.05,5981.94,-836.96,-3.1182
GV-15299,3341.72,5976.33,-847.87,-3.2062
GV-15300,3384.02,5987.02,-849.51,-2.9868
GV-15301,3406.25,5977.57,-829.05,-3.0617
GV-15302,3468.77,5961.91,-797.36,-3.3727
GV-15303,3538.85,5981.93,-759.4,-3.4194
GV-15304,3571.38,5966.58,-717.58,-3.2407
GV-15305,3617.59,5990.62,-679.78,-3.4798
GV-15306,3690.29,5956.84,-658.05,-3.6284
GV-15307,3707.04,5964.87,-642.11,-3.6346
GV-15308,3786.43,5977.15,-615.35,-3.689
GV-15309,3829.47,5955.23,-605.02,-3.7369
GV-15310,3874.06,5963.48,-580.66,-3.823
GV-15311,3922.99,5966.96,-533.97,-3.9841
GV-15312,3976.41,5963.18,-508.49,-4.0692
GV-15313,4029.33,5993.78,-479.26,-4.1135
GV-15314,4094.7,5956.71,-442.95,-4.218
GV-15315,4136.78,5989.36,-405.4,-4.42
GV-15316,4183.04,5962.18,-368.15,-4.6177
GV-15317,4244.8,5956.49,-353.75,-4.5542
GV-15318,4278.15,5959.5,-366.66,-4.3772
GV-15319,4339.41,5990.38,-363.89,-4.4401
GV-15320,4368.95,5985.59,-370.22,-4.711
GV-15321,4434.3,5965.55,-381.42,-4.8017
GV-15322,4458.74,5978.26,-385.78,-4.7624
GV-15323,4543.62,5986.38,-387.77,-4.7336
GV-15324,4572.76,5992.29,-403.07,-4.7696
GV-15325,4641.16,5981.62,-415.76,-4.7655
GV-15326,4664.71,5994.49,-389.07,-4.7523
GV-15327,4724.55,5964.21,-351.91,-4.5234
GV-15328,4783.53,5958.59,-341.32,-4.7965
GV-15329,4838.45,5969.19,-374.83,-4.6339
GV-15330,4882.4,5984.94,-414.37,-4.4853
GV-15331,4915.65,5994.12,-457.02,-4.6294
GV-15332,4985.42,5962.89,-473.15,-4.4972
GV-15333,5042.54,5958.4,-502.85,-4.2532
GV-15334,5080.17,5956.79,-525.63,-4.1357
GV-15335,5109.39,5989.43,-559.21,-4.0901
GV-15336,5193.92,5990.13,-581.33,-4.1476
GV-15337,5222.97,5971.38,-610.63,-3.8301
GV-15338,5286.15,5963.69,-647.17,-3.7884
GV-15339,5328.25,5984.69,-668.63,-3.8241
GV-15340,5383.53,5978.83,-711.61,-3.6011
GV-15341,5424.45,5967.7,-750.83,-3.303
GV-15342,5494.85,5963.17,-779.27,-3.466
GV-15343,5505.92,5966.73,-820.63,-3.1599
GV-15344,5592.01,5983.59,-850.43,-3.3741
GV-15345,5607.92,5990.82,-881.28,-3.049
GV-15346,5661.57,5978.79,-914.68,-3.1537
GV-15347,5738.6,5980.62,-946.89,-3.0558
GV-15348,5757.91,5968.88,-984.54,-2.8437
GV-15349,5807.44,5992.44,-1027.23,-3.0087
GV-15350,5884.84,5977.13,-1074.73,-2.797
GV-15351,5920.43,5957.84,-1123.37,-2.6988
GV-15352,5956.8,5976.07,-1171.55,-2.5704
GV-15353,6040.22,5955.01,-1203.93,-2.5964
GV-15354,6059.0,5957.27,-1231.65,-2.4984
GV-15355,6114.23,5964.94,-1246.99,-2.3088
GV-15356,6170.47,5966.85,-1255.35,-2.296
GV-15357,6206.54,5973.86,-1251.61,-2.2653
GV-15358,6272.27,5991.75,-1251.98,-2.3309
GV-15359,6327.53,5976.55,-1258.67,-2.0203
GV-15360,6365.38,5973.1,-1247.85,-1.9768
GV-15361,9.66,6026.68,-1067.01,-1.5395
GV-15362,86.65,6033.1,-1077.27,-1.4686
GV-15363,105.57,6035.26,-1082.9,-1.5756
GV-15364,190.7,6038.12,-1088.98,-1.5671
GV-15365,206.38,6034.08,-1103.6,-1.4532
GV-15366,268.93,6029.38,-1110.05,-1.7549
GV-15367,337.65,6040.75,-1127.25,-1.6205
GV-15368,365.13,6030.25,-1129.83,-1.5915
GV-15369,435.1,6025.47,-1137.86,-1.7164
GV-15370,479.13,6029.06,-1147.72,-1.8798
GV-15371,532.35,6005.07,-1163.85,-1.7368
GV-15372,588.4,6027.84,-1170.59,-1.777
GV-15373,614.1,6007.77,-1181.95,-1.837
GV-15374,675.75,6030.92,-1192.55,-1.8831
GV-15375,717.63,6021.21,-1192.15,-1.8261
GV-15376,781.31,6041.5,-1184.25,-1.7725
GV-15377,839.11,6024.46,-1187.41,-1.883
GV-15378,884.39,6035.77,-1167.98,-1.8379
GV-15379,916.75,6005.71,-1151.02,-1.9845
GV-15380,958.17,6038.38,-1130.7,-1.9321
GV-15381,1040.47,6012.49,-1111.77,-2.1866
GV-15382,1084.14,6014.72,-1091.47,-2.0284
GV-15383,1124.68,6015.11,-1080.54,-2.0113
GV-15384,1183.6,6031.91,-1061.89,-2.1319
GV-15385,1223.35,6021.21,-1047.04,-1.9687
GV-15386,1263.89,6017.26,-1041.77,-2.0324
GV-15387,1315.24,6009.06,-1025.19,-2.1653
GV-15388,1374.23,6018.33,-999.86,-2.1124
GV-15389,1409.29,6032.53,-983.85,-2.0877
GV-15390,1473.14,6006.28,-954.67,-2.195
GV-15391,1514.26,6008.25,-941.15,-2.321
GV-15392,1555.99,6034.98,-931.18,-2.1231
GV-15393,1640.82,6023.26,-923.79,-2.1663
GV-15394,1674.19,6034.48,-883.55,-2.2078
GV-15395,1725.94,6019.32,-860.1,-2.3966
GV-15396,1792.68,6033.76,-842.37,-2.445
GV-15397,1830.91,6042.72,-826.77,-2.4274
GV-15398,1862.62,6036.58,-806.9,-2.2749
GV-15399,1937.85,6022.35,-790.49,-2.3226
GV-15400,1975.62,6043.27,-776.21,-2.3275
GV-15401,2032.31,6024.2,-757.52,-2.4574
GV-15402,2094.73,6037.17,-745.81,-2.4607
GV-15403,2122.07,6019.82,-740.83,-2.7574
GV-15404,2165.2,6024.46,-738.96,-2.4089
GV-15405,2240.39,6032.72,-728.34,-2.5152
GV-15406,2284.94,6038.35,-717.29,-2.5157
GV-15407,2336.92,6010.08,-709.44,-2.7366
GV-15408,2385.04,6019.86,-712.48,-2.5885
GV-15409,2406.38,6043.88,-678.76,-2.4294
GV-15410,2489.97,6008.15,-652.62,-2.6459
GV-15411,2520.88,6019.46,-635.25,-2.6491
GV-15412,2563.24,6041.81,-621.26,-2.7118
GV-15413,2627.1,6039.83,-599.71,-2.7535
GV-15414,2676.73,6020.95,-570.84,-2.8747
GV-15415,2708.61,6042.26,-558.49,-2.7864
GV-15416,2763.16,6034.69,-583.44,-2.9112
GV-15417,2839.17,6034.12,-601.89,-2.9688
GV-15418,2861.87,6016.11,-631.74,-2.7199
GV-15419,2924.98,6010.52,-660.78,-2.8718
GV-15420,2986.69,6018.17,-682.09,-2.7786
GV-15421,3016.54,6042.13,-707.14,-2.7834
GV-15422,3060.65,6007.04,-738.69,-2.8722
GV-15423,3106.01,6019.68,-768.74,-2.9313
GV-15424,3181.5,6039.63,-797.52,-2.9886
GV-15425,3206.41,6033.86,-809.38,-2.9831
GV-15426,3291.82,6039.06,-821.45,-3.0062
GV-15427,3331.86,6023.49,-831.12,-2.8942
GV-15428,3355.53,6026.42,-837.59,-3.0461
GV-15429,3436.76,6015.24,-824.57,-3.084
GV-15430,3483.94,6007.44,-797.04,-3.0638
GV-15431,3537.6,6018.34,-764.2,-3.3942
GV-15432,3572.46,6042.24,-726.15,-3.2312
GV-15433,3642.54,6028.3,-686.87,-3.3432
GV-15434,3672.61,6015.25,-669.14,-3.4955
GV-15435,3721.49,6016.44,-649.99,-3.6618
GV-15436,3781.16,6036.92,-626.54,-3.7344
GV-15437,3831.76,6022.59,-609.18,-3.6467
GV-15438,3887.87,6044.37,-579.15,-3.971
GV-15439,3920.01,6018.76,-546.27,-3.9361
GV-15440,3973.39,6015.51,-518.06,-4.0586
GV-15441,4020.99,6026.64,-484.91,-4.2407
GV-15442,4087.01,6015.44,-437.33,-4.247
GV-15443,4133.49,6021.64,-383.16,-4.2085
GV-15444,4181.18,6011.96,-324.54,-4.4518
GV-15445,4213.52,6034.6,-318.22,-4.3851
GV-15446,4279.41,6015.47,-327.41,-4.6257
GV-15447,4335.81,6042.88,-335.67,-4.5254
GV-15448,4394.03,6036.34,-337.67,-4.5299
GV-15449,4425.32,6027.27,-352.96,-4.7661
GV-15450,4477.1,6042.32,-362.67,-4.7231
GV-15451,4511.63,6040.59,-362.07,-4.7468
GV-15452,4564.47,6006.78,-370.73,-4.7594
GV-15453,4623.73,6021.08,-376.31,-4.6508
GV-15454,4679.6,6016.66,-366.26,-4.5639
GV-15455,4718.36,6042.54,-335.31,-4.4903
GV-15456,4792.43,6014.77,-329.22,-4.6897
GV-15457,4834.77,6005.83,-368.02,-4.2974
GV-15458,4869.45,6030.93,-423.66,-4.4401
GV-15459,4915.57,6025.08,-450.79,-4.2878
GV-15460,4971.41,6040.94,-477.91,-4.1742
GV-15461,5030.53,6022.18,-505.05,-4.1435
GV-15462,5081.37,6042.02,-528.25,-3.8993
GV-15463,5129.45,6023.55,-573.51,-3.8588
GV-15464,5188.2,6031.78,-595.79,-3.728
GV-15465,5219.88,6006.87,-626.51,-3.8003
GV-15466,5292.56,6032.16,-660.26,-3.5767
GV-15467,5341.67,6040.29,-689.47,-3.728
GV-15468,5365.79,6009.13,-723.32,-3.4033
GV-15469,5408.21,6035.0,-756.66,-3.2614
GV-15470,5473.4,6021.55,-796.93,-3.2754
GV-15471,5531.26,6024.33,-824.83,-3.1542
GV-15472,5583.09,6017.48,-860.43,-3.1413
GV-15473,5637.5,6007.95,-889.65,-2.8606
GV-15474,5677.21,6043.1,-921.42,-2.9596
GV-15475,5738.61,6029.04,-949.05,-2.8458
GV-15476,5791.08,6022.2,-994.11,-2.8945
GV-15477,5816.5,6024.02,-1047.75,-2.5497
GV-15478,5892.86,6008.88,-1108.29,-2.5578
GV-15479,5921.03,6018.62,-1150.02,-2.6013
GV-15480,5976.18,6031.1,-1199.11,-2.7039
GV-15481,6044.46,6015.38,-1221.69,-2.2973
GV-15482,6091.61,6016.62,-1251.75,-2.4455
GV-15483,6122.43,6005.38,-1267.01,-2.3183
GV-15484,6177.5,6041.2,-1274.14,-2.0865
GV-15485,6218.83,6033.92,-1270.08,-2.2133
GV-15486,6282.56,6032.33,-1264.35,-2.0324
GV-15487,6341.12,6041.48,-1274.4,-1.9161
GV-15488,6358.72,6015.84,-1276.94,-1.8805
GV-15489,33.81,6078.92,-1048.65,-1.3584
GV-15490,87.83,6079.39,-1055.45,-1.4721
GV-15491,133.75,6070.95,-1072.64,-1.412
GV-15492,175.81,6074.49,-1074.28,-1.3906
GV-15493,209.39,6067.45,-1082.12,-1.3988
GV-15494,255.25,6073.49,-1097.28,-1.5982
GV-15495,334.07,6086.93,-1110.81,-1.4977
GV-15496,358.13,6091.49,-1115.31,-1.6248
GV-15497,410.84,6077.66,-1127.35,-1.6752
GV-15498,472.24,6056.75,-1138.87,-1.7366
GV-15499,534.16,6080.1,-1153.98,-1.8538
GV-15500,591.21,6072.18,-1163.07,-1.7045
GV-15501,607.28,6074.81,-1175.65,-1.6103
GV-15502,660.31,6057.73,-1175.38,-1.6946
GV-15503,716.7,6081.48,-1166.06,-1.7795
GV-15504,794.52,6065.26,-1160.8,-1.8706
GV-15505,843.46,6090.91,-1158.42,-1.8288
GV-15506,859.97,6084.85,-1145.49,-1.8303
GV-15507,925.33,6086.9,-1117.64,-1.8099
GV-15508,973.62,6077.62,-1098.51,-1.9441
GV-15509,1008.76,6083.74,-1081.71,-1.9388
GV-15510,1055.98,6084.85,-1066.52,-1.7925
GV-15511,1110.58,6070.52,-1059.6,-1.9323
GV-15512,1165.55,6092.9,-1044.44,-1.9338
GV-15513,1219.43,6064.23,-1023.68,-2.0864
GV-15514,1272.83,6071.32,-1017.31,-1.8656
GV-15515,1327.62,6057.26,-1002.36,-2.0132
GV-15516,1355.84,6084.75,-979.59,-2.052
GV-15517,1426.34,6084.61,-956.17,-1.9421
GV-15518,1477.01,6086.28,-934.55,-2.0472
GV-15519,1538.87,6067.13,-915.71,-2.0301
GV-15520,1575.6,6063.51,-903.9,-2.0973
GV-15521,1644.67,6075.25,-908.78,-2.1583
GV-15522,1665.79,6074.27,-886.84,-2.3713
GV-15523,1733.17,6075.36,-857.19,-2.1939
GV-15524,1781.13,6089.58,-834.68,-2.1406
GV-15525,1827.94,6062.83,-810.55,-2.293
GV-15526,1881.89,6079.1,-790.68,-2.3558
GV-15527,1912.13,6065.73,-772.13,-2.0988
GV-15528,1966.27,6065.49,-761.65,-2.3449
GV-15529,2032.98,6089.54,-746.41,-2.4806
GV-15530,2061.42,6084.95,-737.33,-2.3217
GV-15531,2124.34,6074.17,-730.27,-2.334
GV-15532,2180.18,6090.44,-715.95,-2.3561
GV-15533,2244.21,6081.25,-707.96,-2.2982
GV-15534,2294.58,6090.97,-694.88,-2.6034
GV-15535,2310.77,6079.68,-688.78,-2.7567
GV-15536,2394.44,6069.58,-693.38,-2.6173
GV-15537,2422.8,6058.08,-661.43,-2.5917
GV-15538,2489.7,6080.26,-642.65,-2.7208
GV-15539,2534.27,6090.06,-627.98,-2.5793
GV-15540,2581.04,6067.05,-608.0,-2.7383
GV-15541,2631.85,6072.8,-591.04,-2.6641
GV-15542,2666.79,6063.34,-562.3,-2.8129
GV-15543,2727.57,6070.64,-541.56,-2.7447
GV-15544,2758.8,6091.07,-538.63,-2.8494
GV-15545,2805.28,6055.19,-565.33,-2.9549
GV-15546,2855.78,6067.5,-601.43,-2.7132
GV-15547,2942.42,6067.74,-628.08,-2.8941
GV-15548,2966.23,6093.45,-654.47,-2.7505
GV-15549,3037.23,6064.87,-682.12,-2.7769
GV-15550,3080.26,6067.58,-710.18,-2.8813
GV-15551,3119.7,6085.22,-759.37,-2.7885
GV-15552,3161.94,6086.49,-784.88,-2.8746
GV-15553,3217.79,6070.13,-789.95,-2.7327
GV-15554,3259.13,6066.74,-798.63,-2.7811
GV-15555,3322.28,6067.5,-814.85,-3.0493
GV-15556,3384.13,6077.11,-820.47,-2.9243
GV-15557,3431.51,6076.3,-819.13,-3.2366
GV-15558,3465.05,6082.02,-799.0,-2.9682
GV-15559,3537.86,6091.64,-777.31,-3.3173
GV-15560,3563.51,6085.01,-736.21,-2.9422
GV-15561,3631.8,6090.3,-704.15,-3.197
GV-15562,3684.0,6057.75,-681.45,-3.3035
GV-15563,3743.42,6090.14,-664.78,-3.3668
GV-15564,3763.41,6068.68,-629.15,-3.4637
GV-15565,3819.43,6091.09,-598.47,-3.6962
GV-15566,3880.12,6083.72,-573.27,-3.8054
GV-15567,3925.48,6091.65,-537.52,-3.7965
GV-15568,3957.75,6064.23,-507.37,-3.8556
GV-15569,4020.23,6081.44,-465.15,-3.914
GV-15570,4071.52,6069.75,-416.3,-4.053
GV-15571,4116.95,6094.19,-368.54,-4.3427
GV-15572,4167.76,6058.38,-313.48,-4.28
GV-15573,4223.66,6063.33,-289.15,-4.4626
GV-15574,4288.15,6090.39,-287.08,-4.5435
GV-15575,4326.35,6083.76,-303.14,-4.5907
GV-15576,4360.63,6075.34,-312.36,-4.5739
GV-15577,4437.52,6068.74,-324.18,-4.6445
GV-15578,4464.11,6069.87,-331.33,-4.4149
GV-15579,4512.78,6079.9,-338.82,-4.5832
GV-15580,4589.63,6062.1,-340.03,-4.5954
GV-15581,4624.31,6070.22,-349.96,-4.5877
GV-15582,4658.79,6056.01,-324.23,-4.4974
GV-15583,4735.91,6093.39,-308.95,-4.393
GV-15584,4794.27,6068.07,-326.81,-4.2601
GV-15585,4826.68,6084.53,-371.29,-4.4105
GV-15586,4871.94,6062.65,-412.04,-4.2508
GV-15587,4909.01,6081.66,-443.03,-4.1276
GV-15588,4964.14,6055.84,-465.22,-4.0722
GV-15589,5024.41,6090.05,-499.8,-4.0302
GV-15590,5073.44,6076.45,-540.82,-4.0135
GV-15591,5116.18,6086.0,-585.34,-3.8962
GV-15592,5160.73,6078.88,-613.22,-3.5651
GV-15593,5240.54,6058.05,-646.15,-3.5694
GV-15594,5275.37,6069.45,-673.44,-3.5451
GV-15595,5319.65,6076.53,-693.52,-3.4948
GV-15596,5371.47,6059.97,-725.44,-3.3743
GV-15597,5443.8,6069.8,-755.23,-3.1612
GV-15598,5470.17,6084.99,-797.95,-3.0968
GV-15599,5510.57,6065.7,-825.61,-2.9474
GV-15600,5593.13,6070.09,-863.02,-2.8818
GV-15601,5633.22,6062.25,-896.03,-2.9639
GV-15602,5681.41,6084.28,-928.13,-2.7937
GV-15603,5729.28,6090.98,-967.1,-2.6713
GV-15604,5764.81,6055.06,-996.48,-2.6139
GV-15605,5836.45,6065.33,-1059.03,-2.5355
GV-15606,5861.78,6078.16,-1118.38,-2.5411
GV-15607,5938.2,6091.1,-1173.07,-2.3633
GV-15608,5981.92,6091.28,-1206.91,-2.413
GV-15609,6026.55,6086.56,-1235.61,-2.2684
GV-15610,6065.78,6084.6,-1258.09,-2.1685
GV-15611,6111.41,6077.54,-1279.65,-1.9916
GV-15612,6173.83,6065.76,-1288.45,-2.1239
GV-15613,6227.74,6088.03,-1292.4,-2.0664
GV-15614,6269.76,6069.64,-1283.3,-2.0382
GV-15615,6314.16,6075.04,-1289.06,-2.0039
GV-15616,6371.27,6072.85,-1296.47,-1.9652
GV-15617,23.31,6107.59,-1028.99,-1.2252
GV-15618,56.77,6139.26,-1039.19,-1.2896
GV-15619,119.81,6108.89,-1058.8,-1.2945
GV-15620,177.0,6144.12,-1058.84,-1.434
GV-15621,234.57,6124.56,-1068.4,-1.3728
GV-15622,292.9,6114.08,-1090.54,-1.4544
GV-15623,331.41,6140.09,-1096.51,-1.4857
GV-15624,360.43,6126.11,-1106.43,-1.3389
GV-15625,442.59,6140.16,-1116.04,-1.6146
GV-15626,477.67,6133.3,-1126.23,-1.6753
GV-15627,505.09,6110.82,-1137.69,-1.4154
GV-15628,569.28,6133.22,-1151.64,-1.6351
GV-15629,643.86,6127.37,-1164.49,-1.7173
GV-15630,676.03,6124.86,-1155.59,-1.6876
GV-15631,708.45,6123.35,-1142.1,-1.7245
GV-15632,765.86,6131.75,-1137.97,-1.774
GV-15633,811.9,6131.49,-1141.94,-1.5523
GV-15634,861.34,6134.44,-1123.25,-1.8594
GV-15635,928.57,6112.63,-1095.41,-1.8156
GV-15636,976.9,6115.47,-1062.11,-1.8186
GV-15637,1024.56,6144.19,-1055.21,-1.8919
GV-15638,1072.79,6138.23,-1038.51,-1.7094
GV-15639,1138.19,6117.34,-1036.46,-1.8645
GV-15640,1183.63,6105.22,-1021.95,-1.784
GV-15641,1234.45,6128.5,-998.64,-1.9565
GV-15642,1277.38,6139.57,-989.36,-1.7089
GV-15643,1316.94,6142.74,-978.29,-1.794
GV-15644,1359.33,6121.37,-958.11,-1.9751
GV-15645,1425.68,6126.33,-935.11,-1.936
GV-15646,1479.28,6126.59,-922.23,-1.9169
GV-15647,1524.54,6125.11,-902.65,-1.9976
GV-15648,1577.47,6130.29,-887.92,-2.2368
GV-15649,1618.74,6107.42,-881.19,-2.0142
GV-15650,1677.54,6120.22,-878.49,-2.0601
GV-15651,1719.13,6133.44,-859.46,-1.9963
GV-15652,1789.98,6123.49,-827.89,-2.097
GV-15653,1841.8,6125.25,-804.16,-2.1091
GV-15654,1859.23,6136.79,-781.79,-2.1685
GV-15655,1931.88,6140.74,-762.1,-2.3149
GV-15656,1957.41,6144.43,-741.35,-2.3467
GV-15657,2013.92,6142.64,-733.43,-2.3307
GV-15658,2066.04,6107.74,-725.07,-2.3487
GV-15659,2135.58,6130.73,-710.72,-2.3097
GV-15660,2182.3,6119.61,-706.92,-2.4308
GV-15661,2222.53,6143.05,-688.94,-2.4821
GV-15662,2282.68,6138.35,-681.77,-2.4613
GV-15663,2324.37,6120.34,-669.6,-2.4387
GV-15664,2388.8,6120.52,-669.34,-2.561
GV-15665,2429.73,6140.87,-651.48,-2.3943
GV-15666,2487.5,6117.88,-639.08,-2.6101
GV-15667,2536.94,6120.43,-616.54,-2.6025
GV-15668,2580.61,6127.98,-603.38,-2.3841
GV-15669,2637.4,6123.62,-582.13,-2.7639
GV-15670,2662.76,6125.29,-556.7,-2.5402
GV-15671,2720.31,6110.13,-533.57,-2.6921
GV-15672,2786.46,6112.39,-523.99,-2.5581
GV-15673,2835.96,6128.87,-544.68,-2.7926
GV-15674,2872.1,6132.82,-588.23,-2.6727
GV-15675,2908.11,6123.28,-609.2,-2.6523
GV-15676,2993.15,6140.16,-637.22,-2.594
GV-15677,3023.13,6131.65,-660.42,-2.6521
GV-15678,3069.98,6109.87,-693.28,-2.5915
GV-15679,3108.71,6134.33,-734.36,-2.6165
GV-15680,3158.24,6109.45,-759.78,-2.8997
GV-15681,3209.99,6127.29,-784.39,-2.662
