id,x_m,y_m,z_m,gravity_mgal
GV-12863,3129.81,5023.26,-1002.32,-11.5797
GV-12864,3186.81,5020.62,-952.2,-11.6021
GV-12865,3235.14,5015.0,-951.63,-11.5582
GV-12866,3266.17,5041.54,-947.56,-11.7629
GV-12867,3339.21,5030.92,-949.64,-11.6019
GV-12868,3366.24,5009.48,-902.06,-11.8965
GV-12869,3441.32,5020.36,-897.27,-12.0947
GV-12870,3488.12,5021.96,-902.21,-11.7294
GV-12871,3514.43,5011.79,-902.97,-11.9916
GV-12872,3576.83,5019.15,-845.5,-12.0534
GV-12873,3607.75,5025.17,-846.3,-11.9237
GV-12874,3687.49,5007.03,-847.54,-11.9544
GV-12875,3730.46,5044.45,-854.3,-12.0099
GV-12876,3759.93,5038.05,-799.56,-12.0871
GV-12877,3830.68,5030.99,-798.88,-12.0727
GV-12878,3859.14,5042.81,-798.7,-11.9368
GV-12879,3931.63,5013.21,-798.57,-11.8988
GV-12880,3994.78,5022.59,-804.16,-12.1376
GV-12881,4039.17,5035.64,-753.85,-11.8861
GV-12882,4094.0,5018.73,-748.61,-12.0452
GV-12883,4123.3,5008.09,-745.89,-12.1027
GV-12884,4167.13,5018.46,-751.8,-12.0831
GV-12885,4240.38,5025.1,-745.68,-12.1705
GV-12886,4293.08,5027.73,-753.76,-12.1787
GV-12887,4325.35,5040.6,-745.69,-12.0404
GV-12888,4357.58,5023.11,-745.85,-12.0856
GV-12889,4405.03,5040.39,-751.78,-11.9522
GV-12890,4494.34,5016.61,-745.25,-11.9288
GV-12891,4530.32,5040.05,-752.05,-11.8873
GV-12892,4589.45,5013.62,-750.6,-12.0261
GV-12893,4643.35,5019.39,-749.82,-12.0002
GV-12894,4674.87,5008.02,-750.65,-11.859
GV-12895,4722.28,5031.84,-753.82,-11.8372
GV-12896,4784.9,5042.34,-745.58,-11.6761
GV-12897,4809.03,5007.44,-745.34,-11.8033
GV-12898,4890.77,5031.9,-747.94,-11.7469
GV-12899,4914.13,5029.27,-745.86,-11.359
GV-12900,4973.71,5012.97,-798.71,-11.6899
GV-12901,5014.78,5021.15,-803.46,-11.506
GV-12902,5085.55,5017.49,-795.16,-11.3454
GV-12903,5129.12,5037.57,-796.68,-11.3244
GV-12904,5169.23,5032.19,-803.6,-11.087
GV-12905,5218.27,5028.37,-798.35,-11.0901
GV-12906,5293.77,5017.13,-854.36,-11.0482
GV-12907,5336.2,5027.73,-846.66,-10.8892
GV-12908,5361.9,5030.12,-853.8,-10.8639
GV-12909,5415.11,5009.67,-849.67,-10.9428
GV-12910,5468.96,5006.86,-848.07,-10.7655
GV-12911,5515.88,5041.2,-848.15,-10.5023
GV-12912,5566.1,5012.32,-903.95,-10.4619
GV-12913,5642.97,5036.25,-904.9,-10.2532
GV-12914,5691.45,5044.62,-898.36,-10.1677
GV-12915,5721.78,5007.7,-901.95,-10.0749
GV-12916,5780.11,5043.31,-898.42,-10.0312
GV-12917,5821.03,5028.72,-902.23,-9.7088
GV-12918,5856.57,5027.25,-896.23,-9.4428
GV-12919,5915.68,5016.22,-896.47,-9.6839
GV-12920,5990.35,5042.03,-896.94,-9.3638
GV-12921,6029.03,5029.3,-904.21,-9.1342
GV-12922,6085.3,5023.89,-897.11,-9.0887
GV-12923,6125.37,5028.69,-903.53,-8.8478
GV-12924,6185.93,5040.49,-950.94,-8.9285
GV-12925,6221.71,5014.66,-951.91,-8.6202
GV-12926,6263.57,5006.23,-948.22,-8.5367
GV-12927,6323.72,5015.55,-949.33,-8.1757
GV-12928,6391.96,5022.25,-895.06,-8.137
GV-12929,32.23,5071.81,-904.78,-7.5526
GV-12930,89.94,5079.96,-896.75,-7.8415
GV-12931,130.03,5080.97,-896.18,-7.87
GV-12932,169.3,5090.19,-901.71,-8.2251
GV-12933,219.89,5078.48,-896.52,-8.2485
GV-12934,293.91,5063.06,-896.38,-8.3975
GV-12935,327.91,5086.18,-898.99,-8.5002
GV-12936,382.53,5062.14,-896.0,-8.769
GV-12937,439.42,5082.89,-899.06,-8.9689
GV-12938,488.79,5070.63,-945.59,-9.03
GV-12939,513.43,5087.33,-952.0,-8.962
GV-12940,574.51,5093.65,-950.57,-9.3838
GV-12941,606.08,5077.6,-949.35,-9.3741
GV-12942,678.71,5073.05,-946.28,-9.4069
GV-12943,716.15,5065.49,-945.53,-9.67
GV-12944,761.03,5059.18,-954.88,-9.7998
GV-12945,831.67,5057.97,-948.72,-10.0355
GV-12946,863.08,5055.77,-953.89,-9.9938
GV-12947,910.54,5058.34,-950.96,-10.0445
GV-12948,985.91,5075.9,-951.72,-10.1215
GV-12949,1006.67,5064.98,-1004.23,-10.1225
GV-12950,1079.42,5072.92,-998.45,-10.3247
GV-12951,1129.85,5083.33,-999.31,-10.3183
GV-12952,1166.94,5063.27,-995.83,-10.5443
GV-12953,1238.37,5076.84,-1003.82,-10.5793
GV-12954,1279.52,5085.72,-1002.53,-10.5902
GV-12955,1321.28,5072.77,-995.67,-10.772
GV-12956,1372.94,5056.3,-1000.6,-10.7682
GV-12957,1409.93,5078.58,-1001.09,-10.6963
GV-12958,1480.07,5082.24,-1003.61,-10.7535
GV-12959,1530.8,5063.33,-1004.21,-10.9237
GV-12960,1563.93,5067.74,-1003.54,-10.9158
GV-12961,1629.18,5080.43,-1000.13,-10.8333
GV-12962,1687.63,5084.23,-997.62,-10.8578
GV-12963,1709.25,5084.25,-1003.27,-10.8696
GV-12964,1777.29,5069.24,-997.15,-11.025
GV-12965,1812.64,5079.8,-999.75,-11.1244
GV-12966,1874.62,5060.69,-997.72,-11.0603
GV-12967,1916.13,5067.86,-1002.64,-11.0065
GV-12968,1973.28,5084.12,-1003.31,-10.9906
GV-12969,2012.69,5084.81,-1152.63,-11.0505
GV-12970,2078.48,5086.41,-1154.54,-11.2916
GV-12971,2141.71,5085.12,-1147.82,-11.0705
GV-12972,2184.31,5090.39,-1154.32,-11.0206
GV-12973,2205.25,5086.77,-1152.08,-11.1294
GV-12974,2287.16,5090.84,-1153.46,-11.0403
GV-12975,2338.69,5062.36,-1096.24,-11.3111
GV-12976,2371.61,5061.21,-1096.15,-11.2902
GV-12977,2420.87,5056.02,-1099.82,-11.2093
GV-12978,2491.92,5093.38,-1103.34,-11.3332
GV-12979,2528.34,5056.3,-1099.82,-11.173
GV-12980,2564.85,5073.43,-1101.61,-11.3267
GV-12981,2606.62,5092.1,-1053.21,-11.2372
GV-12982,2659.2,5084.27,-1051.85,-11.4398
GV-12983,2717.83,5060.25,-1052.02,-11.355
GV-12984,2765.98,5073.35,-1045.19,-11.473
GV-12985,2836.4,5066.31,-1046.64,-11.4768
GV-12986,2877.3,5081.72,-1000.92,-11.422
GV-12987,2931.45,5094.47,-1001.37,-11.3293
GV-12988,2983.92,5086.12,-999.82,-11.3663
GV-12989,3039.21,5067.56,-997.74,-11.5259
GV-12990,3070.81,5074.61,-1000.06,-11.608
GV-12991,3112.53,5093.81,-953.04,-11.5
GV-12992,3188.08,5068.7,-945.13,-11.6539
GV-12993,3236.61,5094.18,-948.3,-11.6454
GV-12994,3282.29,5090.68,-954.52,-11.8243
GV-12995,3307.67,5083.83,-898.9,-11.5376
GV-12996,3368.36,5073.34,-903.86,-11.5915
GV-12997,3439.5,5067.69,-901.64,-11.8644
GV-12998,3462.13,5090.87,-898.15,-11.6486
GV-12999,3516.68,5081.95,-849.21,-11.8521
GV-13000,3591.91,5084.11,-854.34,-11.8503
GV-13001,3630.07,5082.09,-854.48,-11.869
GV-13002,3675.08,5082.8,-847.57,-11.8837
GV-13003,3730.15,5063.38,-800.3,-11.9231
GV-13004,3768.98,5069.51,-804.65,-11.711
GV-13005,3837.6,5057.52,-801.63,-12.0295
GV-13006,3870.23,5071.08,-800.31,-12.0041
GV-13007,3912.6,5062.38,-798.34,-12.0566
GV-13008,3963.23,5055.19,-796.76,-11.9779
GV-13009,4018.83,5069.84,-753.24,-12.07
GV-13010,4080.75,5056.65,-747.93,-12.2103
GV-13011,4136.77,5057.77,-748.75,-12.0245
GV-13012,4193.54,5090.91,-750.16,-12.023
GV-13013,4227.61,5092.51,-745.82,-11.9925
GV-13014,4262.12,5092.41,-745.99,-12.0694
GV-13015,4326.93,5067.85,-748.51,-11.9229
GV-13016,4381.33,5073.33,-750.66,-11.978
GV-13017,4433.52,5067.25,-753.75,-11.9555
GV-13018,4491.94,5066.37,-745.14,-11.954
GV-13019,4529.15,5058.03,-751.29,-11.8975
GV-13020,4587.61,5069.88,-754.94,-11.924
GV-13021,4606.38,5088.95,-750.41,-11.8686
GV-13022,4689.56,5064.45,-748.73,-11.7657
GV-13023,4732.28,5055.49,-747.93,-11.7924
GV-13024,4773.92,5073.84,-746.81,-11.6947
GV-13025,4808.01,5082.9,-754.82,-11.7363
GV-13026,4886.3,5090.62,-803.35,-11.6351
GV-13027,4942.78,5091.97,-800.13,-11.5058
GV-13028,4982.61,5090.48,-796.6,-11.6694
GV-13029,5014.99,5082.7,-801.3,-11.2475
GV-13030,5082.37,5079.8,-802.23,-11.6372
GV-13031,5127.25,5064.09,-804.41,-11.3535
GV-13032,5194.36,5093.24,-846.13,-11.2047
GV-13033,5209.01,5061.98,-849.76,-11.1595
GV-13034,5260.24,5069.13,-845.87,-10.8637
GV-13035,5331.69,5091.47,-854.28,-10.9427
GV-13036,5374.93,5084.34,-850.22,-10.7634
GV-13037,5410.57,5067.83,-846.33,-10.8197
GV-13038,5494.15,5082.42,-899.56,-10.5414
GV-13039,5544.47,5084.52,-901.6,-10.4465
GV-13040,5584.76,5059.3,-900.17,-10.4955
GV-13041,5623.12,5059.8,-902.23,-10.2717
GV-13042,5688.13,5068.61,-897.5,-10.0842
GV-13043,5727.09,5075.16,-900.07,-10.0473
GV-13044,5782.85,5068.19,-899.98,-9.868
GV-13045,5815.87,5092.84,-895.52,-9.8916
GV-13046,5856.69,5076.06,-950.29,-9.4867
GV-13047,5907.49,5070.19,-953.12,-9.4621
GV-13048,5960.52,5091.88,-951.15,-9.5071
GV-13049,6014.18,5086.56,-949.2,-9.2767
GV-13050,6093.02,5075.58,-949.32,-9.1126
GV-13051,6108.42,5084.51,-954.33,-9.1339
GV-13052,6157.04,5094.77,-951.1,-8.8378
GV-13053,6227.22,5057.62,-949.31,-8.6921
GV-13054,6283.94,5088.9,-954.16,-8.5582
GV-13055,6307.13,5077.68,-946.07,-8.3977
GV-13056,6386.55,5087.22,-953.53,-8.2173
GV-13057,7.89,5105.51,-902.13,-7.8545
GV-13058,70.13,5128.47,-899.87,-7.7923
GV-13059,132.26,5111.83,-895.24,-7.8226
GV-13060,156.46,5141.06,-903.75,-8.2293
GV-13061,239.88,5141.51,-900.1,-8.2042
GV-13062,288.39,5109.64,-895.16,-8.4953
GV-13063,318.14,5118.23,-902.14,-8.7993
GV-13064,359.4,5109.68,-904.45,-8.7719
GV-13065,405.03,5118.72,-896.14,-8.8181
GV-13066,465.99,5109.46,-900.34,-9.1288
GV-13067,505.08,5131.93,-899.73,-9.1728
GV-13068,579.24,5129.34,-946.18,-9.3763
GV-13069,610.37,5123.3,-945.87,-9.4851
GV-13070,688.84,5136.58,-952.22,-9.4494
GV-13071,712.14,5143.25,-950.37,-9.8031
GV-13072,789.27,5116.48,-951.11,-9.8291
GV-13073,832.98,5106.69,-947.44,-9.7779
GV-13074,875.31,5138.29,-953.02,-10.252
GV-13075,943.8,5144.82,-951.48,-10.1667
GV-13076,955.66,5135.98,-947.23,-10.2329
GV-13077,1026.14,5122.81,-951.17,-10.2394
GV-13078,1067.22,5123.45,-946.63,-10.5575
GV-13079,1116.53,5112.99,-945.97,-10.3345
GV-13080,1188.14,5106.37,-949.67,-10.554
GV-13081,1243.58,5131.9,-1000.58,-10.5993
GV-13082,1265.26,5131.04,-1002.05,-10.626
GV-13083,1331.44,5123.01,-1000.27,-10.49
GV-13084,1378.98,5108.15,-1004.42,-10.8844
GV-13085,1414.65,5111.86,-999.44,-10.8594
GV-13086,1486.57,5141.86,-1001.1,-10.6138
GV-13087,1538.59,5121.07,-998.02,-11.0204
GV-13088,1570.31,5142.32,-995.48,-10.9118
GV-13089,1630.39,5142.58,-999.32,-10.9096
GV-13090,1662.89,5119.86,-1001.67,-10.7947
GV-13091,1713.67,5125.91,-1004.32,-10.9034
GV-13092,1755.22,5117.49,-1000.71,-11.0182
GV-13093,1838.67,5108.27,-997.58,-11.0765
GV-13094,1875.08,5120.16,-997.98,-11.1408
GV-13095,1906.07,5110.53,-1004.25,-11.2701
GV-13096,1958.41,5132.22,-1152.42,-10.87
GV-13097,2018.78,5116.92,-1153.72,-11.0622
GV-13098,2092.04,5108.46,-1150.46,-11.1009
GV-13099,2115.7,5143.33,-1154.76,-11.2257
GV-13100,2165.68,5125.39,-1102.96,-11.165
GV-13101,2225.47,5119.65,-1101.98,-11.0444
GV-13102,2289.92,5128.71,-1101.68,-11.1536
GV-13103,2321.97,5124.38,-1103.24,-11.2004
GV-13104,2360.98,5137.43,-1099.74,-11.188
GV-13105,2433.74,5131.29,-1097.04,-11.232
GV-13106,2489.36,5131.72,-1097.73,-11.3169
GV-13107,2514.77,5138.04,-1051.09,-11.3643
GV-13108,2565.69,5129.74,-1049.23,-11.2276
GV-13109,2620.59,5135.14,-1048.75,-11.233
GV-13110,2692.49,5108.38,-1046.13,-11.3594
GV-13111,2737.72,5107.79,-1054.59,-11.4464
GV-13112,2767.02,5108.2,-1050.21,-11.6463
GV-13113,2830.7,5126.73,-1000.15,-11.3974
GV-13114,2855.79,5108.65,-997.69,-11.4955
GV-13115,2929.62,5128.22,-996.87,-11.623
GV-13116,2984.3,5125.45,-1004.23,-11.4231
GV-13117,3020.47,5131.3,-950.98,-11.5379
GV-13118,3088.76,5134.64,-948.53,-11.4932
GV-13119,3121.38,5134.08,-947.13,-11.6715
GV-13120,3174.09,5142.24,-945.3,-11.6201
GV-13121,3219.08,5140.6,-902.17,-11.8701
GV-13122,3258.36,5138.23,-901.03,-11.7232
GV-13123,3344.03,5139.27,-898.32,-11.7053
GV-13124,3388.75,5108.3,-895.88,-11.8293
GV-13125,3421.14,5127.8,-901.19,-11.7239
GV-13126,3475.65,5105.9,-848.38,-11.7668
GV-13127,3543.97,5144.25,-847.34,-11.9307
GV-13128,3569.4,5128.06,-852.43,-11.9467
GV-13129,3623.25,5114.18,-845.34,-11.9329
GV-13130,3674.62,5134.85,-795.96,-11.8499
GV-13131,3743.55,5117.02,-803.67,-11.9859
GV-13132,3776.74,5109.04,-798.74,-12.1231
GV-13133,3808.27,5127.18,-802.81,-11.865
GV-13134,3892.65,5109.49,-798.17,-12.0001
GV-13135,3916.38,5117.04,-799.21,-12.1116
GV-13136,3956.83,5132.19,-749.24,-11.8519
GV-13137,4032.17,5118.95,-752.9,-12.0676
GV-13138,4073.45,5127.76,-747.48,-11.7909
GV-13139,4134.6,5115.53,-750.08,-11.971
GV-13140,4193.59,5144.1,-745.89,-12.0853
GV-13141,4243.17,5121.44,-752.72,-11.7895
GV-13142,4264.83,5121.13,-749.72,-12.0193
GV-13143,4311.97,5139.91,-746.02,-12.1088
GV-13144,4393.18,5137.3,-752.41,-11.9143
GV-13145,4434.42,5132.79,-751.27,-12.0136
GV-13146,4477.49,5144.03,-746.13,-12.0318
GV-13147,4534.67,5131.74,-752.6,-11.8328
GV-13148,4577.64,5122.1,-754.41,-12.0152
GV-13149,4605.55,5141.14,-749.67,-11.9412
GV-13150,4669.51,5140.38,-747.02,-11.6579
GV-13151,4707.25,5130.98,-746.19,-11.7109
GV-13152,4781.58,5126.7,-800.36,-11.7604
GV-13153,4831.48,5116.77,-804.98,-11.4435
GV-13154,4872.2,5132.82,-800.99,-11.4476
GV-13155,4912.08,5117.96,-802.9,-11.6378
GV-13156,4977.45,5111.69,-797.75,-11.4617
GV-13157,5029.38,5121.59,-799.04,-11.4768
GV-13158,5081.68,5120.13,-851.33,-11.0892
GV-13159,5111.16,5124.51,-845.3,-11.1204
GV-13160,5160.78,5135.15,-846.98,-11.2631
GV-13161,5219.27,5112.61,-846.84,-11.1263
GV-13162,5284.59,5118.19,-853.46,-11.0445
GV-13163,5319.45,5144.14,-845.78,-10.7499
GV-13164,5360.63,5109.57,-901.84,-10.7486
GV-13165,5432.67,5119.38,-899.1,-10.6434
GV-13166,5476.91,5119.19,-895.92,-10.5727
GV-13167,5539.56,5139.75,-898.43,-10.4965
GV-13168,5559.46,5135.93,-896.71,-10.4551
GV-13169,5634.45,5118.05,-904.57,-10.2282
GV-13170,5667.84,5113.32,-895.38,-10.0877
GV-13171,5720.44,5140.65,-948.9,-9.8552
GV-13172,5765.25,5126.03,-947.19,-9.9908
GV-13173,5808.3,5118.04,-947.46,-9.6948
GV-13174,5888.66,5133.09,-951.62,-9.7215
GV-13175,5919.01,5107.19,-950.26,-9.5261
GV-13176,5963.36,5136.58,-952.74,-9.1858
GV-13177,6017.06,5117.86,-946.89,-9.2302
GV-13178,6082.68,5141.73,-950.18,-9.285
GV-13179,6136.76,5121.73,-952.96,-8.8383
GV-13180,6169.2,5132.81,-949.75,-8.7341
GV-13181,6225.22,5137.44,-951.1,-8.7818
GV-13182,6261.34,5135.05,-949.13,-8.6342
GV-13183,6329.32,5107.08,-954.16,-8.2752
GV-13184,6392.73,5132.29,-948.68,-8.2154
GV-13185,6.3,5188.65,-852.4,-7.5118
GV-13186,94.91,5194.63,-901.21,-7.8797
GV-13187,141.63,5180.55,-896.9,-8.023
GV-13188,188.13,5175.61,-896.89,-8.2514
GV-13189,220.73,5187.85,-895.14,-8.3238
GV-13190,283.33,5155.49,-899.91,-8.719
GV-13191,319.21,5169.12,-903.25,-8.6728
GV-13192,355.73,5192.19,-900.75,-8.9715
GV-13193,424.44,5179.7,-900.4,-8.8298
GV-13194,476.77,5166.83,-903.9,-9.0707
GV-13195,543.59,5175.83,-901.74,-9.0699
GV-13196,579.81,5159.78,-901.18,-9.2403
GV-13197,641.07,5163.13,-897.34,-9.3607
GV-13198,673.6,5166.74,-952.68,-9.4081
GV-13199,734.06,5182.8,-953.67,-9.7652
GV-13200,790.4,5160.03,-947.99,-9.8665
GV-13201,844.17,5169.71,-945.63,-9.803
GV-13202,885.06,5182.48,-949.92,-10.0216
GV-13203,938.49,5173.28,-946.58,-10.1921
GV-13204,967.81,5158.55,-954.93,-9.9924
GV-13205,1024.66,5167.78,-945.25,-10.3696
GV-13206,1086.2,5173.27,-946.5,-10.5414
GV-13207,1108.14,5176.57,-949.01,-10.6086
GV-13208,1186.34,5190.42,-953.64,-10.5379
GV-13209,1206.82,5184.38,-946.83,-10.711
GV-13210,1264.73,5188.57,-947.58,-10.6695
GV-13211,1323.91,5169.47,-948.56,-10.6518
GV-13212,1357.62,5180.53,-945.42,-10.7245
GV-13213,1407.1,5188.54,-951.98,-10.8033
GV-13214,1461.32,5190.93,-945.99,-10.8199
GV-13215,1519.22,5193.5,-950.13,-10.8322
GV-13216,1586.57,5182.93,-954.22,-11.1084
GV-13217,1611.89,5181.4,-950.24,-10.8248
GV-13218,1678.9,5158.01,-948.83,-11.0094
GV-13219,1744.18,5157.53,-953.84,-11.112
GV-13220,1783.86,5193.35,-954.78,-11.1687
GV-13221,1840.14,5177.2,-951.23,-11.137
GV-13222,1893.67,5174.07,-953.67,-10.8691
GV-13223,1926.38,5179.76,-949.53,-11.1824
GV-13224,1986.35,5189.89,-1100.44,-11.198
GV-13225,2018.37,5191.53,-1103.03,-11.1418
GV-13226,2070.09,5172.03,-1100.16,-11.0386
GV-13227,2121.88,5158.87,-1104.71,-11.165
GV-13228,2173.21,5175.36,-1100.75,-11.3303
GV-13229,2205.62,5155.62,-1102.23,-11.2373
GV-13230,2273.14,5192.39,-1101.49,-11.1647
GV-13231,2313.19,5161.59,-1104.32,-11.1764
GV-13232,2372.34,5161.21,-1096.58,-11.1908
GV-13233,2417.65,5163.61,-1053.97,-11.2814
GV-13234,2460.28,5175.07,-1050.3,-11.2863
GV-13235,2537.76,5155.76,-1049.48,-11.2316
GV-13236,2591.9,5159.29,-1047.71,-11.3264
GV-13237,2611.17,5182.91,-1047.2,-11.3383
GV-13238,2667.83,5190.24,-1054.37,-11.4136
GV-13239,2742.94,5188.02,-1000.09,-11.4373
GV-13240,2759.68,5191.83,-1001.45,-11.3898
GV-13241,2835.5,5160.84,-1002.31,-11.5259
GV-13242,2856.04,5189.88,-1003.47,-11.5172
GV-13243,2937.84,5168.1,-997.25,-11.4253
GV-13244,2965.06,5180.44,-945.83,-11.5054
GV-13245,3024.57,5163.98,-947.6,-11.559
GV-13246,3083.19,5157.15,-947.72,-11.5596
GV-13247,3124.41,5187.53,-946.07,-11.5272
GV-13248,3174.01,5173.05,-900.94,-11.8202
GV-13249,3215.55,5165.55,-897.06,-11.6256
GV-13250,3260.59,5190.52,-904.74,-11.7172
GV-13251,3308.51,5160.15,-897.92,-11.6204
GV-13252,3388.7,5157.02,-896.27,-11.762
GV-13253,3430.18,5184.56,-849.22,-11.6719
GV-13254,3490.42,5190.84,-845.66,-11.9075
GV-13255,3519.82,5192.99,-850.33,-11.7106
GV-13256,3568.5,5165.12,-846.0,-11.7699
GV-13257,3627.39,5168.63,-803.82,-11.8105
GV-13258,3656.86,5173.17,-801.98,-11.9517
GV-13259,3734.55,5192.84,-801.41,-12.1428
GV-13260,3755.43,5182.23,-797.25,-11.9517
GV-13261,3808.27,5160.11,-804.87,-11.9697
GV-13262,3888.53,5193.0,-800.76,-11.9858
GV-13263,3939.36,5182.13,-800.4,-12.0456
GV-13264,3963.21,5159.31,-753.74,-11.9945
GV-13265,4022.19,5175.87,-753.8,-11.9151
GV-13266,4089.59,5168.47,-754.4,-12.0369
GV-13267,4127.38,5171.69,-749.47,-12.0102
GV-13268,4189.34,5187.06,-746.98,-11.8853
GV-13269,4211.82,5186.19,-751.82,-11.9584
GV-13270,4290.32,5187.52,-753.42,-11.9699
GV-13271,4334.98,5157.89,-753.01,-11.912
GV-13272,4374.17,5168.19,-751.34,-11.8418
GV-13273,4423.62,5187.64,-752.12,-11.927
GV-13274,4484.49,5165.96,-752.24,-11.9989
GV-13275,4530.01,5156.63,-747.79,-11.7499
GV-13276,4593.7,5157.91,-754.81,-11.8473
GV-13277,4636.02,5170.56,-745.27,-11.6527
GV-13278,4692.62,5189.09,-803.09,-11.7428
GV-13279,4727.54,5181.5,-804.35,-11.6397
GV-13280,4771.32,5194.18,-799.22,-11.6282
GV-13281,4832.9,5182.79,-804.82,-11.7059
GV-13282,4887.63,5161.6,-802.81,-11.4365
GV-13283,4923.16,5169.63,-800.1,-11.4573
GV-13284,4965.23,5166.35,-854.75,-11.4977
GV-13285,5039.27,5164.58,-845.64,-11.4361
GV-13286,5070.84,5175.72,-845.85,-11.246
GV-13287,5144.24,5155.05,-850.26,-11.1932
GV-13288,5161.84,5159.71,-846.4,-11.1246
GV-13289,5211.3,5183.0,-854.57,-11.1167
GV-13290,5268.64,5163.22,-903.49,-11.0562
GV-13291,5335.91,5173.7,-896.13,-10.8685
GV-13292,5362.0,5185.21,-902.96,-10.6164
GV-13293,5440.93,5174.0,-901.44,-10.5482
GV-13294,5473.81,5183.16,-896.59,-10.4212
GV-13295,5511.54,5180.35,-898.0,-10.482
GV-13296,5567.75,5177.01,-899.04,-10.3232
GV-13297,5614.92,5182.98,-946.4,-10.4191
GV-13298,5693.77,5175.71,-947.95,-10.1671
GV-13299,5734.26,5174.4,-951.9,-9.9266
GV-13300,5777.28,5182.6,-952.93,-9.7897
GV-13301,5831.44,5172.29,-949.04,-9.7381
GV-13302,5864.81,5187.1,-946.98,-9.7663
GV-13303,5914.04,5156.39,-950.12,-9.4111
GV-13304,5979.09,5189.44,-948.96,-9.4593
GV-13305,6031.56,5173.34,-946.8,-9.1895
GV-13306,6094.52,5177.67,-945.34,-9.0686
GV-13307,6125.24,5181.32,-945.02,-8.8732
GV-13308,6188.49,5191.13,-948.07,-8.7438
GV-13309,6240.49,5174.56,-945.69,-8.4681
GV-13310,6294.78,5177.83,-952.16,-8.4758
GV-13311,6308.99,5161.82,-945.65,-8.4151
GV-13312,6380.37,5156.03,-950.16,-8.2478
GV-13313,34.98,5229.91,-847.43,-7.9312
GV-13314,65.28,5211.17,-849.0,-7.909
GV-13315,133.06,5236.02,-848.63,-8.1377
GV-13316,161.1,5244.89,-904.62,-8.0391
GV-13317,233.81,5224.63,-902.58,-8.4901
GV-13318,257.03,5224.68,-900.71,-8.665
GV-13319,314.9,5227.0,-895.77,-8.7885
GV-13320,359.69,5227.99,-899.34,-8.953
GV-13321,426.03,5209.97,-898.4,-8.7785
GV-13322,463.28,5215.55,-900.92,-9.2649
GV-13323,531.92,5232.07,-897.01,-9.3435
GV-13324,575.26,5226.84,-900.63,-9.3126
GV-13325,644.69,5233.25,-900.83,-9.6
GV-13326,675.09,5224.19,-897.31,-9.6614
GV-13327,724.81,5227.58,-902.68,-9.8451
GV-13328,775.57,5228.16,-897.6,-9.7525
GV-13329,839.26,5230.58,-895.92,-10.014
GV-13330,868.57,5242.69,-949.96,-10.0547
GV-13331,932.78,5226.69,-951.73,-10.3326
GV-13332,979.59,5229.36,-951.11,-10.1379
GV-13333,1032.67,5206.46,-946.76,-10.284
GV-13334,1062.31,5234.59,-952.15,-10.2585
GV-13335,1129.17,5223.46,-948.79,-10.6348
GV-13336,1160.25,5242.62,-946.92,-10.4278
GV-13337,1236.54,5219.39,-948.34,-10.5936
GV-13338,1291.37,5224.01,-946.0,-10.6783
GV-13339,1311.86,5244.26,-951.32,-10.7847
GV-13340,1374.4,5210.46,-954.69,-10.6313
GV-13341,1438.78,5222.89,-950.12,-10.8187
GV-13342,1488.68,5241.51,-948.41,-10.8002
GV-13343,1533.67,5223.35,-945.91,-10.8577
GV-13344,1572.34,5240.56,-947.9,-10.9414
GV-13345,1640.94,5225.26,-953.47,-10.9498
GV-13346,1690.47,5239.29,-947.38,-10.9936
GV-13347,1711.43,5243.41,-953.24,-11.0657
GV-13348,1764.68,5228.71,-954.95,-10.9224
GV-13349,1813.74,5241.94,-954.82,-11.1737
GV-13350,1890.13,5226.5,-946.42,-11.1926
GV-13351,1938.47,5244.41,-950.57,-11.1119
GV-13352,1984.08,5238.41,-1104.9,-11.1216
GV-13353,2038.49,5221.31,-1100.5,-11.2715
GV-13354,2085.78,5214.97,-1104.16,-11.1513
GV-13355,2119.05,5234.86,-1102.67,-11.307
GV-13356,2178.43,5231.51,-1098.47,-11.1377
GV-13357,2243.46,5230.96,-1048.57,-11.299
GV-13358,2287.93,5205.63,-1054.45,-11.2176
GV-13359,2315.74,5224.73,-1049.73,-11.311
GV-13360,2375.06,5213.4,-1050.98,-11.1824
GV-13361,2422.54,5240.78,-1052.43,-11.1925
GV-13362,2473.14,5210.23,-1052.96,-11.4349
GV-13363,2535.64,5220.51,-1054.92,-11.111
GV-13364,2568.43,5217.51,-1004.44,-11.3537
GV-13365,2626.81,5205.08,-996.17,-11.2432
GV-13366,2666.33,5206.78,-1004.9,-11.3712
GV-13367,2718.13,5207.94,-1002.33,-11.3939
GV-13368,2760.07,5239.51,-1004.71,-11.3801
GV-13369,2813.78,5222.19,-1002.48,-11.4711
GV-13370,2873.88,5221.55,-945.68,-11.4431
GV-13371,2920.75,5210.2,-948.84,-11.5061
GV-13372,2974.7,5243.54,-953.48,-11.4102
GV-13373,3043.77,5228.2,-952.75,-11.3922
GV-13374,3085.36,5222.1,-951.24,-11.6119
GV-13375,3107.55,5210.7,-897.37,-11.3888
GV-13376,3194.15,5232.03,-900.32,-11.6823
GV-13377,3229.06,5234.98,-900.07,-11.6103
GV-13378,3282.57,5225.34,-895.64,-11.7545
GV-13379,3309.43,5237.59,-851.74,-11.5386
GV-13380,3389.22,5237.35,-852.51,-11.7326
GV-13381,3411.41,5232.44,-853.05,-11.8782
