id,x_m,y_m,z_m,gravity_mgal
GV-12343,2713.13,4823.67,-454.44,-14.9273
GV-12344,2758.95,4816.45,-450.89,-14.8041
GV-12345,2816.65,4817.42,-453.48,-14.7219
GV-12346,2893.23,4828.63,-502.28,-14.5738
GV-12347,2922.22,4839.47,-499.74,-14.8093
GV-12348,2960.74,4837.03,-497.76,-14.6194
GV-12349,3010.12,4820.85,-498.23,-14.4685
GV-12350,3077.79,4840.34,-500.71,-14.5266
GV-12351,3111.67,4818.71,-498.66,-14.3393
GV-12352,3162.06,4842.58,-501.87,-14.4019
GV-12353,3223.85,4808.48,-496.12,-14.1639
GV-12354,3274.35,4821.03,-498.38,-14.143
GV-12355,3321.01,4816.21,-554.4,-14.1431
GV-12356,3383.32,4811.09,-545.81,-13.9564
GV-12357,3434.8,4820.3,-547.11,-13.9349
GV-12358,3474.82,4815.79,-546.86,-13.7293
GV-12359,3531.96,4805.15,-549.93,-13.6323
GV-12360,3568.77,4822.78,-546.93,-13.5528
GV-12361,3630.82,4811.5,-597.94,-13.3695
GV-12362,3658.35,4820.93,-599.67,-13.6225
GV-12363,3727.93,4816.78,-604.11,-13.3138
GV-12364,3773.78,4811.43,-596.54,-13.3774
GV-12365,3833.39,4829.73,-603.41,-13.1518
GV-12366,3875.71,4836.66,-595.71,-12.9317
GV-12367,3907.37,4844.78,-599.01,-12.9268
GV-12368,3964.34,4835.0,-599.07,-12.984
GV-12369,4028.45,4844.87,-602.71,-12.8595
GV-12370,4066.87,4816.27,-595.05,-12.7249
GV-12371,4106.64,4820.28,-596.8,-12.6296
GV-12372,4185.85,4816.19,-647.99,-12.6536
GV-12373,4207.48,4816.56,-652.97,-12.6386
GV-12374,4272.26,4812.14,-595.06,-12.4903
GV-12375,4338.53,4839.98,-597.45,-12.4007
GV-12376,4355.38,4822.98,-600.86,-12.1467
GV-12377,4412.86,4844.66,-595.22,-12.1746
GV-12378,4461.76,4820.61,-601.19,-11.9516
GV-12379,4534.91,4808.09,-597.52,-12.0792
GV-12380,4555.95,4841.58,-599.24,-11.8378
GV-12381,4624.81,4818.47,-595.5,-11.7563
GV-12382,4658.08,4818.74,-601.98,-11.6989
GV-12383,4708.99,4806.29,-604.53,-11.5793
GV-12384,4770.97,4807.21,-601.93,-11.4407
GV-12385,4818.86,4840.75,-552.26,-11.3742
GV-12386,4878.86,4806.97,-547.46,-11.4217
GV-12387,4909.76,4844.98,-553.13,-11.2659
GV-12388,4984.6,4807.24,-547.13,-11.2458
GV-12389,5039.03,4807.87,-553.35,-11.0909
GV-12390,5061.13,4837.75,-548.21,-10.89
GV-12391,5118.71,4827.55,-499.13,-10.8259
GV-12392,5161.22,4820.51,-496.25,-10.6989
GV-12393,5233.3,4834.89,-495.89,-10.7124
GV-12394,5287.11,4814.63,-500.59,-10.5513
GV-12395,5323.43,4816.13,-504.15,-10.4635
GV-12396,5389.99,4806.05,-498.93,-10.5516
GV-12397,5426.66,4827.84,-451.1,-10.1886
GV-12398,5479.7,4826.95,-446.52,-9.9547
GV-12399,5519.82,4822.1,-450.76,-9.8922
GV-12400,5593.71,4835.67,-449.34,-9.7606
GV-12401,5631.8,4842.77,-453.3,-9.6431
GV-12402,5658.94,4829.07,-452.68,-9.4943
GV-12403,5705.57,4807.07,-450.01,-9.0951
GV-12404,5759.24,4822.1,-451.84,-8.9073
GV-12405,5840.41,4836.74,-449.23,-8.6984
GV-12406,5893.48,4824.66,-448.09,-8.3764
GV-12407,5915.82,4806.42,-446.7,-8.1592
GV-12408,5970.86,4827.89,-446.66,-7.8212
GV-12409,6023.86,4831.27,-453.75,-7.534
GV-12410,6078.5,4829.89,-449.6,-7.3251
GV-12411,6117.52,4814.36,-451.33,-6.9335
GV-12412,6178.84,4833.9,-445.88,-6.6023
GV-12413,6215.47,4842.18,-445.91,-6.0995
GV-12414,6286.46,4835.91,-453.72,-5.7428
GV-12415,6323.87,4834.63,-448.7,-5.2159
GV-12416,6362.85,4836.04,-500.15,-4.7446
GV-12417,30.96,4870.38,-498.66,-9.4764
GV-12418,80.68,4858.32,-496.5,-9.9111
GV-12419,106.62,4873.97,-504.91,-10.2197
GV-12420,161.33,4880.98,-503.84,-10.3846
GV-12421,220.9,4858.28,-495.16,-10.7404
GV-12422,264.18,4878.03,-497.0,-11.0705
GV-12423,320.1,4875.74,-498.52,-11.2092
GV-12424,375.03,4856.09,-504.65,-11.4625
GV-12425,441.54,4865.59,-498.83,-11.7169
GV-12426,458.3,4855.7,-497.28,-12.0293
GV-12427,521.09,4858.34,-495.37,-12.1732
GV-12428,567.65,4864.94,-503.87,-12.2042
GV-12429,624.44,4892.24,-504.98,-12.4707
GV-12430,685.61,4878.7,-503.65,-12.4339
GV-12431,712.55,4866.64,-501.77,-12.7577
GV-12432,783.05,4884.83,-548.82,-12.933
GV-12433,826.59,4866.02,-551.26,-12.8791
GV-12434,877.3,4885.9,-547.97,-12.9737
GV-12435,924.33,4873.41,-548.85,-12.9622
GV-12436,987.6,4888.12,-547.87,-12.9584
GV-12437,1016.53,4863.32,-553.23,-13.1324
GV-12438,1063.99,4878.74,-553.4,-13.3266
GV-12439,1143.33,4868.26,-552.67,-13.2176
GV-12440,1167.92,4874.17,-554.28,-13.3532
GV-12441,1214.44,4889.1,-550.86,-13.4953
GV-12442,1278.56,4872.51,-548.58,-13.6996
GV-12443,1310.61,4859.83,-554.88,-13.6419
GV-12444,1364.64,4857.15,-550.83,-13.7983
GV-12445,1422.25,4887.16,-551.25,-13.7421
GV-12446,1485.53,4869.74,-551.0,-13.9069
GV-12447,1515.82,4882.58,-551.91,-14.2102
GV-12448,1589.3,4887.15,-547.07,-14.0072
GV-12449,1632.02,4870.86,-552.19,-14.0477
GV-12450,1693.22,4888.9,-553.39,-14.0804
GV-12451,1719.79,4878.49,-550.06,-14.0999
GV-12452,1764.22,4884.34,-546.85,-14.2616
GV-12453,1805.14,4878.07,-551.31,-14.3701
GV-12454,1855.38,4862.82,-547.17,-14.3337
GV-12455,1930.5,4863.35,-503.92,-14.1928
GV-12456,1966.02,4857.25,-498.76,-14.617
GV-12457,2026.63,4883.32,-495.54,-14.4875
GV-12458,2062.82,4879.0,-504.68,-14.6249
GV-12459,2111.09,4890.84,-499.52,-14.5177
GV-12460,2190.95,4894.98,-501.04,-14.6293
GV-12461,2220.62,4859.92,-495.72,-14.5818
GV-12462,2292.33,4882.36,-501.29,-14.6455
GV-12463,2309.8,4880.89,-498.99,-14.651
GV-12464,2373.69,4863.9,-501.66,-14.7222
GV-12465,2441.21,4876.16,-447.6,-14.803
GV-12466,2487.29,4891.84,-445.01,-14.7093
GV-12467,2515.31,4881.06,-447.9,-14.9034
GV-12468,2569.99,4887.54,-445.19,-14.8641
GV-12469,2639.95,4881.33,-451.22,-14.9204
GV-12470,2687.74,4861.56,-453.3,-14.7083
GV-12471,2735.9,4889.26,-449.26,-14.9123
GV-12472,2770.94,4872.73,-452.13,-14.7496
GV-12473,2810.79,4859.55,-450.19,-14.5219
GV-12474,2875.89,4876.19,-497.59,-14.6812
GV-12475,2936.1,4877.69,-501.72,-14.4507
GV-12476,2959.46,4866.75,-495.85,-14.1392
GV-12477,3021.63,4874.87,-497.02,-14.4905
GV-12478,3074.68,4878.58,-502.46,-14.3104
GV-12479,3128.83,4872.84,-502.33,-14.1911
GV-12480,3182.63,4887.25,-497.21,-14.0608
GV-12481,3240.81,4871.4,-501.22,-14.0188
GV-12482,3263.21,4859.27,-501.24,-13.9562
GV-12483,3338.05,4885.82,-550.7,-13.9716
GV-12484,3392.24,4882.28,-546.68,-13.7585
GV-12485,3441.1,4872.07,-551.38,-13.7248
GV-12486,3457.67,4876.35,-552.95,-13.6129
GV-12487,3521.94,4883.7,-546.09,-13.5467
GV-12488,3581.77,4872.02,-552.24,-13.6721
GV-12489,3629.37,4889.97,-600.91,-13.2206
GV-12490,3679.13,4883.05,-599.81,-13.1922
GV-12491,3741.49,4888.28,-602.19,-13.1149
GV-12492,3777.45,4888.79,-603.42,-13.0406
GV-12493,3817.2,4877.71,-599.05,-13.0321
GV-12494,3890.53,4863.5,-597.14,-12.9931
GV-12495,3931.64,4890.8,-601.62,-12.7522
GV-12496,3970.78,4865.86,-603.23,-12.8674
GV-12497,4032.88,4872.44,-600.33,-12.5594
GV-12498,4091.97,4884.86,-597.37,-12.5824
GV-12499,4121.07,4881.89,-601.9,-12.5025
GV-12500,4158.72,4893.41,-600.24,-12.334
GV-12501,4221.51,4860.99,-598.0,-12.5539
GV-12502,4282.89,4894.7,-600.7,-12.2974
GV-12503,4339.65,4893.39,-602.6,-12.1862
GV-12504,4383.56,4877.08,-595.01,-12.1204
GV-12505,4426.7,4866.79,-603.93,-12.1461
GV-12506,4484.78,4861.27,-601.76,-12.0711
GV-12507,4512.98,4883.24,-601.21,-11.8729
GV-12508,4562.29,4862.88,-598.21,-11.7983
GV-12509,4605.86,4885.7,-597.97,-11.6649
GV-12510,4665.29,4887.94,-596.2,-11.7271
GV-12511,4705.28,4863.94,-601.45,-11.6296
GV-12512,4766.4,4888.2,-550.27,-11.5744
GV-12513,4823.06,4891.08,-550.74,-11.2233
GV-12514,4861.91,4869.89,-549.51,-11.6025
GV-12515,4934.65,4881.6,-549.47,-11.0331
GV-12516,4973.01,4877.48,-548.92,-11.0914
GV-12517,5031.57,4889.6,-551.02,-10.895
GV-12518,5071.25,4870.61,-497.73,-10.9986
GV-12519,5127.1,4872.08,-500.38,-10.8264
GV-12520,5191.99,4894.86,-503.58,-10.6803
GV-12521,5207.66,4868.87,-499.42,-10.6407
GV-12522,5284.94,4856.0,-496.22,-10.5768
GV-12523,5313.22,4881.48,-501.5,-10.3854
GV-12524,5356.14,4889.83,-445.31,-10.3813
GV-12525,5441.79,4869.93,-449.06,-10.206
GV-12526,5476.29,4871.66,-449.58,-10.0259
GV-12527,5519.65,4860.56,-446.64,-9.7117
GV-12528,5560.26,4863.52,-448.6,-9.6491
GV-12529,5634.96,4875.63,-452.34,-9.5115
GV-12530,5679.47,4860.65,-447.25,-9.3888
GV-12531,5738.37,4877.45,-447.14,-9.0682
GV-12532,5761.91,4861.97,-453.45,-8.699
GV-12533,5813.08,4879.59,-446.76,-8.6769
GV-12534,5861.29,4860.89,-445.2,-8.2884
GV-12535,5921.5,4894.85,-445.01,-8.1009
GV-12536,5994.16,4863.28,-454.0,-7.7367
GV-12537,6033.6,4857.85,-448.36,-7.4728
GV-12538,6092.29,4866.2,-448.64,-7.0381
GV-12539,6127.67,4889.34,-445.79,-6.9023
GV-12540,6162.29,4856.67,-447.97,-6.273
GV-12541,6231.01,4873.27,-451.11,-6.0469
GV-12542,6291.09,4876.79,-448.21,-5.6116
GV-12543,6325.05,4882.81,-502.87,-5.0181
GV-12544,6388.62,4887.4,-496.8,-4.7465
GV-12545,6.27,4938.87,-445.39,-9.4867
GV-12546,84.63,4943.67,-448.89,-9.7408
GV-12547,134.4,4919.95,-448.37,-10.1482
GV-12548,184.21,4906.29,-502.75,-10.6222
GV-12549,234.41,4934.74,-499.51,-10.7795
GV-12550,260.48,4943.51,-497.31,-10.9919
GV-12551,312.45,4914.15,-503.37,-11.3089
GV-12552,363.71,4933.55,-503.57,-11.5197
GV-12553,429.06,4916.14,-501.74,-11.849
GV-12554,467.51,4910.0,-497.64,-11.8131
GV-12555,525.76,4906.02,-495.44,-11.9928
GV-12556,576.31,4914.69,-504.61,-12.3124
GV-12557,618.17,4906.92,-502.74,-12.2992
GV-12558,677.42,4933.46,-498.85,-12.5954
GV-12559,733.91,4909.08,-495.83,-12.5046
GV-12560,764.29,4937.56,-547.36,-12.6787
GV-12561,808.34,4927.51,-546.15,-12.8749
GV-12562,882.96,4905.77,-549.66,-13.0387
GV-12563,908.48,4919.79,-549.75,-12.8817
GV-12564,982.81,4931.12,-545.63,-13.1262
GV-12565,1006.49,4919.34,-551.63,-13.1529
GV-12566,1069.84,4944.0,-553.23,-13.237
GV-12567,1116.03,4942.4,-545.75,-13.2081
GV-12568,1187.12,4930.54,-547.88,-13.3376
GV-12569,1242.53,4936.05,-546.89,-13.5338
GV-12570,1255.85,4911.17,-550.82,-13.4631
GV-12571,1317.29,4928.95,-548.75,-13.7069
GV-12572,1355.21,4923.73,-545.62,-13.729
GV-12573,1417.53,4923.61,-548.81,-13.6961
GV-12574,1472.18,4930.52,-552.86,-13.6202
GV-12575,1542.49,4911.5,-549.33,-13.7691
GV-12576,1578.13,4913.46,-545.35,-13.6692
GV-12577,1637.33,4912.27,-546.42,-13.9371
GV-12578,1670.76,4920.08,-554.67,-13.9016
GV-12579,1744.6,4906.77,-550.84,-14.0517
GV-12580,1768.16,4906.82,-547.32,-14.1446
GV-12581,1806.04,4916.88,-545.96,-14.0482
GV-12582,1864.34,4942.26,-554.63,-14.3617
GV-12583,1927.12,4928.7,-503.51,-14.1585
GV-12584,1979.81,4938.78,-497.42,-14.4058
GV-12585,2015.09,4924.32,-501.12,-14.3767
GV-12586,2069.01,4939.41,-503.18,-14.4695
GV-12587,2139.87,4907.0,-503.22,-14.4284
GV-12588,2156.07,4905.46,-504.01,-14.3938
GV-12589,2224.34,4918.39,-503.43,-14.61
GV-12590,2269.52,4907.53,-504.33,-14.5017
GV-12591,2327.23,4930.52,-497.66,-14.3878
GV-12592,2368.34,4940.29,-498.04,-14.6159
GV-12593,2420.16,4924.93,-498.23,-14.5995
GV-12594,2473.42,4915.52,-454.21,-14.7845
GV-12595,2528.15,4914.41,-449.38,-14.63
GV-12596,2565.27,4915.87,-450.64,-14.7243
GV-12597,2611.27,4916.93,-450.55,-14.473
GV-12598,2682.67,4929.91,-454.97,-14.6468
GV-12599,2705.74,4908.42,-451.5,-14.6386
GV-12600,2780.02,4942.34,-448.4,-14.6449
GV-12601,2815.01,4931.82,-498.47,-14.4533
GV-12602,2886.45,4929.81,-503.05,-14.3921
GV-12603,2917.3,4914.92,-501.52,-14.56
GV-12604,2971.05,4912.17,-500.78,-14.2533
GV-12605,3044.44,4923.51,-498.86,-14.2125
GV-12606,3089.61,4931.59,-502.75,-14.1451
GV-12607,3135.38,4910.96,-502.9,-14.0812
GV-12608,3163.39,4936.0,-497.35,-14.0707
GV-12609,3230.11,4910.86,-495.8,-13.9401
GV-12610,3277.88,4933.63,-551.37,-13.7888
GV-12611,3330.01,4917.76,-549.34,-13.7986
GV-12612,3368.35,4920.23,-551.08,-13.5789
GV-12613,3437.24,4921.09,-547.22,-13.3778
GV-12614,3464.46,4914.16,-548.39,-13.3777
GV-12615,3509.51,4929.56,-545.24,-13.3521
GV-12616,3571.02,4937.55,-549.34,-13.5503
GV-12617,3621.97,4941.89,-597.14,-13.2588
GV-12618,3669.11,4921.32,-601.22,-13.3162
GV-12619,3737.07,4935.85,-601.07,-12.9374
GV-12620,3755.72,4924.48,-603.75,-12.8864
GV-12621,3821.63,4913.7,-595.58,-12.9662
GV-12622,3894.61,4921.19,-597.4,-12.9837
GV-12623,3930.72,4943.32,-595.44,-12.8039
GV-12624,3962.82,4917.67,-599.61,-12.7826
GV-12625,4013.59,4914.55,-597.48,-12.6359
GV-12626,4077.59,4934.66,-598.81,-12.5347
GV-12627,4107.27,4925.19,-596.38,-12.441
GV-12628,4159.12,4924.84,-598.72,-12.3779
GV-12629,4221.52,4913.44,-600.53,-12.2999
GV-12630,4279.38,4930.72,-603.24,-12.0575
GV-12631,4307.11,4937.36,-596.3,-12.0336
GV-12632,4389.36,4917.2,-597.96,-12.1251
GV-12633,4433.76,4935.14,-602.41,-11.9284
GV-12634,4460.67,4911.25,-598.01,-11.7272
GV-12635,4509.59,4935.56,-600.42,-11.8093
GV-12636,4584.14,4931.3,-596.03,-11.7001
GV-12637,4630.37,4936.61,-597.21,-11.6084
GV-12638,4685.73,4914.94,-604.99,-11.689
GV-12639,4708.79,4936.1,-547.58,-11.41
GV-12640,4770.36,4944.39,-545.46,-11.4686
GV-12641,4820.67,4933.6,-551.24,-11.4437
GV-12642,4855.86,4914.39,-548.88,-11.2945
GV-12643,4905.24,4935.44,-545.19,-11.0819
GV-12644,4981.27,4916.85,-553.99,-11.1725
GV-12645,5021.03,4942.27,-498.11,-11.0866
GV-12646,5086.07,4919.71,-496.22,-10.9998
GV-12647,5134.35,4919.35,-504.02,-10.7672
GV-12648,5172.34,4917.85,-495.88,-10.6487
GV-12649,5210.53,4911.33,-503.31,-10.5922
GV-12650,5287.69,4917.67,-499.73,-10.3769
GV-12651,5331.24,4911.58,-448.8,-10.4332
GV-12652,5386.53,4926.1,-448.84,-10.2351
GV-12653,5429.44,4909.71,-454.79,-10.1418
GV-12654,5469.68,4933.65,-450.62,-9.8672
GV-12655,5540.01,4928.58,-452.31,-9.838
GV-12656,5562.46,4918.77,-453.49,-9.6157
GV-12657,5634.39,4905.24,-445.48,-9.3766
GV-12658,5657.79,4926.36,-449.59,-9.0543
GV-12659,5711.73,4911.18,-452.05,-8.8957
GV-12660,5758.74,4928.03,-447.11,-8.8705
GV-12661,5814.73,4909.74,-454.44,-8.2848
GV-12662,5892.25,4926.38,-453.31,-8.0282
GV-12663,5916.83,4939.65,-445.07,-8.0304
GV-12664,5990.96,4919.34,-453.69,-7.667
GV-12665,6008.32,4914.77,-447.09,-7.4178
GV-12666,6059.63,4941.74,-446.01,-7.069
GV-12667,6106.07,4913.17,-453.83,-6.8884
GV-12668,6189.92,4914.99,-452.06,-6.292
GV-12669,6223.14,4938.66,-452.54,-5.8809
GV-12670,6256.23,4920.14,-452.87,-5.4137
GV-12671,6305.71,4907.96,-502.96,-5.0255
GV-12672,6361.65,4914.58,-502.27,-4.6033
GV-12673,11.54,4994.32,-453.71,-9.5285
GV-12674,67.46,4969.66,-450.7,-9.8989
GV-12675,122.85,4994.52,-448.57,-10.0498
GV-12676,158.58,4958.73,-452.86,-10.3631
GV-12677,209.08,4966.5,-454.48,-10.8021
GV-12678,270.14,4994.44,-450.24,-11.0139
GV-12679,342.0,4956.13,-495.06,-11.3604
GV-12680,379.46,4975.35,-497.24,-11.367
GV-12681,411.43,4957.68,-502.05,-11.6183
GV-12682,489.83,4976.84,-504.83,-11.7258
GV-12683,538.05,4986.86,-501.51,-11.8821
GV-12684,593.26,4968.91,-497.26,-12.1737
GV-12685,637.42,4967.53,-499.64,-12.1753
GV-12686,683.56,4985.12,-503.31,-12.3345
GV-12687,743.43,4994.13,-497.58,-12.5275
GV-12688,761.37,4969.29,-499.49,-12.6424
GV-12689,824.46,4971.26,-550.28,-12.5016
GV-12690,867.59,4969.02,-551.41,-12.8316
GV-12691,944.57,4976.9,-554.81,-12.9288
GV-12692,990.46,4969.25,-552.42,-12.9147
GV-12693,1007.32,4971.76,-548.81,-12.9952
GV-12694,1070.7,4983.79,-554.93,-13.2206
GV-12695,1134.49,4958.79,-545.08,-13.247
GV-12696,1164.64,4978.15,-546.82,-13.243
GV-12697,1241.78,4959.86,-546.92,-13.2131
GV-12698,1271.74,4959.66,-549.88,-13.4651
GV-12699,1315.52,4969.77,-549.26,-13.3994
GV-12700,1375.19,4991.35,-552.72,-13.4256
GV-12701,1430.83,4957.99,-550.84,-13.5004
GV-12702,1478.89,4982.33,-552.51,-13.4989
GV-12703,1535.97,4987.29,-552.75,-13.7143
GV-12704,1594.51,4992.71,-551.01,-13.8129
GV-12705,1610.78,4959.83,-550.99,-13.7243
GV-12706,1691.04,4958.18,-546.37,-13.8804
GV-12707,1740.99,4981.26,-553.97,-13.937
GV-12708,1765.11,4991.07,-546.7,-14.0624
GV-12709,1835.81,4982.12,-548.53,-14.2843
GV-12710,1888.07,4967.56,-550.15,-14.0211
GV-12711,1917.7,4966.98,-553.28,-14.1709
GV-12712,1955.03,4956.67,-495.86,-14.0213
GV-12713,2036.75,4957.22,-504.9,-14.096
GV-12714,2066.03,4977.13,-501.67,-14.2822
GV-12715,2122.16,4963.98,-504.51,-14.366
GV-12716,2163.04,4964.91,-497.26,-14.2722
GV-12717,2227.25,4984.95,-495.87,-14.4395
GV-12718,2280.23,4975.19,-499.34,-14.4385
GV-12719,2330.12,4985.38,-503.63,-14.3982
GV-12720,2390.92,4976.3,-499.95,-14.4343
GV-12721,2428.3,4981.81,-501.21,-14.4667
GV-12722,2468.63,4993.78,-500.75,-14.366
GV-12723,2540.2,4976.32,-503.95,-14.5081
GV-12724,2594.98,4961.65,-452.13,-14.4831
GV-12725,2625.49,4981.32,-447.41,-14.503
GV-12726,2673.3,4955.86,-453.1,-14.363
GV-12727,2738.36,4975.58,-446.91,-14.2743
GV-12728,2755.47,4959.68,-499.49,-14.4426
GV-12729,2842.38,4969.74,-502.21,-14.3654
GV-12730,2870.06,4976.19,-495.62,-14.524
GV-12731,2934.26,4983.97,-496.61,-14.5422
GV-12732,2974.13,4976.51,-495.18,-14.0352
GV-12733,3015.86,4989.07,-502.74,-14.1569
GV-12734,3088.07,4956.11,-501.17,-14.0887
GV-12735,3106.29,4981.63,-498.56,-14.0141
GV-12736,3175.18,4990.84,-497.18,-13.9348
GV-12737,3231.82,4971.16,-497.18,-13.8119
GV-12738,3284.29,4972.22,-550.79,-13.7958
GV-12739,3329.97,4977.82,-550.05,-13.5431
GV-12740,3365.8,4993.27,-554.77,-13.458
GV-12741,3442.2,4993.53,-546.44,-13.5222
GV-12742,3478.8,4969.48,-554.71,-13.3215
GV-12743,3526.34,4965.24,-551.7,-13.3203
GV-12744,3564.99,4973.02,-545.12,-13.2908
GV-12745,3616.07,4969.68,-597.57,-13.0756
GV-12746,3666.36,4991.34,-595.4,-13.1321
GV-12747,3715.44,4993.73,-600.48,-12.9477
GV-12748,3770.5,4976.77,-603.8,-12.8759
GV-12749,3827.96,4963.41,-597.09,-12.8734
GV-12750,3879.96,4968.89,-604.66,-12.6447
GV-12751,3909.3,4965.22,-595.05,-12.6499
GV-12752,3977.22,4967.83,-599.19,-12.5385
GV-12753,4031.19,4967.15,-601.74,-12.4409
GV-12754,4060.87,4970.36,-596.49,-12.5332
GV-12755,4114.35,4983.31,-602.33,-12.1265
GV-12756,4165.31,4971.09,-596.13,-12.2613
GV-12757,4226.05,4984.81,-599.07,-12.1497
GV-12758,4274.96,4991.21,-602.45,-12.0374
GV-12759,4313.52,4974.65,-604.63,-11.7924
GV-12760,4370.8,4990.49,-599.63,-11.8636
GV-12761,4444.17,4977.44,-599.88,-11.6463
GV-12762,4456.72,4994.84,-598.37,-11.6298
GV-12763,4524.45,4977.61,-599.82,-11.7051
GV-12764,4580.27,4956.59,-598.07,-11.6791
GV-12765,4644.0,4989.12,-600.07,-11.5115
GV-12766,4672.9,4961.87,-595.02,-11.4274
GV-12767,4711.58,4983.64,-547.45,-11.4046
GV-12768,4774.07,4978.2,-553.86,-11.2571
GV-12769,4821.26,4963.08,-545.23,-11.2861
GV-12770,4860.33,4993.14,-545.61,-11.1899
GV-12771,4936.63,4968.99,-548.34,-11.0405
GV-12772,4984.91,4975.93,-496.51,-11.0584
GV-12773,5035.66,4959.5,-502.35,-10.8124
GV-12774,5089.71,4966.61,-496.05,-10.7747
GV-12775,5121.14,4993.11,-502.08,-10.8945
GV-12776,5180.2,4988.25,-500.17,-10.7395
GV-12777,5224.14,4988.07,-496.33,-10.3668
GV-12778,5281.68,4962.29,-500.28,-10.4351
GV-12779,5308.8,4976.76,-453.65,-10.3169
GV-12780,5357.32,4975.35,-451.09,-10.1893
GV-12781,5437.85,4993.7,-447.24,-10.0024
GV-12782,5479.3,4963.15,-449.31,-9.8536
GV-12783,5533.89,4967.93,-445.72,-9.7823
GV-12784,5577.87,4959.53,-451.77,-9.4468
GV-12785,5618.99,4967.67,-453.83,-9.3442
GV-12786,5666.44,4992.54,-453.22,-9.1897
GV-12787,5729.84,4978.97,-446.25,-8.7852
GV-12788,5785.78,4967.33,-446.27,-8.5848
GV-12789,5826.27,4982.11,-449.36,-8.5481
GV-12790,5870.11,4980.28,-451.33,-8.1336
GV-12791,5935.96,4975.88,-446.94,-7.9591
GV-12792,5955.89,4994.09,-445.21,-7.5048
GV-12793,6013.68,4985.73,-445.64,-7.4347
GV-12794,6062.96,4980.39,-445.8,-6.9882
GV-12795,6120.82,4974.53,-445.53,-6.6439
GV-12796,6179.58,4986.75,-449.21,-6.1596
GV-12797,6233.33,4970.03,-452.96,-5.7175
GV-12798,6263.14,4986.78,-495.98,-5.4214
GV-12799,6329.48,4977.76,-497.07,-4.9432
GV-12800,6377.18,4966.52,-499.22,-4.3693
GV-12801,30.38,5011.66,-454.83,-9.4449
GV-12802,60.64,5033.35,-447.12,-9.9214
GV-12803,113.77,5009.15,-453.65,-10.0681
GV-12804,191.02,5041.24,-450.0,-10.3696
GV-12805,243.68,5031.41,-450.59,-10.9603
GV-12806,282.26,5044.77,-453.1,-10.9207
GV-12807,340.27,5035.45,-452.66,-11.1761
GV-12808,365.37,5022.91,-498.64,-11.4242
GV-12809,409.72,5018.79,-497.15,-11.6483
GV-12810,478.49,5025.33,-495.66,-11.7809
GV-12811,530.83,5023.37,-501.32,-11.9668
GV-12812,566.97,5030.66,-502.07,-11.9858
GV-12813,625.26,5007.58,-503.59,-12.2531
GV-12814,688.4,5033.08,-495.45,-12.3736
GV-12815,730.21,5013.6,-500.58,-12.3618
GV-12816,770.94,5012.46,-497.83,-12.5127
GV-12817,827.24,5014.02,-553.61,-12.831
GV-12818,870.66,5029.33,-547.91,-12.577
GV-12819,922.17,5022.44,-547.98,-12.8624
GV-12820,957.83,5032.91,-548.42,-12.9135
GV-12821,1037.35,5018.92,-546.63,-12.9328
GV-12822,1085.84,5016.72,-545.61,-12.9868
GV-12823,1107.41,5032.67,-552.66,-13.2069
GV-12824,1177.79,5032.92,-552.01,-13.1832
GV-12825,1231.26,5041.11,-553.83,-13.232
GV-12826,1288.33,5005.24,-551.78,-13.2538
GV-12827,1329.81,5028.98,-554.16,-13.3216
GV-12828,1377.77,5012.55,-546.92,-13.443
GV-12829,1438.72,5034.27,-548.79,-13.4539
GV-12830,1455.05,5039.83,-550.62,-13.6509
GV-12831,1515.33,5018.52,-547.99,-13.7824
GV-12832,1579.5,5025.63,-554.05,-13.7528
GV-12833,1635.71,5027.15,-547.59,-13.7618
GV-12834,1655.37,5010.38,-553.23,-13.6488
GV-12835,1734.14,5007.55,-548.21,-13.8102
GV-12836,1780.84,5014.07,-553.45,-13.8674
GV-12837,1814.96,5025.2,-547.23,-13.9318
GV-12838,1857.57,5006.26,-552.39,-13.8742
GV-12839,1937.8,5023.35,-550.6,-13.7949
GV-12840,1988.32,5038.71,-547.67,-13.8998
GV-12841,2028.79,5031.31,-497.28,-14.0309
GV-12842,2092.45,5008.19,-502.26,-14.1178
GV-12843,2128.98,5012.48,-498.07,-14.1279
GV-12844,2161.6,5030.12,-504.48,-14.057
GV-12845,2221.91,5034.74,-499.96,-14.1765
GV-12846,2294.53,5018.95,-500.58,-14.2201
GV-12847,2315.36,5026.76,-503.61,-14.3279
GV-12848,2387.55,5033.04,-503.89,-14.2056
GV-12849,2429.44,5011.79,-500.22,-14.1623
GV-12850,2460.67,5039.01,-498.25,-14.2284
GV-12851,2513.39,5023.92,-499.69,-14.2235
GV-12852,2577.48,5027.92,-504.21,-14.3941
GV-12853,2635.99,5020.18,-502.9,-14.3838
GV-12854,2662.88,5029.96,-504.4,-14.3345
GV-12855,2720.9,5005.45,-496.62,-14.178
GV-12856,2790.2,5044.85,-497.74,-14.3013
GV-12857,2817.19,5021.19,-502.33,-14.14
GV-12858,2887.53,5020.67,-500.41,-14.2179
GV-12859,2905.56,5023.92,-503.45,-14.151
GV-12860,2978.37,5010.82,-502.33,-14.2193
GV-12861,3023.6,5009.93,-496.05,-13.9552
GV-12862,3083.76,5019.92,-499.05,-13.9693
GV-12863,3137.99,5042.89,-501.63,-13.8417
GV-12864,3191.5,5037.63,-499.06,-13.8292
