id,x_m,y_m,z_m,gravity_mgal
GV-13436,6173.34,5213.14,-801.12,-7.8787
GV-13437,6213.57,5222.35,-801.29,-7.5718
GV-13438,6275.72,5222.08,-803.99,-7.1404
GV-13439,6343.61,5235.73,-797.15,-6.8975
GV-13440,6390.57,5207.68,-795.47,-6.5445
GV-13441,30.22,5258.43,-804.45,-3.8555
GV-13442,62.3,5261.92,-802.58,-4.2278
GV-13443,130.2,5288.82,-799.83,-4.714
GV-13444,180.66,5275.9,-801.45,-5.0654
GV-13445,239.29,5286.11,-799.83,-5.3914
GV-13446,264.54,5276.55,-803.43,-5.6555
GV-13447,306.47,5260.57,-753.97,-6.0971
GV-13448,391.41,5271.45,-751.22,-6.2169
GV-13449,444.62,5278.88,-748.6,-6.6955
GV-13450,456.51,5264.07,-754.23,-7.0063
GV-13451,528.44,5286.65,-747.92,-7.2621
GV-13452,570.72,5259.65,-746.83,-7.7327
GV-13453,640.74,5287.64,-752.03,-7.6525
GV-13454,658.02,5273.49,-747.79,-8.1242
GV-13455,722.19,5288.33,-750.87,-8.3158
GV-13456,781.61,5284.79,-751.65,-8.6824
GV-13457,843.22,5276.89,-752.94,-8.8209
GV-13458,865.45,5276.48,-748.06,-8.895
GV-13459,911.85,5280.26,-751.19,-9.349
GV-13460,981.53,5277.92,-746.71,-9.4673
GV-13461,1039.39,5294.9,-750.32,-9.6638
GV-13462,1066.69,5282.78,-745.25,-9.7926
GV-13463,1131.05,5263.89,-752.25,-10.1913
GV-13464,1164.32,5280.98,-753.12,-10.2379
GV-13465,1222.95,5260.02,-749.18,-10.4176
GV-13466,1258.43,5256.87,-747.44,-10.5752
GV-13467,1342.47,5283.45,-746.67,-10.8171
GV-13468,1370.54,5275.48,-751.84,-10.8391
GV-13469,1412.59,5273.4,-747.35,-11.0206
GV-13470,1469.31,5292.95,-745.69,-11.0657
GV-13471,1510.2,5256.11,-754.41,-11.186
GV-13472,1571.68,5270.17,-752.18,-11.4439
GV-13473,1634.47,5270.55,-751.68,-11.5502
GV-13474,1694.38,5259.24,-753.86,-11.6487
GV-13475,1735.17,5259.82,-751.71,-11.6353
GV-13476,1761.83,5283.53,-746.49,-12.0298
GV-13477,1818.34,5264.11,-749.58,-11.8945
GV-13478,1881.45,5266.71,-747.76,-12.2034
GV-13479,1918.21,5279.51,-746.8,-12.363
GV-13480,1985.23,5269.86,-746.22,-12.4733
GV-13481,2011.35,5265.48,-745.1,-12.3274
GV-13482,2073.91,5293.8,-745.86,-12.6336
GV-13483,2108.84,5286.85,-747.0,-12.6553
GV-13484,2180.74,5262.26,-753.64,-12.7198
GV-13485,2218.62,5270.4,-750.16,-12.8582
GV-13486,2263.29,5268.47,-746.55,-12.8353
GV-13487,2335.68,5260.07,-751.61,-13.0165
GV-13488,2384.24,5286.43,-753.54,-13.0667
GV-13489,2417.08,5263.93,-746.91,-13.2498
GV-13490,2467.97,5287.58,-749.42,-13.4077
GV-13491,2510.61,5276.35,-754.02,-13.4365
GV-13492,2559.81,5261.11,-752.6,-13.4372
GV-13493,2634.77,5272.11,-747.03,-13.4872
GV-13494,2670.16,5287.21,-751.45,-13.5381
GV-13495,2707.77,5264.8,-753.34,-13.6774
GV-13496,2777.82,5281.6,-749.15,-13.7332
GV-13497,2814.47,5271.3,-751.73,-13.7524
GV-13498,2869.78,5281.1,-749.29,-13.7186
GV-13499,2916.5,5259.44,-702.04,-13.8473
GV-13500,2981.51,5267.62,-700.88,-13.768
GV-13501,3038.25,5260.35,-704.16,-13.9963
GV-13502,3076.99,5293.57,-700.43,-13.9884
GV-13503,3135.4,5260.35,-697.31,-14.2295
GV-13504,3184.3,5256.6,-695.37,-14.2726
GV-13505,3237.49,5265.62,-695.2,-14.1403
GV-13506,3271.2,5285.95,-704.71,-14.1499
GV-13507,3328.17,5291.78,-696.27,-14.2038
GV-13508,3383.39,5290.59,-700.26,-14.3219
GV-13509,3440.41,5270.91,-703.1,-14.4392
GV-13510,3461.07,5270.98,-704.58,-14.3853
GV-13511,3520.6,5275.44,-698.41,-14.262
GV-13512,3584.76,5266.42,-695.6,-14.4285
GV-13513,3633.18,5255.01,-698.74,-14.3315
GV-13514,3661.59,5264.59,-697.17,-14.4426
GV-13515,3721.96,5291.0,-699.12,-14.2208
GV-13516,3768.52,5292.88,-700.03,-14.1185
GV-13517,3815.8,5290.35,-703.97,-14.1697
GV-13518,3879.09,5255.3,-703.98,-14.2029
GV-13519,3932.6,5290.02,-747.59,-14.1985
GV-13520,3961.57,5270.31,-754.66,-14.2749
GV-13521,4032.98,5271.85,-747.84,-13.8428
GV-13522,4075.48,5294.08,-753.82,-13.9519
GV-13523,4122.44,5261.79,-754.31,-13.8737
GV-13524,4167.07,5292.7,-747.55,-13.7417
GV-13525,4233.5,5287.81,-746.97,-13.84
GV-13526,4282.63,5259.09,-754.06,-13.7237
GV-13527,4322.39,5289.12,-746.48,-13.6635
GV-13528,4391.28,5286.73,-753.18,-13.5437
GV-13529,4441.46,5284.22,-746.01,-13.6671
GV-13530,4478.37,5263.71,-754.64,-13.3341
GV-13531,4532.99,5268.78,-754.32,-13.2915
GV-13532,4556.44,5293.97,-752.53,-13.2503
GV-13533,4619.36,5285.37,-748.41,-13.078
GV-13534,4659.71,5260.4,-751.21,-12.9558
GV-13535,4720.89,5272.0,-750.23,-13.0297
GV-13536,4758.17,5257.2,-746.22,-12.8902
GV-13537,4821.0,5287.61,-750.31,-12.7436
GV-13538,4874.27,5270.91,-753.94,-12.7332
GV-13539,4940.72,5270.17,-748.11,-12.667
GV-13540,4981.11,5266.15,-751.1,-12.4668
GV-13541,5017.22,5293.85,-745.17,-12.495
GV-13542,5064.06,5282.13,-752.24,-12.246
GV-13543,5116.8,5289.65,-750.72,-11.919
GV-13544,5162.34,5284.05,-754.87,-11.7675
GV-13545,5212.12,5271.23,-803.91,-11.8329
GV-13546,5287.58,5279.86,-796.21,-11.6804
GV-13547,5338.07,5294.89,-798.37,-11.3462
GV-13548,5379.42,5262.91,-803.04,-11.278
GV-13549,5442.34,5256.9,-797.73,-11.1305
GV-13550,5489.67,5277.43,-797.64,-10.9988
GV-13551,5536.87,5286.17,-801.14,-10.8858
GV-13552,5592.92,5255.49,-799.14,-10.6044
GV-13553,5607.55,5288.13,-804.57,-10.3459
GV-13554,5666.23,5272.39,-803.52,-10.3368
GV-13555,5727.93,5265.99,-796.11,-10.0199
GV-13556,5794.15,5258.75,-804.03,-9.7125
GV-13557,5821.7,5288.12,-798.47,-9.5746
GV-13558,5875.92,5266.07,-799.86,-9.4041
GV-13559,5918.92,5256.37,-798.37,-9.0356
GV-13560,5955.65,5275.05,-804.9,-9.0589
GV-13561,6006.11,5294.21,-804.59,-8.8176
GV-13562,6085.12,5289.13,-800.95,-8.2097
GV-13563,6106.97,5283.87,-801.09,-8.0168
GV-13564,6193.96,5268.97,-798.06,-7.672
GV-13565,6207.33,5278.85,-802.48,-7.3492
GV-13566,6292.78,5278.42,-795.07,-7.2135
GV-13567,6341.65,5290.23,-802.4,-6.7386
GV-13568,6385.51,5278.52,-846.08,-6.5439
GV-13569,16.03,5317.58,-798.37,-3.7135
GV-13570,55.54,5307.22,-802.02,-4.1826
GV-13571,135.05,5328.87,-799.24,-4.5853
GV-13572,166.55,5305.58,-801.61,-4.8802
GV-13573,221.38,5326.35,-795.18,-5.3352
GV-13574,258.15,5328.86,-797.66,-5.4397
GV-13575,329.99,5336.02,-749.46,-5.9764
GV-13576,361.34,5339.44,-751.95,-6.3485
GV-13577,424.42,5333.98,-754.16,-6.6363
GV-13578,494.85,5335.14,-752.59,-6.8741
GV-13579,543.51,5331.97,-750.64,-7.2576
GV-13580,556.99,5307.13,-751.06,-7.5311
GV-13581,638.4,5342.64,-748.47,-7.7197
GV-13582,671.67,5318.49,-749.79,-7.8266
GV-13583,717.64,5318.67,-745.42,-8.328
GV-13584,760.91,5326.98,-749.75,-8.3695
GV-13585,812.9,5309.06,-747.97,-8.4645
GV-13586,884.41,5310.88,-750.24,-9.0741
GV-13587,925.68,5329.81,-746.7,-9.2004
GV-13588,969.28,5309.68,-748.98,-9.2255
GV-13589,1019.19,5315.55,-748.21,-9.4113
GV-13590,1056.96,5325.48,-754.72,-9.5126
GV-13591,1129.01,5344.9,-754.62,-9.7077
GV-13592,1157.04,5313.7,-752.01,-10.0879
GV-13593,1212.11,5324.25,-754.91,-10.2364
GV-13594,1291.1,5316.28,-748.54,-10.3437
GV-13595,1312.92,5320.11,-750.71,-10.5015
GV-13596,1361.23,5307.43,-748.16,-10.6509
GV-13597,1443.2,5315.09,-748.76,-10.9896
GV-13598,1473.65,5326.8,-746.07,-11.03
GV-13599,1518.93,5308.4,-745.32,-11.0528
GV-13600,1574.1,5309.35,-751.42,-11.3214
GV-13601,1606.35,5321.56,-754.74,-11.3152
GV-13602,1659.12,5331.79,-754.31,-11.7081
GV-13603,1716.14,5337.71,-747.07,-11.6019
GV-13604,1774.74,5337.13,-753.0,-11.8285
GV-13605,1820.92,5332.55,-751.55,-12.0244
GV-13606,1873.01,5324.13,-752.58,-11.7996
GV-13607,1914.3,5341.95,-754.48,-12.029
GV-13608,1962.58,5306.84,-746.4,-12.178
GV-13609,2006.94,5323.68,-746.71,-12.3535
GV-13610,2073.3,5314.79,-746.71,-12.4582
GV-13611,2117.24,5328.34,-745.04,-12.4809
GV-13612,2155.62,5322.48,-751.11,-12.6861
GV-13613,2239.35,5343.34,-745.68,-12.762
GV-13614,2255.47,5315.73,-748.86,-12.7088
GV-13615,2329.05,5334.91,-754.84,-12.8971
GV-13616,2369.98,5341.02,-753.25,-12.9654
GV-13617,2437.37,5323.02,-754.97,-13.1108
GV-13618,2465.84,5334.7,-746.45,-13.2502
GV-13619,2521.01,5307.87,-746.45,-13.2593
GV-13620,2587.15,5343.99,-753.63,-13.1566
GV-13621,2621.95,5310.44,-747.1,-13.2704
GV-13622,2685.91,5323.76,-754.32,-13.4236
GV-13623,2715.3,5332.6,-746.27,-13.497
GV-13624,2791.09,5344.41,-753.95,-13.6256
GV-13625,2840.17,5332.67,-746.25,-13.7997
GV-13626,2862.39,5309.46,-747.07,-13.6801
GV-13627,2940.62,5331.39,-695.4,-13.7361
GV-13628,2987.75,5308.31,-700.52,-13.6844
GV-13629,3029.65,5309.33,-695.9,-14.0442
GV-13630,3077.53,5344.24,-702.69,-13.9354
GV-13631,3122.01,5337.65,-703.32,-13.9438
GV-13632,3194.45,5335.11,-704.09,-14.0355
GV-13633,3220.67,5336.13,-696.98,-13.9834
GV-13634,3267.95,5338.43,-697.42,-14.0401
GV-13635,3320.4,5321.49,-703.82,-14.0904
GV-13636,3379.06,5321.17,-701.78,-14.0794
GV-13637,3421.5,5312.52,-698.6,-14.2908
GV-13638,3457.94,5305.7,-703.26,-14.2411
GV-13639,3537.09,5340.57,-700.38,-14.0311
GV-13640,3583.57,5328.6,-695.08,-14.1601
GV-13641,3639.47,5330.84,-702.41,-14.1663
GV-13642,3665.07,5305.48,-695.51,-14.2375
GV-13643,3709.22,5318.08,-703.6,-14.2585
GV-13644,3756.92,5327.74,-700.95,-13.9981
GV-13645,3840.93,5318.08,-697.66,-13.9346
GV-13646,3892.8,5338.28,-704.44,-13.9065
GV-13647,3908.36,5319.05,-702.18,-13.9733
GV-13648,3991.68,5307.9,-752.09,-13.8961
GV-13649,4005.56,5315.1,-751.44,-13.7099
GV-13650,4067.71,5314.76,-747.22,-13.7047
GV-13651,4144.64,5322.0,-749.23,-13.7902
GV-13652,4191.13,5339.59,-745.04,-13.697
GV-13653,4208.02,5338.68,-745.5,-13.5831
GV-13654,4273.82,5337.21,-749.82,-13.5336
GV-13655,4328.05,5344.7,-752.28,-13.3955
GV-13656,4363.46,5326.21,-746.7,-13.402
GV-13657,4435.97,5338.31,-746.34,-13.476
GV-13658,4460.25,5311.37,-752.65,-13.306
GV-13659,4517.51,5330.28,-750.38,-13.2233
GV-13660,4570.03,5342.41,-746.33,-13.0917
GV-13661,4627.73,5327.87,-754.96,-13.0129
GV-13662,4672.53,5318.62,-752.03,-12.9192
GV-13663,4725.95,5340.02,-748.41,-12.7825
GV-13664,4794.31,5308.22,-753.96,-12.8175
GV-13665,4816.5,5327.98,-753.76,-12.7275
GV-13666,4879.22,5312.86,-751.32,-12.4434
GV-13667,4935.47,5341.65,-748.42,-12.4677
GV-13668,4959.41,5308.44,-752.61,-12.3803
GV-13669,5029.13,5326.08,-748.53,-12.1245
GV-13670,5070.16,5318.44,-749.39,-11.8972
GV-13671,5140.16,5331.68,-747.22,-11.8683
GV-13672,5191.08,5322.51,-749.0,-11.8291
GV-13673,5232.74,5306.55,-748.88,-11.4497
GV-13674,5276.17,5314.65,-803.6,-11.4158
GV-13675,5312.94,5317.14,-803.41,-11.3635
GV-13676,5373.89,5317.6,-802.24,-11.0257
GV-13677,5405.28,5327.74,-802.36,-10.9848
GV-13678,5476.44,5332.4,-797.9,-10.6951
GV-13679,5520.03,5341.86,-800.38,-10.6016
GV-13680,5581.83,5322.24,-799.67,-10.5212
GV-13681,5615.63,5333.4,-797.59,-10.2355
GV-13682,5694.62,5317.78,-803.06,-10.1313
GV-13683,5727.33,5343.06,-800.87,-9.7886
GV-13684,5780.21,5331.84,-801.55,-9.5268
GV-13685,5806.91,5340.17,-803.45,-9.4504
GV-13686,5861.59,5312.39,-803.7,-9.4006
GV-13687,5936.37,5310.59,-802.24,-8.9589
GV-13688,5968.89,5306.28,-804.44,-8.9076
GV-13689,6019.88,5306.06,-797.27,-8.5841
GV-13690,6077.62,5331.75,-804.88,-8.2268
GV-13691,6129.97,5321.35,-801.93,-8.1003
GV-13692,6185.33,5320.34,-798.67,-7.5312
GV-13693,6235.85,5337.57,-801.32,-7.4111
GV-13694,6261.26,5330.06,-802.96,-7.1835
GV-13695,6320.66,5310.3,-849.93,-6.5641
GV-13696,6384.31,5318.47,-848.96,-6.2884
GV-13697,38.06,5381.09,-802.08,-3.8046
GV-13698,73.84,5381.02,-795.44,-3.8662
GV-13699,116.26,5384.24,-804.9,-4.395
GV-13700,190.8,5360.57,-803.77,-4.6491
GV-13701,207.94,5371.2,-801.83,-5.0415
GV-13702,291.02,5393.49,-800.89,-5.3333
GV-13703,322.08,5393.9,-748.6,-5.7578
GV-13704,385.67,5387.02,-745.41,-6.0926
GV-13705,442.9,5391.46,-753.35,-6.2622
GV-13706,487.2,5361.97,-753.96,-6.6679
GV-13707,507.74,5377.13,-753.83,-7.1672
GV-13708,581.3,5393.7,-746.87,-7.1848
GV-13709,614.15,5379.37,-746.75,-7.5809
GV-13710,690.21,5383.82,-751.75,-7.6011
GV-13711,723.63,5381.51,-751.64,-7.9062
GV-13712,765.14,5383.21,-748.21,-8.2221
GV-13713,818.15,5381.86,-752.75,-8.4159
GV-13714,877.24,5365.0,-748.54,-8.6823
GV-13715,925.65,5364.71,-745.99,-8.9319
GV-13716,981.25,5367.22,-750.35,-9.3065
GV-13717,1025.16,5376.5,-746.66,-9.2099
GV-13718,1086.57,5393.31,-751.03,-9.4094
GV-13719,1109.91,5394.42,-747.94,-9.7372
GV-13720,1172.49,5380.86,-745.11,-9.9169
GV-13721,1239.8,5381.4,-749.33,-9.9334
GV-13722,1284.88,5361.89,-753.9,-10.2536
GV-13723,1340.1,5383.8,-747.5,-10.2265
GV-13724,1357.58,5365.25,-750.6,-10.7533
GV-13725,1439.15,5392.17,-751.5,-10.5841
GV-13726,1460.08,5363.59,-747.81,-10.7462
GV-13727,1507.56,5362.55,-753.69,-10.8939
GV-13728,1562.81,5379.79,-750.56,-11.1686
GV-13729,1608.06,5388.73,-753.84,-11.239
GV-13730,1674.08,5358.62,-754.89,-11.3005
GV-13731,1731.82,5367.96,-745.07,-11.4263
GV-13732,1790.67,5392.07,-754.3,-11.6392
GV-13733,1831.04,5356.22,-745.82,-11.6331
GV-13734,1855.55,5388.76,-747.34,-11.8852
GV-13735,1923.01,5376.38,-747.86,-11.9757
GV-13736,1978.32,5393.19,-747.83,-12.0451
GV-13737,2021.05,5366.52,-745.21,-12.3594
GV-13738,2068.59,5387.83,-745.08,-12.1521
GV-13739,2137.3,5385.7,-745.47,-12.3242
GV-13740,2175.75,5384.3,-745.02,-12.3844
GV-13741,2244.31,5386.03,-754.27,-12.4215
GV-13742,2292.08,5371.49,-752.75,-12.5674
GV-13743,2307.07,5356.42,-748.52,-12.8498
GV-13744,2394.39,5390.64,-746.25,-12.635
GV-13745,2417.08,5371.24,-746.47,-13.0573
GV-13746,2491.34,5364.85,-751.05,-13.0202
GV-13747,2526.85,5371.92,-754.42,-13.0622
GV-13748,2576.24,5391.23,-750.79,-13.1662
GV-13749,2618.99,5383.74,-754.98,-13.268
GV-13750,2685.28,5384.97,-747.72,-13.2856
GV-13751,2741.17,5379.14,-754.75,-13.2609
GV-13752,2764.0,5367.17,-751.76,-13.2608
GV-13753,2810.86,5383.64,-753.02,-13.4284
GV-13754,2873.51,5385.28,-698.67,-13.6022
GV-13755,2913.43,5358.89,-703.45,-13.4914
GV-13756,2971.34,5360.27,-698.33,-13.691
GV-13757,3042.66,5383.99,-697.63,-13.5521
GV-13758,3093.39,5383.01,-699.81,-13.7404
GV-13759,3117.16,5377.5,-698.5,-13.7859
GV-13760,3178.15,5368.4,-699.2,-13.721
GV-13761,3228.41,5379.46,-703.3,-13.8855
GV-13762,3287.29,5394.99,-696.51,-13.954
GV-13763,3318.77,5375.5,-704.32,-13.7725
GV-13764,3373.9,5378.8,-699.39,-13.9632
GV-13765,3435.04,5390.69,-702.14,-13.8201
GV-13766,3457.85,5370.11,-703.67,-13.9734
GV-13767,3535.58,5382.65,-704.85,-14.1156
GV-13768,3555.62,5378.73,-696.14,-14.0938
GV-13769,3625.11,5374.31,-695.4,-13.8952
GV-13770,3691.27,5356.56,-695.64,-13.9734
GV-13771,3733.95,5363.47,-702.99,-14.2083
GV-13772,3770.86,5358.21,-702.69,-13.9654
GV-13773,3819.95,5383.85,-701.23,-13.9746
GV-13774,3888.94,5363.97,-698.47,-13.9376
GV-13775,3944.03,5372.97,-695.01,-13.7553
GV-13776,3983.29,5388.61,-745.63,-13.6927
GV-13777,4038.26,5371.08,-747.99,-13.6343
GV-13778,4091.02,5381.95,-749.58,-13.7443
GV-13779,4133.87,5393.72,-753.95,-13.3846
GV-13780,4168.13,5370.19,-754.43,-13.4944
GV-13781,4218.19,5389.6,-749.5,-13.427
GV-13782,4257.7,5375.38,-747.61,-13.3566
GV-13783,4314.41,5379.72,-750.7,-13.3733
GV-13784,4394.1,5368.94,-751.91,-13.1928
GV-13785,4417.17,5387.47,-745.87,-13.0874
GV-13786,4462.99,5359.64,-754.02,-13.0906
GV-13787,4542.12,5365.5,-747.28,-13.1236
GV-13788,4578.36,5363.02,-753.6,-13.0817
GV-13789,4631.56,5363.77,-753.17,-12.8088
GV-13790,4674.54,5392.3,-754.62,-12.8683
GV-13791,4711.9,5357.88,-747.79,-12.653
GV-13792,4760.32,5378.47,-749.43,-12.7199
GV-13793,4805.17,5358.96,-746.54,-12.4441
GV-13794,4870.02,5374.18,-747.6,-12.5028
GV-13795,4920.05,5376.36,-746.79,-12.3821
GV-13796,4994.83,5365.02,-753.75,-12.3629
GV-13797,5007.61,5388.58,-746.54,-12.1462
GV-13798,5089.38,5369.57,-750.11,-11.8342
GV-13799,5106.79,5367.97,-754.14,-11.6798
GV-13800,5185.33,5360.08,-754.18,-11.7764
GV-13801,5210.58,5386.05,-748.34,-11.4718
GV-13802,5262.04,5370.41,-803.45,-11.194
GV-13803,5321.41,5393.29,-799.14,-11.1407
GV-13804,5356.06,5368.86,-797.27,-11.0733
GV-13805,5431.1,5358.5,-800.27,-10.8967
GV-13806,5457.5,5377.46,-797.88,-10.6938
GV-13807,5510.09,5355.28,-796.64,-10.7301
GV-13808,5556.31,5358.82,-797.48,-10.2243
GV-13809,5624.75,5380.79,-803.52,-10.1089
GV-13810,5655.7,5388.34,-797.7,-9.9653
GV-13811,5712.81,5361.88,-802.62,-9.702
GV-13812,5778.78,5368.27,-804.83,-9.5622
GV-13813,5812.46,5372.21,-804.43,-9.2709
GV-13814,5872.77,5370.87,-804.91,-9.1208
GV-13815,5906.76,5385.34,-799.5,-8.8081
GV-13816,5959.49,5377.39,-800.22,-8.5994
GV-13817,6031.48,5376.9,-801.02,-8.5431
GV-13818,6064.47,5393.11,-797.35,-8.0654
GV-13819,6113.7,5394.24,-800.72,-7.8804
GV-13820,6186.77,5366.06,-804.18,-7.4773
GV-13821,6221.85,5394.93,-800.89,-7.2215
GV-13822,6285.27,5378.42,-798.79,-6.9811
GV-13823,6315.8,5392.08,-847.71,-6.5815
GV-13824,6391.88,5358.04,-845.8,-6.187
GV-13825,10.36,5419.25,-804.11,-3.3989
GV-13826,65.46,5428.21,-799.01,-3.9072
GV-13827,120.61,5435.24,-803.53,-4.166
GV-13828,184.46,5414.56,-802.09,-4.4075
GV-13829,205.98,5426.77,-803.38,-4.9185
GV-13830,290.93,5417.79,-802.96,-5.4454
GV-13831,339.34,5416.2,-747.04,-5.7929
GV-13832,356.59,5429.2,-748.16,-6.056
GV-13833,415.18,5420.95,-751.16,-6.2541
GV-13834,478.09,5443.13,-750.16,-6.4631
GV-13835,526.85,5424.85,-749.81,-6.921
GV-13836,569.26,5410.27,-751.08,-7.0318
GV-13837,626.72,5405.44,-754.68,-7.3011
GV-13838,667.85,5420.34,-750.45,-7.5213
GV-13839,734.69,5426.73,-750.28,-7.5722
GV-13840,794.0,5442.98,-751.58,-8.1936
GV-13841,836.84,5437.2,-754.7,-8.3543
GV-13842,882.35,5437.94,-746.87,-8.7034
GV-13843,923.16,5407.14,-750.32,-8.6881
GV-13844,955.56,5423.05,-753.71,-8.9369
GV-13845,1031.35,5441.49,-748.43,-9.1415
GV-13846,1094.14,5416.06,-750.28,-9.3727
GV-13847,1130.17,5419.85,-751.42,-9.5954
GV-13848,1194.49,5414.37,-752.58,-9.6318
GV-13849,1212.47,5410.23,-752.03,-9.9653
GV-13850,1284.24,5409.11,-749.34,-10.2064
GV-13851,1341.53,5429.15,-752.79,-10.1637
GV-13852,1365.75,5434.32,-746.5,-10.2808
GV-13853,1423.0,5412.22,-749.12,-10.4345
GV-13854,1492.11,5422.31,-754.16,-10.5407
GV-13855,1542.64,5407.95,-748.8,-10.5714
GV-13856,1589.98,5424.09,-754.12,-10.9341
GV-13857,1630.19,5407.38,-746.12,-11.0677
GV-13858,1664.59,5435.43,-754.3,-11.2555
GV-13859,1743.35,5411.18,-748.56,-11.2302
GV-13860,1759.55,5435.08,-750.84,-11.5176
GV-13861,1839.73,5423.06,-751.48,-11.6603
GV-13862,1877.02,5430.08,-753.91,-11.662
GV-13863,1932.5,5413.33,-751.32,-11.8406
GV-13864,1967.43,5413.56,-750.52,-11.9908
GV-13865,2031.66,5407.42,-750.04,-11.9771
GV-13866,2084.78,5432.75,-747.45,-11.996
GV-13867,2135.75,5420.26,-751.5,-12.2829
GV-13868,2173.61,5444.43,-748.6,-12.2574
GV-13869,2239.87,5427.75,-747.2,-12.4796
GV-13870,2289.76,5405.76,-747.56,-12.6097
GV-13871,2339.79,5411.15,-751.16,-12.498
GV-13872,2380.86,5431.84,-753.29,-12.5979
GV-13873,2423.31,5416.12,-751.15,-12.7357
GV-13874,2457.73,5427.07,-753.56,-12.8661
GV-13875,2530.88,5444.24,-746.93,-12.8907
GV-13876,2586.89,5443.85,-749.87,-12.9403
GV-13877,2640.02,5440.57,-748.32,-13.0354
GV-13878,2664.33,5439.79,-750.16,-13.0539
GV-13879,2711.82,5420.78,-750.69,-13.1665
GV-13880,2765.48,5412.01,-745.5,-13.2006
GV-13881,2807.7,5425.2,-751.22,-13.156
GV-13882,2874.9,5405.1,-697.78,-13.5777
GV-13883,2928.26,5429.75,-700.79,-13.5442
GV-13884,2955.16,5417.1,-698.96,-13.4083
GV-13885,3022.96,5444.5,-704.22,-13.5257
GV-13886,3094.5,5435.82,-699.73,-13.5345
GV-13887,3113.25,5439.47,-701.8,-13.7361
GV-13888,3159.92,5421.87,-703.18,-13.6073
GV-13889,3220.13,5418.77,-696.65,-13.7635
GV-13890,3280.0,5414.08,-698.74,-13.8451
GV-13891,3319.78,5415.35,-702.74,-13.8393
GV-13892,3389.6,5417.15,-703.36,-13.7351
GV-13893,3438.39,5435.26,-697.39,-13.7075
GV-13894,3488.58,5413.36,-703.02,-13.8021
GV-13895,3510.6,5406.66,-703.86,-13.7121
GV-13896,3555.08,5424.29,-701.36,-13.7153
GV-13897,3617.65,5406.96,-702.89,-13.8854
GV-13898,3665.12,5441.13,-700.24,-13.7094
GV-13899,3719.58,5424.94,-697.77,-13.8516
GV-13900,3779.33,5413.74,-700.6,-13.8117
GV-13901,3841.16,5431.49,-701.94,-13.7941
GV-13902,3872.03,5417.8,-699.35,-13.7503
GV-13903,3933.45,5422.76,-698.95,-13.7475
GV-13904,3990.51,5415.19,-699.88,-13.5486
GV-13905,4041.78,5418.72,-754.88,-13.5569
GV-13906,4073.76,5434.32,-754.33,-13.5915
GV-13907,4127.16,5409.75,-746.23,-13.4436
GV-13908,4173.54,5432.27,-752.62,-13.3742
GV-13909,4238.06,5414.62,-746.13,-13.367
GV-13910,4267.4,5431.35,-750.3,-13.2346
GV-13911,4337.34,5443.19,-754.36,-13.1514
GV-13912,4358.03,5442.03,-748.43,-13.2708
GV-13913,4442.64,5428.98,-750.92,-13.2321
GV-13914,4461.31,5435.84,-753.59,-12.869
GV-13915,4543.73,5429.0,-751.53,-12.8825
GV-13916,4579.46,5437.07,-748.89,-12.9619
GV-13917,4636.28,5438.97,-748.07,-12.8977
GV-13918,4672.46,5406.44,-748.25,-12.6372
GV-13919,4717.82,5408.08,-754.82,-12.6021
GV-13920,4759.04,5406.88,-746.11,-12.5689
GV-13921,4825.15,5442.17,-754.63,-12.4212
GV-13922,4864.69,5425.96,-749.85,-12.1326
GV-13923,4908.43,5440.57,-749.22,-12.3359
GV-13924,4977.36,5443.12,-751.79,-11.8766
GV-13925,5041.22,5438.03,-746.48,-11.8757
GV-13926,5089.53,5412.85,-747.21,-11.7789
GV-13927,5127.38,5409.55,-750.97,-11.6493
GV-13928,5186.44,5425.63,-751.28,-11.5153
GV-13929,5207.14,5413.88,-749.99,-11.3301
GV-13930,5259.93,5424.7,-802.55,-11.1112
GV-13931,5338.16,5408.95,-801.38,-10.893
GV-13932,5381.6,5418.41,-800.86,-11.0045
GV-13933,5418.91,5420.19,-800.4,-10.716
GV-13934,5457.94,5444.83,-799.99,-10.597
GV-13935,5513.22,5432.59,-802.54,-10.3432
GV-13936,5576.14,5424.97,-803.99,-10.2123
GV-13937,5606.77,5432.54,-802.06,-10.0246
GV-13938,5684.78,5415.21,-796.27,-9.8102
GV-13939,5708.36,5422.28,-799.44,-9.8036
GV-13940,5757.52,5441.46,-799.8,-9.5623
GV-13941,5824.6,5407.59,-804.21,-9.1822
GV-13942,5890.06,5417.63,-801.19,-8.9449
GV-13943,5917.87,5413.09,-800.93,-8.9267
GV-13944,5977.57,5420.52,-795.98,-8.6289
GV-13945,6044.7,5408.54,-796.25,-8.2248
GV-13946,6067.47,5427.26,-804.99,-7.9673
GV-13947,6120.36,5442.57,-803.36,-7.7605
GV-13948,6187.3,5415.65,-803.11,-7.4524
GV-13949,6235.48,5444.11,-800.73,-6.8731
GV-13950,6294.23,5422.87,-853.26,-6.8592
GV-13951,6339.62,5421.78,-850.97,-6.377
GV-13952,6368.03,5442.64,-848.91,-6.251
GV-13953,23.7,5484.86,-797.98,-3.4035
GV-13954,61.64,5472.38,-800.3,-3.7484
GV-13955,110.04,5470.21,-799.09,-4.1014
GV-13956,156.86,5479.02,-799.9,-4.4743
GV-13957,207.26,5487.97,-800.0,-4.6944
