# crs: EPSG:2193
# origin_xy_absolute_m: 1583302.663, 5355062.397
id,x_m,y_m,z_m,gravity_mgal
GV-11916,583.64,4658.65,-1015.64,-6.9576
GV-11917,623.74,4665.6,-993.63,-7.1391
GV-11918,658.65,4675.65,-971.82,-7.4149
GV-11919,725.94,4677.69,-931.01,-7.5234
GV-11920,788.55,4668.43,-885.46,-7.6634
GV-11921,841.59,4681.25,-850.18,-7.8842
GV-11922,856.44,4689.97,-805.57,-7.9281
GV-11923,909.91,4689.42,-786.4,-8.2365
GV-11924,963.13,4665.15,-767.89,-8.387
GV-11925,1018.09,4673.28,-759.94,-8.3582
GV-11926,1084.96,4691.53,-740.94,-8.5865
GV-11927,1138.44,4684.95,-728.1,-8.7216
GV-11928,1157.04,4694.81,-712.56,-8.7731
GV-11929,1211.39,4679.6,-693.92,-9.0837
GV-11930,1277.25,4670.4,-683.43,-9.2701
GV-11931,1330.26,4660.58,-697.14,-9.1016
GV-11932,1373.73,4655.27,-720.28,-9.4556
GV-11933,1427.96,4661.71,-738.07,-9.4509
GV-11934,1464.31,4666.76,-766.2,-9.5904
GV-11935,1520.23,4662.64,-792.84,-9.6475
GV-11936,1594.37,4666.41,-817.28,-9.9207
GV-11937,1629.78,4680.57,-826.94,-9.962
GV-11938,1670.15,4676.58,-846.3,-9.9529
GV-11939,1715.39,4662.35,-863.39,-10.2061
GV-11940,1789.47,4658.72,-891.47,-10.3494
GV-11941,1834.87,4677.75,-893.78,-10.2866
GV-11942,1880.32,4686.67,-884.97,-10.6151
GV-11943,1940.45,4679.06,-891.56,-10.4768
GV-11944,1974.18,4681.25,-900.99,-10.6946
GV-11945,2019.82,4664.39,-891.84,-10.7112
GV-11946,2071.72,4689.59,-898.43,-10.6884
GV-11947,2111.85,4657.03,-888.51,-10.9287
GV-11948,2176.85,4676.89,-888.55,-11.0012
GV-11949,2242.84,4693.24,-877.76,-11.2639
GV-11950,2278.84,4673.22,-864.99,-11.3223
GV-11951,2321.58,4672.58,-854.82,-11.2411
GV-11952,2374.93,4671.39,-857.47,-11.2854
GV-11953,2411.6,4655.36,-856.13,-11.3117
GV-11954,2481.26,4669.71,-854.82,-11.4392
GV-11955,2535.53,4658.06,-851.96,-11.4095
GV-11956,2590.11,4666.57,-841.34,-11.7189
GV-11957,2627.58,4680.98,-823.55,-11.6519
GV-11958,2658.05,4686.79,-818.03,-11.8742
GV-11959,2708.7,4662.72,-806.01,-11.8297
GV-11960,2780.53,4682.12,-793.65,-11.8307
GV-11961,2844.83,4661.18,-766.25,-12.0241
GV-11962,2871.87,4692.3,-741.71,-12.0158
GV-11963,2922.86,4662.32,-722.2,-12.3086
GV-11964,2979.18,4681.68,-706.04,-12.2638
GV-11965,3028.35,4676.78,-686.67,-12.0353
GV-11966,3055.88,4692.0,-671.76,-12.4107
GV-11967,3144.06,4659.05,-635.98,-12.5498
GV-11968,3174.06,4659.53,-625.19,-12.6296
GV-11969,3223.09,4666.24,-574.67,-12.5539
GV-11970,3267.25,4692.89,-544.14,-12.5337
GV-11971,3327.49,4678.73,-514.09,-12.6026
GV-11972,3381.5,4672.04,-498.77,-12.751
GV-11973,3433.12,4662.02,-489.35,-12.9448
GV-11974,3473.72,4658.9,-473.66,-13.0017
GV-11975,3506.7,4677.63,-460.69,-12.9783
GV-11976,3593.19,4672.54,-447.12,-13.1347
GV-11977,3631.88,4672.4,-420.06,-13.1702
GV-11978,3694.93,4688.37,-401.77,-13.3655
GV-11979,3734.57,4693.86,-364.76,-13.3065
GV-11980,3771.9,4689.14,-333.98,-13.3528
GV-11981,3811.88,4693.21,-301.15,-13.4283
GV-11982,3888.18,4659.66,-258.31,-13.4968
GV-11983,3924.32,4657.86,-214.23,-13.3981
GV-11984,3955.05,4679.37,-195.98,-13.6176
GV-11985,4044.43,4655.3,-170.05,-13.7283
GV-11986,4093.72,4693.4,-192.14,-13.5607
GV-11987,4134.21,4666.1,-218.91,-13.5116
GV-11988,4183.04,4681.75,-247.24,-13.5416
GV-11989,4206.26,4692.11,-275.26,-13.5509
GV-11990,4294.13,4657.89,-298.18,-13.4838
GV-11991,4328.59,4675.69,-318.32,-13.4885
GV-11992,4363.04,4686.53,-320.24,-13.5522
GV-11993,4430.58,4657.79,-346.76,-13.4764
GV-11994,4485.3,4665.08,-385.46,-13.253
GV-11995,4536.45,4693.77,-445.7,-13.2972
GV-11996,4576.86,4692.79,-479.56,-13.2001
GV-11997,4605.48,4679.36,-514.4,-13.1801
GV-11998,4692.24,4679.77,-537.76,-13.0688
GV-11999,4706.25,4694.64,-571.08,-12.9248
GV-12000,4767.08,4681.53,-574.61,-13.0248
GV-12001,4834.88,4668.28,-538.51,-12.772
GV-12002,4877.52,4658.87,-507.1,-12.9552
GV-12003,4919.07,4691.82,-472.65,-12.6971
GV-12004,4957.71,4668.52,-445.67,-12.7969
GV-12005,5022.64,4694.16,-406.91,-12.5956
GV-12006,5086.17,4655.17,-380.84,-12.466
GV-12007,5107.98,4673.13,-340.3,-12.5963
GV-12008,5190.82,4656.53,-316.0,-12.4411
GV-12009,5223.44,4682.52,-297.88,-12.5752
GV-12010,5291.44,4689.23,-280.16,-12.2541
GV-12011,5327.73,4671.32,-275.51,-12.3482
GV-12012,5371.92,4664.03,-291.17,-12.2307
GV-12013,5443.52,4683.74,-323.51,-12.0853
GV-12014,5474.94,4672.72,-335.65,-11.9756
GV-12015,5527.02,4684.18,-353.79,-11.983
GV-12016,5589.82,4674.09,-349.13,-11.8714
GV-12017,5636.86,4687.41,-349.17,-11.6544
GV-12018,5673.9,4670.92,-338.17,-11.7006
GV-12019,5729.32,4662.63,-320.06,-11.4339
GV-12020,5770.11,4675.3,-292.55,-11.4561
GV-12021,5818.38,4679.47,-259.36,-11.217
GV-12022,5887.45,4657.78,-226.82,-11.0586
GV-12023,5931.07,4677.64,-186.48,-10.8408
GV-12024,5981.23,4689.95,-160.68,-10.8454
GV-12025,6012.69,4690.68,-152.3,-10.6074
GV-12026,6078.37,4687.73,-151.76,-10.2042
GV-12027,6115.19,4666.51,-166.48,-10.1065
GV-12028,6165.72,4675.61,-186.39,-10.0288
GV-12029,6230.14,4693.45,-210.44,-9.6323
GV-12030,6276.63,4688.36,-238.72,-9.3238
GV-12031,6344.09,4688.64,-263.63,-8.9351
GV-12032,6386.82,4684.8,-294.82,-8.8063
GV-12033,8.37,4736.08,-1137.79,-5.0937
GV-12034,83.8,4735.36,-1131.42,-5.0732
GV-12035,124.94,4744.87,-1123.19,-5.5047
GV-12036,182.97,4713.06,-1101.83,-5.4967
GV-12037,218.26,4725.4,-1095.22,-5.7561
GV-12038,271.12,4715.94,-1075.7,-5.8819
GV-12039,318.54,4724.96,-1049.08,-6.1858
GV-12040,358.16,4723.3,-1042.45,-6.4555
GV-12041,419.24,4739.05,-1028.72,-6.4107
GV-12042,494.09,4726.84,-1009.04,-6.6527
GV-12043,513.93,4729.75,-998.4,-6.7032
GV-12044,577.94,4728.99,-993.89,-7.0229
GV-12045,620.79,4706.56,-967.17,-7.1401
GV-12046,677.34,4732.46,-930.48,-7.2819
GV-12047,715.48,4717.08,-896.98,-7.6334
GV-12048,770.83,4728.98,-850.41,-7.5744
GV-12049,820.38,4729.98,-819.81,-7.715
GV-12050,859.76,4740.06,-775.54,-7.8421
GV-12051,913.8,4717.77,-756.56,-8.086
GV-12052,969.65,4705.75,-743.81,-8.3154
GV-12053,1022.3,4705.88,-727.0,-8.5364
GV-12054,1055.3,4706.45,-713.12,-8.4374
GV-12055,1125.09,4721.37,-693.6,-8.6753
GV-12056,1156.35,4730.82,-671.23,-8.8242
GV-12057,1240.76,4716.19,-647.63,-8.9692
GV-12058,1274.2,4720.12,-638.14,-9.0653
GV-12059,1329.33,4706.1,-652.36,-9.3559
GV-12060,1393.97,4707.85,-679.07,-9.2916
GV-12061,1434.95,4725.29,-704.13,-9.4564
GV-12062,1483.57,4707.55,-731.88,-9.6128
GV-12063,1524.37,4714.95,-756.39,-9.6473
GV-12064,1589.62,4729.24,-772.25,-9.7021
GV-12065,1640.66,4739.85,-792.05,-9.8201
GV-12066,1680.47,4707.86,-807.39,-10.0949
GV-12067,1709.21,4737.48,-826.38,-10.208
GV-12068,1764.77,4728.63,-861.29,-10.2693
GV-12069,1834.13,4707.83,-864.26,-10.1727
GV-12070,1861.56,4735.37,-856.81,-10.4693
GV-12071,1942.71,4725.41,-858.72,-10.4382
GV-12072,1965.13,4743.86,-862.2,-10.5607
GV-12073,2028.64,4734.33,-863.8,-10.6227
GV-12074,2069.69,4744.72,-868.07,-10.8163
GV-12075,2136.98,4723.57,-860.74,-10.6745
GV-12076,2164.51,4737.85,-861.16,-10.9899
GV-12077,2214.17,4714.42,-852.43,-10.8809
GV-12078,2271.8,4713.77,-841.43,-11.1148
GV-12079,2306.41,4736.14,-841.39,-11.1373
GV-12080,2368.51,4713.03,-833.82,-11.0895
GV-12081,2422.13,4712.5,-826.9,-11.2533
GV-12082,2484.33,4717.93,-824.73,-11.3972
GV-12083,2530.92,4721.5,-820.45,-11.485
GV-12084,2587.47,4712.41,-812.25,-11.601
GV-12085,2637.77,4744.07,-803.33,-11.489
GV-12086,2691.7,4738.75,-792.03,-11.6825
GV-12087,2724.99,4715.78,-785.77,-11.7579
GV-12088,2791.47,4705.48,-776.85,-11.8933
GV-12089,2806.35,4714.47,-748.37,-11.7311
GV-12090,2879.92,4735.4,-724.19,-11.8498
GV-12091,2931.96,4720.47,-702.42,-12.0305
GV-12092,2979.92,4729.93,-672.53,-12.0674
GV-12093,3012.06,4710.94,-653.24,-12.2081
GV-12094,3093.94,4732.12,-642.61,-12.4262
GV-12095,3110.84,4744.28,-607.64,-12.2123
GV-12096,3177.83,4730.97,-592.12,-12.3416
GV-12097,3220.06,4730.02,-576.15,-12.5626
GV-12098,3269.94,4740.83,-549.47,-12.6108
GV-12099,3329.09,4735.04,-504.21,-12.7315
GV-12100,3370.67,4737.64,-478.27,-12.7426
GV-12101,3442.04,4717.16,-452.69,-12.8173
GV-12102,3475.17,4741.16,-437.46,-13.0548
GV-12103,3512.76,4742.35,-425.24,-12.9854
GV-12104,3555.01,4707.68,-420.22,-13.0858
GV-12105,3618.16,4725.42,-404.31,-13.2039
GV-12106,3664.13,4711.92,-392.13,-13.1431
GV-12107,3743.38,4738.94,-359.64,-13.3313
GV-12108,3783.44,4719.24,-323.25,-13.3006
GV-12109,3829.14,4728.8,-285.4,-13.2214
GV-12110,3891.25,4734.39,-249.26,-13.2184
GV-12111,3934.34,4722.04,-210.44,-13.45
GV-12112,3983.0,4705.98,-186.96,-13.4356
GV-12113,4026.44,4729.8,-183.44,-13.3033
GV-12114,4065.81,4742.9,-207.42,-13.5356
GV-12115,4119.11,4731.2,-243.55,-13.4103
GV-12116,4157.36,4719.15,-263.14,-13.4399
GV-12117,4223.03,4739.78,-292.89,-13.4781
GV-12118,4290.1,4720.7,-315.21,-13.2228
GV-12119,4324.44,4744.87,-339.3,-13.2655
GV-12120,4374.02,4723.31,-360.95,-13.2184
GV-12121,4407.32,4730.67,-377.56,-13.0346
GV-12122,4455.9,4728.15,-409.45,-13.1205
GV-12123,4520.84,4731.67,-451.97,-13.0064
GV-12124,4568.59,4735.54,-482.35,-13.0128
GV-12125,4644.54,4741.22,-522.32,-12.7178
GV-12126,4676.61,4726.68,-543.28,-12.8139
GV-12127,4719.77,4711.32,-572.2,-12.8583
GV-12128,4769.24,4707.42,-584.7,-12.6699
GV-12129,4825.71,4733.77,-553.58,-12.5539
GV-12130,4883.86,4728.83,-519.93,-12.3446
GV-12131,4909.76,4742.83,-483.84,-12.505
GV-12132,4962.71,4740.6,-461.31,-12.6569
GV-12133,5032.85,4734.99,-426.09,-12.3792
GV-12134,5080.13,4708.21,-395.67,-12.2977
GV-12135,5108.72,4732.87,-358.79,-12.3895
GV-12136,5180.21,4726.29,-329.45,-12.3055
GV-12137,5227.62,4707.16,-307.51,-12.158
GV-12138,5266.79,4728.45,-293.34,-12.1486
GV-12139,5309.01,4723.53,-303.37,-12.1063
GV-12140,5355.43,4721.47,-326.84,-11.9722
GV-12141,5420.67,4742.3,-353.23,-12.0419
GV-12142,5472.97,4733.42,-361.64,-11.7159
GV-12143,5543.99,4742.35,-371.9,-11.6623
GV-12144,5588.53,4732.2,-378.67,-11.5487
GV-12145,5627.43,4730.27,-375.34,-11.4816
GV-12146,5689.89,4740.47,-355.27,-11.4334
GV-12147,5738.03,4714.79,-341.32,-11.3499
GV-12148,5789.97,4720.24,-317.6,-10.9977
GV-12149,5832.07,4719.74,-279.01,-10.9631
GV-12150,5887.86,4742.91,-240.71,-11.012
GV-12151,5911.67,4718.48,-196.41,-10.671
GV-12152,5984.07,4726.35,-182.81,-10.5671
GV-12153,6038.85,4715.1,-183.31,-10.426
GV-12154,6069.31,4725.57,-189.98,-10.172
GV-12155,6107.59,4725.58,-185.01,-9.8663
GV-12156,6164.03,4730.51,-187.53,-9.7104
GV-12157,6205.63,4732.67,-198.61,-9.3766
GV-12158,6281.0,4709.89,-227.47,-9.0498
GV-12159,6331.66,4726.75,-253.48,-9.015
GV-12160,6394.1,4721.94,-277.74,-8.5476
GV-12161,40.35,4755.56,-1131.53,-5.0119
GV-12162,92.19,4766.45,-1126.42,-5.0185
GV-12163,125.24,4779.87,-1106.82,-5.3994
GV-12164,178.84,4789.95,-1094.72,-5.5705
GV-12165,242.17,4791.49,-1079.34,-5.7021
GV-12166,280.07,4779.74,-1049.79,-5.8146
GV-12167,334.09,4789.02,-1029.64,-5.9055
GV-12168,372.1,4784.77,-1012.22,-6.1143
GV-12169,410.92,4787.45,-999.13,-6.3644
GV-12170,485.18,4758.33,-979.2,-6.615
GV-12171,520.7,4778.93,-974.06,-6.7346
GV-12172,578.53,4783.3,-962.83,-6.8349
GV-12173,615.78,4793.5,-939.49,-7.1868
GV-12174,693.35,4769.84,-902.57,-7.2055
GV-12175,714.03,4779.58,-872.5,-7.3323
GV-12176,758.81,4792.44,-828.25,-7.5841
GV-12177,809.24,4756.8,-788.02,-7.8017
GV-12178,860.5,4766.65,-760.85,-7.8629
GV-12179,928.24,4768.06,-736.67,-7.9802
GV-12180,975.18,4792.82,-721.35,-8.1894
GV-12181,1006.65,4792.03,-694.74,-8.3967
GV-12182,1069.16,4787.16,-680.92,-8.3913
GV-12183,1134.53,4793.61,-665.21,-8.6512
GV-12184,1157.82,4784.06,-630.42,-8.7605
GV-12185,1212.72,4792.31,-604.71,-9.0531
GV-12186,1264.42,4793.09,-599.91,-9.1532
GV-12187,1317.83,4768.55,-624.08,-9.1788
GV-12188,1374.44,4761.76,-650.94,-9.1688
GV-12189,1424.66,4785.58,-664.07,-9.5933
GV-12190,1489.14,4788.24,-689.92,-9.61
GV-12191,1543.82,4778.99,-710.32,-9.5589
GV-12192,1557.11,4765.34,-732.39,-9.766
GV-12193,1624.99,4783.92,-751.87,-9.8317
GV-12194,1684.37,4762.68,-774.62,-9.7813
GV-12195,1723.03,4786.59,-791.08,-10.0094
GV-12196,1778.14,4790.91,-827.33,-10.0814
GV-12197,1821.34,4769.69,-838.53,-10.2887
GV-12198,1873.22,4760.58,-830.37,-10.3066
GV-12199,1925.83,4781.02,-826.64,-10.4085
GV-12200,1984.81,4793.77,-840.75,-10.5349
GV-12201,2044.49,4770.45,-838.34,-10.5854
GV-12202,2094.46,4760.99,-842.18,-10.6693
GV-12203,2117.93,4770.99,-836.04,-10.8391
GV-12204,2159.52,4790.14,-833.07,-10.9221
GV-12205,2206.43,4781.43,-832.28,-10.9247
GV-12206,2258.6,4772.16,-822.34,-10.9113
GV-12207,2319.04,4788.6,-815.14,-11.056
GV-12208,2361.96,4781.68,-808.26,-11.1352
GV-12209,2439.37,4773.31,-800.38,-11.3452
GV-12210,2470.56,4778.89,-796.51,-11.3362
GV-12211,2517.3,4785.82,-790.69,-11.2771
GV-12212,2591.55,4755.17,-788.58,-11.5071
GV-12213,2618.08,4782.46,-777.64,-11.3893
GV-12214,2669.34,4791.06,-772.36,-11.5297
GV-12215,2744.27,4758.32,-756.35,-11.6686
GV-12216,2780.47,4782.49,-749.51,-11.5659
GV-12217,2810.02,4768.67,-728.13,-11.7883
GV-12218,2861.76,4772.88,-705.12,-11.7382
GV-12219,2919.42,4791.43,-669.39,-11.9269
GV-12220,2955.44,4769.53,-652.48,-12.0269
GV-12221,3037.71,4779.4,-626.61,-12.284
GV-12222,3083.24,4785.8,-612.12,-12.2097
GV-12223,3129.51,4792.49,-584.49,-12.1492
GV-12224,3164.05,4763.42,-559.22,-12.2348
GV-12225,3232.53,4785.84,-555.96,-12.399
GV-12226,3287.6,4770.49,-544.24,-12.5055
GV-12227,3341.67,4771.35,-503.0,-12.5419
GV-12228,3363.67,4770.25,-475.42,-12.7246
GV-12229,3417.09,4770.6,-433.03,-12.6266
GV-12230,3463.68,4768.84,-411.22,-12.708
GV-12231,3541.97,4778.61,-389.35,-12.884
GV-12232,3580.97,4770.85,-379.43,-13.0825
GV-12233,3617.84,4767.73,-372.56,-12.993
GV-12234,3686.21,4778.78,-359.47,-13.0148
GV-12235,3723.68,4761.63,-335.69,-13.1442
GV-12236,3756.16,4777.57,-293.79,-13.2752
GV-12237,3836.31,4794.14,-265.2,-13.1681
GV-12238,3874.9,4766.41,-237.9,-13.2468
GV-12239,3911.92,4793.18,-204.32,-13.2475
GV-12240,3977.1,4788.51,-177.27,-13.3133
GV-12241,4014.81,4775.03,-183.01,-13.3422
GV-12242,4071.45,4775.41,-206.64,-13.2881
GV-12243,4125.7,4772.97,-251.2,-13.2364
GV-12244,4182.95,4788.37,-271.23,-13.1644
GV-12245,4238.17,4770.21,-298.94,-13.2522
GV-12246,4276.64,4756.55,-332.48,-13.2914
GV-12247,4338.59,4762.9,-355.25,-13.1856
GV-12248,4381.91,4785.34,-380.06,-12.9636
GV-12249,4430.41,4770.82,-403.05,-12.8786
GV-12250,4479.79,4763.24,-429.27,-12.9037
GV-12251,4528.85,4786.96,-469.58,-12.8802
GV-12252,4592.68,4758.24,-491.06,-12.8258
GV-12253,4615.97,4772.87,-529.2,-12.6558
GV-12254,4659.73,4765.46,-549.6,-12.7065
GV-12255,4721.88,4767.14,-576.78,-12.5332
GV-12256,4777.57,4793.37,-592.87,-12.6587
GV-12257,4839.24,4771.68,-564.08,-12.4438
GV-12258,4872.09,4763.96,-538.08,-12.4885
GV-12259,4905.24,4783.58,-501.92,-12.3678
GV-12260,4988.85,4784.0,-472.91,-12.3364
GV-12261,5035.73,4756.09,-439.92,-12.1006
GV-12262,5063.74,4785.46,-413.14,-12.1203
GV-12263,5124.23,4766.03,-368.67,-12.2609
GV-12264,5155.51,4767.47,-351.85,-12.2207
GV-12265,5244.29,4782.57,-327.22,-12.0496
GV-12266,5290.88,4777.09,-328.17,-11.965
GV-12267,5335.66,4784.66,-342.87,-11.7446
GV-12268,5383.7,4755.78,-358.2,-11.8502
GV-12269,5422.46,4793.66,-377.39,-11.66
GV-12270,5462.92,4786.63,-381.96,-11.5381
GV-12271,5519.32,4781.16,-388.57,-11.4757
GV-12272,5575.3,4760.16,-393.02,-11.4775
GV-12273,5611.63,4787.2,-391.72,-11.4281
GV-12274,5678.82,4762.13,-372.8,-11.0916
GV-12275,5717.88,4763.02,-354.68,-10.9508
GV-12276,5764.36,4770.88,-329.66,-11.0859
GV-12277,5809.02,4761.48,-293.77,-10.9017
GV-12278,5889.33,4792.64,-250.21,-10.6583
GV-12279,5924.89,4782.79,-222.68,-10.4986
GV-12280,5986.79,4791.07,-221.2,-10.4183
GV-12281,6039.62,4789.05,-226.25,-10.2072
GV-12282,6080.47,4786.11,-230.28,-10.0086
GV-12283,6124.3,4773.31,-229.24,-9.6621
GV-12284,6177.6,4764.63,-226.2,-9.4932
GV-12285,6210.36,4784.37,-223.85,-9.3531
GV-12286,6288.7,4794.32,-222.35,-9.1113
GV-12287,6318.89,4783.89,-237.95,-8.8812
GV-12288,6362.09,4791.96,-261.21,-8.4853
GV-12289,5.66,4816.57,-1130.74,-4.7879
GV-12290,67.19,4837.31,-1122.04,-5.1917
GV-12291,119.56,4815.2,-1110.25,-5.0586
GV-12292,174.67,4831.49,-1081.29,-5.4814
GV-12293,220.66,4813.28,-1061.63,-5.707
GV-12294,283.28,4819.67,-1039.2,-5.6574
GV-12295,326.16,4839.84,-1016.8,-5.904
GV-12296,361.01,4836.84,-994.18,-6.1015
GV-12297,414.57,4830.11,-974.37,-6.399
GV-12298,464.56,4821.6,-958.18,-6.555
GV-12299,508.41,4836.71,-941.63,-6.4966
GV-12300,590.13,4815.6,-927.51,-6.7472
GV-12301,622.07,4821.4,-904.86,-7.034
GV-12302,678.98,4814.52,-880.08,-7.227
GV-12303,726.76,4819.67,-837.54,-7.5075
GV-12304,773.73,4813.7,-794.07,-7.7472
GV-12305,818.93,4814.05,-771.71,-7.7709
GV-12306,855.02,4806.08,-735.76,-7.7341
GV-12307,912.79,4836.37,-709.17,-7.9811
GV-12308,986.8,4810.26,-694.65,-8.2334
GV-12309,1018.55,4836.42,-662.55,-8.2977
GV-12310,1090.0,4818.5,-639.71,-8.4234
GV-12311,1132.26,4825.66,-622.45,-8.6813
GV-12312,1191.06,4837.9,-585.2,-8.6587
GV-12313,1231.86,4840.49,-571.44,-8.888
GV-12314,1259.44,4826.63,-567.62,-9.0124
GV-12315,1317.04,4818.77,-587.73,-9.2088
GV-12316,1363.52,4839.27,-599.97,-9.1157
GV-12317,1410.21,4826.47,-624.16,-9.3966
GV-12318,1456.01,4837.52,-651.99,-9.5349
GV-12319,1511.37,4840.42,-670.73,-9.6141
GV-12320,1555.74,4808.75,-678.42,-9.5471
GV-12321,1608.32,4807.35,-712.39,-9.6843
GV-12322,1668.65,4810.74,-727.11,-9.8937
GV-12323,1729.54,4831.45,-754.95,-9.8743
GV-12324,1784.93,4812.8,-791.86,-10.0838
GV-12325,1823.11,4839.45,-801.98,-10.0483
GV-12326,1888.69,4842.48,-794.18,-10.1681
GV-12327,1925.73,4824.94,-802.71,-10.318
GV-12328,1982.65,4824.16,-809.44,-10.528
GV-12329,2029.14,4810.28,-809.82,-10.4044
GV-12330,2055.16,4832.67,-810.52,-10.6024
GV-12331,2135.24,4814.53,-806.41,-10.6805
GV-12332,2171.14,4812.23,-807.53,-10.644
GV-12333,2206.5,4823.64,-797.97,-10.7896
GV-12334,2277.92,4815.38,-797.52,-10.7427
GV-12335,2339.16,4808.47,-787.92,-10.8911
GV-12336,2379.99,4842.88,-787.53,-11.0368
GV-12337,2444.87,4832.95,-773.86,-11.1447
GV-12338,2465.19,4815.1,-774.9,-11.268
GV-12339,2541.76,4844.28,-759.81,-11.2317
GV-12340,2574.16,4833.2,-754.5,-11.3361
GV-12341,2629.26,4814.21,-758.09,-11.3939
GV-12342,2674.91,4816.83,-745.39,-11.3172
GV-12343,2729.88,4834.0,-731.44,-11.6723
GV-12344,2784.54,4841.01,-705.23,-11.5762
GV-12345,2819.9,4820.6,-692.43,-11.7514
GV-12346,2893.36,4814.31,-667.14,-11.9226
GV-12347,2926.73,4827.02,-633.66,-11.8334
GV-12348,2983.2,4840.21,-614.97,-11.8634
GV-12349,3029.15,4824.47,-587.57,-11.9742
GV-12350,3061.38,4824.45,-571.28,-11.9559
GV-12351,3125.13,4829.55,-566.93,-12.0682
GV-12352,3188.28,4822.76,-546.57,-12.3337
GV-12353,3241.13,4843.52,-527.58,-12.1817
GV-12354,3276.82,4840.84,-512.64,-12.3933
GV-12355,3337.27,4828.69,-487.64,-12.4001
GV-12356,3357.51,4834.52,-466.06,-12.6544
GV-12357,3408.28,4813.51,-428.23,-12.6934
GV-12358,3486.35,4830.89,-400.63,-12.6058
GV-12359,3519.96,4833.83,-358.66,-12.8706
GV-12360,3576.63,4809.89,-349.97,-12.7727
GV-12361,3624.73,4827.86,-346.47,-12.8454
GV-12362,3678.03,4812.56,-331.99,-12.9778
GV-12363,3733.99,4820.85,-297.93,-12.9022
GV-12364,3781.04,4828.84,-268.67,-13.1734
GV-12365,3839.13,4842.37,-240.35,-13.0069
GV-12366,3891.63,4809.79,-211.05,-13.2045
GV-12367,3935.25,4814.17,-182.27,-13.1516
GV-12368,3994.25,4813.02,-174.96,-13.0786
GV-12369,4025.21,4832.88,-187.94,-13.0963
GV-12370,4085.87,4828.63,-215.65,-13.1717
GV-12371,4114.27,4824.11,-252.49,-13.2041
GV-12372,4181.91,4813.3,-279.2,-13.1532
GV-12373,4205.87,4812.34,-311.12,-13.0398
GV-12374,4255.29,4820.74,-333.55,-12.9106
GV-12375,4331.81,4812.47,-362.76,-12.9349
GV-12376,4382.29,4835.11,-384.38,-12.6628
GV-12377,4435.52,4810.63,-424.43,-12.7203
GV-12378,4479.5,4823.75,-443.65,-12.8687
GV-12379,4508.23,4843.06,-479.8,-12.6645
GV-12380,4580.03,4806.88,-510.57,-12.5857
GV-12381,4644.42,4813.27,-538.2,-12.4379
GV-12382,4655.83,4822.55,-555.85,-12.5914
GV-12383,4706.06,4815.69,-585.37,-12.4653
GV-12384,4766.31,4838.43,-592.96,-12.3182
GV-12385,4820.71,4842.11,-572.46,-12.3439
GV-12386,4862.9,4842.23,-547.54,-12.2493
GV-12387,4922.09,4827.17,-519.87,-12.2026
GV-12388,4955.17,4806.47,-487.55,-12.0823
GV-12389,5040.47,4831.42,-458.93,-12.0944
GV-12390,5094.79,4811.22,-422.94,-12.1083
GV-12391,5123.85,4821.36,-388.64,-11.9636
GV-12392,5164.43,4807.57,-374.79,-11.9007
GV-12393,5215.96,4826.03,-361.79,-11.9417
GV-12394,5284.07,4829.53,-356.71,-11.75
GV-12395,5328.99,4813.82,-382.32,-11.5828
GV-12396,5387.64,4830.91,-395.49,-11.6067
GV-12397,5422.08,4839.01,-403.64,-11.4041
GV-12398,5490.15,4813.59,-409.75,-11.4856
GV-12399,5514.27,4835.45,-426.19,-11.3585
GV-12400,5575.88,4822.46,-415.84,-11.278
GV-12401,5628.43,4835.68,-412.8,-10.9171
GV-12402,5661.52,4808.69,-389.24,-10.9805
GV-12403,5717.9,4836.52,-364.58,-10.9023
GV-12404,5771.33,4840.77,-336.83,-10.7138
GV-12405,5814.83,4815.95,-292.38,-10.5047
GV-12406,5868.89,4812.54,-255.67,-10.4953
GV-12407,5933.97,4842.2,-250.6,-10.3543
GV-12408,5964.65,4817.61,-260.49,-10.2339
GV-12409,6029.93,4824.84,-265.63,-9.9165
GV-12410,6067.72,4843.29,-270.77,-9.9213
GV-12411,6113.77,4806.45,-269.15,-9.5476
GV-12412,6175.53,4825.0,-264.93,-9.5322
GV-12413,6237.49,4807.28,-259.89,-9.2159
GV-12414,6270.56,4817.79,-245.06,-9.0154
GV-12415,6338.75,4842.9,-234.24,-8.7212
GV-12416,6383.59,4812.11,-249.71,-8.6142
GV-12417,40.02,4894.11,-1120.97,-4.8122
GV-12418,73.96,4858.48,-1113.0,-4.8518
GV-12419,105.82,4870.08,-1103.4,-5.1075
GV-12420,193.46,4865.43,-1077.72,-5.2601
GV-12421,223.09,4859.47,-1058.92,-5.4891
GV-12422,293.73,4867.47,-1026.05,-5.7826
GV-12423,333.51,4884.1,-999.96,-6.0402
GV-12424,393.88,4882.16,-982.77,-5.978
GV-12425,441.25,4876.35,-969.79,-6.2309
GV-12426,483.5,4855.88,-947.03,-6.5202
GV-12427,528.23,4864.27,-927.57,-6.4233
GV-12428,587.46,4880.62,-907.02,-6.835
GV-12429,608.72,4862.2,-893.31,-6.9619
GV-12430,677.52,4867.32,-853.88,-6.9814
GV-12431,737.53,4887.55,-821.25,-7.2531
GV-12432,785.48,4877.24,-774.74,-7.5031
GV-12433,823.82,4891.53,-755.35,-7.4803
GV-12434,893.59,4892.92,-724.05,-7.9548
GV-12435,939.18,4892.92,-697.9,-7.9737
