id,x_m,y_m,z_m,gravity_mgal
GV-14822,5071.08,5756.58,-499.69,-4.6268
GV-14823,5144.34,5784.41,-502.53,-4.5806
GV-14824,5173.89,5776.08,-497.17,-4.5575
GV-14825,5227.32,5782.32,-496.76,-4.62
GV-14826,5266.99,5778.58,-504.71,-4.5853
GV-14827,5310.93,5772.24,-501.52,-4.7744
GV-14828,5372.39,5780.17,-504.76,-4.7352
GV-14829,5437.38,5762.34,-495.73,-4.7103
GV-14830,5489.13,5778.39,-495.28,-4.659
GV-14831,5510.59,5770.55,-496.55,-4.6621
GV-14832,5593.22,5783.77,-497.3,-4.8004
GV-14833,5613.19,5772.44,-504.84,-4.5736
GV-14834,5692.72,5760.94,-503.77,-4.6457
GV-14835,5706.91,5764.88,-495.93,-4.7749
GV-14836,5762.42,5787.13,-500.72,-4.8074
GV-14837,5818.92,5766.71,-504.18,-4.8642
GV-14838,5893.18,5765.05,-504.26,-4.8708
GV-14839,5943.28,5770.51,-496.1,-4.7943
GV-14840,5958.8,5792.72,-501.05,-4.8258
GV-14841,6042.63,5794.38,-502.24,-4.5523
GV-14842,6069.82,5787.4,-501.23,-4.6436
GV-14843,6111.51,5772.78,-504.91,-4.6664
GV-14844,6165.64,5783.97,-497.35,-4.5257
GV-14845,6244.87,5771.0,-498.27,-4.5738
GV-14846,6268.56,5767.1,-502.29,-4.6011
GV-14847,6331.56,5788.91,-502.05,-4.3467
GV-14848,6363.1,5774.25,-497.14,-4.0678
GV-14849,39.81,5841.45,-500.53,-0.0361
GV-14850,59.07,5827.16,-496.53,-0.2325
GV-14851,110.43,5828.32,-498.6,-0.3136
GV-14852,183.82,5821.01,-453.34,-0.8161
GV-14853,240.48,5840.1,-452.09,-0.9068
GV-14854,265.15,5840.11,-454.15,-1.1027
GV-14855,328.49,5816.01,-452.1,-1.262
GV-14856,382.01,5807.02,-453.74,-1.5715
GV-14857,431.52,5809.76,-451.32,-1.8065
GV-14858,483.13,5827.08,-446.74,-1.8294
GV-14859,541.52,5828.01,-448.35,-2.02
GV-14860,569.53,5813.64,-447.41,-2.0586
GV-14861,624.5,5808.61,-449.71,-2.199
GV-14862,683.98,5837.89,-452.86,-2.3234
GV-14863,710.97,5805.45,-453.76,-2.5031
GV-14864,761.68,5826.79,-445.79,-2.514
GV-14865,831.2,5827.03,-446.58,-2.5099
GV-14866,870.57,5844.3,-445.88,-2.5682
GV-14867,917.0,5839.99,-446.37,-2.6756
GV-14868,977.37,5817.6,-451.87,-2.7599
GV-14869,1010.48,5842.95,-446.73,-2.8681
GV-14870,1075.62,5839.16,-450.61,-3.0268
GV-14871,1141.33,5835.69,-448.96,-3.0696
GV-14872,1171.94,5822.95,-449.82,-3.042
GV-14873,1214.6,5813.24,-453.0,-3.0418
GV-14874,1292.39,5818.19,-451.05,-3.2128
GV-14875,1338.13,5828.61,-448.19,-3.3751
GV-14876,1384.74,5814.21,-453.35,-3.3012
GV-14877,1411.75,5822.29,-448.97,-3.3321
GV-14878,1481.8,5826.59,-454.74,-3.2818
GV-14879,1524.7,5815.82,-446.86,-3.3194
GV-14880,1586.69,5832.01,-446.96,-3.3475
GV-14881,1628.74,5814.72,-448.56,-3.3441
GV-14882,1668.54,5818.27,-449.61,-3.5552
GV-14883,1719.54,5844.83,-446.98,-3.4796
GV-14884,1765.06,5819.16,-453.17,-3.501
GV-14885,1825.65,5821.86,-450.97,-3.5819
GV-14886,1878.91,5819.27,-446.07,-3.5783
GV-14887,1918.85,5818.53,-454.37,-3.5717
GV-14888,1964.5,5830.35,-446.04,-3.7319
GV-14889,2039.1,5826.32,-448.28,-3.8046
GV-14890,2088.78,5836.8,-451.15,-3.7901
GV-14891,2144.67,5838.53,-452.28,-3.6412
GV-14892,2156.08,5811.02,-452.2,-3.7624
GV-14893,2231.24,5828.89,-449.03,-3.5494
GV-14894,2268.5,5840.58,-450.54,-3.8072
GV-14895,2309.94,5842.56,-450.51,-3.6468
GV-14896,2372.57,5832.45,-450.65,-3.7507
GV-14897,2434.31,5807.17,-445.91,-3.8668
GV-14898,2490.28,5831.18,-445.64,-3.8669
GV-14899,2506.77,5842.13,-447.02,-3.834
GV-14900,2561.5,5810.22,-453.73,-3.9261
GV-14901,2623.45,5843.28,-454.75,-3.6378
GV-14902,2688.35,5843.08,-449.33,-3.7537
GV-14903,2734.82,5808.05,-454.96,-3.8099
GV-14904,2792.12,5809.11,-498.59,-3.8523
GV-14905,2831.94,5808.72,-501.38,-3.7831
GV-14906,2876.01,5834.06,-504.51,-3.8161
GV-14907,2938.12,5837.38,-502.25,-3.6881
GV-14908,2980.03,5843.93,-495.56,-3.766
GV-14909,3029.9,5830.31,-495.55,-3.8265
GV-14910,3087.29,5824.11,-501.0,-3.9502
GV-14911,3144.7,5830.33,-497.46,-3.7261
GV-14912,3162.97,5831.99,-499.88,-3.7541
GV-14913,3219.07,5813.75,-498.66,-3.7472
GV-14914,3260.2,5808.92,-504.7,-3.8627
GV-14915,3316.08,5843.77,-503.73,-3.894
GV-14916,3393.35,5805.38,-496.46,-3.868
GV-14917,3438.0,5830.69,-495.06,-4.0301
GV-14918,3467.1,5837.69,-500.54,-3.8741
GV-14919,3510.98,5833.45,-498.07,-3.9996
GV-14920,3567.66,5834.22,-504.93,-3.9265
GV-14921,3613.92,5832.29,-502.93,-3.9546
GV-14922,3683.72,5818.36,-503.92,-3.9107
GV-14923,3716.17,5822.37,-501.6,-3.8143
GV-14924,3784.66,5839.95,-498.88,-3.9219
GV-14925,3838.65,5822.59,-495.54,-3.8114
GV-14926,3883.5,5805.99,-503.58,-3.9193
GV-14927,3933.32,5834.48,-501.44,-4.1495
GV-14928,3979.57,5825.83,-502.98,-3.9256
GV-14929,4024.89,5836.07,-498.37,-3.9314
GV-14930,4094.43,5844.15,-496.33,-3.9711
GV-14931,4114.23,5841.88,-502.14,-4.1458
GV-14932,4179.9,5808.04,-504.44,-3.9901
GV-14933,4226.98,5822.12,-497.29,-3.9649
GV-14934,4274.01,5841.02,-495.33,-4.2179
GV-14935,4311.29,5844.05,-504.95,-4.1382
GV-14936,4391.84,5831.34,-495.02,-3.9941
GV-14937,4431.52,5814.75,-503.23,-4.2676
GV-14938,4483.09,5811.27,-498.5,-4.2512
GV-14939,4524.3,5818.21,-498.73,-4.1313
GV-14940,4564.23,5826.91,-502.26,-4.1803
GV-14941,4633.34,5824.81,-495.34,-4.4069
GV-14942,4673.55,5838.14,-503.69,-4.3233
GV-14943,4737.97,5809.53,-501.15,-4.3044
GV-14944,4790.68,5838.67,-500.39,-4.3265
GV-14945,4819.02,5816.56,-504.06,-4.3462
GV-14946,4887.94,5807.6,-496.23,-4.5152
GV-14947,4944.66,5807.82,-503.38,-4.2368
GV-14948,4960.62,5806.18,-496.45,-4.2641
GV-14949,5040.81,5838.83,-498.66,-4.395
GV-14950,5088.25,5823.38,-497.9,-4.3197
GV-14951,5134.83,5833.88,-495.81,-4.4908
GV-14952,5185.89,5811.13,-499.53,-4.597
GV-14953,5223.17,5818.45,-496.63,-4.6854
GV-14954,5270.13,5808.81,-500.02,-4.532
GV-14955,5332.48,5806.26,-502.7,-4.5681
GV-14956,5363.94,5811.26,-495.29,-4.7208
GV-14957,5420.6,5841.0,-499.25,-4.6192
GV-14958,5459.24,5807.13,-498.4,-4.7168
GV-14959,5539.21,5836.68,-498.12,-4.6698
GV-14960,5593.42,5825.82,-502.68,-4.8349
GV-14961,5610.22,5817.3,-496.97,-4.6654
GV-14962,5671.61,5808.66,-504.18,-4.6728
GV-14963,5727.56,5821.44,-499.0,-4.7875
GV-14964,5761.64,5835.47,-502.04,-4.8453
GV-14965,5837.05,5830.86,-497.99,-4.6595
GV-14966,5880.7,5808.79,-496.56,-4.7289
GV-14967,5922.4,5814.22,-504.63,-4.5172
GV-14968,5967.01,5830.67,-501.19,-4.571
GV-14969,6025.98,5816.83,-503.97,-4.7405
GV-14970,6091.46,5818.82,-498.64,-4.5875
GV-14971,6107.43,5806.64,-497.59,-4.5401
GV-14972,6185.91,5840.77,-498.03,-4.3067
GV-14973,6216.8,5807.1,-501.39,-4.4373
GV-14974,6255.39,5837.7,-502.11,-4.3141
GV-14975,6321.79,5839.36,-500.86,-4.2022
GV-14976,6362.87,5817.88,-499.41,-4.3007
GV-14977,16.33,5856.75,-497.06,-0.0224
GV-14978,94.5,5878.99,-503.46,-0.2427
GV-14979,138.5,5879.01,-497.65,-0.3689
GV-14980,170.36,5860.3,-501.93,-0.6993
GV-14981,218.34,5890.58,-503.47,-0.9054
GV-14982,277.24,5882.44,-495.52,-1.0672
GV-14983,339.31,5889.21,-501.93,-1.2571
GV-14984,394.33,5879.13,-498.34,-1.3256
GV-14985,417.02,5885.57,-496.1,-1.3591
GV-14986,478.63,5872.92,-503.26,-1.5892
GV-14987,544.2,5889.86,-454.43,-1.8015
GV-14988,583.09,5860.19,-447.66,-1.9093
GV-14989,631.04,5870.44,-451.78,-2.1767
GV-14990,661.58,5860.37,-454.06,-2.3076
GV-14991,743.1,5856.72,-445.41,-2.3457
GV-14992,758.15,5864.04,-453.24,-2.2535
GV-14993,810.72,5859.04,-452.53,-2.6692
GV-14994,880.28,5870.21,-452.33,-2.4906
GV-14995,910.55,5882.41,-449.87,-2.7065
GV-14996,972.97,5857.31,-452.76,-2.6395
GV-14997,1010.57,5864.64,-449.47,-2.8121
GV-14998,1055.04,5881.25,-446.38,-2.7311
GV-14999,1121.09,5857.86,-454.02,-2.9749
GV-15000,1160.29,5872.37,-445.62,-2.9464
GV-15001,1223.02,5881.09,-453.98,-3.153
GV-15002,1260.84,5868.61,-447.43,-3.2096
GV-15003,1325.66,5884.38,-453.81,-3.1458
GV-15004,1384.28,5881.37,-447.99,-3.3618
GV-15005,1414.72,5871.8,-450.13,-3.1214
GV-15006,1456.81,5874.71,-451.94,-3.2209
GV-15007,1539.54,5860.76,-448.59,-3.3081
GV-15008,1556.02,5883.96,-451.26,-3.1639
GV-15009,1642.57,5874.47,-454.72,-3.3772
GV-15010,1670.25,5863.99,-449.93,-3.4321
GV-15011,1744.67,5863.84,-445.23,-3.336
GV-15012,1778.41,5870.88,-454.67,-3.4854
GV-15013,1842.19,5855.67,-449.53,-3.5185
GV-15014,1873.91,5884.46,-450.47,-3.5237
GV-15015,1924.52,5894.9,-451.45,-3.7206
GV-15016,1958.48,5861.55,-447.26,-3.5717
GV-15017,2036.94,5871.19,-447.71,-3.5608
GV-15018,2077.47,5886.99,-449.1,-3.4604
GV-15019,2133.99,5867.18,-451.22,-3.4859
GV-15020,2179.9,5873.34,-454.08,-3.4124
GV-15021,2209.18,5869.15,-449.89,-3.5818
GV-15022,2277.68,5874.27,-450.68,-3.5245
GV-15023,2310.48,5888.23,-454.48,-3.6435
GV-15024,2362.8,5861.28,-446.75,-3.6201
GV-15025,2420.97,5879.46,-446.15,-3.5897
GV-15026,2484.08,5880.16,-446.36,-3.7282
GV-15027,2524.56,5869.73,-453.47,-3.7421
GV-15028,2589.74,5868.75,-448.61,-3.8555
GV-15029,2619.79,5883.12,-448.78,-3.8914
GV-15030,2694.75,5885.63,-452.59,-3.821
GV-15031,2706.7,5886.75,-453.78,-3.6798
GV-15032,2773.63,5890.58,-445.73,-3.801
GV-15033,2838.57,5883.32,-451.26,-3.7852
GV-15034,2893.39,5862.93,-445.08,-3.6106
GV-15035,2916.26,5879.1,-450.92,-3.6536
GV-15036,2981.24,5880.45,-449.29,-3.7222
GV-15037,3006.54,5869.36,-446.62,-3.7592
GV-15038,3071.81,5889.57,-499.93,-3.7443
GV-15039,3125.42,5858.2,-495.82,-3.8306
GV-15040,3177.95,5878.82,-496.43,-3.791
GV-15041,3243.84,5882.56,-504.11,-3.8364
GV-15042,3290.07,5870.71,-501.35,-3.9229
GV-15043,3328.34,5877.42,-495.22,-3.8524
GV-15044,3356.34,5862.38,-502.46,-3.6241
GV-15045,3435.01,5875.85,-497.13,-3.7573
GV-15046,3473.85,5869.42,-501.95,-3.6294
GV-15047,3519.4,5860.81,-498.84,-3.8138
GV-15048,3571.89,5877.64,-500.85,-3.6386
GV-15049,3605.5,5889.85,-498.97,-3.9868
GV-15050,3668.65,5894.46,-503.61,-3.8805
GV-15051,3707.28,5862.44,-499.65,-3.8824
GV-15052,3759.8,5875.52,-497.37,-3.7636
GV-15053,3814.03,5874.72,-497.24,-3.7129
GV-15054,3873.72,5881.86,-495.45,-3.9893
GV-15055,3912.77,5890.53,-498.44,-3.7653
GV-15056,3971.02,5894.38,-499.29,-3.9221
GV-15057,4013.56,5877.38,-502.19,-3.9705
GV-15058,4088.06,5857.42,-501.5,-3.7958
GV-15059,4109.52,5858.41,-496.33,-3.8484
GV-15060,4159.29,5876.82,-495.81,-3.9545
GV-15061,4231.83,5870.19,-496.03,-3.9932
GV-15062,4293.26,5860.82,-502.07,-4.0134
GV-15063,4330.46,5889.09,-504.69,-4.005
GV-15064,4374.27,5874.17,-499.9,-3.8524
GV-15065,4434.6,5882.1,-497.82,-4.1945
GV-15066,4481.53,5892.69,-503.33,-4.0479
GV-15067,4518.2,5866.24,-495.7,-4.0592
GV-15068,4561.64,5858.49,-502.69,-4.2142
GV-15069,4637.74,5881.79,-502.14,-4.1958
GV-15070,4667.55,5860.6,-496.79,-4.3536
GV-15071,4735.03,5874.88,-496.7,-4.1055
GV-15072,4759.95,5855.58,-504.59,-4.188
GV-15073,4816.12,5890.45,-497.26,-4.252
GV-15074,4858.85,5890.37,-495.97,-4.2188
GV-15075,4933.28,5894.41,-503.34,-4.3316
GV-15076,4993.46,5873.75,-504.51,-4.3097
GV-15077,5017.77,5882.48,-500.42,-4.3502
GV-15078,5082.95,5861.26,-504.45,-4.2779
GV-15079,5108.14,5882.89,-495.3,-4.1956
GV-15080,5177.56,5862.9,-498.68,-4.4476
GV-15081,5209.77,5881.52,-503.39,-4.4807
GV-15082,5278.05,5856.62,-501.59,-4.6627
GV-15083,5314.12,5861.06,-504.52,-4.4842
GV-15084,5368.99,5855.46,-504.86,-4.3585
GV-15085,5405.97,5870.5,-502.37,-4.6086
GV-15086,5485.07,5865.14,-498.03,-4.5839
GV-15087,5518.58,5887.44,-504.39,-4.6435
GV-15088,5563.11,5857.78,-499.41,-4.673
GV-15089,5632.76,5890.25,-504.62,-4.6629
GV-15090,5656.85,5884.93,-500.67,-4.6193
GV-15091,5737.04,5858.19,-501.78,-4.6344
GV-15092,5768.35,5892.58,-500.2,-4.5726
GV-15093,5805.48,5873.82,-500.55,-4.8167
GV-15094,5879.66,5880.53,-504.36,-4.6516
GV-15095,5939.58,5872.09,-500.31,-4.5331
GV-15096,5972.52,5893.13,-502.55,-4.7178
GV-15097,6009.72,5857.0,-496.98,-4.5487
GV-15098,6065.79,5871.13,-504.78,-4.3991
GV-15099,6141.73,5855.36,-498.6,-4.6962
GV-15100,6165.11,5861.6,-500.22,-4.4916
GV-15101,6235.75,5892.25,-498.83,-4.3941
GV-15102,6287.7,5886.28,-501.07,-4.2019
GV-15103,6328.38,5866.9,-501.87,-3.7851
GV-15104,6358.28,5872.55,-500.07,-3.9748
GV-15105,29.61,5923.96,-501.13,0.0381
GV-15106,75.19,5910.34,-495.31,-0.2472
GV-15107,116.36,5926.68,-503.64,-0.568
GV-15108,161.41,5926.69,-496.95,-0.6781
GV-15109,219.48,5908.04,-496.79,-0.6921
GV-15110,261.48,5906.61,-499.07,-1.0273
GV-15111,343.45,5932.07,-504.86,-1.1852
GV-15112,381.8,5933.7,-503.96,-1.3246
GV-15113,427.02,5937.13,-497.49,-1.4772
GV-15114,470.17,5926.92,-496.09,-1.5335
GV-15115,538.13,5940.79,-501.31,-1.7336
GV-15116,556.1,5920.79,-498.91,-1.8872
GV-15117,613.84,5913.85,-502.24,-2.0577
GV-15118,671.57,5939.68,-502.39,-2.0076
GV-15119,723.81,5926.36,-503.83,-2.1027
GV-15120,760.88,5931.41,-496.61,-2.3562
GV-15121,807.54,5944.45,-445.58,-2.5618
GV-15122,877.47,5922.1,-447.45,-2.6106
GV-15123,930.69,5910.68,-453.95,-2.6229
GV-15124,973.68,5940.62,-450.75,-2.6483
GV-15125,1041.62,5918.59,-451.06,-2.658
GV-15126,1067.92,5910.23,-449.29,-2.6211
GV-15127,1112.79,5922.52,-446.19,-2.7735
GV-15128,1168.96,5906.16,-448.58,-2.8221
GV-15129,1206.09,5921.94,-452.13,-2.9082
GV-15130,1260.88,5944.45,-453.86,-2.9026
GV-15131,1307.24,5918.36,-445.8,-2.8517
GV-15132,1377.31,5910.12,-448.87,-3.2661
GV-15133,1443.33,5908.39,-450.74,-3.1601
GV-15134,1490.91,5912.01,-452.04,-3.2296
GV-15135,1505.39,5911.78,-453.76,-3.0808
GV-15136,1564.54,5926.73,-445.4,-3.2113
GV-15137,1629.01,5929.41,-451.65,-3.1032
GV-15138,1676.54,5940.23,-454.15,-3.3546
GV-15139,1723.45,5944.83,-452.3,-3.334
GV-15140,1766.84,5921.82,-450.93,-3.4695
GV-15141,1812.42,5907.68,-454.82,-3.1496
GV-15142,1878.01,5925.62,-451.16,-3.2877
GV-15143,1930.9,5905.88,-445.64,-3.4664
GV-15144,1977.27,5929.51,-446.2,-3.379
GV-15145,2027.91,5924.45,-447.89,-3.3168
GV-15146,2085.46,5909.94,-447.94,-3.2818
GV-15147,2129.08,5930.06,-454.75,-3.3851
GV-15148,2158.31,5916.61,-449.96,-3.5085
GV-15149,2235.92,5924.42,-450.41,-3.484
GV-15150,2271.62,5936.12,-451.96,-3.5377
GV-15151,2319.82,5910.94,-451.34,-3.5257
GV-15152,2374.73,5940.52,-451.62,-3.5514
GV-15153,2442.81,5910.17,-452.26,-3.6346
GV-15154,2483.69,5923.14,-449.25,-3.7091
GV-15155,2516.22,5937.75,-451.92,-3.6733
GV-15156,2571.82,5943.7,-448.71,-3.6797
GV-15157,2614.39,5936.3,-451.87,-3.6023
GV-15158,2655.05,5939.88,-449.28,-3.6041
GV-15159,2707.92,5943.83,-447.99,-3.7474
GV-15160,2774.79,5919.67,-445.71,-3.4949
GV-15161,2812.84,5928.66,-451.85,-3.5999
GV-15162,2889.32,5934.07,-448.12,-3.7328
GV-15163,2925.59,5925.87,-454.15,-3.4858
GV-15164,2994.81,5911.43,-445.64,-3.63
GV-15165,3044.91,5943.51,-448.75,-3.6705
GV-15166,3078.1,5936.37,-450.33,-3.6658
GV-15167,3136.28,5924.72,-445.72,-3.8002
GV-15168,3190.06,5915.55,-451.6,-3.7397
GV-15169,3219.24,5937.92,-447.83,-3.6503
GV-15170,3256.78,5930.12,-449.91,-3.5535
GV-15171,3327.22,5930.5,-445.05,-3.608
GV-15172,3372.7,5924.33,-451.25,-3.7228
GV-15173,3417.14,5906.77,-497.03,-3.9302
GV-15174,3484.66,5919.45,-503.36,-3.782
GV-15175,3510.4,5915.46,-500.56,-3.8285
GV-15176,3562.09,5905.08,-500.8,-3.818
GV-15177,3644.9,5916.65,-499.9,-3.7067
GV-15178,3666.51,5931.57,-500.89,-3.7609
GV-15179,3722.38,5928.22,-501.93,-3.8598
GV-15180,3757.2,5906.38,-499.98,-3.6216
GV-15181,3838.7,5943.24,-496.74,-3.9071
GV-15182,3887.26,5938.43,-499.94,-3.8126
GV-15183,3911.61,5924.88,-502.47,-3.6477
GV-15184,3992.19,5923.76,-503.83,-3.7315
GV-15185,4043.21,5924.84,-498.55,-3.8386
GV-15186,4076.82,5927.02,-499.57,-3.7822
GV-15187,4118.05,5943.3,-498.48,-3.7735
GV-15188,4161.34,5932.69,-502.88,-3.7444
GV-15189,4241.95,5920.4,-498.65,-3.8989
GV-15190,4268.06,5917.95,-500.22,-3.8508
GV-15191,4320.42,5941.15,-500.77,-3.9364
GV-15192,4374.38,5914.11,-501.17,-3.9997
GV-15193,4407.65,5931.89,-502.42,-3.8769
GV-15194,4468.48,5909.54,-501.24,-3.8734
GV-15195,4511.07,5940.14,-504.2,-4.1137
GV-15196,4574.89,5906.02,-503.0,-3.9221
GV-15197,4627.41,5935.16,-497.05,-4.0052
GV-15198,4676.55,5910.5,-495.2,-4.082
GV-15199,4720.68,5926.77,-503.88,-4.1924
GV-15200,4785.3,5925.37,-500.05,-4.1431
GV-15201,4838.39,5937.97,-498.1,-4.1614
GV-15202,4873.47,5918.44,-498.5,-4.2478
GV-15203,4908.2,5908.34,-497.53,-4.351
GV-15204,4969.57,5940.69,-498.49,-4.3045
GV-15205,5025.39,5919.46,-498.85,-4.2304
GV-15206,5059.53,5920.55,-496.53,-4.2365
GV-15207,5140.34,5920.36,-501.13,-4.4164
GV-15208,5156.67,5938.89,-495.27,-4.3136
GV-15209,5240.03,5917.42,-502.01,-4.4615
GV-15210,5273.68,5939.31,-497.45,-4.331
GV-15211,5327.16,5934.66,-501.84,-4.4398
GV-15212,5360.18,5917.72,-501.6,-4.544
GV-15213,5426.46,5922.16,-504.64,-4.5486
GV-15214,5491.49,5921.94,-497.23,-4.5067
GV-15215,5537.17,5910.66,-498.56,-4.6127
GV-15216,5568.42,5916.69,-499.46,-4.5585
GV-15217,5610.7,5917.75,-498.58,-4.6603
GV-15218,5685.97,5935.12,-503.35,-4.5511
GV-15219,5714.71,5927.04,-496.36,-4.6254
GV-15220,5766.45,5936.92,-499.7,-4.5017
GV-15221,5844.85,5909.94,-502.78,-4.56
GV-15222,5864.36,5944.12,-501.21,-4.6833
GV-15223,5941.52,5913.9,-499.18,-4.7109
GV-15224,5961.3,5938.35,-502.89,-4.5362
GV-15225,6030.61,5937.43,-499.96,-4.5754
GV-15226,6077.86,5926.86,-500.84,-4.6223
GV-15227,6130.37,5917.86,-498.72,-4.5133
GV-15228,6182.0,5943.85,-496.68,-4.5696
GV-15229,6227.81,5926.41,-495.26,-4.1988
GV-15230,6289.45,5940.93,-499.7,-4.339
GV-15231,6332.5,5935.65,-503.27,-3.9911
GV-15232,6386.28,5908.8,-497.07,-3.9842
GV-15233,28.25,5987.83,-498.48,0.1804
GV-15234,93.69,5972.94,-496.73,-0.0275
GV-15235,105.58,5989.52,-496.13,-0.1886
GV-15236,182.21,5957.95,-504.85,-0.5834
GV-15237,225.03,5967.04,-499.65,-0.7511
GV-15238,290.99,5985.24,-501.36,-0.6509
GV-15239,326.28,5975.64,-497.49,-1.0848
GV-15240,385.06,5967.47,-495.43,-1.2526
GV-15241,444.43,5969.9,-497.89,-1.3106
GV-15242,465.46,5974.23,-504.78,-1.5862
GV-15243,508.6,5969.49,-496.02,-1.6279
GV-15244,567.52,5972.34,-504.75,-1.8676
GV-15245,629.45,5967.42,-502.2,-1.8044
GV-15246,689.79,5984.58,-495.7,-1.9992
GV-15247,733.67,5964.45,-502.9,-2.114
GV-15248,782.97,5968.26,-501.44,-2.2289
GV-15249,833.38,5964.53,-503.28,-2.2666
GV-15250,866.54,5975.36,-498.08,-2.3454
GV-15251,911.63,5957.74,-495.19,-2.2441
GV-15252,987.47,5989.95,-502.98,-2.3918
GV-15253,1039.38,5975.52,-501.68,-2.4979
GV-15254,1060.65,5991.61,-498.83,-2.4646
GV-15255,1113.13,5992.41,-450.76,-2.7368
GV-15256,1170.48,5964.78,-450.9,-2.832
GV-15257,1217.53,5980.3,-447.83,-2.7346
GV-15258,1268.55,5972.28,-448.96,-2.6681
GV-15259,1316.77,5973.47,-454.66,-2.7235
GV-15260,1363.53,5984.28,-450.82,-3.0462
GV-15261,1415.96,5972.92,-448.55,-2.9585
GV-15262,1462.96,5986.96,-445.56,-3.0401
GV-15263,1523.74,5975.44,-453.5,-3.0811
GV-15264,1591.36,5965.07,-452.8,-3.0383
GV-15265,1635.53,5964.3,-447.06,-2.9758
GV-15266,1691.61,5993.3,-445.86,-2.9402
GV-15267,1720.01,5989.77,-453.2,-3.0855
GV-15268,1786.33,5964.64,-450.86,-3.0947
GV-15269,1819.18,5961.19,-452.93,-3.4473
GV-15270,1886.41,5981.61,-445.79,-3.1531
GV-15271,1933.81,5994.13,-445.51,-3.2001
GV-15272,1986.42,5965.78,-449.09,-3.2692
GV-15273,2037.6,5988.61,-451.1,-3.4035
GV-15274,2088.29,5972.46,-445.16,-3.224
GV-15275,2120.36,5958.72,-448.58,-3.4031
GV-15276,2188.94,5965.85,-454.11,-3.5608
GV-15277,2243.8,5972.22,-450.2,-3.4789
GV-15278,2278.83,5986.56,-449.77,-3.2523
GV-15279,2318.16,5969.44,-449.05,-3.3453
GV-15280,2365.19,5965.95,-446.23,-3.443
GV-15281,2419.13,5967.3,-453.89,-3.4005
GV-15282,2468.51,5961.81,-447.52,-3.3963
GV-15283,2515.76,5983.1,-454.91,-3.5002
GV-15284,2555.29,5971.46,-448.26,-3.5153
GV-15285,2635.13,5981.13,-448.54,-3.5217
GV-15286,2666.55,5992.42,-453.43,-3.4643
GV-15287,2717.09,5955.38,-450.2,-3.5476
GV-15288,2774.81,5962.73,-447.28,-3.6275
GV-15289,2821.6,5994.4,-449.43,-3.5802
GV-15290,2893.32,5959.98,-453.88,-3.7231
GV-15291,2923.84,5973.14,-453.81,-3.724
GV-15292,2993.99,5988.61,-451.73,-3.4693
GV-15293,3038.33,5969.06,-452.08,-3.5127
GV-15294,3067.14,5965.5,-447.61,-3.556
GV-15295,3128.98,5973.31,-453.4,-3.4897
GV-15296,3168.55,5989.57,-447.16,-3.589
GV-15297,3235.48,5960.61,-453.98,-3.6081
GV-15298,3290.98,5967.0,-451.04,-3.5991
GV-15299,3335.14,5957.73,-451.05,-3.8089
GV-15300,3383.02,5978.39,-445.55,-3.7499
GV-15301,3419.87,5984.35,-452.46,-3.546
GV-15302,3485.17,5970.08,-451.22,-3.5011
GV-15303,3537.26,5992.64,-448.63,-3.7409
GV-15304,3580.61,5982.7,-453.6,-3.8654
GV-15305,3641.38,5990.46,-450.64,-3.6277
GV-15306,3667.07,5974.04,-451.13,-3.8569
GV-15307,3730.67,5961.84,-503.71,-3.725
GV-15308,3765.04,5957.39,-496.96,-3.9627
GV-15309,3820.38,5986.49,-503.58,-3.7083
GV-15310,3867.08,5990.57,-499.0,-3.6037
GV-15311,3916.73,5956.17,-495.14,-3.8299
GV-15312,3993.04,5977.79,-504.24,-3.5412
GV-15313,4006.37,5986.7,-500.49,-3.8178
GV-15314,4084.82,5957.15,-497.89,-3.668
GV-15315,4127.48,5980.8,-504.17,-3.723
GV-15316,4192.99,5970.96,-504.05,-3.714
GV-15317,4221.33,5980.26,-503.98,-3.8594
GV-15318,4259.79,5978.27,-500.89,-3.662
GV-15319,4338.56,5961.91,-504.85,-3.8847
GV-15320,4368.44,5966.48,-497.95,-3.9082
GV-15321,4441.68,5971.92,-495.3,-3.7428
GV-15322,4477.39,5970.12,-499.88,-4.1828
GV-15323,4518.82,5976.5,-498.68,-3.905
GV-15324,4566.26,5981.19,-502.23,-3.7916
GV-15325,4614.78,5981.96,-498.79,-3.8804
GV-15326,4655.13,5973.71,-498.48,-4.186
GV-15327,4739.41,5965.46,-501.91,-4.1993
GV-15328,4783.36,5958.01,-498.64,-4.0297
GV-15329,4839.75,5994.65,-499.84,-4.3217
GV-15330,4872.26,5965.63,-496.11,-4.2248
GV-15331,4920.78,5964.49,-503.65,-4.0828
GV-15332,4975.4,5976.88,-502.87,-4.1455
GV-15333,5039.29,5991.15,-503.94,-4.1699
GV-15334,5071.16,5967.1,-496.14,-4.3045
GV-15335,5144.33,5980.75,-497.7,-4.394
GV-15336,5173.77,5985.33,-499.35,-4.3203
GV-15337,5223.78,5984.38,-499.2,-4.1665
GV-15338,5274.41,5972.8,-495.86,-4.4039
GV-15339,5326.94,5970.43,-500.8,-4.246
GV-15340,5384.67,5959.38,-504.23,-4.582
GV-15341,5408.77,5968.85,-502.57,-4.3896
GV-15342,5457.41,5961.35,-499.24,-4.3815
GV-15343,5534.42,5956.67,-495.67,-4.4057
