id,x_m,y_m,z_m,gravity_mgal
GV-11915,536.34,4657.5,-499.61,-11.3219
GV-11916,556.74,4690.68,-498.41,-11.3528
GV-11917,611.34,4679.68,-502.44,-11.4339
GV-11918,673.09,4666.5,-501.05,-11.397
GV-11919,727.69,4688.23,-496.64,-11.5421
GV-11920,755.14,4669.49,-499.78,-11.7289
GV-11921,821.55,4660.04,-499.08,-11.6388
GV-11922,882.08,4689.1,-495.58,-11.8442
GV-11923,920.01,4679.65,-502.39,-11.71
GV-11924,989.36,4686.18,-550.91,-11.6149
GV-11925,1009.62,4665.29,-552.87,-11.5029
GV-11926,1079.78,4662.92,-552.74,-11.5366
GV-11927,1111.64,4661.35,-600.74,-11.2035
GV-11928,1170.62,4683.21,-595.48,-11.5092
GV-11929,1219.04,4667.62,-645.0,-11.295
GV-11930,1273.7,4661.83,-649.59,-11.1267
GV-11931,1344.01,4661.39,-700.78,-11.0403
GV-11932,1381.42,4658.51,-700.64,-11.1121
GV-11933,1412.89,4663.39,-753.16,-10.8903
GV-11934,1456.89,4680.11,-750.22,-10.8526
GV-11935,1527.23,4661.9,-795.69,-10.7548
GV-11936,1556.75,4676.63,-850.08,-10.6805
GV-11937,1631.91,4684.93,-851.39,-10.6337
GV-11938,1682.79,4682.23,-897.73,-10.5862
GV-11939,1716.48,4687.21,-897.11,-10.538
GV-11940,1783.55,4655.49,-948.88,-10.3172
GV-11941,1825.55,4676.1,-1001.95,-10.4816
GV-11942,1892.13,4656.5,-1001.94,-10.2903
GV-11943,1922.99,4673.53,-1053.9,-10.3221
GV-11944,1987.67,4674.36,-1053.19,-10.3184
GV-11945,2016.22,4684.48,-1048.0,-10.1341
GV-11946,2080.09,4656.26,-1100.36,-10.1696
GV-11947,2137.48,4660.63,-1104.34,-10.0755
GV-11948,2161.97,4692.36,-1098.35,-10.1743
GV-11949,2234.94,4684.16,-1150.56,-9.8959
GV-11950,2282.9,4692.39,-1146.65,-10.0357
GV-11951,2343.29,4676.23,-1152.85,-10.0499
GV-11952,2380.09,4668.37,-1145.25,-9.9379
GV-11953,2434.99,4664.34,-1147.43,-9.8075
GV-11954,2458.67,4680.94,-1154.26,-9.8156
GV-11955,2529.76,4686.9,-1150.38,-9.8152
GV-11956,2588.17,4663.73,-1147.43,-9.876
GV-11957,2634.75,4662.97,-1149.55,-9.6879
GV-11958,2682.01,4667.12,-1153.94,-9.8766
GV-11959,2732.68,4691.87,-1146.33,-9.9269
GV-11960,2777.95,4671.49,-1151.94,-9.6777
GV-11961,2808.64,4687.33,-1103.72,-9.8295
GV-11962,2872.01,4677.99,-1104.07,-9.6897
GV-11963,2938.32,4682.71,-1101.81,-9.8624
GV-11964,2973.11,4689.56,-1096.71,-9.935
GV-11965,3011.88,4658.38,-1045.59,-9.9715
GV-11966,3062.84,4664.95,-1053.86,-9.6738
GV-11967,3141.25,4662.57,-1049.91,-9.7571
GV-11968,3170.27,4671.29,-998.99,-9.6797
GV-11969,3225.85,4671.4,-997.76,-9.7105
GV-11970,3277.21,4655.13,-1003.7,-9.7501
GV-11971,3312.38,4687.84,-948.24,-9.7377
GV-11972,3391.26,4689.1,-946.2,-9.8764
GV-11973,3416.26,4692.56,-899.93,-10.0127
GV-11974,3457.58,4693.97,-898.95,-9.9031
GV-11975,3522.97,4690.17,-851.11,-9.8614
GV-11976,3562.35,4681.58,-853.87,-9.8801
GV-11977,3615.29,4674.98,-796.95,-9.9954
GV-11978,3656.32,4688.3,-801.87,-9.9351
GV-11979,3740.84,4674.78,-800.24,-9.8153
GV-11980,3783.12,4664.72,-753.22,-10.1708
GV-11981,3805.26,4661.38,-745.19,-10.0336
GV-11982,3874.19,4659.9,-704.08,-10.0553
GV-11983,3933.04,4670.28,-699.62,-10.196
GV-11984,3994.31,4668.2,-653.9,-10.0221
GV-11985,4013.0,4670.21,-651.11,-10.1459
GV-11986,4074.56,4690.65,-649.89,-10.0933
GV-11987,4129.01,4668.12,-598.97,-10.1728
GV-11988,4160.34,4682.68,-600.94,-10.2554
GV-11989,4207.97,4669.93,-600.25,-10.0716
GV-11990,4270.35,4668.38,-553.01,-10.3873
GV-11991,4313.31,4688.42,-552.3,-10.1782
GV-11992,4364.94,4678.68,-551.37,-10.2842
GV-11993,4433.62,4667.34,-550.91,-10.2248
GV-11994,4493.65,4687.48,-554.36,-10.2917
GV-11995,4512.15,4659.74,-552.34,-10.1635
GV-11996,4583.64,4688.89,-495.26,-10.2366
GV-11997,4642.96,4675.01,-498.67,-10.2742
GV-11998,4666.12,4691.41,-499.35,-9.989
GV-11999,4731.19,4661.4,-496.55,-9.7077
GV-12000,4789.42,4693.44,-552.91,-9.6751
GV-12001,4841.29,4680.64,-546.55,-9.452
GV-12002,4859.84,4687.86,-549.94,-9.4467
GV-12003,4907.52,4684.97,-553.11,-9.1646
GV-12004,4970.1,4672.65,-552.13,-9.0022
GV-12005,5005.43,4678.87,-601.7,-8.8397
GV-12006,5074.86,4657.11,-596.22,-8.6839
GV-12007,5138.92,4682.85,-598.93,-8.4542
GV-12008,5193.82,4660.54,-654.28,-8.2031
GV-12009,5235.37,4682.84,-647.81,-7.9854
GV-12010,5292.43,4677.24,-700.7,-8.0397
GV-12011,5320.84,4676.78,-700.26,-7.582
GV-12012,5366.55,4670.15,-746.98,-7.2805
GV-12013,5442.49,4665.11,-749.67,-7.2836
GV-12014,5484.54,4689.01,-802.81,-6.9042
GV-12015,5515.06,4661.89,-795.99,-6.5998
GV-12016,5555.86,4685.08,-845.13,-6.4783
GV-12017,5640.38,4673.64,-850.8,-6.2811
GV-12018,5663.99,4673.89,-899.92,-6.0651
GV-12019,5720.41,4689.14,-950.69,-5.7362
GV-12020,5770.44,4692.94,-945.15,-5.35
GV-12021,5830.3,4688.49,-1001.66,-5.3461
GV-12022,5867.84,4684.74,-1004.9,-5.0873
GV-12023,5922.52,4667.23,-1048.17,-4.8721
GV-12024,5967.59,4665.45,-1046.6,-4.5078
GV-12025,6028.44,4668.16,-1047.91,-4.5282
GV-12026,6086.25,4676.85,-1102.01,-4.2373
GV-12027,6112.66,4658.5,-1099.49,-3.9479
GV-12028,6184.21,4691.94,-1097.07,-3.5424
GV-12029,6239.35,4668.26,-1100.41,-3.3765
GV-12030,6267.37,4671.77,-1152.67,-3.3231
GV-12031,6330.69,4659.83,-1154.88,-2.9728
GV-12032,6385.6,4674.49,-1151.74,-2.7911
GV-12033,35.83,4739.75,-595.32,-8.5124
GV-12034,85.27,4729.5,-596.91,-8.9939
GV-12035,110.74,4709.14,-598.07,-9.1566
GV-12036,160.45,4729.3,-549.05,-9.6297
GV-12037,219.85,4709.07,-552.09,-9.7604
GV-12038,266.88,4729.47,-551.29,-10.0744
GV-12039,323.02,4722.48,-498.29,-10.3462
GV-12040,363.07,4732.62,-496.44,-10.4748
GV-12041,410.35,4725.13,-498.27,-10.7196
GV-12042,455.41,4740.53,-495.69,-10.9234
GV-12043,515.24,4716.6,-499.09,-11.1699
GV-12044,569.57,4736.9,-500.64,-11.2138
GV-12045,616.03,4716.57,-500.47,-11.4527
GV-12046,669.57,4733.21,-500.49,-11.4158
GV-12047,733.48,4731.56,-498.05,-11.2195
GV-12048,762.03,4714.91,-499.58,-11.3596
GV-12049,823.43,4742.24,-495.18,-11.5635
GV-12050,870.34,4706.99,-501.72,-11.896
GV-12051,944.53,4737.7,-553.22,-11.3249
GV-12052,955.84,4733.96,-547.04,-11.393
GV-12053,1029.53,4722.42,-548.97,-11.3033
GV-12054,1056.42,4730.54,-602.14,-11.4487
GV-12055,1133.91,4738.81,-598.18,-11.3315
GV-12056,1168.06,4705.76,-600.43,-11.2609
GV-12057,1213.72,4713.35,-648.23,-11.0211
GV-12058,1288.68,4715.14,-695.23,-10.9887
GV-12059,1326.72,4742.43,-702.71,-11.0137
GV-12060,1355.49,4708.3,-746.44,-10.6517
GV-12061,1423.29,4733.05,-745.95,-10.4694
GV-12062,1466.1,4739.24,-796.24,-10.5723
GV-12063,1524.92,4738.84,-803.73,-10.5471
GV-12064,1563.25,4706.82,-845.98,-10.497
GV-12065,1639.33,4718.83,-900.17,-10.5423
GV-12066,1682.62,4718.71,-902.61,-10.39
GV-12067,1707.89,4729.44,-945.97,-10.2389
GV-12068,1757.25,4720.98,-947.23,-10.3398
GV-12069,1811.94,4721.49,-1002.67,-10.1886
GV-12070,1855.37,4720.28,-996.22,-10.0521
GV-12071,1927.94,4723.18,-1045.79,-10.1778
GV-12072,1982.48,4725.17,-1048.28,-10.1586
GV-12073,2027.39,4726.86,-1099.53,-9.9657
GV-12074,2066.87,4714.25,-1100.82,-9.9857
GV-12075,2142.95,4735.81,-1103.68,-9.9023
GV-12076,2185.28,4723.55,-1102.46,-9.9068
GV-12077,2230.8,4720.95,-1153.57,-9.9637
GV-12078,2275.64,4705.54,-1150.15,-9.9624
GV-12079,2324.01,4712.72,-1147.64,-9.8117
GV-12080,2378.82,4743.32,-1149.76,-9.9312
GV-12081,2420.19,4730.34,-1150.42,-9.8582
GV-12082,2481.24,4744.22,-1148.39,-9.7379
GV-12083,2528.96,4729.74,-1145.9,-9.7323
GV-12084,2578.86,4744.82,-1151.35,-9.7279
GV-12085,2608.89,4742.87,-1145.78,-9.6078
GV-12086,2657.57,4744.93,-1154.83,-9.7556
GV-12087,2707.92,4732.33,-1104.96,-9.8076
GV-12088,2773.79,4720.52,-1104.96,-9.6903
GV-12089,2807.43,4742.0,-1098.95,-9.6606
GV-12090,2885.02,4719.71,-1098.32,-9.624
GV-12091,2906.83,4733.62,-1096.08,-9.792
GV-12092,2958.45,4732.58,-1046.75,-9.6862
GV-12093,3036.67,4720.15,-1053.08,-9.6763
GV-12094,3064.25,4717.53,-1054.78,-9.6515
GV-12095,3109.55,4735.39,-1004.7,-9.7742
GV-12096,3160.27,4742.32,-995.96,-9.8206
GV-12097,3241.79,4721.91,-996.91,-9.4824
GV-12098,3269.07,4720.93,-946.84,-9.7109
GV-12099,3331.12,4734.34,-951.93,-9.7054
GV-12100,3355.21,4729.0,-903.64,-9.8703
GV-12101,3412.53,4742.22,-899.4,-9.7501
GV-12102,3467.2,4705.56,-896.78,-9.906
GV-12103,3528.55,4737.05,-854.39,-10.1013
GV-12104,3585.12,4723.44,-853.42,-9.8476
GV-12105,3615.92,4729.58,-796.83,-9.8857
GV-12106,3681.76,4739.21,-798.46,-9.9088
GV-12107,3721.39,4736.96,-748.42,-10.01
GV-12108,3755.0,4713.9,-748.71,-10.1807
GV-12109,3822.27,4716.72,-695.59,-9.9879
GV-12110,3880.88,4709.01,-698.6,-9.9863
GV-12111,3941.66,4714.83,-704.59,-10.0344
GV-12112,3958.47,4735.6,-649.27,-10.1469
GV-12113,4031.49,4732.57,-645.57,-10.3013
GV-12114,4091.84,4734.12,-604.18,-10.2211
GV-12115,4144.53,4740.91,-598.71,-10.1034
GV-12116,4192.31,4709.88,-600.81,-10.2522
GV-12117,4206.67,4723.02,-602.97,-10.178
GV-12118,4292.68,4731.86,-554.69,-10.2241
GV-12119,4331.82,4725.76,-552.16,-10.1712
GV-12120,4369.95,4715.96,-548.92,-10.2647
GV-12121,4416.87,4738.1,-545.51,-10.2533
GV-12122,4464.31,4725.8,-552.94,-10.1773
GV-12123,4539.45,4736.03,-497.71,-10.0531
GV-12124,4568.01,4727.81,-501.87,-10.1279
GV-12125,4615.31,4710.83,-498.98,-10.2626
GV-12126,4657.9,4728.78,-497.21,-9.9044
GV-12127,4722.36,4731.38,-498.08,-9.7096
GV-12128,4779.56,4706.73,-550.24,-9.6597
GV-12129,4838.52,4732.62,-548.76,-9.3905
GV-12130,4857.29,4730.31,-545.51,-9.3242
GV-12131,4927.35,4710.59,-554.46,-9.0593
GV-12132,4982.89,4720.55,-552.96,-8.9701
GV-12133,5039.51,4705.41,-599.46,-8.7397
GV-12134,5068.03,4719.85,-604.61,-8.5408
GV-12135,5122.78,4715.28,-652.43,-8.2451
GV-12136,5193.6,4711.77,-649.51,-8.2258
GV-12137,5224.4,4728.4,-652.13,-7.945
GV-12138,5258.75,4741.88,-703.69,-7.7106
GV-12139,5331.2,4707.82,-702.15,-7.5421
GV-12140,5387.35,4735.2,-747.36,-7.1296
GV-12141,5436.68,4716.78,-798.91,-6.9214
GV-12142,5494.43,4708.06,-804.15,-6.6502
GV-12143,5512.21,4742.15,-853.17,-6.4497
GV-12144,5578.68,4730.82,-850.07,-6.4218
GV-12145,5643.07,4712.75,-902.24,-6.1163
GV-12146,5680.12,4708.3,-954.92,-5.6663
GV-12147,5738.1,4724.35,-954.53,-5.5299
GV-12148,5793.45,4734.64,-995.88,-5.3543
GV-12149,5808.38,4737.36,-1004.96,-5.2168
GV-12150,5868.23,4730.42,-1050.61,-5.009
GV-12151,5923.6,4741.87,-1054.98,-4.7373
GV-12152,5974.12,4722.29,-1054.36,-4.3268
GV-12153,6030.7,4713.65,-1097.15,-4.4394
GV-12154,6069.3,4741.71,-1102.17,-3.9982
GV-12155,6105.69,4741.7,-1101.57,-3.6414
GV-12156,6194.25,4740.23,-1148.67,-3.6623
GV-12157,6244.17,4740.5,-1145.18,-3.3889
GV-12158,6271.57,4735.83,-1153.38,-3.2075
GV-12159,6332.0,4741.73,-1145.63,-2.9887
GV-12160,6367.53,4716.5,-1151.13,-2.7904
GV-12161,39.13,4790.99,-596.46,-8.2919
GV-12162,86.78,4785.28,-602.1,-8.7337
GV-12163,124.32,4757.03,-599.18,-9.2304
GV-12164,194.83,4779.79,-553.08,-9.3833
GV-12165,238.82,4764.46,-547.09,-9.722
GV-12166,264.89,4779.59,-549.6,-9.9145
GV-12167,328.73,4761.41,-504.34,-10.3049
GV-12168,393.22,4756.04,-495.32,-10.6307
GV-12169,418.13,4785.54,-502.18,-10.783
GV-12170,494.46,4758.84,-497.6,-10.7437
GV-12171,544.18,4768.82,-502.07,-10.8693
GV-12172,583.4,4761.9,-502.69,-11.3623
GV-12173,641.65,4784.32,-497.23,-11.1979
GV-12174,685.71,4756.26,-497.95,-11.2317
GV-12175,705.3,4766.61,-502.26,-11.5326
GV-12176,785.13,4758.74,-497.17,-11.3475
GV-12177,832.68,4765.14,-495.51,-11.3465
GV-12178,876.73,4775.58,-497.51,-11.4378
GV-12179,916.4,4761.17,-548.32,-11.3769
GV-12180,985.76,4772.61,-553.88,-11.1512
GV-12181,1010.86,4779.45,-546.43,-11.2318
GV-12182,1060.52,4765.55,-595.44,-11.1231
GV-12183,1134.91,4773.69,-595.04,-11.1289
GV-12184,1178.05,4761.29,-645.67,-11.0072
GV-12185,1228.22,4764.76,-649.95,-10.8473
GV-12186,1280.09,4784.62,-703.37,-10.8717
GV-12187,1334.96,4769.43,-702.0,-10.6664
GV-12188,1379.92,4772.41,-751.05,-10.6496
GV-12189,1419.93,4790.1,-800.91,-10.6331
GV-12190,1494.96,4759.48,-800.29,-10.5255
GV-12191,1515.22,4771.41,-854.88,-10.4012
GV-12192,1588.55,4787.43,-848.62,-10.4106
GV-12193,1613.42,4791.78,-897.59,-10.294
GV-12194,1670.08,4765.17,-946.9,-10.1868
GV-12195,1705.39,4759.66,-946.83,-10.0783
GV-12196,1767.87,4776.63,-1003.05,-10.2966
GV-12197,1828.2,4780.56,-996.39,-10.1057
GV-12198,1870.65,4784.94,-1052.97,-10.0751
GV-12199,1905.17,4793.66,-1054.3,-9.9926
GV-12200,1973.1,4761.23,-1047.58,-9.9359
GV-12201,2005.16,4762.02,-1096.63,-9.8883
GV-12202,2060.48,4789.24,-1103.08,-10.0214
GV-12203,2121.23,4772.63,-1101.0,-9.899
GV-12204,2170.01,4774.11,-1102.87,-9.8004
GV-12205,2207.38,4769.52,-1147.86,-9.8223
GV-12206,2276.55,4764.45,-1149.46,-9.6714
GV-12207,2309.13,4762.57,-1150.69,-9.5877
GV-12208,2360.81,4760.1,-1151.69,-9.8053
GV-12209,2406.23,4780.25,-1147.42,-9.6525
GV-12210,2479.77,4762.24,-1145.98,-9.5064
GV-12211,2519.85,4794.71,-1151.54,-9.5596
GV-12212,2576.94,4755.2,-1149.61,-9.7672
GV-12213,2637.97,4769.16,-1153.17,-9.5498
GV-12214,2681.5,4794.45,-1103.96,-9.5762
GV-12215,2735.0,4771.96,-1101.0,-9.6169
GV-12216,2794.42,4791.22,-1099.7,-9.6019
GV-12217,2820.98,4788.11,-1098.31,-9.6975
GV-12218,2865.98,4773.28,-1098.05,-9.6717
GV-12219,2916.02,4788.8,-1045.79,-9.6691
GV-12220,2961.4,4764.98,-1052.49,-9.5688
GV-12221,3031.47,4776.17,-1047.85,-9.6904
GV-12222,3071.57,4787.83,-995.95,-9.6329
GV-12223,3113.32,4762.71,-1003.58,-9.6695
GV-12224,3159.86,4776.81,-1002.2,-9.7471
GV-12225,3206.57,4766.45,-949.26,-9.7419
GV-12226,3284.82,4785.28,-947.58,-9.8386
GV-12227,3335.11,4779.29,-899.78,-9.7003
GV-12228,3392.19,4778.79,-899.74,-9.8026
GV-12229,3442.1,4756.2,-899.34,-9.717
GV-12230,3462.65,4779.89,-847.99,-9.8409
GV-12231,3530.57,4791.67,-852.62,-9.8237
GV-12232,3555.08,4774.39,-800.43,-9.8363
GV-12233,3607.37,4766.58,-802.32,-9.7749
GV-12234,3658.58,4770.68,-747.63,-9.7708
GV-12235,3730.48,4757.58,-749.62,-9.9281
GV-12236,3770.46,4780.17,-754.62,-10.0336
GV-12237,3833.59,4781.34,-695.89,-9.9761
GV-12238,3860.69,4757.85,-695.11,-10.1206
GV-12239,3917.23,4788.17,-653.31,-10.1484
GV-12240,3984.19,4770.49,-650.96,-10.0634
GV-12241,4022.57,4763.94,-650.73,-10.1869
GV-12242,4077.7,4777.61,-603.16,-10.0928
GV-12243,4127.81,4763.32,-600.35,-10.1342
GV-12244,4155.66,4771.6,-599.87,-10.2497
GV-12245,4205.77,4783.85,-545.21,-10.1624
GV-12246,4275.76,4771.7,-546.3,-10.1541
GV-12247,4306.22,4765.5,-550.9,-10.1777
GV-12248,4387.82,4772.89,-552.38,-10.0865
GV-12249,4443.01,4783.47,-548.46,-10.2161
GV-12250,4482.68,4791.31,-497.01,-10.1136
GV-12251,4541.73,4773.89,-504.89,-10.2047
GV-12252,4584.99,4773.27,-498.48,-10.0899
GV-12253,4618.51,4793.08,-502.21,-9.953
GV-12254,4661.16,4756.53,-495.51,-9.7923
GV-12255,4732.69,4769.41,-503.59,-9.4049
GV-12256,4773.96,4767.31,-553.19,-9.7277
GV-12257,4826.98,4788.67,-549.78,-9.5077
GV-12258,4878.45,4791.55,-546.66,-9.0694
GV-12259,4915.0,4783.49,-552.45,-9.0832
GV-12260,4955.59,4781.14,-600.68,-8.827
GV-12261,5042.61,4756.18,-603.64,-8.484
GV-12262,5061.0,4782.11,-600.66,-8.4646
GV-12263,5144.2,4776.18,-653.22,-8.2963
GV-12264,5178.99,4776.19,-647.24,-7.8
GV-12265,5223.77,4770.98,-702.1,-7.5556
GV-12266,5258.85,4776.44,-702.65,-7.378
GV-12267,5344.66,4769.48,-748.57,-7.3574
GV-12268,5394.29,4771.35,-747.13,-7.1432
GV-12269,5421.95,4792.36,-795.75,-6.8224
GV-12270,5469.91,4756.79,-849.95,-6.5006
GV-12271,5541.13,4791.97,-854.37,-6.41
GV-12272,5568.88,4758.66,-895.55,-6.1797
GV-12273,5623.39,4792.97,-895.14,-5.9951
GV-12274,5679.03,4777.85,-953.07,-5.7134
GV-12275,5731.06,4763.59,-953.67,-5.3034
GV-12276,5793.31,4793.27,-996.11,-5.2865
GV-12277,5835.23,4764.92,-1000.21,-4.9963
GV-12278,5879.19,4775.55,-1046.55,-4.9837
GV-12279,5937.57,4759.02,-1046.56,-4.4419
GV-12280,5987.27,4771.71,-1103.19,-4.2371
GV-12281,6005.62,4757.78,-1104.72,-4.2195
GV-12282,6079.93,4785.4,-1103.4,-3.9464
GV-12283,6106.81,4777.94,-1148.86,-3.6608
GV-12284,6189.15,4767.45,-1149.48,-3.2964
GV-12285,6212.42,4760.78,-1153.1,-3.3336
GV-12286,6256.62,4791.52,-1152.65,-3.1268
GV-12287,6312.79,4787.28,-1151.35,-2.8819
GV-12288,6391.12,4756.44,-1148.2,-2.6777
GV-12289,29.8,4829.09,-595.65,-8.3278
GV-12290,70.79,4839.01,-595.43,-8.8932
GV-12291,142.4,4813.14,-549.32,-9.1011
GV-12292,168.71,4832.16,-545.88,-9.2304
GV-12293,238.69,4837.28,-553.23,-9.7079
GV-12294,279.67,4820.36,-546.26,-9.8067
GV-12295,318.37,4810.09,-495.61,-10.2178
GV-12296,371.69,4807.28,-498.71,-10.5457
GV-12297,418.18,4814.29,-495.02,-10.6838
GV-12298,479.39,4820.83,-503.29,-10.7541
GV-12299,516.69,4820.67,-497.72,-10.9214
GV-12300,584.57,4828.97,-497.72,-10.8611
GV-12301,624.89,4805.61,-497.84,-11.0688
GV-12302,682.29,4839.93,-501.31,-11.2102
GV-12303,739.15,4805.79,-504.4,-11.1821
GV-12304,790.14,4810.12,-495.14,-11.1245
GV-12305,813.0,4806.14,-546.29,-11.155
GV-12306,887.79,4825.56,-553.13,-11.1154
GV-12307,913.39,4831.71,-554.28,-11.0182
GV-12308,970.67,4827.89,-548.03,-11.1865
GV-12309,1026.51,4808.83,-600.48,-11.0217
GV-12310,1076.43,4836.36,-603.48,-11.1534
GV-12311,1130.97,4836.08,-654.84,-10.8636
GV-12312,1179.81,4834.76,-651.27,-10.8435
GV-12313,1218.0,4815.34,-699.95,-10.7191
GV-12314,1281.15,4814.55,-702.49,-10.7245
GV-12315,1326.53,4825.2,-754.37,-10.5485
GV-12316,1356.16,4830.7,-745.04,-10.5043
GV-12317,1443.03,4817.86,-799.24,-10.5043
GV-12318,1474.7,4842.79,-852.75,-10.3874
GV-12319,1522.68,4840.87,-845.45,-10.1587
GV-12320,1580.27,4812.6,-903.99,-10.2168
GV-12321,1613.88,4833.38,-901.4,-10.16
GV-12322,1674.73,4819.97,-952.01,-10.2125
GV-12323,1715.67,4822.46,-949.69,-10.2221
GV-12324,1778.44,4838.17,-995.19,-9.8864
GV-12325,1827.42,4826.53,-995.35,-9.9509
GV-12326,1892.14,4843.54,-1049.66,-10.0066
GV-12327,1907.0,4823.03,-1046.67,-9.9334
GV-12328,1978.12,4820.56,-1050.15,-9.774
GV-12329,2034.87,4822.92,-1099.24,-9.8052
GV-12330,2086.75,4813.11,-1097.12,-9.6334
GV-12331,2142.04,4810.8,-1099.71,-9.8735
GV-12332,2169.03,4844.18,-1096.6,-9.8834
GV-12333,2227.78,4825.97,-1098.85,-9.7019
GV-12334,2284.75,4835.87,-1151.51,-9.7927
GV-12335,2342.59,4810.94,-1152.3,-9.8901
GV-12336,2357.84,4821.71,-1152.28,-9.5358
GV-12337,2415.74,4815.59,-1148.92,-9.4303
GV-12338,2478.08,4807.87,-1153.16,-9.4354
GV-12339,2537.62,4811.78,-1148.94,-9.7127
GV-12340,2581.1,4815.17,-1099.03,-9.5114
GV-12341,2617.67,4820.79,-1103.14,-9.5361
GV-12342,2661.28,4823.82,-1103.76,-9.5369
GV-12343,2718.61,4809.94,-1104.88,-9.5696
GV-12344,2758.49,4819.57,-1100.4,-9.5569
GV-12345,2824.35,4815.61,-1046.67,-9.7098
GV-12346,2873.26,4818.97,-1053.24,-9.4458
GV-12347,2931.69,4806.04,-1052.56,-9.4518
GV-12348,2988.37,4839.29,-1046.09,-9.479
GV-12349,3020.36,4822.55,-1003.62,-9.6094
GV-12350,3055.24,4809.78,-1004.14,-9.6728
GV-12351,3133.17,4812.0,-1001.07,-9.7318
GV-12352,3173.39,4836.01,-945.65,-9.4407
GV-12353,3235.55,4813.43,-949.4,-9.8825
GV-12354,3281.44,4823.26,-900.54,-9.655
GV-12355,3336.72,4818.83,-897.7,-9.7113
GV-12356,3359.62,4844.91,-900.55,-9.6527
GV-12357,3410.87,4836.13,-850.97,-9.8436
GV-12358,3491.5,4821.7,-847.9,-9.6017
GV-12359,3521.76,4822.97,-801.2,-9.8173
GV-12360,3594.79,4816.98,-803.98,-9.8409
GV-12361,3617.4,4805.75,-802.86,-9.7619
GV-12362,3687.32,4817.13,-749.56,-9.8437
GV-12363,3731.33,4844.48,-754.4,-10.0383
GV-12364,3788.98,4840.41,-704.23,-9.798
GV-12365,3827.58,4816.64,-701.66,-9.9959
GV-12366,3892.28,4829.73,-702.65,-10.0906
GV-12367,3921.76,4828.02,-645.33,-10.0508
GV-12368,3986.2,4812.42,-649.24,-10.0091
GV-12369,4037.4,4818.17,-600.67,-10.1442
GV-12370,4090.2,4833.49,-601.63,-10.0649
GV-12371,4136.47,4816.34,-603.67,-10.1565
GV-12372,4171.18,4818.2,-547.09,-9.9525
GV-12373,4219.0,4816.77,-550.58,-10.1809
GV-12374,4279.78,4807.88,-545.88,-10.0507
GV-12375,4319.88,4830.41,-545.95,-10.2128
GV-12376,4359.89,4811.64,-545.28,-10.0853
GV-12377,4434.71,4834.67,-550.03,-9.9958
GV-12378,4467.97,4839.37,-501.95,-10.2136
GV-12379,4507.52,4808.47,-498.7,-10.0561
GV-12380,4565.41,4827.73,-496.79,-9.9448
GV-12381,4606.64,4833.2,-503.84,-9.9292
GV-12382,4688.54,4831.76,-502.45,-9.8362
GV-12383,4714.36,4812.79,-553.35,-9.4369
GV-12384,4768.6,4820.78,-546.04,-9.4511
GV-12385,4826.53,4825.98,-551.28,-9.0674
GV-12386,4875.28,4823.54,-551.83,-9.1192
GV-12387,4922.05,4844.02,-551.46,-8.7845
GV-12388,4964.21,4807.82,-599.85,-8.5705
GV-12389,5024.84,4828.54,-601.0,-8.3162
GV-12390,5073.88,4817.14,-654.82,-8.3262
GV-12391,5126.68,4815.05,-654.79,-8.0508
GV-12392,5176.69,4806.45,-704.63,-7.7533
GV-12393,5236.09,4814.71,-701.8,-7.543
GV-12394,5257.26,4807.12,-749.49,-7.3961
GV-12395,5322.93,4840.67,-750.06,-6.9579
GV-12396,5379.75,4836.31,-799.21,-6.8568
GV-12397,5437.46,4819.06,-801.7,-6.5679
GV-12398,5461.64,4826.66,-850.05,-6.3082
GV-12399,5537.62,4833.76,-898.71,-6.2333
GV-12400,5584.8,4819.52,-896.21,-5.9629
GV-12401,5632.02,4823.3,-951.87,-5.9178
GV-12402,5656.34,4835.14,-947.42,-5.4934
GV-12403,5721.27,4834.76,-997.17,-5.2018
GV-12404,5765.28,4823.91,-999.49,-5.1806
GV-12405,5820.66,4821.08,-1046.76,-4.8291
GV-12406,5869.49,4826.68,-1046.87,-4.6665
GV-12407,5906.69,4844.49,-1103.97,-4.4172
GV-12408,5955.63,4825.27,-1098.73,-4.3267
GV-12409,6015.02,4806.51,-1099.54,-3.9613
GV-12410,6087.43,4807.96,-1146.05,-3.9989
GV-12411,6113.38,4839.58,-1152.64,-3.6275
GV-12412,6187.65,4819.54,-1149.04,-3.4002
GV-12413,6236.32,4827.9,-1149.64,-3.181
GV-12414,6281.46,4826.98,-1154.83,-2.9999
GV-12415,6332.42,4817.95,-1148.62,-2.7361
GV-12416,6375.1,4820.48,-1152.58,-2.4375
GV-12417,32.99,4892.8,-601.49,-8.4271
GV-12418,74.64,4862.24,-604.33,-8.6577
GV-12419,140.48,4887.83,-549.05,-8.9715
GV-12420,181.8,4889.17,-551.58,-9.3858
GV-12421,243.66,4890.75,-553.01,-9.4904
GV-12422,291.53,4879.07,-553.71,-9.6912
GV-12423,308.97,4867.96,-546.06,-9.9263
GV-12424,390.38,4855.79,-499.33,-10.3435
GV-12425,436.21,4871.43,-496.99,-10.5376
GV-12426,489.69,4887.74,-496.02,-10.594
GV-12427,538.09,4880.92,-496.23,-10.7514
GV-12428,575.67,4861.22,-495.08,-10.7507
GV-12429,625.77,4872.62,-498.13,-10.7474
GV-12430,661.03,4855.6,-504.48,-11.0601
