# crs: EPSG:2193
# origin_xy_absolute_m: 1402480.634, 4975101.958
id,x_m,y_m,z_m,gravity_mgal
GV-13604,1767.23,5327.06,-57.82,-8.8858
GV-13605,1829.59,5305.49,-63.26,-9.0254
GV-13606,1885.04,5331.57,-64.05,-9.0755
GV-13607,1944.62,5327.73,-63.47,-9.073
GV-13608,1977.11,5331.56,-72.62,-9.1639
GV-13609,2041.46,5328.95,-74.59,-9.1815
GV-13610,2076.83,5306.71,-76.77,-9.1389
GV-13611,2127.97,5344.64,-79.78,-9.1951
GV-13612,2160.5,5340.34,-88.65,-9.406
GV-13613,2214.69,5319.27,-91.09,-9.4391
GV-13614,2293.84,5307.46,-89.52,-9.2283
GV-13615,2318.84,5324.6,-96.28,-9.467
GV-13616,2383.98,5324.98,-94.57,-9.3223
GV-13617,2426.89,5314.71,-108.6,-9.4831
GV-13618,2484.79,5319.8,-110.54,-9.7348
GV-13619,2542.11,5328.84,-110.95,-9.535
GV-13620,2559.38,5328.69,-120.33,-9.6291
GV-13621,2641.5,5318.03,-111.2,-9.6984
GV-13622,2664.58,5316.54,-116.85,-9.6428
GV-13623,2729.44,5330.27,-121.94,-9.5073
GV-13624,2791.79,5328.88,-154.03,-9.8534
GV-13625,2806.28,5331.25,-159.81,-9.6536
GV-13626,2879.97,5332.01,-152.93,-9.8778
GV-13627,2920.26,5310.42,-163.45,-9.6904
GV-13628,2968.58,5313.89,-163.99,-9.6941
GV-13629,3006.09,5322.06,-146.52,-9.7652
GV-13630,3076.6,5335.73,-132.78,-9.9384
GV-13631,3108.6,5311.15,-132.39,-9.7444
GV-13632,3192.85,5322.67,-138.26,-10.1642
GV-13633,3235.29,5324.62,-133.74,-10.0512
GV-13634,3265.08,5335.71,-140.22,-10.0955
GV-13635,3312.44,5307.22,-140.38,-10.0338
GV-13636,3382.06,5318.99,-142.83,-10.0564
GV-13637,3434.55,5339.44,-143.56,-10.1034
GV-13638,3491.93,5317.98,-137.2,-10.4542
GV-13639,3511.74,5339.12,-138.88,-10.1037
GV-13640,3584.71,5335.13,-147.82,-10.1054
GV-13641,3612.08,5328.58,-151.83,-10.3136
GV-13642,3670.26,5342.35,-150.79,-10.23
GV-13643,3733.53,5325.01,-142.97,-10.3594
GV-13644,3789.94,5324.16,-130.85,-10.4505
GV-13645,3810.23,5329.24,-130.62,-10.5453
GV-13646,3892.05,5320.28,-131.48,-10.4885
GV-13647,3927.82,5335.2,-128.24,-10.2227
GV-13648,3976.33,5325.41,-132.05,-10.4995
GV-13649,4019.44,5327.89,-128.23,-10.3485
GV-13650,4083.54,5312.78,-133.17,-10.3443
GV-13651,4113.61,5318.59,-135.11,-10.5166
GV-13652,4184.48,5322.6,-142.3,-10.3296
GV-13653,4213.33,5307.6,-136.72,-10.4201
GV-13654,4272.8,5334.35,-142.77,-10.4101
GV-13655,4325.82,5316.39,-137.63,-10.2665
GV-13656,4380.05,5320.12,-148.9,-10.4563
GV-13657,4431.95,5329.05,-142.83,-10.4256
GV-13658,4469.86,5324.78,-152.71,-10.3223
GV-13659,4525.63,5319.31,-159.41,-10.452
GV-13660,4591.2,5307.15,-163.18,-10.3862
GV-13661,4642.72,5332.79,-174.31,-10.4021
GV-13662,4694.61,5327.55,-181.49,-10.3344
GV-13663,4740.39,5317.9,-210.03,-10.3568
GV-13664,4781.57,5333.92,-238.97,-10.5047
GV-13665,4827.69,5312.98,-235.24,-10.2829
GV-13666,4856.2,5308.44,-222.91,-10.3209
GV-13667,4929.74,5305.82,-217.87,-10.106
GV-13668,4959.27,5340.69,-209.3,-10.4784
GV-13669,5034.25,5316.19,-205.86,-10.149
GV-13670,5087.21,5343.83,-196.65,-10.1127
GV-13671,5126.59,5328.0,-199.13,-10.1313
GV-13672,5179.34,5308.04,-199.73,-10.2525
GV-13673,5215.33,5337.79,-194.24,-10.1083
GV-13674,5293.4,5340.13,-189.98,-10.0151
GV-13675,5323.55,5305.26,-192.22,-9.9162
GV-13676,5376.88,5344.19,-194.92,-10.0443
GV-13677,5433.93,5327.24,-196.3,-10.0677
GV-13678,5459.55,5320.51,-196.18,-9.8161
GV-13679,5514.16,5312.82,-192.16,-9.8454
GV-13680,5555.29,5327.29,-203.37,-9.898
GV-13681,5642.54,5338.12,-197.59,-9.7717
GV-13682,5658.12,5318.71,-200.3,-9.6794
GV-13683,5718.82,5321.17,-209.81,-9.5865
GV-13684,5793.65,5330.68,-217.14,-9.5517
GV-13685,5809.58,5330.64,-214.27,-9.4067
GV-13686,5858.53,5331.54,-218.66,-9.3277
GV-13687,5934.54,5336.13,-228.7,-9.1915
GV-13688,5975.44,5322.48,-229.31,-9.2531
GV-13689,6026.53,5328.36,-227.01,-8.934
GV-13690,6060.32,5322.78,-221.66,-8.8406
GV-13691,6121.96,5312.74,-232.39,-8.802
GV-13692,6179.5,5338.54,-231.45,-8.6274
GV-13693,6233.8,5309.19,-234.82,-8.5528
GV-13694,6266.64,5333.95,-245.63,-8.2826
GV-13695,6339.76,5344.9,-258.75,-8.3176
GV-13696,6394.43,5321.8,-269.69,-8.1023
GV-13697,9.51,5391.66,-62.83,-4.1304
GV-13698,76.16,5360.62,-40.29,-4.2643
GV-13699,124.13,5360.78,-30.63,-4.6517
GV-13700,184.29,5370.88,-27.91,-4.7882
GV-13701,232.17,5376.53,-31.1,-5.3486
GV-13702,269.38,5380.0,-27.11,-5.4034
GV-13703,323.15,5394.75,-24.03,-5.5776
GV-13704,367.09,5370.43,-19.74,-5.9125
GV-13705,406.79,5372.34,-21.45,-6.005
GV-13706,474.81,5389.99,-29.94,-6.3183
GV-13707,507.05,5388.15,-27.57,-6.4878
GV-13708,566.2,5391.35,-20.04,-6.5973
GV-13709,613.32,5368.27,-19.9,-6.8338
GV-13710,679.53,5370.38,-14.86,-6.9158
GV-13711,735.7,5382.14,-15.73,-7.0652
GV-13712,781.46,5367.83,-20.54,-7.1586
GV-13713,832.08,5374.78,-15.98,-7.433
GV-13714,881.8,5380.75,-12.58,-7.4436
GV-13715,932.24,5377.34,-17.05,-7.6109
GV-13716,993.3,5394.01,-21.34,-7.7995
GV-13717,1037.48,5392.18,-19.37,-7.7926
GV-13718,1062.22,5355.18,-27.87,-8.0247
GV-13719,1141.76,5384.09,-23.08,-8.068
GV-13720,1170.8,5389.29,-31.14,-8.1564
GV-13721,1236.42,5391.59,-29.76,-7.9402
GV-13722,1269.86,5378.22,-41.13,-8.2479
GV-13723,1306.32,5392.09,-45.75,-8.4795
GV-13724,1365.95,5372.66,-50.15,-8.3923
GV-13725,1416.99,5361.16,-54.14,-8.4697
GV-13726,1493.85,5374.99,-56.22,-8.4837
GV-13727,1505.8,5393.44,-45.05,-8.3488
GV-13728,1561.6,5365.88,-47.54,-8.6243
GV-13729,1622.11,5387.12,-60.69,-8.7192
GV-13730,1672.2,5386.43,-53.88,-8.772
GV-13731,1713.63,5393.95,-51.52,-8.7524
GV-13732,1782.97,5365.25,-66.15,-8.701
GV-13733,1817.79,5394.67,-70.15,-8.8631
GV-13734,1874.67,5381.95,-64.67,-8.9427
GV-13735,1924.88,5360.15,-63.48,-9.0638
GV-13736,1955.71,5389.44,-61.95,-9.1936
GV-13737,2042.74,5370.9,-68.03,-9.0601
GV-13738,2063.24,5390.15,-79.35,-9.3865
GV-13739,2122.6,5377.34,-77.62,-9.1928
GV-13740,2155.72,5382.57,-85.15,-9.1434
GV-13741,2209.13,5363.92,-92.5,-9.2592
GV-13742,2271.51,5387.97,-92.03,-9.2456
GV-13743,2335.6,5370.68,-95.71,-9.3915
GV-13744,2386.92,5372.01,-100.87,-9.2007
GV-13745,2420.29,5393.26,-108.97,-9.387
GV-13746,2461.87,5356.86,-124.48,-9.5957
GV-13747,2521.82,5361.4,-128.47,-9.4072
GV-13748,2591.13,5365.45,-132.59,-9.3471
GV-13749,2637.75,5365.25,-118.77,-9.7562
GV-13750,2664.89,5361.62,-121.32,-9.3844
GV-13751,2712.93,5388.15,-131.96,-9.4359
GV-13752,2762.81,5359.07,-162.07,-9.4667
GV-13753,2835.55,5369.11,-153.14,-9.5698
GV-13754,2875.09,5373.08,-157.64,-9.6167
GV-13755,2906.06,5360.38,-162.18,-9.8109
GV-13756,2992.15,5367.62,-150.96,-9.8503
GV-13757,3035.46,5385.47,-135.99,-9.7273
GV-13758,3056.64,5392.22,-125.04,-9.8421
GV-13759,3133.24,5368.8,-120.19,-9.86
GV-13760,3175.55,5379.28,-126.65,-9.922
GV-13761,3218.97,5371.63,-124.41,-9.8191
GV-13762,3291.63,5371.97,-131.65,-10.0875
GV-13763,3325.87,5386.55,-137.23,-10.0138
GV-13764,3355.65,5362.43,-135.12,-9.9563
GV-13765,3421.29,5372.86,-130.11,-9.9649
GV-13766,3471.57,5370.26,-133.86,-10.0492
GV-13767,3517.34,5355.26,-133.4,-10.141
GV-13768,3564.45,5362.66,-138.14,-10.1449
GV-13769,3622.18,5381.68,-149.24,-10.208
GV-13770,3669.13,5381.29,-149.19,-10.249
GV-13771,3737.02,5384.67,-144.64,-10.1806
GV-13772,3757.97,5383.84,-139.13,-10.3281
GV-13773,3836.28,5380.67,-131.85,-10.1884
GV-13774,3861.1,5363.3,-120.09,-10.2738
GV-13775,3906.59,5387.03,-126.34,-10.3647
GV-13776,3957.63,5385.03,-130.2,-10.3278
GV-13777,4032.68,5389.6,-128.68,-10.2541
GV-13778,4066.89,5383.91,-126.67,-10.2919
GV-13779,4133.07,5382.47,-137.17,-10.2964
GV-13780,4165.74,5369.57,-137.53,-10.4759
GV-13781,4240.4,5368.93,-136.53,-10.427
GV-13782,4277.89,5366.65,-133.66,-10.2759
GV-13783,4328.44,5371.79,-137.57,-10.4965
GV-13784,4381.2,5376.33,-142.52,-10.3822
GV-13785,4422.47,5364.53,-148.25,-10.2241
GV-13786,4466.38,5362.68,-152.8,-10.4735
GV-13787,4530.71,5392.48,-154.68,-10.2638
GV-13788,4588.08,5382.05,-166.13,-10.3235
GV-13789,4631.22,5367.81,-172.04,-10.3426
GV-13790,4661.72,5366.38,-185.02,-10.3633
GV-13791,4730.58,5371.99,-217.14,-10.3702
GV-13792,4758.26,5377.4,-231.97,-10.3494
GV-13793,4805.34,5391.02,-217.69,-10.175
GV-13794,4858.1,5359.26,-199.9,-10.1415
GV-13795,4942.57,5373.28,-190.17,-10.205
GV-13796,4994.92,5368.56,-191.88,-10.0802
GV-13797,5037.42,5357.75,-187.5,-10.1774
GV-13798,5064.28,5364.36,-188.24,-10.0355
GV-13799,5144.29,5365.47,-184.92,-10.0441
GV-13800,5185.24,5389.27,-184.67,-10.1636
GV-13801,5238.83,5357.17,-187.26,-10.0396
GV-13802,5281.4,5362.32,-194.22,-9.8378
GV-13803,5308.82,5386.89,-191.33,-10.1281
GV-13804,5389.97,5375.33,-195.05,-10.0383
GV-13805,5421.3,5356.88,-197.18,-10.082
GV-13806,5494.11,5366.59,-196.78,-9.9881
GV-13807,5525.53,5369.07,-194.85,-9.8218
GV-13808,5562.37,5371.55,-200.87,-9.689
GV-13809,5615.5,5386.04,-203.45,-9.7695
GV-13810,5679.8,5381.84,-201.61,-9.6467
GV-13811,5715.65,5358.84,-206.19,-9.5929
GV-13812,5755.1,5388.01,-209.87,-9.5394
GV-13813,5817.37,5363.85,-215.68,-9.2943
GV-13814,5874.18,5364.83,-221.26,-9.4139
GV-13815,5940.33,5373.14,-224.07,-9.1788
GV-13816,5977.45,5364.91,-220.79,-9.0285
GV-13817,6022.53,5364.25,-225.71,-8.7502
GV-13818,6057.91,5384.16,-222.47,-8.744
GV-13819,6136.48,5361.9,-231.77,-8.6464
GV-13820,6181.17,5376.6,-235.33,-8.4011
GV-13821,6207.0,5362.0,-237.95,-8.575
GV-13822,6258.13,5374.01,-253.31,-8.3651
GV-13823,6328.23,5371.11,-265.78,-8.1503
GV-13824,6362.65,5366.4,-280.0,-8.0067
GV-13825,30.7,5427.5,-43.74,-3.9007
GV-13826,55.19,5419.39,-43.56,-4.243
GV-13827,125.07,5411.75,-30.02,-4.4224
GV-13828,159.73,5423.01,-29.81,-4.8925
GV-13829,223.62,5411.1,-29.65,-5.1366
GV-13830,278.69,5427.99,-29.07,-5.4418
GV-13831,339.95,5420.98,-22.52,-5.6345
GV-13832,360.91,5412.93,-17.98,-5.8446
GV-13833,424.04,5409.71,-23.19,-6.0641
GV-13834,461.66,5407.77,-18.25,-6.268
GV-13835,529.01,5444.76,-24.23,-6.3741
GV-13836,588.63,5412.47,-15.18,-6.8098
GV-13837,624.31,5412.14,-12.18,-6.6049
GV-13838,668.69,5428.93,-8.77,-6.8472
GV-13839,731.94,5441.95,-15.58,-6.96
GV-13840,782.75,5429.25,-12.37,-7.0782
GV-13841,828.18,5425.4,-16.92,-7.146
GV-13842,892.33,5433.96,-8.21,-7.5646
GV-13843,914.66,5427.07,-14.47,-7.5274
GV-13844,958.59,5429.3,-12.72,-7.4832
GV-13845,1021.87,5424.23,-14.97,-7.7158
GV-13846,1067.85,5435.38,-21.8,-7.8373
GV-13847,1123.35,5408.7,-24.76,-8.21
GV-13848,1174.07,5429.92,-33.85,-7.9863
GV-13849,1229.93,5424.06,-37.43,-8.1156
GV-13850,1274.44,5428.02,-32.33,-8.2387
GV-13851,1325.95,5426.73,-41.02,-8.0746
GV-13852,1375.6,5417.49,-44.32,-8.2886
GV-13853,1444.66,5407.67,-56.0,-8.2308
GV-13854,1465.22,5426.85,-58.79,-8.3956
GV-13855,1515.39,5419.8,-68.18,-8.5312
GV-13856,1587.82,5412.2,-56.76,-8.3814
GV-13857,1619.84,5444.6,-59.2,-8.5987
GV-13858,1668.33,5421.21,-66.86,-8.5077
GV-13859,1715.04,5441.46,-72.93,-8.6627
GV-13860,1777.68,5444.95,-81.49,-8.8087
GV-13861,1841.12,5407.71,-73.06,-8.8622
GV-13862,1879.81,5440.31,-61.66,-8.7808
GV-13863,1943.35,5430.92,-65.03,-8.9272
GV-13864,1983.01,5435.22,-62.97,-8.8343
GV-13865,2044.8,5415.69,-68.2,-8.8384
GV-13866,2081.77,5428.85,-69.56,-9.0638
GV-13867,2134.84,5438.18,-83.68,-9.2236
GV-13868,2184.07,5407.61,-79.19,-8.9862
GV-13869,2210.6,5442.36,-83.81,-9.0259
GV-13870,2287.64,5441.51,-89.58,-8.9834
GV-13871,2342.29,5410.91,-111.2,-9.1966
GV-13872,2363.13,5428.16,-120.15,-8.9975
GV-13873,2410.64,5427.86,-120.44,-9.1052
GV-13874,2481.41,5418.57,-137.79,-9.1736
GV-13875,2509.25,5412.43,-144.64,-9.2359
GV-13876,2588.08,5429.74,-147.58,-9.3884
GV-13877,2616.87,5406.23,-135.48,-9.2526
GV-13878,2659.7,5407.52,-149.71,-9.3743
GV-13879,2719.93,5425.23,-153.04,-9.4115
GV-13880,2757.32,5424.05,-153.1,-9.5618
GV-13881,2829.87,5409.81,-142.6,-9.5329
GV-13882,2881.78,5432.57,-157.5,-9.6442
GV-13883,2938.05,5428.04,-154.76,-9.5936
GV-13884,2991.8,5427.26,-140.39,-9.5961
GV-13885,3013.98,5419.08,-129.24,-9.75
GV-13886,3059.07,5421.26,-119.89,-9.7739
GV-13887,3105.28,5431.95,-120.73,-9.5591
GV-13888,3178.91,5423.44,-123.25,-9.7088
GV-13889,3222.57,5423.05,-124.63,-9.8725
GV-13890,3267.69,5423.82,-123.34,-9.9129
GV-13891,3333.62,5426.43,-125.01,-9.9022
GV-13892,3369.43,5418.25,-118.21,-9.8809
GV-13893,3443.82,5422.57,-121.42,-10.097
GV-13894,3457.46,5406.35,-125.45,-10.1837
GV-13895,3519.6,5426.63,-120.18,-10.086
GV-13896,3594.8,5430.81,-137.6,-10.0058
GV-13897,3629.75,5427.41,-146.39,-10.1746
GV-13898,3677.01,5437.68,-139.97,-10.0449
GV-13899,3726.29,5439.98,-132.39,-10.134
GV-13900,3759.63,5410.91,-125.89,-10.0798
GV-13901,3812.84,5435.05,-125.72,-10.2235
GV-13902,3865.86,5411.33,-125.14,-10.3175
GV-13903,3908.65,5434.99,-121.6,-10.0742
GV-13904,3956.03,5410.62,-118.79,-10.0671
GV-13905,4037.02,5412.57,-126.25,-10.2974
GV-13906,4065.31,5436.21,-125.33,-10.2881
GV-13907,4133.63,5412.73,-127.78,-10.1731
GV-13908,4185.27,5432.53,-127.27,-10.2333
GV-13909,4243.49,5425.43,-130.01,-10.055
GV-13910,4287.37,5412.26,-134.98,-10.265
GV-13911,4344.21,5430.86,-144.22,-10.2445
GV-13912,4366.75,5434.2,-148.0,-10.2686
GV-13913,4406.16,5425.44,-154.69,-10.2166
GV-13914,4478.55,5421.98,-172.21,-10.2273
GV-13915,4505.37,5443.1,-175.21,-10.3801
GV-13916,4584.06,5410.33,-177.08,-10.1368
GV-13917,4630.94,5440.25,-186.98,-10.1321
GV-13918,4679.81,5439.94,-206.54,-10.3501
GV-13919,4716.02,5416.45,-235.28,-10.1715
GV-13920,4758.3,5417.47,-226.99,-10.0816
GV-13921,4810.75,5408.16,-206.31,-10.1135
GV-13922,4886.1,5409.55,-186.41,-10.0863
GV-13923,4931.24,5408.23,-177.65,-10.0202
GV-13924,4967.16,5443.09,-175.52,-10.0941
GV-13925,5006.66,5417.28,-181.74,-10.0416
GV-13926,5068.42,5410.68,-177.65,-10.152
GV-13927,5121.46,5412.34,-186.87,-10.1508
GV-13928,5177.2,5405.72,-191.75,-9.9562
GV-13929,5238.81,5411.7,-185.93,-9.9421
GV-13930,5278.96,5434.19,-186.51,-9.9495
GV-13931,5317.38,5406.73,-191.59,-9.9566
GV-13932,5371.54,5431.25,-197.2,-9.9039
GV-13933,5439.64,5419.99,-206.88,-9.6054
GV-13934,5490.99,5417.49,-205.36,-9.6524
GV-13935,5526.42,5429.39,-207.29,-9.782
GV-13936,5592.94,5429.46,-206.64,-9.614
GV-13937,5622.97,5409.19,-203.54,-9.4978
GV-13938,5660.87,5436.2,-198.64,-9.4211
GV-13939,5733.95,5435.09,-203.6,-9.5912
GV-13940,5790.0,5419.61,-211.4,-9.5582
GV-13941,5822.8,5431.54,-216.37,-9.2358
GV-13942,5858.53,5442.22,-214.59,-9.1979
GV-13943,5933.1,5430.85,-221.73,-9.1499
GV-13944,5992.39,5410.59,-226.92,-9.0986
GV-13945,6029.92,5443.03,-223.79,-8.8154
GV-13946,6075.63,5406.88,-227.97,-8.7273
GV-13947,6141.96,5417.88,-230.15,-8.8063
GV-13948,6185.99,5432.42,-235.98,-8.6399
GV-13949,6210.5,5408.74,-241.34,-8.3124
GV-13950,6257.03,5415.71,-267.34,-8.2639
GV-13951,6338.72,5422.06,-284.04,-8.0735
GV-13952,6384.42,5406.01,-306.21,-7.9409
GV-13953,27.43,5492.5,-37.66,-3.7771
GV-13954,72.76,5493.82,-30.01,-4.3159
GV-13955,114.79,5473.97,-31.59,-4.6855
GV-13956,160.27,5472.3,-29.16,-4.7523
GV-13957,230.26,5492.36,-28.02,-4.9296
GV-13958,289.44,5487.64,-21.85,-5.3943
GV-13959,310.75,5459.89,-26.63,-5.5884
GV-13960,394.94,5474.93,-23.24,-5.8812
GV-13961,424.71,5472.01,-12.31,-6.0166
GV-13962,484.08,5464.48,-16.92,-6.222
GV-13963,514.36,5484.8,-14.65,-6.2785
GV-13964,562.69,5483.2,-10.4,-6.6097
GV-13965,606.87,5474.73,-15.0,-6.9294
GV-13966,684.69,5488.66,-10.12,-6.672
GV-13967,731.24,5456.13,-15.89,-7.0262
GV-13968,792.21,5460.39,-17.22,-7.2228
GV-13969,805.57,5484.63,-10.48,-7.063
GV-13970,892.87,5456.73,-13.84,-7.2729
GV-13971,938.46,5490.4,-5.45,-7.5664
GV-13972,975.49,5486.03,-13.95,-7.7358
GV-13973,1024.88,5476.22,-14.57,-7.5798
GV-13974,1084.67,5457.42,-17.2,-7.6681
GV-13975,1144.35,5480.51,-19.21,-7.7626
GV-13976,1175.34,5484.42,-26.42,-7.899
GV-13977,1225.95,5475.28,-29.21,-8.0338
GV-13978,1271.19,5475.42,-29.38,-7.9907
GV-13979,1321.16,5456.06,-35.83,-8.0736
GV-13980,1357.26,5459.03,-40.29,-8.1759
GV-13981,1424.51,5487.38,-51.51,-8.3458
GV-13982,1472.15,5461.59,-63.81,-8.4645
GV-13983,1538.33,5466.64,-62.2,-8.3814
GV-13984,1570.58,5458.59,-68.74,-8.5871
GV-13985,1621.65,5474.12,-75.25,-8.4187
GV-13986,1680.22,5479.66,-79.36,-8.5258
GV-13987,1722.27,5465.27,-74.62,-8.429
GV-13988,1767.64,5494.46,-83.9,-8.8404
GV-13989,1822.48,5472.52,-79.67,-8.6083
GV-13990,1878.27,5471.04,-69.41,-8.744
GV-13991,1917.66,5460.31,-62.1,-8.6935
GV-13992,1965.37,5466.12,-61.45,-8.974
GV-13993,2022.44,5459.38,-64.27,-8.8166
GV-13994,2064.65,5466.49,-69.23,-8.8838
GV-13995,2135.37,5494.52,-73.4,-8.9822
GV-13996,2165.23,5476.41,-81.01,-8.9818
GV-13997,2243.1,5470.12,-92.54,-8.9948
GV-13998,2271.02,5474.08,-93.25,-9.1263
GV-13999,2334.1,5476.49,-114.68,-9.0286
GV-14000,2389.39,5483.04,-133.84,-8.8454
GV-14001,2436.86,5491.6,-128.15,-9.2277
GV-14002,2477.85,5484.48,-131.47,-9.2623
GV-14003,2509.53,5484.85,-137.31,-8.9833
GV-14004,2573.29,5471.14,-145.11,-9.226
GV-14005,2642.77,5488.43,-150.87,-9.415
GV-14006,2688.05,5466.32,-150.84,-9.1666
GV-14007,2720.15,5468.57,-138.15,-9.2549
GV-14008,2787.47,5456.76,-137.03,-9.2339
GV-14009,2833.23,5478.28,-130.15,-9.278
GV-14010,2883.5,5476.71,-152.65,-9.5991
GV-14011,2918.3,5485.04,-151.24,-9.3121
GV-14012,2987.64,5465.65,-138.25,-9.5948
GV-14013,3017.72,5472.2,-134.27,-9.6799
GV-14014,3076.82,5484.23,-118.85,-9.4538
GV-14015,3140.2,5489.01,-119.67,-9.7622
GV-14016,3188.63,5459.51,-111.4,-9.5674
GV-14017,3229.3,5461.78,-112.28,-9.6776
GV-14018,3255.29,5458.16,-122.32,-9.6882
GV-14019,3326.87,5477.92,-119.47,-9.832
GV-14020,3357.78,5482.96,-111.04,-9.665
GV-14021,3416.14,5489.66,-110.45,-9.8515
GV-14022,3459.47,5494.12,-113.43,-9.7759
GV-14023,3522.21,5462.66,-117.71,-10.2444
GV-14024,3566.16,5464.19,-117.29,-9.8672
GV-14025,3642.66,5489.5,-133.45,-9.8644
GV-14026,3657.1,5489.02,-142.51,-10.0331
GV-14027,3743.53,5485.76,-124.69,-10.1136
GV-14028,3782.86,5473.35,-114.53,-10.1971
GV-14029,3843.28,5472.25,-117.71,-9.9719
GV-14030,3880.67,5480.9,-120.53,-10.0874
GV-14031,3923.73,5463.06,-118.35,-10.0103
GV-14032,3988.58,5464.8,-118.17,-10.0173
GV-14033,4020.68,5491.83,-124.41,-9.9707
GV-14034,4065.82,5475.87,-121.92,-10.1311
GV-14035,4124.02,5480.68,-126.5,-10.1827
GV-14036,4194.89,5464.09,-129.43,-10.2989
GV-14037,4217.03,5470.0,-129.85,-10.2063
GV-14038,4269.16,5480.63,-140.32,-10.1174
GV-14039,4344.52,5487.51,-147.21,-10.1476
GV-14040,4358.96,5473.55,-153.96,-10.0982
GV-14041,4417.91,5478.11,-165.18,-10.1674
GV-14042,4478.61,5457.43,-179.65,-10.2397
GV-14043,4519.04,5455.16,-193.24,-10.1869
GV-14044,4561.78,5469.17,-202.71,-10.0479
GV-14045,4620.86,5475.55,-216.62,-10.1359
GV-14046,4680.42,5468.92,-222.66,-10.2872
GV-14047,4735.69,5462.15,-220.0,-9.9709
GV-14048,4766.99,5457.78,-200.91,-10.0633
GV-14049,4842.73,5457.38,-204.52,-10.1339
GV-14050,4886.04,5472.2,-195.5,-10.0535
GV-14051,4923.53,5460.49,-183.84,-10.1861
GV-14052,4966.17,5493.88,-175.8,-10.1398
GV-14053,5020.58,5462.1,-174.91,-9.8417
GV-14054,5078.67,5468.58,-177.39,-10.0152
GV-14055,5121.8,5474.35,-180.55,-9.906
GV-14056,5160.18,5493.61,-189.5,-9.959
GV-14057,5234.38,5472.12,-200.06,-9.9029
GV-14058,5282.07,5470.63,-193.82,-9.7399
GV-14059,5314.12,5485.6,-200.35,-9.8073
GV-14060,5372.91,5475.47,-196.92,-9.8248
GV-14061,5424.54,5475.52,-207.41,-9.7214
GV-14062,5462.31,5463.06,-212.25,-9.7684
GV-14063,5512.79,5474.87,-209.53,-9.6167
GV-14064,5571.0,5472.66,-217.71,-9.6336
GV-14065,5615.79,5485.28,-218.75,-9.5995
GV-14066,5671.06,5484.74,-219.74,-9.4702
GV-14067,5737.6,5461.87,-211.72,-9.3924
GV-14068,5793.15,5470.19,-216.79,-9.2366
GV-14069,5822.37,5482.52,-207.84,-9.162
GV-14070,5894.66,5466.71,-220.25,-9.1647
GV-14071,5925.08,5490.18,-215.61,-8.9653
GV-14072,5959.85,5471.5,-223.55,-8.9946
GV-14073,6009.13,5479.56,-231.64,-8.8191
GV-14074,6077.03,5468.61,-226.72,-8.8525
GV-14075,6121.67,5466.75,-228.8,-8.5987
GV-14076,6167.25,5457.62,-235.8,-8.5929
GV-14077,6211.49,5480.35,-252.48,-8.5118
GV-14078,6283.08,5480.12,-279.07,-8.1387
GV-14079,6333.02,5492.51,-299.08,-8.1582
GV-14080,6378.22,5465.95,-323.64,-7.7864
GV-14081,21.68,5526.32,-33.41,-3.8488
GV-14082,71.59,5529.56,-27.65,-4.1048
GV-14083,118.12,5535.84,-23.21,-4.4372
GV-14084,176.86,5521.67,-23.3,-4.7708
GV-14085,222.16,5533.47,-20.85,-5.0623
GV-14086,277.87,5514.06,-16.41,-5.0877
GV-14087,317.94,5536.39,-17.69,-5.5986
GV-14088,377.13,5514.41,-15.49,-5.7876
GV-14089,440.92,5509.98,-9.14,-5.7476
GV-14090,470.57,5542.58,-15.77,-6.125
GV-14091,510.79,5533.11,-15.14,-6.2804
GV-14092,556.61,5533.93,-10.24,-6.6811
GV-14093,624.59,5527.92,-13.52,-6.5547
GV-14094,680.47,5510.13,-7.06,-6.8376
GV-14095,724.92,5532.15,-10.09,-7.0928
GV-14096,772.3,5510.76,-13.34,-7.0292
GV-14097,835.5,5524.19,-11.44,-7.0319
GV-14098,877.25,5517.08,-4.66,-7.2355
GV-14099,929.62,5535.31,-9.6,-7.3638
GV-14100,976.65,5526.55,-10.07,-7.5015
GV-14101,1024.84,5521.13,-12.95,-7.5666
GV-14102,1058.29,5520.95,-11.3,-7.7101
GV-14103,1138.49,5535.24,-20.54,-7.8085
GV-14104,1163.45,5540.17,-20.79,-7.9229
GV-14105,1231.99,5505.01,-22.34,-8.0595
GV-14106,1284.48,5511.85,-28.56,-8.0451
GV-14107,1333.06,5506.68,-37.6,-8.0204
GV-14108,1368.94,5513.67,-38.51,-8.1427
GV-14109,1417.42,5522.22,-48.7,-8.0285
GV-14110,1493.72,5542.92,-53.68,-8.2061
GV-14111,1510.78,5515.15,-59.12,-8.1471
GV-14112,1575.11,5533.79,-56.1,-8.3456
GV-14113,1635.76,5542.44,-74.62,-8.3155
GV-14114,1661.16,5515.89,-76.56,-8.3314
GV-14115,1709.32,5517.67,-79.31,-8.2784
GV-14116,1789.39,5528.43,-83.17,-8.4344
GV-14117,1828.01,5536.38,-78.88,-8.451
GV-14118,1883.54,5525.61,-71.59,-8.5973
GV-14119,1935.63,5509.39,-71.13,-8.7132
GV-14120,1984.2,5542.14,-62.38,-8.8563
GV-14121,2040.55,5523.4,-68.41,-8.7762
GV-14122,2073.04,5508.57,-71.32,-8.7586
GV-14123,2121.67,5516.55,-73.14,-9.0616
GV-14124,2163.38,5518.19,-85.97,-8.7114
