# crs: EPSG:2193
# origin_xy_absolute_m: 1602743.817, 5339713.673
id,x_m,y_m,z_m,gravity_mgal
GV-13495,2736.36,5269.81,-248.77,-10.0465
GV-13496,2778.36,5273.38,-229.21,-10.1859
GV-13497,2840.44,5285.14,-210.65,-10.4083
GV-13498,2892.71,5269.18,-177.29,-10.3912
GV-13499,2929.6,5283.43,-140.26,-10.5618
GV-13500,2977.65,5284.96,-122.66,-10.3485
GV-13501,3030.93,5291.29,-135.17,-10.4294
GV-13502,3076.66,5264.97,-153.39,-10.4496
GV-13503,3113.41,5277.15,-188.48,-10.7728
GV-13504,3174.68,5291.41,-218.8,-10.4354
GV-13505,3229.79,5276.97,-264.32,-10.4494
GV-13506,3284.53,5278.24,-288.21,-10.5358
GV-13507,3344.66,5285.74,-317.93,-10.423
GV-13508,3356.88,5287.57,-342.72,-10.4947
GV-13509,3422.58,5256.7,-350.24,-10.4809
GV-13510,3457.01,5275.62,-357.76,-10.3027
GV-13511,3516.29,5259.8,-356.94,-10.3691
GV-13512,3562.14,5264.64,-351.42,-10.3806
GV-13513,3608.85,5287.4,-348.13,-10.4839
GV-13514,3675.17,5273.96,-322.56,-10.4535
GV-13515,3716.76,5291.41,-306.37,-10.3387
GV-13516,3764.09,5268.14,-305.01,-10.5259
GV-13517,3811.8,5275.22,-329.39,-10.4506
GV-13518,3887.99,5288.75,-358.08,-10.1686
GV-13519,3918.69,5264.41,-389.75,-10.5964
GV-13520,3989.19,5269.82,-411.95,-10.4797
GV-13521,4041.28,5269.94,-422.79,-10.5051
GV-13522,4086.0,5262.0,-420.41,-10.6116
GV-13523,4125.04,5269.82,-420.99,-10.6691
GV-13524,4158.2,5275.04,-415.34,-10.4333
GV-13525,4235.74,5285.58,-400.33,-10.519
GV-13526,4294.6,5256.33,-373.02,-10.4789
GV-13527,4330.72,5276.09,-351.02,-10.4783
GV-13528,4361.14,5273.45,-314.65,-10.701
GV-13529,4428.84,5286.87,-290.73,-10.7225
GV-13530,4463.07,5284.74,-253.18,-10.6601
GV-13531,4540.37,5271.67,-228.79,-10.6116
GV-13532,4561.59,5266.99,-199.56,-10.6267
GV-13533,4608.22,5287.95,-185.24,-10.7528
GV-13534,4686.41,5256.75,-186.61,-10.7242
GV-13535,4737.72,5289.95,-202.69,-10.6119
GV-13536,4777.4,5284.04,-232.1,-10.8759
GV-13537,4822.43,5272.92,-246.98,-10.5728
GV-13538,4867.77,5258.03,-255.8,-10.5723
GV-13539,4929.39,5263.71,-277.15,-10.5667
GV-13540,4982.87,5280.0,-286.47,-10.6974
GV-13541,5043.95,5278.21,-302.51,-10.4841
GV-13542,5090.7,5287.55,-312.51,-10.4734
GV-13543,5115.28,5268.01,-319.9,-10.4647
GV-13544,5188.54,5259.48,-306.19,-10.4787
GV-13545,5234.96,5260.84,-286.83,-10.4688
GV-13546,5261.18,5261.25,-267.56,-10.1782
GV-13547,5322.63,5272.82,-244.18,-10.123
GV-13548,5358.29,5281.21,-241.38,-10.1004
GV-13549,5406.36,5255.26,-266.73,-10.0817
GV-13550,5474.07,5267.17,-282.48,-10.1086
GV-13551,5529.12,5275.46,-292.76,-10.0404
GV-13552,5570.42,5265.04,-306.5,-9.8779
GV-13553,5635.37,5292.83,-312.44,-9.9399
GV-13554,5682.43,5274.67,-302.18,-9.8504
GV-13555,5744.47,5288.85,-321.17,-9.7598
GV-13556,5762.08,5257.46,-337.84,-9.6322
GV-13557,5816.7,5285.31,-348.23,-9.6154
GV-13558,5888.29,5261.96,-344.43,-9.5346
GV-13559,5926.13,5262.83,-333.45,-9.3738
GV-13560,5984.83,5283.34,-311.63,-9.2648
GV-13561,6035.82,5274.63,-298.22,-9.1919
GV-13562,6080.4,5262.55,-276.54,-8.9046
GV-13563,6111.46,5259.08,-302.15,-8.9633
GV-13564,6166.62,5286.29,-314.93,-8.6007
GV-13565,6227.11,5293.53,-335.06,-8.6611
GV-13566,6256.43,5276.14,-343.68,-8.4276
GV-13567,6317.06,5264.41,-348.01,-8.3653
GV-13568,6383.1,5265.43,-335.65,-8.0801
GV-13569,36.49,5342.02,-432.25,-3.7103
GV-13570,57.53,5330.8,-412.34,-3.9533
GV-13571,143.71,5316.89,-392.72,-3.8928
GV-13572,181.52,5329.0,-369.99,-4.2823
GV-13573,205.67,5337.91,-352.39,-4.4599
GV-13574,294.84,5340.02,-327.72,-4.6502
GV-13575,311.35,5321.88,-303.14,-5.0071
GV-13576,380.48,5333.33,-280.3,-5.192
GV-13577,410.03,5310.72,-257.28,-5.4375
GV-13578,487.52,5309.54,-229.36,-5.7404
GV-13579,507.05,5340.51,-212.64,-5.7975
GV-13580,591.54,5316.43,-179.9,-6.1709
GV-13581,612.37,5326.53,-168.77,-6.2668
GV-13582,674.81,5342.05,-166.07,-6.4042
GV-13583,738.83,5323.52,-197.09,-6.5736
GV-13584,787.07,5329.01,-215.99,-6.6993
GV-13585,811.41,5336.81,-235.77,-6.8504
GV-13586,883.95,5326.59,-233.51,-7.1691
GV-13587,912.19,5336.17,-213.77,-7.3629
GV-13588,987.27,5326.38,-179.13,-7.4368
GV-13589,1034.74,5337.63,-153.99,-7.5033
GV-13590,1075.06,5311.97,-111.45,-7.625
GV-13591,1131.82,5315.04,-89.0,-7.8192
GV-13592,1193.66,5327.34,-80.31,-8.1411
GV-13593,1225.47,5327.22,-110.29,-8.1773
GV-13594,1281.43,5311.41,-139.0,-8.204
GV-13595,1331.88,5335.88,-171.42,-8.1199
GV-13596,1380.42,5336.72,-201.25,-8.2645
GV-13597,1424.65,5327.83,-239.58,-8.4255
GV-13598,1456.49,5343.98,-265.7,-8.6015
GV-13599,1511.74,5325.58,-298.5,-8.5418
GV-13600,1565.59,5341.14,-324.96,-8.645
GV-13601,1626.07,5320.55,-355.89,-8.8641
GV-13602,1667.21,5334.2,-372.87,-8.7138
GV-13603,1726.47,5305.24,-372.08,-8.8911
GV-13604,1781.0,5343.15,-366.16,-8.8702
GV-13605,1834.75,5319.95,-357.32,-8.9101
GV-13606,1874.24,5342.0,-345.92,-8.9956
GV-13607,1935.24,5335.39,-337.31,-8.9214
GV-13608,1972.82,5341.65,-326.11,-9.0562
GV-13609,2027.42,5311.59,-302.0,-9.144
GV-13610,2091.19,5317.54,-273.76,-9.3136
GV-13611,2119.52,5333.11,-263.62,-9.3327
GV-13612,2179.72,5342.97,-296.17,-9.4045
GV-13613,2233.04,5333.05,-346.62,-9.3452
GV-13614,2274.62,5330.91,-375.72,-9.6527
GV-13615,2336.91,5329.76,-402.5,-9.3259
GV-13616,2380.82,5319.33,-405.96,-9.5015
GV-13617,2408.98,5312.73,-389.71,-9.5943
GV-13618,2472.93,5306.85,-376.22,-9.6201
GV-13619,2537.52,5333.29,-352.07,-9.6766
GV-13620,2591.45,5305.03,-337.7,-9.7878
GV-13621,2607.64,5334.63,-314.85,-9.8173
GV-13622,2675.27,5333.96,-296.05,-9.8449
GV-13623,2743.44,5337.99,-279.9,-10.0881
GV-13624,2777.58,5323.6,-255.92,-10.0174
GV-13625,2812.41,5311.21,-223.63,-10.1932
GV-13626,2888.6,5338.06,-192.75,-10.0799
GV-13627,2908.1,5332.08,-163.24,-10.3404
GV-13628,2993.35,5315.59,-141.44,-10.2399
GV-13629,3034.02,5317.64,-132.26,-10.2725
GV-13630,3081.92,5305.48,-150.79,-10.3766
GV-13631,3142.57,5308.39,-185.8,-10.1542
GV-13632,3170.54,5313.21,-217.59,-10.2915
GV-13633,3228.49,5307.02,-260.23,-10.3941
GV-13634,3279.2,5317.32,-288.7,-10.3269
GV-13635,3339.07,5307.75,-319.05,-10.2839
GV-13636,3388.7,5340.01,-341.44,-10.454
GV-13637,3438.06,5329.65,-359.63,-10.1483
GV-13638,3474.74,5322.28,-380.53,-10.2031
GV-13639,3526.58,5310.88,-382.66,-10.1793
GV-13640,3587.3,5313.5,-384.32,-10.1756
GV-13641,3623.29,5312.62,-372.26,-10.2585
GV-13642,3665.14,5331.56,-359.38,-10.3142
GV-13643,3738.94,5323.85,-339.65,-10.3086
GV-13644,3773.18,5324.26,-329.52,-10.2291
GV-13645,3809.16,5312.75,-338.5,-10.2888
GV-13646,3874.55,5319.52,-371.3,-10.2621
GV-13647,3941.02,5329.84,-404.75,-10.2644
GV-13648,3970.71,5330.95,-426.78,-10.3317
GV-13649,4020.02,5332.95,-434.48,-10.3057
GV-13650,4075.79,5313.71,-440.09,-10.3993
GV-13651,4133.07,5336.65,-443.2,-10.2066
GV-13652,4158.23,5342.18,-426.29,-10.3792
GV-13653,4211.59,5319.95,-407.95,-10.4446
GV-13654,4267.87,5311.54,-379.05,-10.3689
GV-13655,4320.0,5305.75,-348.21,-10.3796
GV-13656,4368.94,5331.41,-311.79,-10.4421
GV-13657,4405.16,5330.34,-289.68,-10.524
GV-13658,4466.75,5321.87,-253.78,-10.5575
GV-13659,4540.67,5327.7,-237.71,-10.4373
GV-13660,4590.8,5334.79,-210.49,-10.4884
GV-13661,4609.69,5336.1,-191.15,-10.6109
GV-13662,4664.68,5336.95,-195.43,-10.61
GV-13663,4727.89,5326.08,-207.96,-10.6135
GV-13664,4765.3,5335.44,-240.27,-10.5776
GV-13665,4805.39,5319.14,-260.47,-10.6623
GV-13666,4873.94,5311.7,-277.06,-10.4145
GV-13667,4924.29,5327.81,-297.56,-10.3506
GV-13668,4988.34,5312.59,-311.63,-10.4408
GV-13669,5034.28,5308.18,-328.06,-10.3875
GV-13670,5065.6,5327.95,-339.74,-10.2446
GV-13671,5108.62,5324.94,-345.18,-10.4005
GV-13672,5180.26,5329.49,-327.53,-10.1172
GV-13673,5237.77,5339.91,-309.26,-10.186
GV-13674,5270.44,5331.69,-287.26,-10.2408
GV-13675,5343.17,5318.72,-274.31,-10.1829
GV-13676,5356.5,5341.8,-261.66,-9.9586
GV-13677,5432.47,5326.7,-275.68,-9.9709
GV-13678,5491.42,5305.86,-294.93,-9.9572
GV-13679,5530.95,5319.68,-312.11,-9.7239
GV-13680,5593.03,5318.94,-328.12,-9.8264
GV-13681,5626.74,5311.55,-331.69,-9.8534
GV-13682,5672.11,5339.09,-321.12,-9.7492
GV-13683,5739.78,5308.62,-333.84,-9.5194
GV-13684,5755.93,5325.24,-354.24,-9.4561
GV-13685,5821.68,5306.08,-362.01,-9.5226
GV-13686,5880.4,5330.64,-366.49,-9.2714
GV-13687,5920.95,5313.55,-353.66,-9.3569
GV-13688,5974.89,5338.78,-339.98,-8.985
GV-13689,6034.96,5334.88,-311.55,-8.8659
GV-13690,6059.98,5316.05,-306.8,-8.7806
GV-13691,6109.09,5333.03,-327.82,-8.7776
GV-13692,6191.62,5324.72,-342.04,-8.7581
GV-13693,6214.87,5305.59,-369.27,-8.6014
GV-13694,6271.36,5313.31,-380.3,-8.3399
GV-13695,6321.31,5342.63,-375.27,-8.1088
GV-13696,6385.5,5329.7,-365.33,-7.9677
GV-13697,13.44,5364.91,-411.8,-3.5676
GV-13698,69.75,5385.24,-383.05,-3.7185
GV-13699,139.15,5364.0,-366.14,-4.0116
GV-13700,171.87,5393.26,-345.05,-4.3249
GV-13701,217.29,5379.9,-329.67,-4.4
GV-13702,259.38,5372.52,-299.88,-4.6839
GV-13703,307.59,5385.17,-283.04,-5.0658
GV-13704,389.27,5369.95,-257.16,-5.2375
GV-13705,425.32,5388.82,-241.3,-5.254
GV-13706,480.32,5366.16,-224.73,-5.5173
GV-13707,521.76,5370.89,-213.32,-5.6883
GV-13708,592.22,5363.51,-197.74,-5.9013
GV-13709,626.63,5372.69,-198.15,-6.2049
GV-13710,679.94,5368.07,-194.84,-6.2643
GV-13711,712.97,5356.52,-213.88,-6.5707
GV-13712,773.28,5391.58,-243.79,-6.6572
GV-13713,826.64,5391.41,-253.61,-6.8339
GV-13714,863.08,5370.77,-250.13,-7.0139
GV-13715,911.29,5382.95,-226.37,-7.0604
GV-13716,988.13,5391.86,-198.26,-7.2792
GV-13717,1006.65,5394.29,-161.25,-7.4804
GV-13718,1090.4,5367.93,-139.13,-7.4593
GV-13719,1134.54,5392.52,-109.79,-7.7539
GV-13720,1158.82,5383.35,-97.64,-7.7058
GV-13721,1226.78,5391.69,-112.83,-8.0519
GV-13722,1278.16,5387.14,-132.41,-7.9992
GV-13723,1332.43,5377.0,-157.6,-8.14
GV-13724,1393.07,5387.79,-189.61,-8.0672
GV-13725,1428.56,5371.65,-231.74,-8.3354
GV-13726,1481.94,5379.24,-264.98,-8.2546
GV-13727,1543.3,5387.27,-298.89,-8.4682
GV-13728,1579.06,5370.95,-328.92,-8.4865
GV-13729,1613.12,5373.65,-360.4,-8.4352
GV-13730,1665.17,5358.78,-387.43,-8.537
GV-13731,1724.51,5386.21,-398.13,-8.62
GV-13732,1790.1,5363.66,-387.96,-8.7654
GV-13733,1824.43,5392.87,-372.96,-8.6498
GV-13734,1867.15,5369.72,-352.63,-8.7605
GV-13735,1912.47,5372.27,-344.58,-8.87
GV-13736,1982.0,5357.22,-344.49,-8.8849
GV-13737,2032.5,5391.7,-310.64,-8.8987
GV-13738,2072.13,5361.53,-289.94,-8.9671
GV-13739,2121.74,5377.92,-285.23,-9.015
GV-13740,2166.27,5388.07,-310.56,-9.2101
GV-13741,2226.5,5366.06,-360.57,-9.021
GV-13742,2277.06,5355.92,-393.28,-9.3365
GV-13743,2340.71,5378.11,-417.41,-9.3404
GV-13744,2358.76,5363.16,-423.64,-9.3057
GV-13745,2442.56,5379.36,-412.9,-9.545
GV-13746,2488.98,5390.36,-389.68,-9.475
GV-13747,2516.67,5362.3,-365.19,-9.5634
GV-13748,2561.61,5391.6,-359.93,-9.528
GV-13749,2625.26,5365.81,-345.83,-9.8111
GV-13750,2686.53,5389.15,-315.6,-9.7767
GV-13751,2732.74,5363.51,-294.9,-9.8237
GV-13752,2789.02,5374.29,-276.12,-9.8151
GV-13753,2823.72,5386.61,-244.88,-9.9322
GV-13754,2888.67,5372.77,-216.96,-10.0762
GV-13755,2943.24,5359.72,-181.04,-10.0604
GV-13756,2962.74,5367.17,-156.65,-10.1022
GV-13757,3022.15,5373.75,-144.99,-10.0878
GV-13758,3064.6,5387.99,-161.86,-10.0047
GV-13759,3128.94,5366.42,-189.57,-10.2547
GV-13760,3189.68,5365.57,-226.19,-10.1951
GV-13761,3205.48,5366.75,-264.82,-10.1407
GV-13762,3294.47,5360.34,-296.41,-9.9966
GV-13763,3331.5,5384.45,-317.4,-10.1552
GV-13764,3390.45,5393.77,-349.24,-9.8843
GV-13765,3422.81,5380.25,-371.48,-10.0577
GV-13766,3490.67,5356.9,-383.17,-10.0545
GV-13767,3533.09,5359.16,-401.07,-10.1704
GV-13768,3581.08,5356.68,-405.24,-10.1313
GV-13769,3617.52,5386.48,-400.28,-10.2549
GV-13770,3691.8,5365.74,-389.4,-10.0215
GV-13771,3731.38,5389.83,-380.19,-9.9636
GV-13772,3775.7,5386.61,-366.16,-10.0773
GV-13773,3809.57,5384.02,-367.07,-10.2284
GV-13774,3893.54,5366.6,-388.62,-10.1169
GV-13775,3917.69,5381.43,-416.4,-10.223
GV-13776,3987.42,5376.6,-439.45,-10.0087
GV-13777,4023.14,5367.68,-454.03,-10.2244
GV-13778,4060.8,5391.95,-461.49,-10.2026
GV-13779,4107.38,5361.38,-455.62,-10.1336
GV-13780,4176.04,5367.06,-437.95,-10.3425
GV-13781,4218.84,5394.84,-407.28,-10.2911
GV-13782,4268.04,5388.5,-370.63,-10.2466
GV-13783,4341.71,5379.12,-340.77,-10.0616
GV-13784,4379.57,5370.41,-310.19,-10.1964
GV-13785,4434.63,5357.1,-280.25,-10.3698
GV-13786,4493.69,5387.45,-249.19,-10.3432
GV-13787,4510.71,5359.92,-231.66,-10.3454
GV-13788,4587.77,5389.3,-211.17,-10.4264
GV-13789,4637.83,5378.16,-197.83,-10.2936
GV-13790,4670.34,5358.95,-199.37,-10.4203
GV-13791,4737.95,5372.15,-209.66,-10.4219
GV-13792,4768.0,5382.0,-244.5,-10.2617
GV-13793,4806.63,5393.96,-271.9,-10.3698
GV-13794,4894.49,5372.03,-296.57,-10.1239
GV-13795,4905.48,5371.89,-315.63,-10.2692
GV-13796,4990.05,5393.51,-329.47,-10.2366
GV-13797,5039.05,5363.23,-349.82,-10.1867
GV-13798,5078.14,5361.45,-369.71,-10.1129
GV-13799,5123.41,5379.21,-366.69,-10.0921
GV-13800,5157.83,5388.87,-344.94,-9.967
GV-13801,5238.8,5358.56,-337.05,-10.0079
GV-13802,5270.23,5379.41,-314.01,-10.234
GV-13803,5308.38,5355.93,-302.97,-9.935
GV-13804,5382.39,5362.27,-279.48,-9.9482
GV-13805,5414.81,5386.47,-286.59,-9.8083
GV-13806,5466.34,5360.73,-312.24,-9.6663
GV-13807,5544.73,5360.91,-331.04,-9.6989
GV-13808,5569.87,5394.19,-351.55,-9.6951
GV-13809,5614.38,5388.68,-351.52,-9.5487
GV-13810,5689.02,5378.16,-341.34,-9.4412
GV-13811,5730.35,5380.08,-353.73,-9.4332
GV-13812,5766.53,5378.04,-376.07,-9.5164
GV-13813,5832.6,5360.55,-386.65,-9.0705
GV-13814,5868.42,5380.91,-387.22,-9.1496
GV-13815,5914.84,5382.37,-372.74,-9.0252
GV-13816,5985.42,5364.2,-352.48,-9.086
GV-13817,6013.44,5358.19,-338.96,-8.7557
GV-13818,6072.55,5382.16,-327.0,-8.7633
GV-13819,6108.33,5392.53,-341.49,-8.5187
GV-13820,6185.84,5368.7,-371.89,-8.5231
GV-13821,6236.04,5392.63,-391.23,-8.3219
GV-13822,6291.11,5391.49,-406.97,-8.167
GV-13823,6305.21,5371.34,-404.44,-8.1849
GV-13824,6383.88,5365.6,-396.09,-7.9926
GV-13825,5.46,5415.22,-378.44,-3.3762
GV-13826,79.75,5422.36,-358.41,-3.601
GV-13827,107.8,5409.62,-337.92,-3.7878
GV-13828,192.51,5444.14,-326.3,-4.1518
GV-13829,214.18,5426.77,-300.17,-4.3968
GV-13830,276.11,5441.37,-279.7,-4.6042
GV-13831,327.35,5436.44,-277.02,-4.7369
GV-13832,372.76,5431.36,-263.23,-5.0449
GV-13833,413.28,5439.51,-263.78,-5.2537
GV-13834,468.8,5408.76,-252.99,-5.3323
GV-13835,511.09,5424.2,-251.97,-5.598
GV-13836,591.06,5414.01,-239.47,-5.8779
GV-13837,623.2,5429.79,-229.68,-6.0589
GV-13838,676.43,5421.14,-226.68,-6.1862
GV-13839,729.29,5410.26,-242.41,-6.3468
GV-13840,785.26,5417.09,-265.28,-6.8073
GV-13841,816.2,5427.15,-279.61,-6.6821
GV-13842,870.36,5437.7,-265.74,-6.8107
GV-13843,913.89,5413.92,-246.36,-7.09
GV-13844,958.55,5441.89,-214.89,-7.2121
GV-13845,1014.86,5420.34,-182.69,-7.3568
GV-13846,1081.55,5414.38,-160.12,-7.4748
GV-13847,1129.41,5423.88,-144.82,-7.4122
GV-13848,1164.57,5437.21,-135.32,-7.7756
GV-13849,1234.38,5438.31,-140.76,-7.7307
GV-13850,1292.15,5427.24,-156.52,-7.8327
GV-13851,1342.6,5429.88,-179.02,-7.9057
GV-13852,1372.02,5439.18,-204.57,-8.1133
GV-13853,1421.05,5408.26,-244.54,-8.0535
GV-13854,1469.32,5425.39,-276.34,-8.1061
GV-13855,1506.85,5417.35,-311.78,-8.2833
GV-13856,1574.26,5418.84,-339.61,-8.163
GV-13857,1621.26,5437.09,-368.96,-8.2604
GV-13858,1677.34,5416.41,-402.88,-8.5361
GV-13859,1722.28,5441.15,-418.32,-8.4063
GV-13860,1757.21,5438.27,-410.93,-8.5401
GV-13861,1816.43,5419.43,-392.28,-8.4755
GV-13862,1864.75,5443.12,-379.87,-8.7131
GV-13863,1929.32,5425.58,-366.99,-8.6917
GV-13864,1982.5,5424.52,-358.37,-8.7571
GV-13865,2012.78,5439.66,-347.37,-8.8237
GV-13866,2057.06,5405.96,-327.29,-8.8472
GV-13867,2109.14,5434.81,-315.95,-8.8527
GV-13868,2178.95,5418.48,-339.04,-9.0096
GV-13869,2242.3,5428.34,-379.31,-8.953
GV-13870,2288.46,5408.3,-409.42,-9.1991
GV-13871,2332.09,5429.17,-431.61,-9.1868
GV-13872,2371.93,5437.84,-435.45,-9.0526
GV-13873,2419.48,5408.63,-426.98,-9.2178
GV-13874,2468.26,5418.55,-412.95,-9.1476
GV-13875,2516.67,5440.37,-393.18,-9.2397
GV-13876,2565.36,5416.97,-389.85,-9.4449
GV-13877,2611.83,5438.53,-366.29,-9.4513
GV-13878,2659.35,5442.82,-343.09,-9.6849
GV-13879,2715.79,5410.61,-313.31,-9.5205
GV-13880,2785.01,5424.48,-292.97,-9.7442
GV-13881,2831.75,5423.53,-261.95,-9.8302
GV-13882,2866.84,5438.93,-241.82,-9.7999
GV-13883,2932.73,5413.35,-208.32,-9.9506
GV-13884,2965.59,5421.02,-185.2,-10.0322
GV-13885,3008.96,5417.59,-157.88,-9.8864
GV-13886,3057.09,5424.42,-159.98,-10.0811
GV-13887,3111.39,5419.37,-191.78,-9.9565
GV-13888,3156.7,5427.03,-226.25,-9.9366
GV-13889,3232.13,5419.22,-265.29,-10.0517
GV-13890,3280.48,5414.33,-288.6,-9.934
GV-13891,3314.99,5439.41,-323.04,-9.939
GV-13892,3390.05,5439.59,-356.2,-9.9778
GV-13893,3442.11,5407.4,-374.53,-9.8201
GV-13894,3478.99,5428.8,-397.31,-10.0884
GV-13895,3520.23,5419.61,-423.18,-10.0634
GV-13896,3563.11,5437.97,-427.84,-10.0223
GV-13897,3611.14,5408.23,-427.57,-9.8321
GV-13898,3678.91,5423.66,-420.57,-9.9674
GV-13899,3733.43,5438.2,-415.32,-9.8762
GV-13900,3793.45,5411.77,-405.87,-9.9178
GV-13901,3837.23,5421.38,-397.04,-9.6522
GV-13902,3887.23,5420.69,-412.52,-9.8771
GV-13903,3931.0,5408.04,-438.4,-10.1929
GV-13904,3958.73,5420.89,-461.55,-9.9395
GV-13905,4005.95,5405.55,-474.49,-10.1111
GV-13906,4084.84,5416.76,-485.11,-9.935
GV-13907,4128.18,5428.01,-473.67,-9.9377
GV-13908,4189.9,5408.62,-439.74,-10.2022
GV-13909,4232.62,5412.57,-413.58,-10.151
GV-13910,4272.6,5427.9,-369.65,-9.9901
GV-13911,4322.05,5437.9,-334.42,-10.0495
GV-13912,4372.85,5435.95,-302.4,-10.1543
GV-13913,4415.72,5411.48,-273.21,-10.1489
GV-13914,4456.03,5415.3,-244.96,-10.0962
GV-13915,4525.37,5412.3,-229.4,-10.0426
GV-13916,4589.64,5444.98,-221.07,-10.2889
GV-13917,4610.18,5439.16,-213.41,-10.0799
GV-13918,4677.22,5428.51,-217.7,-10.3487
GV-13919,4731.21,5429.97,-223.6,-10.2298
GV-13920,4769.86,5414.56,-250.72,-10.2821
GV-13921,4827.41,5417.5,-270.9,-10.2674
GV-13922,4893.98,5406.97,-307.34,-10.1818
GV-13923,4942.4,5438.78,-328.46,-10.0526
GV-13924,4963.71,5423.48,-354.32,-9.9143
GV-13925,5020.97,5422.21,-374.28,-9.8575
GV-13926,5086.98,5444.35,-388.73,-10.0739
GV-13927,5141.92,5441.09,-386.63,-9.9625
GV-13928,5180.88,5441.76,-370.29,-9.9144
GV-13929,5219.93,5441.4,-361.41,-9.8727
GV-13930,5278.05,5422.76,-342.23,-9.8562
GV-13931,5329.52,5437.48,-324.57,-9.9387
GV-13932,5360.77,5436.58,-303.74,-9.8058
GV-13933,5428.59,5408.47,-301.61,-9.6189
GV-13934,5489.26,5429.31,-335.59,-9.5486
GV-13935,5542.23,5440.73,-360.06,-9.6808
GV-13936,5580.32,5423.54,-374.97,-9.5193
GV-13937,5607.37,5419.95,-379.88,-9.34
GV-13938,5671.32,5427.42,-372.14,-9.2743
GV-13939,5715.34,5424.99,-374.24,-9.1568
GV-13940,5794.56,5436.09,-391.14,-9.1427
GV-13941,5828.28,5418.77,-409.51,-9.0693
GV-13942,5890.5,5443.07,-409.41,-9.0975
GV-13943,5942.86,5430.11,-389.45,-9.1195
GV-13944,5965.18,5422.65,-368.72,-8.7818
GV-13945,6005.92,5420.63,-356.77,-8.6641
GV-13946,6055.64,5424.76,-339.82,-8.489
GV-13947,6140.22,5436.15,-358.36,-8.5673
GV-13948,6189.56,5436.5,-385.64,-8.3475
GV-13949,6214.67,5433.94,-421.62,-8.214
GV-13950,6279.39,5441.3,-438.23,-7.9877
GV-13951,6323.21,5438.4,-446.08,-7.9621
GV-13952,6384.63,5417.03,-434.77,-7.8447
GV-13953,11.47,5484.49,-375.88,-3.1718
GV-13954,84.52,5478.22,-357.49,-3.6541
GV-13955,115.2,5480.09,-340.26,-3.7555
GV-13956,168.86,5455.53,-314.32,-3.8675
GV-13957,242.54,5472.75,-302.34,-4.2683
GV-13958,260.64,5493.52,-296.44,-4.4791
GV-13959,324.47,5456.27,-294.62,-4.6575
GV-13960,357.72,5490.46,-293.42,-4.8632
GV-13961,441.83,5472.1,-300.65,-5.0673
GV-13962,485.88,5489.08,-291.64,-5.2769
GV-13963,543.3,5490.78,-286.09,-5.3374
GV-13964,558.01,5480.73,-261.96,-5.7942
GV-13965,643.87,5486.64,-265.04,-5.8457
GV-13966,667.26,5481.44,-270.17,-6.0777
GV-13967,727.49,5489.71,-264.51,-6.3472
GV-13968,764.09,5487.14,-279.45,-6.496
GV-13969,810.07,5457.83,-297.22,-6.465
GV-13970,867.29,5472.96,-290.52,-6.6104
GV-13971,944.16,5481.99,-268.21,-6.9075
GV-13972,989.07,5485.99,-232.46,-6.9792
GV-13973,1025.11,5484.05,-214.12,-7.0417
GV-13974,1084.7,5476.15,-191.64,-7.3864
GV-13975,1110.08,5489.69,-178.57,-7.3575
GV-13976,1194.83,5466.85,-164.7,-7.6147
GV-13977,1211.01,5480.14,-157.21,-7.6004
GV-13978,1258.04,5479.78,-175.69,-7.6906
GV-13979,1324.46,5456.16,-194.41,-7.9262
GV-13980,1358.35,5488.84,-217.31,-7.8751
GV-13981,1433.42,5457.12,-259.1,-7.9125
GV-13982,1480.27,5491.38,-294.41,-7.9655
GV-13983,1524.4,5457.32,-327.0,-8.0575
GV-13984,1559.67,5489.97,-352.97,-8.0167
GV-13985,1613.16,5481.01,-378.33,-8.1839
GV-13986,1678.53,5475.99,-420.04,-8.2382
GV-13987,1708.41,5476.26,-425.39,-8.3867
GV-13988,1758.74,5474.73,-428.18,-8.2791
GV-13989,1841.59,5456.59,-421.25,-8.385
GV-13990,1879.44,5463.64,-403.84,-8.5042
GV-13991,1925.09,5471.97,-387.14,-8.4098
GV-13992,1970.49,5480.96,-376.42,-8.5164
GV-13993,2036.02,5479.1,-378.22,-8.5764
GV-13994,2077.94,5484.03,-363.36,-8.6922
GV-13995,2110.8,5477.08,-342.59,-8.7971
GV-13996,2187.5,5492.2,-356.97,-8.6881
GV-13997,2230.18,5479.81,-402.64,-8.8573
GV-13998,2276.8,5472.71,-422.26,-8.8518
GV-13999,2328.29,5476.74,-447.14,-8.9129
GV-14000,2370.38,5462.16,-449.13,-9.1054
GV-14001,2415.33,5468.86,-435.92,-9.1849
GV-14002,2468.53,5456.43,-425.89,-9.0607
GV-14003,2506.55,5485.6,-418.29,-9.1341
GV-14004,2581.34,5458.51,-399.83,-9.3794
GV-14005,2627.24,5459.11,-388.15,-9.3471
GV-14006,2659.93,5473.67,-361.31,-9.6124
GV-14007,2740.6,5460.84,-338.92,-9.4981
GV-14008,2759.89,5478.68,-312.29,-9.44
GV-14009,2815.68,5487.56,-290.08,-9.5307
GV-14010,2862.28,5478.48,-259.58,-9.7463
GV-14011,2940.09,5493.59,-225.28,-9.7713
GV-14012,2959.48,5482.1,-198.74,-9.9201
GV-14013,3021.34,5477.01,-172.47,-9.8147
GV-14014,3072.2,5478.32,-164.92,-9.8813
