id,x_m,y_m,z_m,gravity_mgal
GV-11493,5019.24,4464.12,-501.91,-9.5461
GV-11494,5067.42,4480.24,-500.23,-9.4931
GV-11495,5133.88,4478.2,-497.98,-9.3799
GV-11496,5174.75,4487.3,-495.19,-9.0652
GV-11497,5225.92,4467.29,-500.39,-8.7942
GV-11498,5262.02,4469.64,-504.48,-9.0909
GV-11499,5342.89,4486.8,-499.31,-8.5113
GV-11500,5357.0,4458.81,-498.41,-8.4657
GV-11501,5408.79,4473.51,-503.39,-8.4612
GV-11502,5490.83,4477.28,-497.8,-8.3491
GV-11503,5511.97,4455.14,-497.06,-8.0215
GV-11504,5571.15,4474.63,-501.14,-7.9638
GV-11505,5614.51,4489.43,-550.44,-7.561
GV-11506,5687.55,4473.31,-545.0,-7.4279
GV-11507,5727.3,4493.37,-545.27,-7.3578
GV-11508,5769.92,4484.81,-546.82,-6.984
GV-11509,5835.69,4473.1,-550.05,-6.9708
GV-11510,5884.09,4468.18,-547.63,-6.7478
GV-11511,5918.39,4494.7,-545.97,-6.3258
GV-11512,5959.99,4481.54,-551.3,-6.1255
GV-11513,6024.76,4458.6,-553.92,-6.018
GV-11514,6060.38,4460.59,-604.16,-5.5852
GV-11515,6118.96,4471.75,-595.27,-5.2161
GV-11516,6162.7,4487.64,-603.23,-5.0473
GV-11517,6218.65,4488.96,-600.76,-4.6407
GV-11518,6291.08,4462.81,-600.66,-4.495
GV-11519,6308.84,4473.45,-603.14,-4.1425
GV-11520,6370.91,4486.53,-599.98,-3.8284
GV-11521,44.41,4535.37,-596.1,-9.8253
GV-11522,57.13,4543.98,-604.46,-10.0768
GV-11523,134.01,4530.83,-604.17,-10.3393
GV-11524,160.1,4525.82,-599.52,-10.4865
GV-11525,206.46,4515.03,-595.5,-10.7773
GV-11526,273.17,4531.54,-599.83,-10.823
GV-11527,332.71,4542.94,-596.01,-11.1594
GV-11528,378.96,4540.0,-545.9,-11.3471
GV-11529,406.05,4514.58,-553.85,-11.3917
GV-11530,469.27,4527.91,-554.71,-11.5811
GV-11531,514.96,4537.25,-547.76,-11.893
GV-11532,593.8,4528.73,-547.34,-11.8727
GV-11533,617.51,4506.05,-552.88,-12.2134
GV-11534,671.0,4538.49,-550.66,-12.2926
GV-11535,740.54,4528.06,-547.27,-12.2739
GV-11536,786.12,4521.96,-500.84,-12.419
GV-11537,843.45,4540.9,-495.01,-12.4938
GV-11538,870.59,4510.87,-496.25,-12.4946
GV-11539,909.09,4543.33,-495.2,-12.6405
GV-11540,959.03,4534.62,-504.52,-12.8579
GV-11541,1006.83,4517.96,-503.63,-12.7853
GV-11542,1060.51,4533.32,-497.98,-12.7476
GV-11543,1143.8,4544.9,-501.14,-12.9858
GV-11544,1183.82,4526.14,-500.04,-13.0986
GV-11545,1244.68,4518.33,-499.33,-13.15
GV-11546,1273.56,4524.05,-498.56,-13.3604
GV-11547,1329.08,4517.73,-504.19,-13.1369
GV-11548,1374.82,4515.38,-453.46,-13.4713
GV-11549,1417.08,4518.0,-452.25,-13.3259
GV-11550,1486.73,4528.61,-447.15,-13.2038
GV-11551,1513.23,4525.98,-450.52,-13.5491
GV-11552,1582.75,4516.24,-449.05,-13.2637
GV-11553,1614.22,4521.29,-496.8,-13.4644
GV-11554,1663.41,4515.41,-496.6,-13.4678
GV-11555,1716.34,4509.8,-498.5,-13.3379
GV-11556,1781.02,4518.39,-500.24,-13.5117
GV-11557,1830.32,4536.89,-501.49,-13.3832
GV-11558,1890.2,4544.01,-496.28,-13.3335
GV-11559,1932.51,4517.57,-496.79,-13.4373
GV-11560,1965.63,4540.85,-497.21,-13.488
GV-11561,2033.25,4513.13,-501.42,-13.4181
GV-11562,2093.29,4532.78,-504.47,-13.214
GV-11563,2130.87,4508.15,-502.6,-13.0801
GV-11564,2159.8,4528.59,-500.9,-13.1946
GV-11565,2228.17,4513.2,-554.1,-13.1236
GV-11566,2268.44,4514.93,-551.55,-13.0731
GV-11567,2340.35,4523.23,-549.38,-13.0559
GV-11568,2387.23,4505.11,-546.17,-12.965
GV-11569,2415.19,4522.95,-552.27,-12.9231
GV-11570,2482.68,4510.14,-546.06,-12.876
GV-11571,2543.36,4519.68,-545.21,-12.8248
GV-11572,2575.14,4518.78,-550.03,-12.7285
GV-11573,2643.26,4544.08,-602.85,-12.7183
GV-11574,2664.95,4535.8,-601.69,-12.7875
GV-11575,2732.66,4538.77,-601.21,-12.6568
GV-11576,2773.91,4524.84,-601.98,-12.446
GV-11577,2811.27,4539.07,-604.66,-12.3432
GV-11578,2875.55,4506.72,-598.49,-12.5624
GV-11579,2937.55,4505.77,-603.29,-12.3047
GV-11580,2982.27,4519.95,-602.9,-12.2936
GV-11581,3024.63,4528.48,-598.46,-12.1229
GV-11582,3074.28,4525.08,-596.2,-12.3402
GV-11583,3107.38,4526.97,-602.96,-12.2268
GV-11584,3182.28,4544.78,-595.4,-12.1322
GV-11585,3215.89,4522.21,-600.26,-11.9432
GV-11586,3276.53,4515.34,-596.77,-11.9715
GV-11587,3328.84,4505.98,-596.29,-11.8977
GV-11588,3377.63,4511.21,-602.73,-11.7547
GV-11589,3430.5,4514.52,-600.39,-11.7305
GV-11590,3488.74,4507.85,-601.04,-11.7149
GV-11591,3509.22,4522.97,-597.93,-11.7346
GV-11592,3575.95,4537.87,-599.83,-11.7417
GV-11593,3610.95,4509.33,-604.92,-11.6251
GV-11594,3673.99,4533.35,-601.76,-11.5503
GV-11595,3722.65,4534.23,-603.09,-11.5197
GV-11596,3774.92,4512.3,-602.69,-11.4178
GV-11597,3837.86,4534.56,-602.49,-11.366
GV-11598,3891.01,4536.96,-599.81,-11.3291
GV-11599,3917.12,4519.77,-603.45,-11.4217
GV-11600,3975.57,4515.75,-547.0,-11.4438
GV-11601,4039.62,4542.36,-554.86,-11.3077
GV-11602,4091.5,4514.75,-546.52,-11.1158
GV-11603,4108.57,4527.5,-545.87,-11.0902
GV-11604,4192.31,4539.33,-554.82,-11.0177
GV-11605,4217.31,4543.54,-548.02,-10.9967
GV-11606,4282.6,4523.2,-545.17,-10.9012
GV-11607,4313.81,4505.14,-550.07,-10.6624
GV-11608,4381.39,4532.22,-545.18,-10.8067
GV-11609,4443.82,4536.6,-498.58,-10.6586
GV-11610,4463.76,4542.45,-500.62,-10.7401
GV-11611,4530.61,4516.85,-500.58,-10.4616
GV-11612,4583.76,4513.95,-499.09,-10.5257
GV-11613,4626.71,4515.15,-501.93,-10.3437
GV-11614,4665.16,4512.69,-499.06,-10.3758
GV-11615,4728.96,4510.72,-502.83,-10.1667
GV-11616,4790.89,4536.6,-503.95,-9.9928
GV-11617,4832.36,4530.46,-496.93,-9.9793
GV-11618,4881.47,4509.78,-499.42,-9.8746
GV-11619,4927.06,4544.75,-500.15,-9.7361
GV-11620,4987.2,4541.21,-498.31,-9.6436
GV-11621,5015.92,4522.86,-496.78,-9.51
GV-11622,5069.91,4527.61,-501.69,-9.5932
GV-11623,5132.09,4513.22,-499.34,-9.1272
GV-11624,5182.68,4544.48,-496.19,-9.1404
GV-11625,5222.68,4541.07,-498.31,-9.0779
GV-11626,5271.03,4532.36,-496.74,-8.9488
GV-11627,5326.57,4507.26,-499.59,-8.6639
GV-11628,5384.68,4513.56,-500.44,-8.4874
GV-11629,5435.27,4525.49,-504.9,-8.1913
GV-11630,5464.85,4544.38,-499.08,-8.0602
GV-11631,5517.33,4505.43,-499.1,-8.0078
GV-11632,5555.65,4533.41,-546.6,-7.647
GV-11633,5627.17,4533.77,-554.93,-7.5145
GV-11634,5681.79,4543.27,-553.49,-7.3586
GV-11635,5716.43,4516.42,-545.96,-7.1062
GV-11636,5768.0,4535.14,-552.77,-7.1083
GV-11637,5840.37,4533.93,-550.5,-6.767
GV-11638,5892.18,4544.1,-552.88,-6.4027
GV-11639,5920.67,4535.21,-549.52,-6.2645
GV-11640,5991.5,4516.03,-549.17,-6.141
GV-11641,6023.78,4509.96,-602.29,-5.7078
GV-11642,6063.83,4506.14,-602.17,-5.5802
GV-11643,6107.31,4506.12,-598.94,-5.3334
GV-11644,6176.35,4529.96,-597.14,-5.0295
GV-11645,6224.95,4509.13,-596.02,-4.6549
GV-11646,6266.99,4534.42,-596.74,-4.5038
GV-11647,6311.07,4516.85,-595.89,-4.0815
GV-11648,6372.16,4515.07,-600.62,-3.6762
GV-11649,37.42,4566.0,-596.74,-9.774
GV-11650,69.45,4577.64,-603.99,-10.0034
GV-11651,136.07,4581.35,-600.93,-10.0759
GV-11652,156.26,4573.1,-603.89,-10.6082
GV-11653,209.33,4579.14,-601.94,-10.722
GV-11654,287.86,4566.74,-598.0,-10.6978
GV-11655,329.69,4585.43,-603.22,-10.9895
GV-11656,366.39,4570.39,-548.09,-11.2524
GV-11657,436.33,4569.07,-545.61,-11.4023
GV-11658,487.24,4594.25,-553.97,-11.4734
GV-11659,520.25,4561.12,-548.46,-11.7765
GV-11660,590.97,4564.61,-553.02,-11.9649
GV-11661,627.37,4557.3,-545.5,-12.0212
GV-11662,665.82,4586.97,-551.15,-12.1976
GV-11663,716.22,4571.56,-548.8,-12.3811
GV-11664,763.07,4593.03,-503.05,-12.4825
GV-11665,815.24,4561.96,-503.38,-12.4951
GV-11666,892.89,4588.61,-495.93,-12.5796
GV-11667,933.5,4566.64,-502.63,-12.6188
GV-11668,986.66,4565.92,-496.44,-12.7045
GV-11669,1019.45,4556.05,-503.44,-12.9107
GV-11670,1061.89,4586.41,-495.4,-12.9694
GV-11671,1142.55,4594.8,-504.17,-12.9585
GV-11672,1181.32,4570.46,-496.83,-13.046
GV-11673,1240.38,4563.83,-496.23,-12.9487
GV-11674,1277.75,4580.56,-498.47,-13.0192
GV-11675,1326.84,4589.81,-500.86,-13.1161
GV-11676,1380.0,4570.05,-502.79,-13.329
GV-11677,1407.93,4582.81,-498.63,-13.5276
GV-11678,1472.05,4568.97,-496.05,-13.2763
GV-11679,1527.77,4572.89,-502.91,-13.1715
GV-11680,1557.9,4567.12,-497.6,-13.4091
GV-11681,1619.99,4591.01,-495.1,-13.4271
GV-11682,1657.06,4592.91,-495.68,-13.2796
GV-11683,1733.71,4589.34,-498.47,-13.4561
GV-11684,1792.99,4585.33,-496.04,-13.3833
GV-11685,1810.53,4567.6,-495.26,-13.349
GV-11686,1873.49,4591.67,-500.85,-13.4162
GV-11687,1910.67,4575.09,-504.68,-13.3842
GV-11688,1990.43,4575.64,-502.21,-13.3417
GV-11689,2040.65,4567.46,-502.14,-13.2257
GV-11690,2067.15,4569.04,-495.99,-13.1202
GV-11691,2132.62,4577.01,-496.31,-13.2033
GV-11692,2185.26,4565.95,-546.0,-13.1998
GV-11693,2216.05,4567.45,-551.87,-12.8963
GV-11694,2273.57,4564.62,-553.8,-12.9948
GV-11695,2342.88,4593.66,-549.02,-12.877
GV-11696,2373.82,4556.02,-551.05,-12.9369
GV-11697,2415.52,4571.52,-548.79,-12.7192
GV-11698,2470.86,4584.32,-549.61,-12.8639
GV-11699,2531.85,4565.67,-554.54,-12.6925
GV-11700,2584.02,4566.53,-596.72,-12.5983
GV-11701,2624.48,4585.63,-604.26,-12.5713
GV-11702,2676.78,4566.94,-601.79,-12.6764
GV-11703,2740.79,4590.55,-600.12,-12.5532
GV-11704,2758.78,4592.9,-601.45,-12.5811
GV-11705,2813.73,4563.55,-596.48,-12.4653
GV-11706,2874.42,4562.67,-602.75,-12.3593
GV-11707,2943.9,4588.6,-596.65,-12.4713
GV-11708,2958.69,4573.9,-601.64,-12.2795
GV-11709,3011.16,4578.9,-600.37,-12.3333
GV-11710,3093.85,4571.12,-603.66,-12.2861
GV-11711,3131.58,4582.02,-602.02,-12.0586
GV-11712,3173.36,4569.39,-602.53,-11.9657
GV-11713,3223.61,4592.35,-600.61,-12.1864
GV-11714,3265.1,4558.93,-600.31,-11.8199
GV-11715,3335.13,4573.3,-595.09,-11.9054
GV-11716,3382.94,4586.89,-595.3,-11.9486
GV-11717,3409.02,4588.08,-598.94,-11.8593
GV-11718,3461.95,4567.49,-601.94,-11.8409
GV-11719,3509.75,4575.41,-600.93,-11.6928
GV-11720,3572.6,4558.3,-604.61,-11.551
GV-11721,3612.54,4560.06,-604.81,-11.6456
GV-11722,3669.01,4556.37,-604.14,-11.6327
GV-11723,3728.81,4566.18,-599.73,-11.595
GV-11724,3766.61,4567.48,-600.91,-11.604
GV-11725,3823.69,4562.15,-599.76,-11.4931
GV-11726,3869.08,4582.72,-551.01,-11.385
GV-11727,3913.74,4580.86,-550.96,-11.2832
GV-11728,3955.4,4586.51,-551.07,-11.4563
GV-11729,4012.3,4578.85,-549.04,-11.2263
GV-11730,4068.96,4558.83,-551.14,-11.2964
GV-11731,4136.48,4583.09,-549.14,-11.105
GV-11732,4192.35,4585.58,-553.11,-11.1877
GV-11733,4226.17,4583.19,-551.17,-11.1631
GV-11734,4285.46,4590.88,-549.56,-11.0362
GV-11735,4331.36,4559.93,-503.3,-10.9401
GV-11736,4361.78,4585.41,-497.59,-10.9523
GV-11737,4421.75,4559.08,-502.4,-10.7211
GV-11738,4456.86,4561.38,-499.48,-10.6785
GV-11739,4507.97,4568.93,-498.05,-10.5157
GV-11740,4560.15,4581.14,-500.07,-10.3251
GV-11741,4610.77,4561.14,-499.48,-10.3688
GV-11742,4682.89,4575.6,-497.76,-10.3009
GV-11743,4727.6,4576.09,-499.44,-10.089
GV-11744,4786.55,4594.4,-496.77,-10.0839
GV-11745,4825.26,4564.08,-504.03,-9.9039
GV-11746,4880.51,4564.76,-501.24,-9.8754
GV-11747,4915.68,4591.9,-501.01,-9.7725
GV-11748,4976.92,4587.45,-502.73,-9.6522
GV-11749,5030.89,4556.62,-499.74,-9.6655
GV-11750,5059.75,4569.17,-496.16,-9.3342
GV-11751,5121.15,4560.39,-495.88,-9.2152
GV-11752,5180.61,4559.09,-495.99,-9.1527
GV-11753,5227.72,4580.67,-498.75,-9.0111
GV-11754,5272.21,4579.18,-501.93,-8.7484
GV-11755,5342.78,4567.38,-496.28,-8.6411
GV-11756,5360.77,4580.43,-501.49,-8.6785
GV-11757,5409.72,4575.61,-497.16,-8.4402
GV-11758,5485.09,4585.3,-498.03,-8.1452
GV-11759,5528.49,4580.63,-547.31,-8.0537
GV-11760,5593.75,4583.24,-554.53,-7.5838
GV-11761,5623.22,4581.38,-545.44,-7.6514
GV-11762,5689.43,4570.99,-554.35,-7.3799
GV-11763,5712.66,4579.66,-549.5,-7.0207
GV-11764,5773.45,4592.55,-545.35,-6.8558
GV-11765,5825.74,4585.6,-550.02,-6.6722
GV-11766,5873.24,4581.11,-554.76,-6.4765
GV-11767,5933.37,4556.1,-551.7,-6.3739
GV-11768,5993.53,4581.54,-596.99,-5.9478
GV-11769,6025.76,4583.48,-600.13,-5.7238
GV-11770,6092.72,4565.78,-603.48,-5.4077
GV-11771,6143.04,4564.78,-598.65,-5.2902
GV-11772,6193.71,4574.57,-596.8,-4.9924
GV-11773,6237.89,4593.03,-598.92,-4.5392
GV-11774,6280.16,4566.48,-603.64,-4.3462
GV-11775,6306.99,4579.9,-600.61,-3.9995
GV-11776,6391.02,4574.03,-600.58,-3.7676
GV-11777,9.07,4618.61,-595.68,-9.8926
GV-11778,69.94,4626.69,-604.48,-10.0944
GV-11779,113.13,4628.26,-595.21,-10.3409
GV-11780,183.12,4623.41,-595.71,-10.4668
GV-11781,241.13,4633.85,-603.49,-10.5907
GV-11782,266.38,4631.81,-596.54,-10.7159
GV-11783,335.3,4642.38,-600.56,-10.9571
GV-11784,369.55,4611.47,-549.8,-11.2132
GV-11785,414.09,4629.97,-554.03,-11.4179
GV-11786,463.35,4627.84,-549.71,-11.502
GV-11787,533.68,4607.26,-548.88,-11.7503
GV-11788,557.19,4637.64,-550.69,-11.864
GV-11789,633.72,4622.03,-546.21,-12.0342
GV-11790,683.27,4613.83,-551.55,-12.0972
GV-11791,721.25,4613.97,-554.61,-12.1461
GV-11792,785.99,4625.25,-496.77,-12.4508
GV-11793,817.71,4621.88,-495.58,-12.4634
GV-11794,885.53,4627.34,-502.63,-12.6656
GV-11795,921.98,4610.3,-501.65,-12.6846
GV-11796,975.14,4615.77,-495.37,-12.8652
GV-11797,1006.03,4611.53,-503.73,-12.9763
GV-11798,1085.23,4623.73,-495.86,-13.0111
GV-11799,1119.67,4628.6,-495.7,-12.8497
GV-11800,1162.61,4635.0,-500.63,-12.8635
GV-11801,1211.3,4641.83,-499.22,-12.8851
GV-11802,1273.03,4608.39,-504.07,-13.2327
GV-11803,1325.19,4628.64,-503.03,-13.107
GV-11804,1374.88,4624.62,-500.68,-13.0201
GV-11805,1416.96,4612.28,-497.71,-13.244
GV-11806,1462.15,4644.15,-503.97,-13.2417
GV-11807,1543.75,4618.43,-500.07,-13.233
GV-11808,1560.38,4627.9,-503.42,-13.3403
GV-11809,1644.78,4638.81,-504.75,-13.2478
GV-11810,1656.57,4625.42,-495.5,-13.3802
GV-11811,1721.53,4634.98,-496.37,-13.2251
GV-11812,1755.92,4609.84,-504.13,-13.3344
GV-11813,1809.46,4611.89,-502.62,-13.3543
GV-11814,1883.61,4609.27,-499.9,-13.2801
GV-11815,1927.23,4617.76,-495.86,-13.188
GV-11816,1975.5,4634.49,-504.07,-13.0432
GV-11817,2014.5,4616.46,-496.56,-13.2598
GV-11818,2065.85,4637.93,-551.45,-13.3129
GV-11819,2131.11,4607.73,-549.43,-13.0349
GV-11820,2174.57,4607.2,-546.0,-13.1089
GV-11821,2231.13,4643.93,-554.32,-13.0686
GV-11822,2284.36,4637.85,-546.68,-13.1128
GV-11823,2309.55,4609.88,-554.8,-12.9087
GV-11824,2358.89,4635.32,-545.28,-13.0262
GV-11825,2437.09,4606.62,-546.08,-12.8513
GV-11826,2478.55,4606.38,-546.19,-12.7437
GV-11827,2505.52,4642.24,-597.82,-12.929
GV-11828,2565.29,4632.8,-601.96,-12.7106
GV-11829,2639.85,4619.1,-601.51,-12.6083
GV-11830,2666.43,4632.66,-602.08,-12.6391
GV-11831,2714.33,4622.46,-602.71,-12.6385
GV-11832,2760.74,4638.86,-604.2,-12.3285
GV-11833,2817.34,4612.05,-595.41,-12.2935
GV-11834,2891.13,4610.95,-598.82,-12.1932
GV-11835,2923.36,4614.57,-599.88,-12.305
GV-11836,2978.25,4610.69,-598.81,-12.3636
GV-11837,3017.21,4606.04,-599.55,-12.1844
GV-11838,3090.53,4629.06,-599.31,-12.1905
GV-11839,3109.25,4640.32,-597.82,-12.1631
GV-11840,3164.94,4606.46,-603.13,-12.0911
GV-11841,3228.18,4642.46,-598.36,-12.0412
GV-11842,3287.47,4621.48,-604.82,-11.8712
GV-11843,3326.23,4641.02,-598.07,-11.9716
GV-11844,3367.99,4636.79,-601.17,-11.8267
GV-11845,3443.02,4641.97,-597.61,-12.0065
GV-11846,3485.01,4616.62,-601.39,-11.7886
GV-11847,3539.67,4611.88,-602.87,-11.8597
GV-11848,3578.95,4643.18,-596.1,-11.6375
GV-11849,3639.16,4615.52,-600.41,-11.8224
GV-11850,3661.26,4639.19,-604.47,-11.6947
GV-11851,3738.43,4614.4,-604.03,-11.6054
GV-11852,3783.75,4636.15,-603.78,-11.5326
GV-11853,3806.09,4614.68,-553.08,-11.5601
GV-11854,3860.88,4640.27,-549.32,-11.4647
GV-11855,3944.32,4624.44,-545.52,-11.2873
GV-11856,3984.55,4614.21,-554.3,-11.2382
GV-11857,4030.56,4615.66,-550.04,-11.3496
GV-11858,4088.31,4630.33,-553.01,-11.188
GV-11859,4126.01,4618.62,-552.66,-11.0124
GV-11860,4162.62,4631.11,-545.24,-11.108
GV-11861,4238.0,4618.66,-498.06,-11.0963
GV-11862,4267.11,4621.21,-498.91,-10.9195
GV-11863,4313.78,4623.32,-499.23,-10.8367
GV-11864,4377.17,4628.39,-497.83,-10.7807
GV-11865,4431.68,4621.07,-503.33,-10.8072
GV-11866,4483.23,4622.37,-497.07,-10.5509
GV-11867,4543.13,4622.62,-498.38,-10.6813
GV-11868,4558.2,4607.55,-502.44,-10.4177
GV-11869,4635.53,4642.67,-504.47,-10.4969
GV-11870,4661.82,4641.67,-495.51,-10.2986
GV-11871,4734.59,4625.38,-496.77,-10.1108
GV-11872,4786.0,4621.96,-498.27,-10.263
GV-11873,4827.79,4611.16,-504.12,-10.1057
GV-11874,4885.96,4620.42,-499.18,-9.7174
GV-11875,4944.8,4615.64,-504.8,-9.7389
GV-11876,4978.7,4642.9,-502.25,-9.7181
GV-11877,5006.4,4628.78,-504.3,-9.5106
GV-11878,5079.8,4636.78,-498.34,-9.549
GV-11879,5144.1,4617.18,-499.96,-9.2659
GV-11880,5158.07,4632.14,-498.44,-9.1734
GV-11881,5224.76,4631.16,-502.22,-9.1308
GV-11882,5272.12,4611.72,-501.85,-8.7767
GV-11883,5307.4,4637.95,-504.87,-8.5063
GV-11884,5379.89,4616.18,-500.92,-8.4692
GV-11885,5412.67,4630.03,-502.64,-8.3267
GV-11886,5482.74,4617.33,-499.3,-8.1103
GV-11887,5540.18,4633.33,-545.24,-7.9473
GV-11888,5574.06,4622.65,-551.01,-7.6779
GV-11889,5615.91,4623.65,-552.17,-7.3944
GV-11890,5657.57,4609.95,-552.33,-7.357
GV-11891,5737.85,4619.85,-549.82,-6.8322
GV-11892,5791.5,4640.4,-550.1,-6.8478
GV-11893,5811.87,4634.49,-545.38,-6.5316
GV-11894,5861.35,4605.81,-553.87,-6.4004
GV-11895,5942.69,4637.76,-549.85,-6.1504
GV-11896,5981.88,4631.98,-603.52,-5.9014
GV-11897,6010.79,4638.2,-599.69,-5.6863
GV-11898,6076.39,4611.64,-597.75,-5.4328
GV-11899,6125.96,4615.54,-602.52,-5.1742
GV-11900,6164.71,4638.69,-602.23,-4.8423
GV-11901,6221.68,4618.46,-596.69,-4.5606
GV-11902,6277.28,4628.05,-602.12,-4.4553
GV-11903,6320.69,4620.04,-603.52,-4.0838
GV-11904,6378.3,4629.15,-595.54,-3.6373
GV-11905,26.3,4684.03,-602.24,-9.9397
GV-11906,70.12,4681.7,-595.27,-9.9089
GV-11907,139.55,4666.52,-604.09,-10.3485
GV-11908,158.13,4660.08,-597.18,-10.3444
GV-11909,208.27,4676.74,-595.56,-10.5542
GV-11910,294.84,4673.66,-600.32,-10.8601
GV-11911,322.56,4692.73,-604.71,-11.2596
GV-11912,384.75,4680.55,-547.3,-11.0637
GV-11913,441.02,4675.39,-548.79,-11.3118
GV-11914,485.11,4689.75,-550.74,-11.4162
GV-11915,512.79,4673.11,-546.22,-11.6732
GV-11916,575.49,4680.58,-547.52,-11.6359
GV-11917,634.93,4673.09,-549.4,-11.7734
GV-11918,680.61,4665.67,-551.3,-11.9897
GV-11919,715.88,4684.42,-550.54,-12.1384
GV-11920,788.5,4670.78,-504.28,-12.1685
GV-11921,812.68,4657.31,-499.52,-12.3775
GV-11922,889.56,4660.4,-497.91,-12.5252
GV-11923,931.7,4671.69,-497.83,-12.5782
GV-11924,969.76,4677.58,-500.94,-12.5836
GV-11925,1019.04,4678.45,-504.96,-12.7335
GV-11926,1061.58,4686.59,-498.59,-12.9218
GV-11927,1135.81,4673.67,-498.89,-12.8969
GV-11928,1169.64,4674.35,-497.07,-12.9917
GV-11929,1222.74,4676.32,-504.37,-12.9531
GV-11930,1278.48,4682.54,-502.7,-13.2218
GV-11931,1325.7,4693.92,-500.31,-13.0777
GV-11932,1376.56,4684.87,-497.22,-13.1299
GV-11933,1416.66,4693.65,-501.44,-13.1403
GV-11934,1491.95,4683.44,-497.07,-13.1794
GV-11935,1517.16,4673.36,-504.88,-13.3026
GV-11936,1556.5,4671.58,-502.83,-13.0253
GV-11937,1629.47,4660.8,-504.41,-13.2389
GV-11938,1683.3,4689.13,-502.36,-13.1764
GV-11939,1718.7,4669.02,-503.0,-13.161
GV-11940,1770.86,4692.79,-503.52,-13.2274
GV-11941,1835.81,4666.28,-499.42,-13.2445
GV-11942,1889.23,4662.43,-501.7,-13.1964
GV-11943,1922.92,4674.91,-504.77,-13.2825
GV-11944,1967.58,4682.01,-500.57,-12.9823
GV-11945,2033.1,4678.21,-553.07,-13.0959
GV-11946,2094.27,4659.52,-552.03,-12.8106
GV-11947,2137.16,4683.28,-549.87,-13.0845
GV-11948,2163.62,4657.68,-554.84,-12.926
GV-11949,2216.22,4688.03,-549.07,-13.0084
GV-11950,2286.92,4692.61,-549.45,-12.8998
GV-11951,2336.92,4691.28,-546.14,-12.8592
GV-11952,2369.51,4693.19,-548.36,-13.0674
GV-11953,2418.79,4674.44,-545.5,-12.8275
GV-11954,2472.79,4681.6,-595.94,-12.8225
GV-11955,2510.43,4676.24,-597.52,-12.6627
GV-11956,2581.57,4671.25,-595.52,-12.7005
GV-11957,2617.98,4672.26,-600.76,-12.5619
GV-11958,2665.99,4671.57,-604.35,-12.7335
GV-11959,2715.55,4667.33,-600.11,-12.503
GV-11960,2783.57,4666.25,-600.07,-12.4636
GV-11961,2805.12,4659.47,-595.52,-12.4141
GV-11962,2894.9,4665.56,-599.23,-12.3784
GV-11963,2911.77,4675.99,-598.06,-12.1611
GV-11964,2964.54,4667.06,-603.51,-12.1419
GV-11965,3044.72,4666.45,-600.64,-12.1978
GV-11966,3092.23,4693.31,-598.55,-12.2588
GV-11967,3111.23,4685.59,-597.48,-12.1391
GV-11968,3191.01,4676.18,-604.94,-12.0764
GV-11969,3214.16,4671.58,-599.28,-12.0436
GV-11970,3269.45,4693.91,-598.58,-11.7945
GV-11971,3320.39,4679.65,-599.57,-11.8888
GV-11972,3359.75,4681.69,-604.29,-11.828
GV-11973,3438.34,4658.85,-595.51,-11.7385
GV-11974,3489.97,4692.75,-604.13,-11.6992
GV-11975,3528.93,4662.91,-596.12,-11.8256
GV-11976,3560.52,4688.81,-597.97,-11.5638
GV-11977,3629.41,4679.6,-602.96,-11.8218
GV-11978,3657.93,4659.05,-602.73,-11.6431
GV-11979,3738.82,4658.4,-550.49,-11.611
GV-11980,3787.05,4678.42,-551.38,-11.4369
GV-11981,3820.14,4662.41,-549.38,-11.4131
GV-11982,3881.67,4675.73,-552.51,-11.3543
GV-11983,3937.86,4672.26,-545.79,-11.3661
GV-11984,3965.83,4665.87,-554.28,-11.3146
GV-11985,4016.78,4668.57,-545.38,-11.3647
GV-11986,4068.64,4664.36,-547.0,-11.3309
GV-11987,4134.55,4680.92,-551.97,-11.0409
GV-11988,4161.96,4686.33,-495.59,-11.3108
GV-11989,4236.54,4660.01,-504.04,-11.0829
GV-11990,4281.51,4663.98,-502.81,-10.9092
GV-11991,4319.91,4668.82,-499.85,-10.8043
GV-11992,4355.96,4673.42,-496.15,-10.8739
GV-11993,4432.2,4673.15,-503.01,-10.7794
GV-11994,4492.23,4677.07,-504.1,-10.5282
GV-11995,4517.26,4667.85,-498.89,-10.4533
GV-11996,4555.91,4659.06,-504.95,-10.3491
GV-11997,4609.12,4690.32,-502.9,-10.3859
GV-11998,4668.24,4694.36,-501.01,-10.4832
GV-11999,4714.36,4658.97,-504.07,-10.2082
GV-12000,4757.3,4689.37,-504.3,-10.0637
GV-12001,4827.33,4670.3,-495.78,-9.9741
GV-12002,4886.74,4671.61,-500.6,-9.8907
GV-12003,4937.46,4663.24,-504.37,-10.0093
GV-12004,4956.37,4667.74,-499.83,-9.5668
GV-12005,5019.92,4689.08,-501.55,-9.4682
GV-12006,5055.74,4671.36,-499.76,-9.4265
GV-12007,5123.51,4676.63,-501.29,-9.0596
GV-12008,5184.28,4676.46,-504.25,-9.211
GV-12009,5232.69,4679.3,-503.58,-8.8806
GV-12010,5274.55,4683.15,-503.46,-8.8589
GV-12011,5324.64,4659.75,-497.07,-8.511
GV-12012,5356.65,4684.8,-502.63,-8.4068
GV-12013,5406.41,4686.84,-503.73,-8.2603
GV-12014,5465.15,4667.48,-499.87,-8.2355
